"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20183039792","CO","DOUGLAS COUNTY ASSOCIATION FOR GIFTED AND TALENTED","384099554","AMENDMENT","20203001378","20183039792",,,"true","1702 AVERY WAY","Castle Rock","CO","80109",,"DOUGLAS","200 S WILCOX ST BOX 319","CASTLE ROCK","CO","80104",,"3039066024",,"www.dcagt.org","Rebecca Koster","2020-01-17T00:00:00.000",,,"2020-01-21T00:00:00.000","2020-01-17T00:00:00.000","2021-01-15T00:00:00.000","09-01","08-31","EDUCATION",,,"true","501(C)(3)","2002-12-19T00:00:00.000","true","false","false","2018-11-12T00:00:00.000","2019-08-31T00:00:00.000",,"0","2485","0","1293",,,"COLORADO ASSOCIATION FOR GIFTED AND TALENTED","true","true","false","false","2485","0","0","0","0","0","0","2485","1058","1293","0","0","0",,"2351","5373","0","5373","0","0","0"
"20183039792","CO","DOUGLAS COUNTY ASSOCIATION FOR GIFTED AND TALENTED","384099554","INITIAL REGISTRATION - ESTIMATES","20183039792",,,,"false","1702 AVERY WAY","Castle Rock","CO","80109",,"DOUGLAS","200 S WILCOX ST BOX 319","CASTLE ROCK","CO","80104",,"3039066024",,"www.dcagt.com","Rebecca Koster","2018-12-17T00:00:00.000",,,"2018-12-26T00:00:00.000","2018-12-17T00:00:00.000","2021-01-15T00:00:00.000","09-01","08-31","EDUCATION",,,"true","501(C)(3)",,"true","false","false","2018-11-12T00:00:00.000","2019-08-31T00:00:00.000",,"0","4300","0","0",,,"COLORADO ASSOCIATION FOR GIFTED AND TALENTED","true","true","false","false","4300","0","0","0","0","0","0","4300","125","0","0","0","0",,"125","4275","0","4275","0","0","0"
"20083007778","CO","DOUGLAS COUNTY 4-H FOUNDATION, INC.","841349914","RENEWAL","20093006549","20083007778",,,"true","410 FAIRGROUNDS ROAD","Castle Rock","CO","80104",,"DOUGLAS","858 HAPPY CANYON ROAD STE 225","CASTLE ROCK","CO","80108",,"3036886499",,,"Daniel Cook","2009-06-22T00:00:00.000",,,"2009-06-22T00:00:00.000","2009-06-22T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"0","38230","5082.74","1442",,,,"false","false","false","false","38230","0","0","0","9774","0","0","48004","27035.6","1442","5082.74","0","0",,"33560.34","349448","0","349448","0","0","0"
"20083007778","CO","DOUGLAS COUNTY 4-H FOUNDATION, INC.","841349914","RENEWAL","20123023614","20113019383",,,"true","410 FAIRGROUNDS ROAD","Castle Rock","CO","80104",,"DOUGLAS","30427 COUNTY ROAD 17/21","ELIZABETH","CO","80107",,"3036469836",,,"Craig Sloan","2012-07-09T00:00:00.000",,,"2012-07-10T00:00:00.000","2012-07-09T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"0","35420","0","5002",,,,"false","false","false","false","35420","0","0","0","1781","0","0","37201","26660","5002","0","0","0",,"31662","440228.78","0","440228.78","0","0","0"
"20083007778","CO","DOUGLAS COUNTY 4-H FOUNDATION, INC.","841349914","RENEWAL","20103006608","20093006549",,,"true","410 FAIRGROUNDS ROAD","Castle Rock","CO","80104",,"DOUGLAS","PO BOX 494","ELIZABETH","CO","80107",,"3036469836",,,"Craig Sloan","2010-05-12T00:00:00.000",,,"2010-05-14T00:00:00.000","2010-05-13T00:00:00.000","2011-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2009-01-01T00:00:00.000","2009-12-31T00:00:00.000",,"0","29764.8","0","4312.03",,,,"false","false","false","false","29764.8","0","0","0","5184.57","0","204.8","34949.37","8350","4312.03","0","0","204.8",,"12866.83","406447.95","0","406447.95","0","0","0"
"20083007778","CO","DOUGLAS COUNTY 4-H FOUNDATION, INC.","841349914","INITIAL REGISTRATION","20083007778",,,,"true","410 FAIRGROUNDS ROAD","Castle Rock","CO","80104",,"DOUGLAS","858 HAPPY CANYON ROAD STE 225","CASTLE ROCK","CO","80108",,"3036886499",,,"Daniel Cook","2008-07-14T00:00:00.000",,,"2008-07-22T00:00:00.000","2008-07-14T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","42309","0","1824",,,,"false","false","false","false","42309","0","0","28548","0","0","0","70857","30638","1824","0","0","0",,"32462","393549","0","393549","393549","0","0"
"20083007778","CO","DOUGLAS COUNTY 4-H FOUNDATION, INC.","841349914","RENEWAL","20113019383","20103006608",,,"true","410 FAIRGROUNDS ROAD","Castle Rock","CO","80104",,"DOUGLAS","PO BOX 494","ELIZABETH","CO","80107",,"3036469836",,,"Craig Sloan","2011-05-25T00:00:00.000",,,"2011-05-26T00:00:00.000","2011-05-25T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","YOUTH DEVELOPMENT","true","501(C)(3)",,"true","false","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"0","37300","0","2560",,,,"false","false","false","false","37300","0","0","0","3238","0","0","40538","16115","2560","0","0","0",,"18675","450323.25","0","450323.25","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20213021575","20203021505",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2021-08-09T00:00:00.000",,,"2021-08-10T00:00:00.000","2021-08-09T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","1358","0","100",,,,"false","false","false","false","1358","0","0","0","0","0","0","1358","0","100","0","0","0",,"100","1258","0","1258","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20183014191","20173016211",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2018-05-03T00:00:00.000",,,"2018-05-04T00:00:00.000","2018-05-03T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"0","1440","0","1066",,,,"false","false","false","false","1440","0","0","0","0","0","0","1440","145","1066","0","0","0",,"1211","359","229","130","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20173016211","20163014402",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2017-05-11T00:00:00.000",,,"2017-05-18T00:00:00.000","2017-05-11T00:00:00.000","2018-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2016-01-01T00:00:00.000","2016-12-31T00:00:00.000",,"0","1594","0","952",,,,"false","false","false","false","1594","0","0","0","0","0","0","1594","145","952","0","0","0",,"1097","490","0","490","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","INITIAL REGISTRATION","20153007700",,,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2015-02-20T00:00:00.000",,,"2015-02-27T00:00:00.000","2015-02-20T00:00:00.000","2016-05-15T00:00:00.000","04-08","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2014-04-08T00:00:00.000","2014-12-31T00:00:00.000",,"0","771","0","872",,,,"false","false","false","false","771","0","0","0","0","0","0","771","350","872","0","0","0",,"1222","0","0","0","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20163014402","20153007700",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2016-04-30T00:00:00.000",,,"2016-05-02T00:00:00.000","2016-04-30T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"0","1901","0","488",,,,"false","false","false","false","1901","0","0","0","0","0","0","1901","820","488","0","0","0",,"1308","608","0","608","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20193024506","20183014191",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2019-08-07T00:00:00.000",,,"2019-08-07T00:00:00.000","2019-08-07T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"0","1780","0","2910",,,,"false","false","false","false","1780","0","0","0","0","0","0","1780","0","2910","0","0","0",,"2910","20","0","20","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20223023696","20213021575",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2022-08-15T00:00:00.000",,,"2022-08-16T00:00:00.000","2022-08-15T00:00:00.000","2023-05-15T00:00:00.000","01-01","12-31","COMMUNITY IMPROVEMENT,CAPACITY BUILDING","EDUCATION","PUBLIC,SOCIETY BENEFIT","true","501(C)(3)",,"true","false","false","2021-01-01T00:00:00.000","2021-12-31T00:00:00.000",,"0","2530","0","0",,,,"false","false","false","false","2530","0","0","0","0","0","0","2530","1762.41","0","0","0","0",,"1762.41","0","0","0","0","0","0"
"20153007700","CO","COMMUNITY ACCOUNTABILITY COMMITTEE FOR DOUGLAS COUNTY SCHOOL DISTRICT, COLORADO","465419366","RENEWAL","20203021505","20193024506",,,"true","10976 CHEROKEE LANE","Parker","CO","80138",,"DOUGLAS",,,,,,"3035967044",,"www.cac4dcsd.org","Gary Colley","2020-08-13T00:00:00.000",,,"2020-08-14T00:00:00.000","2020-08-13T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","1505","0","1668",,,,"false","false","false","false","1505","0","0","0","0","0","0","1505","0","1668","0","0","0",,"1668","20","0","20","0","0","0"
"20193030109","CO","AGING RESOURCES OF DOUGLAS COUNTY","825166064","INITIAL REGISTRATION - ESTIMATES","20193030109",,,,"false","104 4TH STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3038144300",,"www.agingresourcesdougco.org","Karie Erickson","2019-10-07T00:00:00.000",,,"2019-10-08T00:00:00.000","2019-10-07T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","EDUCATION","FOOD,AGRICULTURE,& NUTRITION","UNKNOWN","true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","336438","16810","51483",,,,"false","false","false","false","336438","0","192940","157","0","0","0","629535","374540","51483","16810","0","0",,"442833","360000","173298","186702","0","0","0"
"20193030109","CO","AGING RESOURCES OF DOUGLAS COUNTY","825166064","AMENDMENT","20203018478","20193030109",,,"true","104 4TH STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3038144300",,"www.agingresourcesdougco.org","Karie Erickson","2020-08-02T00:00:00.000",,,"2020-08-03T00:00:00.000","2020-08-02T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","EDUCATION","FOOD,AGRICULTURE,& NUTRITION","UNKNOWN","true","501(C)(3)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"0","831508","9518","97976",,,,"false","false","false","false","508005","323503","0","174","2883","0","0","834565","370632","97976","9518","0","0",,"478126","458334","1545","456789","0","0","0"
"20193030109","CO","AGING RESOURCES OF DOUGLAS COUNTY","825166064","RENEWAL","20213013376","20203018478",,,"true","104 4TH STREET","Castle Rock","CO","80104",,"DOUGLAS",,,,,,"3038144300",,"www.agingresourcesdougco.org","Karie Erickson","2021-05-15T00:00:00.000",,,"2021-05-18T00:00:00.000","2021-05-15T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","EDUCATION","FOOD,AGRICULTURE,& NUTRITION",,"true","501(C)(3)",,"true","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","883076","5000","97155",,,,"false","false","false","false","465147","417929","0","428","0","0","0","883504","498449","97155","5000","0","0",,"600604","755169","15479","739690","0","0","0"
