"id","taxyr","businessname1","businessname2","ein","votingmembersgoverningbodycnt","votingmembersindependentcnt","totalemployeecnt","totalvolunteerscnt","activityormissiondesc","typeoforganizationcorpind","typeoforganizationtrustind","typeoforganizationassocind","typeoforganizationotherind","otherorganizationdsc","formationyr","legaldomicilestatecd","legaldomicilecountrycd"
"201433149349302253","2013","Falcon Community Builders for Classrooms",,"203276856","7","7","0","0","The Organization was formed for the support of the capital construction and infrastructure needs of education in Falcon School District 49 and Eastern El Paso County, Colorado. Through this, the Organization will help assist in the improvement of public education performance and accountability in Falcon School District 49.","t","f","f","f",,"2005","CO",
"201441349349307544","2013","HESPERUS BAPTIST CAMP INC",,"840838330","8","0","0","0","RELIGIOUS EDUCATION & ACTIVITIES FOR YOUTH, CHILDREN AND ADULTS THROUGH RETREATS & CAMPS.","t","f","f","f",,"1981","CO",
"201212499349300526","2011","VETERANS OF FOREIGN WARS-POST 101",,"840619556","10","20","0","0","SEE PART III, LINE 1.","t","f","f","f",,"1920","CO",
"201422319349300217","2013","ROCKY MOUNTAIN MEDICAL OUTFITTING & RECYCLING",,"204683507","6","6","12","10","To provide healthcare supplies and medical equipment to those in need locally.","t","f","f","f",,"2006","CO",
"201403159349302005","2013","Colorado Springs School",,"840517369","16","16","120",,"Operate a private, independent school, grades preschool through 12","t","f","f","f",,"1962","CO",
"201443079349301684","2013","COLORADO CHAMBER ORCHESTRA",,"260712495","9","2","134","25","The mission is to provide high-quality concert performances, especially those with cultural exchanges, humane causes and in-school education programs. Lectures and other educational opportunities were held in the Denver area.","t","f","f","f",,"2007","CO",
"201221329349300342","2010","PURCHASE COLLEGE FOUNDATION INC","C/O PURCHASE COLLEGE SUNY","237066616","31","27","252","174","THE FOUNDATION WAS INCORPORATED UNDER THE NOT-FOR-PROFIT LAWS OF THE STATE OF NEW YORK FOR THE PROMOTION AND SUPPORT OF PURCHASE COLLEGE, STATE UNIVERSITY OF NEW YORK. UNIQUELY, PURCHASE COLLEGE COMBINES BOTH RENOWNED AND HIGHLY SELECTIVE PROFESSIONAL AND CONSERVATORY ARTS PROGRAMS WITH DISTINGUISHED LIBERAL ARTS AND SCIENCES PROGRAMS. THE LARGEST PROGRAMS ARE IN VISUAL ARTS, MUSIC, LIBERAL STUDIES, PSYCHOLOGY, DANCE, BIOLOGY, JOURNALISM AND NEW MEDIA.","t","f","f","f",,"1969","NY",
"201211359349305936","2010","THE WILDERNESS LAND TRUST",,"841192823","10","9","4","10","WE KEEP THE PROMISE OF WILDERNESS. THE WILDERNESS LAND TRUST ACQUIRES UNPROTECTED PRIVATE LAND WITHIN WILDERNESS, RETURNING IT TO PUBLIC OWNERSHIP TO GUARANTEE THAT FUTURE GENERATIONS CAN ENJOY THE ENDURING RESOURCES OF WILDERNESS.","t","f","f","f",,"1992","CO",
"201810949349300311","2016","IMAGINE FOUNDATION",,"841540910","15","15","0","42","The Imagine! Foundation supports the Imagine! organization through fundraising and education. The organization will raise funds to supprot the clients of Imagine! in order for these residents to lead fulfillng lives in their communities, and will carrry out other charitable and educational activities for the benefit of Imagine! as allowed by section 501(c)(3) of the IRC.","t","f","f","f",,"2000","CO",
"201212239349301216","2011","SECOR",,"204226894","10","10","7","600","SECOR'S MISSION IS TO HELP THE WORKING CLASS POOR IN COLORADO THROUGH DONATIONS OF GIFTS, FOOD AND MONEY.","t","f","f","f",,"2006","CO",
"201403429349300405","2013","DELTA GAMMA ANCHOR CENTER FOR BLIND","CHILDREN","840893509","19","19","40","150","EDUCATION FOR VISUALLY IMPAIRED CHILDREN","t","f","f","f",,"1982","CO",
"201411359349304666","2013","PENNOCK CENTER FOR COUNSELING",,"200986823","10","11","7","15","PENNOCK CENTER FOR COUNSELING EXISTS TO FILL A GAP IN MENTAL HEALTH SERVICES FOR THE UNINSURED, UNDERINSURED AND WORKING POOR BY PROVIDING AFFORDABLE INDIVIDUAL, COUPLE, FAMILY AND GROUP PSYCHOTHERAPY AND SUPPORT SERVICES TO THOSE IN NEED.","t","f","f","f",,"2005","CO",
"201241739349300409","2011","NEW THOMAS LEARNING CENTER OF COLORADO",,"841158482","2","2","0","0","PROVIDE LOW COST DAY CARE SERVICES","t","f","f","f",,"1989","CO",
"201203209349307880","2011","Copper Mountain Resort Association",,"840645250","9","9","0","0","PROMOTE COMMON ECONOMIC INTERESTS OF COPPER MOUNTAIN COMMERCIAL AND ENTERPRISES INCLUDING MARKETING","f","f","t","f",,"1972","CO",
"201432259349300603","2013","Northwest Family Assistance Center",,"742543251","9","9","2","25","Our mission is to provide emergency and alternative food resources to residents of North West Denver in ways that promote respect and dignity.","t","f","f","f",,"1989","CO",
"201202339349300610","2011","WILDERNESS WORKSHOP",,"741900412","17","17","9","10","THE WILDERNESS WORKSHOP'S MISSION IS TO PROTECT AND CONSERVE THE WILDERNESS AND NATURAL RESOURCES OF THE ROARING FORK WATERSHED, THE WHITE RIVER NATIONAL FOREST, AND ADJACENT PUBLIC LANDS.","t","f","f","f",,"1976","CO",
"201401639349300805","2013","MONTESSORI CASA INTERNATIONAL",,"200536531","8","7","10",,"TO UPHOLD THE HIGHEST STANDARDS IN MEETING THE EDUCATIONAL NEEDS OF ALL WHO ARE COMMITTED TO FOSTERING THE INTEREST OF THE CHILD THROUGH THE MONTESSORI PHILOSOPHY.","t","f","f","f",,"2002","CO",
"201402279349304270","2013","ROCKY MOUNTAIN SUSTAINABLE LIVING ASSOC","C/O KELLIE FALBO","481302998","8","8","0","70","EDUCATION AND PROMOTION OF SUSTAINABLE LIVING RESCOURCES.","t","f","f","f",,"2003","CO",
"201820899349300547","2016","Young Voices of Colorado",,"841153316","9","9","10","100","Music Education and PerformanceMusic Education for 8 Childrens Choirs serving 200 childrenMusic performance for families and the community","t","f","f","f",,"1990","CO",
"201403519349300855","2013","ROCKY MOUNTAIN ATHLETIC CONFERENCE",,"840722857","6","6","6","0","PROVIDE LEADERSHIP FOR 14 NCAA DIVISION II COLLEGIATE SPORTS ORGANIZATIONS. ACTIVITIES INCLUDE RUNNING CHAMPIONSHIPS, FACILITATING MEETINGS, NCAA RULE INTERPRETATION AND ASSIGNMENT OF OFFICIALS.","t","f","f","f",,"1909","CO",
"201403179349303645","2013","VETERANS OF FOREIGN WARS-POST 101",,"840619556","10","20","0","0","SEE PART III, LINE 1.","t","f","f","f",,"1920","CO",
"201223529349300837","2011","NATIONAL JUNIOR COLLEGE ATHLETIC ASSOCIATION",,"416023833","5","5","13","0","TO FOSTER A NATIONAL PROGRAM OF ATHLETIC PARTICIPATION IN AN ENVIRONMENT THAT SUPPORTS EQUITABLE OPPORTUNITIES CONSISTENT WITH THE EDUCATIONAL OBJECTIVES OF MEMBER COLLEGES.","f","f","t","f",,"1938","CO",
"201423159349301742","2013","Colorado Springs School Foundation Inc",,"742246808","11","11","0",,"Fundraising support for independent private school","t","f","f","f",,"1980","CO",
"201243199349305394","2011","STONE CREEK CHARTER SCHOOL PTO",,"205578176","4","4","0","0","TO REINFORCE AND STRENGTHEN CLASSROOM STUDIES AND SCHOOL COMMUNITY BY PROVIDING MONEY AND RESOURCES FOR CLASSROOM SUPPLIES, TEAM PROJECTS, AND SCHOOL EVENTS FOR STONE CREEK ELEMENTARY (DBA STONE CREEK CHARTER SCHOOL) ""SCHOOL"". THE MOST SIGNIFICANT ACTIVITIES FOR THE ORGANIZATION INCLUDE FUNDRAISING EVENTS IN ORDER TO RAISE MONEY FOR THE SCHOOL WHICH INCLUDE BOOK FAIRS, JOG-A-THON, LUNCH PROGRAM, SCHOOL NEWSPAPER, ETC.","t","f","f","f",,"2006","CO",
"201232519349300228","2011","ROCKY MOUNTAIN CENTER FOR HEALTH","PROMOTION & EDUCATION","742357255","8","7","25","11","TRAINING OF EDUCATORS TO IMPLEMENT COMPREHENSIVE SEQUENTIAL HEALTH EDUCATION FOR CHILDREN AND YOUTH.","t","f","f","f",,"1985","CO",
"201221799349300122","2011","LEAVE NO TRACE CENTER FOR","OUTDOOR ETHICS","841303335","13","12","19","30000","LEAVE NO TRACE CENTER FOR OUTDOOR ETHICS TEACHES PEOPLE OF ALL AGES HOW TO ENJOY THE OUTDOORS RESPONSIBLY, AND IS THE MOST WIDELY ACCEPTED OUTDOOR ETHICS PROGRAM USED ON PUBLIC LANDS. THROUGH RELEVANT AND TARGETED EDUCATION, RESEARCH AND OUTREACH, THE CENTER ENSURES THE LONG-TERM HEALTH OF OUR NATURAL WORLD.","t","f","f","f",,"1994","CO",
"201430739349300638","2013","THE FULTON IRRIGATING DITCH COMPANY",,"840207950","5","0","3","0","PROVIDE WATER DIVERTED FROM THE SOUTH PLATTE RIVER TO THE SHAREHOLDERS.","t","f","f","f",,"1864","CO",
"201431329349303028","2013","INTERSTATE NATURAL GAS ASSN OF AMERICA",,"730529079","31","31","17","750","INGAA IS AN ADVOCACY ORGANIZATION THAT REPRESENTS THE INTERSTATE NATURAL GAS PIPELINE INDUSTRY IN THE UNITED STATES. AS PART OF THIS ADVOCACY, INGAA REPRESENTS THE INTERESTS OF ITS MEMBERS THROUGH TESTIMONY FILED WITH COMMITTEES OF THE UNITED STATES CONGRESS, COMMENTS ON RULEMAKINGS AND OTHER REGULATORY INITIATIVES UNDERTAKEN BY FEDERAL AGENCIES WITH JURISDICTION OVER ITS MEMBER COMPANIES' ACTIVITIES OR WHOSE ACTIONS OTHERWISE AFFECT ITS MEMBER COMPANIES, AND ON OCCASION THROUGH PARTICIPATION IN FEDERAL AND STATE JUDICIAL PROCEEDINGS IN WHICH ITS MEMBERS' COLLECTIVE INTERESTS ARE AT STAKE.","t","f","f","f",,"1944","DC",
"201212279349303686","2011","Humane Society of the Pikes Peak Region",,"840410111","15","15","180","1104","See Schedule O","t","f","f","f",,"1949","CO",
"201421959349301042","2012","AMERICA SCORES DENVER",,"841524095","7","7","2","160","AMERICA SCORES INSPIRES URBAN YOUTH TO LEAD HEALTHY LIVES, BE ENGAGED STUDENTS, AND HAVE THE CONFIDENCE AND CHARACTER TO MAKE A DIFFERENCE IN THE WORLD.","t","f","f","f",,"2004","CO",
"201401689349300100","2013","Denver Center Child Care Association",,"841201719","5","5","45","0","Our philosophy reflects our commitment to creating programs that adjust to the developmental needs of children. We are commited to setting & maintaining the highest standards that reflect innovative thinking in the child development industry.","t","f","f","f",,"1992","CO",
"201401929349300620","2013","Rocky Mountain Wild",,"841512852","8","8","7","100","Rocky Mountain Wild is dedicated to protecting, connecting, and restoring wildlife and wildlands in the greater Southern Rockies ecoregion of Colorado, southern Wyoming, and eastern Utah. Our vision is simple: a biologically healthy future for our region. In order to achieve this, we must protect wildlife, the wild places they need to survive, and the connections between those places that allow wildlife to move.","t","f","f","f",,"1999","CO",
"201212269349301756","2011","INSTITUTE FOR EDUCATION THERAPY",,"942944848","10","10","84",,"THE ORGANIZATION PROVIDES EDUCATION AND TRAINING IN NUTRITION AND OTHER RELATED SUBJECTS.","t","f","f","f",,,"CA",
"201401929349301305","2013","SEEDS COMMUNITY CAFE",,"364763809","5","4","5","269","IMPACTING AND SOLVING HUNGER INSECURITY, TRANSFORMING LIVES, BUILDING AND CELEBRATING COMMUNITY. THIS MISSION IS ACHIEVED THROUGH THE CAFE THAT PROVIDES A SUSTAINABLE ALTERNATIVE TO FOOD, EMPLOYMENT AND LOCAL ECONOMIC INSECURITY THROUGH A ""PAY AS YOU CAN AFFORD"" SYSTEM.","t","f","f","f",,"2013","CO",
"201442099349300349","2013","DENVER BIKE SHARING",,"264028327","16","16","27","21","PROMOTE HEALTH, QUALITY OF LIFE AND PRESERVATION OF THE ENVIRONMENT IN DENVER BY BUILDING AND OPERATING A COMPREHENSIVE, CITY-WIDE BIKE SHARING SYSTEM.","t","f","f","f",,"2009","CO",
"201441679349300919","2012","STANLEY BRITISH PRIMARY SCHOOL",,"742325997","16","16","223","450","PROVIDE K-8 EDUCATION TO STUDENTS FROM DIVERSE SOCIOECONOMIC, ETHNIC, AND RACIAL BACKGROUNDS.","t","f","f","f",,"1984","CO",
"201420239349300727","2012","Committee For Catholic Secondary","Education in Colorado Springs","841060677","12","12","113","130","St. Mary's High School is an academic community modeled on the life and teachings of Jesus Christ and the living tradition of the Catholic Church. This community challenges and empowers students to:*Grow in mind, body, and spirit, respecting the dignity of all.*Master the skills and knowledge for the next phase of their development, primarily a college education.*Become responsible, ethical decision-makers in a diverse, complex world.","t","f","f","f",,"1987","CO",
"201443219349310619","2013","BANNING LEWIS RANCH COMMUNITY FOUNDATION",,"261744732","5","5","0","0","THE CORPORATION IS ORGANIZED EXCLUSIVELY FOR THE PURPOSES OF MAKING GRANTS TO OTHER ORGANIZATIONS TO FACILITATE OR DIRECTLY CONDUCT ART PROGRAMS, RECREATIONAL PROGRAMS, CULTURAL EVENTS, SOCIAL EVENTS, VOLUNTEER MATCHING PROGRAMS, HEALTH AND WELLNESS PROGRAMS, AND EDUCATIONAL PROGRAMS, WHERE SUCH EVENTS AND PROGRAMS WILL PROMOTE THE COMMON GOOD, OVERALL WELFARE AND BETTERMENT OF THE COMMUNITY KNOWN AS THE BANNING LEWIS RANCH AND THE SURROUNDING AREA.","t","f","f","f",,"2007","CO",
"201230699349300608","2010","Colorado High School Charter Inc",,"460471316","8","8","30",,"A public charter school that provides a high school diploma to approximately 170 high-risk students between the ages of 16 and 21. A public charter school that provides a high school diploma to approximately 170 high-risk students between the ages of 16 and 21.","t","f","f","f",,"1994","CO",
"201243049349300019","2011","SAN JUAN CITIZENS ALLIANCE",,"841447465","9","9","13",,"San Juan Citizens Alliance SJCA organizes people to protect our water and air, our lands, and the character of our rural communities in the San Juan Basin.","t","f","f","f",,"1997","CO",
"201440809349300639","2013","EZRA INTERNATIONAL INC",,"911746258","6","5","4","100","TO BUILD A NETWORK OF WORLDWIDE CONNECTIONS TO FULFILL A CALL TO DO THE WORK OF THE LORD.","t","f","f","f",,"1996","FL",
"201432309349300623","2013","DIAKONIA",,"272274120","7","7","32",,"DIAKONIA'S MISSION IS TO ADDRESS THE PHYSICAL, EMOTIONAL, AND SPIRITUAL NEEDS OF LOW INCOME INDIVIDUALS AND FAMILIES IN OUR LOCAL COMMUNITY AND BEYOND.","t","f","f","f",,"2010","CO",
"201243199349304349","2011","Tri for Your Cause co David Herron",,"260370718","3","3","0","0","Your Cause Sports sponsors athletes involved in events to benefit various charitable causes.","t","f","f","f",,"2007","CO",
"201412729349301056","2013","COLORADO INSTITUTE OF DEVELOPMENTAL","PEDIATRICS INC","742432104","14","14","124","475","PROVIDING OPPORTUNTIES FOR RECREATIONAL, PHYSICAL AND OCCUPATIONAL THERAPY FOR PHYSICALLY CHALLENGED CHILDREN AND THEIR FAMILIES.","t","f","f","f",,"1986","CO",
"201431149349300418","2013","CHINESE ASSOCIATION FOR SCIENCE AND TECHNOLOGY INC",,"841217244","1","0","3",,"Exchange visitor programs Secondary high school exchange program and Trainee Management, business, coomerce and finance program.","t","f","f","f",,"1993","CO",
"201441359349301344","2013","SAFE HARBOR RANCH INC",,"320343739","0","0","0","0","THIS ORGANIZATION PROVIDES REST, REHABILITATION, AND RETIREMENT FOR RANCH ANIMALS.","t","f","f","f",,"2011","CO",
"201432479349300423","2013","COMMUNITY RESOURCE CENTER INC",,"840838406","9","9","12","100","COMMUNITY RESOURCE CENTER PROVIDES STRATEGIES, TOOLS, AND OPPORTUNITIES TO NONPROFIT ORGANIZATIONS AND COMMUNITIES ACROSS COLORADO.","t","f","f","f",,"1981","CO",
"201411359349305761","2013","Colorado Motorcycle Trail Riders Association",,"141872875","3","3","0",,"Trail maintenance and repair to prepare them for public use.","f","f","f","f",,"1967","CO",
"201441649349300044","2013","Denver Dry Development Corporation",,"841195069","3","3","0","0","To operate commercial and residential rental property. The property consists of fifty-one residential units, thirty-nine of which are low-income housing and one commercial space leased to a not-for-profit trade association.","t","f","f","f",,"1992","CO",
"201443099349302074","2013","CRIMINAL JUSTICE ASSISTANCE INC",,"841157054","4","4","0","0","TO FACILITATE SUPPORT FOR PROGRAMS SPONSORED BY THE DISTRICT ATTORNEYS OF THE 4TH JUDICIAL DISTRICT OF COLORADO WHICH ARE NOT FULLY TAX SUPPORTED.","t","f","f","f",,"1990","CO",
"201203149349301470","2011","RONALD MCDONALD HOUSE CHARITIES OF","SOUTHERN COLORADO","841013843","22","22","12","289","RONALD MCDONALD HOUSE CHARITIES OF SOUTHERN COLORADO'S (RMHCSC) MISSION IS TO LIFT CHILDREN AND FAMILIES IN NEED TO A BETTER TOMORROW. IN SUPPORT OF THE MISSION, RONALD MCDONALD HOUSE CHARITIES OF SOUTHERN COLORADO PROVIDES THE RONALD MCDONALD HOUSE, RONALD MCDONALD FAMILY ROOMS, THE RONALD MCDONALD CARE MOBILE TO APPROXIMATELY 5,000 CHILDREN AND FAMILIES ANNUALLY.","t","f","f","f",,"1987","CO",
"201333199349310513","2012","SHINING STARS BASKETBALL INC",,"208792293","3","3","0","3","THE FOUNDATION OF SHINING STARS IS BUILT ON HARD WORK, POSITIVE ATTITUDES AND TEAM BASKETBALL. A COMMITMENT TO EXCELLENCE EMPOWERS THE INDIVIDUAL GROWTH OF ALL OUR PLAYERS, ON AND OFF THE COURT. CHARACTER BUILDING, LIFE LESSONS, FAMILY, AND EDUCATION ARE PART OF THE VALUES EMPHASIZED THROUGH THE PROGRAMS.","t","f","f","f",,"2007","CO",
"201422809349300637","2011","ROCKY MOUNTAIN ASPHALT CONFERENCE &","EQUIPMENT SHOW","841600057","25","25","0","0","THE MISSION OF THIS ORGANIZATION SHALL BE TO PRESENT HOT-MIX ASPHALT AND HOT-MIX ASPHALT RELATED TECHNOLOGY TO PERSONS ENGAGED IN THE DESIGN, CONSTRUCTION, REHABILITATION AND MAINTENANCE OF HOT-MIX ASPHALT PAVEMENTS WITHIN THE ROCKY MOUNTAIN GEOGRAPHIC AREA. THIS IS ACCOMPLISHED BY CONDUCTION AN ANNUAL CONFERENCE.","t","f","f","f",,"2001","CO",
"201433079349300813","2013","Carbondale Council on Arts & Humanities Inc",,"840729842","9","9","4","375","Public access to visual & performing arts. The organizations mission is to bring the arts to the community.","t","f","f","f",,"1974","CO",
"201202209349300140","2011","ROTARY INTERNATIONAL PUEBLO #43",,"840307713","11","11","0","13","SERVICE TO THE COMMUNITY THE CLUB MAKES CONTRIBUTIONS AND PROGRAM SERVICES TO THE COMMUNITY TO FURTHER THE CLUB'S OBJECTIVE TO SERVE PERSONAL, BUSINESS AND COMMUNITY LIFE","t","f","f","f",,"1912","CO",
"201222279349303382","2011","BETTER BUSINESS BUREAU OF SOUTHERN","COLORADO FOUNDATION INC","742766022","10","10","0","25","TO PROVIDE EDUCATIONAL PROGRAMS FOR CONSUMERS AND BUSINESSES.","t","f","f","f",,"1990","CO",
"201421279349301707","2013","FOUNDATION FOR BIOMEDICAL EDUCATION AND RESEARCH",,"841192349","3","3","0","0","MEDICAL RESEARCH","t","f","f","f",,"1992","CO",
"201231789349300733","2011","HIGHLAND MERCHANTS ASSOCIATION INC",,"840887524","35","0","0",,"ECONOMIC DEVELOPMENT & GROWTH OF COMMUNITY BUSINESSES","t","f","f","f",,"1980","CO",
"201413219349310131","2013","Shining Stars Foundation",,"841526586","7","7","6","350","Provide activities and support for children with cancer and other life threatening diseases.","t","f","f","f",,"2001","CO",
"201432969349300343","2013","Silver Key Senior Services Inc",,"237109922","15","15","50","429","Silver Key serves in partnership with its stakeholders to support quality of life for seniors - allowing them the choice of safly aging in place with dignity and independence. Services are provided with the goals of promoting independence, self sufficiency, independent living in the home, fulfilling basic and social needs, relieving the many burdens of old age, and preserving the dignity of self respect of the elderly person.","t","f","f","f",,"1970","CO",
"201441359349306939","2013","Special KidsSpecial Families Inc",,"841476535","11","10","98","205","Promote, strengthen, and support individuals with disabilities and their families. Our purpose is to provide support services to individuals with disabilities and their families in a manner that provides opportunity to those in need with limited resources.","t","f","f","f",,"1998","CO",
"201422109349300222","2013","ECONOMIC DEVELOPERS COUNCIL","OF COLORADO","840731458","23","23","0",,"TO FURTHER ECONOMIC DEVELOPMENT IN COLORADO","t","f","f","f",,"1976","CO",
"201201729349300610","2011","CREDIT UNIONS CHARTERED IN THE STATE OF COLORADO",,"840523624","7","7","16","10","State Chartered Credit Union","t","f","f","f",,"1935","CO",
"201240659349301289","2010","THE GOLDEN TRIANGLE LEARNING CENTER",,"841069931","8","8","26","8","THE CENTER PROVIDES QUALITY CHILDCARE IN THE GOLDEN TRIANGLE NEIGHBORHOOD NEAR DOWNTOWN DENVER AND CREATES A LEARNING ENVIRONMENT IN WHICH EACH CHILD CAN EXPERIENCE THE VALUE OF LOVE, ACCEPTANCE, SHARING AND CARING.","t","f","f","f",,"1987","CO",
