"entityid","registranttypeabbr","name","fein","filingtype","documentid","amendmententityid","externalfilingfromnccs","externalfilingtype","actualfinancialsprovided","principaladdress","principalcity","principalstate","principalzipcode","principalzipcode4","residentialcounty","mailingaddress","mailingcity","mailingstate","mailingzipcode","mailingzipcode4","phone","fax","website","authorizedofficername","authorizedofficersigneddate","cfoname","cfosigneddate","registrationapproveddate","paymentprocesseddate","nextrenewalregistrationdate","fiscalyearstartdate","fiscalyearenddate","nteecode1","nteecode2","nteecode3","taxexemptstatus","taxexemptcode","irsexemptiondate","taxdeductible","extensionfiled","consolidatedregistrationstatement","fiscalyearbeginning","fiscalyearending","newcharity","outsideprofessionalfundraiserfees","totalcontributionsraisedpreviousyear","totalfundraisingexpensespreviousyear","totalmanagementgeneralexpensespreviousyear","expensesdividedbycontributions","totalexpensesplusmanagementgeneraldividedbycontributions","relatedorganizations","relatedtootherorganization","relatedorganizationtaxexempt","solicitednontaxdeductiblegifts","statedgiftnottaxdeductible","revenuefromcontibutions","revenuefromgovernment","programservicerevenue","revenuefrominvestments","revenuefromspecialevents","revenuefromsales","revenueother","revenuetotal","expensesfromprogramservices","expensesfromadministrativeother","expensesfundraising","expensesaffiliates","expensesother","expensesothercomment","expensestotal","endofyearassests","endofyeartotalliabilities","endofyearassestsminusliabilities","unrestrictedassests","temporarilyrestrictedassets","permanentlyrestrictedassets"
"20113034626","CO","NATIONAL RIFLE ASSOCIATION OF AMERICA","530116130","AMENDMENT","20163007862","20153040335",,,"true","11250 WAPLES MILL ROAD","Fairfax","VA","22030",,"FAIRFAX","C/O OFFICE OF GENERAL COUNSEL","FAIRFAX","VA","22030",,"7032671250","7032673985","www.nra.org","Wilson H. Phillips Jr.","2016-02-26T00:00:00.000",,,"2016-02-26T00:00:00.000","2016-02-26T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","CRIME,LEGAL","EDUCATION","true","501(C)(4)",,"false","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"6879238","103475481","34887862","36243052",,,"THE NRA FOUNDATION, INC., NRA CIVIL RIGHTS DEFENSE FUND, NRA FREEDOM ACTION FOUNDATION, NRA SPECIAL CONTRIBUTION FUND, DBA NRA WHITTINGTON CENTER","true","true","true","true","103475481","0","141451858","4828120","352785","14100980","0","310491277","274481071","36243052","34887862","0","0",,"345611985","207610450","165010726","42599724","0","0","0"
"20113034626","CO","NATIONAL RIFLE ASSOCIATION OF AMERICA","530116130","RENEWAL","20203031759","20193036143",,,"true","11250 WAPLES MILL ROAD","Fairfax","VA","22030",,"FAIRFAX","C/O OFFICE OF GENERAL COUNSEL","FAIRFAX","VA","22030",,"7032671250","7032673985","www.nra.org","John Frazer","2020-11-15T00:00:00.000",,,"2020-11-19T00:00:00.000","2020-11-15T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","CRIME,LEGAL","EDUCATION","true","501(C)(4)",,"false","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"5269873","109439440","45441923","61694451",,,"THE NRA FOUNDATION, INC., NRA CIVIL RIGHTS DEFENSE FUND, NRA FREEDOM ACTION FOUNDATION, NRA SPECIAL CONTRIBUTION FUND, DBA NRA WHITTINGTON CENTER","true","true","true","true","109439440","0","134011736","5035760","313461","5252925","0","291155465","196250941","61694451","45441923","0","0",,"303387315","198746752","189092595","9654157","-49641823","11448388","47847592"
"20113034626","CO","NATIONAL RIFLE ASSOCIATION OF AMERICA","530116130","RENEWAL","20213033589","20203031759",,,"true","11250 WAPLES MILL ROAD","Fairfax","VA","22030",,"FAIRFAX","C/O OFFICE OF GENERAL COUNSEL","FAIRFAX","VA","22030",,"7032671250","7032673985","www.nra.org","John Frazer","2021-11-19T00:00:00.000",,,"2021-11-19T00:00:00.000","2021-11-19T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","CRIME,LEGAL","EDUCATION","true","501(C)(4)",,"false","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"4340067","105000030","26651150","66273020",,,"THE NRA FOUNDATION, INC., NRA CIVIL RIGHTS DEFENSE FUND, NRA FREEDOM ACTION FOUNDATION, NRA SPECIAL CONTRIBUTION FUND, DBA NRA WHITTINGTON CENTER","true","true","true","true","105000030","0","130015569","3189830","-177873","5530102","0","282030376","144709144","66273020","26651150","0","0",,"237633314","210418228","161113955","49304273","-11503671","12041057","48766887"
"20023004047","CO","AARP","951985500","RENEWAL","20093008625","20083008527",,,"true","601 E STREET, NW","Washington D.C.","DC","20049",,"N/A",,,,,,"2022432330","2024342339","www.aarp.org","A Barry Rand","2009-08-06T00:00:00.000",,,"2009-08-06T00:00:00.000","2009-08-06T00:00:00.000","2010-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2008-01-01T00:00:00.000","2008-12-31T00:00:00.000",,"938350","249324873","8705334","293824701","0","0","AARP FOUNDATION","true","true","true","true","249314078","10795","0","0","0","0","0","260921827","806743748","293824701","8705334","0","0",,"1109273783","994357004","983628347","10728657","0","0","0"
"20113034626","CO","NATIONAL RIFLE ASSOCIATION OF AMERICA","530116130","RENEWAL","20133029720","20123040159",,,"true","11250 WAPLES MILL ROAD","Fairfax","VA","22030",,"FAIRFAX","C/O OFFICE OF GENERAL COUNSEL","FAIRFAX","VA","22030",,"7032671250","7032673985","www.nra.org","Wilson H. Phillips Jr.","2013-09-25T00:00:00.000",,,"2013-09-25T00:00:00.000","2013-09-25T00:00:00.000","2014-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","CRIME,LEGAL","EDUCATION","true","501(C)(4)",,"false","true","false","2012-01-01T00:00:00.000","2012-12-31T00:00:00.000",,"8502013","86429504","29100907","27833111",,,"THE NRA FOUNDATION, INC., NRA CIVIL RIGHTS DEFENSE FUND, NRA FREEDOM ACTION FOUNDATION","true","true","true","true","86429504","0","115517205","1808745","409841","14593423","0","256290928","197227060","27833111","29100907","0","0",,"254161078","160497536","149276146","11221390","0","0","0"
"20123022679","CO","AMERICA VOTES","264568349","RENEWAL","20223015427","20213015223",,,"true","1155 CONNECTICUT AVE NW","Washington","DC","20036",,"DISTRICT OF COLUMBIA","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"8164729000","8164725000","www.americavotes.org","Susan Finkle Sourlis","2022-06-01T00:00:00.000",,,"2022-06-02T00:00:00.000","2022-06-01T00:00:00.000","2022-11-15T00:00:00.000","07-01","06-30","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"false","true","false","2020-07-01T00:00:00.000","2021-06-30T00:00:00.000",,"0","245260050","1384846","1855260",,,"AMERICA VOTES ACTION FUND","true","true","true","false","245260050","0","0","885","0","0","0","245490888","224741030","1855260","1384846","0","0",,"227981136","28063706","1683103","26380603","0","0","0"
"20113034626","CO","NATIONAL RIFLE ASSOCIATION OF AMERICA","530116130","INITIAL REGISTRATION","20113034626",,,,"true","11250 WAPLES MILL ROAD","Fairfax","VA","22030",,"FAIRFAX",,,,,,"7032671250","7032673985","www.nra.org","Wilson H. Phillips Jr.","2011-10-24T00:00:00.000",,,"2011-10-24T00:00:00.000","2011-10-24T00:00:00.000","2012-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","CRIME,LEGAL","EDUCATION","true","501(C)(4)",,"false","false","false","2010-01-01T00:00:00.000","2010-12-31T00:00:00.000",,"7989955","71145801","33912021","24591009",,,"THE NRA FOUNDATION, INC., NRA CIVIL RIGHTS DEFENSE FUND, NRA FREEDOM ACTION FOUNDATION","true","true","true","true","71145801","0","107083801","3460273","192957","11745200","0","227811279","185031245","24591009","33912021","0","0",,"243534275","163781200","139630906","24150294","0","0","0"
"20113034626","CO","NATIONAL RIFLE ASSOCIATION OF AMERICA","530116130","RENEWAL","20123040159","20113034626",,,"true","11250 WAPLES MILL ROAD","Fairfax","VA","22030",,"FAIRFAX",,,,,,"7032671250","7032673985","www.nra.org","Wilson H. Phillips Jr.","2012-11-14T00:00:00.000",,,"2012-11-15T00:00:00.000","2012-11-14T00:00:00.000","2013-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","CRIME,LEGAL","EDUCATION","true","501(C)(4)",,"false","true","false","2011-01-01T00:00:00.000","2011-12-31T00:00:00.000",,"6126261","59382983","26416192","30727519",,,"THE NRA FOUNDATION, INC., NRA CIVIL RIGHTS DEFENSE FUND, NRA FREEDOM ACTION FOUNDATION","true","true","true","true","59382983","0","109729088","831749","357191","15036010","0","218983530","173927878","30727519","26416192","0","0",,"231071589","149826381","144162625","5663756","0","0","0"
"20163032124","CO","ACTBLUE CIVICS, INC.","455097038","RENEWAL","20213036186","20213000880",,,"true","366 SUMMER STREET","Somerville","MA","02144",,"MIDDLESEX","310 W. 20TH ST., SUITE 300","KANSAS CITY","MO","64108",,"8164729000","8164725000",,"Steve Gold","2021-12-23T00:00:00.000",,,"2021-12-28T00:00:00.000","2021-12-27T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","PUBLIC,SOCIETY BENEFIT",,,"true","501(C)(4)",,"false","false","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"0","4676498","156400","935659",,,"ACTBLUE, ACTBLUE CHARITIES AND ACTBLUE TECHNICAL SERVICES","true","true","true","true","4676498","0","183231809","0","0","0","0","187908307","180555448","935659","156400","0","0",,"181647507","9744874","0","9744874","0","0","0"
"20023003579","CO","AMERICAN CIVIL LIBERTIES UNION, INC.","133871360","RENEWAL","20223004198","20213004405",,,"true","125 BROAD STREET, 18TH FLOOR","New York","NY","10004",,"NEW YORK",,,,,,"2125492500","2125492648","www.aclu.org","Terence Dougherty","2022-02-11T00:00:00.000",,,"2022-02-14T00:00:00.000","2022-02-11T00:00:00.000","2022-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2020-04-01T00:00:00.000","2021-03-31T00:00:00.000",,"1792760","167943139","5090767","9402549","20","24","AMERICAN CIVIL LIBERTIES UNION FOUNDATION, INC.","true","true","true","true","167943139","0","0","2267704","0","0","0","170961146","141036993","9402549","5090767","0","0",,"155530309","205028782","43533181","161495601","0","0","0"
"20023003579","CO","AMERICAN CIVIL LIBERTIES UNION, INC.","133871360","RENEWAL","20173039192","20163038323",,,"true","125 BROAD STREET, 18TH FLOOR","New York","NY","10004",,"NEW YORK","310 W. 20TH STREET, SUITE 300","KANSAS CITY","MO","64108",,"2125492500","2125492648","www.aclu.org","Terence Dougherty","2017-11-17T00:00:00.000",,,"2017-11-22T00:00:00.000","2017-11-17T00:00:00.000","2018-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","false","false","2016-04-01T00:00:00.000","2017-03-31T00:00:00.000",,"1123183","155307291","4797994","2122050","20","24","AMERICAN CIVIL LIBERTIES UNION FOUNDATION, INC.","true","true","true","true","155307291","0","0","342197","0","0","0","155827510","59501548","2122050","4797994","0","0",,"66421592","166213986","47592230","118621756","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20213030906","20213017968",,,"true","860 DOLWICK DRIVE","Erlanger","KY","41018",,"KENTON",,,,,,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2021-11-03T00:00:00.000",,,"2021-11-05T00:00:00.000","2021-11-04T00:00:00.000","2022-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES","MUTUAL,MEMBERSHIP BENEFIT","true","501(C)(4)",,"true","true","false","2020-01-01T00:00:00.000","2020-12-31T00:00:00.000",,"1378245","130179655","33185776","9634084",,,"DAV CST & DAV NSF","true","true","false","false","130179655","0","40259","23049740","0","0","0","153931956","89758716","9634084","33185776","0","0",,"132578576","549946548","134696001","415250547","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20193034938","20183026531",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2019-11-12T00:00:00.000",,,"2019-11-12T00:00:00.000","2019-11-12T00:00:00.000","2020-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES","MUTUAL,MEMBERSHIP BENEFIT","true","501(C)(4)",,"true","true","false","2018-01-01T00:00:00.000","2018-12-31T00:00:00.000",,"1559986","121891079","34308846","8974728",,,"DAV CST & DAV NSF","true","true","false","false","121891079","0","7059326","20017903","0","0","0","150737113","96954451","8974728","34308846","0","0",,"140238025","439303641","126487184","312816457","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20083008448","20073007563",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.dav.org","Richard E. Patterson","2008-07-31T00:00:00.000",,,"2008-08-07T00:00:00.000","2008-07-31T00:00:00.000","2009-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","true","false","2007-01-01T00:00:00.000","2007-12-31T00:00:00.000",,"0","119467959","35409936","5357519",,,"DAV CST","true","true","false","false","119467959","0","0","22550274","0","0","0","149665877","89242960","5357519","35409936","0","0",,"130010415","418629590","121506262","297123328","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20143032797","20133027928",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2014-10-13T00:00:00.000",,,"2014-10-20T00:00:00.000","2014-10-13T00:00:00.000","2015-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","false","false","2013-01-01T00:00:00.000","2013-12-31T00:00:00.000",,"827492","113633364","36724054","9694494",,,"DAV CST AND DAV NSF","true","true","false","false","113633364","0","5327557","26967770","-180121","0","0","146188995","97005899","9694494","36724054","0","0",,"143424447","468759320","177556625","291202695","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20203031708","20193034938",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2020-11-12T00:00:00.000",,,"2020-11-18T00:00:00.000","2020-11-15T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES","MUTUAL,MEMBERSHIP BENEFIT","true","501(C)(4)",,"true","true","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"1379043","129395105","36421528","9365283",,,"DAV CST & DAV NSF","true","true","false","false","129395105","0","30525","15722262","0","0","0","145388158","98221651","9365283","36421528","0","0",,"144008462","501912492","137037288","364875204","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","AMENDMENT","20213017968","20203031708",,,"true","860 DOLWICK DRIVE","Erlanger","KY","41018",,"KENTON","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2021-07-27T00:00:00.000",,,"2021-07-27T00:00:00.000","2021-07-16T00:00:00.000","2021-05-15T00:00:00.000","01-01","12-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY","HUMAN SERVICES","MUTUAL,MEMBERSHIP BENEFIT","true","501(C)(4)",,"true","false","false","2019-01-01T00:00:00.000","2019-12-31T00:00:00.000",,"1379043","129395105","36421528","9365283",,,"DAV CST & DAV NSF","true","true","false","false","129395105","0","30525","15722262","0","0","0","145388158","98221651","9365283","36421528","0","0",,"144008462","501912492","137037288","364875204","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20063007507","20053004600",,,"false","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.dav.org","Richard E. Patterson","2006-08-24T00:00:00.000",,,"2006-08-28T00:00:00.000","2006-08-24T00:00:00.000","2007-05-15T00:00:00.000","01-01","12-31","HOUSING,SHELTER","HUMAN SERVICES","UNKNOWN","true","501(C)(4)",,"true","true","false","2005-01-01T00:00:00.000","2005-12-31T00:00:00.000",,"0","114081755","31903233","5348458",,,"DAV CST","true","true","false","false","114081755","0","0","23880860","0","-127322","0","144785928","85684778","5348458","31903233","0","0",,"122936469","360911593","119835388","241076205","0","0","0"
"20023003579","CO","AMERICAN CIVIL LIBERTIES UNION, INC.","133871360","RENEWAL","20183036510","20173039192",,,"true","125 BROAD STREET, 18TH FLOOR","New York","NY","10004",,"NEW YORK","310 W. 20TH STREET, SUITE 300","KANSAS CITY","MO","64108",,"2125492500","2125492648","www.aclu.org","Terence Dougherty","2018-11-15T00:00:00.000",,,"2018-11-21T00:00:00.000","2018-11-15T00:00:00.000","2019-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","false","false","2017-04-01T00:00:00.000","2018-03-31T00:00:00.000",,"1664503","141043582","3315985","4593993","20","24","AMERICAN CIVIL LIBERTIES UNION FOUNDATION, INC.","true","true","true","true","141043582","0","0","3238853","0","0","0","144422305","101718216","4593993","3315985","0","0",,"109628194","205704983","56268849","149436134","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20153032586","20143032797",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL",,,,,,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2015-09-24T00:00:00.000",,,"2015-09-25T00:00:00.000","2015-09-24T00:00:00.000","2016-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","false","false","2014-01-01T00:00:00.000","2014-12-31T00:00:00.000",,"1219850","114661280","37002630","7819980",,,"DAV CST AND DAV NSF","true","true","false","false","114661280","0","6083245","21127995","-485554","0","0","142443510","94945045","7819980","37002630","0","0",,"139767655","478150098","188905392","289244706","0","0","0"
"20023003579","CO","AMERICAN CIVIL LIBERTIES UNION, INC.","133871360","RENEWAL","20213004405","20203005193",,,"true","125 BROAD STREET, 18TH FLOOR","New York","NY","10004",,"NEW YORK",,,,,,"2125492500","2125492648","www.aclu.org","Terence Dougherty","2021-02-11T00:00:00.000",,,"2021-02-12T00:00:00.000","2021-02-11T00:00:00.000","2021-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2019-04-01T00:00:00.000","2020-03-31T00:00:00.000",,"580026","138483927","5476941","8067606","20","24","AMERICAN CIVIL LIBERTIES UNION FOUNDATION, INC.","true","true","true","true","138483927","0","0","1618215","0","0","0","140404183","130944214","8067606","5476941","0","0",,"144488761","202351220","79987833","122363387","0","0","0"
"20023003579","CO","AMERICAN CIVIL LIBERTIES UNION, INC.","133871360","RENEWAL","20203005193","20183036510",,,"true","125 BROAD STREET, 18TH FLOOR","New York","NY","10004",,"NEW YORK",,,,,,"2125492500","2125492648","www.aclu.org","Terence Dougherty","2020-02-12T00:00:00.000",,,"2020-02-13T00:00:00.000","2020-02-12T00:00:00.000","2020-08-15T00:00:00.000","04-01","03-31","CIVIL RIGHTS,SOCIAL ACTION,& ADVOCACY",,,"true","501(C)(4)",,"true","true","false","2018-04-01T00:00:00.000","2019-03-31T00:00:00.000",,"1955909","135216702","5604725","5668201","20","24","AMERICAN CIVIL LIBERTIES UNION FOUNDATION, INC.","true","true","true","true","135216702","0","0","3561523","0","0","0","139090985","134655063","5668201","5604725","0","0",,"145927989","192989413","52649282","140340131","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20183026531","20173030260",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2018-08-15T00:00:00.000",,,"2018-08-17T00:00:00.000","2018-08-15T00:00:00.000","2019-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","true","false","2017-01-01T00:00:00.000","2017-12-31T00:00:00.000",,"1778917","108186529","36361054","9427417",,,"DAV CST AND DAV NSF","true","true","false","false","108186529","0","7024988","20413138","0","0","0","137069520","98063375","9427417","36361054","0","0",,"143851846","485328214","143592189","341736025","0","0","0"
"20053002022","CO","DISABLED AMERICAN VETERANS","310263158","RENEWAL","20163029871","20153032586",,,"true","3725 ALEXANDRIA PIKE","Cold Spring","KY","41076",,"CAMPBELL","310 W. 20TH STREET","KANSAS CITY","MO","64108",,"8594417300","8594411416","www.dav.org","J. Marc Burgess","2016-09-13T00:00:00.000",,,"2016-09-15T00:00:00.000","2016-09-13T00:00:00.000","2017-05-15T00:00:00.000","01-01","12-31","HUMAN SERVICES",,,"true","501(C)(4)",,"true","false","false","2015-01-01T00:00:00.000","2015-12-31T00:00:00.000",,"1113640","117764731","38878195","9392914",,,"DAV CST AND DAV NSF","true","true","false","false","117764731","0","6862777","12029459","0","-1118906","0","136832283","101719261","9392914","38878195","0","0",,"149990370","460048417","184391604","275656813","275656813","0","0"
