"crime_id","crime_type","report_date","report_month","report_year","occurred_date","address","street_number","street_direction","street_name","street_type","latitude","longitude","city","state","national_incident_based_crime_reporting_system_code","national_incident_based_crime_reporting_description","location_1","rowid"
"20161250607","CRIM TRESP 3RD DEG-PROPERTY","2016-05-04T00:00:00.000","May","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161250607CRIM TRESP 3RD DEG-PROPERTYMay  4 2016 12:00AM"
"20161260377","ASSIST-OTHER AGENCY","2016-05-05T00:00:00.000","May","2016","2016-05-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161260377ASSIST-OTHER AGENCYMay  5 2016 12:00AM999"
"20161280703","SEXUAL ASSAULT - DV","2016-05-07T00:00:00.000","May","2016","2016-03-01T00:00:00.000"," ",,,,,,,"MESA","AZ","90Z","OTHER OFFENSES",,"20161280703SEXUAL ASSAULT - DVMay  7 2016 12:00AM90Z"
"20161290524","CHILD/VUL ADULT ABUSE INTENT - DV","2016-05-08T00:00:00.000","May","2016","2016-05-08T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20161290524CHILD/VUL ADULT ABUSE INTENT - DVMay  8 2016 12:00AM13B"
"20161300359","WARRANT ARREST-FOJ ARIZ JURISD","2016-05-09T00:00:00.000","May","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161300359WARRANT ARREST-FOJ ARIZ JURISDMay  9 2016 12:00AM"
"20161300700","SUICIDE ATTEMPT","2016-05-09T00:00:00.000","May","2016","2016-05-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161300700SUICIDE ATTEMPTMay  9 2016 12:00AM999"
"20161310388","MOLESTATION OF CHILD","2016-05-10T00:00:00.000","May","2016","2016-05-10T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20161310388MOLESTATION OF CHILDMay 10 2016 12:00AM11D"
"20161320281","CHILD/VUL ADULT-PHYSICAL ABUSE - DV","2016-05-11T00:00:00.000","May","2016","2016-04-27T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20161320281CHILD/VUL ADULT-PHYSICAL ABUSE - DVMay 11 2016 12:00AM13B"
"20161320565","ASSIST-MENTALLY ILL PERSON","2016-05-11T00:00:00.000","May","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161320565ASSIST-MENTALLY ILL PERSONMay 11 2016 12:00AM"
"20161330331","PROPERTY-RECOVERED VEH-FOJ","2016-05-12T00:00:00.000","May","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161330331PROPERTY-RECOVERED VEH-FOJMay 12 2016 12:00AM"
"20161370132","DEATH-SUICIDE","2016-05-16T00:00:00.000","May","2016","2016-05-16T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161370132DEATH-SUICIDEMay 16 2016 12:00AM999"
"20161380214","TAKING IDENTITY OF ANOTHER","2016-05-17T00:00:00.000","May","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161380214TAKING IDENTITY OF ANOTHERMay 17 2016 12:00AM"
"20161390019","ASSAULT-TOUCHED TO INJURE - DV","2016-05-18T00:00:00.000","May","2016","2016-05-18T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20161390019ASSAULT-TOUCHED TO INJURE - DVMay 18 2016 12:00AM13B"
"20161410225","CHILD/VUL ADULT ABUSE INTENT - DV","2016-05-20T00:00:00.000","May","2016","2016-05-19T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20161410225CHILD/VUL ADULT ABUSE INTENT - DVMay 20 2016 12:00AM13B"
"20161420616","SEXUAL CONDUCT WITH MINOR","2016-05-21T00:00:00.000","May","2016","2016-05-21T00:00:00.000"," ",,,,,,,"MESA","AZ","11A","FORCIBLE RAPE",,"20161420616SEXUAL CONDUCT WITH MINORMay 21 2016 12:00AM11A"
"20161420679","SUICIDE ATTEMPT","2016-05-21T00:00:00.000","May","2016","2016-05-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161420679SUICIDE ATTEMPTMay 21 2016 12:00AM999"
"20161420187","NARCOTIC DRUG-POSSESS-USE","2016-05-21T00:00:00.000","May","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161420187NARCOTIC DRUG-POSSESS-USEMay 21 2016 12:00AM"
"20161450324","SEXUAL ABUSE","2016-05-24T00:00:00.000","May","2016","2016-05-24T00:00:00.000"," ",,,,,,,"MARICOPA_COUNTY","AZ","11D","FORCIBLE FONDLING",,"20161450324SEXUAL ABUSEMay 24 2016 12:00AM11D"
"20161460332","ASSIST-OTHER AGENCY","2016-05-25T00:00:00.000","May","2016","2016-05-25T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161460332ASSIST-OTHER AGENCYMay 25 2016 12:00AM999"
"20161460191","ASSIST-OTHER AGENCY","2016-05-25T00:00:00.000","May","2016","2016-01-01T00:00:00.000"," ",,,,,,,"MARICOPA_COUNTY","AZ","999","NOT REPORTABLE",,"20161460191ASSIST-OTHER AGENCYMay 25 2016 12:00AM999"
"20161540800","SUICIDE ATTEMPT","2016-06-02T00:00:00.000","Jun","2016","2016-06-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161540800SUICIDE ATTEMPTJun  2 2016 12:00AM999"
"20161560078","ASSIST-MENTALLY ILL PERSON","2016-06-04T00:00:00.000","Jun","2016","2016-06-04T00:00:00.000"," ",,,,,,,"GILBERT","AZ","999","NOT REPORTABLE",,"20161560078ASSIST-MENTALLY ILL PERSONJun  4 2016 12:00AM999"
"20161560342","SUICIDE ATTEMPT","2016-06-04T00:00:00.000","Jun","2016","2016-06-04T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161560342SUICIDE ATTEMPTJun  4 2016 12:00AM999"
"20161570456","SUICIDE ATTEMPT","2016-06-05T00:00:00.000","Jun","2016","2016-06-05T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161570456SUICIDE ATTEMPTJun  5 2016 12:00AM999"
"20161580559","CRIMINAL DAMAGE-DEFACE","2016-06-06T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161580559CRIMINAL DAMAGE-DEFACEJun  6 2016 12:00AM"
"20161590426","NARCOTIC DRUG-POSSESS-USE","2016-06-07T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161590426NARCOTIC DRUG-POSSESS-USEJun  7 2016 12:00AM"
"20161600304","MOLESTATION OF CHILD","2016-06-08T00:00:00.000","Jun","2016","2014-01-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20161600304MOLESTATION OF CHILDJun  8 2016 12:00AM11D"
"20161600570","THEFT-OBT SERVICE W-OUT PAYING","2016-06-08T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161600570THEFT-OBT SERVICE W-OUT PAYINGJun  8 2016 12:00AM"
"20161610485","SUICIDE ATTEMPT","2016-06-09T00:00:00.000","Jun","2016","2016-06-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161610485SUICIDE ATTEMPTJun  9 2016 12:00AM999"
"20161610471","FRAUDULENT USE OF CREDIT CARD","2016-06-09T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161610471FRAUDULENT USE OF CREDIT CARDJun  9 2016 12:00AM"
"20161610043","SUICIDE ATTEMPT","2016-06-09T00:00:00.000","Jun","2016","2016-06-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161610043SUICIDE ATTEMPTJun  9 2016 12:00AM999"
"20161620636","SEXUAL CONDUCT WITH MINOR","2016-06-10T00:00:00.000","Jun","2016","2016-05-25T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20161620636SEXUAL CONDUCT WITH MINORJun 10 2016 12:00AM11D"
"20161630312","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-06-11T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161630312DRIVE ON SUSPENDED OR REVOKED LICENSEJun 11 2016 12:00AM"
"20161670350","SUICIDE ATTEMPT","2016-06-15T00:00:00.000","Jun","2016","2016-06-15T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161670350SUICIDE ATTEMPTJun 15 2016 12:00AM999"
"20161680687","SUICIDE ATTEMPT","2016-06-16T00:00:00.000","Jun","2016","2016-06-16T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161680687SUICIDE ATTEMPTJun 16 2016 12:00AM999"
"20161720010","SUICIDE ATTEMPT","2016-06-20T00:00:00.000","Jun","2016","2016-06-20T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161720010SUICIDE ATTEMPTJun 20 2016 12:00AM999"
"20161730377","ASSAULT-TOUCHED TO INJURE - DV","2016-06-21T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161730377ASSAULT-TOUCHED TO INJURE - DVJun 21 2016 12:00AM"
"20161730592","SUICIDE ATTEMPT","2016-06-21T00:00:00.000","Jun","2016","2016-06-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161730592SUICIDE ATTEMPTJun 21 2016 12:00AM999"
"20161760017","SUICIDE ATTEMPT","2016-06-24T00:00:00.000","Jun","2016","2016-06-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161760017SUICIDE ATTEMPTJun 24 2016 12:00AM999"
"20161760604","SHOPLIFTING-REMOVAL OF GOODS","2016-06-24T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161760604SHOPLIFTING-REMOVAL OF GOODSJun 24 2016 12:00AM"
"20161890467","SHOPLIFTING-REMOVAL OF GOODS","2016-06-24T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161890467SHOPLIFTING-REMOVAL OF GOODSJun 24 2016 12:00AM"
"20161760046","SUICIDE ATTEMPT","2016-06-24T00:00:00.000","Jun","2016","2016-06-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161760046SUICIDE ATTEMPTJun 24 2016 12:00AM999"
"20161760480","SUICIDE ATTEMPT","2016-06-24T00:00:00.000","Jun","2016","2016-06-24T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161760480SUICIDE ATTEMPTJun 24 2016 12:00AM999"
"20161770309","SEXUAL ABUSE","2016-06-25T00:00:00.000","Jun","2016","2016-06-25T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20161770309SEXUAL ABUSEJun 25 2016 12:00AM11D"
"20161780404","INFORMATION-SEX RELATED","2016-06-26T00:00:00.000","Jun","2016","2016-06-26T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161780404INFORMATION-SEX RELATEDJun 26 2016 12:00AM999"
"20161800539","INDECENT EXPOSURE","2016-06-28T00:00:00.000","Jun","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161800539INDECENT EXPOSUREJun 28 2016 12:00AM"
"20161800302","ENDANGER LIFE-HEALTH OF MINOR","2016-06-28T00:00:00.000","Jun","2016","2016-06-28T00:00:00.000"," ",,,,,,,"MESA","AZ","90F","FAMILY OFFENSES, NONVIOLENT",,"20161800302ENDANGER LIFE-HEALTH OF MINORJun 28 2016 12:00AM90F"
"20161810321","MOLESTATION OF CHILD","2016-06-29T00:00:00.000","Jun","2016","2016-06-29T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20161810321MOLESTATION OF CHILDJun 29 2016 12:00AM11D"
"20161820615","INFORMATION-SEX RELATED","2016-06-30T00:00:00.000","Jun","2016","2016-06-30T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161820615INFORMATION-SEX RELATEDJun 30 2016 12:00AM999"
"20161820741","MOLESTATION OF CHILD","2016-06-30T00:00:00.000","Jun","2016","2016-06-30T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20161820741MOLESTATION OF CHILDJun 30 2016 12:00AM11D"
"20161860472","MARIJUANA-POSSESS-USE","2016-07-04T00:00:00.000","Jul","2016","2016-07-04T00:00:00.000","6400 Block of N BUSH HWY","6400",,,,,,"SALT_RIVER","AZ","35A","DRUG/NARCOTIC VIOLATION",,"20161860472MARIJUANA-POSSESS-USEJul  4 2016 12:00AM35A"
"20161910465","SUICIDE ATTEMPT","2016-07-09T00:00:00.000","Jul","2016","2016-07-09T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161910465SUICIDE ATTEMPTJul  9 2016 12:00AM999"
"20161910350","DEATH-SUICIDE","2016-07-09T00:00:00.000","Jul","2016","2016-07-08T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161910350DEATH-SUICIDEJul  9 2016 12:00AM999"
"20161910558","CRIMINAL DAMAGE-DEFACE - DV","2016-07-09T00:00:00.000","Jul","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161910558CRIMINAL DAMAGE-DEFACE - DVJul  9 2016 12:00AM"
"20161930645","ASSIST-OTHER AGENCY","2016-07-11T00:00:00.000","Jul","2016","2016-07-11T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161930645ASSIST-OTHER AGENCYJul 11 2016 12:00AM999"
"20161940413","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-07-12T00:00:00.000","Jul","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161940413DRIVE ON SUSPENDED OR REVOKED LICENSEJul 12 2016 12:00AM"
"20161960322","SUICIDE ATTEMPT","2016-07-14T00:00:00.000","Jul","2016","2016-07-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161960322SUICIDE ATTEMPTJul 14 2016 12:00AM999"
"20161960673","SUICIDE ATTEMPT","2016-07-14T00:00:00.000","Jul","2016","2016-07-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161960673SUICIDE ATTEMPTJul 14 2016 12:00AM999"
"20161970215","INFORMATION-CIVIL MATTERS","2016-07-15T00:00:00.000","Jul","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20161970215INFORMATION-CIVIL MATTERSJul 15 2016 12:00AM"
"20161970712","SEXUAL CONDUCT WITH MINOR","2016-07-15T00:00:00.000","Jul","2016","2016-07-15T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161970712SEXUAL CONDUCT WITH MINORJul 15 2016 12:00AM999"
"20161980256","SUICIDE ATTEMPT","2016-07-16T00:00:00.000","Jul","2016","2016-07-16T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20161980256SUICIDE ATTEMPTJul 16 2016 12:00AM999"
"20162000675","SUICIDE ATTEMPT","2016-07-18T00:00:00.000","Jul","2016","2016-07-18T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162000675SUICIDE ATTEMPTJul 18 2016 12:00AM999"
"20162000211","SEXUAL ASSAULT","2016-07-18T00:00:00.000","Jul","2016","2015-09-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11B","FORCIBLE SODOMY",,"20162000211SEXUAL ASSAULTJul 18 2016 12:00AM11B"
"20162020484","AGG ASSAULT-SERIOUS PHY INJURY","2016-07-20T00:00:00.000","Jul","2016","2016-07-20T00:00:00.000"," ",,,,,,,"MESA","AZ","13A","AGGRAVATED ASSAULT",,"20162020484AGG ASSAULT-SERIOUS PHY INJURYJul 20 2016 12:00AM13A"
"20162030726","KNOWNG DIP FIC PLATE","2016-07-21T00:00:00.000","Jul","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162030726KNOWNG DIP FIC PLATEJul 21 2016 12:00AM"
"20162030571","MOLESTATION OF CHILD","2016-07-21T00:00:00.000","Jul","2016","2016-07-21T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162030571MOLESTATION OF CHILDJul 21 2016 12:00AM11D"
"20162040289","SUICIDE ATTEMPT","2016-07-22T00:00:00.000","Jul","2016","2016-07-22T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162040289SUICIDE ATTEMPTJul 22 2016 12:00AM999"
"20162090541","WARRANT ARREST-MESA CITY COURT","2016-07-27T00:00:00.000","Jul","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162090541WARRANT ARREST-MESA CITY COURTJul 27 2016 12:00AM"
"20162170716","WARRANT ARREST-MESA CITY COURT","2016-08-04T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162170716WARRANT ARREST-MESA CITY COURTAug  4 2016 12:00AM"
"20162190324","DEATH-OTHER","2016-08-06T00:00:00.000","Aug","2016","2016-08-06T00:00:00.000","100 Block of N FRASER DR W","100",,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162190324DEATH-OTHERAug  6 2016 12:00AM999"
"20162190210","SUICIDE ATTEMPT","2016-08-06T00:00:00.000","Aug","2016","2016-08-06T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162190210SUICIDE ATTEMPTAug  6 2016 12:00AM999"
"20162200399","ASSAULT-INTENT-RECKLESS-INJURE - DV","2016-08-07T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162200399ASSAULT-INTENT-RECKLESS-INJURE - DVAug  7 2016 12:00AM"
"20162220178","M / I SUSPENSION REGISTRATION","2016-08-09T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162220178M / I SUSPENSION REGISTRATIONAug  9 2016 12:00AM"
"20162230153","SUICIDE ATTEMPT","2016-08-10T00:00:00.000","Aug","2016","2016-08-10T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162230153SUICIDE ATTEMPTAug 10 2016 12:00AM999"
"20162230441","SUICIDE ATTEMPT","2016-08-10T00:00:00.000","Aug","2016","2016-08-10T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162230441SUICIDE ATTEMPTAug 10 2016 12:00AM999"
"20162240329","THEFT CREDIT CARD-CONTROL","2016-08-11T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162240329THEFT CREDIT CARD-CONTROLAug 11 2016 12:00AM"
"20162240430","WARRANT ARREST-MESA CITY COURT","2016-08-11T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162240430WARRANT ARREST-MESA CITY COURTAug 11 2016 12:00AM"
"20162240673","WARRANT ARREST-FOJ ARIZ JURISD","2016-08-11T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162240673WARRANT ARREST-FOJ ARIZ JURISDAug 11 2016 12:00AM"
"20162270550","SUICIDE ATTEMPT","2016-08-14T00:00:00.000","Aug","2016","2016-08-14T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162270550SUICIDE ATTEMPTAug 14 2016 12:00AM999"
"20162280343","SUICIDE ATTEMPT","2016-08-15T00:00:00.000","Aug","2016","2016-08-15T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162280343SUICIDE ATTEMPTAug 15 2016 12:00AM999"
"20162280089","SUICIDE ATTEMPT","2016-08-15T00:00:00.000","Aug","2016","2016-08-15T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162280089SUICIDE ATTEMPTAug 15 2016 12:00AM999"
"20162280133","SHOPLIFTING-CONCEALMENT","2016-08-15T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162280133SHOPLIFTING-CONCEALMENTAug 15 2016 12:00AM"
"20162290400","DEATH-SUICIDE","2016-08-16T00:00:00.000","Aug","2016","2016-08-16T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162290400DEATH-SUICIDEAug 16 2016 12:00AM999"
"20162300325","PROPERTY-FOUND","2016-08-17T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162300325PROPERTY-FOUNDAug 17 2016 12:00AM"
"20162340316","SUICIDE ATTEMPT","2016-08-21T00:00:00.000","Aug","2016","2016-08-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162340316SUICIDE ATTEMPTAug 21 2016 12:00AM999"
"20162340421","SEXUAL CONDUCT WITH MINOR","2016-08-21T00:00:00.000","Aug","2016","2016-08-21T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20162340421SEXUAL CONDUCT WITH MINORAug 21 2016 12:00AM36B"
"20162340615","SUICIDE ATTEMPT","2016-08-21T00:00:00.000","Aug","2016","2016-08-21T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162340615SUICIDE ATTEMPTAug 21 2016 12:00AM999"
"20162360716","SUICIDE ATTEMPT","2016-08-23T00:00:00.000","Aug","2016","2016-08-23T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162360716SUICIDE ATTEMPTAug 23 2016 12:00AM999"
"20162360358","SEXUAL ABUSE","2016-08-23T00:00:00.000","Aug","2016","2011-08-23T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162360358SEXUAL ABUSEAug 23 2016 12:00AM11D"
"20162360652","INDECENT EXPOSURE","2016-08-23T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162360652INDECENT EXPOSUREAug 23 2016 12:00AM"
"20162380375","MOLESTATION OF CHILD","2016-08-25T00:00:00.000","Aug","2016","2016-03-01T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162380375MOLESTATION OF CHILDAug 25 2016 12:00AM11D"
"20162390791","CRIM TRESP 3RD DEG-PROPERTY","2016-08-26T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162390791CRIM TRESP 3RD DEG-PROPERTYAug 26 2016 12:00AM"
"20162400178","SUICIDE ATTEMPT","2016-08-27T00:00:00.000","Aug","2016","2016-08-27T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162400178SUICIDE ATTEMPTAug 27 2016 12:00AM999"
"20162400217","DRIVE ON SUSPENDED OR REVOKED LICENSE","2016-08-27T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162400217DRIVE ON SUSPENDED OR REVOKED LICENSEAug 27 2016 12:00AM"
"20162410292","SHOPLIFTING-REMOVAL OF GOODS","2016-08-28T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162410292SHOPLIFTING-REMOVAL OF GOODSAug 28 2016 12:00AM"
"20162420310","INFORMATION-OTHER","2016-08-29T00:00:00.000","Aug","2016","2016-08-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162420310INFORMATION-OTHERAug 29 2016 12:00AM999"
"20162420687","SUICIDE ATTEMPT","2016-08-29T00:00:00.000","Aug","2016","2016-08-29T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162420687SUICIDE ATTEMPTAug 29 2016 12:00AM999"
"20162420726","SEXUAL CONDUCT WITH MINOR","2016-08-29T00:00:00.000","Aug","2016","2016-08-28T00:00:00.000"," ",,,,,,,"MESA","AZ","11D","FORCIBLE FONDLING",,"20162420726SEXUAL CONDUCT WITH MINORAug 29 2016 12:00AM11D"
"20162440380","WARRANT ARREST-FOJ ARIZ JURISD","2016-08-31T00:00:00.000","Aug","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162440380WARRANT ARREST-FOJ ARIZ JURISDAug 31 2016 12:00AM"
"20162450531","SEXUAL ASSAULT","2016-09-01T00:00:00.000","Sep","2016","2016-09-01T00:00:00.000"," ",,,,,,,"MESA","AZ","36B","STATUTORY RAPE",,"20162450531SEXUAL ASSAULTSep  1 2016 12:00AM36B"
"20162450257","CHILD/VUL ADULT ABUSE INTENT","2016-09-01T00:00:00.000","Sep","2016","2016-08-29T00:00:00.000"," ",,,,,,,"MESA","AZ","13B","SIMPLE ASSAULT",,"20162450257CHILD/VUL ADULT ABUSE INTENTSep  1 2016 12:00AM13B"
"20162460359","SUICIDE ATTEMPT","2016-09-02T00:00:00.000","Sep","2016","2016-09-02T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162460359SUICIDE ATTEMPTSep  2 2016 12:00AM999"
"20162470534","SUICIDE ATTEMPT","2016-09-03T00:00:00.000","Sep","2016","2016-09-03T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162470534SUICIDE ATTEMPTSep  3 2016 12:00AM999"
"20162470591","DEATH-SUICIDE","2016-09-03T00:00:00.000","Sep","2016","2016-09-03T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162470591DEATH-SUICIDESep  3 2016 12:00AM999"
"20162480572","SUICIDE ATTEMPT","2016-09-04T00:00:00.000","Sep","2016","2016-09-04T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162480572SUICIDE ATTEMPTSep  4 2016 12:00AM999"
"20162500251","WARRANT ARREST-MESA CITY COURT","2016-09-06T00:00:00.000","Sep","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162500251WARRANT ARREST-MESA CITY COURTSep  6 2016 12:00AM"
"20162500164","SUICIDE ATTEMPT","2016-09-06T00:00:00.000","Sep","2016","2016-09-06T00:00:00.000"," ",,,,,,,"MESA","AZ","999","NOT REPORTABLE",,"20162500164SUICIDE ATTEMPTSep  6 2016 12:00AM999"
"20162510468","DEATH-NATURAL","2016-09-07T00:00:00.000","Sep","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162510468DEATH-NATURALSep  7 2016 12:00AM"
"20162567001","PROPERTY-LOST","2016-09-07T00:00:00.000","Sep","2016","2016-09-06T00:00:00.000","2400 Block of N SINAGUA CIR","2400","N","SINAGUA","CIR","33.458269","-111.800625","MESA","AZ","999","NOT REPORTABLE","(33.458269, -111.800625)","20162567001PROPERTY-LOSTSep  7 2016 12:00AM999"
"20162520053","ASSIST-OTHER AGENCY","2016-09-08T00:00:00.000","Sep","2016","2016-09-08T00:00:00.000","1000 Block of S MCCLINTOCK DR","1000",,,,,,"CHANDLER","AZ","999","NOT REPORTABLE",,"20162520053ASSIST-OTHER AGENCYSep  8 2016 12:00AM999"
"20162520514","SHOPLIFTING-CONCEALMENT","2016-09-08T00:00:00.000","Sep","2016","1900-01-01T00:00:00.000"," ",,,,,,,,,,,,"20162520514SHOPLIFTING-CONCEALMENTSep  8 2016 12:00AM"
