"incident_date","agency_name","jurisdiction","reason_for_stop","person_type","race","ethnicity","age","gender","english_speaking","action_taken","violation_type","specific_violation","virginia_crime_code","person_searched","vehicle_searched","additional_arrest","physical_force_by_officer","physical_force_by_subject","residency"
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","52","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"YES","NO","YES",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","39","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"ASIAN/PACIFIC ISLANDER","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","45","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","41","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","55","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"UNKNOWN","NON-HISPANIC","28","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","70","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","42","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","50","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","29","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","26","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","41","MALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Brunswick CO Sheriff's Office","BRUNSWICK CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","32","FEMALE",,"CITATION/SUMMONS","LOCAL","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Buchanan County Sheriff's Office","BUCHANAN CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","24","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Buchanan County Sheriff's Office","BUCHANAN CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","62","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Buchanan County Sheriff's Office","BUCHANAN CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Buchanan County Sheriff's Office","BUCHANAN CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","27","OTHER",,"NO ENFORCEMENT ACTION","MISSING",,,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","CALLS FOR SERVICE",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","17","MALE",,"CITATION/SUMMONS","LOCAL","14-19",,"NO","YES","YES",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","CALLS FOR SERVICE",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","14","MALE",,"CITATION/SUMMONS","LOCAL","14-19",,"NO","YES","YES",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","CALLS FOR SERVICE",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","18","MALE",,"ARREST","COMMONWEALTH","16.1-253.4",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","OTHER",,"WHITE","NON-HISPANIC","31","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","18.2-119",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","OTHER",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","32","FEMALE",,"ARREST","COMMONWEALTH","18.2-172",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TERRY STOP",,"WHITE","NON-HISPANIC","36","MALE",,"ARREST","COMMONWEALTH","18.2-250",,"YES","YES","YES",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","OTHER",,"WHITE","NON-HISPANIC","32","MALE",,"ARREST","COMMONWEALTH","18.2-250",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","37","FEMALE",,"ARREST","COMMONWEALTH","18.2-250",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","MALE",,"CITATION/SUMMONS","COMMONWEALTH","18.2-250.1",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","18.2-250.1",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-878",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","29","FEMALE",,"ARREST","COMMONWEALTH","18.2-96",,"NO","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","36","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","33.1-346",,"NO","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","CALLS FOR SERVICE",,"WHITE","NON-HISPANIC","34","MALE",,"ARREST","LOCAL","41-21",,"YES","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","32","MALE",,"WARNING","COMMONWEALTH","46.2-100",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TERRY STOP",,"UNKNOWN","UNKNOWN","34","MALE",,"NO ENFORCEMENT ACTION","LOCAL","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","28","MALE",,"WARNING","LOCAL","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","40","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","FEMALE",,"NO ENFORCEMENT ACTION","LOCAL","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","21","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","35","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","31","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","37","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","22","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","31","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","59","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","35","MALE",,"NO ENFORCEMENT ACTION","LOCAL","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","66","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","29","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","47","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","32","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","23","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","MALE",,"WARNING","LOCAL","46.2-1003",,"NO","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","46","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","18","FEMALE",,"NO ENFORCEMENT ACTION","LOCAL","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","0","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","39","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","72","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","35","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","19","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","38","FEMALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","18","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","57","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","57","MALE",,"WARNING","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1003",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","28","MALE",,"WARNING","COMMONWEALTH","46.2-1013",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","24","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1014",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","63","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","46","MALE",,"WARNING","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","24","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","23","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","40","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-1030",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","34","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-104",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","37","MALE",,"WARNING","COMMONWEALTH","46.2-1158",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","21","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","HISPANIC","28","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","UNKNOWN","29","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-300",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","33","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","22","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-301",,"YES","YES","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","35","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-613",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","25","MALE",,"WARNING","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","59","FEMALE",,"WARNING","COMMONWEALTH","46.2-646",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","HISPANIC","0","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-715",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","EQUIPMENT VIOLATION",,"WHITE","NON-HISPANIC","55","MALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-716",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","33","FEMALE",,"WARNING","COMMONWEALTH","46.2-804",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","30","MALE",,"WARNING","COMMONWEALTH","46.2-821",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","20","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","0","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-821",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","54","MALE",,"WARNING","COMMONWEALTH","46.2-829",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","42","MALE",,"WARNING","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","19","MALE",,"WARNING","COMMONWEALTH","46.2-830",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","50","FEMALE",,"NO ENFORCEMENT ACTION","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","27","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-833",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","46","FEMALE",,"WARNING","COMMONWEALTH","46.2-840",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","43","FEMALE",,"WARNING","COMMONWEALTH","46.2-853",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"BLACK OR AFRICAN AMERICAN","NON-HISPANIC","34","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","61","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","FEMALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","18","MALE",,"CITATION/SUMMONS","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
"2020-07-01T00:00:00.000","Chesterfield County Police Department","CHESTERFIELD CO","TRAFFIC VIOLATION",,"WHITE","NON-HISPANIC","29","FEMALE",,"WARNING","COMMONWEALTH","46.2-870",,"NO","NO","NO",,,
