"name","geo_id","geo_type","year","date","variable_code","variable_label","gender","age","variable_concept","annotation","value","percent_change","difference","row_id"
"Census Tract 1101, Cook County, Illinois","1400000US17031110100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5923.0","-0.011680293675955244","-70.0","2014_1400000US17031110100_B27001_001E"
"Census Tract 1101, Cook County, Illinois","1400000US17031110100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6020.0","0.016376836062806044","97.0","2015_1400000US17031110100_B27001_001E"
"Census Tract 1101, Cook County, Illinois","1400000US17031110100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5248.0","-0.1282392026578073","-772.0","2016_1400000US17031110100_B27001_001E"
"Census Tract 1101, Cook County, Illinois","1400000US17031110100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5229.0","-0.0036204268292683306","-19.0","2017_1400000US17031110100_B27001_001E"
"Census Tract 1102, Cook County, Illinois","1400000US17031110200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3034.0",,,"2012_1400000US17031110200_B27001_001E"
"Census Tract 1102, Cook County, Illinois","1400000US17031110200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"2893.0","-0.04647330257086357","-141.0","2013_1400000US17031110200_B27001_001E"
"Census Tract 1102, Cook County, Illinois","1400000US17031110200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3017.0","0.042862080884894516","124.0","2014_1400000US17031110200_B27001_001E"
"Census Tract 1102, Cook County, Illinois","1400000US17031110200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3055.0","0.012595293337752667","38.0","2015_1400000US17031110200_B27001_001E"
"Census Tract 1102, Cook County, Illinois","1400000US17031110200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3057.0","0.000654664484451617","2.0","2016_1400000US17031110200_B27001_001E"
"Census Tract 1102, Cook County, Illinois","1400000US17031110200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3235.0","0.05822701995420343","178.0","2017_1400000US17031110200_B27001_001E"
"Census Tract 1103, Cook County, Illinois","1400000US17031110300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4819.0",,,"2012_1400000US17031110300_B27001_001E"
"Census Tract 1103, Cook County, Illinois","1400000US17031110300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5310.0","0.10188835858061829","491.0","2013_1400000US17031110300_B27001_001E"
"Census Tract 1103, Cook County, Illinois","1400000US17031110300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5314.0","0.0007532956685498693","4.0","2014_1400000US17031110300_B27001_001E"
"Census Tract 1103, Cook County, Illinois","1400000US17031110300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5257.0","-0.010726383138878415","-57.0","2015_1400000US17031110300_B27001_001E"
"Census Tract 1103, Cook County, Illinois","1400000US17031110300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5241.0","-0.0030435609663306273","-16.0","2016_1400000US17031110300_B27001_001E"
"Census Tract 1103, Cook County, Illinois","1400000US17031110300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5242.0","0.00019080328181653172","1.0","2017_1400000US17031110300_B27001_001E"
"Census Tract 1104, Cook County, Illinois","1400000US17031110400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4837.0",,,"2012_1400000US17031110400_B27001_001E"
"Census Tract 1104, Cook County, Illinois","1400000US17031110400","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4734.0","-0.02129419061401694","-103.0","2013_1400000US17031110400_B27001_001E"
"Census Tract 1104, Cook County, Illinois","1400000US17031110400","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4439.0","-0.062315166877904504","-295.0","2014_1400000US17031110400_B27001_001E"
"Census Tract 1104, Cook County, Illinois","1400000US17031110400","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4455.0","0.003604415408875905","16.0","2015_1400000US17031110400_B27001_001E"
"Census Tract 1104, Cook County, Illinois","1400000US17031110400","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4442.0","-0.0029180695847362825","-13.0","2016_1400000US17031110400_B27001_001E"
"Census Tract 1104, Cook County, Illinois","1400000US17031110400","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4367.0","-0.016884286357496614","-75.0","2017_1400000US17031110400_B27001_001E"
"Census Tract 1105.01, Cook County, Illinois","1400000US17031110501","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4897.0",,,"2012_1400000US17031110501_B27001_001E"
"Census Tract 1105.01, Cook County, Illinois","1400000US17031110501","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4831.0","-0.013477639371043515","-66.0","2013_1400000US17031110501_B27001_001E"
"Census Tract 1105.01, Cook County, Illinois","1400000US17031110501","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4628.0","-0.04202028565514382","-203.0","2014_1400000US17031110501_B27001_001E"
"Census Tract 1105.01, Cook County, Illinois","1400000US17031110501","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4837.0","0.04515989628349182","209.0","2015_1400000US17031110501_B27001_001E"
"Census Tract 1105.01, Cook County, Illinois","1400000US17031110501","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5223.0","0.07980152987388878","386.0","2016_1400000US17031110501_B27001_001E"
"Census Tract 1105.01, Cook County, Illinois","1400000US17031110501","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"5315.0","0.017614397855638453","92.0","2017_1400000US17031110501_B27001_001E"
"Census Tract 1105.02, Cook County, Illinois","1400000US17031110502","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3471.0",,,"2012_1400000US17031110502_B27001_001E"
"Census Tract 1105.02, Cook County, Illinois","1400000US17031110502","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3445.0","-0.0074906367041198685","-26.0","2013_1400000US17031110502_B27001_001E"
"Census Tract 1105.02, Cook County, Illinois","1400000US17031110502","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3646.0","0.05834542815674881","201.0","2014_1400000US17031110502_B27001_001E"
"Census Tract 1105.02, Cook County, Illinois","1400000US17031110502","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3630.0","-0.00438837081733412","-16.0","2015_1400000US17031110502_B27001_001E"
"Census Tract 1105.02, Cook County, Illinois","1400000US17031110502","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3535.0","-0.026170798898071612","-95.0","2016_1400000US17031110502_B27001_001E"
"Census Tract 1105.02, Cook County, Illinois","1400000US17031110502","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3410.0","-0.03536067892503536","-125.0","2017_1400000US17031110502_B27001_001E"
"Census Tract 1201, Cook County, Illinois","1400000US17031120100","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4073.0",,,"2012_1400000US17031120100_B27001_001E"
"Census Tract 1201, Cook County, Illinois","1400000US17031120100","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3935.0","-0.033881659710287226","-138.0","2013_1400000US17031120100_B27001_001E"
"Census Tract 1201, Cook County, Illinois","1400000US17031120100","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3993.0","0.014739517153748327","58.0","2014_1400000US17031120100_B27001_001E"
"Census Tract 1201, Cook County, Illinois","1400000US17031120100","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3800.0","-0.04833458552466818","-193.0","2015_1400000US17031120100_B27001_001E"
"Census Tract 1201, Cook County, Illinois","1400000US17031120100","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3820.0","0.0052631578947368585","20.0","2016_1400000US17031120100_B27001_001E"
"Census Tract 1201, Cook County, Illinois","1400000US17031120100","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3826.0","0.0015706806282722585","6.0","2017_1400000US17031120100_B27001_001E"
"Census Tract 1202, Cook County, Illinois","1400000US17031120200","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4251.0",,,"2012_1400000US17031120200_B27001_001E"
"Census Tract 1202, Cook County, Illinois","1400000US17031120200","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4526.0","0.06469066102093635","275.0","2013_1400000US17031120200_B27001_001E"
"Census Tract 1202, Cook County, Illinois","1400000US17031120200","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4552.0","0.0057445868316394755","26.0","2014_1400000US17031120200_B27001_001E"
"Census Tract 1202, Cook County, Illinois","1400000US17031120200","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4619.0","0.01471880492091393","67.0","2015_1400000US17031120200_B27001_001E"
"Census Tract 1202, Cook County, Illinois","1400000US17031120200","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4613.0","-0.0012989824637367198","-6.0","2016_1400000US17031120200_B27001_001E"
"Census Tract 1202, Cook County, Illinois","1400000US17031120200","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"4793.0","0.03902016041621503","180.0","2017_1400000US17031120200_B27001_001E"
"Census Tract 1203, Cook County, Illinois","1400000US17031120300","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6320.0",,,"2012_1400000US17031120300_B27001_001E"
"Census Tract 1203, Cook County, Illinois","1400000US17031120300","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6513.0","0.030537974683544356","193.0","2013_1400000US17031120300_B27001_001E"
"Census Tract 1203, Cook County, Illinois","1400000US17031120300","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6179.0","-0.05128205128205132","-334.0","2014_1400000US17031120300_B27001_001E"
"Census Tract 1203, Cook County, Illinois","1400000US17031120300","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6347.0","0.027188865512218774","168.0","2015_1400000US17031120300_B27001_001E"
"Census Tract 1203, Cook County, Illinois","1400000US17031120300","tract","2016","2016-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6600.0","0.03986135181975747","253.0","2016_1400000US17031120300_B27001_001E"
"Census Tract 1203, Cook County, Illinois","1400000US17031120300","tract","2017","2017-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"6665.0","0.009848484848484773","65.0","2017_1400000US17031120300_B27001_001E"
"Census Tract 1204, Cook County, Illinois","1400000US17031120400","tract","2012","2012-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3898.0",,,"2012_1400000US17031120400_B27001_001E"
"Census Tract 1204, Cook County, Illinois","1400000US17031120400","tract","2013","2013-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3736.0","-0.041559774243201675","-162.0","2013_1400000US17031120400_B27001_001E"
"Census Tract 1204, Cook County, Illinois","1400000US17031120400","tract","2014","2014-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3754.0","0.004817987152034187","18.0","2014_1400000US17031120400_B27001_001E"
"Census Tract 1204, Cook County, Illinois","1400000US17031120400","tract","2015","2015-12-31T00:00:00.000","B27001_001E","Total","Total","Total","Health Insurance Coverage Status by Sex by Age",,"3671.0","-0.02210974960042622","-83.0","2015_1400000US17031120400_B27001_001E"
