"trade","level","company","code_year","course_title","hours","contact_name","contact_phone","contact_email","course_type","website","approved_denied","date_reviewed","instructor","company_street_address","company_city","company_state","company_zip","notes"
"Plumbing","P2 - Heating System","VLPA",,"Special Category Venting ( 2,3,4) Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Solar 101 & 102","4 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Butler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Residential Plumbing Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Lavigne, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Residential Hydronics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Plumbing Accessability Requirements","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Sagi","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Near Boiler Steam Piping","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Light Commercial Kitchen","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Intro Radient Hydronics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Fuel Systems Piping: Basics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Flue Gas Venting  Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Firestopping","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Terkelsen","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Combustion Topics: Air & Fuel Gas","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Carbon Monoxide Overview","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA",,"Back Flow Prevention","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Nolan, Lavigne","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA","2015","VT Plumbing Code and Rules Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2015-07-14T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P2 - Heating System","VLPA","2018","VT Plumbing Code and Rules Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2019-09-10T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"VT Trade Business & Ethics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"VT Gas Code","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Special Category Venting ( 2,3,4) Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Solar 101 & 102","4 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Butler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Residential Plumbing Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Residential Hydronics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Residental Water Treatment","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Parker","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Plumbing Accessability Requirements","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Sagi","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Near Boiler Steam Piping","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Light Commercial Kitchen","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Intro Radient Hydronics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Fuel Systems Piping: Basics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Flue Gas Venting  Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Firestopping","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Terkelsen","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Combustion Topics: Air & Fuel Gas","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Carbon Monoxide Overview","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA",,"Back Flow Prevention","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-02T00:00:00.000","Talbot, Madden, Nolan, Lavigne","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA","2015","VT Plumbing Code and Rules Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2015-07-14T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","P1 - Water Heater","VLPA","2018","VT Plumbing Code and Rules Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2019-09-10T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"VT Trade Business & Ethics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"VT Gas Code","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Nolan, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Special Category Venting ( 2,3,4) Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Solar 101 & 102","4 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Butler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Residential Plumbing Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Residential Hydronics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Residental Water Treatment","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Parker","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Radiant Basics","4 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Siegenthaler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Plumbing Accessability Requirements","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Sagi","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Near Boiler Steam Piping","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Light Commercial Kitchen","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Nolan, Spaulding","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Intro Radient Hydronics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Fuel Systems Piping: Basics","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Flue Gas Venting  Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Firestopping","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Terkelsen","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Combustion Topics: Air & Fuel Gas","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Wheeler","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Carbon Monoxide Overview","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA",,"Back Flow Prevention","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2010-09-01T00:00:00.000","Talbot, Madden, Nolan, Lavigne","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA","2015","VT Plumbing Code and Rules Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2015-07-14T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"Plumbing","Master/Journeyman","VLPA","2018","VT Plumbing Code and Rules Review","2 Hours","Brad Talbot","802-728-5400","vlpa@comcast.net","Classroom","www.vlpa.org","Approved","2019-09-10T00:00:00.000","Talbot","PO Box 222","Randolph Center","VT","05061",
"TQP","T3 - Sprinkler Installer","Viega, LLC",,"NFPA 13D Fire Sprinkler","6 Hours","Laurie Lesmerises","603-882-7171","training@viega.us","Classroom","www.viega.us/training","Approved","2017-03-27T00:00:00.000","Jeremy Ferriter, CPD","1800 Southwood Drive","Nashua","NH","03063","Approved By JB"
"Plumbing","P2 - Heating System","VFDA - Vermont Fuel Dealers Association",,"VT Plumbing Code Review","2 Hours","Stephanie Austin","802-230-4722","steph@vermontfuel.com","Classroom","www.vermontfuel.com","Approved","2014-03-11T00:00:00.000","Garrow","963 Paine Turnpike North","Berlin","VT","05602",
"Plumbing","P1 - Water Heater","VFDA - Vermont Fuel Dealers Association",,"P1, P2 CEU","8 Hours","Stephanie Austin","802-230-4722","steph@vermontfuel.com","Classroom","www.vermontfuel.com","Approved","2013-09-10T00:00:00.000","Goodrich","963 Paine Turnpike North","Berlin","VT","05602",
"Plumbing","P1 - Water Heater","VFDA - Vermont Fuel Dealers Association",,"VT Plumbing Code Review","2 Hours","Stephanie Austin","802-230-4722","steph@vermontfuel.com","Classroom","www.vermontfuel.com","Approved","2014-03-11T00:00:00.000","Garrow","963 Paine Turnpike North","Berlin","VT","05602",
"Plumbing","Master/Journeyman","VFDA - Vermont Fuel Dealers Association",,"VT Plumbing Code Review","2 Hours","Stephanie Austin","802-230-4722","steph@vermontfuel.com","Classroom","www.vermontfuel.com","Approved","2014-03-11T00:00:00.000","Garrow","963 Paine Turnpike North","Berlin","VT","05602",
"Electrical","A1 Auto Gas/Oil Heating Specialty","VFDA - Vermont Fuel Dealers Association","2014","A1 -Automatic Gas and Oil Heating","8 Hours",,"802-223-7750",,"Classroom","www.vermontfuel.com","Approved",,"Goodrich","963 Paine Turnpike North","Berlin","VT","05602",
"Plumbing","P3 - Water Treatment","VFDA - Vermont Fuel Dealers Association",,"VT Plumbing Code Review","2 Hours","Stephanie Austin","802-230-4722","steph@vermontfuel.com","Classroom","www.vermontfuel.com","Approved","2014-03-11T00:00:00.000","Garrow","963 Paine Turnpike North","Berlin","VT","05602",
"Plumbing","P2 - Heating System","VFDA - Vermont Fuel Dealers Association",,"P1, P2 CEU","8 Hours","Stephanie Austin","802-230-4722","steph@vermontfuel.com","Classroom","www.vermontfuel.com","Approved","2013-09-10T00:00:00.000","Goodrich","963 Paine Turnpike North","Berlin","VT","05602",
"TQP","T1 - Fire Alarm","Vermont Independent Electrical Contractors ( VIECA)",,"T1 - Fire Alarm","8 Hours",,,,"Classroom",,"Approved","2012-06-01T00:00:00.000",,,,,,
"Plumbing",,"Vermont Gas",,"Fundamentals of NG",,,,,,,"DENIED",,,,,,,"sent in by indivudual and not by the company."
"Electrical","Type S- Abrev.","Vallery, Kenneth/ KSV Electrical Seminars","2017","2017 Abbreviated NEC Update","8 Hours","Kenneth Vallery","603-631-5077","ksvelectricalseminars@gmail.com","Classroom","KSVelectricalseminars.com","Approved","2019-02-05T00:00:00.000","Kenneth Vallery","143 Garland Road","Lancaster","NH","03584",
"Electrical","Master/Journeyman","Vallery, Kenneth/ KSV Electrical Seminars","2017","2017 NEC Update","15 Hours","Kenneth Vallery","603-631-5077","ksvelectricalseminars@gmail.com","Classroom","KSVelectricalseminars.com","Approved","2016-10-04T00:00:00.000","Kenneth Vallery","143 Garland Road","Lancaster","NH","03584",
"Electrical","Master/Journeyman","UVM- University of Vermont Medical Center","2014","2014 NEC NFPA-70 Code Update","15 Hours",,"802-847-0000","mcgraths4@gmail.com","Classroom","WWW.uvmhealth.org","Approved","2015-06-02T00:00:00.000","Dick McGrath","UVM -111 Colchester Ave","Burlington","VT","05401",
