"candidate_name","person_in_charge","address_1","address_2","city","state","zip_code","fundraiser_date_2","hour_time","place_of_fundraiser","fundraiser_address_1","fundraiser_address_2","fundraiser_city","fundraiser_state","fundraiser_zip_code","price_or_suggested_contribution_range","price_or_suggested_contribution_max_range","office","district","county","reg_no","election_period","election","geocoded_column","fundraiser_date","during_session"
"Aiona, James (Duke)","Arakawa, Dewey","94-621 Kupuna Loop",,"Waipahu","HI","96797","2014-10-28T00:00:00.000","6:00 PM","Jade Dynasty Seafood Restaurant","1450 Ala Moana Blvd.","#4220","Honolulu","HI","96814",,"2000.00","Governor",,,"CC10162","2010-2014",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","10/28/2014","N"
"Aiona, James (Duke)","Arakawa, Dewey","94-621 Kupuna Loop",,"Waipahu","HI","96797","2014-10-29T00:00:00.000","5:30 PM",,"2963 Pua Alani Place",,"Koloa","HI","96756",,"100","Governor",,,"CC10162","2010-2014",,"2963 Pua Alani Place
Koloa, HI 96756
(21.893681, -159.468809)","10/29/2014","N"
"Aiona, James (Duke)","Arakawa, Dewey","94-621 Kupuna Loop",,"Waipahu","HI","96797","2014-10-31T00:00:00.000","11:30 AM","Plaza Club","900 Fort Street Mall",,"Honolulu","HI","96813",,"100","Governor",,,"CC10162","2010-2014",,"900 Fort Street Mall
Honolulu, HI 96813
(21.308912, -157.862608)","10/31/2014","N"
"Aiu, Micah","Kim, Donna","1745 Ala Amoamo Street",,"Honolulu","HI","96819","2022-05-28T00:00:00.000","5:00 pm to 7:00 pm","Bishop Museum Atherton Halau","1525 Bernice Street",,"Honolulu","HI","96817","$50, $100, $250, $500, $1,000","1000","House","32",,"CC11823","2020-2022","2022","1525 Bernice Street
Honolulu, HI 96817
(21.333377, -157.869448)","5/28/2022","N"
"Akaka, Kalei","Akaka, Kalei","73-4397 Paiaha Street",,"Kailua-Kona","HI","96740","2014-05-07T00:00:00.000","5:00 pm to 6:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$250, $500, $1,000","1000.00","House","6",,"CC10966","2012-2014",,"1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","5/7/2014","N"
"Akaka, Kalei","Akaka, Kalei","734397 Paiaha Street",,"Kailua-Kona","HI","96740","2014-07-25T00:00:00.000","4:00 pm to 6:00 pm","Jade Dynasty Seafood Restaurant","1450 Ala Moana Blvd.",,"Honolulu","HI","96814","$250, $500, $1,000","1000.00","House","6",,"CC10966","2012-2014",,"1450 Ala Moana Blvd.
Honolulu, HI 96814
(21.290108, -157.845409)","7/25/2014","N"
"Akaka, Kalei","Hopkins, Jeremy","2120 Chamberlain Street",,"Honolulu","HI","96822","2018-09-25T00:00:00.000","5:30 pm to 8:30 pm","Maple Garden Restaurant","909 Isenberg Street",,"Honolulu","HI","96826",,"50","OHA","Oahu",,"CC11484","2014-2018","2018","909 Isenberg Street
Honolulu, HI 96826
(21.292187, -157.825955)","9/25/2018","N"
"Akaka, Kalei","Sou, Alec","91-1440 Farrington Hwy.",,"Kapolei","HI","96707","2018-10-15T00:00:00.000","5:30 pm to 8:30 pm","Doraku Sushi/Bluetree Cafe","1009 Kapiolani Blvd.",,"Honolulu","HI","96814",,"250","OHA","Oahu",,"CC11484","2014-2018","2018","1009 Kapiolani Blvd.
Honolulu, HI 96814
(21.297069, -157.851025)","10/15/2018","N"
"Akana, Rowena","Bongiovanni, Ronald/Akana, Rowena","5562 Kalanianaole Hwy.",,"Honolulu","HI","96821","2014-06-18T00:00:00.000","5:30 pm to 8:30 pm","Waikiki Elks Club","2933 Kalakaua Avenue",,"Honolulu","HI","96815",,"50","OHA","At-Large",,"CC10218","2010-2014",,"2933 Kalakaua Avenue
Honolulu, HI 96815
(21.261666, -157.820205)","6/18/2014","N"
"Aki, Jacob","Aki, Jacob","P.O. Box 2519",,"Honolulu","HI","96804","2019-04-30T00:00:00.000","5:30 pm to 7:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817",,"250","Honolulu Council","7","Honolulu","CC11503","2016-2020","2020","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","4/30/2019","N"
"Aki, Jacob","Aki, Jacob","P.O. Box 2519",,"Honolulu","HI","96804","2019-11-04T00:00:00.000","5:30 pm to 7:30 pm","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817","$500-$4,000","4000.00","Honolulu Council","7","Honolulu","CC11503","2016-2020","2020","1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","11/4/2019","N"
"Aki, Jacob","Aki, Jacob","P.O. Box 2519",,"Honolulu","HI","96804","2020-01-04T00:00:00.000","5:00 pm to 7:00 pm","Hukilau","1088 Bishop Street","LL13","Honolulu","HI","96813","$25, $35, $50, $500","500","Honolulu Council","7","Honolulu","CC11503","2016-2020","2020","1088 Bishop Street
Honolulu, HI 96813
(21.308976, -157.860847)","1/4/2020","N"
"Aki, Jacob","Aki, Jacob","P.O. Box 2519",,"Honolulu","HI","96804","2020-06-25T00:00:00.000","5:00 pm to 6:30 pm",,"via Zoom",,,,,"$50, $100, $250, $500, $1,000, $4,000","4000","Honolulu Council","7","Honolulu","CC11503","2016-2020","2020",,"6/25/2020","N"
"Aki, Jacob","Aki, Jacob","P.O. Box 2519",,"Honolulu","HI","96804","2020-07-23T00:00:00.000","7:00 pm to 8:00 pm",,"via Zoom",,,,,"$100, $250, $500, $1,000, $2,000, $4,000","4000","Honolulu Council","7","Honolulu","CC11503","2016-2020","2020",,"7/23/2020","N"
"Aki, Jacob","Aki, Jacob","P.O. Box 2519",,"Honolulu","HI","96804","2020-09-25T00:00:00.000","6:00 pm to 8:00 pm",,"via Zoom (virtual)",,,,,"$250, $500, $1,000, $2,000, $4,000","4000","Honolulu Council","7","Honolulu","CC11503","2016-2020","2020",,"9/25/2020","N"
"Akina, Keli'i","Leopoldino, Kaipo","4333 Hakupapa Street",,"Honolulu","HI","96818","2014-10-05T00:00:00.000","3:30 pm to 8:30 pm","Imua Lounge","815 Keeaumoku Street",,"Honolulu","HI","96814",,"30","OHA","At-Large",,"CC10945","2010-2014",,"815 Keeaumoku Street
Honolulu, HI 96814
(21.29658, -157.841026)","10/5/2014","N"
"Akina, Keli'i","Stueber, Robin","P.O. Box 1228",,"Honolulu","HI","96807","2016-09-13T00:00:00.000","6:00 PM","Duc's Bistro","1188 Maunakea Street",,"Honolulu","HI","96817",,"300","OHA","At-Large",,"CC10945","2012-2016",,"1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","9/13/2016","N"
"Akina, Keli'i","Stueber, Robin","6042 Summer Street",,"Honolulu","HI","96821","2019-11-12T00:00:00.000","6:00 PM","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813",,"100","OHA","At-Large",,"CC10945","2016-2020","2020","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","11/12/2019","N"
"Akina, Keli'i","Stueber, Robin","6042 Summer Street",,"Honolulu","HI","96821","2019-12-08T00:00:00.000","5:30 PM","Burns Residence","469-A Portlock Road",,"Honolulu","HI","96825",,"50","OHA","At-Large",,"CC10945","2016-2020","2020","469-A Portlock Road
Honolulu, HI 96825
(21.270061, -157.707514)","12/8/2019","N"
"Aki, Z. Kaapana","Lee, Brendon","P.O. Box 151",,"Aiea","HI","96701","2022-05-12T00:00:00.000","5:30 pm to 7:30 pm",,"801 South Street","Meeting Room B","Honolulu","HI","96813","$50, $100, $200","200","OHA","At-Large",,"CC11827","2018-2022","2022","801 South Street
Honolulu, HI 96813
(21.303017, -157.856691)","5/12/2022","N"
"Aki, Zuri","Hyden, Brandi-Lynn","95-175 Wailawa Street",,"Mililani","HI","96789","2018-04-30T00:00:00.000","5:00 pm to 7:00 pm","Square Barrells","1001 Bishop Street",,"Honolulu","HI","96813","$25, $50, $100, $125, $250","250","House","36",,"CC11230","2016-2018","2018","1001 Bishop Street
Honolulu, HI 96813
(21.308955, -157.860877)","4/30/2018","N"
"Alcos, David","Alcos, David","P.O. Box 2027",,"Ewa Beach","HI","96706","2020-09-26T00:00:00.000","5:30 PM",,"91-857 Pohakapuna Road",,"Ewa Beach","HI","96706",,"1000","House","41",,"CC11643","2018-2020","2020","91-857 Pohakapuna Road
Ewa Beach, HI 96706
(21.311365, -158.008758)","9/26/2020","N"
"Alcos, David","Alcos, David","91-857 Pohakupuna Road",,"Ewa Beach","HI","96706","2022-07-30T00:00:00.000","5:00 PM","JCHS","91-980 North Road",,"Ewa Beach","HI","96706",,"30","House","41",,"CC11643","2020-2022","2022","91-980 North Road
Ewa Beach, HI 96706
(21.314544, -158.008058)","7/30/2022","N"
"Alcos, David","Alcos, David","91-857 Pohakupuna Road",,"Ewa Beach","HI","96706","2022-08-16T00:00:00.000","11:30 AM","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$1-$2,000","2000.00","House","41",,"CC11643","2020-2022","2022","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","8/16/2022","N"
"Allen, Julia","Palcic, Michael","1907 St. Louis Drive",,"Honolulu","HI","96816","2014-06-21T00:00:00.000","4:30 pm to 7:00 pm",,"1907 St. Louis Drive",,"Honolulu","HI","96816",,"250","House","20",,"CC10322","2012-2014",,"1907 St. Louis Drive
Honolulu, HI 96816
(21.298314, -157.80617)","6/21/2014","N"
"Allen, Julia","Palcic, Michael","1907 St. Louis Drive",,"Honolulu","HI","96816","2018-10-19T00:00:00.000","4:30 pm to 7:30 pm",,"243 Ainahou Street",,"Honolulu","HI","96825","$25, $100, $250","250","House","20",,"CC10322","2016-2018","2018","243 Ainahou Street
Honolulu, HI 96825
(21.287641, -157.709031)","10/19/2018","N"
"Allen, Julia","Allen, Julia","1907 St. Louis Drive",,"Honolulu","HI","96816","2020-10-16T00:00:00.000","4:30 PM","Aloha Kai at Kewalo Harbor","1125 Ala Moana Blvd.",,"Honolulu","HI","96813",,"100","House","20",,"CC10322","2018-2020","2020","1125 Ala Moana Blvd.
Honolulu, HI 96813
(21.293187, -157.854394)","10/16/2020","N"
"Alm, Steve","Li, Serena","P.O. Box 1385",,"Honolulu","HI","96813","2020-02-04T00:00:00.000","5:00 pm to 6:30 pm","The Pacific Club","1451 Queen Street",,"Honolulu","HI","96813","$250, $500, $1,000","1000.00","Prosecuting Attorney",,"Honolulu","CC11518","2016-2020","2020",,"2/4/2020","N"
"Amemiya, Keith","Kuioka, Scott","P.O. Box 1777",,"Honolulu","HI","96806","2019-09-18T00:00:00.000","5:30 pm to 8:00 pm",,"4997 Kahala Avenue",,"Honolulu","HI","96816","$2,000-$4,000","4000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","9/18/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-11-14T00:00:00.000","5:30 pm to 8:00 pm","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816",,"1000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","11/14/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-12-04T00:00:00.000","5:30 pm to 8:00 pm","Pagoda Hotel","1525 Rycroft Street",,"Honolulu","HI","96814","$250-$4,000","4000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","1525 Rycroft Street
Honolulu, HI 96814
(21.295637, -157.839949)","12/4/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-12-05T00:00:00.000","5:30 pm to 8:00 pm",,"4649 Aukai Avenue",,"Honolulu","HI","96816",,"2000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","4649 Aukai Avenue
Honolulu, HI 96816
(21.265634, -157.78364)","12/5/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-12-09T00:00:00.000","5:30 pm to 8:00 pm","Saint Louis Alumni Clubhouse","916 Coolidge Street / 925 Isenberg Street",,"Honolulu","HI","96826","$250, $500, $1,000","1000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","916 Coolidge Street / 925 Isenberg Street
Honolulu, HI 96826
(21.291985, -157.825057)","12/9/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-12-12T00:00:00.000","5:30 pm to 7:30 pm","Amemiya Headquarter's","760 Halekauwila Street",,"Honolulu","HI","96813",,"300","Mayor",,"Honolulu","CC11509","2016-2020","2020","760 Halekauwila Street
Honolulu, HI 96813
(21.298787, -157.857158)","12/12/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-12-17T00:00:00.000","6:00 pm to 8:00 pm",,"118 Wailupe Circle",,"Honolulu","HI","96821","$750, $1,500","1500.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","118 Wailupe Circle
Honolulu, HI 96821
(21.275389, -157.758715)","12/17/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2019-12-19T00:00:00.000","6:00 pm to 8:00 pm","Ali'I Place","1099 Alakea Street","Suite 1600","Honolulu","HI","96813",,"1000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","1099 Alakea Street
Honolulu, HI 96813
(21.308591, -157.85977)","12/19/2019","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-02-13T00:00:00.000","5:00 pm to 7:00 pm","The Pacific Club","1451 Queen Emma Street",,"Honolulu","HI","96813","$1,000, $2,000, $4,000","4000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020","1451 Queen Emma Street
Honolulu, HI 96813
(21.311763, -157.855076)","2/13/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-05-28T00:00:00.000","5:30 pm to 7:00 pm",,"Virtual via Zoom",,,,,"$500, $1,000, $2,000, $4,000","4000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"5/28/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-06-11T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual via Zoom",,,,,"$500, $1,000, $2,000, $4,000","4000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"6/11/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-06-25T00:00:00.000","12:30 pm to 1:30 pm",,"Virtual on Zoom",,,,,"$500, $1,000","1000.00","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"6/25/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-06-29T00:00:00.000","5:00 pm to 7:00 pm",,"760 Halekauwila Street",,"Honolulu","HI","96813",,"300","Mayor",,"Honolulu","CC11509","2016-2020","2020","760 Halekauwila Street
Honolulu, HI 96813
(21.298787, -157.857158)","6/29/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-07-08T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual via Zoom",,,,,"$500, $1,000, $2,000, $4,000","4000","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"7/8/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-07-17T00:00:00.000","11:30 am to 12:30 pm",,"Virtual via Zoom",,,,,"$500, $1,000, $2,000, $4,000","4000","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"7/17/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-07-23T00:00:00.000","12:00 pm to 1:00 pm",,"Virtual via Zoom",,,,,"$500, $1,000, $2,000, $4,000","4000","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"7/23/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-09-16T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual via Zoom",,,,,"$1,000, $2,000, $4,000","4000","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"9/16/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-09-23T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual via Zoom",,,,,"$1,000, $2,000, $4,000","4000","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"9/23/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2020-10-15T00:00:00.000","12:00 PM",,"Virtual via Zoom",,,,,"$250, $500, $1,000","1000","Mayor",,"Honolulu","CC11509","2016-2020","2020",,"10/15/2020","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2021-12-09T00:00:00.000","5:00 pm to 6:00 pm",,"Virtual via Zoom",,,,,"$1,000, $2,000, $3,000, $4,000, $6,000","6000","Lt. Governor",,,"CC11509","2020-2022","2022",,"12/9/2021","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2022-05-04T00:00:00.000","5:30 pm to 7:30 pm",,"1118 Ala Moana Blvd.","7th Floor","Honolulu","HI","96814","$500, $1,000, $1,500","1500","Lt. Governor",,,"CC11509","2020-2022","2022","1118 Ala Moana Blvd.
Honolulu, HI 96814
(21.293534, -157.854695)","5/4/2022","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2022-05-23T00:00:00.000","5:30 pm to 7:30 pm","Park Lane Ala Moana","1388 Ala Moana Blvd.",,"Honolulu","HI","96814","$1,000, $2,000, $4,000, $6,000","6000","Lt. Governor",,,"CC11509","2020-2022","2022","1388 Ala Moana Blvd.
Honolulu, HI 96814
(21.290672, -157.846987)","5/23/2022","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2022-05-26T00:00:00.000","5:30 pm to 7:30 pm","Park Lane Ala Moana","1388 Ala Moana Blvd.",,"Honolulu","HI","96814","$1,000, $2,000, $4,000, $6,000","6000","Lt. Governor",,,"CC11509","2020-2022","2022","1388 Ala Moana Blvd.
Honolulu, HI 96814
(21.290672, -157.846987)","5/26/2022","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2022-06-03T00:00:00.000","5:00 PM",,"379 W. Waiko Road",,"Wailuku","HI","96793","$1,000, $2,000, $4,000, $6,000","6000","Lt. Governor",,,"CC11509","2020-2022","2022","379 W. Waiko Road
Wailuku, HI 96793
(20.860347, -156.513714)","6/3/2022","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2022-06-29T00:00:00.000","5:30 PM","Waialae Country Club","4997 Kahala Avenue",,"Honolulu","HI","96816","$1,000, $2,000, $4,000, $6,000","6000","Lt. Governor",,,"CC11509","2020-2022","2022","4997 Kahala Avenue
Honolulu, HI 96816
(21.271766, -157.776054)","6/29/2022","N"
"Amemiya, Keith","Okubo, Nathan","P.O. Box 1777",,"Honolulu","HI","96806","2022-07-10T00:00:00.000","11:00 am to 1:00 pm","Japanese Cultural Center, 5th Floor Ballroom","2454 S. Beretania Street",,"Honolulu","HI","96826","$250, $500, $1,000","1000","Lt. Governor",,,"CC11509","2020-2022","2022","2454 S. Beretania Street
Honolulu, HI 96826
(21.293846, -157.82393)","7/10/2022","N"
"Anderson, Ikaika","Anderson, Ikaika","41-038 Hinalea Street",,"Waimanalo","HI","96795","2013-03-28T00:00:00.000","5:30 pm to 7:30 pm","The Stage","1250 Kapiolani Blvd.",,"Honolulu","HI","96814","$250, $1000","1000.00","Honolulu Council","3","Honolulu","CC10472","2012-2016",,"1250 Kapiolani Blvd.
Honolulu, HI 96814
(21.295138, -157.847086)","3/28/2013","N"
"Anderson, Ikaika","Anderson, Ikaika","41-038 Hinalea Street",,"Waimanalo","HI","96795","2015-02-05T00:00:00.000","5:30 pm to 7:30 pm","The Stage Restaurant","1250 Kapiolani Blvd.",,"Honolulu","HI","96814",,"1000.00","Honolulu Council","3","Honolulu","CC10472","2012-2016",,"1250 Kapiolani Blvd.
Honolulu, HI 96814
(21.295138, -157.847086)","2/5/2015","N"
"Anderson, Ikaika","Anderson, Ikaika","P.O. Box 900",,"Waimanalo","HI","96795","2015-08-20T00:00:00.000","5:30 pm to 8:00 pm","The Stage Restaurant","1250 Kapiolani Blvd.",,"Honolulu","HI","96814",,"1000.00","Honolulu Council","3","Honolulu","CC10472","2012-2016",,"1250 Kapiolani Blvd.
Honolulu, HI 96814
(21.295138, -157.847086)","8/20/2015","N"
"Anderson, Ikaika","Anderson, Ikaika","P.O. Box 900",,"Waimanalo","HI","96795","2016-03-17T00:00:00.000","5:30 pm to 8:00 pm","Michel's at the Colony Surf","2895 Kalakaua Avenue",,"Honolulu","HI","96815",,"1000.00","Honolulu Council","3","Honolulu","CC10472","2012-2016",,"2895 Kalakaua Avenue
Honolulu, HI 96815
(21.262526, -157.820421)","3/17/2016","N"
"Anderson, Ikaika","Anderson, Ikaika","P.O. Box 900",,"Waimanalo","HI","96795","2017-04-04T00:00:00.000","5:00 pm to 8:00 pm",,"1250 Kapiolani Blvd.",,"Honolulu","HI","96813",,"1000.00","Honolulu Council","3","Honolulu","CC10472","2016-2020",,"1250 Kapiolani Blvd.
Honolulu, HI 96813
(21.295138, -157.847086)","4/4/2017","N"
"Anderson, Ikaika","Monis, John","2121 Lauwiliwili Street",,"Kapolei","HI","96707","2017-10-19T00:00:00.000","5:30 pm to 7:30 pm",,"1250 Kapiolani Blvd.",,"Honolulu","HI","96814",,"1000.00","Mayor",,"Honolulu","CC10472","2016-2020",,"1250 Kapiolani Blvd.
Honolulu, HI 96814
(21.295138, -157.847086)","10/19/2017","N"
"Anderson, Ikaika","Texeira, A.K.","P.O. Box 900",,"Waimanalo","HI","96795","2017-10-23T00:00:00.000","6:00 PM",,"545 Figueroa Street",,"Los Angeles","CA","90071",,"1000.00","Mayor",,"Honolulu","CC10472","2016-2020",,"545 Figueroa Street
Los Angeles, CA 90071
(34.051202, -118.25813)","10/23/2017","N"
"Anderson, Ikaika","Lee, Suzanne","P.O. Box 900",,"Waimanalo","HI","96795","2018-06-20T00:00:00.000","6:00 PM",,"2255 Kalakaua Avenue",,"Honolulu","HI","96815",,"1000.00","Mayor",,"Honolulu","CC10472","2016-2020",,"2255 Kalakaua Avenue
Honolulu, HI 96815
(21.278535, -157.828317)","6/20/2018","N"
"Anderson, Ikaika","Lee, Suzanne","P.O. Box 900",,"Waimanalo","HI","96795","2018-09-25T00:00:00.000","5:00 PM",,"1288 Ala Moana Blvd.",,"Honolulu","HI","96814",,"2000.00","Mayor",,"Honolulu","CC10472","2016-2020",,"1288 Ala Moana Blvd.
Honolulu, HI 96814
(21.291971, -157.850993)","9/25/2018","N"
"Anderson, Ikaika","Lee, Suzanne","P.O. Box 900",,"Waimanalo","HI","96795","2018-09-27T00:00:00.000","5:30 pm to 7:30 pm",,"1188 Maunakea Street",,"Honolulu","HI","96817",,"1000.00","Mayor",,"Honolulu","CC10472","2016-2020",,"1188 Maunakea Street
Honolulu, HI 96817
(21.313009, -157.861661)","9/27/2018","N"
"Anderson, Ikaika","Lee, Suzanne","P.O. Box 900",,"Waimanalo","HI","96795","2018-11-01T00:00:00.000","5:30 pm to 7:00 pm",,"888 Brannan Street",,"San Francisco","CA","94103",,"2000.00","Mayor",,"Honolulu","CC10472","2016-2020",,"888 Brannan Street
San Francisco, CA 94103
(37.771698, -122.404924)","11/1/2018","N"
"Anderson, Ikaika","Waters, Tommy","P.O. Box 900",,"Waimanalo","HI","96795","2021-08-24T00:00:00.000","5:30 pm to 7:30 pm","WorkPlay Hawaii","814 Ilaniwai Street",,"Honolulu","HI","96813","$1,500, $2,000","2000","Lt. Governor",,,"CC10472","2016-2022","2022","814 Ilaniwai Street
Honolulu, HI 96813
(21.298773, -157.856237)","8/24/2021","N"
"Anderson, Ikaika","Nakata, Gary","P.O. Box 900",,"Waimanalo","HI","96795","2021-11-09T00:00:00.000","5:00 pm to 7:00 pm",,"Online via Zoom",,,,,"$500, $1,000","1000","Lt. Governor",,,"CC10472","2016-2022","2022",,"11/9/2021","N"
