"effectivedate","gradeid","jobcode","title","setid","step1","step2","step3","step4","step5","step6","step7","step8","step9","step10","step11","step12","step13","step14","step15","step16","step17","step18","step19","step20","rangeamin","rangeamax","rangebmin","rangebmax","rangecmin","rangecmax","notes"
"2021-07-01T00:00:00","2935U","2935","Senior Marriage, Family & Child Counselor","COMMN","48","50.3875","52.9","55.55","58.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2940U","2940","Protective Services Worker","SFMTA","46","48.2625","50.6875","53.2375","55.8875","58.675",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2940U","2940","Protective Services Worker","COMMN","46","48.2625","50.6875","53.2375","55.8875","58.675",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2944U","2944","Protective Services Supervisor","SFMTA","51.6625","54.25","56.9625","59.8125","62.8125","65.975",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2944U","2944","Protective Services Supervisor","COMMN","51.6625","54.25","56.9625","59.8125","62.8125","65.975",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2948U","2948","Human Services Section Manager","COMMN","58.075","60.9625","64.025","67.2125","70.5875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2966U","2966","Welfare Fraud Investigator","COMMN","49.0625","51.5125","54.1125","56.8","59.65",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2967U","2967","Supervising Welfare Fraud Investigator","COMMN","53.3375","56","58.8125","61.75","64.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2975U","2975","Citizens Complaint Officer","SFMTA","39.7125","41.7","43.8","46","48.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2975U","2975","Citizens Complaint Officer","COMMN","39.7125","41.7","43.8","46","48.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2978U","2978","Contract Compliance Officer II","SFMTA","64.025","67.2125","70.5875","74.1125","77.825",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2978U","2978","Contract Compliance Officer II","COMMN","64.025","67.2125","70.5875","74.1125","77.825",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2982U","2982","Rent Board Supervisor","SFMTA","48.3875","50.8","53.3375","56","58.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2982U","2982","Rent Board Supervisor","COMMN","48.3875","50.8","53.3375","56","58.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2991U","2991","Coordinator, Human Rights Commission","SFMTA","54.4625","57.1875","60.0375","63.0375","66.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2991U","2991","Coordinator, Human Rights Commission","COMMN","54.4625","57.1875","60.0375","63.0375","66.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2992U","2992","Contract Compliance Officer I","SFMTA","48.85","51.275","53.85","56.5375","59.3625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2992U","2992","Contract Compliance Officer I","COMMN","48.85","51.275","53.85","56.5375","59.3625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2996U","2996","Representative, Human Rights Commission","SFMTA","44.8125","47.0625","49.4125","51.8875","54.4625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2996U","2996","Representative, Human Rights Commission","COMMN","44.8125","47.0625","49.4125","51.8875","54.4625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2998U","2998","Representative, Commission On The Status Of Women","SFMTA","45.625","47.9125","50.2875","52.7875","55.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","2998U","2998","Representative, Commission On The Status Of Women","COMMN","45.625","47.9125","50.2875","52.7875","55.4375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3208U","3208","Pool Lifeguard","COMMN","22.5375",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3209U","3209","Swimming Instructor","COMMN","25.3",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3210U","3210","Swimming Instructor/Pool Lifeguard","COMMN","26.9875","28.35","29.7625","31.25","32.8",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3213U","3213","Aquatics Facility Assistant Supervisor","COMMN","28.35","29.7625","31.25","32.8","34.4625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3215U","3215","Aquatics Facility Supervisor","COMMN","37.0875","38.9375","40.8625","42.9375","45.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3232U","3232","Marina Assistant","COMMN","30.5125","32.025","33.65","35.3","37.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3233U","3233","Marina Associate Manager","COMMN","34.4625","36.1625","37.9625","39.875","41.875","43.9625","46.15",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3260U","3260","Crafts Instructor","COMMN","30.1875","31.725","33.3","34.9625","36.7125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3264U","3264","Camp Assistant","COMMN","17.7625","17.7625","17.7625","17.7625","18.5125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3278U","3278","Recreation Facility Assistant","COMMN","17.7625","18.5375","19.4625","20.4375","21.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3279U","3279","Recreation Leader","COMMN","19.45","22.475","29.9375",,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3283U","3283","Recreation Specialist","COMMN","30.1875","31.725","33.3","34.9625","36.7125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3286U","3286","Recreation Coordinator","COMMN","31.0875","32.6875","34.2875","36.025","37.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3289U","3289","Recreation Supervisor","SFMTA","42.6875","44.8125","47.0625","49.4125","51.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3289U","3289","Recreation Supervisor","COMMN","42.6875","44.8125","47.0625","49.4125","51.8875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3291U","3291","Principal Recreation Supervisor","COMMN","49.2125","51.6625","54.25","56.9625","59.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3292U","3292","Assistant Superintendent Recreation","COMMN","57.8125","60.725","63.7375","66.9625","70.2875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3302U","3302","Admission Attendant","COMMN","23.6875","24.8625","26.075","27.3875","28.75",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3310U","3310","Stable Attendant","COMMN","27.6625","29.05","30.5125","32.025","33.65",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3370U","3370","Animal Care Attendant","COMMN","27.8","29.1875","30.65","32.1625","33.7625","35.4625",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3371U","3371","Animal Care Supervisor","COMMN","32.475","34.125","35.8125","37.6125","39.4875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3372U","3372","Animal Control Officer","COMMN","30.8","32.3375","33.9625","35.65","37.45","39.3",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3374U","3374","Volunteer/Outreach Coordinator","COMMN","37.9","39.8125","41.775","43.875","46.075","47.175","48.3875","49.5625",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3375U","3375","Animal Health Technician","COMMN","25.825","27.125","28.475","29.9","31.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3376U","3376","Animal Care Assistant Supervisor","COMMN","30.65","32.1875","33.7875","35.475","37.2625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3378U","3378","Animal Control Assistant Supervisor","COMMN","31.4","32.9625","34.6375","36.3625","38.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3379U","3379","Animal Control Supervisor","COMMN","38.5625","40.3875","42.525","44.65","46.875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3402U","3402","Farmer","SFMTA","32.55","34.2125","35.925","37.7125","39.6125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3402U","3402","Farmer","COMMN","32.55","34.2125","35.925","37.7125","39.6125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3408U","3408","Apprentice Arborist Technician I","SFMTA","24.0125","26.1875","28.3875",,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3408U","3408","Apprentice Arborist Technician I","COMMN","24.0125","26.1875","28.3875",,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3409U","3409","Apprentice Arborist Technician II","SFMTA","30.5625","32.7625","34.9375",,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3409U","3409","Apprentice Arborist Technician II","COMMN","30.5625","32.7625","34.9375",,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3410U","3410","Apprentice Gardener","COMMN","21.775","23.7625","25.75","27.725","29.7125","31.7",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3417U","3417","Gardener","SFMTA","32.55","34.2125","35.925","37.7125","39.6125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3417U","3417","Gardener","COMMN","32.55","34.2125","35.925","37.7125","39.6125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3419U","3419","Municipal Stadium Groundskeeper","SFMTA","37.7125","39.6125","41.5875","43.675","45.85",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3419U","3419","Municipal Stadium Groundskeeper","COMMN","37.7125","39.6125","41.5875","43.675","45.85",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3420U","3420","Natural Resource Specialist","COMMN","35.675","37.4875","39.3375","41.3125","43.4",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3421U","3421","Chief Natural Resource Specialist","COMMN","43.4","45.55","47.85","50.2125","52.7375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3422U","3422","Park Section Supervisor","SFMTA","39.6125","41.5875","43.675","45.85","48.1375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3422U","3422","Park Section Supervisor","COMMN","39.6125","41.5875","43.675","45.85","48.1375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3424U","3424","Integrated Pest Management Specialist","SFMTA","39.6125","41.5875","43.675","45.85","48.1375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3424U","3424","Integrated Pest Management Specialist","COMMN","39.6125","41.5875","43.675","45.85","48.1375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3425U","3425","Senior Integrated Pest Management Specialist","COMMN","42.375","44.525","46.7375","49.0625","51.5125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3426U","3426","Forester","SFMTA","48.475","50.9","53.4375","56.1","58.9375","61.875","64.9625",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3426U","3426","Forester","COMMN","48.475","50.9","53.4375","56.1","58.9375","61.875","64.9625",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3428U","3428","Nursery Specialist","SFMTA","38.45","40.3875","42.375","44.525","46.7375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3428U","3428","Nursery Specialist","COMMN","38.45","40.3875","42.375","44.525","46.7375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3430U","3430","Chief Nursery Specialist","SFMTA","44.525","46.7375","49.0625","51.5125","54.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3430U","3430","Chief Nursery Specialist","COMMN","44.525","46.7375","49.0625","51.5125","54.0875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3434U","3434","Arborist Technician","SFMTA","35.925","37.7125","39.6125","41.5875","43.675","40.4875","42.525","44.65","46.875","49.2125",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3434U","3434","Arborist Technician","COMMN","35.925","37.7125","39.6125","41.5875","43.675","40.4875","42.525","44.65","46.875","49.2125",,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3435U","3435","Urban Forestry Inspector","SFMTA","38.5375","40.4625","42.5","44.6","46.85",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3435U","3435","Urban Forestry Inspector","COMMN","38.5375","40.4625","42.5","44.6","46.85",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3436U","3436","Arborist Technician Supervisor I","SFMTA","45.2","47.4625","49.825","52.325","54.925",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3436U","3436","Arborist Technician Supervisor I","COMMN","45.2","47.4625","49.825","52.325","54.925",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3438U","3438","Arborist Technician Supervisor II","SFMTA","47.4375","49.7875","52.275","54.9125","57.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3438U","3438","Arborist Technician Supervisor II","COMMN","47.4375","49.7875","52.275","54.9125","57.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3450U","3450","Agricultural Inspector","SFMTA","33.225","34.8625","36.6125","38.45","40.375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3450U","3450","Agricultural Inspector","COMMN","33.225","34.8625","36.6125","38.45","40.375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3464U","3464","Area Supervisor, Parks, Squares And Facilities","SFMTA","46.525","48.85","51.275","53.85","56.5375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3464U","3464","Area Supervisor, Parks, Squares And Facilities","COMMN","46.525","48.85","51.275","53.85","56.5375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3486U","3486","Watershed Forester","SFMTA","50.9","53.4375","56.1","58.9375","61.8625","64.95","68.2125",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3486U","3486","Watershed Forester","COMMN","50.9","53.4375","56.1","58.9375","61.8625","64.95","68.2125",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3518U","3518","Associate Museum Conservator, Asian Art Museum","SFMTA","41.875","43.9625","46.15","48.475","50.9",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3518U","3518","Associate Museum Conservator, Asian Art Museum","COMMN","41.875","43.9625","46.15","48.475","50.9",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3520U","3520","Museum Preparator","SFMTA","28.475","29.9","31.4","32.9625","34.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3520U","3520","Museum Preparator","COMMN","28.475","29.9","31.4","32.9625","34.6375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3522U","3522","Senior Museum Preparator","SFMTA","31.0875","32.6875","34.2875","36.025","37.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3522U","3522","Senior Museum Preparator","COMMN","31.0875","32.6875","34.2875","36.025","37.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3524U","3524","Principal Museum Preparator","SFMTA","37.0875","38.9375","40.8625","42.9375","45.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3524U","3524","Principal Museum Preparator","COMMN","37.0875","38.9375","40.8625","42.9375","45.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3525U","3525","Chief Preparator","COMMN","40.775","42.8","44.9375","47.175","49.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3530U","3530","Chaplain","SFMTA","38.7125","40.65","42.6875","44.8125","47.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3530U","3530","Chaplain","COMMN","38.7125","40.65","42.6875","44.8125","47.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3541U","3541","Curator I","SFMTA","31.725","33.3","34.9625","36.7125","38.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3541U","3541","Curator I","COMMN","31.725","33.3","34.9625","36.7125","38.5625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3542U","3542","Curator II","SFMTA","38.7125","40.65","42.6875","44.8125","47.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3542U","3542","Curator II","COMMN","38.7125","40.65","42.6875","44.8125","47.0625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3544U","3544","Curator III","SFMTA","40.8625","42.9375","45.0625","47.325","49.675",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3544U","3544","Curator III","COMMN","40.8625","42.9375","45.0625","47.325","49.675",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3546U","3546","Curator IV","SFMTA","51.3875","53.95","56.6625","59.4875","62.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3546U","3546","Curator IV","COMMN","51.3875","53.95","56.6625","59.4875","62.45",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3549U","3549","Arts Program Assistant","COMMN","34.9625","36.7125","38.5625","40.4875","42.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3554U","3554","Associate Museum Registrar","SFMTA","29.2","30.65","32.1875","33.7875","35.475",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3554U","3554","Associate Museum Registrar","COMMN","29.2","30.65","32.1875","33.7875","35.475",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3556U","3556","Museum Registrar","SFMTA","33.9375","35.65","37.4375","39.3","41.275",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3556U","3556","Museum Registrar","COMMN","33.9375","35.65","37.4375","39.3","41.275",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3558U","3558","Senior Museum Registrar","SFMTA","40.8625","42.9375","45.0625","47.325","49.675",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3558U","3558","Senior Museum Registrar","COMMN","40.8625","42.9375","45.0625","47.325","49.675",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3602U","3602","Library Page","SFMTA","24.8","26.025","27.325","28.7","30.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3602U","3602","Library Page","COMMN","24.8","26.025","27.325","28.7","30.1125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3610U","3610","Library Assistant","SFMTA","30.45","31.95","33.55","35.225","36.9625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3610U","3610","Library Assistant","COMMN","30.45","31.95","33.55","35.225","36.9625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3616U","3616","Library Technical Assistant I","SFMTA","35.8125","37.6125","39.4875","41.475","43.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3616U","3616","Library Technical Assistant I","COMMN","35.8125","37.6125","39.4875","41.475","43.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3618U","3618","Library Technical Assistant II","SFMTA","38.9375","40.8625","42.9375","45.0625","47.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5274U","5274","Landscape Architect","COMMN","66.75","70.1","73.625","77.2875","81.1875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3618U","3618","Library Technical Assistant II","COMMN","38.9375","40.8625","42.9375","45.0625","47.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3620U","3620","Conservation Technician I","COMMN","35.8125","37.6125","39.4875","41.475","43.525",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3621U","3621","Conservation Technician II","COMMN","38.9375","40.8625","42.9375","45.0625","47.325",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3630U","3630","Librarian I","SFMTA","41.7","43.8","46","48.2625","50.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3630U","3630","Librarian I","COMMN","41.7","43.8","46","48.2625","50.6875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3632U","3632","Librarian II","SFMTA","46.15","48.475","50.9","53.4375","56.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3632U","3632","Librarian II","COMMN","46.15","48.475","50.9","53.4375","56.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3633U","3633","Librarian II- Asian Arts","SFMTA","46.15","48.475","50.9","53.4375","56.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3633U","3633","Librarian II- Asian Arts","COMMN","46.15","48.475","50.9","53.4375","56.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3634U","3634","Librarian III","SFMTA","50.9","53.4375","56.1","58.9375","61.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","3634U","3634","Librarian III","COMMN","50.9","53.4375","56.1","58.9375","61.8625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4119U","4119","Events & Facilities Specialist","COMMN","41.0875","43.1375","45.3","47.5625","49.95",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4140U","4140","Real Property Officer","COMMN","51.8875","54.475","57.1875","60.0375","63.0375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4142U","4142","Senior Real Property Officer","COMMN","60.0375","63.0375","66.1875","69.5","72.9625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4143U","4143","Principal Real Property Officer","COMMN","69.5","72.9625","76.6125","80.45","84.45","86.675","88.7","91.0125",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4213U","4213","Assessor-Recorder Office Assistant","COMMN","28.6125","30.05","31.5375","33.15","34.775",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4214U","4214","Assessor-Recorder Office Specialist","COMMN","31.8","33.375","35.05","36.8","38.65",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4215U","4215","Assessor-Recorder Senior Office Specialist","COMMN","35.125","36.8625","38.7125","40.65","42.6875","44.8125",,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4216U","4216","Assessor-Recorder Operations Supervisor","COMMN","42.9375","45.0625","47.325","49.675","52.175",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4220U","4220","Tax Auditor-Appraiser","COMMN","42.8","44.9375","47.175","49.5625","52.025",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4222U","4222","Senior Tax Auditor-Appraiser","COMMN","49.5625","52.025","54.625","57.35","60.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4224U","4224","Principal Tax Auditor-Appraiser","COMMN","57.35","60.2375","63.2375","66.375","69.7","71.475","73.1875","75.0375",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4230U","4230","Estate Investigator","COMMN","41.775","43.875","46.075","48.3875","50.8",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4231U","4231","Senior Estate Investigator","COMMN","44.9375","47.175","49.5625","52.025","54.625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4232U","4232","Veterans Claims Representative","COMMN","42.0875","44.2125","46.4","48.7125","51.1625",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4233U","4233","Veterans Claims Representative Supervisor","COMMN","47.175","49.5625","52.025","54.625","57.35","58.775","60.2625","61.7625",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4260U","4260","Real Property Appraiser Trainee","COMMN","32.2875","33.8625","35.575","37.3375","39.2125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4261U","4261","Real Property Appraiser","COMMN","42.8","44.9375","47.175","49.5625","52.025",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4265U","4265","Senior Real Property Appraiser","COMMN","49.5625","52.025","54.625","57.35","60.2375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4267U","4267","Principal Real Property Appraiser","COMMN","57.35","60.2375","63.2375","66.375","69.7","71.475","73.1875","75.0375",,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4290U","4290","Assessor","COMMN","106.875",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4306U","4306","Collections Officer","COMMN","34.3625","36.1","37.9","39.8125","41.775",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4308U","4308","Senior Collections Officer","COMMN","36.9625","38.825","40.775","42.8","44.9375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4310U","4310","Commercial Division Assistant Supervisor","COMMN","42.9375","45.0625","47.325","49.675","52.175","54.7875","57.5",,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4320U","4320","Cashier I","SFMTA","27.7375","29.125","30.575","32.0875","33.725",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4320U","4320","Cashier I","COMMN","27.7375","29.125","30.575","32.0875","33.725",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4321U","4321","Cashier II","SFMTA","29.7","31.2","32.75","34.3625","36.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4321U","4321","Cashier II","COMMN","29.7","31.2","32.75","34.3625","36.1",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4322U","4322","Cashier III","COMMN","33.3","34.9625","36.7125","38.5625","40.4875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4331U","4331","Investment Analyst","COMMN","54.625","57.35","60.2375","63.2375","66.375",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4334U","4334","Investigator, Tax Collector","SFMTA","44.4","46.625","48.9375","51.3875","53.95",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4334U","4334","Investigator, Tax Collector","COMMN","44.4","46.625","48.9375","51.3875","53.95",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4335U","4335","Senior Investigator, Tax Collector","COMMN","46.4","48.7125","51.1625","53.7375","56.425",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4337U","4337","Principal Investigator, Tax Collector","COMMN","49.2125","51.6625","54.25","56.9625","59.8125",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4366U","4366","Collection Supervisor","COMMN","39.8125","41.775","43.875","46.075","48.3875",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","4390U","4390","Treasurer","COMMN","100.925",,,,,,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5120U","5120","Architectural Administrator","SFMTA","58.8125","61.75","64.8125","68.0625","71.475",,,,,,,,,,,,,,,,,,,,,,
"2021-07-01T00:00:00","5120U","5120","Architectural Administrator","COMMN","58.8125","61.75","64.8125","68.0625","71.475",,,,,,,,,,,,,,,,,,,,,,
