"categoria","subcategoria1","nivel_educativo","grado","materia","nombre_indicador","pais","ano","tipo_desagregacion","desagregacion","valor","fuente_general","fuente_especifica"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2011","No_Aplica","No_Desagregado","32.382","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2011","Genero","Mujer","30.942","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2011","Genero","Hombre","34.642","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2011","Publico_Privado","Publico","46.798","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2011","Publico_Privado","Privado","32.205","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2012","No_Aplica","No_Desagregado","32.054","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2012","Genero","Mujer","31.249","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2012","Genero","Hombre","33.275","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2012","Publico_Privado","Publico","45.057","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2012","Publico_Privado","Privado","32.89","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2013","No_Aplica","No_Desagregado","33.499","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2013","Genero","Mujer","32.585","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2013","Genero","Hombre","34.886","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2013","Publico_Privado","Publico","50.638","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2013","Publico_Privado","Privado","32.719","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2014","No_Aplica","No_Desagregado","49.616","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2014","Genero","Mujer","47.523","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2014","Genero","Hombre","52.525","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2014","Publico_Privado","Publico","65.162","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2014","Publico_Privado","Privado","46.585","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2015","No_Aplica","No_Desagregado","56.586","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2015","Genero","Mujer","57.015","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2015","Genero","Hombre","55.998","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2015","Publico_Privado","Publico","65.829","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Porcentaje_Aprobados","_CCB","2015","Publico_Privado","Privado","57.023","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2005","No_Aplica","No_Desagregado","8.121","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2005","Genero","Mujer","8.485","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2005","Genero","Hombre","7.636","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2005","Publico_Privado","Publico","7.774","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2005","Publico_Privado","Privado","9.582","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2006","No_Aplica","No_Desagregado","7.325","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2006","Genero","Mujer","8.197","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2006","Genero","Hombre","6.143","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2006","Publico_Privado","Publico","6.842","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2006","Publico_Privado","Privado","9.764","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2007","No_Aplica","No_Desagregado","7.182","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2007","Genero","Mujer","7.287","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2007","Genero","Hombre","7.036","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2007","Publico_Privado","Publico","7.503","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2007","Publico_Privado","Privado","5.834","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2008","No_Aplica","No_Desagregado","8.361","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2008","Genero","Mujer","8.05","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2008","Genero","Hombre","8.835","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2008","Publico_Privado","Publico","7.882","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2008","Publico_Privado","Privado","10.071","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2009","No_Aplica","No_Desagregado","9.404","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2009","Genero","Mujer","8.609","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2009","Genero","Hombre","10.644","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2009","Publico_Privado","Publico","8.966","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2009","Publico_Privado","Privado","11.041","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2010","No_Aplica","No_Desagregado","11.394","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2010","Genero","Mujer","11.559","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2010","Genero","Hombre","11.161","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2010","Publico_Privado","Publico","11.839","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2010","Publico_Privado","Privado","9.933","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2011","No_Aplica","No_Desagregado","5.498","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2011","Genero","Mujer","5.508","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2011","Genero","Hombre","5.483","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2011","Publico_Privado","Publico","6.798","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2011","Publico_Privado","Privado","4.331","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2012","No_Aplica","No_Desagregado","8.227","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2012","Genero","Mujer","7.583","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2012","Genero","Hombre","9.192","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2012","Publico_Privado","Publico","9.763","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2012","Publico_Privado","Privado","6.56","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2013","No_Aplica","No_Desagregado","6.995","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2013","Genero","Mujer","6.765","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2013","Genero","Hombre","7.317","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2013","Publico_Privado","Publico","9.269","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2013","Publico_Privado","Privado","4.649","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2014","No_Aplica","No_Desagregado","10.835","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2014","Genero","Mujer","9.937","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2014","Genero","Hombre","12.087","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2014","Publico_Privado","Publico","14.116","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2014","Publico_Privado","Privado","7.195","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2015","No_Aplica","No_Desagregado","16.62","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2015","Genero","Mujer","16.01","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2015","Genero","Hombre","17.457","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2015","Publico_Privado","Publico","18.727","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","BRB","2015","Publico_Privado","Privado","13.71","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2007","No_Aplica","No_Desagregado","3.362","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2007","Genero","Mujer","2.578","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2007","Genero","Hombre","4.692","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2008","No_Aplica","No_Desagregado","4.349","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2008","Genero","Mujer","3.464","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2008","Genero","Hombre","5.812","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2009","No_Aplica","No_Desagregado","5.428","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2009","Genero","Mujer","4.354","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2009","Genero","Hombre","7.283","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2010","No_Aplica","No_Desagregado","5.986","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2010","Genero","Mujer","4.954","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2010","Genero","Hombre","7.764","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2011","No_Aplica","No_Desagregado","5.811","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2011","Genero","Mujer","4.667","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2011","Genero","Hombre","7.721","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2012","No_Aplica","No_Desagregado","5.479","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2012","Genero","Mujer","4.577","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2012","Genero","Hombre","7.009","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2013","No_Aplica","No_Desagregado","3.868","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2013","Genero","Mujer","3.431","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","GUY","2013","Genero","Hombre","4.61","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2007","No_Aplica","No_Desagregado","2.889","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2007","Genero","Mujer","2.641","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2007","Genero","Hombre","3.341","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2008","No_Aplica","No_Desagregado","4.089","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2008","Genero","Mujer","3.6","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2008","Genero","Hombre","4.957","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2009","No_Aplica","No_Desagregado","4.622","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2009","Genero","Mujer","4.364","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2009","Genero","Hombre","5.069","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2010","No_Aplica","No_Desagregado","5.465","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2010","Genero","Mujer","5.116","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2010","Genero","Hombre","6.057","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2011","No_Aplica","No_Desagregado","4.302","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2011","Genero","Mujer","4.242","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2011","Genero","Hombre","4.403","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2012","No_Aplica","No_Desagregado","4.469","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2012","Genero","Mujer","4.644","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2012","Genero","Hombre","4.183","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2013","No_Aplica","No_Desagregado","4.077","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2013","Genero","Mujer","3.985","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","JAM","2013","Genero","Hombre","4.223","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2005","No_Aplica","No_Desagregado","9.648","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2005","Genero","Mujer","9.322","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2005","Genero","Hombre","10.151","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2006","No_Aplica","No_Desagregado","9.381","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2006","Genero","Mujer","8.836","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2006","Genero","Hombre","10.197","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2007","No_Aplica","No_Desagregado","9.19","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2007","Genero","Mujer","9.045","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2007","Genero","Hombre","9.397","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2008","No_Aplica","No_Desagregado","12.727","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2008","Genero","Mujer","12.555","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2008","Genero","Hombre","12.973","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2009","No_Aplica","No_Desagregado","12.754","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2009","Genero","Mujer","12.613","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2009","Genero","Hombre","12.95","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2010","No_Aplica","No_Desagregado","8.486","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2010","Genero","Mujer","8.156","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2010","Genero","Hombre","8.968","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2011","No_Aplica","No_Desagregado","8.836","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2011","Genero","Mujer","8.171","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2011","Genero","Hombre","9.787","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2012","No_Aplica","No_Desagregado","8.688","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2012","Genero","Mujer","8.063","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2012","Genero","Hombre","9.558","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2013","No_Aplica","No_Desagregado","8.402","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2013","Genero","Mujer","8.125","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2013","Genero","Hombre","8.784","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2014","No_Aplica","No_Desagregado","13.251","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2014","Genero","Mujer","12.854","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2014","Genero","Hombre","13.78","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2015","No_Aplica","No_Desagregado","18.156","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2015","Genero","Mujer","17.644","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","TTO","2015","Genero","Hombre","18.854","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2005","No_Aplica","No_Desagregado","8.885","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2005","Genero","Mujer","8.903","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2005","Genero","Hombre","8.894","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2005","Publico_Privado","Publico","7.774","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2005","Publico_Privado","Privado","9.582","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2006","No_Aplica","No_Desagregado","8.353","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2006","Genero","Mujer","8.517","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2006","Genero","Hombre","8.17","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2006","Publico_Privado","Publico","6.842","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2006","Publico_Privado","Privado","9.764","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2007","No_Aplica","No_Desagregado","5.656","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2007","Genero","Mujer","5.388","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2007","Genero","Hombre","6.116","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2007","Publico_Privado","Publico","7.503","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2007","Publico_Privado","Privado","5.834","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2008","No_Aplica","No_Desagregado","7.382","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2008","Genero","Mujer","6.917","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2008","Genero","Hombre","8.144","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2008","Publico_Privado","Publico","7.882","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2008","Publico_Privado","Privado","10.071","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2009","No_Aplica","No_Desagregado","8.052","PA","CSEC"
"Aprendizaje","CSEC","Secundaria","No_Aplica","Matematicas","Tasa_Alto_Desemp","_CCB","2009","Genero","Mujer","7.485","PA","CSEC"
