File,FieldOffset,Locale,RecordCount,FieldName,BaseType,TypeModifier,SemanticType,Notes
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,10,"nl-NL",803,"KMLINT","String","","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,11,"nl-NL",803,"KMLINT_OMSCHRIJVING","String","","FREE_TEXT",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,12,"nl-NL",803,"KM_GEOCODE","Double","NON_LOCALIZED","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,13,"nl-NL",803,"KM_GEOCODE_T","Double","","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,14,"nl-NL",803,"OFFSET","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,15,"nl-NL",803,"OFFSET_T","Double","SIGNED","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,16,"nl-NL",803,"ROTATIE","Long","","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,17,"nl-NL",803,"X","Long","","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,18,"nl-NL",803,"Y","Long","","",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,19,"nl-NL",803,"LATITUDE","Double","NON_LOCALIZED","COORDINATE.LATITUDE_DECIMAL",""
data/data_overheid_nl/0156206d-87b5-4fad-abdc-13047ad7da13.csv,20,"nl-NL",803,"LONGITUDE","Double","NON_LOCALIZED","COORDINATE.LONGITUDE_DECIMAL",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,0,"nl-NL",62,"JAAR","LocalDate","yyyy","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,1,"nl-NL",62,"PERIODE","String","","PERIOD.QUARTER",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,2,"nl-NL",62,"BELEIDSPROGRAMMA","String","","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,3,"nl-NL",62,"ORGANISATIE","String","","COMPANY_NAME",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,4,"nl-NL",62,"SUBSIDIE_BESCHIKT","Double","GROUPING","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,5,"nl-NL",62,"BEKOSTIGD_UIT_RIJKSINKOMSTEN","Boolean","YES_NO","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,6,"nl-NL",62,"WETTELIJKE_TAAK","Boolean","YES_NO","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,7,"nl-NL",62,"GLOB_OVERZ_GESUB_ACTIVITEITEN","String","","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,8,"nl-NL",62,"INLEES_DATUM","LocalDate","d-M-yyyy","",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,9,"nl-NL",62,"GEMEENTE","String","","STATE_PROVINCE.MUNICIPALITY_NL",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,10,"nl-NL",62,"GEMEENTE_CODE","Long","","STATE_PROVINCE.MUNICIPALITY_CODE_NL",""
data/data_overheid_nl/015e3cce-2391-4454-ac44-386f98122ef1.csv,11,"nl-NL",62,"LAND_CODE","String","","COUNTRY.ISO-3166-2",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,0,"nl-NL",670,"Leveranciers","String","","",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,1,"nl-NL",670,"8110 Vakliteratuur, abonnementen en overige informatie","Long","","",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,2,"nl-NL",670,"8210 Vertaaldiensten","Long","","",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,3,"nl-NL",670,"8310 Relatiegeschenken niet voor eigen personeel","Long","","",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,4,"nl-NL",670,"8410 Evenementen en congresorganisatie","Long","","",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,5,"nl-NL",670,"8510 Diversen communicatie","Long","","",""
data/data_overheid_nl/0165122a-8ed1-4194-8ecd-1540059e596d.csv,6,"nl-NL",670,"8-Communicatie","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,0,"nl-NL",95,"","String","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,1,"nl-NL",95,"7000 - Huisvesting overig","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,2,"nl-NL",95,"7110 - Gebruik en onderhoud gebouw en terreinen","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,3,"nl-NL",95,"7210 - Verbruik van energie en water","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,4,"nl-NL",95,"7310 - Verhuizen","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,5,"nl-NL",95,"7410 - Verwerven en afstoten","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,6,"nl-NL",95,"Eindtotaal","Long","","",""
data/data_overheid_nl/0187bf21-be07-47d5-9d9b-5f2d539c202c.csv,7,"nl-NL",95,"","String","BLANK","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,0,"nl-NL",1000,"DOSSIERNR","String","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,1,"nl-NL",1000,"REGISTR_OMS","String","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,2,"nl-NL",1000,"LOKATIE","String","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,3,"nl-NL",1000,"INGANGSDATUM","Long","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,4,"nl-NL",1000,"EINDDATUM","Long","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,5,"nl-NL",1000,"STRAAT","String","","STREET_NAME_BARE_NL",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,6,"nl-NL",1000,"HUISNR","Long","","STREET_NUMBER",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,7,"nl-NL",1000,"STADSDEEL","String","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,8,"nl-NL",1000,"BEZOEKERSAANTAL","String","BLANK","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,9,"nl-NL",1000,"X_KOORD","Double","NON_LOCALIZED","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,10,"nl-NL",1000,"Y_KOORD","Double","NON_LOCALIZED","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,11,"nl-NL",1000,"LONG","Double","NON_LOCALIZED","COORDINATE.LONGITUDE_DECIMAL",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,12,"nl-NL",1000,"LAT","Double","NON_LOCALIZED","COORDINATE.LATITUDE_DECIMAL",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,13,"nl-NL",1000,"COUNTER","Long","","IDENTIFIER",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,14,"nl-NL",1000,"GEMEENTECODE","Long","","STATE_PROVINCE.MUNICIPALITY_CODE_NL",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,15,"nl-NL",1000,"WIJKCODE","Long","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,16,"nl-NL",1000,"WIJK","String","","CITY",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,17,"nl-NL",1000,"BUURTCODE","Long","","",""
data/data_overheid_nl/0193eff1-5462-4047-b4b3-921cd4d9e6ee.csv,18,"nl-NL",1000,"BUURT","String","","CITY",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,0,"nl-NL",1000,"ID","Long","","IDENTIFIER",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,1,"nl-NL",1000,"GUID","String","","GUID",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,2,"nl-NL",1000,"BUISHOOGTE","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,3,"nl-NL",1000,"MEETWAARDE","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,4,"nl-NL",1000,"WATERSTAND_NAP","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,5,"nl-NL",1000,"SIGNALERING","String","BLANK","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,6,"nl-NL",1000,"REDEN_GEEN_METING_CODE","Long","SIGNED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,7,"nl-NL",1000,"REDEN_GEEN_METING_OMSC","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,8,"nl-NL",1000,"BEHEEROBJECT_ID","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,9,"nl-NL",1000,"INSPECTIEDATUM","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,10,"nl-NL",1000,"JAAR","LocalDate","yyyy","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,11,"nl-NL",1000,"PEILBUISID","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,12,"nl-NL",1000,"STATUS_CODE","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,13,"nl-NL",1000,"STATUS_OMSC","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,14,"nl-NL",1000,"EXTRA_LOCATIE_AANDUIDING","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,15,"nl-NL",1000,"IDEOMA_PEILBUISNUMMER","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,16,"nl-NL",1000,"LENGTE_BUIS","String","BLANK","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,17,"nl-NL",1000,"FILTER_DIAMETER","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,18,"nl-NL",1000,"STRAATHOOGTE","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,19,"nl-NL",1000,"HUISNUMMER","Long","","STREET_NUMBER",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,20,"nl-NL",1000,"FILTER_LENGTE","String","BLANK","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,21,"nl-NL",1000,"INTERVENTIEWAARDE_HOOGSTE_WATE","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,22,"nl-NL",1000,"INTERVENTIEWAARDE_LAAGSTE_WATE","String","BLANK","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,23,"nl-NL",1000,"EOS_NUMMER","String","BLANK","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,24,"nl-NL",1000,"FILTER_VAN","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,25,"nl-NL",1000,"FILTER_TOT","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,26,"nl-NL",1000,"IBDH_KRING","Boolean","YES_NO","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,27,"nl-NL",1000,"IBDH_MILIEU","Boolean","YES_NO","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,28,"nl-NL",1000,"DSB_MILIEU","Boolean","YES_NO","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,29,"nl-NL",1000,"PEILBUISNUMMER","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,30,"nl-NL",1000,"DINONUMMER","String","BLANK","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,31,"nl-NL",1000,"IBDH_DRAINAGE","Boolean","YES_NO","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,32,"nl-NL",1000,"IBDH_NOODDRINKWATER_","Boolean","YES_NO","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,33,"nl-NL",1000,"STRAATNAAM_ID","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,34,"nl-NL",1000,"STRAATNAAM_CODE","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,35,"nl-NL",1000,"STRAATNAAM_OMSC","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,36,"nl-NL",1000,"PROJECT_ID","Long","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,37,"nl-NL",1000,"PROJECT_OMSC","String","","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,38,"nl-NL",1000,"X","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,39,"nl-NL",1000,"Y","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,40,"nl-NL",1000,"LONG","Double","NON_LOCALIZED","COORDINATE.LONGITUDE_DECIMAL",""
data/data_overheid_nl/01a9e444-74d2-48c6-ae0b-8e751a17a002.csv,41,"nl-NL",1000,"LAT","Double","NON_LOCALIZED","COORDINATE.LATITUDE_DECIMAL",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,0,"nl-NL",166,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,1,"nl-NL",166,"x","Long","GROUPING","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,2,"nl-NL",166,"y","Long","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,3,"nl-NL",166,"id","Long","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,4,"nl-NL",166,"complex_naam","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,5,"nl-NL",166,"complex_code","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,6,"nl-NL",166,"dsk_kw_code","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,7,"nl-NL",166,"naam","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,8,"nl-NL",166,"omschrijving","String","","FREE_TEXT",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,9,"nl-NL",166,"beheerobjectsoort","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,10,"nl-NL",166,"aard","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,11,"nl-NL",166,"netwerk","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,12,"nl-NL",166,"route","String","BLANK","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,13,"nl-NL",166,"relatie_tot_weg","String","BLANK","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,14,"nl-NL",166,"rdx","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,15,"nl-NL",166,"rdy","Double","NON_LOCALIZED","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,16,"nl-NL",166,"stichtingsjaar","LocalDate","yyyy","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,17,"nl-NL",166,"archiefcode","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,18,"nl-NL",166,"beheerder_instantieid","Long","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,19,"nl-NL",166,"beheerder","String","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,20,"nl-NL",166,"beheerder_id","Long","","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,21,"nl-NL",166,"se_anno_cad_data","String","BLANK","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,22,"nl-NL",166,"gdb_geomattr_data","String","BLANK","",""
data/data_overheid_nl/01ae3217-8ae9-46b2-b8b3-931968255c01.csv,23,"nl-NL",166,"shape","String","","SPATIAL.WKT",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,0,"nl-NL",1000,"objectid","Long","","IDENTIFIER",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,1,"nl-NL",1000,"id","Long","","IDENTIFIER",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,2,"nl-NL",1000,"stadsdeel","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,3,"nl-NL",1000,"buurt_code","Long","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,4,"nl-NL",1000,"straat","String","","STREET_NAME_BARE_NL",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,5,"nl-NL",1000,"eigenaar","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,6,"nl-NL",1000,"beheerder","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,7,"nl-NL",1000,"onderhouder","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,8,"nl-NL",1000,"soort","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,9,"nl-NL",1000,"voet","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,10,"nl-NL",1000,"zitobject","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,11,"nl-NL",1000,"afwerking","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,12,"nl-NL",1000,"kleur","String","","COLOR.TEXT_NL",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,13,"nl-NL",1000,"aanleg_jaar","LocalDate","yyyy","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,14,"nl-NL",1000,"standplaats","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,15,"nl-NL",1000,"locatie","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,16,"nl-NL",1000,"leverancier","String","","",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,17,"nl-NL",1000,"geo_shape","String","","SPATIAL.GEOJSON",""
data/data_overheid_nl/01cdd38d-6180-4aa5-b31e-679cfefdb9f2.csv,18,"nl-NL",1000,"geo_point_2d","String","","COORDINATE_PAIR.DECIMAL",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,0,"nl-NL",135,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,1,"nl-NL",135,"loc_nr","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,2,"nl-NL",135,"oid","Long","","IDENTIFIER",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,3,"nl-NL",135,"loc_type","String","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,4,"nl-NL",135,"loc_des","String","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,5,"nl-NL",135,"roadnumber","String","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,6,"nl-NL",135,"roadname","String","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,7,"nl-NL",135,"first_name","String","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,8,"nl-NL",135,"secnd_name","String","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,9,"nl-NL",135,"junct_ref","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,10,"nl-NL",135,"exit_nr","String","BLANK","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,11,"nl-NL",135,"hstart_pos","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,12,"nl-NL",135,"hend_pos","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,13,"nl-NL",135,"hstart_neg","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,14,"nl-NL",135,"hend_neg","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,15,"nl-NL",135,"hecto_char","String","BLANK","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,16,"nl-NL",135,"hecto_dir","Long","SIGNED","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,17,"nl-NL",135,"pos_in","Boolean","ONE_ZERO","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,18,"nl-NL",135,"pos_out","Boolean","ONE_ZERO","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,19,"nl-NL",135,"neg_in","Boolean","ONE_ZERO","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,20,"nl-NL",135,"neg_out","Boolean","ONE_ZERO","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,21,"nl-NL",135,"dir","String","BLANK","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,22,"nl-NL",135,"area_ref","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,23,"nl-NL",135,"lin_ref","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,24,"nl-NL",135,"inter_ref","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,25,"nl-NL",135,"pos_off","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,26,"nl-NL",135,"neg_off","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,27,"nl-NL",135,"urban_code","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,28,"nl-NL",135,"pres_pos","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,29,"nl-NL",135,"pres_neg","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,30,"nl-NL",135,"far_away","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,31,"nl-NL",135,"city_distr","String","BLANK","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,32,"nl-NL",135,"top_sign","String","BLANK","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,33,"nl-NL",135,"type_code","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,34,"nl-NL",135,"mw_ref","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,35,"nl-NL",135,"rw_nr","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,36,"nl-NL",135,"aw_ref","Long","","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,37,"nl-NL",135,"gdb_geomattr_data","String","BLANK","",""
data/data_overheid_nl/01d6d100-1691-4d9c-be9b-c1b846a31486.csv,38,"nl-NL",135,"shape","String","","SPATIAL.WKT",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,0,"nl-NL",1000,"FID","String","","IDENTIFIER",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,1,"nl-NL",1000,"oid","Long","","IDENTIFIER",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,2,"nl-NL",1000,"raai","Long","","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,3,"nl-NL",1000,"vaknr","Long","","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,4,"nl-NL",1000,"raainr","Long","","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,5,"nl-NL",1000,"bkl","Long","SIGNED","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,6,"nl-NL",1000,"tkl","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,7,"nl-NL",1000,"tklminbkl","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,8,"nl-NL",1000,"trend","Double","SIGNED,NON_LOCALIZED","",""
data/data_overheid_nl/01dec5ad-1d40-4766-97ba-cdbe9013c86b.csv,9,"nl-NL",1000,"snijding","String","BLANK","",""
