"numero_atencion","servicio","funcionario_preliminar","funcionario_atendio","fecha_inicio","dia_inicio","mes_inicio","ano_inicio","fecha_fin","fecha_estado","dia_fin","mes_fin","ano_fin","descripcion","edad","sexo","tema","sub_tema","sede","pais","tipo_identificacion","tipo_atencion","preferencial","area"
"858984143","VERIFICACION DERECHOS HUMANOS","XIOMARA  RIVERA AYALA","XIOMARA  RIVERA AYALA","2019-09-11T06:53:46.000","11","9","2019","2019-09-11T06:56:28.000","2019-09-11T06:56:28.000","11","9","2019","Ninguna","85","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858925371","ACCION DE TUTELA","JOSE OCTAVIO ISAZA PELAEZ","PAOLA ANDREA DIAZ MUÑOZ","2019-01-04T08:16:33.000","4","1","2019","2019-01-04T09:08:01.000","2019-01-04T09:08:01.000","4","1","2019","Ninguna","5","Masculino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984138","ASESORIA","SANDRA MILENA RAMIREZ HURTADO","LILIANA MARIA MOLINA RAMIREZ","2019-09-11T07:02:25.000","11","9","2019","2019-09-11T07:13:43.000","2019-09-11T07:48:52.000","11","9","2019","Persona con Discapacidad","52","Masculino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858986353","VERIFICACION DERECHOS HUMANOS","CARLOS MARIO PULGARIN CUARTAS","CARLOS MARIO PULGARIN CUARTAS","2019-09-19T21:03:51.000","19","9","2019","2019-09-19T21:26:55.000","2019-09-19T21:26:55.000","19","9","2019","Ninguna","0","Masculino","VERIFICACION DERECHOS HUMANOS","REACCIONES","UPDH","Colombia","Nit","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858976892","CONCILIACION EXTRAJUDICIAL EN DERECHO","SOLUCION ALTERNATIVA DE CONFLICTOS","SOLUCION ALTERNATIVA DE CONFLICTOS","2019-08-13T16:29:49.000","13","8","2019","2019-12-03T19:15:53.000","2019-12-03T19:15:53.000","3","12","2019","Ninguna","45","Femenino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","SOLUCION ALTERNATIVA CONFLICTO"
"858953570","ASESORIA","CAROLINA  SUAREZ VELEZ","CAROLINA  SUAREZ VELEZ","2019-05-09T15:59:52.000","9","5","2019","2019-05-09T16:04:46.000","2019-05-09T16:04:46.000","9","5","2019","Ninguna","28","Femenino","ADMINISTRATIVO","ADMINISTRATIVO","CASA DE JUSTICIA 20 DE JULIO","Colombia","Cédula Extranjería","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858925619","ACCION DE TUTELA","JULIANA  BEDOYA MORENO","JOSE FERNANDO ALZATE GOMEZ","2019-01-08T11:30:21.000","8","1","2019","2019-01-08T12:16:45.000","2019-01-08T12:16:45.000","8","1","2019","Ninguna","45","Masculino","SALUD","NO CIRUGIA","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858926273","REGISTRO VICTIMA CONFLICTO ARMADO","BLEIDY MARIA MUNERA GUTIERREZ","WALTER FABIAN RAMIREZ VASQUEZ","2019-01-11T20:12:38.000","11","1","2019","2019-01-11T21:17:21.000","2019-01-11T21:17:21.000","11","1","2019","Ninguna","23","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858986633","ENTREGA DE NINO,NINA O ADOLESCENTE","CARLOS MARIO PULGARIN CUARTAS","CARLOS MARIO PULGARIN CUARTAS","2019-09-21T23:34:47.000","21","9","2019","2019-09-21T23:39:03.000","2019-09-21T23:39:03.000","21","9","2019","Ninguna","15","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858936004","ASESORIA","OLGA LUCIA PANIAGUA ALVAREZ","BEATRIZ ELENA SIERRA TOBON","2019-02-22T07:09:05.000","22","2","2019","2019-02-22T07:25:53.000","2019-02-22T07:25:53.000","22","2","2019","Ninguna","27","Femenino","DE FAMILIA","DE FAMILIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984136","ACCION DE TUTELA","SANDRA MILENA RAMIREZ HURTADO","SANTIAGO  HOYOS GIRALDO","2019-09-11T06:59:36.000","11","9","2019","2019-09-11T07:32:39.000","2019-09-11T07:32:39.000","11","9","2019","Ninguna","54","Masculino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858988969","CONCILIACION EXTRAJUDICIAL EN DERECHO","SOLUCION ALTERNATIVA DE CONFLICTOS","SOLUCION ALTERNATIVA DE CONFLICTOS","2019-10-01T18:41:25.000","1","10","2019","2019-12-03T19:22:13.000","2019-12-03T19:22:13.000","3","12","2019","Ninguna","57","Femenino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","SOLUCION ALTERNATIVA CONFLICTO"
"858935998","REGISTRO VICTIMA CONFLICTO ARMADO","FLOR YOLANDA LONDONO PEREZ","HEYDY  BAENA RESTREPO","2019-02-22T06:41:03.000","22","2","2019","2019-02-22T07:07:11.000","2019-02-22T07:07:11.000","22","2","2019","Ninguna","30","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858935999","ACCION DE TUTELA","OLGA LUCIA PANIAGUA ALVAREZ","GILDARDO DE JESUS ORREGO RESTREPO","2019-02-22T06:53:26.000","22","2","2019","2019-02-22T07:22:25.000","2019-02-22T07:22:25.000","22","2","2019","Ninguna","40","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936000","INCIDENTE DE DESACATO","OLGA LUCIA PANIAGUA ALVAREZ","SANTIAGO  HOYOS GIRALDO","2019-02-22T07:01:09.000","22","2","2019","2019-02-22T07:16:13.000","2019-02-22T07:16:13.000","22","2","2019","Ninguna","36","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984150","ASESORIA","EDWIN ALDRIN HOYOS AGUDELO","DAVID ALEJANDRO MORALES MURILLO","2019-09-11T08:29:22.000","11","9","2019","2019-09-11T08:35:09.000","2019-09-11T08:35:09.000","11","9","2019","Ninguna","57","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984156","ASESORIA","SANDRA MILENA RAMIREZ HURTADO","BEATRIZ ELENA SIERRA TOBON","2019-09-11T07:38:56.000","11","9","2019","2019-09-11T07:50:16.000","2019-09-11T07:50:16.000","11","9","2019","Ninguna","33","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984159","ASESORIA","SANDRA MILENA RAMIREZ HURTADO","ELIANA  RESTREPO CANOLA","2019-09-11T07:46:55.000","11","9","2019","2019-09-11T08:06:26.000","2019-09-11T08:06:26.000","11","9","2019","Ninguna","49","Masculino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858936946","ASESORIA","JUAN MANUEL AYALA PEREZ","JUAN MANUEL AYALA PEREZ","2019-02-26T10:34:02.000","26","2","2019","2019-02-26T11:30:12.000","2019-02-26T11:30:12.000","26","2","2019","Ninguna","64","Masculino","CIVIL","CIVIL","SANTA ELENA","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858953571","ASISTENCIA E INTERVENCION EN DILIGENCIA JUDICIAL","JORGE IVAN HOYOS TABARES","JORGE IVAN HOYOS TABARES","2019-05-09T16:00:25.000","9","5","2019","2019-05-09T16:20:30.000","2019-05-09T16:20:30.000","9","5","2019","Ninguna","36","Masculino","AUDIENCIA DE GARANTIAS","AUDIENCIA DE GARANTIAS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASISTENCIA A AUDIENCIAS","0","UGPDH - PENAL"
"858953572","DERECHO PETICION INTERNO","BLASINA SAMARITANA VARGAS MONTOYA","BLASINA SAMARITANA VARGAS MONTOYA","2019-05-09T16:07:03.000","9","5","2019","2019-09-05T10:12:15.000","2019-09-05T10:12:15.000","5","9","2019","Ninguna","0","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","SOLUCION ALTERNATIVA CONFLICTO"
"858936569","INCIDENTE DE DESACATO","LEONORA  MORALES TOBON","LEONORA  MORALES TOBON","2019-02-25T11:26:24.000","25","2","2019","2019-02-25T11:54:27.000","2019-02-25T11:54:27.000","25","2","2019","Ninguna","46","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858976176","CONCILIACION EXTRAJUDICIAL EN DERECHO","SOLUCION ALTERNATIVA DE CONFLICTOS","SOLUCION ALTERNATIVA DE CONFLICTOS","2019-08-09T19:32:11.000","9","8","2019","2019-12-03T19:26:13.000","2019-12-03T19:26:13.000","3","12","2019","Ninguna","24","Masculino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","SOLUCION ALTERNATIVA CONFLICTO"
"859002143","REGISTRO VICTIMA CONFLICTO ARMADO","HEYDY  BAENA RESTREPO","DIANA MILENA PEREZ VALENCIA","2019-12-03T18:51:09.000","3","12","2019","2019-12-03T19:27:49.000","2019-12-03T19:27:49.000","3","12","2019","Ninguna","25","Masculino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984174","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-09-11T08:11:21.000","11","9","2019","2019-09-11T08:19:23.000","2019-09-11T08:19:23.000","11","9","2019","Ninguna","50","Femenino","DERECHOS HUMANOS","DESAPARICION FORZADA","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936586","ACCION DE TUTELA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-25T11:45:16.000","25","2","2019","2019-02-25T11:55:03.000","2019-02-25T11:55:03.000","25","2","2019",,"70","Femenino","SALUD","EXONERACION DE COPAGOS","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936538","ASESORIA","JAIRO ANDRES DELGADO RIVERA","DAVID ALEJANDRO MORALES MURILLO","2019-02-25T11:54:13.000","25","2","2019","2019-02-25T11:55:11.000","2019-02-25T11:55:11.000","25","2","2019","Ninguna","21","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984135","REGISTRO VICTIMA CONFLICTO ARMADO","LEIDY TATIANA RIOS MONDRAGON","ANDREA  CARDONA GOMEZ","2019-09-11T06:48:30.000","11","9","2019","2019-09-11T07:39:38.000","2019-09-11T07:39:38.000","11","9","2019","Ninguna","25","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - UNIDAD PERMANENTE"
"858936589","REVISION PROCESO COMISARIA DE FAMILIA","VIASNEY  RENGIFO RENGIFO","VIASNEY  RENGIFO RENGIFO","2019-02-25T11:54:30.000","25","2","2019","2019-02-26T08:38:32.000","2019-02-26T08:38:32.000","26","2","2019","Ninguna","4","Femenino","PENAL","PENAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","DE OFICIO","0","UGPDH - PENAL"
"858984166","ASESORIA","DOLLY  BEDOYA CARVAJAL","MARTHA CECILIA RODRIGUEZ SANCHEZ","2019-09-11T07:59:44.000","11","9","2019","2019-09-11T08:26:12.000","2019-09-11T08:26:12.000","11","9","2019","Ninguna","68","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984164","VERIFICACION DERECHOS HUMANOS","XIOMARA  RIVERA AYALA","XIOMARA  RIVERA AYALA","2019-09-11T07:53:56.000","11","9","2019","2019-09-11T07:56:02.000","2019-09-11T07:56:02.000","11","9","2019","Ninguna","29","Masculino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858936581","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-02-25T11:39:07.000","25","2","2019","2019-02-25T11:44:16.000","2019-02-25T11:44:16.000","25","2","2019","Ninguna","57","Femenino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858988080","CONCILIACION EXTRAJUDICIAL EN DERECHO","SOLUCION ALTERNATIVA DE CONFLICTOS","SOLUCION ALTERNATIVA DE CONFLICTOS","2019-09-27T19:33:57.000","27","9","2019","2019-12-03T19:31:47.000","2019-12-03T19:31:47.000","3","12","2019","Ninguna","26","Masculino","CIVIL","CIVIL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","SOLUCION ALTERNATIVA CONFLICTO"
"858984139","ACCION DE TUTELA","JUAN PABLO ECHAVARRIA ARANGO","DAVID ALEJANDRO MORALES MURILLO","2019-09-11T07:50:23.000","11","9","2019","2019-09-11T08:26:23.000","2019-09-11T08:26:23.000","11","9","2019","Ninguna","36","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984134","REGISTRO VICTIMA CONFLICTO ARMADO","LEIDY TATIANA RIOS MONDRAGON","ANDREA  CARDONA GOMEZ","2019-09-11T08:02:16.000","11","9","2019","2019-09-11T08:41:38.000","2019-09-11T08:41:38.000","11","9","2019","Ninguna","33","Femenino","DERECHOS HUMANOS","DERECHOS HUMANOS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858936591","ASESORIA","SANDRA YANETH MEJIA VELEZ","SANDRA YANETH MEJIA VELEZ","2019-02-25T11:55:36.000","25","2","2019","2019-02-25T12:00:08.000","2019-02-25T12:00:08.000","25","2","2019","Ninguna","61","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984202","ASESORIA","CAROLINA  SUAREZ VELEZ","CAROLINA  SUAREZ VELEZ","2019-09-11T08:50:21.000","11","9","2019","2019-09-11T08:54:21.000","2019-09-11T08:54:21.000","11","9","2019","Ninguna","45","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","CASA DE JUSTICIA 20 DE JULIO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984203","INCIDENTE DE DESACATO","DOLLY  BEDOYA CARVAJAL","OLGA LUCIA PANIAGUA ALVAREZ","2019-09-11T08:50:40.000","11","9","2019","2019-09-11T09:18:54.000","2019-09-11T09:18:54.000","11","9","2019","Ninguna","72","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858984178","ASESORIA","DOLLY  BEDOYA CARVAJAL","ELIANA  RESTREPO CANOLA","2019-09-11T08:22:56.000","11","9","2019","2019-09-11T08:42:22.000","2019-09-11T08:42:22.000","11","9","2019","Ninguna","39","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984201","ACCION DE TUTELA","JUAN MANUEL AYALA PEREZ","JUAN MANUEL AYALA PEREZ","2019-09-11T08:49:44.000","11","9","2019","2019-09-11T08:52:54.000","2019-09-11T08:52:54.000","11","9","2019","Ninguna","48","Masculino","SALUD","NO CIRUGIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NUEVA ACTUACION","0","UGPDH - ATENCION AL PUBLICO"
"858953538","ACCION DE TUTELA","JAIRO  GARCIA SOTO","JOHNNY ALEX MONTOYA MONTOYA","2019-05-09T15:08:59.000","9","5","2019","2019-05-09T16:05:09.000","2019-05-09T16:05:09.000","9","5","2019","Ninguna","30","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984155","ACCION DE TUTELA","SANTIAGO  HOYOS GIRALDO","SANTIAGO  HOYOS GIRALDO","2019-09-11T07:36:12.000","11","9","2019","2019-09-11T07:52:55.000","2019-09-11T07:52:55.000","11","9","2019","Ninguna","37","Femenino","LABORAL","LABORAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NUEVA ACTUACION","0","UGPDH - ATENCION AL PUBLICO"
"858950518","ASESORIA","ANDRES FELIPE GIRALDO CADAVID","ANDRES FELIPE GIRALDO CADAVID","2019-04-29T09:04:58.000","29","4","2019","2019-05-09T16:21:37.000","2019-05-09T16:21:37.000","9","5","2019","Ninguna","45","Femenino","PENAL","PENAL","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - UNIDAD PERMANENTE"
"858984204","DERECHO PETICION INTERNO","DORIS ELENA HINCAPIE CASTANO","DORIS ELENA HINCAPIE CASTANO","2019-09-11T08:51:50.000","11","9","2019",,"2019-09-11T08:56:18.000",,,,"Ninguna","3","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","DESPACHO DEL PERSONERO"
"858984181","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-09-11T08:26:38.000","11","9","2019","2019-09-11T08:29:39.000","2019-09-11T08:29:39.000","11","9","2019","Ninguna","45","Femenino","SALUD","OTROS","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858953498","ACCION DE TUTELA","JAIRO  GARCIA SOTO","YAITOR ALONSO PALACIO PIZA","2019-05-09T14:07:36.000","9","5","2019","2019-05-09T16:12:19.000","2019-05-09T16:12:19.000","9","5","2019","Ninguna","67","Femenino","SALUD","OTROS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984183","ASESORIA","DOLLY  BEDOYA CARVAJAL","LILIANA MARIA MOLINA RAMIREZ","2019-09-11T08:33:32.000","11","9","2019","2019-09-11T08:53:13.000","2019-09-11T08:53:13.000","11","9","2019","Ninguna","72","Masculino","ADMINISTRATIVO","ADMINISTRATIVO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858984158","ASESORIA","EDWIN ALDRIN HOYOS AGUDELO","NATALIA ANDREA CASTAÑO TANGARIFE","2019-09-11T08:25:59.000","11","9","2019","2019-09-11T08:53:20.000","2019-09-11T08:53:20.000","11","9","2019","Ninguna","40","Femenino","SALUD","OTROS","UPDH","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - UNIDAD PERMANENTE"
"858984188","ASESORIA","ADRIANA  CECILIA MARTINEZ GONZALEZ","ADRIANA  CECILIA MARTINEZ GONZALEZ","2019-09-11T08:32:42.000","11","9","2019","2019-09-11T08:35:35.000","2019-09-11T08:35:35.000","11","9","2019","Ninguna","69","Femenino","COMERCIAL","COMERCIAL","SAN ANTONIO DE PRADO","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984154","ACCION DE TUTELA","SANDRA MILENA RAMIREZ HURTADO","GILDARDO DE JESUS ORREGO RESTREPO","2019-09-11T07:27:53.000","11","9","2019","2019-09-11T08:13:44.000","2019-09-11T08:13:44.000","11","9","2019","Ninguna","57","Femenino","CONSTITUCIONAL","CONSTITUCIONAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984175","AVERIGUACION DISCIPLINARIA","BLASINA SAMARITANA VARGAS MONTOYA","BLASINA SAMARITANA VARGAS MONTOYA","2019-09-11T08:13:05.000","11","9","2019",,"2019-09-25T10:40:28.000",,,,"Ninguna","66","Femenino","DISCIPLINARIO","DISCIPLINARIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","CORRESPONDENCIA","0","UVCO- DISCIPLINARIOS"
"858984184","ACCION DE TUTELA","DOLLY  BEDOYA CARVAJAL","SANTIAGO  HOYOS GIRALDO","2019-09-11T08:33:34.000","11","9","2019","2019-09-11T08:50:24.000","2019-09-11T08:50:24.000","11","9","2019","Ninguna","28","Masculino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","1","UGPDH - ATENCION AL PUBLICO"
"858984146","ACCION DE TUTELA","MARTHA CECILIA RODRIGUEZ SANCHEZ","MARTHA CECILIA RODRIGUEZ SANCHEZ","2019-09-11T07:03:05.000","11","9","2019","2019-09-11T07:59:40.000","2019-09-11T07:59:40.000","11","9","2019","Ninguna","73","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984232","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-09-11T09:24:43.000","11","9","2019","2019-09-11T09:31:38.000","2019-09-11T09:31:38.000","11","9","2019","Ninguna","5","Femenino","SALUD","OTROS","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936590","REGISTRO VICTIMA CONFLICTO ARMADO","DIANA MARCELA MEJIA ESTRADA","DIANA MARCELA MEJIA ESTRADA","2019-02-25T11:54:36.000","25","2","2019","2019-02-25T12:38:58.000","2019-02-25T12:38:58.000","25","2","2019","Ninguna","46","Femenino","DERECHOS HUMANOS","DESAPARICION FORZADA","UPDH","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858936435","ACCION DE TUTELA","LEONORA  MORALES TOBON","LEONORA  MORALES TOBON","2019-02-25T09:08:47.000","25","2","2019","2019-02-25T12:01:33.000","2019-02-25T12:01:33.000","25","2","2019","Ninguna","25","Masculino","SALUD","NO MEDICAMENTOS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984161","ASESORIA","DORIS DEL SOCORRO MUÑOZ MONTOYA","DORIS DEL SOCORRO MUÑOZ MONTOYA","2019-09-11T07:52:28.000","11","9","2019",,"2019-09-11T07:52:28.000",,,,,"41","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","ASESORÍA EN LINEA","0","UGPDH - ATENCION AL PUBLICO"
"858984142","ACCION DE TUTELA","SANDRA MILENA RAMIREZ HURTADO","EDISON ALBERTO OQUENDO MORALES","2019-09-11T07:00:17.000","11","9","2019","2019-09-11T08:00:50.000","2019-09-11T08:00:50.000","11","9","2019","Ninguna","23","Femenino","SALUD","OTROS","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984179","ASESORIA","JORGE IVAN CANO HERNANDEZ","JORGE IVAN CANO HERNANDEZ","2019-09-11T08:23:52.000","11","9","2019","2019-09-11T08:49:34.000","2019-09-11T08:49:34.000","11","9","2019","Ninguna","34","Femenino","SEGURIDAD SOCIAL","SEGURIDAD SOCIAL","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NUEVA ACTUACION","0","UGPDH - ATENCION AL PUBLICO"
"858984169","ACCION DE TUTELA","DOLLY  BEDOYA CARVAJAL","EDISON ALBERTO OQUENDO MORALES","2019-09-11T08:01:47.000","11","9","2019","2019-09-11T08:42:47.000","2019-09-11T08:42:47.000","11","9","2019","Ninguna","33","Femenino","SALUD","NO CIRUGIA","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","POR TURNO","0","UGPDH - ATENCION AL PUBLICO"
"858984191","ASESORIA","JORGE LUIS SOLANO QUINTERO","JORGE LUIS SOLANO QUINTERO","2019-09-11T08:36:41.000","11","9","2019","2019-09-11T08:42:58.000","2019-09-11T08:42:58.000","11","9","2019","Ninguna","38","Femenino","DERECHOS HUMANOS","DESPLAZAMIENTO FORZADO","SAN CRISTOBAL","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
"858984182","ACCION DE TUTELA","GILDARDO DE JESUS ORREGO RESTREPO","GILDARDO DE JESUS ORREGO RESTREPO","2019-09-11T08:26:43.000","11","9","2019","2019-09-11T08:54:02.000","2019-09-11T08:54:02.000","11","9","2019","Ninguna","41","Femenino","SALUD","NEGACIÓN DEL SERVICIO","PERSONERIA DE MEDELLIN","Colombia","Cédula de Ciudadanía","NO GENERAR TURNOS","0","UGPDH - ATENCION AL PUBLICO"
