"fecha_corte","nom_rpt","cod_pais","pais","cod_dt","dir_territorial","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_decla","eventos"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2000","9","Tortura","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2015","13","Lesiones Personales Fisicas","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 18 y 28","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2002","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","608","373","621"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2021","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 12 y 17","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1992","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 12 y 17","43","59","43"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","1999","11","Abandono o Despojo Forzado de Tierras","Mujer","Ninguna","Visual","entre 29 y 60","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2014","5","Desplazamiento forzado","Mujer","Indigena","Fisica","entre 18 y 28","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2012","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","203","226","210"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2021","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 12 y 17","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2019","2","Amenaza","Hombre","Ninguna","Multiple","entre 61 y 100","0","0","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2020","15","Confinamiento","Hombre","Ninguna","Ninguna","entre 6 y 11","0","0","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2021","2","Amenaza","Hombre","Gitano(a) ROM","Ninguna","entre 29 y 60","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2015","5","Desplazamiento forzado","LGBTI","Indigena","Ninguna","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1998","2","Amenaza","Hombre","Ninguna","Auditiva","entre 29 y 60","5","4","5"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2006","4","Desaparici�n forzada","Mujer","Ninguna","Ninguna","entre 29 y 60","45","42","45"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2003","5","Desplazamiento forzado","Mujer","Indigena","Fisica","entre 29 y 60","0","0","0"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","2011","5","Desplazamiento forzado","Hombre","Gitano(a) ROM","Ninguna","entre 61 y 100","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2003","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","2","1","2"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2020","2","Amenaza","Hombre","Ninguna","Multiple","entre 29 y 60","1","3","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2000","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","34","18","34"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2017","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Ninguna","Ninguna","entre 29 y 60","1","2","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2007","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","1","1","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2009","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","3","2","3"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2017","2","Amenaza","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","25","21","25"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2001","5","Desplazamiento forzado","Intersexual","Ninguna","Ninguna","entre 29 y 60","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","2019","5","Desplazamiento forzado","Hombre","Raizal del Archipielago de San Andres y Providencia","Fisica","entre 29 y 60","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2022","2","Amenaza","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 61 y 100","0","1","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","2016","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 18 y 28","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2008","7","Minas Antipersonal, Munici�n sin Explotar y Artefacto Explosivo improvisado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","1998","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","88","65","89"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2003","2","Amenaza","Mujer","Ninguna","Auditiva","entre 61 y 100","0","1","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2017","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 18 y 28","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2000","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Hombre","Ninguna","Multiple","entre 61 y 100","3","1","3"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2019","15","Confinamiento","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 29 y 60","0","0","0"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2019","2","Amenaza","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 12 y 17","0","0","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2015","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","20","DT META Y LLANOS ORIENTALES","2009","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Negro(a) o Afrocolombiano(a)","Auditiva","entre 29 y 60","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","12","DT CORDOBA","1988","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 29 y 60","32","37","34"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","1996","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Negro(a) o Afrocolombiano(a)","Visual","entre 18 y 28","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","1999","6","Homicidio","Mujer","Ninguna","Por Establecer","entre 29 y 60","1","1","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2005","11","Abandono o Despojo Forzado de Tierras","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","1","0","1"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2002","8","Secuestro","Hombre","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2011","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Hombre","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","0","0","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","1989","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 12 y 17","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","2000","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Visual","entre 61 y 100","1","0","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2022","2","Amenaza","Hombre","Ninguna","Fisica","entre 29 y 60","2","1","2"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","2","DT MAGDALENA MEDIO","2000","4","Desaparici�n forzada","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","9","2","9"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2007","2","Amenaza","Mujer","Ninguna","Multiple","entre 61 y 100","3","4","6"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1997","4","Desaparici�n forzada","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","7","7","7"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","7","DT BOLIVAR","2000","6","Homicidio","Mujer","Ninguna","Auditiva","entre 29 y 60","1","0","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2009","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 61 y 100","695","1314","699"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2016","2","Amenaza","Hombre","Ninguna","Multiple","entre 61 y 100","4","2","4"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1999","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 6 y 11","11","12","11"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1993","3","Delitos contra la libertad y la integridad sexual en desarrollo del conflicto armado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","1","0"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2001","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Auditiva","entre 29 y 60","0","1","0"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","5","DT SANTANDER","1991","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 61 y 100","95","97","97"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","18","DT SUCRE","2015","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 0 y 5","0","2","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2002","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Auditiva","entre 29 y 60","3","3","3"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","1999","12","Perdida de Bienes Muebles o Inmuebles","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 61 y 100","1","1","1"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","1985","6","Homicidio","Mujer","Ninguna","Visual","entre 29 y 60","2","3","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1985","6","Homicidio","Hombre","Ninguna","Visual","entre 29 y 60","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2001","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Por Establecer","ND","0","1","0"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2005","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Hombre","Ninguna","Por Establecer","entre 61 y 100","3","3","4"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1994","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 29 y 60","8","8","8"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2006","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 12 y 17","6","5","6"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2021","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 61 y 100","5","0","5"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2004","5","Desplazamiento forzado","Mujer","Ninguna","Por Establecer","entre 61 y 100","71","167","71"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","11","DT PUTUMAYO","2016","13","Lesiones Personales Fisicas","Hombre","Ninguna","Ninguna","entre 18 y 28","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2006","11","Abandono o Despojo Forzado de Tierras","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","2","0","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","9","DT CAQUETA Y HUILA","2015","2","Amenaza","Hombre","Negro(a) o Afrocolombiano(a)","Auditiva","entre 18 y 28","0","1","0"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2002","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Indigena","Ninguna","entre 12 y 17","2","2","2"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","1","DT URABA","1999","5","Desplazamiento forzado","Mujer","Indigena","Por Establecer","entre 29 y 60","0","1","0"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","2010","4","Desaparici�n forzada","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","0","0","0"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","10","DT ANTIOQUIA","1996","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","8","4","8"
"2022/07/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","6","DT VALLE","2012","5","Desplazamiento forzado","Mujer","Ninguna","Auditiva","entre 18 y 28","5","7","5"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","4","DT CENTRO","2005","2","Amenaza","Mujer","Indigena (Acreditado RA)","Intelectual","entre 18 y 28","1","1","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2019","6","Homicidio","Hombre","Ninguna","Ninguna","entre 61 y 100","1","1","1"
"2022/05/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","1991","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 0 y 5","3","8","3"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","8","DT NORTE DE SANTANDER Y ARAUCA","2018","13","Lesiones Personales Fisicas","Mujer","Ninguna","Ninguna","entre 6 y 11","1","1","1"
"2022/03/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","16","DT CHOCO","2005","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 0 y 5","66","41","66"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","17","DT MAGDALENA","2002","6","Homicidio","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","0","1","0"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","19","DT CESAR Y GUAJIRA","2002","9","Tortura","Mujer","Ninguna","Multiple","entre 29 y 60","2","1","2"
"2022/02/28","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","14","DT EJE CAFETERO","2004","1","Acto terrorista / Atentados / Combates / Enfrentamientos / Hostigamientos","Mujer","Ninguna","Fisica","entre 61 y 100","1","0","1"
"2022/06/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","15","DT CAUCA","2010","13","Lesiones Personales Fisicas","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 61 y 100","1","0","1"
"2022/04/30","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","13","DT NARINO","2000","2","Amenaza","Mujer","Ninguna","Visual","entre 29 y 60","1","1","1"
"2022/01/31","REPORTE VICTIMAS ANUALIZADO POR HECHO, CIFRA DE DIRECCION TERRITORIAL (SEXO, ETNIA, DISCAPACIDAD, CI","48","COLOMBIA","3","DT ATLANTICO","2009","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 61 y 100","19","107","20"
