"titulo","descripcion","tipo","fecha","url"
"RESOLUCION 104 DEL 23 DE ABRIL DE 2016","Por medio de la cual se dispone el reconocimiento de un Cónsul Honorario","RESOLUCIONES","2016-04-23T16:14:00.000","https://dapre.presidencia.gov.co/normativa/normativa/RESOLUCION 104 DEL 23 DE ABRIL DE 2016.pdf"
"RESOLUCION 105 DEL 23 DE ABRIL DE 2016","Por medio de la cual se dispone el reconocimiento de un Cónsul Honorario","RESOLUCIONES","2016-04-23T16:17:00.000","https://dapre.presidencia.gov.co/normativa/normativa/RESOLUCION 105 DEL 23 DE ABRIL DE 2016.pdf"
"DECRETO 668 DEL 25 DE ABRIL DE 2016","Por el cual se acepta una renuncia y se efectúa un encargo","DECRETOS","2016-04-25T09:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 668 DEL 25 DE ABRIL DE 2016.pdf"
"DECRETO 669 DEL 25 DE ABRIL DE 2016","Por medio del cual se acepta una renuncia","DECRETOS","2016-04-25T09:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 669 DEL 25 DE ABRIL DE 2016.pdf"
"DECRETO 666 DEL 25 DE ABRIL DE 2016","Por el cual se acepta una renuncia y se hace una designación","DECRETOS","2016-04-25T16:12:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 666 DEL 25 DE ABRIL DE 2016.pdf"
"DECRETO 667 DEL 25 DE ABRIL DE 2016","Por medio del cual se acepta una renuncia y se hace un encargo","DECRETOS","2016-04-25T16:13:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 667 DEL 25 DE ABRIL DE 2016.pdf"
"DIRECTIVA 02 DEL 27 DE ABRIL DE 2016","ATENCIÓN DE CONTROVERSIAS INTERNACIONALES DE INVERSIÓN","DIRECTIVAS","2016-04-27T11:48:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DIRECTIVA 02 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 670 DEL 27 DE ABRIL DE 2016","Por el cual se hace efectiva una sanción de destitución e inhabilidad general impuesta por la Procuraduría General de la Nación al Señor Luis Fernando Caicedo Lince, Ex Gerente del Instituto Colombiano Agropecuario ICA","DECRETOS","2016-04-27T11:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 670 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 671 DEL 27 DE ABRIL DE 2016","Por el cual se nombra un miembro principal en la Junta Directiva de la Cámara de Comercio de Bucaramanga","DECRETOS","2016-04-27T11:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 671 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 672 DEL 27 DE ABRIL DE 2016","Por el cual se nombra un miembro principal y un suplente en la Junta Directiva dela Cámara de Comercio del Piedemonte Araucano","DECRETOS","2016-04-27T11:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 672 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 673 DEL 27 DE ABRIL DE 2016","Por el cual se nombra un miembro principal y un suplente en la Junta Directiva de la Cámara de Comercio de Neiva","DECRETOS","2016-04-27T11:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 673 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 674 DEL 27 DE ABRIL DE 2016","Por el cual se nombra un miembro principal en la Junta Directiva de la Cámara de Comercio del Putumayo","DECRETOS","2016-04-27T11:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 674 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 675 DEL 27 DE ABRIL DE 2016","Por el cual se nombra un miembro principal y un suplente en la Junta Directiva de la Cámara de Comercio de Armenia","DECRETOS","2016-04-27T11:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 675 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 678 DEL 27 DE ABRIL DE 2016","Por el cual se establecen las reglas para la asunción de la función pensional de las Zonas Francas Industriales y Comerciales de Barranquilla, Cartagena y Palmaseca por parte de la Unidad Administrativa Especial de Gestión Pensional y Contribuciones Parafiscales de la Protección Social -UGPP y el pago a través del Fondo de Pensiones Públicas del Nivel Nacional -FOPEP","DECRETOS","2016-04-27T11:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 678 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 679 DEL 27 DE ABRIL DE 2016","Por el cual se adiciona un capítulo al libro 2 de la parte 2 del título 2 del Decreto Único del sector Comercio, Industria y Turismo, Decreto 1074 de 2015, y se reglamenta el artículo 19 de la Ley 1480 de 2011","DECRETOS","2016-04-27T11:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 679 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 680 DEL 27 DE ABRIL DE 2016","Por el cual se termina y destina en comisión permanente en la Administración Pública a unos Oficiales de la Policía Nacional, se acepta una renuncia y se hace un nombramiento en el Fondo Rotatorio de la Policía Nacional","DECRETOS","2016-04-27T11:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 680 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 682 DEL 27 DE ABRIL DE 2016","Por el cual se hace una designación","DECRETOS","2016-04-27T11:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 682 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 683 DEL 27 DE ABRIL DE 2016","Por el cual se modifica el detalle del aplazamiento contenido en el
Decreto 378 del4 de marzo de 2016","DECRETOS","2016-04-27T11:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 683 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 684 DEL 27 DE ABRIL DE 2016","Por el cual se efectúa un ajuste en el Presupuesto General de la Nación para la vigencia fiscal 2016","DECRETOS","2016-04-27T11:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 684 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 685 DEL 27 DE ABRIL DE 2016","Por el cual se designa Alcaldesa Ad -hoc para el municipio de Hato Corozal, Casanare","DECRETOS","2016-04-27T11:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 685 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 686 DEL 27 DE ABRIL DE 2016","Por el cual se designa Alcalde Ad -hoc para el municipio de Yopal, Casanare","DECRETOS","2016-04-27T11:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 686 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 688 DEL 27 DE ABRIL DE 2016","Por el cual se designa Alcaldesa Ad -hoc para el municipio de Hato Corozal, Casanare","DECRETOS","2016-04-27T11:57:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 688 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 689 DEL 27 DE ABRIL DE 2016","Por el cual se da cumplimiento a una sanción disciplinaria impuesta al señor Juan Carlos Abadla Campo en su condición de Gobernador del departamento del Valle del Cauca","DECRETOS","2016-04-27T11:58:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 689 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 694 DEL 27 DE ABRIL DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-04-27T11:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 694 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 695 DEL 27 DE ABRIL DE 2016","Por el cual se hace una designación en la Junta directiva de FONADE","DECRETOS","2016-04-27T11:59:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 695 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 696 DEL 27 DE ABRIL DE 2016","Por el cual se designa al Embajador de Colombia ante el Gobierno
del Reino de España como Embajador No Residente ante el Gobierno del Principado de Andorra","DECRETOS","2016-04-27T12:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 696 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 697 DEL 27 DE ABRIL DE 2016","Por el cual se hace una designación en comisión para situaciones especiales a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-04-27T12:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 697 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 702 DEL 27 DE ABRIL DE 2016","Por el cual se hace un nombramiento en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-04-27T14:26:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 702 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 703 DEL 27 DE ABRIL DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-04-27T14:27:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 703 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 704 DEL 27 DE ABRIL DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-04-27T14:27:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 704 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 705 DEL 27 DE ABRIL DE 2016","Por el cual se establecen disposiciones sobre el proceso de regulación de precios de medicamentos a nivel nacional","DECRETOS","2016-04-27T14:28:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 705 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 706 DEL 27 DE ABRIL DE 2016","Por el cual se modifica la integración de la Junta Directiva de la Administradora Colombiana de Pensiones -Colpensiones","DECRETOS","2016-04-27T14:28:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 706 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 707 DEL 27 DE ABRIL DE 2016","Por medio del cual se hace un nombramiento en el Ministerio de Transporte","DECRETOS","2016-04-27T14:29:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 707 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 708 DEL 27 DE ABRIL DE 2016","Por el cual se efectúa una designación en la Comisión Nacional del Servicio Civil","DECRETOS","2016-04-27T14:30:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 708 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 693 DEL 27 DE ABRIL DE 2016","Por medio del cual se acepta una renuncia","DECRETOS","2016-04-27T14:31:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 693 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 698 DEL 27 DE ABRIL DE 2016","Por el cual se hace una designación en comisión para situaciones especiales a la planta externa del Ministerio de Relaciones Exteriores","DECRETOS","2016-04-27T15:04:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 698 DEL 27 DE ABRIL DE 2016.pdf"
"DECRETO 713 DEL 29 DE ABRIL DE 2016","Por el cual se desarrollan los compromisos de acceso a los mercados adquiridos por Colombia en virtud del Protocolo Adicional al Acuerdo Marco de la Alianza del Pacífico firmado en Cartagena de Indias República de Colombia el 10 de febrero de 2014","DECRETOS","2016-04-29T15:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 713 DEL 29 DE ABRIL DE 2016.pdf"
"DECRETO 723 DEL 02 DE MAYO DE 2016","Por el cual se modifica el sistema de nomenclatura, clasificación y remuneración de los empleos del Departamento Administrativo de la Presidencia de la República.","DECRETOS","2016-05-02T08:40:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 723 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 724 DEL 02 DE MAYO DE 2016","Por el cual se modifica la estructura del Departamento Administrativo de la Presidencia de la República","DECRETOS","2016-05-02T08:45:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 724 DEL 02 DE MAYO DE 2016.pdf"
"LEY 1780 DEL 02 DE MAYO DE 2016","POR MEDIO DE LA CUAL SE PROMUEVE EL EMPLEO Y EL
EMPRENDIMIENTO JUVENIL, SE GENERAN MEDIDAS PARA SUPERAR BARRERAS DE ACCESO AL MERCADO DE TRABAJO Y SE DICTAN OTRAS DISPOSICIONES","LEYES","2016-05-02T08:47:00.000","https://dapre.presidencia.gov.co/normativa/normativa/LEY 1780 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 725 DEL 02 DE MAYO DE 2016","Por el cual se modifica la planta de personal del Departamento
Administrativo de la Presidencia de la República","DECRETOS","2016-05-02T08:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 725 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 726 DEL 02 DE MAYO DE 2016","Por medio del cual se hace un nombramiento","DECRETOS","2016-05-02T08:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 726 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 727 DEL 02 DE MAYO DE 2016","Por medio del cual se hace una incorporación","DECRETOS","2016-05-02T08:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 727 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 728 DEL 02 DE MAYO DE 2016","Por medio del cual se hace una incorporación","DECRETOS","2016-05-02T08:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 728 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 729 DEL 02 DE MAYO DE 2016","Por medio del cual se acepta una renuncia y se hace un nombramiento","DECRETOS","2016-05-02T09:00:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 729 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 730 DEL 02 DE MAYO DE 2016","Por medio del cual se hace un nombramiento","DECRETOS","2016-05-02T09:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 730 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 731 DEL 02 DE MAYO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-05-02T09:10:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 731 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 732 DEL 02 DE MAYO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-05-02T09:15:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 732 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 733 DEL 02 DE MAYO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-05-02T09:20:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 733 DEL 02 DE MAYO DE 2016.pdf"
"DECRETO 735 DEL 03 DE MAYO DE 2016","Por el cual se acepta una renuncia","DECRETOS","2016-05-03T16:05:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 735 DEL 03 DE MAYO DE 2016.pdf"
"DECRETO 736 DEL 03 DE MAYO DE 2016","Por medio del cual se acepta una renuncia y se efectúa un nombramiento","DECRETOS","2016-05-03T16:07:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 736 DEL 03 DE MAYO DE 2016.pdf"
"DECRETO 737 DEL 03 DE MAYO DE 2016","Por el cual se efectúa un nombramiento","DECRETOS","2016-05-03T16:08:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 737 DEL 03 DE MAYO DE 2016.pdf"
"DECRETO 740 DEL 04 DE MAYO DE 2016","Por el cual se adiciona el Título 13 a la Parte 2 del Libro 2 del Decreto 1082 de 2015, Decreto Único Reglamentario del Sector Administrativo de Planeación Nacional, con el fin de reglamentar parcialmente la Ley 1454 de 2011 y los artículos 198 y 199 de la Ley 1753 de 2015 sobre los Contratos Plan y el Fondo Regional para los Contratos Plan","DECRETOS","2016-05-04T14:42:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 740 DEL 04 DE MAYO DE 2016.pdf"
"DECRETO 741 DEL 04 DE MAYO DE 2016","Por el cual se realiza un nombramiento provisional en la planta de personal del Ministerio de Relaciones Exteriores","DECRETOS","2016-05-04T16:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 741 DEL 04 DE MAYO DE 2016.pdf"
"DECRETO 742 DEL 04 DE MAYO DE 2016","Por medio del cual se acepta una renuncia y se hace un nombramiento","DECRETOS","2016-05-04T16:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 742 DEL 04 DE MAYO DE 2016.pdf"
"DECRETO 743 DEL 04 DE MAYO DE 2016","Por el cual se nombra Ministro de Justicia y del Derecho","DECRETOS","2016-05-04T16:56:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 743 DEL 04 DE MAYO DE 2016.pdf"
"DECRETO 739 DEL 04 DE MAYO DE 2016","Por el cual se hace una designación en el Consejo Directivo del Instituto Nacional Penitenciario y Carcelario INPEC","DECRETOS","2016-05-05T10:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 739 DEL 04 DE MAYO DE 2016.pdf"
"DECRETO 745 DEL 06 DE MAYO DE 2016","Por medio del cual se acepta una renuncia","DECRETOS","2016-05-06T09:49:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 745 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 765 DEL 06 DE MAYO DE 2016","Por el cual se modifica el Decreto 2555 de 2010 en lo relacionado con el régimen de inversión de los fondos de pensiones obligatorias y cesantía y se dictan otras disposiciones","DECRETOS","2016-05-06T09:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 765 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 766 DEL 06 DE MAYO DE 2016","Por el cual se modifica el Decreto 2555 de 2010 en relación con las garantías y límites que deben tener los intermediarios de valores en la realización de operaciones de reporto o repo, simultaneas y transferencia temporal de valores","DECRETOS","2016-05-06T09:50:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 766 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 767 DEL 06 DE MAYO DE 2016","Por el cual se mod ifica el Decreto 2555 de 2010 en relación con las excepciones a la definición de oferta pública de valores y la reapertura de emisiones de bonos, y se dictan otras disposiciones","DECRETOS","2016-05-06T09:51:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 767 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 768 DEL 06 DE MAYO DE 2016","Por el cual se modifica el artículo 10 del Decreto 2460 de 2013","DECRETOS","2016-05-06T09:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 768 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 770 DEL 06 DE MAYO DE 2016","Por el cual se designa Alcaldesa Ad -hoc para el municipio de La Calera, Cundinamarca","DECRETOS","2016-05-06T09:52:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 770 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 773 DEL 06 DE MAYO DE 2016","Por el cual se aclara el decreto 728 de 2016","DECRETOS","2016-05-06T09:53:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 773 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 774 DEL 06 DE MAYO DE 2016","Por medio del cual se hace una incorporación","DECRETOS","2016-05-06T09:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 774 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 775 DEL 06 DE MAYO DE 2016","Por el cual se hace un nombramiento","DECRETOS","2016-05-06T09:54:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 775 DEL 06 DE MAYO DE 2016.pdf"
"DECRETO 779 DEL 06 DE MAYO DE 2016","Por el cual se acepta una renuncia y se hace un encargo","DECRETOS","2016-05-06T09:55:00.000","https://dapre.presidencia.gov.co/normativa/normativa/DECRETO 779 DEL 06 DE MAYO DE 2016.pdf"
