"fecha_corte","nom_rpt","cod_pais","pais","cod_estado_depto","estado_depto","vigencia","param_hecho","hecho","sexo","etnia","discapacidad","ciclo_vital","per_ocu","per_llegada","eventos"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","2012","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Multiple","entre 61 y 100","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2009","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Fisica","entre 29 y 60","0","3","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","63","Quindio","2018","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 29 y 60","8","77","8"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2007","5","Desplazamiento forzado","Mujer","Indigena","Auditiva","entre 29 y 60","2","2","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2003","5","Desplazamiento forzado","Hombre","Indigena","Psicosocial (Mental)","entre 29 y 60","0","0","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","1986","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","17","6","17"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","1986","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Intelectual","entre 29 y 60","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","2017","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","ND","32","9","33"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2015","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Multiple","entre 18 y 28","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","1999","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 12 y 17","1","2","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2000","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","4","3","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2005","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 29 y 60","92","62","92"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2009","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Por Establecer","entre 29 y 60","5","16","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","2010","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","47","Magdalena","2020","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2002","5","Desplazamiento forzado","Mujer","Ninguna","Multiple","ND","5","3","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","70","Sucre","2005","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 18 y 28","120","133","123"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","41","Huila","2008","5","Desplazamiento forzado","Mujer","Indigena","Fisica","entre 29 y 60","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","2014","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","6","5","6"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2014","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 18 y 28","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2015","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 61 y 100","1","3","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","1999","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","ND","2","0","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","13","Bolivar","2020","5","Desplazamiento forzado","LGBTI","Ninguna","Multiple","entre 18 y 28","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","15","Boyaca","2016","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 29 y 60","110","125","112"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2015","5","Desplazamiento forzado","Hombre","Ninguna","Visual","entre 61 y 100","13","14","13"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2011","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 6 y 11","8","2","8"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","2017","5","Desplazamiento forzado","Hombre","Indigena","Fisica","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","1986","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","7","7","8"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2010","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 6 y 11","5","12","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2016","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 29 y 60","4","3","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","68","Santander","1999","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 18 y 28","591","943","602"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","2018","5","Desplazamiento forzado","LGBTI","Ninguna","Ninguna","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","1992","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Multiple","entre 61 y 100","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","1996","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Multiple","entre 18 y 28","1","2","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2000","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 6 y 11","23","15","23"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2021","5","Desplazamiento forzado","Hombre","Ninguna","Ninguna","entre 29 y 60","273","25","273"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","81","Arauca","2003","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 12 y 17","3","1","3"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","23","Cordoba","2001","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 12 y 17","25","25","25"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","2008","5","Desplazamiento forzado","Hombre","Ninguna","Auditiva","entre 29 y 60","1","5","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","1985","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Visual","entre 61 y 100","2","2","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2019","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 18 y 28","0","395","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","27","Choco","2009","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Visual","entre 18 y 28","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","2005","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Por Establecer","entre 29 y 60","24","12","25"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","1986","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 29 y 60","0","4","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","2002","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Fisica","entre 29 y 60","16","10","17"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","52","Nariño","2015","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 0 y 5","79","48","79"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2001","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 12 y 17","11","17","11"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","2017","5","Desplazamiento forzado","Mujer","Palenquero","Ninguna","entre 18 y 28","38","41","38"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","1994","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 29 y 60","4","6","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","2009","5","Desplazamiento forzado","Mujer","Negro(a) o Afrocolombiano(a)","Ninguna","entre 18 y 28","8","32","8"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","19","Cauca","1997","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Visual","entre 61 y 100","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2007","5","Desplazamiento forzado","Hombre","Ninguna","Multiple","entre 29 y 60","4","3","5"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","73","Tolima","1987","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 18 y 28","1","1","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","66","Risaralda","1995","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 29 y 60","4","5","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","1987","5","Desplazamiento forzado","Mujer","Ninguna","Psicosocial (Mental)","entre 61 y 100","0","0","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","54","Norte De Santander","2021","5","Desplazamiento forzado","Hombre","Ninguna","Psicosocial (Mental)","entre 6 y 11","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","44","La Guajira","1997","5","Desplazamiento forzado","Hombre","Ninguna","Por Establecer","entre 61 y 100","11","15","11"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","2004","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Intelectual","entre 18 y 28","1","0","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","0","SIN DEFINIR","2004","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","2","29","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2002","5","Desplazamiento forzado","Hombre","Indigena","Ninguna","entre 18 y 28","31","16","31"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2006","5","Desplazamiento forzado","Mujer","Ninguna","Visual","ND","0","3","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","5","Antioquia","2020","5","Desplazamiento forzado","Mujer","Ninguna","Psicosocial (Mental)","entre 12 y 17","2","1","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","50","Meta","2008","5","Desplazamiento forzado","Mujer","Ninguna","Ninguna","entre 0 y 5","213","232","213"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","85","Casanare","2012","5","Desplazamiento forzado","Hombre","Ninguna","Fisica","entre 12 y 17","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","20","Cesar","1997","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 29 y 60","57","46","57"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","97","Vaupes","2010","5","Desplazamiento forzado","Hombre","Negro(a) o Afrocolombiano(a)","Ninguna","entre 61 y 100","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","95","Guaviare","2005","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 12 y 17","4","0","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","18","Caqueta","2011","5","Desplazamiento forzado","Mujer","Ninguna","Intelectual","entre 6 y 11","2","1","2"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2004","5","Desplazamiento forzado","Mujer","Indigena","Ninguna","entre 6 y 11","1","10","1"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","11","Bogota, D.C.","2006","5","Desplazamiento forzado","Hombre","Ninguna","Intelectual","entre 61 y 100","0","1","0"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","17","Caldas","2000","5","Desplazamiento forzado","Mujer","Indigena (Acreditado RA)","Ninguna","entre 61 y 100","13","9","13"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","76","Valle del Cauca","1999","5","Desplazamiento forzado","Hombre","Indigena (Acreditado RA)","Ninguna","entre 6 y 11","4","4","4"
"2022/07/31 00:00:00.000000000","REPORTE VICTIMAS DESPLAZAMIENTO ANUALIZADO OCURRENCIA Y LLEGADA, CIFRA DEPARTAMENTAL (SEXO, ETNIA, DISCAPACIDAD, CICLO_VITAL)","48","COLOMBIA","8","Atlantico","2010","5","Desplazamiento forzado","Mujer","Ninguna","Fisica","entre 12 y 17","1","0","1"
