"imagen","idioma","autor","t_tulo","resumen","descripci_n","votaci_n","fecha_de_creaci_n","departamento","municipio","categor_a","url_del_producto","adjunto","tipo_de_producto","impacto_social","descripci_n_de_impacto_social","conjunto_de_datos_1","conjunto_de_datos_2","conjunto_de_datos_3","conjunto_de_datos_4","conjunto_de_datos_5","otro_conjunto_de_datos_1","otro_conjunto_de_datos_2","otro_conjunto_de_datos_3","otro_conjunto_de_datos_4","otro_conjunto_de_datos_5","tipo_de_licencia","estado","algoritmos","metodolog_a","resultados_aprendizaje_datos","idpost","dane_departamento","dane_municipio","nit_entidad","fecha_modificado"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Visualizaci%C3%B3n.png","Español","ALCALDÍA DE FUSAGASUGÁ (Entidad pública)","Análisis de la Política de Gobierno Digital en Fusagasugá","Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.","<p>Consulte en esta sección el análisis de la Política de Gobierno Digital -PGD- en el municipio de Fusagasugá, el índice de Gobierno Digital y el índice de seguridad digital a partir de los resultados de desempeño institucional para los años 2018, 2019 y 2020. Así mismo, se analizan los índices de los habilitadores y propósitos de la PGD para los años descritos.</p><p>Ejercicio realizado a través de la visualización interactiva de cuatro conjuntos de datos publicados en el portal del Estado Colombiano, https://www.datos.gov.co/. Dos conjuntos de datos publicados por el&nbsp;MinTIC, un conjunto de datos publicado por el Departamento Administrativo de la Función Pública y un conjunto de datos publicado por la Alcaldía de Fusagasugá.</p><p>Por último se&nbsp;resaltan las mejoras en la toma de decisiones e incremento del índice de impulso de desarrollo de Territorios y Ciudades Inteligentes, la aprobación del Plan de Apertura de Datos y el empoderamiento de los ciudadanos mediante un estado abierto.</p>","100","2021-09-28T00:00:00.000","CUNDINAMARCA","FUSAGASUGÁ","Ciencia, Tecnología e Innovación","https://www.datos.gov.co/stories/s/An-lisis-de-la-Pol-tica-de-Gobierno-Digital-PGD-en/hvvy-d77s/",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/8vtd-caju"">Resultados de la Medición del Desempeño Institucional </a>","","","","","Título              Resultados de la Medición del Desempeño Institucional                Enlace              https://www.datos.gov.co/Funci-n-p-blica/Resultados-de-la-Medici-n-del-Desempe-…                                Título              Índice de Gobierno Digital- Histórico                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/-ndice-de-Gobierno-Dig…                                Título              Índice de Gobierno Digital                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Indice-Gobierno-Digita…                                Título              Puntos Vive Digital Fusagasugá                Enlace              https://www.datos.gov.co/Ciencia-Tecnolog-a-e-Innovaci-n/Puntos-Vive-Digital-Fu…","","","","","","Aprobado","","","","602","25","25290","815000842","2021-09-28 16:28:46"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Historieta.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Mi Conducción Diaria Salva Vidas","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene","<p>Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/stories/s/yd6u-br73",,"Visualización","Si","Dejamos disponible a nuestros ciudadanos información de interés sobre la importancia de tener cuidado al momento de conducir, con la cual podrán visualizar entre otros datos, mapa de calor de las zonas con mayor índice de accidentalidad, además de información específica como día de la semana que más ocurrencia de accidente tiene, tipo de víctima, área y gravedad, que ayudaran a que la ciudadanía pueda genera iniciativa propia toma decisiones para prevenir accidentes a la hora de conducir.","","","","","","Título              Mi Conducción Diaria Salva Vidas                Enlace              https://www.datos.gov.co/stories/s/yd6u-br73","","","","","Creative Commons","Aprobado","","","","601","5","5266","815000842","2021-09-28 16:38:16"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Rutas_transporte.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Frecuencia Rutas de Transporte Público Municipio de Envigado","Frecuencia Rutas de Transporte Público Municipio de Envigado<br /><br />Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general","<p>Frecuencia Rutas de Transporte Público Municipio de Envigado</p><p><span><span><span>Con el conjunto de datos de Frecuencia Rutas de Transporte Público Municipio de Envigado, se da a conocer los tiempos estimados por cada ruta, que de manera informativa dejar a disposición para la ciudadanía y en general</span></span></span></p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Transporte","https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Municipio-d/2jgd-9abj",,"Visualización","no","","","","","","","Título              Frecuencia Rutas de Transporte Público Municipio de Envigado                Enlace              https://www.datos.gov.co/Transporte/Frecuencia-Rutas-de-Transporte-P-blico-Muni…","","","","","Creative Commons","Aprobado","","","","600","5","5266","815000842","2021-09-28 16:38:31"
"https://herramientas.datos.gov.co/sites/default/files/2021-09/Mapa_sedes_adm.png","Español","ALCALDÍA DE ENVIGADO (Entidad pública)","Sedes Administrativas Municipio de Envigado","Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios<br /><br /> <br /><br /> <br /><br /> ","<p><span><span><span>Con el conjunto de datos de Sedes administrativas del Municipio de Envigado, se pretende dejar a disposición de los ciudadanos, información de consulta y ayuda para identificar a donde puede dirigirse para realizar sus tramites y disponer de sus servicios</span></span></span></p><p>&nbsp;</p><p>&nbsp;</p><p>&nbsp;</p>","100","2021-09-28T00:00:00.000","ANTIOQUIA","ENVIGADO","Función pública","https://www.datos.gov.co/Funci-n-p-blica/Sedes-Administrativas-Municipio-de-Envigado/c8gj-wr5b",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/7nv5-fy9z"">Sedes Administrativas Municipio de Envigado </a><a href=""https://www.datos.gov.co/d/c8gj-wr5b"">Sedes Administrativas Municipio de Envigado </a>","","","","","","","","","","Creative Commons","Aprobado","","","","599","5","5266","815000842","2021-09-28 16:46:42"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/Capture15.png","Español","Semana (Sector privado)","16 Zonas priorizadas para la paz","Así va la restitución en los 170 municipios de las 16 zonas priorizadas para la paz.","<p>Esta infografía resume el avance de restitución de tierras en el país en más de 170 municipios y 16 zonas de paz priorizadas, basado en el análisis de las 959 sentencias con 1.766 casos donde se restituyen predios en las 16 zonas priorizadas para la paz, publicadas por la Rama Judicial con corte al 7 de julio de 2017.</p>","0","2018-05-22T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Inclusión Social y Reconciliación","http://aliados.semana.com/restitucion-de-tierras/index.html",,"Visualización","Si","Permite entender el avance del proceso de paz.","","","","","","","","","","","","Aprobado","","","","146","11","11001","","2018-05-22 19:06:18"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Zonas%20Digitales%20Rurales.PNG","Español","MINISTERIO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES (Entidad pública)","Zonas Digitales Rurales","Esta publicación contiene el estado de los centros digitales rurales que serán implementados en los departamentos de Colombia, la inversión proyectada, ejecutada y total del proyecto durante su vigencia, los usuarios activos por mes, la velocidad de conexión.","<p><span><span><span><span><span><span><span><span>Esta publicación contiene el estado de los centros digitales rurales que serán implementados en los departamentos de Colombia, la inversión proyectada, ejecutada y total del proyecto durante su vigencia, los usuarios activos por mes, la velocidad de conexión.</span></span></span></span></span></span></span></span></p>","0","2021-10-15T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ciencia, Tecnología e Innovación","https://colombiatic.mintic.gov.co/679/w3-propertyvalue-188410.html",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/rejx-ewy7"">Acceso universal </a>","","","","","","","","","","Creative Commons","Aprobado","","","","646","11","11001","815000842","2021-10-16 13:22:04"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/COVID_CUNDINAMARCA.png","Español","Oscar Javier Infante Contreras (Sector privado)","DashBoard COVID-19 |Cundinamarca","Visualización de casos Covid para el departamento de Cundinamarca","<p>Elaboración de Dashboard en Power BI para conocimiento y control de los casos COvid - 19 en el municipio de Cundinamarca.</p>","100","2020-05-19T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ciencia, Tecnología e Innovación","https://app.powerbi.com/view?r=eyJrIjoiNDg1YWU3NWUtY2FlNS00NjlhLWI3NjMtNGIyZGFmMzlkMTNhIiwidCI6ImRlMWJjODU3LTE1ZGUtNGY2Yi1hYzY4LTY1MDNiMzBkZWM5OCIsImMiOjR9",,"Visualización","no","","","","","","","Título              DashBoard COVID-19 |Cundinamarca                Enlace              https://app.powerbi.com/view?r=eyJrIjoiNDg1YWU3NWUtY2FlNS00NjlhLWI3NjMtNGIyZGFm…","","","","","","Aprobado","","","","339","11","11001","","2021-10-13 09:37:29"
"https://herramientas.datos.gov.co/sites/default/files/2020-11/ezgif.com-webp-to-png2_0.png","Español","Icetex (Sector privado)","Becas Icetex","Permite consultar las becas vigentes ofrecidas por la oficina de relaciones internacionales del Icetex","<p>Permite consultar las becas vigentes ofrecidas por la oficina de relaciones internacionales del Icetex</p>","100","2018-07-24T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Educación","https://play.google.com/store/apps/details?id=icetex.gov.co.becasicetex",,"Aplicación Móvil","Si","Permite a la población colombiana ubicar becas para estudiar en el extranjero","","","","","","","","","","","","Aprobado","","","","166","11","11001","","2021-10-13 12:33:32"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/RNBD.png","Español","Javier Andres Arias Sanabria (Otro)","Responsables Registro Nacional de Bases de Datos RNBD","El Registro Nacional de Bases de Datos – RNBD - es el directorio público de las bases de datos sujetas a tratamiento que operan en el país, el cual es administrado por la Superintendencia de Industria y Comercio y de libre consulta para los ciudadanos.<br /><br />Este conjunto de datos es además estratégico para el país de acuerdo a lo establecido por MinTIC.","<p><span><span><span><span><span>El Registro Nacional de Bases de Datos – RNBD - es el directorio público de las bases de datos sujetas a tratamiento que operan en el país, el cual es administrado por la Superintendencia de Industria y Comercio y de libre consulta para los ciudadanos.</span></span></span></span></span></p><p><span lang=""ES-CO""><span><span><span>Este conjunto de datos es además estratégico para el país de acuerdo a lo establecido por MinTIC.</span></span></span></span></p>","0","2021-10-15T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Comercio, Industria y Turismo","https://www.datos.gov.co/stories/s/bw4b-cn4k",,"Visualización","Si","Analizar este conjunto de datos permitirá realizar cada día un mejor seguimiento a las obligaciones de las empresas en esta materia que es estratégico para el país.","<a href=""https://www.datos.gov.co/d/7j4w-cujn"">ResponsablesRNBD </a>","","","","","","","","","","Public Domain","Aprobado","","","","650","11","11001","","2021-10-16 13:23:30"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/emergencias.png","Español","INSTITUTO DISTRITAL DE GESTIÓN DE RIESGOS Y CAMBIO CLIMÁTICO (Entidad pública)","Bitácora de Emergencias","Bitácora de Emergencias Idiger. Bogotá D.C 18/08/2021","<p><a href=""https://datosabiertos.bogota.gov.co/dataset/bitacora-de-emergencias#"">Bitácora de Emergencias Idiger. Bogotá D.C 18/08/2021</a></p><p>Manejo de Emergencias y Desastres Idiger. https://www.sire.gov.co/web/guest/emergencias . El proceso de Manejo de Emergencias y Desastres se encuentra compuesto por la preparación para la respuesta, la preparación para la recuperación, la ejecución de la respuesta y la ejecución de la recuperación (Ley 1523 de 2012). En Bogotá, este proceso es abordado desde el ámbito comunitario, del sector privado e Institucional (PDGRDCC 2018). Institucional: Las entidades distritales se encargan de atender a la comunidad en caso de emergencia por medio de la ejecución de servicios y funciones de respuesta, de acuerdo a los lineamientos del Marco de Actuación. Con el fin de optimizar su desempeño, las entidades enfocan acciones en términos de preparación y ejecución: Implementación Plan de Emergencia y Contingencias Acuerdo 341 de 2008. Componentes de la preparación para la respuesta - Ejecución de la respuesta</p>","0","2021-10-16T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ambiente y Desarrollo Sostenible","https://www.idiger.gov.co/","https://herramientas.datos.gov.co/sites/default/files/2021-10/reporte_consulta_bitacoraemergenciasEnero2021A17Agosto2021.xlsx","Visualización","no","","","","","","","","","","","","","Aprobado","","","","652","11","11001","815000842","2021-10-16 13:28:49"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Comunicaciones.png","Español","Javier Andres Arias Sanabria (Otro)","Total Sanciones SIC vs Denuncias SIC por servicio de comunicaciones","Las denuncias en servicios de comunicaciones son de las más frecuentes en el país y la Superintendencia de Industria y comercio realiza las respectivas investigaciones para para determinar cuándo se pueden establecer sanciones.","<p><span><span><span><span><span>Las denuncias en servicios de comunicaciones son de las más frecuentes en el país y la Superintendencia de Industria y comercio realiza las respectivas investigaciones para para determinar cuándo se pueden establecer sanciones.</span></span></span></span></span></p>","100","2021-10-15T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Comercio, Industria y Turismo","https://www.datos.gov.co/stories/s/hme3-m4pv",,"Visualización","Si","Es importante para determinar el resultado de muchas de las denuncias que hacen los ciudadanos","<a href=""https://www.datos.gov.co/d/kfzc-2i6m"">Sector comunicaciones </a>","","","","","","","","","","Public Domain","Aprobado","","","","649","11","11001","","2021-10-16 13:26:48"
"https://herramientas.datos.gov.co/sites/default/files/2021-10/Mision%20TIC.PNG","Español","MINISTERIO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES (Entidad pública)","Misión TIC 2020 100 mil programadores","Información de estudiantes y aspirantes. La ruta de aprendizaje 1 va dirigida a estudiantes de grados 9, 10 y 11 de colegios oficiales del país. Los estudiantes podrán escoger entre fundamentos de programación e industrias creativas digitales. La ruta de aprendizaje 2 va dirigida a los colombianos que se encuentren interesados en desarrollar en desarrollar habilidades en programación.","<p><span><span><span><span><span><span><span><span>Información de estudiantes y aspirantes. La ruta de aprendizaje 1 va dirigida a estudiantes de grados 9, 10 y 11 de colegios oficiales del país. Los estudiantes podrán escoger entre fundamentos de programación e industrias creativas digitales. La ruta de aprendizaje 2 va dirigida a los colombianos que se encuentren interesados en desarrollar en desarrollar habilidades en programación. Cuenta con un ciclo básico (programación básica, fundamentos de programación y desarrollo de software); y ciclo de profundización (desarrollo de aplicaciones web y desarrollo de aplicaciones móviles).</span></span></span></span></span></span></span></span></p>","0","2021-10-15T00:00:00.000","BOGOTÁ, D.C.","BOGOTÁ, D.C.","Ciencia, Tecnología e Innovación","https://colombiatic.mintic.gov.co/679/w3-propertyvalue-227490.html",,"Visualización","no","","<a href=""https://www.datos.gov.co/d/2emd-i46m"">Misión TIC 2020 100 mil programadores </a>","","","","","","","","","","Creative Commons","Aprobado","","","","648","11","11001","815000842","2021-10-16 13:25:50"
