"depa_nombre","muni_nombre","codigo_habilitacion","numero_sede","sede_nombre","direccion","telefono","email","nits_nit","dv","clase_persona","clpr_nombre","nivel","caracter","habilitado","grse_codigo","grse_nombre","serv_codigo","serv_nombre","ambulatorio","hospitalario","unidad_movil","domiciliario","otras_extramural","centro_referencia","institucion_remisora","complejidad_baja","complejidad_media","complejidad_alta","fecha_apertura","numero_distintivo"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213584"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","5","Urgencias","501","501 -SERVICIO DE URGENCIAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20171122","DHS605760"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213585"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101004","DHS213586"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213587"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213589"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213590"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","911","911 -DETECCIÓN TEMPRANA - ALTERACIONES DEL EMBARAZO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213591"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213592"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213593"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213594"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213595"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213596"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213597"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213598"
"Valle del cauca","CALI","7600103957","18","CENTRO DE SALUD DECEPAZ","CRA 26 # 123-10","4377777 EXTENSION 2002/2003","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","10","Procesos","950","950 -PROCESO ESTERILIZACIÓN","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20160927","DHS400373"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213605"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213606"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213607"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213608"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20150420","DHS256318"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177551"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177552"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177554"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177555"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177556"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177557"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177558"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177559"
"Valle del cauca","CALI","7600103957","19","PUESTO DE SALUD PIZAMOS","CALLE 122D # 28G-105","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20180131","DHS177560"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","311","311 -ENDODONCIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771820"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213653"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","320","320 -GINECOBSTETRICIA","SI","NO","NO","NO","NO","NO","NO","NO","SI","NO","20190211","DHS771821"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213654"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","333","333 -NUTRICIÓN Y DIETÉTICA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177561"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213655"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","344","344 -PSICOLOGÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20140828","DHS177562"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","359","359 -CONSULTA PRIORITARIA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101119","DHS213656"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20141105","DHS182831"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","724","724 -TOMA E INTERPRETACIÓN DE RADIOGRAFÍAS ODONTOLÓGICAS","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20101004","DHS213657"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213659"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213661"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213662"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","911","911 -DETECCIÓN TEMPRANA - ALTERACIONES DEL EMBARAZO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213663"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213664"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213665"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213666"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213667"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213668"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213669"
"Valle del cauca","CALI","7600103957","20","CENTRO DE SALUD EL VALLADO","CRA 41B CALLE 50","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","918","918 -PROTECCIÓN ESPECÍFICA - ATENCIÓN EN PLANIFICACIÓN FAMILIAR HOMBRES Y MUJERES","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213670"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","312","312 -ENFERMERÍA","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213678"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213679"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213680"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","712","712 -TOMA DE MUESTRAS DE LABORATORIO CLÍNICO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213681"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","7","Apoyo Diagnóstico y Complementación Terapéutica","741","741 -TAMIZACIÓN DE CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20100726","DHS213682"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","909","909 -DETECCIÓN TEMPRANA - ALTERACIONES DEL CRECIMIENTO Y DESARROLLO ( MENOR A 10 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213684"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","910","910 -DETECCIÓN TEMPRANA - ALTERACIONES DEL DESARROLLO DEL JOVEN ( DE 10 A 29 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444867"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","912","912 -DETECCIÓN TEMPRANA - ALTERACIONES EN EL ADULTO ( MAYOR A 45 AÑOS)","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213685"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","913","913 -DETECCIÓN TEMPRANA - CÁNCER DE CUELLO UTERINO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20170206","DHS444868"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","914","914 -DETECCIÓN TEMPRANA - CÁNCER SENO","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213686"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","915","915 -DETECCIÓN TEMPRANA - ALTERACIONES DE LA AGUDEZA VISUAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213687"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","916","916 -PROTECCIÓN ESPECÍFICA - VACUNACIÓN","SI","NO","SI","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213688"
"Valle del cauca","CALI","7600103957","21","PUESTO DE SALUD COMUNEROS I","CRA 30A CALLE 56","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","9","Protección Especifica y Detección Temprana","917","917 -PROTECCIÓN ESPECÍFICA - ATENCIÓN PREVENTIVA EN SALUD BUCAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20070305","DHS213689"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","328","328 -MEDICINA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213691"
"Valle del cauca","CALI","7600103957","22","PUESTO DE SALUD EL RETIRO","CRA 38A CALLE 51","4377777","redoriente@redoriente.gov.co","805027337","4","JURIDICO","Instituciones - IPS","1","MUNICIPAL","SI","3","Consulta Externa","334","334 -ODONTOLOGÍA GENERAL","SI","NO","NO","NO","NO","NO","NO","SI","NO","NO","20030415","DHS213692"
