"fiscal_year","fiscal_period","department","division","vendor","budget_ref","fund_type","fund","fund_descr","deptid","deptid_descr","op_unit","op_unit_descr","approp","approp_descr","account","account_descr","program","program_descr","sch_code","sch_code_descr","pc_bu","pc_bu_descr","project","project_descr","activity","activity_descr","check_number","check_date","amount"
"2021","3","OTHER ELECTIVE OFFICES","REFUNDS & GRANTS","1212 CORPORATION INC","2021","GENERAL","100","General Fund","120504","REFUNDS & GRANTS",,,"08008","Gia Section 2","55351","GRANTS IN AID",,,,,,,,,,,"0001059571","2020-09-29T00:00:00.000","12500"
"2021","10","OTHER ELECTIVE OFFICES","REFUNDS & GRANTS","1212 CORPORATION INC","2021","GENERAL","100","General Fund","120504","REFUNDS & GRANTS",,,"08008","Gia Section 2","55351","GRANTS IN AID",,,,,,,,,,,"0001124393","2021-04-05T00:00:00.000","12500"
"2021","1","OTHER ELECTIVE OFFICES","REFUNDS & GRANTS","1212 CORPORATION INC","2021","GENERAL","100","General Fund","120504","REFUNDS & GRANTS",,,"08008","Gia Section 2","55351","GRANTS IN AID",,,,,,,,,,,"0001040374","2020-07-23T00:00:00.000","12500"
"2021","7","OTHER ELECTIVE OFFICES","REFUNDS & GRANTS","1212 CORPORATION INC","2021","GENERAL","100","General Fund","120504","REFUNDS & GRANTS",,,"08008","Gia Section 2","55351","GRANTS IN AID",,,,,,,,,,,"0001092304","2021-01-04T00:00:00.000","12500"
"2021","3","DEPT OF NATRL RES AND ENV CONT","OFFICE OF THE SECRETARY","1221 INC","2019","SPECIAL","100","General Fund","400101","OFFICE OF THE SECRETARY","40044505","Strategic Services","25218","VW Settlement Funds Penalty","55000","OTHER PROFESSIONAL SERVICE",,,,,,,,,,,"0001051448","2020-09-02T00:00:00.000","10000"
"2021","6","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001814616","2020-12-23T00:00:00.000","9500.84"
"2021","7","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001822949","2021-01-26T00:00:00.000","9500.84"
"2021","2","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001771113","2020-08-20T00:00:00.000","9500.84"
"2021","3","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001782477","2020-09-30T00:00:00.000","9500.84"
"2021","12","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001866382","2021-06-22T00:00:00.000","9500.84"
"2021","10","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001849461","2021-04-28T00:00:00.000","9500.84"
"2021","5","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001806090","2020-11-25T00:00:00.000","9500.84"
"2021","1","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001763563","2020-07-27T00:00:00.000","9500.84"
"2021","11","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001858116","2021-05-26T00:00:00.000","9500.84"
"2021","4","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001794225","2020-10-28T00:00:00.000","9500.84"
"2021","8","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001832425","2021-02-26T00:00:00.000","9500.84"
"2021","9","LEGAL","PUBLIC DEFENDER","13 THE CIRCLE LLC","2021","GENERAL","100","General Fund","150201","PUBLIC DEFENDER",,,"00150","Contractual Services","55402","BUILDINGS - OFFICE SPACE",,,,,,,,,,,"0001841215","2021-03-30T00:00:00.000","9500.84"
"2021","7","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1300 BAYSIDE LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001821895","2021-01-21T00:00:00.000","3000"
"2021","6","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1300 BAYSIDE LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001813945","2020-12-21T00:00:00.000","2250"
"2021","6","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1300 BAYSIDE LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001810292","2020-12-09T00:00:00.000","15000"
"2021","4","DEPT OF HEALTH & SOCIAL SVS","STATE SERVICE CENTERS","1320 CBW LLC","2021","GENERAL","100","General Fund","351230","STATE SERVICE CENTERS","35121010","Family Support Services","00332","Emergency Assistance","55333","CLIENT ASSISTANCE",,,,,,,,,,,"0001067411","2020-10-21T00:00:00.000","450"
"2021","8","DEPT OF HEALTH & SOCIAL SVS","STATE SERVICE CENTERS","1320 CBW LLC","2020","FEDERAL","225","Federal Funds","351230","STATE SERVICE CENTERS","35123401","Csbg State Admin","40813","Community Services","55333","CLIENT ASSISTANCE",,,,,"35000","Dept of Health & Soc Servs","000000000013991","2020 CSBG Discretionary","HOMELESS","GM35-Homeless Services","0001109739","2021-02-19T00:00:00.000","1620"
"2021","4","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","14 GLOBAL LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001067544","2020-10-21T00:00:00.000","29970.78"
"2021","7","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","14 GLOBAL LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001097433","2021-01-15T00:00:00.000","14985.39"
"2021","6","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","14 GLOBAL LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001090456","2020-12-23T00:00:00.000","29970.78"
"2021","1","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","14 GLOBAL LLC","2011","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"41266","Small Bus Credit Initiative","55352","GRANTS","COV19","CoVID-19",,,"20000","Department of State","000000000012618","STATE SMALL BUSINESS CREDIT IN","DEDO_LOAN","GM20-DEDO Low Interest Loan","0001038241","2020-07-16T00:00:00.000","5563.75"
"2021","5","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","141 RESTAURANT INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001798974","2020-11-10T00:00:00.000","30043.96"
"2021","6","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","141 RESTAURANT INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001809072","2020-12-04T00:00:00.000","30043.96"
"2021","7","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","141 RESTAURANT INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001820938","2021-01-19T00:00:00.000","15021.98"
"2021","6","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1412 ASSOCIATES INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001807929","2020-12-02T00:00:00.000","73180.59"
"2021","5","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1412 ASSOCIATES INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001800367","2020-11-17T00:00:00.000","73180.59"
"2021","7","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1412 ASSOCIATES INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001820927","2021-01-19T00:00:00.000","36590.3"
"2021","12","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1412 ASSOCIATES INC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000017387","DE Wins! Vaccine Inct Business","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001867779","2021-06-24T00:00:00.000","5000"
"2021","11","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2021","SPECIAL","100","General Fund","900401","DTCC - OFFICE OF THE PRESIDENT","90048107","CW Marketing/Public Relation","20287","Collegewide Marketing","55000","OTHER PROFESSIONAL SERVICE","90879","President's Office Only",,,,,,,,,"0001133712","2021-05-03T00:00:00.000","5500"
"2021","2","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2021","SPECIAL","100","General Fund","900401","DTCC - OFFICE OF THE PRESIDENT","90048107","CW Marketing/Public Relation","20287","Collegewide Marketing","55000","OTHER PROFESSIONAL SERVICE","90879","President's Office Only",,,,,,,,,"0001048658","2020-08-24T00:00:00.000","2000"
"2021","4","DEPT OF STATE","DELAWARE ECONOMIC DEVELOPMENT","1440 FILM LLC","2020","FEDERAL","225","Federal Funds","201001","DELAWARE ECONOMIC DEVELOPMENT",,,"40750","COVID Relief Fund","55352","GRANTS","COV19","CoVID-19",,,"10000","Executive","000000000015927","DOS Small Business De Relief","PUBLIC_AST","GM10-PUBLIC ASSISTANCE","0001063171","2020-10-08T00:00:00.000","20301.06"
"2021","1","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2020","SPECIAL","100","General Fund","900401","DTCC - OFFICE OF THE PRESIDENT","90048107","CW Marketing/Public Relation","20287","Collegewide Marketing","55000","OTHER PROFESSIONAL SERVICE","90879","President's Office Only",,,,,,,,,"0001037812","2020-07-15T00:00:00.000","4500"
"2021","7","HIGHER EDUCATION","DTCC - STANTON CAMPUS","1440 FILM LLC","2021","SPECIAL","100","General Fund","900405","DTCC - STANTON CAMPUS","90040601","Athletics","20206","Athletic Funds","55000","OTHER PROFESSIONAL SERVICE","90878","Institutional Support",,,,,,,,,"0001100371","2021-01-25T00:00:00.000","3500"
"2021","3","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2021","SPECIAL","100","General Fund","900401","DTCC - OFFICE OF THE PRESIDENT","90048107","CW Marketing/Public Relation","20287","Collegewide Marketing","55000","OTHER PROFESSIONAL SERVICE","90879","President's Office Only",,,,,,,,,"0001059249","2020-09-28T00:00:00.000","2000"
"2021","11","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2021","FEDERAL","225","Federal Funds","900401","DTCC - OFFICE OF THE PRESIDENT","90049230","Graduation","40798","HE Emrg Relief Fund OPER COV19","55000","OTHER PROFESSIONAL SERVICE","90850","Instruction",,,"90040","DE Tech & Community College","000000000015859","FY21 HEERF - Operational","STUD_ACT","GM90-Student Activities","0001141508","2021-05-25T00:00:00.000","34250"
"2021","4","HIGHER EDUCATION","DTCC - STANTON CAMPUS","1440 FILM LLC","2021","SPECIAL","100","General Fund","900405","DTCC - STANTON CAMPUS","90040601","Athletics","20206","Athletic Funds","55000","OTHER PROFESSIONAL SERVICE","90878","Institutional Support",,,,,,,,,"0001065637","2020-10-15T00:00:00.000","3500"
"2021","12","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2021","FEDERAL","225","Federal Funds","900401","DTCC - OFFICE OF THE PRESIDENT","90049230","Graduation","40798","HE Emrg Relief Fund OPER COV19","55000","OTHER PROFESSIONAL SERVICE","90850","Instruction",,,"90040","DE Tech & Community College","000000000015859","FY21 HEERF - Operational","STUD_ACT","GM90-Student Activities","0001151608","2021-06-21T00:00:00.000","34250"
"2021","2","HIGHER EDUCATION","DTCC - OFFICE OF THE PRESIDENT","1440 FILM LLC","2020","SPECIAL","100","General Fund","900401","DTCC - OFFICE OF THE PRESIDENT","90048107","CW Marketing/Public Relation","20287","Collegewide Marketing","55000","OTHER PROFESSIONAL SERVICE","90879","President's Office Only",,,,,,,,,"0001048658","2020-08-24T00:00:00.000","4500"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93213","Marbrook Elementary School","32-0256","Marbrook Elem School",,,,,,,"0001859139","2021-06-01T00:00:00.000","420.01"
"2021","12","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93221","Stanton Middle School","32-0282","Stanton Middle School",,,,,,,"0001859139","2021-06-01T00:00:00.000","49.05"
"2021","5","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93209","Evan G. Shortlidge Academy","32-0248","Shortlidge Academy",,,,,,,"0001800369","2020-11-17T00:00:00.000","33.18"
"2021","4","DEPT OF EDUCATION","ACADEMY OF DOVER CHARTER SCHL","151 FOODS LLC","2021","SPECIAL","85","Academy Of Dover Local","958500","ACADEMY OF DOVER CHARTER SCHL","99900300","District Expenditures","91100","Cafeteria","56111","FOOD","99999","Default Program Code","85-0584","Academy of Dover",,,,,,,"0001785018","2020-10-06T00:00:00.000","51.11"
"2021","11","DEPT OF EDUCATION","NEW CASTLE COUNTY VO-TECH SCH","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953800","NEW CASTLE COUNTY VO-TECH SCH","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","38-0026","Howard High School",,,,,,,"0001854917","2021-05-17T00:00:00.000","47.16"
"2021","11","DEPT OF EDUCATION","MOT CHARTER SCHOOL","151 FOODS LLC","2021","SPECIAL","88","MOT Local","958800","MOT CHARTER SCHOOL","9880587A","Mot Charter School","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","88-0587","MOT Charter School",,,,,,,"0001858697","2021-05-28T00:00:00.000","55.68"
"2021","7","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0124","Forwood Elem School",,,,,,,"0001822470","2021-01-25T00:00:00.000","59.25"
"2021","7","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0180","Talley Middle School",,,,,,,"0001822470","2021-01-25T00:00:00.000","406.35"
"2021","9","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0470","Gunning Bedford Middle School",,,,,,,"0001836437","2021-03-11T00:00:00.000","70.57"
"2021","11","DEPT OF EDUCATION","BRANDYWINE SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953100","BRANDYWINE SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","95404","Child Nutrition","31-0170","PS DuPont Middle School",,,,,,,"0001858144","2021-05-26T00:00:00.000","36.2"
"2021","8","DEPT OF EDUCATION","COLONIAL SCHOOL DISTRICT","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953400","COLONIAL SCHOOL DISTRICT","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","COV19","CoVID-19","34-0432","New Castle Elem School",,,,,,,"0001830545","2021-02-22T00:00:00.000","58.01"
"2021","10","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93217","Warner Elementary School","32-0266","Warner Elem School",,,,,,,"0001845876","2021-04-15T00:00:00.000","93.74"
"2021","10","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93212","Richardson Park Elemntry Schl","32-0254","Richardson Park Elem School",,,,,,,"0001845876","2021-04-15T00:00:00.000","61.4"
"2021","10","DEPT OF EDUCATION","RED CLAY CONSOLIDATED SCH DIST","151 FOODS LLC","2021","SPECIAL","270","Local Funds","953200","RED CLAY CONSOLIDATED SCH DIST","99960000","Child Nutrition Operations","91100","Cafeteria","56111","FOOD","93201","Hb Dupont Middle School","32-0276","HB DuPont Middle School",,,,,,,"0001845876","2021-04-15T00:00:00.000","16.35"
