"barcode","file_name","year_recorded","first_name","middle_name","surname","suffix","alias","gender","age","physical_description","spouse_s_name","child_ren","parent_s","occupation","enslaver_s_prefix","enslaver_s_first_name","enslaver_s_middle_name","enslaver_s_surname","enslaver_s_suffix","enslaver_s_alias","locality","source","date_added_to_spreadsheet"
"1133860","_0002_0003_0001-0002","1853","Ann",,,"Jr",,"F",,,,"Kitt",,,,"Hugh","H","Hill",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0003_0001-0002","1853","Kitt",,,,,"F",,,,,"Ann Jr",,,"Hugh","H","Hill",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0003_0001-0002","1853","Esther",,,,,"F",,,,,,,,"Hugh","H","Hill",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0004_0001-0005","1853","Loruhama",,,,,,,,,,,"servant",,"William","C","Gresham",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0004_0001-0005","1853","Simon",,,,,"M",,,,,,,,"William","C","Gresham",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0004_0001-0005","1853","Tom",,,,,"M",,,,,,,,"William","C","Gresham",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0005_0001-0003","1853","Betsy",,,,,"F",,,,,,"cook",,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0005_0001-0003","1853","Billy",,,,,"M",,,,,,,,"Williamina","S","Jones",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Dennis",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","James",,"Bush",,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Soloman",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Fanny",,,,,"F",,,,"unidentified",,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","unidentified",,,,,,,,,,"Fanny",,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Letty",,,,,"F",,,,"unidentified",,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","unidentified",,,,,,,,,,"Letty",,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Mandy",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","George",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Sally",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Jennie",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Susan",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Alfred",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Charles",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Martha",,,,,"F",,,,"unidentified",,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","unidentified",,,,,,,,,,"Martha",,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Peter",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Zephincah",,,,,"M",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Ellen",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Mary",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0006_0001-0005","1853","Peggy",,,,,"F",,,,,,,,"Octavus",,"Lawson",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Stephen",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","LeRoy",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Lewin",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Aberdeen",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Harriet",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Harriet",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Polly",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Fanny",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Polly",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Polly",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Phillis",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Eliza",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Eliza",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Eliza",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Eliza",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Alice",,,,,"F",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Ezekiel",,,,,"M",,,,,,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","Janny",,,,,"F",,,,"unidentified",,,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Janny",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0007_0001-0003","1853","unidentified",,,,,,,,,,"Janny",,,"Sophia","V","Mitchell",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0008_0001-0002","1853","Charlotte",,,,,"F",,,,,,,,"Mary","Frances","Northern",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Spencer",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Frederick",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Dick",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","David",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Peter",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Charles",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Letty",,,,,"F",,,,"unidentified",,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","unidentified",,,,,,,,,,"Letty",,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Margaret",,,,,"F",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Margaret",,,,,"F",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Siller",,,,,"F",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Perimus",,,,,,,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Phoeby",,,,,"F",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Winny",,,,,"F",,,,"unidentified",,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","unidentified",,,,,,,,,,"Winny",,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0009_0001-0003","1853","Warner",,,,,"M",,,,,,,,"John","A","Rogers",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Soloman",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Louisa",,,,,"F",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Harriet",,,,,"F",,,,"unidentified",,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Harriet",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Harriet",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Harriet",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Harriet",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Edwin",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Dobyns",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Polly",,,,,"F",,,,"unidentified",,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Polly",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Polly",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","unidentified",,,,,,,,,,"Polly",,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Dick",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Walter",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Isaac",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Bob",,,"Sr",,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Sinah",,,,,"F",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Joe",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Molton",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Charles",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Daniel",,,,,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Lucina",,,,,"F",,"old",,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Eliza",,,,,"F",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0010_0001-0006","1853","Bob",,,"Jr",,"M",,,,,,,,"Cornelius",,"Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Dick",,,,,"M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Daniel",,,,,"M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Isaac",,,,,"M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Walter",,,,,"M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Henry","Lee",,,,"M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Henry",,,,"Yellow Henry","M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Harriet",,,,,"F",,,,"unidentified",,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","unidentified",,,,,,,,,,"Harriet",,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","unidentified",,,,,,,,,,"Harriet",,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","unidentified",,,,,,,,,,"Harriet",,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","unidentified",,,,,,,,,,"Harriet",,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Bob",,,,"Big Bob","M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
"1133860","_0002_0011_0001-0004","1853","Bob",,,,"Little Bob","M",,,,,,,,"John","L","Sullivan",,,"Lancaster County","Lancaster County (Va.) Fiduciary Records, 1656-1927","2022-01-24T00:00:00.000"
