"barcode","file_name","date","date_of_escape","first_name","middle_name","surname","suffix","alias","gender","age","children","enslaver","new_enslaver","occupation","place_of_imprisonment","district_of","locality","source","date_added"
"7651031","_0002_0001_0001-0005","1863","1862-06-14","John",,,,,"M","34",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-14","Farley",,,,,"M","28",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-14","Henry",,,,,"M","28",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-14","William",,"Carter",,,"M","16",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-14","Cornelius",,,,,"M","19",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-09","Louisa",,,,,"F","23",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-09","Richard",,,,,"M","3",,"Thomas B. Anderson",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-05-15","Mary",,,,,"F","35",,"Andrew B. Adams",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-05-15","Martha",,,,,"F","16",,"Andrew B. Adams",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Peter",,,,,"M","21",,"Philip A. Beazley",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-04","Hiram",,,,,"M","23",,"Charles W. [Blanbow?]",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","James",,,,,"M","39",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Henry",,,,,"M","23",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","[Ginger?]",,,,,"M","24",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","John",,,,,"M","30",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Richard",,,,,"M","4",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Jackson",,,,,"M","1",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","John","William",,,,"M","13",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Nat",,,,,"M","52",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Susan",,,,,"F","35",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Mildred",,,,,"F","15",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Fayete",,,,,"F","5",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Casandra",,,,,"F","3",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Sally","Ann",,,,"F","33",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Mary","Jane",,,,"F","28",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Molly",,,,,"F","2",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Molly",,,,,"F","52",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Sucky",,,,,"F","35",,"George W. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Fanny",,,,,"F","40",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Frances",,,,,"F","15",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Washington",,,,,"M","12",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","George",,,,,"M","8",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Archer",,,,,"M","6",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Rachael",,,,,"F","4",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Robert",,,,,"M","2",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Sam",,,,,"M","32",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Adam",,,,,"M","21",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-08-01","Frank",,,,,"M","16",,"Thomas H. Burk",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Lewis",,,,,"M","50",,"John Burruss, Sr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Davy",,,,,"M","17",,"John Burruss, Sr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Aley",,,,,"F","40",,"John Burruss, Sr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Richard",,,,,"M","14",,"John Burruss, Sr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Eeton",,,,,"F","40",,"John Burruss, Sr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Queen",,,,,"F","18",,"John Burruss, Sr.",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-05","William",,,,,"M","40",,"Richard M. Bridges",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Marsellers",,,,,"M","31",,"Elizabeth P. Burruss",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Isaac",,,,,"M","19",,"Elizabeth P. Burruss",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Jane",,,,,"F","26",,"Elizabeth P. Burruss",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Lewis",,,,,"M","43",,"R.P.H. Campbell, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Philip",,,,,"M","28",,"R.P.H. Campbell, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","John","Henry",,,,"M","26",,"R.P.H. Campbell, Estate",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","[Slupe?]",,,,,"M","24",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Robbin",,,,,"M","24",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Ben",,,,,"M","21",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Anthony",,,,,"M","22",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","William",,,,,"M","26",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","James",,"Cook",,,"M","20",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Tom",,,,,"M","18",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Nat",,,,,"M","21",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Bennett",,,,,"M","18",,"William Carter",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-01","Robert",,,,,"M","38",,"Thomas L. Catlett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-01","John",,,,,"M","22",,"Thomas L. Catlett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-01","Charles",,,,,"M","16",,"Thomas L. Catlett",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Warner",,,,,"M","35",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Abraham",,,,,"M","21",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Tom",,,,,"M","19",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","[Nellus?]",,,,,"M","18",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Stephen",,,,,"M","7",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Ellis",,,,,"M","14",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Hubbard",,,,,"M","13",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Paul",,,,,"M","35",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Mary",,,,,"F","22",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Fanny",,,,,"F","27",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-07","Rosy",,,,,"F","34",,"John B. Coats",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06-07","Humphrey",,,,,"M","24",,"Lynch Cobbs",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Emily",,,,,"F","28",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Fleming",,,,,"M","15",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Willis",,,,,"M","8",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Lewis",,,,,"M","10",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Napoleon",,,,,"M","31",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","James",,,,,"M","21",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Judson",,,,,"M","26",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Jack",,,,,"M","21",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
"7651031","_0002_0001_0001-0005","1863","1862-06","Edmund",,,,,"M","28",,"George T. Collins",,,,"John Shepherd","Caroline County","Runaway Slaves Records, 1794, 1806-1863, Accession APA 759, Box 2, Folder 2","2021-02-05T00:00:00.000"
