"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1273736","GENOA HEALTHCARE LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE LLC",,"PCY.0002309","PCY","2309",,"PHARMACY","ACTIVE","CURRENT","1","2015-06-19T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","287 MAIN ST STE A2","EAST HARTFORD","CT","061181885","2022-07-20T00:00:00.000"
"1275170","NAUGATUCK PHARMACY","CORPORATION","NAUGATUCK PHARMACY",,"PCY.0002310","PCY","2310",,"PHARMACY","ACTIVE","CURRENT","1","2015-05-27T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","153 MAPLE ST","NAUGATUCK","CT","067704256","2022-07-20T00:00:00.000"
"1275709","RIVERSIDE PHARMACY INC","CORPORATION","RIVERSIDE PHARMACY INC",,"PCY.0002311","PCY","2311",,"PHARMACY","ACTIVE","CURRENT","1","2015-05-18T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","926 MAIN ST","EAST HARTFORD","CT","061082237","2022-07-29T00:00:00.000"
"1276408","SIMPLY PHARMACY","BUSINESS","SIMPLY PHARMACY",,"PCY.0002312","PCY","2312",,"PHARMACY","ACTIVE","CURRENT","1","2015-07-07T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","92 BOSTON POST RD","WATERFORD","CT","063852421","2022-08-30T00:00:00.000"
"1280407","CVS PHARMACY #2258","LIMITED LIABILITY COMPANY","CVS PHARMACY #2258",,"PCY.0002313","PCY","2313",,"PHARMACY","ACTIVE","CURRENT","1","2015-07-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","537 CANAL ST","STAMFORD","CT","069025901","2022-08-03T00:00:00.000"
"128097","SOUTHWEST CORPORATION PHARMACY INC.","CORPORATION","SOUTHWEST CORPORATION PHARMACY INC.",,"PCY.0001557","PCY","1557",,"PHARMACY","INACTIVE",,"0",,"2001-09-01T00:00:00.000","2001-10-01T00:00:00.000","3 DUKE PL","NORWALK","CT","068544603","2010-06-28T00:00:00.000"
"1283179","GPG LLC","LIMITED LIABILITY COMPANY","GPG LLC","GREENWICH PHARMACY","PCY.0002314","PCY","2314",,"PHARMACY","CLOSED",,"0","2016-02-05T00:00:00.000","2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","118 MAIN ST","NEW CANAAN","CT","068404709","2020-07-17T00:00:00.000"
"1283604","MY FAIR HAVEN PHARMACY","LIMITED LIABILITY COMPANY","MY FAIR HAVEN PHARMACY",,"PCY.0002315","PCY","2315",,"PHARMACY","ACTIVE","CURRENT","1","2015-06-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","72 GRAND AVE","NEW HAVEN","CT","065133997","2022-08-09T00:00:00.000"
"1288046","VALUE RX PHARMACY SERVICES CT","LIMITED LIABILITY COMPANY","VALUE RX PHARMACY SERVICES CT","VALUE RX","PCY.0002317","PCY","2317",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"31 INWOOD RD","ROCKY HILL","CT","060673412","2017-05-02T00:00:00.000"
"1291267","MEDICINE SHOPPE (THE)","BUSINESS","MEDICINE SHOPPE (THE)",,"PCY.0002318","PCY","2318",,"PHARMACY","ACTIVE","CURRENT","1","2015-12-07T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","535 BOSTON POST RD","OLD SAYBROOK","CT","064751506","2022-08-24T00:00:00.000"
"1295269","ARROW PRESCRIPTION CENTER #15","CORPORATION","ARROW PRESCRIPTION CENTER #15",,"PCY.0002319","PCY","2319",,"PHARMACY","ACTIVE","CURRENT","1","2016-12-08T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1051 FARMINGTON AVE","FARMINGTON","CT","060321572","2022-07-20T00:00:00.000"
"129649","RFC HEALTH CARE SERVICES INC","CORPORATION","RFC HEALTH CARE SERVICES INC",,"PCY.0001538","PCY","1538",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2  - 4 KNIGHT STREET","NORWALK","CT","06851","2022-07-22T00:00:00.000"
"129824","CVS PHARMACY #1166","LIMITED LIABILITY COMPANY","CVS PHARMACY #1166",,"PCY.0001685","PCY","1685",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","219 BROAD ST","WINDSOR","CT","060952904","2022-09-01T00:00:00.000"
"1300160","COSTCO PHARMACY #1196","BUSINESS","COSTCO PHARMACY #1196",,"PCY.0002320","PCY","2320",,"PHARMACY","ACTIVE","CURRENT","1","2015-09-24T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","405 HARTFORD RD","NEW BRITAIN","CT","060531507","2022-07-20T00:00:00.000"
"1301063","BRIDGEPORT COMMUNITY PHARMACY LLC","LIMITED LIABILITY COMPANY","BRIDGEPORT COMMUNITY PHARMACY LLC",,"PCY.0002321","PCY","2321",,"PHARMACY","ACTIVE","CURRENT","1","2015-09-23T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","192 FAIRFIELD AVE","BRIDGEPORT","CT","066044205","2022-08-24T00:00:00.000"
"1303226","VALUE RX PHARMACY SERVICES","BUSINESS","VALUE RX PHARMACY SERVICES",,"PCY.0002322","PCY","2322",,"PHARMACY","ACTIVE","CURRENT","1","2015-10-21T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","54 TUTTLE PL","MIDDLETOWN","CT","064571863","2022-07-20T00:00:00.000"
"131602","OCEAN PHARMACY","BUSINESS","OCEAN PHARMACY",,"PCY.0001537","PCY","1537",,"PHARMACY","INACTIVE",,"0",,,,"466 OCEAN AVE","NEW LONDON","CT","06320","2004-10-08T00:00:00.000"
"1320894","RITE AID #6708","CORPORATION","RITE AID #6708",,"PCY.0002325","PCY","2325",,"PHARMACY","INACTIVE",,"0","2016-01-27T00:00:00.000","2021-09-01T00:00:00.000","2022-08-31T00:00:00.000","249 LEGION AVE","NEW HAVEN","CT","065195508","2022-05-16T00:00:00.000"
"1322717","PHARMSCRIPT OF CONNECTICUT LLC","LIMITED LIABILITY COMPANY","PHARMSCRIPT OF CONNECTICUT LLC",,"PCY.0002326","PCY","2326",,"PHARMACY","INACTIVE","WITHDRAWN","0",,,,"416 COLT HWY ROUTE 6A","FARMINGTON","CT","060322534","2017-05-02T00:00:00.000"
"1323070","WHALLEY DRUG","BUSINESS","WHALLEY DRUG",,"PCY.0002327","PCY","2327",,"PHARMACY","INACTIVE",,"0","2016-04-07T00:00:00.000","2020-07-13T00:00:00.000","2021-07-13T00:00:00.000","399 WHALLEY AVE","NEW HAVEN","CT","065113008","2021-07-14T00:00:00.000"
"1327027","PARK PHARMACY","LIMITED LIABILITY COMPANY","PARK PHARMACY",,"PCY.0002329","PCY","2329",,"PHARMACY","ACTIVE","CURRENT","1","2016-06-09T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1527 E MAIN ST","WATERBURY","CT","067051025","2022-07-22T00:00:00.000"
"1327980","OUTPATIENT PHARMACY SERVICES AT YALE NEW HAVEN HEALTH","BUSINESS","OUTPATIENT PHARMACY SERVICES AT YALE NEW HAVEN HEALTH",,"PCY.0002330","PCY","2330",,"PHARMACY","ACTIVE","CURRENT","1","2016-04-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1100 SHERMAN AVE","HAMDEN","CT","065141363","2022-08-24T00:00:00.000"
"1336533","CONNECTICUT PHARMACY DIRECT","LIMITED LIABILITY COMPANY","CONNECTICUT PHARMACY DIRECT",,"PCY.0002331","PCY","2331",,"PHARMACY","INACTIVE",,"0","2016-06-03T00:00:00.000","2018-09-01T00:00:00.000","2019-06-25T00:00:00.000","10 FAIRFIELD BLVD UNIT C","WALLINGFORD","CT","064925903","2019-08-07T00:00:00.000"
"1337244","ALBION-HANCOCK PHARMACY","LIMITED LIABILITY COMPANY","ALBION-HANCOCK PHARMACY",,"PCY.0002332","PCY","2332",,"PHARMACY","ACTIVE","CURRENT","1","2016-04-15T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2125 FAIRFIELD AVE","BRIDGEPORT","CT","066052639","2022-08-05T00:00:00.000"
"1337671","GREAT HILLS LLC","LIMITED LIABILITY COMPANY","GREAT HILLS LLC","MERIDEN COMMUNITY PHARMACY","PCY.0002333","PCY","2333",,"PHARMACY","ACTIVE","CURRENT","1","2016-04-04T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","152 COLONY ST # A","MERIDEN","CT","064513225","2022-07-22T00:00:00.000"
"134045","HOUSE CALLS PHARMACY","BUSINESS","HOUSE CALLS PHARMACY","MARC BERARDINO","PCY.0001560","PCY","1560",,"PHARMACY","INACTIVE",,"0",,,,"1838 BLACK ROCK TPKE","FAIRFIELD","CT","06432","2009-01-26T00:00:00.000"
"134058","CVS PHARMACY #133","LIMITED LIABILITY COMPANY","CVS PHARMACY #133",,"PCY.0001561","PCY","1561",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","698 POST RD","FAIRFIELD","CT","068246247","2022-07-20T00:00:00.000"
"1342562","SHOPRITE OF MILFORD","LIMITED LIABILITY COMPANY","SHOPRITE OF MILFORD",,"PCY.0002334","PCY","2334",,"PHARMACY","ACTIVE","CURRENT","1","2016-05-13T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","935 BOSTON POST RD","MILFORD","CT","064603531","2022-07-29T00:00:00.000"
"134270","GRAND UNION PHARMACY #155","BUSINESS","GRAND UNION PHARMACY #155",,"PCY.0001562","PCY","1562",,"PHARMACY","INACTIVE",,"0",,"2000-09-01T00:00:00.000","2000-09-11T00:00:00.000","25 OLD KINGS HWY N","DARIEN","CT","068204608","2010-06-24T00:00:00.000"
"134300","OSCO PHARMACY #7449/205","CORPORATION","OSCO PHARMACY #7449/205",,"PCY.0001564","PCY","1564",,"PHARMACY","INACTIVE",,"0","2005-02-10T00:00:00.000","2006-09-01T00:00:00.000","2006-09-26T00:00:00.000","1045 WEST MAIN STREET","NEW BRITAIN","CT","06053","2010-06-24T00:00:00.000"
"134308","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"PCY.0001565","PCY","1565",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2022-08-05T00:00:00.000"
"1343151","MEDICAL ARTS PHARMACY","BUSINESS","MEDICAL ARTS PHARMACY",,"PCY.0002335","PCY","2335",,"PHARMACY","ACTIVE","CURRENT","1","2016-05-04T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","15 CORPORATE DR STE 1-1","TRUMBULL","CT","066111351","2022-07-22T00:00:00.000"
"134523","KMART PHARMACY #7729","CORPORATION","KMART PHARMACY #7729",,"PCY.0001566","PCY","1566",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2003-02-04T00:00:00.000","1075 KENNEDY ROAD","WINDSOR","CT","06095","2010-06-28T00:00:00.000"
"134529","KMART #3988","CORPORATION","KMART #3988",,"PCY.0001567","PCY","1567",,"PHARMACY","INACTIVE",,"0",,"1997-04-30T00:00:00.000","1997-08-31T00:00:00.000","44 PROVIDENCE PIKE","PUTNAM","CT","062602410","2018-07-06T00:00:00.000"
"134544","CVS PHARMACY #135","LIMITED LIABILITY COMPANY","CVS PHARMACY #135",,"PCY.0001568","PCY","1568",,"PHARMACY","ACTIVE","CURRENT","1","2005-11-09T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","266 WEST ST","LITCHFIELD","CT","067593404","2022-07-20T00:00:00.000"
"135311","APEX LONG TERM CARE PHARMACY INC","BUSINESS","APEX LONG TERM CARE PHARMACY INC",,"PCY.0001481","PCY","1481",,"PHARMACY","INACTIVE",,"0",,"1997-10-17T00:00:00.000","1998-08-31T00:00:00.000","1890 DIXWELL AVE","HAMDEN","CT","06514","2018-07-06T00:00:00.000"
"1357638","TRUMBULL PHARMACY LLC","LIMITED LIABILITY COMPANY","TRUMBULL PHARMACY LLC",,"PCY.0002336","PCY","2336",,"PHARMACY","CLOSED",,"0","2016-08-30T00:00:00.000","2020-09-01T00:00:00.000","2021-08-31T00:00:00.000","10 BROADWAY BLDG B","TRUMBULL","CT","066111302","2021-02-17T00:00:00.000"
"1369585","MARKET 32 BY PRICE CHOPPER #248","BUSINESS","MARKET 32 BY PRICE CHOPPER #248",,"PCY.0002339","PCY","2339",,"PHARMACY","ACTIVE","CURRENT","1","2016-09-08T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","140 MAIN STREET","OXFORD","CT","06478","2022-07-20T00:00:00.000"
"137015","OMNICARE OF CONNECTICUT","CORPORATION","OMNICARE OF CONNECTICUT",,"PCY.0001535","PCY","1535",,"PHARMACY","ACTIVE","CURRENT","1","2003-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","525 KNOTTER DRIVE","CHESHIRE","CT","06410","2022-07-20T00:00:00.000"
"1371412","SHOPRITE PHARMACY OF ORANGE","BUSINESS","SHOPRITE PHARMACY OF ORANGE",,"PCY.0002340","PCY","2340",,"PHARMACY","ACTIVE","CURRENT","1","2016-09-30T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","259 BULL HILL LN","ORANGE","CT","064773212","2022-07-29T00:00:00.000"
"137281","CVS PHARMACY #1941","CORPORATION","CVS PHARMACY #1941",,"PCY.0001532","PCY","1532",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","511 MONROE TPKE","MONROE","CT","064682386","2022-07-22T00:00:00.000"
"1377032","COMMUNITY HEALTH PHARMACY LLC","LIMITED LIABILITY COMPANY","COMMUNITY HEALTH PHARMACY LLC","COMMUNITY HEALTH PHARMACY","PCY.0002341","PCY","2341",,"PHARMACY","ACTIVE","CURRENT","1","2016-10-03T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","210 DIXWELL AVE","NEW HAVEN","CT","065113416","2022-08-24T00:00:00.000"
"1378169","SHORELINE INTEGRATIVE PHARMACY LLC","LIMITED LIABILITY COMPANY","SHORELINE INTEGRATIVE PHARMACY LLC",,"PCY.0002342","PCY","2342",,"PHARMACY","INACTIVE",,"0","2016-12-08T00:00:00.000","2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","1835 POST RD E","WESTPORT","CT","068805666","2020-05-01T00:00:00.000"
"1383339","LANGS PHARMACY OF WILTON CENTER","BUSINESS","LANGS PHARMACY OF WILTON CENTER",,"PCY.0002343","PCY","2343",,"PHARMACY","INACTIVE",,"0","2017-02-14T00:00:00.000","2019-09-01T00:00:00.000","2020-08-31T00:00:00.000","28 CENTER ST","WILTON","CT","068973007","2020-02-20T00:00:00.000"
"1383345","HEALTH PLUS PHARMACY INC","CORPORATION","HEALTH PLUS PHARMACY INC",,"PCY.0002344","PCY","2344",,"PHARMACY","ACTIVE","CURRENT","1","2017-03-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","114 CONNECTICUT AVE","NORWALK","CT","068541525","2022-08-24T00:00:00.000"
"1383651","HEALTH CARE PHARMACY","LIMITED LIABILITY COMPANY","HEALTH CARE PHARMACY",,"PCY.0002345","PCY","2345",,"PHARMACY","ACTIVE","CURRENT","1","2017-02-16T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","740 MAPLE AVE","HARTFORD","CT","061142314","2022-07-22T00:00:00.000"
"1391632","WALGREENS # 16549","CORPORATION","WALGREENS # 16549",,"PCY.0002346","PCY","2346",,"PHARMACY","CLOSED",,"0","2017-04-06T00:00:00.000","2021-09-01T00:00:00.000","2022-08-31T00:00:00.000","1 HOSPITAL PLZ STE G122","STAMFORD","CT","069023602","2021-11-17T00:00:00.000"
"139422","SAINT FRANCISRX #2","CORPORATION","SAINT FRANCISRX #2",,"PCY.0001571","PCY","1571",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","131 COVENTRY ST STE 2","HARTFORD","CT","061121540","2022-09-01T00:00:00.000"
"1396890","MAPLE PHARMACY","BUSINESS","MAPLE PHARMACY",,"PCY.0002348","PCY","2348",,"PHARMACY","CLOSED",,"0","2017-02-15T00:00:00.000","2020-12-01T00:00:00.000","2021-08-31T00:00:00.000","697 MAPLE AVE","HARTFORD","CT","061141856","2020-12-01T00:00:00.000"
"1397348","HARTFORD PHARMACY II","BUSINESS","HARTFORD PHARMACY II",,"PCY.0002349","PCY","2349",,"PHARMACY","ACTIVE","CURRENT","1","2017-05-31T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","57 PARK ST","HARTFORD","CT","061062520","2022-07-29T00:00:00.000"
"1397349","HARTFORD PHARMACY III","BUSINESS","HARTFORD PHARMACY III",,"PCY.0002350","PCY","2350",,"PHARMACY","INACTIVE",,"0","2017-04-05T00:00:00.000","2019-01-04T00:00:00.000","2019-08-31T00:00:00.000","33 NEW BRITAIN AVE","HARTFORD","CT","061063306","2019-01-24T00:00:00.000"
"1398376","MAIN STREET RX INC","CORPORATION","MAIN STREET RX INC",,"PCY.0002351","PCY","2351",,"PHARMACY","INACTIVE","SURRENDERED","0","2017-04-24T00:00:00.000","2017-09-01T00:00:00.000","2018-08-31T00:00:00.000","266 S MAIN ST STE D-2","NEWTOWN","CT","064706706","2018-02-16T00:00:00.000"
"139983","WAL-MART PHARMACY #10-2371","CORPORATION","WAL-MART PHARMACY #10-2371",,"PCY.0001569","PCY","1569",,"PHARMACY","ACTIVE","CURRENT","1","2004-09-01T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","844 N COLONY RD","WALLINGFORD","CT","064922410","2022-07-20T00:00:00.000"
"140345","KMART PHARMACY #4967","CORPORATION","KMART PHARMACY #4967",,"PCY.0001572","PCY","1572",,"PHARMACY","INACTIVE",,"0",,"2002-09-01T00:00:00.000","2003-02-03T00:00:00.000","844 NORTH COLONY ROAD","WALLINGFORD","CT","06492","2010-06-24T00:00:00.000"
"1408430","CVS PHARMACY # 11007","LIMITED LIABILITY COMPANY","CVS PHARMACY # 11007",,"PCY.0002352","PCY","2352",,"PHARMACY","ACTIVE","CURRENT","1","2017-04-07T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","123 CHURCH ST","NEW HAVEN","CT","065102001","2022-07-22T00:00:00.000"
"1410579","CORUS PHARMACY LLC","LIMITED LIABILITY COMPANY","CORUS PHARMACY LLC",,"PCY.0002353","PCY","2353",,"PHARMACY","PENDING","NEW APPLICATION REVIEW REQUIRED","0",,,,"606 WEST AVE STE 2A","NORWALK","CT","068504011","2017-03-06T00:00:00.000"
"141674","NATURE'S PHARMACY","CORPORATION","NATURE'S PHARMACY","NATURE'S PHARMACY INC","PCY.0001570","PCY","1570",,"PHARMACY","INACTIVE","SURRENDERED","0",,"2018-09-01T00:00:00.000","2019-08-31T00:00:00.000","1083 MAIN ST","WATERTOWN","CT","067952916","2018-12-12T00:00:00.000"
"1417343","UNITY PHARMACY BRIDGEPORT","BUSINESS","UNITY PHARMACY BRIDGEPORT",,"PCY.0002354","PCY","2354",,"PHARMACY","INACTIVE",,"0","2017-06-14T00:00:00.000","2020-09-01T00:00:00.000","2021-08-31T00:00:00.000","679 FAIRFIELD AVE","BRIDGEPORT","CT","066043906","2021-02-01T00:00:00.000"
"1417364","PLAINVILLE COMMUNITY PHARMACY","LIMITED LIABILITY COMPANY","PLAINVILLE COMMUNITY PHARMACY",,"PCY.0002355","PCY","2355",,"PHARMACY","ACTIVE","CURRENT","1","2017-09-28T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","170 EAST ST","PLAINVILLE","CT","060622913","2022-07-29T00:00:00.000"
"1418004","DANIELSON PHARMACY","CORPORATION","DANIELSON PHARMACY",,"PCY.0002356","PCY","2356",,"PHARMACY","ACTIVE","CURRENT","1","2017-06-27T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","77 WESTCOTT RD","DANIELSON","CT","062392929","2022-07-20T00:00:00.000"
"1431032","KURE RX","CORPORATION","KURE RX","KURE RX","PCY.0002360","PCY","2360",,"PHARMACY","ACTIVE","CURRENT","1","2018-01-18T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1156 ALBANY AVE","HARTFORD","CT","061122393","2022-07-20T00:00:00.000"
"1437721","GENOA HEALTHCARE  LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE  LLC",,"PCY.0002361","PCY","2361",,"PHARMACY","ACTIVE","CURRENT","1","2017-09-07T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","56 COVENTRY ST STE B","HARTFORD","CT","061121524","2022-07-20T00:00:00.000"
"1448624","ENFIELD COMPOUNDING PHARMACY","BUSINESS","ENFIELD COMPOUNDING PHARMACY",,"PCY.0002362","PCY","2362",,"PHARMACY","INACTIVE",,"0","2018-01-16T00:00:00.000","2018-01-16T00:00:00.000","2018-08-31T00:00:00.000","139 HAZARD AVE BLDG 4 UNIT 15","ENFIELD","CT","06082","2018-06-29T00:00:00.000"
"1457288","OPTUM INFUSION SERVICES 500 INC.","CORPORATION","OPTUM INFUSION SERVICES 500 INC.",,"PCY.0002363","PCY","2363",,"PHARMACY","ACTIVE","CURRENT","1","2019-05-06T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","33 N PLAINS INDUSTRIAL RD STE B","WALLINGFORD","CT","064925841","2022-07-20T00:00:00.000"
"1459703","A&S CHEMISTS LLC","LIMITED LIABILITY COMPANY","A&S CHEMISTS LLC","A&S PHARMACY","PCY.0002364","PCY","2364",,"PHARMACY","ACTIVE","CURRENT","1","2018-01-12T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","910 SUMMER ST","STAMFORD","CT","069055502","2022-07-29T00:00:00.000"
"1468831","WOODMARK PHARMACY OF CT LLC","LIMITED LIABILITY COMPANY","WOODMARK PHARMACY OF CT LLC","WOODMARK PHARMACY","PCY.0002366","PCY","2366",,"PHARMACY","ACTIVE","CURRENT","1","2018-02-27T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","41 NORTHWEST DR","PLAINVILLE","CT","060621234","2022-07-20T00:00:00.000"
"1469286","NUTMEG PHARMACY","BUSINESS","NUTMEG PHARMACY",,"PCY.0002367","PCY","2367",,"PHARMACY","ACTIVE","CURRENT","1","2018-01-29T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","33 MAIN ST","CENTERBROOK","CT","064091083","2022-07-20T00:00:00.000"
"1493967","MEDLY MAIL SERVICE PHARMACY","LIMITED LIABILITY COMPANY","MEDLY MAIL SERVICE PHARMACY",,"PCY.0002369","PCY","2369",,"PHARMACY","ACTIVE","CURRENT","1","2018-03-23T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","5 SCIENCE PARK STE 1","NEW HAVEN","CT","065111989","2022-07-29T00:00:00.000"
"1495185","COMMUNITY HEALTH RX INC","CORPORATION","COMMUNITY HEALTH RX INC",,"PCY.0002370","PCY","2370",,"PHARMACY","CLOSED",,"0","2018-04-10T00:00:00.000","2021-09-01T00:00:00.000","2022-06-21T00:00:00.000","469 MIGEON AVE","TORRINGTON","CT","067904643","2022-06-21T00:00:00.000"
"1496749","DANBURY PHARMACY LLC","LIMITED LIABILITY COMPANY","DANBURY PHARMACY LLC","DANBURY PHARMACY","PCY.0002371","PCY","2371",,"PHARMACY","ACTIVE","CURRENT","1","2018-04-16T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","35 WHITE STREET","DANBURY","CT","06810","2022-08-02T00:00:00.000"
"149954","CVS PHARMACY #2119","LIMITED LIABILITY COMPANY","CVS PHARMACY #2119",,"PCY.0001683","PCY","1683",,"PHARMACY","ACTIVE","CURRENT","1",,"2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","1055 FARMINGTON AVE","KENSINGTON","CT","060372244","2022-07-22T00:00:00.000"
"1504051","UCONN HEALTH PHARMACY SERVICES INC","CORPORATION","UCONN HEALTH PHARMACY SERVICES INC",,"PCY.0002372","PCY","2372",,"PHARMACY","ACTIVE","CURRENT","1","2018-05-16T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","270 FARMINGTON AVE STE 108","FARMINGTON","CT","060321965","2022-08-02T00:00:00.000"
"1511053","NOSTRUM RX PHARMACY","LIMITED LIABILITY COMPANY","NOSTRUM RX PHARMACY","NOSTRUMRX PHARMACY","PCY.0002373","PCY","2373",,"PHARMACY","ACTIVE","CURRENT","1","2018-09-04T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","2286 BERLIN TPKE","NEWINGTON","CT","061113202","2022-08-16T00:00:00.000"
"1517225","DEPARTMENT OF VETERANS AFFAIRS PHARMACY","COMPANY","DEPARTMENT OF VETERANS AFFAIRS PHARMACY",,"PCY.0002374","PCY","2374",,"PHARMACY","ACTIVE","CURRENT","1","2018-07-25T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","287 WEST ST RM D-111","ROCKY HILL","CT","060673501","2022-07-20T00:00:00.000"
"1520991","GENOA HEALTHCARE LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE LLC",,"PCY.0002375","PCY","2375",,"PHARMACY","ACTIVE","CURRENT","1","2018-12-21T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","43 WOODLAND ST STE G100","HARTFORD","CT","061052363","2022-07-20T00:00:00.000"
"1520999","GENOA HEALTHCARE LLC","LIMITED LIABILITY COMPANY","GENOA HEALTHCARE LLC",,"PCY.0002376","PCY","2376",,"PHARMACY","ACTIVE","CURRENT","1","2018-09-05T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","45 WADSWORTH ST STE P","HARTFORD","CT","061067108","2022-07-20T00:00:00.000"
"1524433","BIG Y PHARMACY #109","BUSINESS","BIG Y PHARMACY #109",,"PCY.0002377","PCY","2377",,"PHARMACY","ACTIVE","CURRENT","1","2018-12-11T00:00:00.000","2022-09-01T00:00:00.000","2023-08-31T00:00:00.000","7 E HAMPTON RD # RT 66","MARLBOROUGH","CT","064471402","2022-08-02T00:00:00.000"
