"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1137161","UNITED COMMUNITY AND FAMILY SERVICES","CORPORATION","UNITED COMMUNITY AND FAMILY SERVICES","UNITED COMMUNITY AND FAMILY SERVICES","OPC.0000680","OPC","680",,"Outpatient Clinic","ACTIVE","CURRENT","1","2012-12-13T00:00:00.000","2020-10-01T00:00:00.000","2023-09-30T00:00:00.000","120 PLAINFIELD RD","MOOSUP","CT","063541632","2022-08-30T00:00:00.000"
"1144418","NORWALK COMMUNITY HEALTH CENTER, INC.","CORPORATION","NORWALK COMMUNITY HEALTH CENTER, INC.","NORWALK COMMUNITY HEALTH CENTER, INC.","OPC.0000681","OPC","681",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-01-08T00:00:00.000","2013-01-04T00:00:00.000","2016-12-31T00:00:00.000","4 MERRITT ST","NORWALK","CT","068543605","2017-02-06T00:00:00.000"
"1144465","MOBILE MEDICAL VAN","CORPORATION","MOBILE MEDICAL VAN","MOBILE MEDICAL VAN","OPC.0000682","OPC","682",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-01-08T00:00:00.000","2021-01-01T00:00:00.000","2023-12-31T00:00:00.000","120 CONNECTICUT AVE","NORWALK","CT","068541525","2022-06-22T00:00:00.000"
"1148638","BACKUS HEALTH CENTER","CORPORATION","BACKUS HEALTH CENTER","BACKUS HEALTH CENTER","OPC.0000683","OPC","683",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-02-06T00:00:00.000","2013-02-04T00:00:00.000","2016-12-31T00:00:00.000","12 CASE ST STE 305","NORWICH","CT","063602294","2017-04-05T00:00:00.000"
"1149044","CORNELL SCOTT-HILL HEALTH CENTER AT CMHC","CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT CMHC","Cornell Scott-Hill Health Center at Connecticut Mental Health Center","OPC.0000684","OPC","684",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-02-13T00:00:00.000","2021-01-01T00:00:00.000","2023-12-31T00:00:00.000","34 PARK ST # 261","NEW HAVEN","CT","065191109","2022-08-08T00:00:00.000"
"1152028","PAWCATUCK MIDDLE SCHOOL BASED HEALTH CENTER","CORPORATION","PAWCATUCK MIDDLE SCHOOL BASED HEALTH CENTER","PAWCATUCK MIDDLE SCHOOL BASED HEALTH CENTER","OPC.0000685","OPC","685",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-03-04T00:00:00.000","2017-01-01T00:00:00.000","2020-12-31T00:00:00.000","40 FIELD ST","PAWCATUCK","CT","063792186","2019-09-04T00:00:00.000"
"1155080","HILL CENTRAL SCHOOL BASED CLINIC","CORPORATION","HILL CENTRAL SCHOOL BASED CLINIC","Cornell Scott-Hill Health Center at Hill Central School","OPC.0000686","OPC","686",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2013-03-21T00:00:00.000","2017-01-01T00:00:00.000","2020-12-31T00:00:00.000","140 DEWITT ST","NEW HAVEN","CT","065192133","2021-02-24T00:00:00.000"
"1155105","COMMUNITY HEALTH SERVICES, INC.","CORPORATION","COMMUNITY HEALTH SERVICES, INC.","COMMUNITY HEALTH SERVICES, INC.","OPC.0000687","OPC","687",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-03-21T00:00:00.000","2021-01-01T00:00:00.000","2023-12-31T00:00:00.000","503 WINDSOR AVE","WINDSOR","CT","060954015","2022-08-08T00:00:00.000"
"1162926","SOUTHWEST COMMUNITY HEALTH CENTER, INC.","CORPORATION","SOUTHWEST COMMUNITY HEALTH CENTER, INC.","SOUTHWEST COMMUNITY HEALTH CENTER, INC.","OPC.0000688","OPC","688",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-05-09T00:00:00.000","2021-04-01T00:00:00.000","2024-03-31T00:00:00.000","46 ALBION ST","BRIDGEPORT","CT","066052602","2021-09-07T00:00:00.000"
"1166438","BROOKER MEMORIAL CHILDREN'S DENTAL CENTER","CORPORATION","BROOKER MEMORIAL CHILDREN'S DENTAL CENTER","BROOKER MEMORIAL CHILDREN'S DENTAL CENTER","OPC.0000689","OPC","689",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-05-30T00:00:00.000","2013-05-30T00:00:00.000","2017-03-31T00:00:00.000","95 NEW LITCHFIELD ST","TORRINGTON","CT","067906414","2016-11-16T00:00:00.000"
"1167340","RAWSON ELEMENTARY-SCHOOL BASED HEALTH CLINIC","MUNICIPALITY","RAWSON ELEMENTARY-SCHOOL BASED HEALTH CLINIC","RAWSON ELEMENTARY-SCHOOL BASED HEALTH CLINIC","OPC.0000690","OPC","690",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-06-05T00:00:00.000","2013-06-04T00:00:00.000","2017-03-31T00:00:00.000","260 HOLCOMB ST","HARTFORD","CT","061121436","2017-02-24T00:00:00.000"
"1178662","CORNELL SCOTT-HILL HEALTH CENTER AT GATEWAY COMMUNITY COLLEGE","CORPORATION","CORNELL SCOTT-HILL HEALTH CENTER AT GATEWAY COMMUNITY COLLEGE","CORNELL SCOTT-HILL HEALTH CENTER AT GATEWAY COMMUNITY COLLEGE","OPC.0000691","OPC","691",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-08-07T00:00:00.000","2013-08-05T00:00:00.000","2017-06-30T00:00:00.000","20 CHURCH ST RM N","NEW HAVEN","CT","065103304","2017-08-17T00:00:00.000"
"1180809","GENERATIONS FAMILY HEALTH CENTER, INC","CORPORATION","GENERATIONS FAMILY HEALTH CENTER, INC","GENERATIONS FAMILY HEALTH CENTER, INC","OPC.0000692","OPC","692",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-08-21T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","35 WICKER ST","PUTNAM","CT","062601443","2021-05-27T00:00:00.000"
"1180881","JOURNALISM & MEDIA ACADEMY-SCHOOL-BASED HEALTH CLINIC AT TOWER AVENUE","MUNICIPALITY","JOURNALISM & MEDIA ACADEMY-SCHOOL-BASED HEALTH CLINIC AT TOWER AVENUE","JOURNALISM & MEDIA ACADEMY-SCHOOL-BASED HEALTH CLINIC AT TOWER AVENUE","OPC.0000693","OPC","693",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-08-21T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","150 TOWER AVE","HARTFORD","CT","061201039","2021-01-27T00:00:00.000"
"1181013","CLARK ELEMENTARY SCHOOL-SCHOOL BASED  HEALTH CLINIC","MUNICIPALITY","CLARK ELEMENTARY SCHOOL-SCHOOL BASED  HEALTH CLINIC","CLARK ELEMENTARY SCHOOL-SCHOOL BASED HEALTH CLINIC","OPC.0000694","OPC","694",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-08-22T00:00:00.000","2013-08-22T00:00:00.000","2017-06-30T00:00:00.000","75 CLARK ST","HARTFORD","CT","061202010","2015-11-20T00:00:00.000"
"1181551","M.D. FOX ELEMENTARY SCHOOL-SCHOOL BASED HEALTH CLINIC","MUNICIPALITY","M.D. FOX ELEMENTARY SCHOOL-SCHOOL BASED HEALTH CLINIC","M.D. FOX ELEMENTARY SCHOOL-SCHOOL BASED HEALTH CLINIC","OPC.0000695","OPC","695",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-08-26T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","470 MAPLE AVE","HARTFORD","CT","061141215","2022-01-21T00:00:00.000"
"1182186","NATHAN HALE ELEMENTARY SCHOOL BASED HEALTH CENTER","CORPORATION","NATHAN HALE ELEMENTARY SCHOOL BASED HEALTH CENTER","NATHAN HALE ELEMENTARY SCHOOL BASED HEALTH CENTER","OPC.0000696","OPC","696",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-08-28T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","37 BEECH DR","NEW LONDON","CT","063203003","2022-08-09T00:00:00.000"
"1185981","WHEELER CLINIC, INC.","NON-PROFIT CORPORATION","WHEELER CLINIC, INC.","WHEELER CLINIC, INC.","OPC.0000697","OPC","697",,"Outpatient Clinic","APPROVED","CURRENT","1","2013-09-20T00:00:00.000","2021-07-01T00:00:00.000","2024-06-30T00:00:00.000","10 N MAIN ST","BRISTOL","CT","060108122","2022-05-13T00:00:00.000"
"1186356","CHARTER OAK HEALTH CENTER, INC.(MOBILE VAN)","CORPORATION","CHARTER OAK HEALTH CENTER, INC.(MOBILE VAN)","CHARTER OAK HEALTH CENTER, INC. (MOBILE VAN)","OPC.0000698","OPC","698",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2013-09-24T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","151 FARMINGTON AVE","HARTFORD","CT","061560001","2022-04-14T00:00:00.000"
"1186406","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT ROGERS PARK MIDDLE SCHOOL","NON-PROFIT CORPORATION","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT ROGERS PARK MIDDLE SCHOOL","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT ROGERS PARK MIDDLE SCHOOL","OPC.0000699","OPC","699",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2013-09-24T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","21 MEMORIAL DR","DANBURY","CT","068108005","2021-07-01T00:00:00.000"
"1186451","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT DANBURY HIGH SCHOOL","NON-PROFIT CORPORATION","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT DANBURY HIGH SCHOOL","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT DANBURY HIGH SCHOOL","OPC.0000700","OPC","700",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2013-09-24T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","43 CLAPBOARD RIDGE RD","DANBURY","CT","068114529","2021-07-01T00:00:00.000"
"1186471","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT BROADVIEW MIDDLE SCHOOL","NON-PROFIT CORPORATION","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT BROADVIEW MIDDLE SCHOOL","GREATER DANBURY COMMUNITY HEALTH CENTER SBHC AT BROADVIEW MIDDLE SCHOOL","OPC.0000701","OPC","701",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2013-09-24T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","72 HOSPITAL AVE","DANBURY","CT","068106021","2021-07-01T00:00:00.000"
"1188253","INTERCOMMUNITY, INC.","CORPORATION","INTERCOMMUNITY, INC.","INTERCOMMUNITY, INC.","OPC.0000702","OPC","702",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-10-07T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","281 MAIN ST","EAST HARTFORD","CT","061181823","2021-10-28T00:00:00.000"
"1188946","FIRST CHOICE HEALTH CENTERS, INC.","CORPORATION","FIRST CHOICE HEALTH CENTERS, INC.","FIRST CHOICE HEALTH CENTERS, INC","OPC.0000703","OPC","703",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-10-10T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","265 ELLINGTON RD STE C350","EAST HARTFORD","CT","061081193","2022-07-07T00:00:00.000"
"1189081","LARSON SCHOOL BASED HEALTH CENTER/MAYBERRY SCHOOL, THE","CORPORATION","LARSON SCHOOL BASED HEALTH CENTER/MAYBERRY SCHOOL, THE","LARSON SCHOOL BASED HEALTH CENTER/MAYBERRY SCHOOL, THE","OPC.0000704","OPC","704",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-10-11T00:00:00.000","2013-10-03T00:00:00.000","2017-09-30T00:00:00.000","101 GREAT HILL RD","EAST HARTFORD","CT","061082833","2017-07-27T00:00:00.000"
"1189531","YALE CHILD STUDY CENTER, OUTPATIENT PSYCHIATRIC CLINIC FOR CHILDREN","CORPORATION","YALE CHILD STUDY CENTER, OUTPATIENT PSYCHIATRIC CLINIC FOR CHILDREN","YALE CHILD STUDY CENTER, OUTPATIENT PSYCHIATRIC CLINIC FOR CHILDREN","OPC.0000705","OPC","705",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2013-10-16T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","95 CHURCH ST","HAMDEN","CT","065143436","2019-05-03T00:00:00.000"
"1191240","HOCKANUM SCHOOL BASED HEALTH CENTER","CORPORATION","HOCKANUM SCHOOL BASED HEALTH CENTER","HOCKANUM SCHOOL BASED HEALTH CENTER","OPC.0000706","OPC","706",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-10-28T00:00:00.000","2013-10-24T00:00:00.000","2017-09-30T00:00:00.000","191 MAIN ST","EAST HARTFORD","CT","061183603","2017-07-27T00:00:00.000"
"1193346","FIRST CHOICE HEALTH CENTERS, INC.","CORPORATION","FIRST CHOICE HEALTH CENTERS, INC.","FIRST CHOICE HEALTH CENTERS, INC.","OPC.0000707","OPC","707",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-11-12T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","94 CONNECTICUT BLVD","EAST HARTFORD","CT","061083013","2022-08-25T00:00:00.000"
"1197452","EAST WINDSOR HIGH SCHOOL BASED HEALTH CENTER","CORPORATION","EAST WINDSOR HIGH SCHOOL BASED HEALTH CENTER","EAST WINDSOR HIGH SCHOOL BASED HEALTH CENTER","OPC.0000708","OPC","708",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-12-06T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","76 S MAIN ST","EAST WINDSOR","CT","060889741","2022-03-28T00:00:00.000"
"1197587","STRATFORD HEALTH DEPARTMENT-SBHC-LORDSHIP ELEMENTARY SCHOOL","MUNICIPALITY","STRATFORD HEALTH DEPARTMENT-SBHC-LORDSHIP ELEMENTARY SCHOOL","STRATFORD HEALTH DEPARTMENT-SBHC-LORDSHIP ELEMENTARY SCHOOL","OPC.0000709","OPC","709",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2013-12-09T00:00:00.000","2013-12-03T00:00:00.000","2017-09-30T00:00:00.000","254 CROWN ST","STRATFORD","CT","066157511","2017-11-16T00:00:00.000"
"1197595","STRATFORD HEALTH DEPARTMENT-SBHC-NICHOLS ELEMETNARY SCHOOL","MUNICIPALITY","STRATFORD HEALTH DEPARTMENT-SBHC-NICHOLS ELEMETNARY SCHOOL","STRATFORD HEALTH DEPARTMENT-SBHC-NICHOLS ELEMETNARY SCHOOL","OPC.0000710","OPC","710",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2013-12-09T00:00:00.000","2013-12-03T00:00:00.000","2017-09-30T00:00:00.000","396 NICHOLS AVE","STRATFORD","CT","066143906","2017-11-16T00:00:00.000"
"1197602","LINCOLN MIDDLE SCHOOL BASED HEALTH CENTER","CORPORATION","LINCOLN MIDDLE SCHOOL BASED HEALTH CENTER","LINCOLN MIDDLE SCHOOL BASED HEALTH CENTER","OPC.0000711","OPC","711",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2013-12-09T00:00:00.000","2017-10-01T00:00:00.000","2021-09-30T00:00:00.000","164 CENTENNIAL AVE","MERIDEN","CT","064513707","2021-08-19T00:00:00.000"
"1199158","COMMUNITY HEALTH & WELLNESS CENTER OF GRETER TORRINGTON FISCH HOMELESS SHELTER","NON-PROFIT CORPORATION","COMMUNITY HEALTH & WELLNESS CENTER OF GRETER TORRINGTON FISCH HOMELESS SHELTER","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON FISH HOMELESS SHELTER","OPC.0000712","OPC","712",,"Outpatient Clinic","ACTIVE","CURRENT","1","2013-12-18T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","332 S MAIN ST","TORRINGTON","CT","067906767","2022-09-02T00:00:00.000"
"1199180","STRATFORD HEALTH DEPARTMENT-SBHC-FRANKLIN ELEMENTARY SCHOOL","MUNICIPALITY","STRATFORD HEALTH DEPARTMENT-SBHC-FRANKLIN ELEMENTARY SCHOOL","STRATFORD HEALTH DEPARTMENT-SBHC-FRANKLIN ELEMENTARY SCHOOL","OPC.0000713","OPC","713",,"Outpatient Clinic","CLOSED","CLOSED","0","2013-12-18T00:00:00.000","2013-12-03T00:00:00.000","2017-09-30T00:00:00.000","1895 BARNUM AVE","STRATFORD","CT","066145307","2019-12-11T00:00:00.000"
"1201416","AMERICARES FREE CLINIC OF STAMFORD","CORPORATION","AMERICARES FREE CLINIC OF STAMFORD","AMERICARES FREE CLINIC OF STAMFORD","OPC.0000714","OPC","714",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2014-01-09T00:00:00.000","2013-12-19T00:00:00.000","2017-12-31T00:00:00.000","88 HAMILTON AVE","STAMFORD","CT","069023111","2017-01-26T00:00:00.000"
"1201426","AMERICARES FREE CLINIC OF STAMFORD","CORPORATION","AMERICARES FREE CLINIC OF STAMFORD","AMERICARES FREE CLINIC OF STAMFORD","OPC.0000715","OPC","715",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2014-01-09T00:00:00.000","2013-12-19T00:00:00.000","2017-12-31T00:00:00.000","90 FAIRFIELD AVE","STAMFORD","CT","069025021","2017-01-26T00:00:00.000"
"1201435","AMERICARES FREE CLINIC OF STAMFORD","CORPORATION","AMERICARES FREE CLINIC OF STAMFORD","AMERICARES FREE CLINIC OF STAMFORD","OPC.0000716","OPC","716",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2014-01-09T00:00:00.000","2013-12-19T00:00:00.000","2017-12-31T00:00:00.000","75 SELLECK ST","STAMFORD","CT","069027207","2017-01-26T00:00:00.000"
"1201444","AMERICARES FREE CLINIC OF STAMFORD","CORPORATION","AMERICARES FREE CLINIC OF STAMFORD","AMERICARES FREE CLINIC OF STAMFORD","OPC.0000717","OPC","717",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2014-01-09T00:00:00.000","2013-12-19T00:00:00.000","2017-12-31T00:00:00.000","83 LOCKWOOD AVE","STAMFORD","CT","069024201","2017-01-26T00:00:00.000"
"1203098","CARE NET PREGNANCY RESOURCE CENTER OF SE CT","CORPORATION","CARE NET PREGNANCY RESOURCE CENTER OF SE CT","CARE NET PREGNANCY RESOURCE CENTER OF SE CT","OPC.0000718","OPC","718",,"Outpatient Clinic","CLOSED","CLOSED","0","2014-01-22T00:00:00.000","2017-07-01T00:00:00.000","2021-06-30T00:00:00.000","32 HUNTINGTON ST","NEW LONDON","CT","063206127","2018-09-14T00:00:00.000"
"1211138","DUNBAR SCHOOL BASED HEALTH CENTER","CORPORATION","DUNBAR SCHOOL BASED HEALTH CENTER","DUNBAR SCHOOL BASED HEALTH CENTER","OPC.0000719","OPC","719",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-03-11T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","445 UNION AVE","BRIDGEPORT","CT","066071823","2021-03-03T00:00:00.000"
"1211197","FAIRCHILD WHEELER SCHOOL BASED HEALTH CENTER","CORPORATION","FAIRCHILD WHEELER SCHOOL BASED HEALTH CENTER","FAIRCHILD WHEELER SCHOOL BASED HEALTH CENTER","OPC.0000720","OPC","720",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-03-11T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","840 OLD TOWN RD","BRIDGEPORT","CT","066061448","2021-02-25T00:00:00.000"
"1212753","CONNECTICUT RIVER ACADEMY SCHOOL BASED HEALTH CENTER","CORPORATION","CONNECTICUT RIVER ACADEMY SCHOOL BASED HEALTH CENTER","CONNECTICUT RIVER ACADEMY SCHOOL BASED HEALTH CENTER","OPC.0000721","OPC","721",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-03-20T00:00:00.000","2018-04-01T00:00:00.000","2021-03-31T00:00:00.000","9 RIVERSIDE DR","EAST HARTFORD","CT","061181837","2021-04-01T00:00:00.000"
"1214152","FAIR HAVEN COMMUNITY HEALTH CENTER, SMILES 2 GO","CORPORATION","FAIR HAVEN COMMUNITY HEALTH CENTER, SMILES 2 GO","FAIR HAVEN COMMUNITY HEALTH CENTER, SMILES 2 GO","OPC.0000722","OPC","722",,"Outpatient Clinic","CLOSED","CLOSED","0","2014-03-27T00:00:00.000","2018-01-01T00:00:00.000","2020-12-31T00:00:00.000","60 COMMERCE ST","EAST HAVEN","CT","065124145","2021-01-29T00:00:00.000"
"1226224","KAYNOR TECH SCHOOL BASED HEALTH CENTER","CORPORATION","KAYNOR TECH SCHOOL BASED HEALTH CENTER","KAYNOR TECH SCHOOL BASED HEALTH CENTER","OPC.0000723","OPC","723",,"Outpatient Clinic","ACTIVE","CURRENT","1","2014-06-02T00:00:00.000","2021-04-01T00:00:00.000","2024-03-31T00:00:00.000","43 TOMPKINS ST","WATERBURY","CT","067081416","2021-11-24T00:00:00.000"
"1226244","FIRST CHOICE HEALTH CENTERS, INC.","CORPORATION","FIRST CHOICE HEALTH CENTERS, INC.","FIRST CHOICE HEALTH CENTERS, INC.","OPC.0000724","OPC","724",,"Outpatient Clinic","ACTIVE","CURRENT","1","2014-06-02T00:00:00.000","2021-04-01T00:00:00.000","2024-03-31T00:00:00.000","110 CONNECTICUT BLVD","EAST HARTFORD","CT","061083013","2022-08-25T00:00:00.000"
"1228011","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON","CORPORATION","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON","COMMUNITY HEALTH & WELLNESS CENTER OF GREATER TORRINGTON","OPC.0000725","OPC","725",,"Outpatient Clinic","ACTIVE","CURRENT","1","2014-06-10T00:00:00.000","2021-04-01T00:00:00.000","2024-03-31T00:00:00.000","75 OLIVER ST","TORRINGTON","CT","067903859","2022-02-28T00:00:00.000"
"1231806","MALTA HOUSE OF CARE-WATERBURY, INC.-ST. MARGARET CHURCH","CORPORATION","MALTA HOUSE OF CARE-WATERBURY, INC.-ST. MARGARET CHURCH","MALTA HOUSE OF CARE-WATERBURY, INC.-ST. MARGARET CHURCH","OPC.0000726","OPC","726",,"Outpatient Clinic","CLOSED","CLOSED","0","2014-06-30T00:00:00.000","2014-06-17T00:00:00.000","2018-03-31T00:00:00.000","289 WILLOW ST","WATERBURY","CT","067101515","2019-01-29T00:00:00.000"
"1237785","WHEREVER YOUR ARE HOMELESS HOSPITALITY CENTER","CORPORATION","WHEREVER YOUR ARE HOMELESS HOSPITALITY CENTER","WHEREVER YOUR ARE HOMELESS HOSPITALITY CENTER","OPC.0000727","OPC","727",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-07-31T00:00:00.000","2018-07-01T00:00:00.000","2021-06-30T00:00:00.000","730 STATE PIER RD","NEW LONDON","CT","063205862","2022-08-24T00:00:00.000"
"1237808","BACKUS FAMILY HEALTH CENTER-NORWICHTOWN","CORPORATION","BACKUS FAMILY HEALTH CENTER-NORWICHTOWN","BACKUS FAMILY HEALTH CENTER-NORWICHTOWN","OPC.0000728","OPC","728",,"Outpatient Clinic","CLOSED","CLOSED","0","2014-07-31T00:00:00.000","2014-07-17T00:00:00.000","2018-06-30T00:00:00.000","42 TOWN ST STE 300","NORWICH","CT","063602339","2021-02-03T00:00:00.000"
"1237880","UNIVERSITY OF CONNECTICUT SCHOOL OF DENTAL MEDICINE","GOVERNMENT AGENCY","UNIVERSITY OF CONNECTICUT SCHOOL OF DENTAL MEDICINE","UNIVERSITY OF CONNECTICUT SCHOOL OF DENTAL MEDICINE","OPC.0000729","OPC","729",,"Outpatient Clinic","ACTIVE","CURRENT","1","2014-07-31T00:00:00.000","2021-10-01T00:00:00.000","2024-09-30T00:00:00.000","1 ROYCE CIR STE 108","STORRS MANSFIELD","CT","062682270","2022-03-29T00:00:00.000"
"1238577","AMERICARES FREE CLINIC OF STAMFORD","CORPORATION","AMERICARES FREE CLINIC OF STAMFORD","AMERICARES FREE CLINIC OF STAMFORD","OPC.0000730","OPC","730",,"Outpatient Clinic","INACTIVE","INACTIVE","0","2014-08-05T00:00:00.000","2014-07-23T00:00:00.000","2018-06-30T00:00:00.000","347 STILLWATER AVE","STAMFORD","CT","069023622","2017-01-26T00:00:00.000"
"1238590","UNITED COMMUNITY & FAMILY SERVICES, INC. AT NORWICH TECHNICAL HIGH SCHOOL","CORPORATION","UNITED COMMUNITY & FAMILY SERVICES, INC. AT NORWICH TECHNICAL HIGH SCHOOL","UNITED COMMUNITY & FAMILY SERVICES, INC. AT NORWICH TECHNICAL HIGH SCHOOL","OPC.0000731","OPC","731",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-08-05T00:00:00.000","2018-07-01T00:00:00.000","2021-06-30T00:00:00.000","7 MAHAN DR","NORWICH","CT","063602425","2018-07-17T00:00:00.000"
"1240855","FONES DENTAL HYGIENE HEALTH CENTER AT TISDALE ELEMENTARY SCHOOL","CORPORATION","FONES DENTAL HYGIENE HEALTH CENTER AT TISDALE ELEMENTARY SCHOOL","FONES DENTAL HYGIENE HEALTH CENTER AT TISDALE ELEMENTARY SCHOOL","OPC.0000732","OPC","732",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-08-19T00:00:00.000","2018-07-01T00:00:00.000","2021-06-30T00:00:00.000","250 HOLLISTER AVE","BRIDGEPORT","CT","066071924","2021-06-09T00:00:00.000"
"1240859","BACKUS FAMILY HEALTH CENTER AT CROSSROADS","CORPORATION","BACKUS FAMILY HEALTH CENTER AT CROSSROADS","BACKUS FAMILY HEALTH CENTER AT CROSSROADS","OPC.0000733","OPC","733",,"Outpatient Clinic","CLOSED","CLOSED","0","2014-08-19T00:00:00.000","2014-08-06T00:00:00.000","2018-06-30T00:00:00.000","196 PARKWAY S STE 201B","WATERFORD","CT","063851234","2018-04-18T00:00:00.000"
"1240886","FIRST CHOICE @ MAPLE STREET SCHOOL","CORPORATION","FIRST CHOICE @ MAPLE STREET SCHOOL","FIRST CHOICE @ MAPLE STREET SCHOOL","OPC.0000734","OPC","734",,"Outpatient Clinic","CLOSED","CLOSED","0","2014-08-19T00:00:00.000","2018-07-01T00:00:00.000",,"20 MAPLE ST","VERNON ROCKVILLE","CT","060663026","2019-07-30T00:00:00.000"
"1241022","FIRST CHOICE@ROCKVILLE HIGH SCHOOL","NON-PROFIT CORPORATION","FIRST CHOICE@ROCKVILLE HIGH SCHOOL","FIRST CHOICE@ROCKVILLE HIGH SCHOOL","OPC.0000735","OPC","735",,"Outpatient Clinic","ACTIVE IN RENEWAL","CURRENT","1","2014-08-20T00:00:00.000","2018-07-01T00:00:00.000","2021-06-30T00:00:00.000","70 LOVELAND HILL RD","VERNON ROCKVILLE","CT","060666836","2021-08-11T00:00:00.000"
"1243237","STAYWELL HEALTH CENTER AT WALLACE CROSBY SBHC","CORPORATION","STAYWELL HEALTH CENTER AT WALLACE CROSBY SBHC","STAYWELL HEALTH CENTER AT WALLACE CROSBY SBHC","OPC.0000736","OPC","736",,"Outpatient Clinic","LICENSEE NOT RENEWING","ACTIVE","0","2014-09-03T00:00:00.000","2018-07-01T00:00:00.000","2021-06-30T00:00:00.000","300 PIERPONT RD","WATERBURY","CT","067053905","2022-07-28T00:00:00.000"
