"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1071626","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003512","RGD","3512",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2015-11-20T00:00:00.000","2016-10-31T00:00:00.000","195 STATE ST","NORTH HAVEN","CT","064732202","2016-01-25T00:00:00.000"
"1071628","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003513","RGD","3513",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","3050 WHITNEY AVE","HAMDEN","CT","065182351","2016-01-25T00:00:00.000"
"1071630","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003514","RGD","3514",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","611 MAIN ST","EAST HARTFORD","CT","061083305","2015-12-08T00:00:00.000"
"1071633","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003515","RGD","3515",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","44 SOUTH ST","BRISTOL","CT","060106523","2014-07-24T00:00:00.000"
"1071635","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003516","RGD","3516",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","1500 CORBIN AVE","NEW BRITAIN","CT","060533536","2017-05-02T00:00:00.000"
"1071636","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003517","RGD","3517",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","1324 E PUTNAM AVE","OLD GREENWICH","CT","068701304","2016-01-25T00:00:00.000"
"1071647","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003518","RGD","3518",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-05-30T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","40 NORWICH RD","WATERFORD","CT","06385","2015-11-05T00:00:00.000"
"1073267","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003519","RGD","3519",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-05-30T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","170 TAFTVILLE OCCUM RD","NORWICH","CT","063601381","2016-01-25T00:00:00.000"
"1074170","ENVIRO EXPRESS NATURAL GAS LLC","LIMITED LIABILITY COMPANY","ENVIRO EXPRESS NATURAL GAS LLC",,"RGD.0003520","RGD","3520",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-17T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","555 WORDIN AVE","BRIDGEPORT","CT","066051806","2016-11-07T00:00:00.000"
"1076015","GLOBAL MONTELLO GROUP #10","BUSINESS","GLOBAL MONTELLO GROUP #10",,"RGD.0003524","RGD","3524",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-07-24T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","986 S MAIN ST","CHESHIRE","CT","064103420","2015-12-08T00:00:00.000"
"1076019","GLOBAL MONTELLO GROUP #13","BUSINESS","GLOBAL MONTELLO GROUP #13",,"RGD.0003525","RGD","3525",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","1123 MERIDEN-WATERBURY TPKE","CHESHIRE","CT","06410","2017-04-04T00:00:00.000"
"1076021","GLOBAL MONTELLO GROUP #20","BUSINESS","GLOBAL MONTELLO GROUP #20",,"RGD.0003526","RGD","3526",,"RETAIL GASOLINE DEALER","INACTIVE","DOES NOT WISH TO RENEW","0","2012-07-24T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","592 PROVIDENCE RD","BROOKLYN","CT","062343813","2018-09-12T00:00:00.000"
"1076032","GLOBAL MONTELLO GROUP #39","BUSINESS","GLOBAL MONTELLO GROUP #39",,"RGD.0003529","RGD","3529",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","1139 POST RD","FAIRFIELD","CT","068246074","2022-05-09T00:00:00.000"
"1076038","GLOBAL MONTELLO GROUP #54","BUSINESS","GLOBAL MONTELLO GROUP #54",,"RGD.0003530","RGD","3530",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2012-07-24T00:00:00.000","2012-10-31T00:00:00.000","406 W MAIN ST","NORWICH","CT","063605415","2014-07-24T00:00:00.000"
"1076050","GLOBAL MONTELLO GROUP #62","BUSINESS","GLOBAL MONTELLO GROUP #62",,"RGD.0003533","RGD","3533",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","721 NORWICH RD","PLAINFIELD","CT","063741734","2017-01-23T00:00:00.000"
"1076058","GLOBAL MONTELLO GROUP #79","BUSINESS","GLOBAL MONTELLO GROUP #79",,"RGD.0003535","RGD","3535",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","1780 BERLIN TPKE","WETHERSFIELD","CT","061091300","2017-04-18T00:00:00.000"
"1076063","GLOBAL MONTELLO GROUP #80","BUSINESS","GLOBAL MONTELLO GROUP #80",,"RGD.0003536","RGD","3536",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","570 CENTER ST","WALLINGFORD","CT","064923886","2018-03-01T00:00:00.000"
"1076067","GLOBAL MONTELLO GROUP #81","BUSINESS","GLOBAL MONTELLO GROUP #81",,"RGD.0003537","RGD","3537",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","447 WILLIAMS ST","NEW LONDON","CT","063205829","2019-08-06T00:00:00.000"
"1076147","GLOBAL MONTELLO GROUP #134","BUSINESS","GLOBAL MONTELLO GROUP #134",,"RGD.0003546","RGD","3546",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-24T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","682 QUEEN ST","SOUTHINGTON","CT","064891540","2019-08-06T00:00:00.000"
"1076153","GLOBAL MONTELLO GROUP #404","BUSINESS","GLOBAL MONTELLO GROUP #404",,"RGD.0003547","RGD","3547",,"RETAIL GASOLINE DEALER","INACTIVE","DOES NOT WISH TO RENEW","0","2012-07-24T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","429 SHELTON AVE","SHELTON","CT","064842860","2019-06-19T00:00:00.000"
"1076156","GLOBAL MONTELLO GROUP #408","BUSINESS","GLOBAL MONTELLO GROUP #408",,"RGD.0003548","RGD","3548",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","90 PLAINS RD","ESSEX","CT","064261501","2020-10-28T00:00:00.000"
"1076189","GLOBAL MONTELLO GROUP #5070","BUSINESS","GLOBAL MONTELLO GROUP #5070",,"RGD.0003552","RGD","3552",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","322 E MAIN ST","TORRINGTON","CT","067905443","2020-11-09T00:00:00.000"
"1076194","GLOBAL MONTELLO GROUP #508","BUSINESS","GLOBAL MONTELLO GROUP #508",,"RGD.0003553","RGD","3553",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","119 N TURNPIKE RD","WALLINGFORD","CT","064922928","2017-01-23T00:00:00.000"
"1076327","GLOBAL MONTELLO GROUP #3985","BUSINESS","GLOBAL MONTELLO GROUP #3985",,"RGD.0003578","RGD","3578",,"RETAIL GASOLINE DEALER","INACTIVE","DOES NOT WISH TO RENEW","0","2012-08-08T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","1060 POST RD E","WESTPORT","CT","068805345","2019-06-19T00:00:00.000"
"1076333","GLOBAL MONTELLO GROUP #1301","BUSINESS","GLOBAL MONTELLO GROUP #1301",,"RGD.0003580","RGD","3580",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-08T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","414 CROMWELL AVE","ROCKY HILL","CT","060671841","2018-09-06T00:00:00.000"
"1076338","GLOBAL MONTELLO GROUP #5030","BUSINESS","GLOBAL MONTELLO GROUP #5030",,"RGD.0003582","RGD","3582",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-08-08T00:00:00.000","2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","520 MIDDLEBURY RD","MIDDLEBURY","CT","067622539","2016-11-08T00:00:00.000"
"1076357","GLOBAL MONTELLO GROUP #5060","BUSINESS","GLOBAL MONTELLO GROUP #5060",,"RGD.0003588","RGD","3588",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-08T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","385 WATERTOWN AVE","WATERBURY","CT","067082239","2018-10-15T00:00:00.000"
"1076833","BZ MART LLC","LIMITED LIABILITY COMPANY","BZ MART LLC",,"RGD.0003593","RGD","3593",,"RETAIL GASOLINE DEALER","INACTIVE","APPLICATION EXPIRED","0",,"2012-09-10T00:00:00.000",,"271 E MAIN ST","MERIDEN","CT","064505612","2014-07-24T00:00:00.000"
"1079275","DANBY GASOLINE MARKETERS INC","CORPORATION","DANBY GASOLINE MARKETERS INC",,"RGD.0003599","RGD","3599",,"RETAIL GASOLINE DEALER","INACTIVE","APPLICATION EXPIRED","0",,"2012-09-10T00:00:00.000",,"133 CHAMBERLAIN HWY","MERIDEN","CT","064512831","2014-07-24T00:00:00.000"
"1080854","BLACK GOLD WATERBURY LLC","LIMITED LIABILITY COMPANY","BLACK GOLD WATERBURY LLC",,"RGD.0003602","RGD","3602",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-07-12T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","2714 S MAIN ST","WATERBURY","CT","067062650","2019-12-05T00:00:00.000"
"1082816","M & M GAS & CONVENIENCE STORE LLC","LIMITED LIABILITY COMPANY","M & M GAS & CONVENIENCE STORE LLC",,"RGD.0003605","RGD","3605",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2012-09-14T00:00:00.000",,"2000 BARNUM AVE","STRATFORD","CT","066155511","2014-07-24T00:00:00.000"
"1085205","CHESHIRE MOBIL","LIMITED LIABILITY COMPANY","CHESHIRE MOBIL",,"RGD.0003608","RGD","3608",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","995 S MAIN ST","CHESHIRE","CT","064103418","2014-07-24T00:00:00.000"
"1085206","FARMINGTON MOBIL","LIMITED LIABILITY COMPANY","FARMINGTON MOBIL",,"RGD.0003609","RGD","3609",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2012-08-07T00:00:00.000","2013-10-31T00:00:00.000","843 FARMINGTON AVE","FARMINGTON","CT","060322349","2014-07-24T00:00:00.000"
"1085210","SOUTHINGTON MOBIL","LIMITED LIABILITY COMPANY","SOUTHINGTON MOBIL","SOUTHINGTON VENTURES LLC","RGD.0003610","RGD","3610",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","956 WEST ST","SOUTHINGTON","CT","064891022","2017-03-09T00:00:00.000"
"1085216","MILLDALE MOBIL","BUSINESS","MILLDALE MOBIL",,"RGD.0003611","RGD","3611",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","1896 MERIDEN WATERBURY TPKE","MILLDALE","CT","06467","2019-12-05T00:00:00.000"
"1085218","MONROE MOBIL","LIMITED LIABILITY COMPANY","MONROE MOBIL","MONROE VENTURES LLC","RGD.0003612","RGD","3612",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-09-28T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","405 MONROE TPKE","MONROE","CT","064682201","2017-10-30T00:00:00.000"
"1085219","MERIDEN VENTURES LLC","LIMITED LIABILITY COMPANY","MERIDEN VENTURES LLC",,"RGD.0003613","RGD","3613",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","954 E MAIN ST","MERIDEN","CT","064506010","2019-01-17T00:00:00.000"
"1085220","MAIN ST MOBIL","LIMITED LIABILITY COMPANY","MAIN ST MOBIL",,"RGD.0003614","RGD","3614",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-08-07T00:00:00.000","2012-08-07T00:00:00.000","2013-10-31T00:00:00.000","2952 MAIN ST","GLASTONBURY","CT","060331027","2014-07-24T00:00:00.000"
"1086133","PROSPECT MOBIL","LIMITED LIABILITY COMPANY","PROSPECT MOBIL",,"RGD.0003615","RGD","3615",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-07T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","2 NEW HAVEN RD","PROSPECT","CT","067121623","2014-07-24T00:00:00.000"
"1086136","NECG HOLDINGS CORP","BUSINESS","NECG HOLDINGS CORP",,"RGD.0003616","RGD","3616",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2012-10-31T00:00:00.000",,"301 EAST & WHITING ST","PLAINVILLE","CT","06062","2014-07-24T00:00:00.000"
"110263","GASWAY INC","CORPORATION","GASWAY INC","GETTY","RGD.0001879","RGD","1879",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0",,"2006-11-01T00:00:00.000","2007-10-31T00:00:00.000","30 NORWICH NEW LONDON TPKE","WATERFORD","CT","06375","2007-12-27T00:00:00.000"
"110858","REBECCA'S FOOD SERVICE INC","BUSINESS","REBECCA'S FOOD SERVICE INC","REBECCA CARR","RGD.0002080","RGD","2080",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,,,"26 HOLLAND RD","UNION","CT","06076","2004-04-23T00:00:00.000"
"1116046","AMENA SUPER EXPRESS","LIMITED LIABILITY COMPANY","AMENA SUPER EXPRESS",,"RGD.0003617","RGD","3617",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-08-31T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","570 MAIN ST","SOUTHINGTON","CT","064894529","2017-05-02T00:00:00.000"
"1116049","WINSTED GROCERY LLC","LIMITED LIABILITY COMPANY","WINSTED GROCERY LLC",,"RGD.0003618","RGD","3618",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-09-04T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","161 MAIN ST","WINSTED","CT","060981714","2014-07-24T00:00:00.000"
"1116954","GONDAL CORP","CORPORATION","GONDAL CORP",,"RGD.0003619","RGD","3619",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,,,"1915 HARTFORD TPKE","NORTH HAVEN","CT","064731031","2014-07-24T00:00:00.000"
"1118192","PLAINVILLE GULF","CORPORATION","PLAINVILLE GULF",,"RGD.0003620","RGD","3620",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-10-24T00:00:00.000","2016-11-01T00:00:00.000","2017-10-31T00:00:00.000","181 NEW BRITAIN AVE","PLAINVILLE","CT","060622011","2017-06-13T00:00:00.000"
"1118888","GUNKS HOLDING CORP","CORPORATION","GUNKS HOLDING CORP",,"RGD.0003623","RGD","3623",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-09-24T00:00:00.000","2014-11-01T00:00:00.000","2015-10-31T00:00:00.000","1046 BOSTON POST RD","GUILFORD","CT","064372609","2016-01-08T00:00:00.000"
"1066889","STOP & SHOP SUPERMARKET COMPANY LLC","LIMITED LIABILITY COMPANY","STOP & SHOP SUPERMARKET COMPANY LLC",,"RGD.0003493","RGD","3493",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-05-14T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","1385 HANCOCK ST","QUINCY","MA","021695103","2021-09-27T00:00:00.000"
"1125265","LUKOSE ENTERPISES LLC","LIMITED LIABILITY COMPANY","LUKOSE ENTERPISES LLC",,"RGD.0003627","RGD","3627",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-10-04T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","1276 MERIDEN RD","WATERBURY","CT","067053631","2017-05-02T00:00:00.000"
"1070170","COSTCO GASOLINE","BUSINESS","COSTCO GASOLINE",,"RGD.0003500","RGD","3500",,"RETAIL GASOLINE DEALER","APPROVED","CURRENT","1","2012-09-12T00:00:00.000","2022-11-01T00:00:00.000","2023-10-31T00:00:00.000","200 FEDERAL RD","BROOKFIELD","CT","068042514","2022-09-12T00:00:00.000"
"1126150","BEST GAS","BUSINESS","BEST GAS",,"RGD.0003630","RGD","3630",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-11-30T00:00:00.000","2012-11-30T00:00:00.000","2013-10-31T00:00:00.000","134 TOLLAND TPKE","MANCHESTER","CT","060421738","2014-07-24T00:00:00.000"
"1126361","BASIL FOOD MART INC","CORPORATION","BASIL FOOD MART INC",,"RGD.0003631","RGD","3631",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-10-19T00:00:00.000","2019-11-01T00:00:00.000","2020-10-31T00:00:00.000","212 MAIN ST","SOUTHINGTON","CT","064892528","2020-11-06T00:00:00.000"
"1126377","AVON 213","LIMITED LIABILITY COMPANY","AVON 213",,"RGD.0003632","RGD","3632",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,,,"213 W MAIN ST","AVON","CT","060013606","2014-07-24T00:00:00.000"
"1126386","MERIDEN 407","LIMITED LIABILITY COMPANY","MERIDEN 407",,"RGD.0003633","RGD","3633",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-10-16T00:00:00.000","2012-10-16T00:00:00.000","2013-10-31T00:00:00.000","407 W MAIN ST","MERIDEN","CT","064513801","2014-07-24T00:00:00.000"
"1126387","WATERTOWN","LIMITED LIABILITY COMPANY","WATERTOWN",,"RGD.0003634","RGD","3634",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-10-16T00:00:00.000","2012-10-16T00:00:00.000","2013-10-31T00:00:00.000","749 MAIN ST","WATERTOWN","CT","067952624","2014-07-24T00:00:00.000"
"1126391","MIDDLETOWN","LIMITED LIABILITY COMPANY","MIDDLETOWN",,"RGD.0003635","RGD","3635",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-10-16T00:00:00.000","2012-10-16T00:00:00.000","2013-10-31T00:00:00.000","578 S MAIN ST","MIDDLETOWN","CT","064574216","2014-07-24T00:00:00.000"
"1126410","SAM'S FOOD STORE","BUSINESS","SAM'S FOOD STORE",,"RGD.0003637","RGD","3637",,"RETAIL GASOLINE DEALER","INACTIVE",,"0","2012-10-16T00:00:00.000","2018-11-01T00:00:00.000","2019-10-31T00:00:00.000","934 E MAIN ST","MERIDEN","CT","064506010","2019-06-19T00:00:00.000"
"1126414","FRANKLIN","LIMITED LIABILITY COMPANY","FRANKLIN",,"RGD.0003638","RGD","3638",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-10-16T00:00:00.000","2012-10-16T00:00:00.000","2013-10-31T00:00:00.000","RTE# 32-87","NORTH FRANKLIN","CT","06254","2014-07-24T00:00:00.000"
"1126911","M & M GAS AND CONVENIENCE LLC","LIMITED LIABILITY COMPANY","M & M GAS AND CONVENIENCE LLC",,"RGD.0003640","RGD","3640",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-10-16T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","2000 BARNUM AVE","STRATFORD","CT","066155511","2018-02-02T00:00:00.000"
"1128079","BESTWAY FOOD STORE","BUSINESS","BESTWAY FOOD STORE",,"RGD.0003641","RGD","3641",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-11-21T00:00:00.000","2012-11-21T00:00:00.000","2013-10-31T00:00:00.000","76 BOSTON POST RD # 1","WATERFORD","CT","063852402","2014-07-24T00:00:00.000"
"113049","CUMBERLAND FARMS #4650","CORPORATION","CUMBERLAND FARMS #4650",,"RGD.0001079","RGD","1079",,"RETAIL GASOLINE DEALER","INACTIVE",,"0",,"2015-11-01T00:00:00.000","2016-10-31T00:00:00.000","1082 E MAIN ST","TORRINGTON","CT","067903912","2016-11-22T00:00:00.000"
"1131393","I W ENTERPRISE LLC","LIMITED LIABILITY COMPANY","I W ENTERPRISE LLC",,"RGD.0003646","RGD","3646",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-11-21T00:00:00.000","2013-01-22T00:00:00.000","2013-10-31T00:00:00.000","154 W TOWN ST","NORWICH","CT","063602110","2014-07-24T00:00:00.000"
"1074779","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003521","RGD","3521",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-06-06T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","265 BOSTON AVE","STRATFORD","CT","066145212","2021-09-17T00:00:00.000"
"1132430","DANBURY GAS & MART INC","BUSINESS","DANBURY GAS & MART INC",,"RGD.0003650","RGD","3650",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-12-05T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","84 NORTH ST","DANBURY","CT","068105633","2017-05-02T00:00:00.000"
"1074782","NECG HOLDINGS CORP","CORPORATION","NECG HOLDINGS CORP",,"RGD.0003522","RGD","3522",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-06-06T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","1464 FAIRFIELD AVE","BRIDGEPORT","CT","066051931","2021-09-17T00:00:00.000"
"1133393","MIMMO'S COUNTRY STORE","BUSINESS","MIMMO'S COUNTRY STORE",,"RGD.0003655","RGD","3655",,"RETAIL GASOLINE DEALER","INACTIVE","VOLUNTARY SURRENDER","0","2012-12-13T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","421 SALEM TPKE","BOZRAH","CT","063341516","2017-05-02T00:00:00.000"
"1076012","GLOBAL MONTELLO GROUP #6","BUSINESS","GLOBAL MONTELLO GROUP #6",,"RGD.0003523","RGD","3523",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-07-24T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","202 E MAIN ST","BRANFORD","CT","064053766","2021-10-21T00:00:00.000"
"1135922","HAMDEN GULF","BUSINESS","HAMDEN GULF",,"RGD.0003656","RGD","3656",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2012-12-17T00:00:00.000","2013-11-01T00:00:00.000","2014-10-31T00:00:00.000","2420 DIXWELL AVE","HAMDEN","CT","065141810","2014-07-24T00:00:00.000"
"1136974","CLEAN ENERGY CA CORP","CORPORATION","CLEAN ENERGY CA CORP",,"RGD.0003659","RGD","3659",,"RETAIL GASOLINE DEALER","INACTIVE","DOES NOT WISH TO RENEW","0","2013-03-27T00:00:00.000","2017-11-01T00:00:00.000","2018-10-31T00:00:00.000","80 ELLA GRASSO TPKE","WINDSOR LOCKS","CT","060961064","2018-08-01T00:00:00.000"
"1076025","GLOBAL MONTELLO GROUP #30","BUSINESS","GLOBAL MONTELLO GROUP #30",,"RGD.0003527","RGD","3527",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-07-24T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","24 MAIN ST","DURHAM","CT","064222100","2021-10-21T00:00:00.000"
"1076029","GLOBAL MONTELLO GROUP #35","BUSINESS","GLOBAL MONTELLO GROUP #35",,"RGD.0003528","RGD","3528",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-07-24T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","2263 WHITNEY AVE","HAMDEN","CT","065183536","2021-10-21T00:00:00.000"
"1142853","SUNOCO A PLUS","LIMITED LIABILITY COMPANY","SUNOCO A PLUS",,"RGD.0003661","RGD","3661",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2013-01-08T00:00:00.000","2013-12-10T00:00:00.000","2014-10-31T00:00:00.000","737 W MAIN ST","NEW BRITAIN","CT","060533837","2017-05-02T00:00:00.000"
"1142876","TOTAL EXPRESS","BUSINESS","TOTAL EXPRESS",,"RGD.0003662","RGD","3662",,"RETAIL GASOLINE DEALER","INACTIVE","CHANGE OF OWNER","0","2013-01-08T00:00:00.000","2015-11-09T00:00:00.000","2016-10-31T00:00:00.000","24 WEST ST","VERNON ROCKVILLE","CT","060663038","2017-05-02T00:00:00.000"
"1076042","GLOBAL MONTELLO GROUP #55","BUSINESS","GLOBAL MONTELLO GROUP #55",,"RGD.0003531","RGD","3531",,"RETAIL GASOLINE DEALER","ACTIVE IN RENEWAL","CURRENT","1","2012-07-24T00:00:00.000","2021-11-01T00:00:00.000","2022-10-31T00:00:00.000","404 BOSTON POST RD","ORANGE","CT","064773569","2021-10-21T00:00:00.000"
