CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2019008375,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,09:39 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,3530 Woodland Ave,"3530 Woodland Ave64109
(39.061525, -94.56287)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,134632,39.061525,-94.56287,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008375,,78,3,7,19
2019008359,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,09:34 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,7105 Sni-A-Bar Rd,"7105 Sni-A-Bar Rd64129
(39.034853, -94.503032)",64129,Eastwood Hills West,Jackson,5,Metro,54356,39.034853,-94.503032,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008359,,20,2,7,155
2019008316,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,09:23 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,3021 Wayne Ave,"3021 Wayne Ave64109
(39.071338, -94.563996)",64109,Mount Hope,Jackson,3,Central,27354,39.071338,-94.563996,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008316,,66,3,7,19
2019008296,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,09:16 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,5933 Jackson Ave,"5933 Jackson Ave64130
(39.017326, -94.536987)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,311,39.017326,-94.536987,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008296,,170,2,7,157
2019008290,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,09:15 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,3633 Woodland Ave,"3633 Woodland Ave64109
(39.059883, -94.562275)",64109,Linwood Homeowners-Ivanhoe,Jackson,3,Central,133967,39.059883,-94.562275,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008290,,78,3,7,19
2019008280,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,09:11 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,3937 Wabash Ave,"3937 Wabash Ave64130
(39.053882, -94.554496)",64130,Ivanhoe Southeast,Jackson,3,East,136294,39.053882,-94.554496,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008280,,13,3,7,157
2019008230,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,08:56 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,4840 Farley Ave,"4840 Farley Ave64129
(39.034939, -94.479572)",64129,Eastwood Hills East,Jackson,3,East,50051,39.034939,-94.479572,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008230,,19,3,7,155
2019008227,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,08:55 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,3847 E 60th Ter,"3847 E 60th Ter64130
(39.015811, -94.539608)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,509,39.015811,-94.539608,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008227,,170,2,7,157
2019008021,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/17/2019,07:48 AM,1,2019,RESOL,N,02/11/2019,2,2019,25,3847 E 62nd St,"3847 E 62nd St64130
(39.01308, -94.539826)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,860,39.01308,-94.539826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019008021,,170,2,7,157
2019007941,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,06:29 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,8721 E 52nd St,"8721 E 52nd St64129
(39.029044, -94.48174)",64129,Eastwood Hills East,Jackson,3,Metro,51082,39.029044,-94.48174,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007941,,19,3,7,155
2019007939,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,06:28 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,7606 E 52nd Ter,"7606 E 52nd Ter64129
(39.029032, -94.496892)",64129,Eastwood Hills East,Jackson,3,Metro,51508,39.029032,-94.496892,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007939,,19,3,7,155
2019007883,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,05:42 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,3414 Tracy Ave,"3414 Tracy Ave64109
(39.06423, -94.569759)",64109,Center City,Jackson,3,Central,247096,39.06423,-94.569759,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007883,,123,3,7,19
2019007855,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,05:23 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,7700 E 52nd Ter,"7700 E 52nd Ter64129
(39.029462, -94.495306)",64129,Eastwood Hills East,Jackson,3,Metro,51501,39.029462,-94.495306,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007855,,19,3,7,155
2019007853,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,05:22 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,7617 Sni-A-Bar Rd,"7617 Sni-A-Bar Rd64129
(39.034076, -94.494524)",64129,Eastwood Hills East,Jackson,3,Metro,50811,39.034076,-94.494524,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007853,,19,3,7,155
2019007850,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,05:21 PM,1,2019,CANC,N,09/30/2019,,,,7700 E 52nd St,"7700 E 52nd St64129
(39.030245, -94.495257)",64129,Eastwood Hills East,Jackson,3,Metro,51451,39.030245,-94.495257,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007850,,19,3,7,155
2019007732,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,04:09 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,1306 Manheim Rd,"1306 Manheim Rd64109
(39.057032, -94.569413)",64109,Squier Park,Jackson,3,Central,134922,39.057032,-94.569413,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007732,,73,3,7,19
2019007672,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,03:29 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,4206 Forest Ave,"4206 Forest Ave64110
(39.050307, -94.571482)",64110,Manheim Park,Jackson,3,Central,136014,39.050307,-94.571482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007672,,204,3,7,165
2019007514,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,01:52 PM,1,2019,RESOL,N,02/11/2019,2,2019,26,4232 E 63rd St,"4232 E 63rd St64130
(39.012323, -94.535868)",64130,Swope Parkway-Elmwood,Jackson,5,Metro,450,39.012323,-94.535868,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007514,,170,2,7,157
2019007467,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,01:09 PM,1,2019,RESOL,N,02/21/2019,2,2019,36,5233 Franklin Ave,"5233 Franklin Ave64130
(39.030485, -94.533275)",64130,Sheraton Estates,Jackson,5,Metro,37717,39.030485,-94.533275,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007467,,219,2,7,157
2019007300,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,10:45 AM,1,2019,RESOL,N,02/11/2019,2,2019,26,3306 Olive St,"3306 Olive St64109
(39.066001, -94.555691)",64109,Key Coalition,Jackson,3,Central,126698,39.066001,-94.555691,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007300,,26,3,7,19
2019007289,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/16/2019,10:36 AM,1,2019,RESOL,N,02/11/2019,2,2019,26,5122 Rinker Rd,"5122 Rinker Rd64129
(39.029561, -94.488034)",64129,Eastwood Hills East,Jackson,3,Metro,51173,39.029561,-94.488034,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019007289,,19,3,7,155
2019006978,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/15/2019,06:26 PM,1,2019,RESOL,N,02/11/2019,2,2019,27,7619 Sni-A-Bar Rd,"7619 Sni-A-Bar Rd64129
(39.033953, -94.494369)",64129,Eastwood Hills East,Jackson,3,Metro,50810,39.033953,-94.494369,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019006978,,19,3,7,155
2019006973,PHONE,NHS,NHS-Solid Waste-,Trash/Recycling - Leaf/Brush - Tuesday - Central,Trash / Recycling,Leaf / Brush,Tuesday - Central,01/15/2019,06:25 PM,1,2019,RESOL,N,02/11/2019,2,2019,27,7621 Sni-A-Bar Rd,"7621 Sni-A-Bar Rd64129
(39.033832, -94.49421)",64129,Eastwood Hills East,Jackson,3,Metro,50809,39.033832,-94.49421,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019006973,,19,3,7,155
