CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNTY,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020058571,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/28/2020,09:49 AM,4,2020,RESOL,Y,05/13/2020,5,2020,15,9953 N Cherry Dr,"9953 N Cherry Dr64155
(39.275718, -94.57194)",64155,New Mark,Clay,2,Shoal Creek,102721,39.275718,-94.57194,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058571,,80,5,4,82
2020058556,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/28/2020,09:37 AM,4,2020,RESOL,Y,05/13/2020,5,2020,15,903 NE 107th Ter,"903 NE 107th Ter64155
(39.288224, -94.567675)",64155,Nashua,Clay,2,Shoal Creek,102453,39.288224,-94.567675,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058556,,105,5,4,82
2020058473,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/28/2020,08:04 AM,4,2020,RESOL,N,04/29/2020,4,2020,1,400 NW Sagamore Ln,"400 NW Sagamore Ln64116
(39.165298, -94.586085)",64116,Briarcliff And Claymont,Clay,4,North,84935,39.165298,-94.586085,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058473,,62,4,4,167
2020058443,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,09:50 PM,4,2020,RESOL,Y,05/13/2020,5,2020,16,12323 N Highland Ave,"12323 N Highland Ave64165
(39.317329, -94.557446)",64165,Outer Gashland-Nashua,Clay,2,Shoal Creek,235674,39.317329,-94.557446,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058443,,180,5,4,131
2020058242,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,03:06 PM,4,2020,RESOL,Y,04/30/2020,4,2020,3,6040 N Eugene Field Rd,"6040 N Eugene Field Rd64119
(39.203801, -94.507504)",64119,Ravenwood-Somerset,Clay,1,Shoal Creek,89378,39.203801,-94.507504,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058242,,187,6,4,135
2020058233,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,02:54 PM,4,2020,RESOL,Y,05/13/2020,5,2020,16,5301 NE 67th Ct,"5301 NE 67th Ct64119
(39.215782, -94.518685)",64119,Shoal Creek,Clay,1,Shoal Creek,88951,39.215782,-94.518685,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058233,,244,6,4,135
2020058217,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,02:40 PM,4,2020,RESOL,Y,05/13/2020,5,2020,16,10613 N Campbell St,"10613 N Campbell St64155
(39.286364, -94.568325)",64155,Nashua,Clay,2,Shoal Creek,102417,39.286364,-94.568325,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058217,,105,5,4,82
2020058212,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,02:36 PM,4,2020,RESOL,Y,05/13/2020,5,2020,16,11142 N Locust St,"11142 N Locust St64155
(39.296431, -94.574271)",64155,Nashua,Clay,2,Shoal Creek,101441,39.296431,-94.574271,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058212,,105,5,4,82
2020058147,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,01:30 PM,4,2020,RESOL,Y,05/13/2020,5,2020,16,5909 E 100th Ter,"5909 E 100th Ter64134
(38.942755, -94.520068)",64134,Fairlane,Jackson,5,South,58600,38.942755,-94.520068,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058147,,108,2,7,143
2020058099,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,12:29 PM,4,2020,RESOL,Y,05/13/2020,5,2020,16,7801 E 50th Ter,"7801 E 50th Ter64129
(39.032267, -94.494466)",64129,Eastwood Hills East,Jackson,3,Metro,50836,39.032267,-94.494466,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058099,,19,3,7,155
2020058037,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,10:52 AM,4,2020,RESOL,Y,05/13/2020,5,2020,16,10059 N Locust St,"10059 N Locust St64155
(39.276436, -94.572728)",64155,New Mark,Clay,2,Shoal Creek,102697,39.276436,-94.572728,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058037,,80,5,4,82
2020058019,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,10:31 AM,4,2020,RESOL,Y,04/30/2020,4,2020,3,4834 N Tullis Dr,"4834 N Tullis Dr64119
(39.182842, -94.484426)",64119,Gracemor-Randolph Corners,Clay,1,Shoal Creek,91492,39.182842,-94.484426,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058019,,22,6,4,135
2020058005,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,10:20 AM,4,2020,RESOL,Y,04/29/2020,4,2020,2,7805 N Chatham Ct,"7805 N Chatham Ct64151
(39.236563, -94.64114)",64151,The Coves,Platte,2,North,227587,39.236563,-94.64114,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020058005,,144,5,3,66
2020057994,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,10:14 AM,4,2020,RESOL,Y,04/30/2020,4,2020,3,5829 N Jackson Dr,"5829 N Jackson Dr64119
(39.200616, -94.527813)",64119,Foxwoods-Carriage Hills,Clay,1,Shoal Creek,89886,39.200616,-94.527813,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057994,,29,6,4,135
2020057941,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,09:28 AM,4,2020,RESOL,Y,04/30/2020,4,2020,3,5322 NE Munger Ave,"5322 NE Munger Ave64119
(39.191156, -94.513666)",64119,Maple Park West,Clay,1,Shoal Creek,80603,39.191156,-94.513666,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057941,,172,6,4,135
2020057933,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,09:24 AM,4,2020,RESOL,Y,04/30/2020,4,2020,3,5115 N Elmwood Ave,"5115 N Elmwood Ave64119
(39.187075, -94.525493)",64119,Glenhaven,Clay,1,Shoal Creek,80986,39.187075,-94.525493,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057933,,31,6,4,135
2020057916,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,09:02 AM,4,2020,RESOL,Y,04/30/2020,4,2020,3,4112 N Barbara Ln,"4112 N Barbara Ln64116
(39.16939, -94.550973)",64116,Colonial Square,Clay,1,Shoal Creek,83294,39.16939,-94.550973,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057916,,86,6,4,167
2020057854,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,08:06 AM,4,2020,RESOL,Y,04/30/2020,4,2020,3,3724 NE 37th Ter,"3724 NE 37th Ter64117
(39.162567, -94.536639)",64117,Cooley Highlands S,Clay,1,Shoal Creek,78002,39.162567,-94.536639,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057854,,88,6,4,166
2020057824,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/27/2020,06:15 AM,4,2020,RESOL,Y,05/20/2020,5,2020,23,4812 NE 91st St,"4812 NE 91st St64156
(39.258615, -94.52243)",64156,Shoal Creek,Clay,1,Shoal Creek,260477,39.258615,-94.52243,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057824,,244,6,4,126
2020057729,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/25/2020,09:39 AM,4,2020,RESOL,Y,04/29/2020,4,2020,4,6205 NW 77th St,"6205 NW 77th St64151
(39.233058, -94.653083)",64151,The Coves,Platte,2,North,162825,39.233058,-94.653083,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057729,,144,5,3,66
2020057722,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/25/2020,06:53 AM,4,2020,RESOL,Y,05/13/2020,5,2020,18,610 NE 90th St,"610 NE 90th St64155
(39.257026, -94.572982)",64155,Gashland,Clay,1,Shoal Creek,92106,39.257026,-94.572982,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057722,,30,6,4,82
2020057713,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,06:57 PM,4,2020,RESOL,Y,05/13/2020,5,2020,19,5132 N Smalley Ave,"5132 N Smalley Ave64119
(39.188047, -94.487715)",64119,Gracemor-Randolph Corners,Clay,1,Shoal Creek,91078,39.188047,-94.487715,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057713,,22,6,4,135
2020057708,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,06:25 PM,4,2020,RESOL,Y,04/30/2020,4,2020,6,4320 NE Vivion Rd,"4320 NE Vivion Rd64119
(39.188328, -94.528449)",64119,Foxwoods-Carriage Hills,Clay,1,Shoal Creek,80787,39.188328,-94.528449,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057708,,29,6,4,135
2020057706,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,06:15 PM,4,2020,RESOL,Y,04/29/2020,4,2020,5,5416 NW 91st St,"5416 NW 91st St64154
(39.260701, -94.64129)",64154,Coves North,Platte,2,North,207436,39.260701,-94.64129,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057706,,14,5,3,81
2020057701,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,06:00 PM,4,2020,RESOL,Y,05/13/2020,5,2020,19,817 NE 81st St,"817 NE 81st St64118
(39.240241, -94.570169)",64118,Jefferson Highlands,Clay,1,Shoal Creek,93459,39.240241,-94.570169,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057701,,243,6,4,154
2020057676,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,05:00 PM,4,2020,RESOL,Y,04/29/2020,4,2020,5,4702 NW 82nd Ter,"4702 NW 82nd Ter64151
(39.243311, -94.633437)",64151,The Coves,Platte,2,North,161245,39.243311,-94.633437,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057676,,144,5,3,66
2020057643,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,04:18 PM,4,2020,RESOL,Y,04/30/2020,4,2020,6,1668 Madison Ave,"1668 Madison Ave64108
(39.093385, -94.594693)",64108,Westside North,Jackson,4,Central,239572,39.093385,-94.594693,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057643,,149,4,7,92
2020057597,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,03:13 PM,4,2020,RESOL,Y,04/30/2020,4,2020,6,5601 NE 62nd St,"5601 NE 62nd St64119
(39.205605, -94.514014)",64119,Ravenwood-Somerset,Clay,1,Shoal Creek,89681,39.205605,-94.514014,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057597,,187,6,4,135
2020057596,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,03:10 PM,4,2020,RESOL,Y,05/13/2020,5,2020,19,4239 NW 76th Ter,"4239 NW 76th Ter64151
(39.232538, -94.630515)",64151,Platte Brook North,Platte,2,North,241490,39.232538,-94.630515,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057596,,186,5,3,66
2020057595,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,03:10 PM,4,2020,RESOL,Y,04/29/2020,4,2020,5,7501 NW 81st St,"7501 NW 81st St64152
(39.240792, -94.666193)",64152,Platte Ridge,Platte,2,North,169136,39.240792,-94.666193,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057595,,69,5,3,77
2020057586,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,03:03 PM,4,2020,RESOL,Y,04/30/2020,4,2020,6,3513 NE 46th Ter,"3513 NE 46th Ter64117
(39.17789, -94.536392)",64117,Sherwood Estates,Clay,1,Shoal Creek,76902,39.17789,-94.536392,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057586,,221,6,4,166
2020057578,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,02:56 PM,4,2020,RESOL,Y,04/30/2020,4,2020,6,4260 NE Kelsey Rd,"4260 NE Kelsey Rd64116
(39.171414, -94.553444)",64116,Colonial Square,Clay,1,Shoal Creek,83239,39.171414,-94.553444,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057578,,86,6,4,167
2020057456,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,12:50 PM,4,2020,RESOL,Y,04/29/2020,4,2020,5,5849 N Beaman Ave,"5849 N Beaman Ave64151
(39.201339, -94.637424)",64151,Parkdale And Walden,Platte,2,North,166344,39.201339,-94.637424,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057456,,246,5,3,66
2020057455,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,12:46 PM,4,2020,RESOL,Y,04/30/2020,4,2020,6,3500 N College Ave,"3500 N College Ave64117
(39.156997, -94.54232)",64117,Cooley Highlands S,Clay,1,Shoal Creek,78422,39.156997,-94.54232,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057455,,88,6,4,166
2020057421,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,12:01 PM,4,2020,RESOL,Y,05/13/2020,5,2020,19,1930 Cypress Ave,"1930 Cypress Ave64127
(39.087618, -94.530677)",64127,East Community Team North,Jackson,3,East,18434,39.087618,-94.530677,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057421,,17,3,7,95
2020057379,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,10:46 AM,4,2020,RESOL,Y,04/29/2020,4,2020,5,8207 NE 103rd Ter,"8207 NE 103rd Ter64157
(39.2798, -94.481514)",64157,Shoal Creek,Clay,1,Shoal Creek,255589,39.2798,-94.481514,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057379,,244,6,4,152
2020057358,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,10:23 AM,4,2020,RESOL,Y,04/29/2020,4,2020,5,10424 N Randolph Ave,"10424 N Randolph Ave64157
(39.281508, -94.49158)",64157,Shoal Creek,Clay,1,Shoal Creek,258299,39.281508,-94.49158,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057358,,244,6,4,152
2020057320,WEB,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/24/2020,09:40 AM,4,2020,RESOL,Y,04/30/2020,4,2020,6,6043 Rockhill Rd,"6043 Rockhill Rd64110
(39.016829, -94.576336)",64110,Western 49-63,Jackson,6,Metro,105857,39.016829,-94.576336,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057320,,235,1,7,165
2020057105,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,03:47 PM,4,2020,RESOL,Y,04/29/2020,4,2020,6,10350 N Skiles Ct,"10350 N Skiles Ct64157
(39.27991, -94.482435)",64157,Shoal Creek,Clay,1,Shoal Creek,255600,39.27991,-94.482435,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057105,,244,6,4,152
2020057091,BOT,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,03:34 PM,4,2020,RESOL,Y,04/29/2020,4,2020,6,10004 N Wallace Ave,"10004 N Wallace Ave64157
(39.27449, -94.479008)",64157,Shoal Creek,Clay,1,Shoal Creek,230595,39.27449,-94.479008,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057091,,244,6,4,152
2020057057,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,03:04 PM,4,2020,RESOL,Y,04/29/2020,4,2020,6,4609 NE 90th Ter,"4609 NE 90th Ter64156
(39.257339, -94.524853)",64156,Shoal Creek,Clay,1,Shoal Creek,258086,39.257339,-94.524853,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057057,,244,6,4,126
2020057052,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,03:01 PM,4,2020,RESOL,Y,05/14/2020,5,2020,21,311 W 51st Ter,"311 W 51st Ter64112
(39.033896, -94.591388)",64112,Countryside,Jackson,4,Metro,143835,39.033896,-94.591388,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057052,,65,4,7,44
2020057042,EMAIL,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,02:54 PM,4,2020,RESOL,Y,05/13/2020,5,2020,20,519 Spruce Ave,"519 Spruce Ave64124
(39.106759, -94.531482)",64124,South Indian Mound,Jackson,4,East,44349,39.106759,-94.531482,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020057042,,192,4,7,70
2020056986,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,02:02 PM,4,2020,RESOL,Y,04/29/2020,4,2020,6,4915 NE 91st Ter,"4915 NE 91st Ter64156
(39.259191, -94.520884)",64156,Shoal Creek,Clay,1,Shoal Creek,248461,39.259191,-94.520884,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056986,,244,6,4,126
2020056892,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,12:14 PM,4,2020,RESOL,Y,04/29/2020,4,2020,6,4523 NE 91st Ter,"4523 NE 91st Ter64156
(39.259175, -94.525176)",64156,Shoal Creek,Clay,1,Shoal Creek,248449,39.259175,-94.525176,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056892,,244,6,4,126
2020056885,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,12:09 PM,4,2020,RESOL,Y,05/13/2020,5,2020,20,816 NE 42nd Ter,"816 NE 42nd Ter64116
(39.171295, -94.570178)",64116,Crestview,Clay,4,Shoal Creek,84255,39.171295,-94.570178,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056885,,92,4,4,167
2020056869,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,11:50 AM,4,2020,RESOL,Y,05/07/2020,5,2020,14,5305 N Main St,"5305 N Main St64118
(39.190904, -94.580332)",64118,Davidson,Clay,1,North,86452,39.190904,-94.580332,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056869,,82,6,4,154
2020056867,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,11:47 AM,4,2020,RESOL,Y,04/29/2020,4,2020,6,9009 N Hull Ave,"9009 N Hull Ave64154
(39.258608, -94.64124)",64154,Coves North,Platte,2,North,208292,39.258608,-94.64124,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056867,,14,5,3,81
2020056836,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,11:11 AM,4,2020,RESOL,Y,04/28/2020,4,2020,5,632 NE 43rd Ter,"632 NE 43rd Ter64116
(39.172951, -94.572734)",64116,Crestview,Clay,4,Shoal Creek,84365,39.172951,-94.572734,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056836,,92,4,4,167
2020056759,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,09:48 AM,4,2020,RESOL,Y,05/14/2020,5,2020,21,11137 N Euclid Ave,"11137 N Euclid Ave64155
(39.295211, -94.556363)",64155,Shoal Creek,Clay,1,Shoal Creek,261706,39.295211,-94.556363,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056759,,244,6,4,82
2020056740,PHONE,Water Services,Water Services-Line Maintenance-Leaf Brush,Trash / Recycling-Leaf / Brush-Missed Pick Up,Trash / Recycling,Leaf / Brush,Missed Pick Up,04/23/2020,09:25 AM,4,2020,RESOL,Y,05/13/2020,5,2020,20,10008 N Wallace Ave,"10008 N Wallace Ave64157
(39.27469, -94.479072)",64157,Shoal Creek,Clay,1,Shoal Creek,230596,39.27469,-94.479072,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020056740,,244,6,4,152
