CASE ID,SOURCE,DEPARTMENT,WORK GROUP,REQUEST TYPE,CATEGORY,TYPE,DETAIL,CREATION DATE,CREATION TIME,CREATION MONTH,CREATION YEAR,STATUS,EXCEEDED EST TIMEFRAME,CLOSED DATE,CLOSED MONTH,CLOSED YEAR,DAYS TO CLOSE,STREET ADDRESS,ADDRESS WITH GEOCODE,ZIP CODE,NEIGHBORHOOD,COUNCIL DISTRICT,POLICE DISTRICT,PARCEL ID NO,LATITUDE,LONGITUDE,CASE URL,30-60-90 Days Open Window,Neighborhood Census,Council Districts,County Boundary,Zip Codes
2020030631,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/28/2020,04:28 PM,2,2020,OPEN,N,,,,,3026 Van Brunt Blvd,"3026 Van Brunt Blvd64128
(39.069881, -94.521338)",64128,Knoches Park,3,East,21871,39.069881,-94.521338,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020030631,30,208,3,7,36
2020029158,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/26/2020,04:20 PM,2,2020,OPEN,N,,,,,2920 Benton Blvd,"2920 Benton Blvd64128
(39.071795, -94.549742)",64128,Santa Fe,3,East,24707,39.071795,-94.549742,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020029158,0,77,3,7,36
2020028117,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/25/2020,11:11 AM,2,2020,RESOL,N,02/27/2020,2,2020,2,1409 Admiral Blvd,"1409 Admiral Blvd64106
(39.104923, -94.564505)",64106,Paseo West,3,Central,11924,39.104923,-94.564505,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020028117,,183,3,7,75
2020018767,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,02/06/2020,04:25 PM,2,2020,RESOL,N,02/07/2020,2,2020,1,3625 Broadway Blvd,"3625 Broadway Blvd64111
(39.061217, -94.590078)",64111,Hanover Place,4,Central,220800,39.061217,-94.590078,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020018767,,32,4,7,50
2020009943,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,01/23/2020,10:20 AM,1,2020,RESOL,N,01/27/2020,1,2020,4,8781 N Platte Purchase Dr,"8781 N Platte Purchase Dr64155
(39.25253, -94.600138)",64155,Outer Gashland-Nashua,2,North,232500,39.25253,-94.600138,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2020009943,,180,5,4,82
2019204287,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/16/2019,06:51 PM,12,2019,RESOL,Y,01/02/2020,1,2020,17,4400 Broadway Blvd,"4400 Broadway Blvd64111
(39.047161, -94.59177)",64111,Plaza Westport,4,Central,140455,39.047161,-94.59177,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204287,,44,4,7,50
2019204286,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/16/2019,06:48 PM,12,2019,RESOL,Y,05/20/2020,5,2020,156,8801 Blue Ridge Blvd,"8801 Blue Ridge Blvd64138
(38.964053, -94.498198)",64138,Fairwood And Robandee,5,South,65990,38.964053,-94.498198,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019204286,,27,2,7,98
2019202655,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/11/2019,04:39 PM,12,2019,RESOL,Y,12/16/2019,12,2019,5,8400 N Amity Ave,"8400 N Amity Ave64153
(39.247417, -94.68754)",64153,KCI & 2nd Creek,2,North,168283,39.247417,-94.68754,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019202655,,203,5,3,130
2019202071,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,12/10/2019,03:56 PM,12,2019,RESOL,Y,01/10/2020,1,2020,31,2602 E 52nd St,"2602 E 52nd St64130
(39.03214, -94.554607)",64130,North Town Fork Creek,5,Metro,36127,39.03214,-94.554607,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019202071,,175,2,7,157
2019196384,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/24/2019,09:18 PM,11,2019,RESOL,Y,11/27/2019,11,2019,3,6400 Ward Pkwy,"6400 Ward Pkwy64113
(39.012233, -94.603018)",64113,Romanelli West,6,Metro,108873,39.012233,-94.603018,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019196384,,76,1,7,164
2019192671,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/14/2019,03:42 PM,11,2019,RESOL,Y,11/25/2019,11,2019,11,7699 N Flintlock Rd,"7699 N Flintlock Rd64158
(39.231735, -94.469339)",64158,Shoal Creek,1,Shoal Creek,208875,39.231735,-94.469339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019192671,,244,6,4,122
2019191720,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/13/2019,08:46 AM,11,2019,RESOL,N,11/14/2019,11,2019,1,7699 N Flintlock Rd,"7699 N Flintlock Rd64158
(39.231735, -94.469339)",64158,Shoal Creek,1,Shoal Creek,208875,39.231735,-94.469339,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019191720,,244,6,4,122
2019190792,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/08/2019,02:40 PM,11,2019,RESOL,N,11/12/2019,11,2019,4,9001 N Ambassador Dr,"9001 N Ambassador Dr64154
(39.258417, -94.648273)",64154,Coves North,2,North,261406,39.258417,-94.648273,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019190792,,14,5,3,81
2019189174,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,11/05/2019,01:29 PM,11,2019,RESOL,N,11/05/2019,11,2019,0,100 E Red Bridge Rd,"100 E Red Bridge Rd64114
(38.926797, -94.590826)",64114,Red Bridge North,6,South,155231,38.926797,-94.590826,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019189174,,188,1,7,162
2019187178,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/31/2019,10:08 AM,10,2019,RESOL,N,11/01/2019,11,2019,1,8351 N Marston Ave,"8351 N Marston Ave64151
(39.245763, -94.606409)",64151,Barry Harbour,2,North,232802,39.245763,-94.606409,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187178,,59,5,3,66
2019187145,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/31/2019,09:36 AM,10,2019,RESOL,N,11/01/2019,11,2019,1,115 Morningside Dr,"115 Morningside Dr64113
(39.018433, -94.586151)",64113,Morningside,6,Metro,106526,39.018433,-94.586151,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019187145,,79,1,7,164
2019185851,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/29/2019,08:42 AM,10,2019,RESOL,Y,11/06/2019,11,2019,8,4100 N Mulberry Dr,"4100 N Mulberry Dr64116
(39.16797, -94.598766)",64116,Briarcliff West,4,North,218865,39.16797,-94.598766,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019185851,,63,4,4,167
2019183111,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/22/2019,12:34 PM,10,2019,RESOL,N,10/23/2019,10,2019,1,1701 McGee St,"1701 McGee St64108
(39.092963, -94.57973)",64108,Crossroads,4,Central,122746,39.092963,-94.57973,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019183111,,125,4,7,92
2019180568,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/16/2019,08:48 AM,10,2019,RESOL,N,10/17/2019,10,2019,1,4600 Oak St,"4600 Oak St64111
(39.043833, -94.582651)",64111,Southmoreland,4,Central,139700,39.043833,-94.582651,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019180568,,216,4,7,50
2019178523,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/10/2019,05:58 PM,10,2019,RESOL,N,10/15/2019,10,2019,5,4710 Holly St,"4710 Holly St64112
(39.042022, -94.601146)",64112,West Plaza,4,Central,141935,39.042022,-94.601146,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178523,,148,4,7,44
2019178456,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/10/2019,04:27 PM,10,2019,RESOL,N,10/11/2019,10,2019,1,4746 Belleview Ave,"4746 Belleview Ave64112
(39.040985, -94.598949)",64112,West Plaza,4,Central,142452,39.040985,-94.598949,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019178456,,148,4,7,44
2019174285,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/01/2019,03:46 PM,10,2019,RESOL,N,10/03/2019,10,2019,2,1035 W Meyer Blvd,"1035 W Meyer Blvd64113
(39.012178, -94.601635)",64113,Country Club District,6,Metro,109177,39.012178,-94.601635,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174285,,47,1,7,164
2019174168,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/01/2019,02:00 PM,10,2019,RESOL,Y,10/08/2019,10,2019,7,3800 Raytown Rd,"3800 Raytown Rd64129
(39.055261, -94.50191)",64129,Eastwood Hills West,3,East,32347,39.055261,-94.50191,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174168,,20,3,7,155
2019174008,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/01/2019,11:15 AM,10,2019,OPEN,N,,,,,1020 W Meyer Blvd,"1020 W Meyer Blvd64113
(39.012915, -94.600968)",64113,Country Club District,6,Metro,250356,39.012915,-94.600968,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174008,0,47,1,7,164
2019174004,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,10/01/2019,11:13 AM,10,2019,OPEN,N,,,,,109 W 63rd St,"109 W 63rd St64113
(39.013706, -94.590154)",64113,Morningside,6,Metro,107133,39.013706,-94.590154,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019174004,0,79,1,7,164
2019172403,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/27/2019,09:50 AM,9,2019,RESOL,N,10/01/2019,10,2019,4,3700 Raytown Rd,"3700 Raytown Rd64129
(39.057274, -94.502476)",64129,Eastwood Hills West,3,East,32350,39.057274,-94.502476,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019172403,,20,3,7,155
2019171301,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/25/2019,12:34 PM,9,2019,RESOL,Y,09/30/2019,9,2019,5,5937 NE 42nd St,"5937 NE 42nd St64117
(39.169673, -94.509195)",64117,Winnetonka,1,Shoal Creek,172144,39.169673,-94.509195,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019171301,,240,6,4,166
2019170962,EMAIL,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/24/2019,06:50 PM,9,2019,OPEN,N,,,,,214 E Armour Blvd,"214 E Armour Blvd64111
(39.064227, -94.582705)",64111,Broadway Gillham,4,Central,256152,39.064227,-94.582705,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2019170962,0,2,4,7,50
2019165844,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/13/2019,02:50 PM,9,2019,OPEN,N,,,,,6342 Main St,"6342 Main St64113
(39.012373, -94.588794)",64113,Morningside,6,Metro,107122,39.012373,-94.588794,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2019165844,0,79,1,7,164
2019164760,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/12/2019,07:45 AM,9,2019,RESOL,N,09/12/2019,9,2019,0,4517 E 47th St,"4517 E 47th St64130
(39.03998, -94.531561)",64130,Vineyard,3,East,33399,39.03998,-94.531561,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164760,,230,3,7,157
2019164086,PHONE,Public Works,Public Works-Capital Projects-Signs,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/11/2019,08:12 AM,9,2019,RESOL,Y,10/02/2019,10,2019,21,706 E Truman Rd,"706 E Truman Rd64106
(39.095828, -94.574445)",64106,Hospital Hill,4,Central,12912,39.095828,-94.574445,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019164086,,11,4,7,75
2019163624,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/10/2019,11:17 AM,9,2019,OPEN,N,,,,,11801 Summit St,"11801 Summit St64114
(38.914048, -94.604144)",64114,Verona Hills,6,South,156353,38.914048,-94.604144,http://webfusion.kcmo.org/coldfusionapps/ActionCenterRequest/CaseInfo.cfm?CaseID=2019163624,0,229,1,7,162
2019162941,TWIR,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/09/2019,11:42 AM,9,2019,RESOL,Y,09/12/2019,9,2019,3,3947 State Line Rd,"3947 State Line Rd64111
(39.05566, -94.606966)",64111,Volker,4,Central,130672,39.05566,-94.606966,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162941,,232,4,7,50
2019162592,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,09/08/2019,06:45 PM,9,2019,RESOL,Y,09/12/2019,9,2019,4,133 E 46th St,"133 E 46th St64112
(39.043066, -94.585534)",64112,Southmoreland,4,Central,139707,39.043066,-94.585534,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019162592,,216,4,7,44
2019154559,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/22/2019,12:27 PM,8,2019,RESOL,Y,08/28/2019,8,2019,6,1001 E 31st St,"1001 E 31st St64109
(39.070362, -94.572375)",64109,North Hyde Park,4,Central,127984,39.070362,-94.572375,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019154559,,41,4,7,19
2019153416,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/21/2019,08:26 AM,8,2019,RESOL,N,08/22/2019,8,2019,1,5219 NE 50th St,"5219 NE 50th St64119
(39.183861, -94.51762)",64119,Maple Park West,1,Shoal Creek,81447,39.183861,-94.51762,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019153416,,172,6,4,135
2019149915,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/14/2019,03:43 PM,8,2019,RESOL,N,08/16/2019,8,2019,2,7248 NW Mace Rd,"7248 NW Mace Rd64152
(39.22664, -94.678091)",64152,Royal Oaks North,2,North,170802,39.22664,-94.678091,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019149915,,199,5,3,77
2019147287,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/09/2019,01:23 PM,8,2019,RESOL,N,08/13/2019,8,2019,4,1331 E Bannister Rd,"1331 E Bannister Rd64131
(38.954707, -94.573415)",64131,Linden Hills And Indian Heights,5,South,150918,38.954707,-94.573415,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019147287,,212,2,7,163
2019146213,PHONE,Public Works,Public Works-Capital Projects-Preservation,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/07/2019,04:45 PM,8,2019,RESOL,Y,08/13/2019,8,2019,6,2220 E Red Bridge Rd,"2220 E Red Bridge Rd64131
(38.925441, -94.563804)",64131,St Catherines Gardens,6,South,156089,38.925441,-94.563804,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019146213,,245,1,7,163
2019142628,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,08/01/2019,10:20 AM,8,2019,RESOL,Y,08/06/2019,8,2019,5,13990 Wyandotte St,"13990 Wyandotte St64145
(38.874046, -94.602401)",64145,Martin City,6,South,208497,38.874046,-94.602401,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019142628,,159,1,7,129
2019141592,PHONE,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/30/2019,03:29 PM,7,2019,RESOL,N,07/31/2019,7,2019,1,1521 E 39th St,"1521 E 39th St64110
(39.055619, -94.565439)",64110,Ivanhoe Southwest,3,Central,257598,39.055619,-94.565439,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019141592,,25,3,7,165
2019141151,WEB,Public Works,Public Works-Capital Projects-Traffic Control,Streets / Roadways / Alleys-Markings / Paint-New Marking Request,Streets / Roadways / Alleys,Markings / Paint,New Marking Request,07/30/2019,09:50 AM,7,2019,RESOL,N,08/01/2019,8,2019,2,1000 Washington St,"1000 Washington St64105
(39.102036, -94.590464)",64105,Quality Hill,4,Central,248277,39.102036,-94.590464,http://city.kcmo.org/kc/ActionCenterRequest/CaseInfo.aspx?CaseID=2019141151,,185,4,7,72
