"case_id","source","department","work_group","request_type","status","exceeded_est_timeframe","closed_date","zip_code","neighborhood","council_district","parcel_id_no","address_with_geocode","ycoordinate","xcoordinate"
"2013072773","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64138","Park Farms","5","53423","POINT (-94.488733 38.982928)","38.982928","-94.488733"
"2013073985","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-03T00:00:00.000","64130","Vineyard","3","32091","POINT (-94.524788 39.053629)","39.053629","-94.524788"
"2013072669","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64110","Eastern 49-63","5","147205","POINT (-94.572038 39.023215)","39.023215","-94.572038"
"2013072437","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-03T00:00:00.000","64130","Brown Estates","5","37521","POINT (-94.520529 39.028236)","39.028236","-94.520529"
"2013073876","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64116","Briarcliff And Claymont","4","83917","POINT (-94.578973 39.176517)","39.176517","-94.578973"
"2013072694","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64151","Barry Harbour","2","162020","POINT (-94.60864 39.243307)","39.243307","-94.60864"
"2013072098","EMAIL","Parks and Rec","Parks and Rec-North Region-","Park Maintenance North Region","RESOL","N","2013-06-03T00:00:00.000","64117","Winnwood","1","212954","POINT (-94.534398 39.172836)","39.172836","-94.534398"
"2013072580","PHONE","NHS","NHS-Property Preservation-","Emergency Home Repair Program","RESOL","Y","2013-06-03T00:00:00.000","64134","Ruskin Hills","6","71271","POINT (-94.487612 38.927168)","38.927168","-94.487612"
"2013072861","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Out","RESOL","N","2013-06-03T00:00:00.000","64153","KCI & 2nd Creek","2","229835","POINT (-94.705436 39.303958)","39.303958","-94.705436"
"2013073465","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Hills","6","71170","POINT (-94.475874 38.924055)","38.924055","-94.475874"
"2013073111","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64132","Neighbors United For Action","5","113938","POINT (-94.564397 39.003155)","39.003155","-94.564397"
"2013073190","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64111","Hanover Place","4","132413","POINT (-94.584369 39.059905)","39.059905","-94.584369"
"2013074701","PHONE","NHS","NHS-Animal Health and Safety-","Animal At Large","RESOL","N","2013-06-03T00:00:00.000","64133","Little Blue","5","64495","POINT (-94.427418 39.007793)","39.007793","-94.427418"
"2013074014","WEB","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Down or Missing - Emergency","RESOL","N","2013-06-03T00:00:00.000","64119","Shoal Creek","1","253795","POINT (-94.501269 39.217677)","39.217677","-94.501269"
"2013072958","WEB","Public Works","Public Works-Capital Projects-Traffic Permits","Street and Traffic Permit","RESOL","N","2013-06-03T00:00:00.000","64114","Red Bridge South","6","157321","POINT (-94.591416 38.912186)","38.912186","-94.591416"
"2013070995","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64111","Southmoreland","4","132946","POINT (-94.583715 39.051202)","39.051202","-94.583715"
"2013074422","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-03T00:00:00.000","64126","West Blue Valley","3","6553","POINT (-94.51224 39.092494)","39.092494","-94.51224"
"2013073940","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64118","Ridgefield","1","212553","POINT (-94.562645 39.243245)","39.243245","-94.562645"
"2013071011","PHONE","Public Works","Public Works-Capital Projects-Sidewalks","Sidewalk or Curb in Disrepair","RESOL","N","2013-06-03T00:00:00.000","64128","Santa Fe","3","25059","POINT (-94.548139 39.06823)","39.06823","-94.548139"
"2013074624","PHONE","Public Works","Public Works-Street and Traffic-District 2","Pothole (River south to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-03T00:00:00.000","64123","South Indian Mound","4","43887","POINT (-94.527716 39.111917)","39.111917","-94.527716"
"2013074032","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64132","Marlborough Heights/Marlborough Pride","5","211007","POINT (-94.566499 38.976487)","38.976487","-94.566499"
"2013068872","EMAIL","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64151","Line Creek And Northern Height","2","164637","POINT (-94.616282 39.215774)","39.215774","-94.616282"
"2013073281","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64116","River Forest","1","209268","POINT (-94.555646 39.162605)","39.162605","-94.555646"
"2013071083","PHONE","Public Works","Public Works-Capital Projects-Signs","Street Sign Damage","RESOL","N","2013-06-03T00:00:00.000","64157","Shoal Creek","1","218797","POINT (-94.485956 39.286682)","39.286682","-94.485956"
"2013075071","PHONE","NHS","NHS-Animal Health and Safety-Admin","Animal Control Administration","RESOL","N","2013-06-03T00:00:00.000","64113","Country Club","4","143153","POINT (-94.59407 39.022173)","39.022173","-94.59407"
"2013074153","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","N","2013-06-03T00:00:00.000","64126","East Blue Valley","3","6234","POINT (-94.509898 39.094184)","39.094184","-94.509898"
"2013074786","PHONE","Parks and Rec","Parks and Rec-Landscape Services-Weeds","Mowing on the Right of Way","RESOL","N","2013-06-03T00:00:00.000","64134","Hickman Mills","6","60407","POINT (-94.509795 38.922221)","38.922221","-94.509795"
"2013059851","PHONE","Public Works","Public Works-Capital Projects-Traffic Permits","Street and Traffic Permit","RESOL","Y","2013-06-03T00:00:00.000","64130","Vineyard","3","31373","POINT (-94.526126 39.054909)","39.054909","-94.526126"
"2013072722","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64131","Linden Hills And Indian Heights","5","154104","POINT (-94.572391 38.945724)","38.945724","-94.572391"
"2013074179","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64109","Squier Park","3","134822","POINT (-94.568754 39.059978)","39.059978","-94.568754"
"2013073640","PHONE","Public Works","Public Works-Capital Projects-Traffic Signals","Traffic Signal Malfunction","RESOL","N","2013-06-03T00:00:00.000","64134","Stratford Estates","6","59870","POINT (-94.522908 38.925157)","38.925157","-94.522908"
"2013070607","TWIR","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64108","Crown Center","4","211222","POINT (-94.579938 39.085922)","39.085922","-94.579938"
"2013072217","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64128","Dunbar","3","23535","POINT (-94.520578 39.062725)","39.062725","-94.520578"
"2013066874","WEB","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-03T00:00:00.000","64108","Crown Center","4","125079","POINT (-94.583534 39.085367)","39.085367","-94.583534"
"2013074068","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64117","Holiday Hills","1","76569","POINT (-94.518587 39.173114)","39.173114","-94.518587"
"2013072641","WEB","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64132","Neighbors United For Action","5","113927","POINT (-94.564259 39.004061)","39.004061","-94.564259"
"2013073108","PHONE","Public Works","Public Works-Capital Projects-Signs","Traffic Sign Damage","RESOL","N","2013-06-03T00:00:00.000","64130","Swope Parkway-Elmwood","5","492","POINT (-94.529933 39.014493)","39.014493","-94.529933"
"2013073085","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64134","Hickman Mills","6","60253","POINT (-94.517116 38.917786)","38.917786","-94.517116"
"2013072173","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64128","Dunbar","3","23532","POINT (-94.520567 39.062965)","39.062965","-94.520567"
"2013069213","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64117","Winnwood","1","77822","POINT (-94.531437 39.169399)","39.169399","-94.531437"
"2013069452","PHONE","Public Works","Public Works-Capital Projects-Traffic Permits","Violations and Encroachments on the Right of Way","RESOL","Y","2013-06-03T00:00:00.000","64132","Foxtown East","5","4441","POINT (-94.536791 39.002326)","39.002326","-94.536791"
"2013073664","PHONE","Water Services","Water Services-Meter and Field Services-","Meter Leak or Problem","RESOL","N","2013-06-03T00:00:00.000","64137","Stratford Estates","5","60730","POINT (-94.523664 38.926153)","38.926153","-94.523664"
"2013071982","WEB","NHS","NHS-Neighborhood Preservation-Open Entry","Vacant Structure Open to Entry","RESOL","N","2013-06-03T00:00:00.000","64124","Pendleton Heights","3","39907","POINT (-94.55475 39.112789)","39.112789","-94.55475"
"2013073200","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64114","Verona Hills","6","157201","POINT (-94.595111 38.917364)","38.917364","-94.595111"
"2013072899","PHONE","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64138","Fairwood And Robandee","5","69176","POINT (-94.502693 38.95706)","38.95706","-94.502693"
"2013074204","PHONE","Public Works","Public Works-Solid Waste-","Trash - Missed by City","RESOL","N","2013-06-03T00:00:00.000","64113","Countryside","4","144164","POINT (-94.591566 39.027609)","39.027609","-94.591566"
"2013070472","PHONE","Public Works","Public Works-Street and Traffic-Streetlights","SLA0 Streetlight Pole Down or Leaning","RESOL","Y","2013-06-03T00:00:00.000","64105","CBD Downtown","4","122436","POINT (-94.58508 39.1043)","39.1043","-94.58508"
"2013070394","WEB","NHS","NHS-Neighborhood Preservation-","Property Violations","RESOL","N","2013-06-03T00:00:00.000","64118","Clayton","2","95881","POINT (-94.591272 39.220891)","39.220891","-94.591272"
"2013073480","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Cleaning or Repair and Waste Water Concern","RESOL","N","2013-06-03T00:00:00.000","64134","Fairlane","5","58595","POINT (-94.520863 38.943443)","38.943443","-94.520863"
"2013074232","WEB","Parks and Rec","Parks and Rec-Landscape Services-Forestry","Tree Removal of a City Tree","RESOL","N","2013-06-03T00:00:00.000","64130","Swope Parkway-Elmwood","5","493","POINT (-94.531992 39.013429)","39.013429","-94.531992"
"2013062037","PHONE","City Planning and Development","City Planning and Development-Land Develop-Inspect","Erosion or Sediment","RESOL","N","2013-06-03T00:00:00.000","64114","Ward Parkway","6","120140","POINT (-94.601402 38.988355)","38.988355","-94.601402"
"2013070019","PHONE","Public Works","Public Works-Capital Projects-Sidewalks","Sidewalk or Curb in Disrepair","RESOL","N","2013-06-03T00:00:00.000","64108","Wendell Phillips","3","13316","POINT (-94.562029 39.088848)","39.088848","-94.562029"
"2013070426","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64127","East Community Team South","3","17028","POINT (-94.535832 39.081163)","39.081163","-94.535832"
"2013072107","PHONE","Water Services","Water Services-Line Maintenance-Wastewater","Sewer Water in Basement - Referral","RESOL","N","2013-06-03T00:00:00.000","64134","Ruskin Hills","6","73117","POINT (-103.890579 35.797519)","35.797519","-103.890579"
"2013065201","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","Y","2013-06-03T00:00:00.000","64130","North Town Fork Creek","3","35026","POINT (-94.550249 39.037665)","39.037665","-94.550249"
"2013073179","PHONE","Water Services","Water Services-Meter and Field Services-","Water Leak or Pressure Problem","RESOL","N","2013-06-03T00:00:00.000","64109","Ivanhoe Northeast","3","134012","POINT (-94.559477 39.059959)","39.059959","-94.559477"
"2013074416","PHONE","NHS","NHS-Solid Waste-","Trash Recycle Missed by Contractor North","RESOL","N","2013-06-03T00:00:00.000","64155","New Mark","2","103346","POINT (-94.56972 39.271806)","39.271806","-94.56972"
"2013072533","PHONE","Public Works","Public Works-Street and Traffic-District 2","Street Maintenance General (South of River to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-03T00:00:00.000","64127","Wendell Phillips","3","14163","POINT (-94.554876 39.081407)","39.081407","-94.554876"
"2013071163","PHONE","Public Works","Public Works-Capital Projects-Traffic Permits","Violations and Encroachments on the Right of Way","RESOL","Y","2013-06-03T00:00:00.000","64127","Lykins","3","10911","POINT (-94.542612 39.100769)","39.100769","-94.542612"
"2013068621","PHONE","Water Services","Water Services-Line Maintenance-Pipeline","Pipeline Repair or Restoration Concerns","RESOL","Y","2013-06-03T00:00:00.000","64108","Westside South","4","128737","POINT (-94.595781 39.074686)","39.074686","-94.595781"
"2013073131","WEB","Public Works","Public Works-Street and Traffic-District 2","Pothole (River south to 47th Street and East of Blue PKWY)","RESOL","N","2013-06-03T00:00:00.000","64111","Old Westport","4","131445","POINT (-94.5965 39.051159)","39.051159","-94.5965"
"2013075095","PHONE","NHS","NHS-Animal Health and Safety-","Barking Dog","RESOL","N","2013-06-03T00:00:00.000","64133","Stayton Meadows","3","49428","POINT (-94.461772 39.035972)","39.035972","-94.461772"
"2013074817","PHONE","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","N","2013-06-03T00:00:00.000","64118","Lakeview Terrace","2","96974","POINT (-94.592648 39.200122)","39.200122","-94.592648"
"2013072795","PHONE","NHS","NHS-Animal Health and Safety-","Injury or Cruelty Involving an Animal","RESOL","Y","2013-06-03T00:00:00.000","64126","Sheffield","4","5745","POINT (-94.511863 39.09778)","39.09778","-94.511863"
"2013073265","PHONE","Water Services","Water Services-Line Maintenance-Stormwater","Catch Basins and Storm Water Concerns","RESOL","N","2013-06-03T00:00:00.000","64116","Briarcliff And Claymont","4","84176","POINT (-94.581049 39.169462)","39.169462","-94.581049"
"2013073918","PHONE","NHS","NHS-Solid Waste-","Trash Missed by Contractor South","RESOL","N","2013-06-03T00:00:00.000","64113","Morningside","6","107006","POINT (-94.587598 39.01327)","39.01327","-94.587598"
"2013069792","PHONE","Public Works","Public Works-Capital Projects-Signs","Sign Missing or Damaged - Non-emergency","RESOL","N","2013-06-03T00:00:00.000","64110","Ivanhoe Southwest","3","137500","POINT (-94.567136 39.047244)","39.047244","-94.567136"
