"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342201005715","2022-01-11T12:22:40.000","1222","3412","303","CENTRAL BEACH ALLIANCE",,"41845","OPB","PATR","PATR","FL01",,,,"1225","1251","1539","95011563","65119056","2022-01-11T15:48:27.000","40-VANDALISM/MALICIO",,"S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201005560","2022-01-11T03:38:09.000","0338","3431","119","KNOLL RIDGE HOA",,"41932","OPB","PATR","PATR","FL03",,,,"0339","0345","0548","94694781","67682075","2022-01-11T05:51:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201005438","2022-01-10T20:16:53.000","2016","3475","312","POINCIANA PARK CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"2030","2038","2136","93945169","64308269","2022-01-10T21:40:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SE 17TH ST/S FEDERAL HWY","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201005056","2022-01-10T06:09:52.000","0609","3431","119","KNOLL RIDGE HOA",,"46510","OPB","PATR","TRNG","FL01",,,,"0618","0638","0737","94483381","67730231","2022-01-10T07:42:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 54TH ST","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201004922","2022-01-09T21:38:13.000","2138","3490","226","RIVERSIDE PARK RESIDENTS ASSOC",,"45026","OPB","OPSB","TRNG","FL01",,,,"2158","2158","2217","92929669","64852088","2022-01-09T22:21:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 20TH AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201004560","2022-01-09T04:21:17.000","0421","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42215","OPB","PATR","PATR","FL01",,,,"0632","0636","0804","93871775","65898731","2022-01-09T08:08:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201004264","2022-01-08T16:31:08.000","1631","3442","216","PROGRESSO VILLAGE",,"44816","OPS","PATR","PATR","FL02",,,,"1635","1640","1932","93574069","65510494","2022-01-08T19:38:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201004200","2022-01-08T14:37:55.000","1437","3425","129",,,"45427","OPB","OPSB","TRNG","FL01",,,,"1437","1437","1612","94619763","66651581","2022-01-08T16:20:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33306","1","1","2022"
"342201004149","2022-01-08T13:00:13.000","1300","3493","230","SUNSET CIVIC ASSOC",,"44750","OPB","PATR","PATR","FL02",,,,"1300","1308","1318","92044200","64307456","2022-01-08T13:21:16.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 16TH ST","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201004045","2022-01-08T09:01:57.000","0901","3431","152",,,"0",,,,,,,,,,,"93926069","68102400","2022-01-08T09:07:12.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 8TH AV","FORT LAUDERDALE","FL","33334","1","1","2022"
"342201003742","2022-01-07T17:31:34.000","1731","3480","227","SAILBOAT BEND CIVIC ASSOC","LAT: <26.120456>  LONG: <","0",,,,,,,,,,,"93566144","65037988","2022-01-07T18:10:28.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SW","SW 2ND ST","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201003738","2022-01-07T17:22:14.000","1722","3460","109",,,"42160","OPS","PATR","PATR","FL02",,,,"1734","1747","1836","91730131","67494569","2022-01-07T18:45:34.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201003719","2022-01-07T16:51:34.000","1651","3451","205","LAUDERDALE MANORS HOA",,"45311","OPB","OPSD","TRNG","FL01",,,,"1653","1659","1719","93305469","66043194","2022-01-07T17:25:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201003469","2022-01-07T08:13:13.000","0813","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"42065","OPS","PATR","PATR","CHAR",,,,"0910","0910","1016","93815600","65147288","2022-01-07T10:28:31.000","40-VANDALISM/MALICIO","WRITTEN REPORT","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201003152","2022-01-06T15:59:15.000","1559","3475","305","TARPON RIVER CIVIC ASSOC",,"42075","OPS","PATR","PATR","FL02",,,,"1723","1724","1806","93692075","64943456","2022-01-06T18:16:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 1ST AV","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201002924","2022-01-06T07:45:48.000","0745","3491","224","MELROSE MANORS HOA",,"45801","OPB","OPSB","TRNG","FL01",,,,"0745","0746","0823","92586263","65037388","2022-01-06T08:28:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 27TH AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201002747","2022-01-05T20:41:40.000","2041","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44780","OPB","PATR","PATR","FL03",,,,"2141","2142","2228","93534450","65650250","2022-01-05T22:32:25.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002740","2022-01-05T19:59:14.000","1959","3490","226","RIVERSIDE PARK RESIDENTS ASSOC",,"43623","OPB","PATR","PATR","FL03",,,,"2228",,"2230","92994338","64851081","2022-01-05T22:37:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 18TH AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201002739","2022-01-05T19:58:58.000","1958","3431","115","CORAL RIDGE ISLES ASSOC",,"42110","OPS","PATR","PATR","FL02",,,,"1959","2007","2046","94116056","68063681","2022-01-05T20:57:03.000","40-VANDALISM/MALICIO",,"NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","1","2022"
"342201002638","2022-01-05T16:26:15.000","1626","3430","122","CORAL RIDGE COUNTRY CLUB ESTATE",,"45015","OPB","OPSB","TRNG","FL01",,,,"1629","1655","1803","94563138","67419269","2022-01-05T18:16:14.000","40-VANDALISM/MALICIO",,"N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201002585","2022-01-05T14:56:14.000","1456","3452","202","LAKE AIRE PAM VIEW HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1550","1614","1708","92422269","66090581","2022-01-05T17:15:57.000","40-VANDALISM/MALICIO",,"NW","NW 18TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002435","2022-01-05T10:49:44.000","1049","3491","225","RIVERLAND CIVIC ASSOC",,"0",,,,,,,,"1232","1235","1534","92659369","64579244","2022-01-05T15:44:48.000","40-VANDALISM/MALICIO",,"SW","SW 11TH CT","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201002410","2022-01-05T09:57:13.000","0957","3470","323","EDGEWOOD CIVIC ASSOC",,"41969","OPB","LTDY","PATR","FL01",,,,"1000","1012","1019","93309594","63829456","2022-01-05T10:22:54.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SW","SW 30TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201002357","2022-01-05T08:00:57.000","0800","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"43063","OPB","PATR","PATR","FL02",,,,"0804","0809","0854","93451269","66172075","2022-01-05T08:57:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002244","2022-01-04T23:34:58.000","2334","3491","224","MELROSE MANORS HOA",,"43521","OPB","PATR","PATR","FL03",,,,"2336","2345","2357","92535769","64514106","2022-01-05T00:01:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201002089","2022-01-04T17:07:32.000","1707","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44893","OPS","OPSB","PATR","FL01",,,,"1758","1810","1929","92318038","66341413","2022-01-04T19:30:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201002060","2022-01-04T16:10:51.000","1610","3421","143","VICTORIA PARK CIVIC ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1611","1636","1743","94503756","65633388","2022-01-04T17:55:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 20TH AV","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201002005","2022-01-04T14:08:33.000","1408","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1409","1436","1527","93820244","65177494","2022-01-04T15:34:48.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 2ND ST","FORT LAUDERDALE","FL","33301","1","1","2022"
"342201001905","2022-01-04T10:31:43.000","1031","3463","102",,"BACK AREA NEAR LUMBER","41998","OPS","PATR","PATR","FL01",,,,"1032","1034","1052","93159706","68308844","2022-01-04T11:05:07.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 12TH AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201001664","2022-01-03T20:47:53.000","2047","3451","211","LAUDERDALE MANORS HOA",,"46056","OPB","OPSB","TRNG","FL01",,,,"2132","2155","2219","93264488","65743400","2022-01-03T22:24:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH PL","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001519","2022-01-03T15:28:19.000","1528","3472","311","CROISSANT PARK CIVIC ASSOC",,"0",,,,,,,,,,,"93456519","64495363","2022-01-03T15:53:38.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","SW","SW 13TH ST","FORT LAUDERDALE","FL","33315","1","1","2022"
"342201001512","2022-01-03T15:16:40.000","1516","3421","143","VICTORIA PARK CIVIC ASSOC",,"0",,,,,,,,,,,"94420038","65660906","2022-01-03T15:33:33.000","40-VANDALISM/MALICIO",,,"N FEDERAL HWY/NE 18TH AV","FORT LAUDERDALE","FL","33304","1","1","2022"
"342201001473","2022-01-03T14:08:01.000","1408","3475","312","POINCIANA PARK CIVIC ASSOC",,"45027","OPB","PATR","PATR","FL03",,,,"1432","1451","1526","93944538","64307538","2022-01-03T15:33:27.000","40-VANDALISM/MALICIO",,,"S FEDERAL HWY/SE 17TH ST","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201001371","2022-01-03T10:17:47.000","1017","3440","220","DORSEY-RIVERBEND HOA",,"42731","OPB","PATR","PATR","FL03",,,,"1103","1107","1206","93166025","65144075","2022-01-03T12:21:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001352","2022-01-03T09:43:46.000","0943","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46412","OPB","OPSB","TRNG","FL01",,,,"0944","0949",,"93402131","65845613","2022-01-03T11:01:04.000","40-VANDALISM/MALICIO",,"NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001211","2022-01-03T00:25:44.000","0025","3452","229","GOLDEN HEIGHTS NEIGHBORHOOD",,"45138","OPB","OPSB","PATR","FL03",,,,"0026","0031","0128","92680750","65976113","2022-01-03T01:32:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH TER","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201001101","2022-01-02T19:47:33.000","1947","3442","216","PROGRESSO VILLAGE",,"44613","OPB","PATR","PATR","FL01",,,,"2144","2149","2236","93608313","65381613","2022-01-02T22:42:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000926","2022-01-02T14:52:28.000","1452","3452","203",,,"44613","OPB","PATR","PATR","FL01",,,,"1458","1509","1606","92785694","65985756","2022-01-02T16:11:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000888","2022-01-02T13:25:38.000","1325","3475","306","DOWNTOWN FORT LAUDERDALE CIVIC ASSOC",,"44905","OPB","OPSB","TRNG","FL01",,,,"1326","1326","1442","93786900","64731163","2022-01-02T14:46:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 2ND AV","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201000762","2022-01-02T08:25:31.000","0825","3492","233","FLAMINGO PARK CIVIC ASSOC","HOUSE","45801","OPB","OPSB","TRNG","FL01",,,,"0827","0846","0955","92782425","64492231","2022-01-02T10:04:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 22ND TER","FORT LAUDERDALE","FL","33312","1","1","2022"
"342201000620","2022-01-01T23:31:01.000","2331","3451","211","LAUDERDALE MANORS HOA",,"45138","OPB","OPSB","PATR","FL03",,,,"2331","2331","0011","93343750","65899281","2022-01-02T00:36:18.000","40-VANDALISM/MALICIO",,"NW","NW 14TH CT","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000602","2022-01-01T22:54:36.000","2254","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"2323","2326","2329","93559263","65629263","2022-01-01T23:34:48.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","1","2022"
"342201000432","2022-01-01T16:55:16.000","1655","3471","313","LAUDERDALE HARBOURS ASSOC",,"45027","OPB","PATR","PATR","FL03",,,,"1656","1702","1750","94326869","64507519","2022-01-01T17:56:41.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","SE","SE 13TH ST","FORT LAUDERDALE","FL","33316","1","1","2022"
"342201000308","2022-01-01T13:01:12.000","1301","3431","121",,"IN THE P LOT","43674","OPB","PATR","PATR","FL02",,,,"1302","1313","1519","94546281","67397713","2022-01-01T15:24:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 47TH ST","FORT LAUDERDALE","FL","33308","1","1","2022"
"342201000223","2022-01-01T08:41:19.000","0841","3463","150",,,"41982","OPB","PATR","PATR","FL03",,,,"0842","0906","0955","93673888","68239088","2022-01-01T10:02:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33309","1","1","2022"
"342201000139","2022-01-01T03:25:32.000","0325","3490","234","RIVERSIDE PARK RESIDENTS ASSOC",,"44823","OPS","PATR","PATR","FL03",,,,"0327","0332","0437","93133663","64603963","2022-01-01T04:41:57.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 15TH AV","FORT LAUDERDALE","FL","33312","1","1","2022"
"342112216896","2021-12-31T23:22:45.000","2322","3420","218","FLAGLER VILLAGE CIVIC ASSOC","SB ON FED","0",,,,,,,,,,,"93914744","65385600","2021-12-31T23:31:00.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE",,"NE 6TH ST/N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112216884","2021-12-31T23:06:56.000","2306","3432","120","LANDINGS RESIDENTAIL ASSOC",,"0",,,,,,,,,,,"94784981","67564538","2021-12-31T23:15:57.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112216710","2021-12-31T17:49:03.000","1749","3452","209","DILLARD PARK HOA",,"46146","OPB","OPSB","PATR","FL02",,,,"1749","1759","1929","92762669","65828113","2021-12-31T19:40:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112216686","2021-12-31T16:52:23.000","1652","3452","203",,,"46146","OPB","OPSB","PATR","FL02",,,,"1655","1702","1731","92740838","65988100","2021-12-31T17:39:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH CT","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112216666","2021-12-31T16:14:56.000","1614","3494","329","MELROSE PARK",,"42967","OPB","PATR","PATR","FL01",,,,"1618","1621","1638","92120656","64628856","2021-12-31T16:44:30.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)",,"CAROLINA AV","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112216401","2021-12-31T06:17:12.000","0617","3424","200","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46510","OPB","PATR","TRNG","FL01",,,,"0640","0647","0814","93813775","65784094","2021-12-31T08:16:13.000","40-VANDALISM/MALICIO",,"NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112215865","2021-12-30T05:51:26.000","0551","3410","128","GALT MILE COMMUNITY ASSOC","BLDG NEXT DOOR","0",,,,,,,,,,,"95036544","66825956","2021-12-30T05:55:49.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 32ND AV","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112215862","2021-12-30T05:49:47.000","0549","3410","128","GALT MILE COMMUNITY ASSOC",,"42002","OPB","PATR","PATR","FL03",,,,"0551","0552","0645","95035863","66817425","2021-12-30T06:50:54.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NE","NE 32ND AV","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112215854","2021-12-30T05:14:44.000","0514","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42740","OPB","PATR","PATR","FL01",,,,"0515","0518","0523","92629863","66275525","2021-12-30T05:25:47.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 22ND ST","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112215759","2021-12-29T22:56:39.000","2256","3413","315",,,"45267","OPB","OPSB","TRNG","FL01",,,,"2325","2331","0046","94677500","64331119","2021-12-30T00:50:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SE","SE 17TH ST","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112215687","2021-12-29T20:29:58.000","2029","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"45030","OPB","OPSB","TRNG","FL01",,,,"2033","2036","2100","93681481","65267294","2021-12-29T21:09:36.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112215589","2021-12-29T16:58:51.000","1658","3421","141","VICTORIA PARK CIVIC ASSOC",,"42127","OPB","PATR","PATR","FL03",,,,"1726","1730","1820","94014213","65645169","2021-12-29T18:27:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112215145","2021-12-28T21:24:56.000","2124","3430","123","CORAL RIDGE COUNTRY CLUB ESTATE",,"41832","OPB","PATR","PATR","FL03",,,,"2232","2232","2333","95005600","67569013","2021-12-28T23:40:11.000","40-VANDALISM/MALICIO","K-UNFOUNDED","E","E COMMERCIAL BLVD","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112215081","2021-12-28T18:52:09.000","1852","3413","321",,,"45015","OPB","OPSB","TRNG","FL01",,,,"1927","1956","2030","94854325","64174200","2021-12-28T20:39:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S OCEAN DR","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112215046","2021-12-28T17:52:32.000","1752","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46235","OPB","OPSB","TRNG","FL01",,,,"1753","1809","1920","93595144","65778831","2021-12-28T19:29:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112215021","2021-12-28T17:05:12.000","1705","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"42105","OPS","PATR","PATR","FL02",,,,"1707","1707","1736","93871775","65898731","2021-12-28T17:44:12.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112214760","2021-12-28T08:19:47.000","0819","3491","225","RIVERLAND CIVIC ASSOC",,"41976","OPB","PATR","PATR","FL01",,,,"0820","0821","0831","92618450","65071325","2021-12-28T08:41:05.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","W","W BROWARD BLVD","FORT LAUDERDALE","FL","33312","1","12","2021"
"342112214477","2021-12-27T17:30:20.000","1730","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42740","OPB","PATR","PATR","FL01",,,,"2143","2152","2155","93595144","65778831","2021-12-27T22:04:40.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 3RD AV","FORT LAUDERDALE","FL","33311","1","12","2021"
"342112214448","2021-12-27T16:25:41.000","1625","3410","126",,"LOBBY","45029","OPB","OPSB","PATR","FL02",,,,"1632","1646","1757","95170300","67134344","2021-12-27T18:04:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N OCEAN BLVD","FORT LAUDERDALE","FL","33308","1","12","2021"
"342112214445","2021-12-27T16:10:52.000","1610","3463","102",,,"42146","OPB","PATR","PATR","FL02",,,,"1635","1644","1651","93163063","68178431","2021-12-27T16:58:50.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 12TH AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112214428","2021-12-27T15:30:44.000","1530","3463","102",,,"42137","OPB","OPSB","PATR","FL02",,,,"1539","1548","1648","92776763","68173838","2021-12-27T16:53:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112214350","2021-12-27T12:35:44.000","1235","3423","136",,,"0",,,,,,,,,,,"94486250","66054844","2021-12-27T13:36:36.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112214233","2021-12-27T09:19:13.000","0919","3463","102",,,"45098","OPS","PATR","PATR","FL01",,,,"0919","0938","1143","93159706","68308844","2021-12-27T11:50:05.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33309","1","12","2021"
"342112213642","2021-12-26T04:42:41.000","0442","3474","316","RIVER OAKS CIVIC ASSOC",,"45554","OPB","PATR","TRNG","FL01",,,,"0443","0452","0608","93060313","64121856","2021-12-26T06:11:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","SW","SW 21ST ST","FORT LAUDERDALE","FL","33315","1","12","2021"
"342112213498","2021-12-25T20:55:31.000","2055","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45447","OPB","OPSB","TRNG","FL01",,,,"2155","2159","0019","93952888","65679494","2021-12-26T00:25:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH AV","FORT LAUDERDALE","FL","33304","1","12","2021"
