"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342111198546","2021-11-30T11:40:21.000","1140","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,"1151","1203","1303","93809413","65843031","2021-11-30T13:16:25.000","40-VANDALISM/MALICIO",,"NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198168","2021-11-29T18:31:57.000","1831","3463","154","PALM AIRE VILLAGE WEST",,"42134","OPB","PATR","PATR","FL02",,,,"1835","1912","2034","92193975","68104069","2021-11-29T20:43:41.000","40-VANDALISM/MALICIO","SAME AS","NW","NW 66TH ST","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111197300","2021-11-28T10:23:15.000","1023","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42091","OPB","PATR","PATR","FL03",,,,"1026","1038","1208","93559744","65893094","2021-11-28T12:11:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111197280","2021-11-28T09:29:54.000","0929","3452","209","DILLARD PARK HOA",,"42731","OPB","PATR","PATR","FL03",,,,"0931","0959","1125","92782619","65804075","2021-11-28T11:31:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111196581","2021-11-27T03:51:22.000","0351","3451","211","LAUDERDALE MANORS HOA",,"44809","OPB","PATR","PATR","FL02",,,,"0351","0355","0412","93127069","65621613","2021-11-27T04:19:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111196092","2021-11-26T08:50:39.000","0850","3441","214","RIVER GARDEN SWEETING ESTATE",,"44892","OPB","OPSB","PATR","FL01",,,,"0909","0919","1100","92837538","65346238","2021-11-26T11:05:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111195899","2021-11-25T21:34:45.000","2134","3440","220","DORSEY-RIVERBEND HOA",,"44784","OPB","PATR","PATR","FL03",,,,"2135","2139","2240","93295963","65293119","2021-11-25T22:49:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111195298","2021-11-24T15:32:26.000","1532","3442","216","PROGRESSO VILLAGE",,"46235","OPB","OPSB","TRNG","FL01",,,,"1533","1539","1858","93638644","65452731","2021-11-25T12:29:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111194748","2021-11-23T15:28:42.000","1528","3440","220","DORSEY-RIVERBEND HOA",,"42729","OPB","PATR","PATR","FL03",,,,"1711","1726","1759","93184794","65222419","2021-11-23T18:04:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 4TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111194712","2021-11-23T14:21:03.000","1421","3452","202","LAKE AIRE PAM VIEW HOA",,"44905","OPB","OPSB","TRNG","FL01",,,,"1718","1718","1758","92416919","66136013","2021-11-23T18:04:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111194166","2021-11-22T15:39:32.000","1539","3451","204","LAUDERDALE MANORS HOA",,"46141","OPB","OPSB","PATR","FL02",,,,"1618","1648","1736","93063913","65995350","2021-11-22T17:41:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 15TH TER","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111193977","2021-11-22T10:05:59.000","1005","3460","109",,,"41998","OPS","PATR","PATR","FL01",,,,"1012","1041","1220","91730131","67494569","2021-11-22T12:28:56.000","40-VANDALISM/MALICIO","WRITTEN REPORT","N","N STATE ROAD 7","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111193557","2021-11-21T17:24:57.000","1724","3451","211","LAUDERDALE MANORS HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1725","1739","1911","93268550","65749750","2021-11-21T19:25:54.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 11TH PL","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111192382","2021-11-19T16:13:53.000","1613","3451","211","LAUDERDALE MANORS HOA",,"42729","OPB","PATR","PATR","FL03",,,,"1653",,"1721","93134850","65753250","2021-11-19T17:28:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111192271","2021-11-19T13:02:58.000","1302","3442","216","PROGRESSO VILLAGE",,"44523","OPB","PATR","PATR","FL01",,,,"1304","1313","1411","93638844","65447563","2021-11-19T14:17:00.000","40-VANDALISM/MALICIO",,"NW","NW 2ND AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111191778","2021-11-18T16:22:09.000","1622","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"42729","OPB","PATR","PATR","FL03",,,,"1722","1731","1813","93358594","66167694","2021-11-18T18:25:04.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111191730","2021-11-18T15:10:23.000","1510","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46235","OPB","OPSB","TRNG","FL01",,,,"1513","1540","1545","93410044","65624394","2021-11-18T15:59:32.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"W SUNRISE BLVD/NW 8TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111190948","2021-11-17T09:42:14.000","0942","3440","219","DORSEY-RIVERBEND HOA",,"41848","OPS","PATR","PATR","FL01",,,,"0943","0943","0944","93036088","65284938","2021-11-17T09:49:29.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 5TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111190552","2021-11-16T16:59:44.000","1659","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41822","OPS","PATR","PATR","FL02",,,,"1659","1700","1829","93803606","65989263","2021-11-16T18:39:13.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111190509","2021-11-16T15:49:38.000","1549","3462","108",,,"41822","OPS","PATR","PATR","FL02",,,,"1551","1634","1823","93318119","67510013","2021-11-16T18:29:11.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 9TH AV/W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111190367","2021-11-16T11:27:15.000","1127","3441","217","DURRS HOMEOWNERS ASSOC",,"0",,,,,,,,"1142","1145","1146","93108219","65396694","2021-11-16T12:02:03.000","40-VANDALISM/MALICIO",,"NW","NW 15TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111190141","2021-11-15T23:11:30.000","2311","3441","217","DURRS HOMEOWNERS ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2312","2315","2332","93153113","65466138","2021-11-15T23:40:20.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 14TH TER","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111189713","2021-11-15T09:35:27.000","0935","3451","211","LAUDERDALE MANORS HOA",,"42112","OPB","PATR","PATR","FL03",,,,"1013","1032","1106","93293650","65622138","2021-11-15T11:10:45.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111189175","2021-11-14T10:24:20.000","1024","3441","217","DURRS HOMEOWNERS ASSOC",,"42731","OPB","PATR","PATR","FL03",,,,"1025","1031","1053","93077763","65420206","2021-11-14T10:57:20.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 7TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111189038","2021-11-14T02:02:29.000","0202","3440","220","DORSEY-RIVERBEND HOA",,"46142","OPB","OPSB","PATR","FL03",,,,"0203","0204","0215","93247969","65148663","2021-11-14T02:23:33.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111188756","2021-11-13T16:10:59.000","1610","3441","214","RIVER GARDEN SWEETING ESTATE",,"0",,,,,,,,,,,"92841844","65346413","2021-11-13T16:17:31.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 6TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111188635","2021-11-13T12:56:11.000","1256","3460","109",,,"44523","OPB","PATR","PATR","FL01",,,,"1359","1413","1508","92336175","67422969","2021-11-13T15:15:16.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W COMMERCIAL BLVD","FORT LAUDERDALE","FL","33309","1","11","2021"
"342111188579","2021-11-13T10:54:57.000","1054","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"42267","INV","CI","CACR","FL02",,,,"1101","1107","1140","92634156","66223013","2021-11-13T11:49:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111187826","2021-11-12T07:56:36.000","0756","3451","210","LAUDERDALE MANORS HOA",,"42028","OPS","PATR","PATR","FL01",,,,"0757","0832","0928","92891550","65795150","2021-11-12T09:30:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111187641","2021-11-11T19:53:59.000","1953","3451","210","LAUDERDALE MANORS HOA",,"44816","OPS","PATR","PATR","FL02",,,,"2040","2049","2207","92889481","65796688","2021-11-11T22:19:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"LAUDERDALE MANORS DR","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111187391","2021-11-11T12:23:07.000","1223","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46235","OPB","OPSB","TRNG","FL01",,,,"1226","1245","1417","93408163","65692806","2021-11-11T14:22:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111187307","2021-11-11T09:50:34.000","0950","3451","201","LAUDERDALE MANORS HOA",,"41904","OPB","PATR","PATR","FL01",,,,"0951",,"1205","93354506","66253325","2021-11-11T12:11:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111187293","2021-11-11T09:18:05.000","0918","3440","220","DORSEY-RIVERBEND HOA",,"44892","OPB","OPSB","PATR","FL01",,,,"0925","0925","1006","93301425","65125763","2021-11-11T10:11:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111187266","2021-11-11T08:16:55.000","0816","3440","221","PROGRESSO VILLAGE",,"42027","OPB","PATR","PATR","FL03",,,,"0835","0835","1000","93486575","65234113","2021-11-11T10:06:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111186502","2021-11-09T22:33:31.000","2233","3441","214",,,"42160","OPS","PATR","PATR","FL02",,,,"2236","2241","2314","92727738","65504100","2021-11-09T23:22:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH CT","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111186497","2021-11-09T22:22:55.000","2222","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"41869","OPB","PATR","PATR","FL02",,,,"2224","2231","2333","92627256","66186325","2021-11-09T23:37:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 20TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111186114","2021-11-09T09:56:33.000","0956","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0956","0956","1118","93728238","65697238","2021-11-09T11:24:23.000","40-VANDALISM/MALICIO",,"NE","NE 11TH ST","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111186085","2021-11-09T09:04:20.000","0904","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"41848","OPS","PATR","PATR","FL01",,,,"0906","0932","1118","93762588","65700813","2021-11-09T11:24:22.000","40-VANDALISM/MALICIO",,"NE","NE 11TH ST","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111185410","2021-11-08T03:00:03.000","0300","3451","210","LAUDERDALE MANORS HOA",,"44969","OPB","OPSB","TRNG","FL01",,,,"0302","0303","0309","92958456","65831344","2021-11-08T03:14:17.000","40-VANDALISM/MALICIO",,"NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111184312","2021-11-06T07:21:15.000","0721","3441","217","DURRS HOMEOWNERS ASSOC",,"43953","OPB","PATR","PATR","FL01",,,,"0758","0800","0826","93205138","65456831","2021-11-06T08:33:45.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NW","NW 13TH TER","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111183631","2021-11-05T00:12:37.000","0012","3440","220","DORSEY-RIVERBEND HOA",,"41901","OPB","PATR","PATR","FL01",,,,"0013","0017","0045","93197425","65303056","2021-11-05T00:53:44.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 14TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111183483","2021-11-04T17:55:26.000","1755","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45424","OPB","OPSB","PATR","FL01",,,,"1755","1810","2038","93785794","65660350","2021-11-04T20:42:19.000","40-VANDALISM/MALICIO",,"NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111183308","2021-11-04T11:29:39.000","1129","3452","209","DILLARD PARK HOA",,"42075","OPS","PATR","PATR","FL02",,,,"1320","1320","1326","92702638","65615750","2021-11-04T13:54:22.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"W SUNRISE BLVD/NW 24TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111182696","2021-11-03T10:23:48.000","1023","3440","219","DORSEY-RIVERBEND HOA",,"42310","OPB","PATR","PATR","FL01",,,,"1045","1048","1202","92958963","65239681","2021-11-03T12:17:52.000","40-VANDALISM/MALICIO",,"NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111182499","2021-11-02T23:54:55.000","2354","3453","239","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44613","OPB","PATR","PATR","FL01",,,,"2356","0001","0024","92288450","66319038","2021-11-03T00:26:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 31ST AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111182420","2021-11-02T20:34:03.000","2034","3451","205","LAUDERDALE MANORS HOA",,"44666","OPB","PATR","PATR","FL03",,,,"2059","2105","2123","93180100","66014025","2021-11-02T21:35:07.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111182146","2021-11-02T11:57:48.000","1157","3440","219","DORSEY-RIVERBEND HOA",,"41822","OPS","PATR","PATR","FL02",,,,"1325","1441","1604","92957994","65204663","2021-11-02T16:19:28.000","40-VANDALISM/MALICIO",,"NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111181920","2021-11-01T23:29:31.000","2329","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"46056","OPB","OPSB","TRNG","FL01",,,,"2330","2331","0027","93399394","65624000","2021-11-02T00:34:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","W","W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","1","11","2021"
"342111181488","2021-11-01T08:30:40.000","0830","3451","204","LAUDERDALE MANORS HOA",,"43953","OPB","PATR","PATR","FL01",,,,"0836","0846","0905","93012906","66157344","2021-11-01T09:14:57.000","40-VANDALISM/MALICIO","K-UNFOUNDED","NW","NW 19TH ST","FORT LAUDERDALE","FL","33311","1","11","2021"
"342110180849","2021-10-31T09:05:46.000","0905","3452","203",,,"42053","OPS","PATR","PATR","FL03",,,,"0906","0913","1030","92706531","65983125","2021-10-31T10:36:46.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 24TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110180698","2021-10-31T01:22:24.000","0122","3450","213","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45631","OPS","OPSB","PATR","FL03",,,,"0123","0127","0209","93464538","65768344","2021-10-31T02:25:22.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110180209","2021-10-30T10:21:58.000","1021","3442","216","PROGRESSO VILLAGE",,"0",,,,,,,,,,,"93389363","65554944","2021-10-30T10:36:10.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 9TH ST","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110179993","2021-10-29T22:52:11.000","2252","3441","214","RIVER GARDEN SWEETING ESTATE",,"45138","OPB","OPSB","PATR","FL03",,,,"2258","2318","2329","92748744","65280900","2021-10-29T23:34:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 23RD AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110179951","2021-10-29T21:40:34.000","2140","3440","219","DORSEY-RIVERBEND HOA",,"44780","OPB","PATR","PATR","FL03",,,,"2141","2143","2159","93034494","65311344","2021-10-29T22:04:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 16TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110179194","2021-10-28T16:13:21.000","1613","3451","205","LAUDERDALE MANORS HOA",,"42150","SSB","ADMS","TRNG","FL01",,,,"1830",,"1830","93206931","66040000","2021-10-28T18:38:54.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 16TH CT","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110179144","2021-10-28T14:50:36.000","1450","3441","215","DURRS HOMEOWNERS ASSOC",,"44523","OPB","PATR","PATR","FL01",,,,"1553","1559","1734","92942806","65415856","2021-10-28T17:38:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 19TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110178889","2021-10-28T06:10:22.000","0610","3451","210","LAUDERDALE MANORS HOA",,"41904","OPB","PATR","PATR","FL01",,,,"0610","0617","0741","93021369","65833406","2021-10-28T07:49:39.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 13TH CT","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110177790","2021-10-26T11:28:10.000","1128","3451","211","LAUDERDALE MANORS HOA",,"42310","OPB","PATR","PATR","FL01",,,,"1151","1159","1256","93175338","65824006","2021-10-26T13:01:41.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"CHATEAU PARK DR","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110177419","2021-10-25T18:02:34.000","1802","3441","217","DURRS HOMEOWNERS ASSOC",,"41960","INV","SID","SCU","FL02",,,,"1913","1913","2039","93176950","65485731","2021-10-25T20:42:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 8TH ST","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110177376","2021-10-25T16:45:31.000","1645","3440","221","DORSEY-RIVERBEND HOA",,"44893","OPS","OPSB","PATR","FL01",,,,"1649","1649","1802","93480513","65164813","2021-10-25T18:06:55.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 2ND ST","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110177155","2021-10-25T09:34:29.000","0934","3440","220","DORSEY-RIVERBEND HOA",,"42034","OPS","PATR","PATR","FL01",,,,"0952","1001","1102","93294331","65193675","2021-10-25T11:09:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 3RD ST","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110176830","2021-10-24T17:24:45.000","1724","3463","150",,"TRAILER","45518","OPB","OPSB","TRNG","FL01",,,,"1728","1742","1754","93586288","68332669","2021-10-24T18:05:01.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 69TH CT","FORT LAUDERDALE","FL","33309","1","10","2021"
"342110176543","2021-10-24T04:27:50.000","0427","3452","203","LAKE AIRE PAM VIEW HOA",,"42028","OPS","PATR","PATR","FL01",,,,"0706","0738","1009","92579725","66050863","2021-10-24T10:13:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH TER","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110176182","2021-10-23T15:03:41.000","1503","3440","221","DORSEY-RIVERBEND HOA",,"46235","OPB","OPSB","TRNG","FL01",,,,"1505","1508","1548","93483975","65260594","2021-10-23T15:50:29.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 7TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110176131","2021-10-23T13:31:36.000","1331","3450","212","SOUTH MIDDLE RIVER CIVIC ASSOC",,"45336","OPB","OPSB","TRNG","FL01",,,,"1332","1347","1349","93366656","65901281","2021-10-23T13:51:19.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NW","NW 9TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110175774","2021-10-22T21:00:59.000","2100","3441","217","HOME BEAUTIFUL PARK CIVIC ASSOC",,"43431","OPB","PATR","PATR","FL02",,,,"2105","2113","2153","93258706","65488875","2021-10-22T21:55:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 12TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110174044","2021-10-19T21:35:25.000","2135","3452","203","LAKE AIRE PAM VIEW HOA",,"44049","OPB","PATR","PATR","FL01",,,,"2149","2159","2248","92579725","66050863","2021-10-19T22:53:01.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 26TH TER","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110173503","2021-10-19T00:30:51.000","0030","3452","203","LAKE AIRE PAM VIEW HOA",,"45028","OPB","PATR","PATR","FL01",,,,"0032","0048","0233","92823356","66152913","2021-10-19T02:37:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"NW 23RD AV/NW 19TH ST","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110173387","2021-10-18T19:18:16.000","1918","3453","241","ROCK ISLAND NEIGHBORHOOD ASSOC",,"44666","OPB","PATR","PATR","FL03",,,,"2005","2013","2053","92822013","66199588","2021-10-18T20:56:44.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 21ST AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110173326","2021-10-18T17:34:43.000","1734","3450","206","SOUTH MIDDLE RIVER CIVIC ASSOC",,"0",,,,,,,,,,,"93522600","66019850","2021-10-18T17:41:18.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NW","NW 5TH AV","FORT LAUDERDALE","FL","33311","1","10","2021"
