"reccount","monthyear","incidentid","agencycode","charge","date_arr","time_arr","age","race","sex","ethnicity","residence","case_id","geox","geoy","arr_type","arr_typedesc","tract","tractdesc","zone","zonedesc","district","districtdesc","reportarea","reportareadesc","neighborhd","neighborhddesc","subdivisn","subdivisndesc","drug_alcoh","weapon","weapondesc","dispostn","dispostndesc","streetdir","street","city","state","zip","geocoded_column"
"1","06/2016","341606083662","FLPD","POSSESSION OF COCAINE","2016-06-04T00:00:00.000","0446","16","B","M","N","R","341606083662","26.1213569641113","-80.1825942993164","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J7","224","34CL","MELROSE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1825942993164 26.1213569641113)"
"1","12/2015","341512192488","FLPD","BURGL-DWELLING UNOCCUPIED/UNARMED","2015-12-10T00:00:00.000","1210","16","B","M",,,"341512192488","26.1400337219238","-80.1659164428711","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G9","210","34BB","LAUDERDALE MANORS HOA",,,"N",,,"2","CLEARED BY ARREST",,"NW 17TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1659164428711 26.1400337219238)"
"1","06/2017","341706093081","FLPD","POSSESSION OF CANNABIS < 20 GRAMS","2017-06-13T00:00:00.000","1019","15","B","M","N","R","341706093081","26.1302013397217","-80.1651382446289","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BI","DURRS HOMEOWNERS ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 6TH PL","FORT LAUDERDALE","FL","33311","POINT (-80.1651382446289 26.1302013397217)"
"1","07/2017","341707118270","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-07-27T00:00:00.000","1648","16","B","M","N","R","341707118270","26.1311721801758","-80.1723709106445","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 7TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1723709106445 26.1311721801758)"
"1","08/2019","341908132692","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2019-08-12T00:00:00.000","1342","15","B","M",,"R","341908132692",,,"P","PHYSICAL / IN CUSTODY",,,,,,,,,,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 19TH STREET","LAUDERHILL","FL","33313",
"1","03/2016","341603035297","FLPD","DRUGS-SLL/MAN/DEL/ POSS/W/INTSCH 1C  2C1-2C3 2C5-2C9 3 4","2016-03-06T00:00:00.000","2036","14","B","M","N","R","341603035297","26.1133270263672","-80.1614990234375","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 15TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1614990234375 26.1133270263672)"
"1","09/2018","341809155664","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2018-09-27T00:00:00.000","1755","17","B","M",,,"341809155664","26.1459560394287","-80.1741409301758","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G5","203",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 24TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1741409301758 26.1459560394287)"
"1","12/2016","341610149162","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2016-12-07T00:00:00.000","1119","16","B","M",,,"341610149162","26.1368045806885","-80.1441879272461","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"N ANDREWS AV","FORT LAUDERDALE","FL","33304","POINT (-80.1441879272461 26.1368045806885)"
"1","04/2015","341504054499","FLPD","BATTERY-COMMIT DOMESTIC BATTERY BY STRANGULATION","2015-04-04T00:00:00.000","1531","15","B","M","N","R","341504054499","26.1514987945557","-80.1585540771484","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34E8","201","34BB","LAUDERDALE MANORS HOA",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1585540771484 26.1514987945557)"
"1","01/2017","341701014062","FLPD","WARRANT - BURGLARY UNOCCUPIED DWELLING UNARMED (NO BOND)","2017-01-27T00:00:00.000","1304","15","B","M",,"R","341701014062","26.2107448577881","-80.1480484008789","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"N",,,"2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480484008789 26.2107448577881)"
"1","04/2016","341604063155","FLPD","BATTERY-TOUCH OR STRIKE","2016-04-27T00:00:00.000","1730","12","B","F",,"R","341604063155","26.1063346862793","-80.1779479980469","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L1","232","34CN","RIVER RUN CIVIC ASSOC",,,"N",,,"6A","CIVIL CITATION",,"DAVIE BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1779479980469 26.1063346862793)"
"1","03/2016","341603044470","FLPD","PICK UP ORDER- GRAND THEFT NO BOND","2016-03-23T00:00:00.000","0751","16","B","M",,"N","341603044470","26.121919631958","-80.1585006713867","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1585006713867 26.121919631958)"
"1","02/2015","341502032670","FLPD","WARRANT JPO TRESPASS & RAWOV WC201502910","2015-02-26T00:00:00.000","1025","17","B","M","N",,"341502032670","26.1390285491943","-80.1511077880859","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 7TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1511077880859 26.1390285491943)"
"1","10/2018","341810157791","FLPD","FRAUD-IMPERSON-FALSE ID GIVEN TO LEO","2018-10-01T00:00:00.000","1338","17","B","M",,"R","341810157791","26.0889377593994","-80.1469268798828","P","PHYSICAL / IN CUSTODY",,,"3470","FT LAUDERDALE ZONE 70","34","FORT LAUDERDALE","34N5","324","34DD","EDGEWOOD CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 28TH ST","FORT LAUDERDALE","FL","33315","POINT (-80.1469268798828 26.0889377593994)"
"1","12/2016","341611173009","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-12-06T00:00:00.000","0005","16","B","M",,"R","341611173009","26.1512813568115","-80.1678009033203","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G7","204",,,,,"U",,,"2","CLEARED BY ARREST",,"NW 19TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1678009033203 26.1512813568115)"
"1","08/2016","341608124046","FLPD","POSSESSION OF WEAPON-FIREARM UNLAWFULLY BY MINOR","2016-08-20T00:00:00.000","0910","17","W","M","H",,"341608124046","26.0993461608887","-80.169563293457","P","PHYSICAL / IN CUSTODY",,,"3492","FT LAUDERDALE ZONE 92","34","FORT LAUDERDALE","34L5","233",,,,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 21ST AV","FORT LAUDERDALE","FL","33312","POINT (-80.169563293457 26.0993461608887)"
"1","03/2019","341903042078","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2019-03-15T00:00:00.000","0757","14","B","M",,,"341903042078","26.138313293457","-80.1759567260742","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759567260742 26.138313293457)"
"1","10/2015","341510154601","FLPD","AGG BATTERY OFFEND COMMITS AGGRAV BATT","2015-10-01T00:00:00.000","2211","16","B","M",,,"341510154601","26.1383171081543","-80.1759643554688","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"N","99","OTHER","2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759643554688 26.1383171081543)"
"1","02/2016","341602022012","FLPD","LARC-PETIT THEFT 2ND DEGREE 1ST OFFENSE","2016-02-11T00:00:00.000","2131","14","B","M","N","R","341602022012","26.1215972900391","-80.1749725341797","P","PHYSICAL / IN CUSTODY",,,"3491","FT LAUDERDALE ZONE 91","34","FORT LAUDERDALE","34J8","225","34CM","RIVERLAND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W BROWARD BLVD","FORT LAUDERDALE","FL","33312","POINT (-80.1749725341797 26.1215972900391)"
"1","01/2016","341601009827","FLPD","BATTERY-BY PERSON DETAINED IN PRISON OR JAIL FACILITY","2016-01-19T00:00:00.000","1939","15","B","M","N","R","341601009827","26.1236763000488","-80.1716766357422","P","PHYSICAL / IN CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H2","237",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 22ND AV","FORT LAUDERDALE","FL","33311","POINT (-80.1716766357422 26.1236763000488)"
"1","07/2018","341807111245","FLPD","POSSESSION OF CANNABIS OVER 20 GRAMS","2018-07-12T00:00:00.000","2029","17","W","M",,"R","341807111245","26.1378879547119","-80.1149749755859","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34I9","144","34AS","CORAL RIDGE ASSOCIATION",,,"Y","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1149749755859 26.1378879547119)"
"1","06/2016","341606082736","FLPD","WARRANT - P/U ORDER BURG UNOCC  GRAND THEFT NO BOND 14001060","2016-06-02T00:00:00.000","1545","16","B","M","N","R","341606082736","26.1337375640869","-80.1556854248047","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H4","217","34BJ","HOME BEAUTIFUL PARK CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 10TH TER","FORT LAUDERDALE","FL","33311","POINT (-80.1556854248047 26.1337375640869)"
"1","11/2019","341911186385","FLPD","POSSESSION OF WEAPON-ON SCHOOL PROPERTY","2019-11-13T00:00:00.000","1624","14","B","M",,,"341911186385","26.1143913269043","-80.1656112670898","P","PHYSICAL / IN CUSTODY",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"SW 5TH PL","FORT LAUDERDALE","FL","33312","POINT (-80.1656112670898 26.1143913269043)"
"1","05/2015","341505071676","FLPD","BURGL-DWELLING OCCUPIED/UNARMED/NO ASSLT BAT","2015-05-05T00:00:00.000","1652","13","B","M",,"R","341505071676","26.1445121765137","-80.1749420166016","P","PHYSICAL / IN CUSTODY",,,"0507","DIST 5 ZONE 7","34","FORT LAUDERDALE","05A0","ROOSEVELT GARDENS",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 15TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1749420166016 26.1445121765137)"
"1","09/2019","341909159553","FLPD","CHARGE CNT1 PETIT THEFT $100- $300NO BOND","2019-09-28T00:00:00.000","0124","15","B","M","N","R","341909159553","26.1426029205322","-80.1551971435547","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34H0","211","34BB","LAUDERDALE MANORS HOA",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 13TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1551971435547 26.1426029205322)"
"1","03/2016","341603043820","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-03-22T00:00:00.000","0312","16","B","M","N","R","341603043820","26.1424770355225","-80.1622772216797","P","PHYSICAL / IN CUSTODY",,,"3451","FT LAUDERDALE ZONE 51","34","FORT LAUDERDALE","34G9","210","34BB","LAUDERDALE MANORS HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 13TH CT","FORT LAUDERDALE","FL","33311","POINT (-80.1622772216797 26.1424770355225)"
"1","09/2015","341506091408","FLPD","BURGL-DWELLING OR STRUCT CAUSE DAMAGE OVER 1000 DOLS","2015-09-15T00:00:00.000","1210","17","B","M",,"R","341506091408","26.1383171081543","-80.1759643554688","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,,,,"2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759643554688 26.1383171081543)"
"1","10/2015","341510162098","FLPD","BATTERY-ON OFFICER FIREFIGHTER EMT ETC","2015-10-15T00:00:00.000","1742","16","B","F",,"R","341510162098","26.1475391387939","-80.1532745361328","P","PHYSICAL / IN CUSTODY",,,"3450","FT LAUDERDALE ZONE 50","34","FORT LAUDERDALE","34F3","206","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 8TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.1532745361328 26.1475391387939)"
"1","06/2016","341606085342","FLPD","WARRANT(GRAND THEFT 3RD DEGREE)","2016-06-07T00:00:00.000","1741","15","B","F",,"N","341606085342","26.1169471740723","-80.1973190307617","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"IOWA AV","FORT LAUDERDALE","FL","33312","POINT (-80.1973190307617 26.1169471740723)"
"1","09/2016","341609139630","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2016-09-27T00:00:00.000","1821","14","B","M",,,"341609139630","26.1287899017334","-80.1437072753906","O","OUT OF CUSTODY",,,"3420","FT LAUDERDALE ZONE 20","34","FORT LAUDERDALE","34I1","222","34BM","FLAGLER VILLAGE CIVIC ASSOC",,,"N",,,"3","CAPIAS REQUEST",,"N ANDREWS AV","FORT LAUDERDALE","FL","33301","POINT (-80.1437072753906 26.1287899017334)"
"1","11/2017","341710156871","FLPD","BATTERY-ON DETENTION STAFF JUV PROB OFFICER","2017-11-13T00:00:00.000","1635","12","B","M","N","R","341710156871","26.1236724853516","-80.1716690063477","O","OUT OF CUSTODY",,,"3440","FT LAUDERDALE ZONE 40","34","FORT LAUDERDALE","34H2","237",,,,,"N",,,"2","CLEARED BY ARREST",,"NW 22ND AV","FORT LAUDERDALE","FL","33311","POINT (-80.1716690063477 26.1236724853516)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","05/2015","341505069625","FLPD","BURGL-DWELLING STRUCTURE OR CONVEYANCE ARMED  F","2015-05-15T00:00:00.000","1515","14","B","M",,,"341505069625","26.1155776977539","-80.1969757080078","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,,,"03","HANDGUN","2","CLEARED BY ARREST",,"W DAYTON CIR","FORT LAUDERDALE","FL","33312","POINT (-80.1969757080078 26.1155776977539)"
"1","04/2016","341604053041","FLPD","FAILURE TO APPEAR-CHILD FAIL TO APPEAR AT COURT HEARING","2016-04-08T00:00:00.000","1303","14","B","M","N","R","341604053041","26.1133270263672","-80.1614990234375","W","WARRANT",,,"3490","FT LAUDERDALE ZONE 90","34","FORT LAUDERDALE","34K0","234","34CQ","RIVERSIDE PARK RESIDENTS ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 15TH AV","FORT LAUDERDALE","FL","33312","POINT (-80.1614990234375 26.1133270263672)"
"1","04/2016","341604062167","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2016-04-25T00:00:00.000","1633","17","B","M","U","R","341604062167","26.127197265625","-80.1730041503906","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H1","214","34CB","RIVER GARDEN SWEETING ESTATE",,,"U","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 23RD AV","FORT LAUDERDALE","FL","33311","POINT (-80.1730041503906 26.127197265625)"
"1","01/2018","341801014362","FLPD","ASSAULT/ ELECTED OFF OR EDUC  DCF  OR CONTRCT EMP","2018-01-28T00:00:00.000","1537","16","B","M","N","R","341801014362","26.2107410430908","-80.1480407714844","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U",,,"2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480407714844 26.2107410430908)"
"1","04/2019","341904067345","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2019-04-22T00:00:00.000","0141","15","B","M","N","R","341904067345","26.1493473052979","-80.1303253173828","P","PHYSICAL / IN CUSTODY",,,"3423","FT LAUDERDALE ZONE 23","34","FORT LAUDERDALE","34F9","135","34BE","POINSETTIA HEIGHTS CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 17TH ST","FORT LAUDERDALE","FL","33305","POINT (-80.1303253173828 26.1493473052979)"
"1","10/2016","341610148864","FLPD","WARRANT-BURG. CONVEYANCE NO BOND","2016-10-08T00:00:00.000","0928","13","B","M","N","R","341610148864","26.1481437683105","-80.176139831543","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G5","203","34AY","LAKE AIRE PAM VIEW HOA",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 25TH AV","FORT LAUDERDALE","FL","33311","POINT (-80.176139831543 26.1481437683105)"
"1","03/2020","342003054891","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2020-03-30T00:00:00.000","0600","17","B","M",,,"342003054891","26.1537532806396","-80.2074813842773","O","OUT OF CUSTODY",,,"2943","LH ZONE 43","29","LAUDERHILL",,,,,,,,,,"6A","CIVIL CITATION",,"NW 21ST ST","LAUDERHILL","FL","33313","POINT (-80.2074813842773 26.1537532806396)"
"1","10/2017","341710170501","FLPD","BATTERY-ON DETENTION STAFF JUV PROB OFFICER","2017-10-30T00:00:00.000","2328","16","B","F","N","R","341710170501","26.2107410430908","-80.1480407714844","P","PHYSICAL / IN CUSTODY",,,"3463","FT LAUDERDALE ZONE 63","34","FORT LAUDERDALE","34B3","150",,,,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"W MCNAB RD","FORT LAUDERDALE","FL","33309","POINT (-80.1480407714844 26.2107410430908)"
"1","03/2016","341603035582","FLPD","BATTERY-TOUCH OR STRIKE","2016-03-07T00:00:00.000","1000","12","B","M",,"R","341603035582","26.1547622680664","-80.1706924438477","O","OUT OF CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34F0","241","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,,,,"3","CAPIAS REQUEST",,"NW 22ND ST","FORT LAUDERDALE","FL","33311","POINT (-80.1706924438477 26.1547622680664)"
"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"1","05/2016","341605081230","FLPD","DISORDERLY CONDUCT","2016-05-30T00:00:00.000","1617","15","B","M",,,"341605081230","26.114315032959","-80.1050872802734","P","PHYSICAL / IN CUSTODY",,,"3413","FT LAUDERDALE ZONE 13","34","FORT LAUDERDALE","34K6","309","34AT","CENTRAL BEACH ALLIANCE",,,"N",,,"2","CLEARED BY ARREST",,"S ATLANTIC BLVD","FORT LAUDERDALE","FL","33316","POINT (-80.1050872802734 26.114315032959)"
"1","11/2015","341511181133","FLPD","BATTERY/ON ELECTED OFF OR EDUC  DCF OR CONTRCT EMP","2015-11-18T00:00:00.000","1500","14","B","M","N","R","341511181133","26.1582126617432","-80.1753616333008","O","OUT OF CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E6","239","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,,,,,,,"NW 26TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1753616333008 26.1582126617432)"
"1","06/2018","341806087909","FLPD","BURGL-STRUCTURE UNOCCUPIED/UNARMED","2018-06-03T00:00:00.000","0552","15","B","M","N","R","341806087909","26.1365222930908","-80.1570358276367","P","PHYSICAL / IN CUSTODY",,,"3441","FT LAUDERDALE ZONE 41","34","FORT LAUDERDALE","34H3","215",,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33311","POINT (-80.1570358276367 26.1365222930908)"
"1","03/2016","341603033351","FLPD","AGGRAV BATTERY-CAUSE BODILY HARM OR DISABILITY","2016-03-03T00:00:00.000","1251","14","B","M",,"R","341603033351","26.1582126617432","-80.1753616333008","P","PHYSICAL / IN CUSTODY",,,"3453","FT LAUDERDALE ZONE 53","34","FORT LAUDERDALE","34E6","239","34AX","ROCK ISLAND NEIGHBORHOOD ASSOC",,,"U","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 26TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1753616333008 26.1582126617432)"
"1","12/2016","341611171185","FLPD","BURGL-CONVEYANCE UNOCCUPIED/UNARMED","2016-12-15T00:00:00.000","1029","14","B","M","N",,"341611171185","26.1175785064697","-80.1562728881836","P","PHYSICAL / IN CUSTODY",,,"3480","FT LAUDERDALE ZONE 80","34","FORT LAUDERDALE","34K1","227","34CS","SAILBOAT BEND CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 4TH ST","FORT LAUDERDALE","FL","33312","POINT (-80.1562728881836 26.1175785064697)"
"1","02/2017","341702019956","FLPD","VEH THEFT-GRAND THEFT OF MOTOR VEHICLE","2017-02-09T00:00:00.000","2100","17","B","M","N","R","341702019956","26.1263675689697","-80.1181869506836","P","PHYSICAL / IN CUSTODY",,,"3414","FT LAUDERDALE ZONE 14","34","FORT LAUDERDALE","34J2","301","34BR","NURMI ISLES HOMEOWNERS ASSOC",,,"N",,,"2","CLEARED BY ARREST",,"NURMI DR","FORT LAUDERDALE","FL","33301","POINT (-80.1181869506836 26.1263675689697)"
"1","05/2015","341505071676","FLPD","BURGL-DWELLING OCCUPIED/UNARMED/NO ASSLT BAT","2015-05-05T00:00:00.000","1504","15","B","M",,"R","341505071676","26.103832244873","-80.1961212158203","P","PHYSICAL / IN CUSTODY",,,"3493","FT LAUDERDALE ZONE 93","34","FORT LAUDERDALE","34K7","230","34CF","SUNSET CIVIC ASSOC",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"SW 13TH CT","FORT LAUDERDALE","FL","33312","POINT (-80.1961212158203 26.103832244873)"
"1","05/2015","341505084634","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2015-05-28T00:00:00.000","1551","13","B","M","N","N","341505084634","26.142822265625","-80.1883697509766","P","PHYSICAL / IN CUSTODY",,,"2944","LH ZONE 44","34","FORT LAUDERDALE",,,,,,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NW 14TH ST","LAUDERHILL","FL","33311","POINT (-80.1883697509766 26.142822265625)"
"1","05/2018","341805076758","FLPD","RESIST OFFICER-OBSTRUCT WO VIOLENCE","2018-05-15T00:00:00.000","1454","15","B","M",,,"341805076758","26.138313293457","-80.1759567260742","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759567260742 26.138313293457)"
"1","10/2015","341510164196","FLPD","ROBBERY-BY SUDDEN SNATCHING WO FIREARM OR WEAPON","2015-10-19T00:00:00.000","1422","14","B","M",,"R","341510164196","26.1383171081543","-80.1759643554688","P","PHYSICAL / IN CUSTODY",,,"3452","FT LAUDERDALE ZONE 52","34","FORT LAUDERDALE","34G8","209","34BA","DILLARD PARK HOA",,,,"40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"NW 11TH ST","FORT LAUDERDALE","FL","33311","POINT (-80.1759643554688 26.1383171081543)"
"1","11/2016","341611169724","FLPD","WARRANT - POSS OF PVP  F","2016-11-17T00:00:00.000","1545","15","B","F",,,"341611169724","26.1387405395508","-80.1129379272461","P","PHYSICAL / IN CUSTODY",,,"3425","FT LAUDERDALE ZONE 25","34","FORT LAUDERDALE","34G3","138","34AS","CORAL RIDGE ASSOCIATION",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"NE 25TH AV","FORT LAUDERDALE","FL","33304","POINT (-80.1129379272461 26.1387405395508)"
"1","08/2016","341608117822","FLPD","ROBBERY-NO FIREARM OR WEAPON","2016-08-08T00:00:00.000","1425","17","B","M","N","R","341608117822","26.136833190918","-80.1442260742188","P","PHYSICAL / IN CUSTODY",,,"3443","FT LAUDERDALE ZONE 43","34","FORT LAUDERDALE","34F5","213","34BC","SOUTH MIDDLE RIVER CIVIC ASSOC",,,"N","40","HANDS  FIST  FEET  TEETH","2","CLEARED BY ARREST",,"W SUNRISE BLVD","FORT LAUDERDALE","FL","33304","POINT (-80.1442260742188 26.136833190918)"
"1","07/2017","341707104070","FLPD","FRAUD-IMPERSON-FALSE ID GIVEN TO LEO","2017-07-02T00:00:00.000","0317","15","B","M",,,"341707104070","26.1148204803467","-80.1978302001953","P","PHYSICAL / IN CUSTODY",,,"3494","FT LAUDERDALE ZONE 94","34","FORT LAUDERDALE","34J5","330","34CD","MELROSE PARK",,,"N","00","NOT APPLICABLE","2","CLEARED BY ARREST",,"PENNSYLVANIA AV","FORT LAUDERDALE","FL","33312","POINT (-80.1978302001953 26.1148204803467)"
