"citationid","agencydesc","charge","dateoccurred","timeoccurred","streetnbr","street","city","geox","geoy","case_id","race","sex","age","ethnicity","residence","courtdesc","zone","zonedesc","reportarea","reportareadesc","neighborhddesc","speed","speedzone","is_acciden","warnonly"
"FL74890","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2022-01-19T22:39:37.000","2239","399","N FEDERAL HWY","FORT LAUDERDALE","26.1261577606201","-80.1374206542969",,"B","M","26",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL74889","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2022-01-19T22:37:07.000","2220","2500","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1671886444092","-80.1151123046875",,"B","M","25",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74887","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-19T22:37:07.000","2220","2500","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1671886444092","-80.1151123046875",,"B","M","25",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","80","1","False","False"
"FL74888","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2022-01-19T22:37:07.000","2220","2500","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1671886444092","-80.1151123046875",,"B","M","25",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E0","130","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74886","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-19T22:30:01.000","2230","900","N FEDERAL HWY","FORT LAUDERDALE","26.135627746582","-80.137565612793",,"B","M","39",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","52","1","False","False"
"AF7CVCE","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2022-01-19T22:25:13.000","2225","400","N FEDERAL HWY","FORT LAUDERDALE","26.1261749267578","-80.1373596191406",,"B","M","26",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I4","146","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74885","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2022-01-19T18:53:36.000","1853","800","S ICW","FORT LAUDERDALE","26.1132030487061","-80.109130859375",,"W","M","67",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309",,"0","1","False","False"
"AF7CV3E","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2022-01-19T10:14:53.000","1014","300","SEABREEZE BLVD","FORT LAUDERDALE","26.1192989349365","-80.105842590332",,"B","M","40","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CV4E","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED MTR VEH REGISTRATION OVER 6 MONTHS 1ST OFF","2022-01-19T10:14:53.000","1014","300","SEABREEZE BLVD","FORT LAUDERDALE","26.1192989349365","-80.105842590332",,"B","M","40","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CV5E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-19T10:14:53.000","1014","300","SEABREEZE BLVD","FORT LAUDERDALE","26.1192989349365","-80.105842590332",,"B","M","40","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74870","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-19T08:54:11.000","0850","700","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1326103210449","-80.1032791137695","342201010426",,"F","44",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","45","1","False","False"
"AF7CUVE","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2022-01-19T08:19:47.000","0819","900","NE FLAGLER DR","FORT LAUDERDALE","26.1351127624512","-80.1399688720703",,"W","M","29","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"FL74868","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2022-01-19T08:19:47.000","0819","900","NE FLAGLER DR","FORT LAUDERDALE","26.1351127624512","-80.1399688720703",,"W","M","29","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I0","218","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7CURE","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-19T07:43:00.000","0743","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","F","30","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","52","1","False","False"
"AF7CUHE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-19T00:24:15.000","0024","5700","N FEDERAL HWY","FORT LAUDERDALE","26.1980457305908","-80.1107482910156","342201010290","A","F","41","N",,"TO BE SET","3432","FT LAUDERDALE ZONE 32","34C2","117",,"74","1","False","False"
"AF7CUGE","FORT LAUDERDALE POLICE DEPARTMENT","DUI ALCOHOL OR DRUGS  1ST OFFENSE","2022-01-19T00:24:15.000","0024","5700","N FEDERAL HWY","FORT LAUDERDALE","26.1980457305908","-80.1107482910156","342201010290","A","F","41","N",,"TO BE SET","3432","FT LAUDERDALE ZONE 32","34C2","117",,"0","1","False","False"
"FL74849","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2022-01-18T23:33:05.000","2333","2600","N FEDERAL HWY","FORT LAUDERDALE","26.1597671508789","-80.1167449951172",,"B","M","31","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3425","FT LAUDERDALE ZONE 25","34E3","133","CORAL RIDGE ASSOCIATION","0","1","False","False"
"FL74848","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2022-01-18T22:56:32.000","2256","3000","N OCEAN BLVD","FORT LAUDERDALE","26.1653823852539","-80.1007385253906",,"W","M","21","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"FL74847","FORT LAUDERDALE POLICE DEPARTMENT","HEAD LAMP VIOLATION","2022-01-18T22:36:49.000","2236","3200","E OAKLAND PARK BLVD","FORT LAUDERDALE","26.1674518585205","-80.1027755737305",,"B","M","38",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CUFE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED MTR VEH REGISTRATION OVER 6 MONTHS 1ST OFF","2022-01-18T22:14:06.000","2214","500","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1290454864502","-80.1033706665039","342201010270","W","M","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74846","FORT LAUDERDALE POLICE DEPARTMENT","OPER VEH UNSAFE/IMPROP EQUIP","2022-01-18T22:14:06.000","2214","500","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1290454864502","-80.1033706665039","342201010270","W","M","32",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3412","FT LAUDERDALE ZONE 12","34J1","302","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74842","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2022-01-18T16:49:13.000","1649","3000","N OCEAN BLVD","FORT LAUDERDALE","26.1653823852539","-80.1007385253906",,"W","M","26",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"FL74841","FORT LAUDERDALE POLICE DEPARTMENT","DRIVING W/ EXP LIC > 6MO","2022-01-18T16:31:00.000","1631","1000","N FEDERAL HWY","FORT LAUDERDALE","26.1374206542969","-80.1220474243164",,"W","M","28","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74840","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-18T16:12:40.000","1612","2700","CENTER AV","FORT LAUDERDALE","26.161527633667","-80.1003494262695",,"W","M","66",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"AF7CU8E","FORT LAUDERDALE POLICE DEPARTMENT","FAILURE TO USE DUE CARE","2022-01-18T14:14:49.000","1414","130","NE 4TH ST","FORT LAUDERDALE","26.1260242462158","-80.1423797607422","342201010010","W","F","30","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I2","223","FLAGLER VILLAGE CIVIC ASSOC","0","1","True","False"
"AF7CU4E","FORT LAUDERDALE POLICE DEPARTMENT","OPERATE MOTOR VEHICLE WO VALID LICENS","2022-01-18T08:51:47.000","0851","700","NE 13TH ST","FORT LAUDERDALE","26.1423301696777","-80.1367340087891","342201009854","W","M","58","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"AF7CU5E","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE ON SIDEWALK/BIKE PATH","2022-01-18T08:51:47.000","0851","700","NE 13TH ST","FORT LAUDERDALE","26.1423301696777","-80.1367340087891","342201009854","W","M","58","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"AF7CU2E","FORT LAUDERDALE POLICE DEPARTMENT","UNL/SPEED IN SCHOOL ZONE","2022-01-18T07:45:22.000","0745","1700","NE 13TH ST","FORT LAUDERDALE","26.142599105835","-80.1259918212891",,"W","M","40","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3422","FT LAUDERDALE ZONE 22","34G0","140","LAKE RIDGE RESIDENTS ASSOC","30","1","False","False"
"FL74814","FORT LAUDERDALE POLICE DEPARTMENT","REAR WINDOW NONTRANSPARENT","2022-01-18T00:25:46.000","0025","1900","NE 21ST AV","FORT LAUDERDALE","26.1523284912109","-80.120475769043",,"B","M","18",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34F9","135","POINSETTIA HEIGHTS CIVIC ASSOC","0","1","False","False"
"FL74813","FORT LAUDERDALE POLICE DEPARTMENT","SIDE WIND/REST SUNSCREEN","2022-01-18T00:25:46.000","0025","1900","NE 21ST AV","FORT LAUDERDALE","26.1523284912109","-80.120475769043",,"B","M","18",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34F9","135","POINSETTIA HEIGHTS CIVIC ASSOC","0","1","False","False"
"FL74811","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T23:21:15.000","2321","1100","SEABREEZE BLVD","FORT LAUDERDALE","26.1098957061768","-80.1060333251953",,"B","M","22",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"52","1","False","False"
"AF7CTUE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T23:14:02.000","2314","700","SEABREEZE BLVD","FORT LAUDERDALE","26.1138343811035","-80.1053924560547",,"B","M","23",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","52","1","False","False"
"AF7CTTE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T23:07:36.000","2307","1300","SEABREEZE BLVD","FORT LAUDERDALE","26.1064109802246","-80.1086502075195",,"W","M","24","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321","HARBOR BEACH HOA","52","1","False","False"
"FL74810","FORT LAUDERDALE POLICE DEPARTMENT","LICENSE NOT CARRIED/EXHIBIT","2022-01-17T23:07:36.000","2307","1300","SEABREEZE BLVD","FORT LAUDERDALE","26.1064109802246","-80.1086502075195",,"W","M","24","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321","HARBOR BEACH HOA","0","1","False","False"
"AF7CTSE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T22:49:59.000","2249","1400","SEABREEZE BLVD","FORT LAUDERDALE","26.105375289917","-80.1087875366211",,"W","M","46","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321","HARBOR BEACH HOA","50","1","False","False"
"FL74808","FORT LAUDERDALE POLICE DEPARTMENT","DRIVING WRONG WAY DOWN ONE-WAY","2022-01-17T22:43:27.000","2243","500","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1171417236328","-80.1046142578125","342201009691","W","F","28","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74809","FORT LAUDERDALE POLICE DEPARTMENT","DRIVING W/O LIGHTS","2022-01-17T22:43:27.000","2243","500","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","26.1171417236328","-80.1046142578125","342201009691","W","F","28","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CTRE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T22:40:34.000","2240","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"B","M","55",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"58","1","False","False"
"FL74804","FORT LAUDERDALE POLICE DEPARTMENT","PARK/OBSTRUCT DISABLE PK SPACE","2022-01-17T21:38:56.000","2138","500","N ANDREWS AV","FORT LAUDERDALE","26.1278057098389","-80.1436767578125",,"B","M","28","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3420","FT LAUDERDALE ZONE 20","34I1","222","FLAGLER VILLAGE CIVIC ASSOC","0","1","False","False"
"AF7CTOE","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T20:14:17.000","2014","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","76",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"55","1","False","False"
"FL74803","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T20:06:46.000","2006","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","F","16",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"54","1","False","False"
"FL74802","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T19:56:21.000","1956","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","F","28",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"51","1","False","False"
"FL74801","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T19:48:06.000","1948","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","F","20",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"55","1","False","False"
"FL74799","FORT LAUDERDALE POLICE DEPARTMENT","VEH FAIL USE DUE CARE-PED/BIKE","2022-01-17T18:59:54.000","1859","1600","N FEDERAL HWY","FORT LAUDERDALE","26.1486721038818","-80.1198654174805",,"B","M","27",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34G1","136",,"0","1","False","False"
"FL74798","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-17T18:18:58.000","1818","2700","CENTER AV","FORT LAUDERDALE","26.161527633667","-80.1003494262695",,"B","M","41",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"FL74797","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-17T18:09:04.000","1809","2700","CENTER AV","FORT LAUDERDALE","26.161527633667","-80.1003494262695",,,"M","68",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"FL74796","FORT LAUDERDALE POLICE DEPARTMENT","RAN STOP SIGN","2022-01-17T17:50:12.000","1750","2700","CENTER AV","FORT LAUDERDALE","26.161527633667","-80.1003494262695",,"W","M","53","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"FL74795","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEYED STOP/YIELD SIGN","2022-01-17T17:18:57.000","1718","2699","CENTER AV","FORT LAUDERDALE","26.1615200042725","-80.1004180908203",,"W","F","64",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3411","FT LAUDERDALE ZONE 11","34E2","132","LAUDERDALE BEACH HOA","0","1","False","False"
"FL74794","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED MTR VEH REGISTRATION OVER 6 MONTHS 1ST OFF","2022-01-17T17:16:09.000","1716","500","N FEDERAL HWY","FORT LAUDERDALE","26.1279811859131","-80.1374130249023",,"W","F","26","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I4","146","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74793","FORT LAUDERDALE POLICE DEPARTMENT","ATTACH TAG (LICENSE PLATE) NOT ASSIGNED","2022-01-17T16:58:40.000","1658","1000","E SUNRISE BLVD","FORT LAUDERDALE","26.137092590332","-80.1334381103516",,"W","F","36",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I3","141","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74789","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID RED LIGHT","2022-01-17T13:08:08.000","1308","1900","E SUNRISE BLVD","FORT LAUDERDALE","26.1372814178467","-80.1211090087891",,"W","M","55",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I8","143","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74786","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-17T10:54:23.000","1054","800","SEABREEZE BLVD","FORT LAUDERDALE","26.113037109375","-80.1054763793945",,"W","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","54","1","False","False"
"FL74787","FORT LAUDERDALE POLICE DEPARTMENT","IMPROPER PASS/LANE CHANGE","2022-01-17T10:54:23.000","1054","800","SEABREEZE BLVD","FORT LAUDERDALE","26.113037109375","-80.1054763793945",,"W","M","19",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"FL74783","FORT LAUDERDALE POLICE DEPARTMENT","SPEED ZONE VIOLATION","2022-01-17T10:45:05.000","1045","500","N ICW","FORT LAUDERDALE","26.1282215118408","-80.1095962524414","342201009334","W","M","68",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3414","FT LAUDERDALE ZONE 14","34J2","301",,"0","1","False","False"
"FL74778","FORT LAUDERDALE POLICE DEPARTMENT","FAILED TO YIELD - APPROACH/ENTER INTERSECTION","2022-01-17T00:39:43.000","0039","1900","NE 21ST AV","FORT LAUDERDALE","26.1523284912109","-80.120475769043",,"B","M","19","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3423","FT LAUDERDALE ZONE 23","34F9","135","POINSETTIA HEIGHTS CIVIC ASSOC","0","1","False","False"
"FL74777","FORT LAUDERDALE POLICE DEPARTMENT","HEADLIGHTS REQUIRED / TINTED","2022-01-17T00:26:59.000","0026","1700","NE 9TH AV","FORT LAUDERDALE","26.1498775482178","-80.1343765258789",,"B","F","34","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F6","207","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"FL74776","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSP W/O KNOWLEDGE","2022-01-17T00:26:59.000","0026","1700","NE 9TH AV","FORT LAUDERDALE","26.1498775482178","-80.1343765258789",,"B","F","34","N",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F6","207","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"AF7CTDE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED MTR VEH REGISTRATION OVER 6 MONTHS 1ST OFF","2022-01-16T16:47:14.000","1647","1600","E SUNRISE BLVD","FORT LAUDERDALE","26.1372852325439","-80.1277008056641","342201008868","W","M","34","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"FL74770","FORT LAUDERDALE POLICE DEPARTMENT","OPERATING NON-CMV NOT PROPERLY INSURED PROOF OF INS REQUIRED","2022-01-16T16:47:14.000","1647","1600","E SUNRISE BLVD","FORT LAUDERDALE","26.1372852325439","-80.1277008056641","342201008868","W","M","34","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3421","FT LAUDERDALE ZONE 21","34I6","142","VICTORIA PARK CIVIC ASSOC","0","1","False","False"
"AF7CT9E","FORT LAUDERDALE POLICE DEPARTMENT","ATTACH TAG (LICENSE PLATE) NOT ASSIGNED","2022-01-16T15:31:17.000","1531","700","NE 13TH ST","FORT LAUDERDALE","26.1423301696777","-80.1367340087891","342201008837","W","M","61",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"AF7CTAE","FORT LAUDERDALE POLICE DEPARTMENT","DRIVE WHILE LICENSE SUSPENDED/REVOKED/CANCELED/W/KNOWLEDGE","2022-01-16T15:31:17.000","1531","700","NE 13TH ST","FORT LAUDERDALE","26.1423301696777","-80.1367340087891","342201008837","W","M","61",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"AF7CTBE","FORT LAUDERDALE POLICE DEPARTMENT","EXPIRED MTR VEH REGISTRATION OVER 6 MONTHS 1ST OFF","2022-01-16T15:31:17.000","1531","700","NE 13TH ST","FORT LAUDERDALE","26.1423301696777","-80.1367340087891","342201008837","W","M","61",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3424","FT LAUDERDALE ZONE 24","34F7","200","MIDDLE RIVER TERR NEIGHBOR","0","1","False","False"
"FL74766","FORT LAUDERDALE POLICE DEPARTMENT","DISOBEY/AVOID TRAFFIC DEVICE","2022-01-16T02:25:27.000","0225","500","SEABREEZE BLVD","FORT LAUDERDALE","26.1166496276855","-80.1056289672852",,"B","F","36",,,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34K6","309","CENTRAL BEACH ALLIANCE","0","1","False","False"
"AF7CT4E","FORT LAUDERDALE POLICE DEPARTMENT","UNLAWFUL SPEED POSTED MUNICIP/COUNTYRD","2022-01-15T23:07:47.000","2307","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","26","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"60","1","False","False"
"FL74761","FORT LAUDERDALE POLICE DEPARTMENT","FAIL WEAR SAFETY BELT/OPERATOR","2022-01-15T23:07:47.000","2307","2300","SE 17TH ST","FORT LAUDERDALE","26.1007328033447","-80.1145248413086",,"W","M","26","H",,"SEE MAILER / MUST COMPLY WITHIN 30 DAYS","3413","FT LAUDERDALE ZONE 13","34M3","321",,"0","1","False","False"
