"case_id","actdate","acttime","zone","reportareadesc","neighborhddesc","locdesc","officer","emunit","emdivision","emsection","emshift","race","sex","age","timedisp","timearrive","timeclear","geox","geoy","addtime","ncodedesc","dispdesc","streetdir","street","city","state","zip","reccount","month","year"
"342112203012","2021-12-07T16:15:18.000","1615","3421","148","VICTORIA PARK CIVIC ASSOC",,"42144","OPB","PATR","PATR","FL02",,,,"1618","1625","1733","94215000","65222750","2021-12-07T17:45:04.000","40-VANDALISM/MALICIO",,"NE","NE 15TH AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112202878","2021-12-07T13:04:39.000","1304","3413","321","HARBOUR ISLES OF FORT LAUDERDALE",,"41957","OPB","PATR","PATR","FL02",,,,"1337","1415","1454","94893906","64170388","2021-12-07T15:09:20.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","S","S OCEAN LN","FORT LAUDERDALE","FL","33316","1","12","2021"
"342112202756","2021-12-07T09:56:40.000","0956","3412","302","CENTRAL BEACH ALLIANCE",,"41838","OPB","PATR","PATR","FL01",,,,"1009","1103","1218","94966763","65684800","2021-12-07T12:30:00.000","40-VANDALISM/MALICIO",,"E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112202735","2021-12-07T09:14:29.000","0914","3431","118","CORAL RIDGE ISLES ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"0915","0922","1023","94129050","67705325","2021-12-07T10:29:08.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 53RD CT","FORT LAUDERDALE","FL","33334","1","12","2021"
"342112199925","2021-12-02T16:33:42.000","1633","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42105","OPS","PATR","PATR","FL02",,,,"1633","1633","1729","93810606","65319763","2021-12-02T17:38:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","12","2021"
"342112199850","2021-12-02T14:23:16.000","1423","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"46142","OPB","OPSB","PATR","FL03",,,,"1437","1441","1503","94454038","66201775","2021-12-02T15:17:54.000","40-VANDALISM/MALICIO",,"NE","NE 19TH ST","FORT LAUDERDALE","FL","33305","1","12","2021"
"342112199725","2021-12-02T10:22:26.000","1022","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41819","OPS","PATR","PATR","FL01",,,,"1113",,"1119","93805444","65456425","2021-12-02T11:21:06.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342112199670","2021-12-02T08:35:34.000","0835","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0837","0844","0902","93805500","65455131","2021-12-02T09:05:32.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33304","1","12","2021"
"342111198874","2021-11-30T22:07:33.000","2207","3421","143","VICTORIA PARK CIVIC ASSOC",,"45447","OPB","OPSB","TRNG","FL01",,,,"2210","2212","2332","94498538","65601081","2021-11-30T23:40:15.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 20TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198791","2021-11-30T18:29:30.000","1829","3425","138","CORAL RIDGE ASSOCIATION",,"42262","OPB","PATR","PATR","FL03",,,,"1836","1842","2040","94722456","65682788","2021-11-30T20:49:33.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198722","2021-11-30T16:09:54.000","1609","3424","207","MIDDLE RIVER TERR NEIGHBOR","HOUSE","42262","OPB","PATR","PATR","FL03",,,,"1816","1818","1836","93961431","66136863","2021-11-30T18:49:12.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 17TH CT","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111198669","2021-11-30T15:00:48.000","1500","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41968","OPB","PATR","PATR","FL03",,,,"1501","1504","1602","94266344","65658106","2021-11-30T17:18:38.000","40-VANDALISM/MALICIO",,"E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111198544","2021-11-30T11:38:57.000","1138","3412","303","CENTRAL BEACH ALLIANCE",,"42282","OPS","PATR","PATR","FL03",,,,"1140","1140",,"94954994","65007113","2021-11-30T13:06:21.000","40-VANDALISM/MALICIO",,,"E LAS OLAS BLVD/SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111198473","2021-11-30T09:45:00.000","0945","3411","139","CENTRAL BEACH ALLIANCE",,"41819","OPS","PATR","PATR","FL01",,,,"0947","0947","1004","95057650","65813906","2021-11-30T10:09:14.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","N","N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111197860","2021-11-29T09:16:48.000","0916","3410","128","GALT MILE COMMUNITY ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0918","0934","1010","95070400","66832906","2021-11-29T10:30:52.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 33RD AV","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111197399","2021-11-28T13:58:54.000","1358","3425","144","CORAL RIDGE ASSOCIATION","1056 AT   200 S BIRCH RD","44685","OPB","PATR","PATR","FL01",,,,"1402","1442","1643","94651881","65679544","2021-11-28T16:47:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111196878","2021-11-27T16:53:11.000","1653","3412","303","CENTRAL BEACH ALLIANCE",,"44685","OPB","PATR","PATR","FL01",,,,"1655","1656","1658","95021713","65184550","2021-11-27T17:02:06.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"SEBASTIAN ST/N FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111196604","2021-11-27T05:02:19.000","0502","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0537","0544","0633","93687981","65211581","2021-11-27T06:40:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NW","NW 1ST AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111196592","2021-11-27T04:18:14.000","0418","3431","153",,,"45633","OPB","OPSB","TRNG","FL01",,,,"0418","0418","0518","93908206","68062625","2021-11-27T05:25:00.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 62ND ST","FORT LAUDERDALE","FL","33334","1","11","2021"
"342111196111","2021-11-26T09:50:21.000","0950","3425","133","POINSETTIA HEIGHTS CIVIC ASSOC",,"42065","OPS","PATR","PATR","CHAR",,,,"0951","0954","1033","94567738","66401144","2021-11-26T10:35:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111195339","2021-11-24T17:00:32.000","1700","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"42291","OPB","PATR","PATR","FL02",,,,"1702","1703","2206","93865881","65469569","2021-11-25T12:29:35.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 5TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111195245","2021-11-24T13:37:30.000","1337","3425","133",,,"42071","OPB","PATR","PATR","FL02",,,,"1337","1359","1519","94571000","66405838","2021-11-25T12:28:59.000","40-VANDALISM/MALICIO",,"N","N FEDERAL HWY","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111194970","2021-11-23T22:02:54.000","2202","3412","302","CENTRAL BEACH ALLIANCE",,"41932","OPB","PATR","PATR","FL03",,,,"2207","2211","2326","94986606","65412550","2021-11-23T23:35:10.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"BREAKERS AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111194648","2021-11-23T12:19:45.000","1219","3410","128","GALT MILE COMMUNITY ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"1220","1237","1404","95081125","66789869","2021-11-23T14:13:01.000","40-VANDALISM/MALICIO",,"NE","NE 32ND ST","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111194435","2021-11-23T03:35:19.000","0335","3412","302",,,"45607","OPB","OPSB","PATR","FL01",,,,"0433","0435","0638","94926081","65684950","2021-11-23T06:44:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111193823","2021-11-22T03:36:22.000","0336","3412","303","CENTRAL BEACH ALLIANCE","LAT: <26.119641>  LONG: <","45648","OPB","OPSB","PATR","FL01",,,,"0338","0339","0407","94975288","65008706","2021-11-22T04:16:59.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ALMOND AV","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111192966","2021-11-20T16:39:44.000","1639","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42727","OPB","PATR","PATR","FL02",,,,"1640","1700","1716","93916756","65298225","2021-11-20T17:22:51.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111192812","2021-11-20T11:10:13.000","1110","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41864","OPB","PATR","PATR","FL01",,,,"1126","1137","1244","94485331","65727169","2021-11-20T12:54:17.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111190750","2021-11-16T23:33:19.000","2333","3412","303","CENTRAL BEACH ALLIANCE",,"42002","OPB","PATR","PATR","FL03",,,,"2333","2336","0037","95011744","65120250","2021-11-17T00:40:26.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","S","S FT LAUDERDALE BCH BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111190501","2021-11-16T15:32:21.000","1532","3410","128","GALT MILE COMMUNITY ASSOC",,"42074","OPB","OPSB","MARN","FL01",,,,"1538","1538","1554","95032375","66766644","2021-11-16T16:03:35.000","40-VANDALISM/MALICIO",,"NE","NE 32ND AV","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111189833","2021-11-15T13:16:26.000","1316","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"45029","OPB","OPSB","PATR","FL02",,,,"1333","1345","1334","93819050","65639000","2021-11-15T15:18:14.000","40-VANDALISM/MALICIO",,"NE","NE 4TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189632","2021-11-15T06:35:01.000","0635","3425","144","CORAL RIDGE ASSOCIATION",,"42029","OPS","PATR","PATR","FL01",,,,"0658","0712","0758","94814400","65683663","2021-11-15T08:02:27.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","E","E SUNRISE BLVD","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189614","2021-11-15T05:38:15.000","0538","3424","200","MIDDLE RIVER TERR NEIGHBOR",,"45554","OPB","PATR","TRNG","FL01",,,,"0542","0546","0649","93874431","65787025","2021-11-15T06:52:14.000","40-VANDALISM/MALICIO",,"NE","NE 5TH TER","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189227","2021-11-14T12:23:13.000","1223","3412","302","CENTRAL BEACH ALLIANCE",,"45015","OPB","OPSB","TRNG","FL01",,,,"1224","1254","2107","94922494","65378219","2021-11-14T21:15:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"ORTON AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111189088","2021-11-14T05:11:19.000","0511","3420","223","FLAGLER VILLAGE CIVIC ASSOC",,"45529","OPB","OPSB","TRNG","FL01",,,,"0513","0525","0635","93815600","65147288","2021-11-14T06:44:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 3RD AV","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111187170","2021-11-11T01:32:31.000","0132","3424","207","MIDDLE RIVER TERR NEIGHBOR",,"44049","OPB","PATR","PATR","FL01",,,,"0148","0151","0349","93889944","65983669","2021-11-11T03:55:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH ST","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111186702","2021-11-10T09:29:55.000","0929","3430","124","CORAL RIDGE COUNTRY CLUB ESTATE",,"41838","OPB","PATR","PATR","FL01",,,,"1221","1224","1254","94731388","67486956","2021-11-10T13:01:19.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 48TH LN","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111186036","2021-11-09T07:06:05.000","0706","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"41838","OPB","PATR","PATR","FL01",,,,"0706","0718","0812","94196694","65804606","2021-11-09T08:17:56.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 15TH AV","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111185884","2021-11-08T20:35:57.000","2035","3413","309","CENTRAL BEACH ALLIANCE",,"43063","OPB","PATR","PATR","FL02",,,,"2035","2035","2133","94960438","64945250","2021-11-08T21:36:00.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SEABREEZE BLVD","FORT LAUDERDALE","FL","33316","1","11","2021"
"342111185792","2021-11-08T17:32:15.000","1732","3425","131","CORAL RIDGE ASSOCIATION",,"42262","OPB","PATR","PATR","FL03",,,,"1736","1736","1920","94852694","66698969","2021-11-08T19:25:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 30TH ST","FORT LAUDERDALE","FL","33306","1","11","2021"
"342111185603","2021-11-08T11:41:46.000","1141","3432","120","LANDINGS RESIDENTAIL ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1221","1221","1311","94794325","67808050","2021-11-08T13:22:41.000","40-VANDALISM/MALICIO","O-SUPPLEMENT TO CASE","NE","NE 55TH CT","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111184984","2021-11-07T09:49:06.000","0949","3432","120","LANDINGS RESIDENTAIL ASSOC",,"46307","OPB","OPSB","TRNG","FL01",,,,"0949","0955","1135","94794325","67808050","2021-11-07T11:40:50.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 55TH CT","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111184672","2021-11-06T20:20:50.000","2020","3431","119","KNOLL RIDGE HOA",,"45633","OPB","OPSB","TRNG","FL01",,,,"2202",,"2202","94383500","67711631","2021-11-06T22:06:25.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 18TH AV","FORT LAUDERDALE","FL","33308","1","11","2021"
"342111183146","2021-11-04T05:13:09.000","0513","3421","142","VICTORIA PARK CIVIC ASSOC",,"45030","OPB","OPSB","TRNG","FL01",,,,"0726","0732","0740","94357919","65659081","2021-11-04T07:46:41.000","40-VANDALISM/MALICIO","G-GONE ARRIVAL (GOA)",,"E SUNRISE BLVD/NE 17TH WAY","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111182732","2021-11-03T11:31:07.000","1131","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44749","OPB","OPSB","TRNG","FL01",,,,"1351","1351",,"93850738","65445444","2021-11-03T16:12:23.000","40-VANDALISM/MALICIO",,"NE","NE 7TH ST","FORT LAUDERDALE","FL","33304","1","11","2021"
"342111182339","2021-11-02T17:59:02.000","1759","3421","147","VICTORIA PARK CIVIC ASSOC",,"42262","OPB","PATR","PATR","FL03",,,,"1804","1813","2057","94270713","65303706","2021-11-02T21:19:58.000","40-VANDALISM/MALICIO",,"NE","NE 4TH PL","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111182224","2021-11-02T14:50:13.000","1450","3423","135","POINSETTIA HEIGHTS CIVIC ASSOC",,"45015","OPB","OPSB","TRNG","FL01",,,,"1453","1509","2108","94177413","66166369","2021-11-02T21:19:58.000","40-VANDALISM/MALICIO",,"NE","NE 18TH ST","FORT LAUDERDALE","FL","33305","1","11","2021"
"342111181860","2021-11-01T20:36:29.000","2036","3420","222","FLAGLER VILLAGE CIVIC ASSOC",,"42108","OPB","PATR","PATR","FL03",,,,"0014","0032","0104","93916756","65298225","2021-11-02T01:09:37.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33301","1","11","2021"
"342111181520","2021-11-01T09:45:16.000","0945","3431","113","IMPERIAL POINT ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"0945","0958","1128","94596169","68126981","2021-11-01T11:30:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 63RD ST","FORT LAUDERDALE","FL","33308","1","11","2021"
"342110181251","2021-10-31T22:09:24.000","2209","3431","115","CORAL RIDGE ISLES ASSOC","NO NAME APT BLDG/COMPLEX","42001","OPS","PATR","PATR","FL03",,,,"2230","2234","2346","94355656","68044156","2021-10-31T23:54:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 60TH ST","FORT LAUDERDALE","FL","33334","1","10","2021"
"342110181241","2021-10-31T21:45:46.000","2145","3431","113","IMPERIAL POINT ASSOCIATION",,"41832","OPB","PATR","PATR","FL03",,,,"2149","2157","2304","94728388","68120000","2021-10-31T23:09:18.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 22ND AV","FORT LAUDERDALE","FL","33308","1","10","2021"
"342110180822","2021-10-31T07:45:42.000","0745","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"41992","OPB","PATR","PATR","FL01",,,,"0822","0827","0953","93980456","65873125","2021-10-31T09:56:42.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 13TH CT","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110178344","2021-10-27T09:21:27.000","0921","3431","113","IMPERIAL POINT ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"0940","1002","1015","94373550","68071006","2021-10-27T10:22:14.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 62ND ST","FORT LAUDERDALE","FL","33308","1","10","2021"
"342110178076","2021-10-26T19:44:24.000","1944","3431","113","IMPERIAL POINT ASSOCIATION",,"45015","OPB","OPSB","TRNG","FL01",,,,"1946","2006","2121","94862469","68184894","2021-10-26T21:27:03.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N FEDERAL HWY","FORT LAUDERDALE","FL","33308","1","10","2021"
"342110177934","2021-10-26T15:28:00.000","1528","3412","303","CENTRAL BEACH ALLIANCE",,"41957","OPB","PATR","PATR","FL02",,,,"1532","1550","1555","94917769","65092506","2021-10-26T16:02:55.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED",,"LAS OLAS CIR","FORT LAUDERDALE","FL","33316","1","10","2021"
"342110177929","2021-10-26T15:19:45.000","1519","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44905","OPB","OPSB","TRNG","FL01",,,,"1545","1546","1657","93708075","65389394","2021-10-26T17:01:02.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","N","N ANDREWS AV","FORT LAUDERDALE","FL","33311","1","10","2021"
"342110177717","2021-10-26T09:35:37.000","0935","3414","308",,,"41838","OPB","PATR","PATR","FL01",,,,"1035","1100","1220","94680713","64998206","2021-10-26T12:26:25.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"SUNSET DR","FORT LAUDERDALE","FL","33301","1","10","2021"
"342110177352","2021-10-25T16:04:20.000","1604","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"44052","OPS","OPSB","PATR","FL02",,,,"1608",,"1632","93850738","65445444","2021-10-25T16:36:36.000","40-VANDALISM/MALICIO","I-NO POLICE RESPONSE TO NON-EMERGENCY CALL","NE","NE 7TH ST","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110177294","2021-10-25T14:02:59.000","1402","3430","125","CORAL RIDGE COUNTRY CLUB ESTATE",,"0",,,,,,,,,,,"94778106","66751181","2021-10-25T14:50:59.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","E","E OAKLAND PARK BLVD","FORT LAUDERDALE","FL","33306","1","10","2021"
"342110177228","2021-10-25T11:44:22.000","1144","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"41845","OPB","PATR","PATR","FL01",,,,"1152","1153","1352","93850738","65445444","2021-10-25T13:55:49.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 7TH ST","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110177223","2021-10-25T11:35:21.000","1135","3425","144",,,"41845","OPB","PATR","PATR","FL01",,,,"1140",,"1152","94671875","65596681","2021-10-25T12:00:16.000","40-VANDALISM/MALICIO","M-SAME AS PREVIOUS CASE","NE","NE 9TH ST","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110177167","2021-10-25T09:59:28.000","0959","3425","137","CORAL RIDGE ASSOCIATION",,"41838","OPB","PATR","PATR","FL01",,,,"1000","1015","1125","94629469","65799138","2021-10-25T11:35:06.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"MIDDLE RIVER DR","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110177144","2021-10-25T09:04:40.000","0904","3424","208","MIDDLE RIVER TERR NEIGHBOR",,"42029","OPS","PATR","PATR","FL01",,,,"0905","0957","1006","93971994","65955388","2021-10-25T10:12:28.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 14TH PL","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110176687","2021-10-24T12:36:03.000","1236","3432","114",,,"41845","OPB","PATR","PATR","FL01",,,,"1237","1243","1404","94994094","68293813","2021-10-24T14:09:30.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"PORT ROYALE BLVD","FORT LAUDERDALE","FL","33308","1","10","2021"
"342110175929","2021-10-23T03:16:53.000","0316","3420","218","FLAGLER VILLAGE CIVIC ASSOC",,"45232","OPB","OPSB","TRNG","FL01",,,,"0317","0325","0439","93845881","65383250","2021-10-23T04:41:21.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 6TH ST","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110175351","2021-10-22T07:56:53.000","0756","3425","138","CORAL RIDGE ASSOCIATION",,"42091","OPB","PATR","PATR","FL03",,,,"0839","0843","0911","94720175","65732188","2021-10-22T09:16:40.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 11TH ST","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110175123","2021-10-21T18:43:31.000","1843","3431","118","CORAL RIDGE ISLES ASSOC",,"41999","OPS","PATR","PATR","FL02",,,,"1853","1853","1933","94192769","67674038","2021-10-21T19:38:16.000","40-VANDALISM/MALICIO","B-ASSISTANCE RENDERED","NE","NE 53RD ST","FORT LAUDERDALE","FL","33334","1","10","2021"
"342110174716","2021-10-21T04:45:31.000","0445","3425","144",,,"42029","OPS","PATR","PATR","FL01",,,,"0632","0650","0856","94568788","65616219","2021-10-21T09:00:43.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN",,"MIDDLE RIVER DR","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110173245","2021-10-18T15:19:09.000","1519","3422","140","LAKE RIDGE RESIDENTS ASSOC",,"45029","OPB","OPSB","PATR","FL02",,,,"1606","1631","1832","94295994","65667863","2021-10-18T18:36:23.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 17TH AV","FORT LAUDERDALE","FL","33304","1","10","2021"
"342110173234","2021-10-18T15:05:54.000","1505","3425","131","CORAL RIDGE ASSOCIATION",,"45015","OPB","OPSB","TRNG","FL01",,,,"1539","1604","2005","94856638","66547181","2021-10-18T20:11:38.000","40-VANDALISM/MALICIO","A-REPORT WRITTEN","NE","NE 26TH PL","FORT LAUDERDALE","FL","33306","1","10","2021"
