"date","item_type","district","title","voter_name","vote","final_action_taken","agenda_item_description","agenda_id","vote_id"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED CORRECTED","Authorize an eighteen-month subrecipient agreement to provide legal services to residential tenants at risk of eviction and homelessness due to financial hardships brought on by the COVID-19 pandemic for the Office of Equity and Inclusion - Legal Aid of NorthWest Texas, most advantageous proposer of two - Not to exceed $500,000 - Financing: Coronavirus State and Local Fiscal Recovery Funds","062222_AG_54","062222_AG_54_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) an increase in the construction services contract with Ark Contracting Services, LLC for additional work associated with the relocation of a 48-inch diameter water transmission pipeline along Ranchview Drive and Ranch Trail in the City of Irving - Not to exceed $695,156.07,  from  $3,010,639.00 to  $3,705,795.07;  and  (2)  the  receipt and deposit of funds from the City of Irving in an amount not to exceed $257,207.75 for the City of Irving�s share of the project cost within Irving Corporate limits - Financing: Water Construction Fund ($695,156.07)","062222_AG_62","062222_AG_62_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize settlement of the lawsuit styled Ana Garcia v. City of Dallas, Cause No. CC-21-00424-B - Not to exceed $47,000.00 - Financing: Liability Reserve Fund","062222_AG_6","062222_AG_6_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance authorizing a correction to (1) Ordinance No. 31958 (Planned Development Subdistrict No. 165) within Planned Development District No. 193, the Oak Lawn Special Purpose District; (2) Ordinance No. 32126 (Planned Development District No.  508); and (3) Ordinances No. 32085 (Planned Development Subdistrict No. 164) within Planned Development District No. 193, the Oak Lawn Special Purpose District - Financing: No cost consideration to the City","062222_AG_21","062222_AG_21_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize  a  professional  services  contract  with InterVISTAS Consulting Inc. to provide a financial feasibility study for a potential Consolidated Rental Car (ConRAC) Facility at Dallas Love Field - Not to exceed $421,184.00 - Financing: Aviation Construction Fund","062222_AG_12","062222_AG_12_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a construction services contract for the construction of Bonnie View Road from Ann Arbor Avenue to Cummings Street - Camino Construction, LP,  lowest  responsible  bidder  of  seven  -  Not  to  exceed
$2,503,547.50 - Financing: Street and Transportation (A) Fund (2017 General Obligation Bond Fund) ($2,165,922.50), Water Capital Improvement F Fund ($212,248.00), Water Construction Fund ($3,300.00), Wastewater Capital Improvement G Fund ($119,977.00), and Wastewater Construction Fund ($2,100.00)","062222_AG_27","062222_AG_27_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A resolution authorizing the conveyance of a water easement and a temporary  construction  easement  containing  a  total  of  approximately 66,780 square feet of land to North Texas Municipal Water District for the construction, maintenance and use of water facilities across City -owned land located at Lake Ray Hubbard - Estimated Revenue: Wastewater Construction Fund ($6,254.00) and General Fund ($15,000.00)","062222_AG_23","062222_AG_23_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","An ordinance abandoning portions of three water easements and a drainage easement to Urban Smart Growth LP and Central Carroll Interests LLC, the abutting owners, containing a total of approximately 39,259 square feet of land, located near the intersection of North Central Expressway  and  Carroll  Avenue  -  Revenue:  General  Fund  $5,400.00, plus the $20.00 ordinance publication fee","062222_AG_74","062222_AG_74_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","DEFERRED TO 8/10/22","Authorize a three-year  service  contract, with one one-year renewal option, for parking meter and citation management for the Department of Transportation  -  SP  Plus  Corporation,  most  advantageous  proposer  of five - Not to exceed $9,659,302.50 - Financing: General Fund (subject to annual appropriations)","062222_AG_53","062222_AG_53_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A resolution authorizing the adoption of an amended and restated Local Solid Waste Management Plan for the City of Dallas - Financing: This action has no cost consideration to the City (see Fiscal Information)","062222_AG_33","062222_AG_33_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize the (1) acceptance of a grant from the Texas Veterans Commission Fund for Veterans' Assistance  (Grant No. TBD) in the amount of $50,000.00 for continuation of the South Oak Cliff Community Court to include the South Oak Cliff Veterans Treatment Court Project for the period July 1, 2022 through June 30, 2023; (2) establishment of appropriations in an amount not to exceed 50,000.00 in the FY22-23 South Oak Cliff Veterans Treatment Court Fund;  (3) receipt and deposit of funds in an amount not to exceed  $50,000.00 in the FY22-23 South Oak Cliff Veterans Treatment Court Fund; and (4) execution of the grant agreement and all terms, conditions and documents required by the agreement - Not to exceed $50,000.00 - Financing:  Texas Veterans Commission Grant Funds","062222_AG_8","062222_AG_8_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a service contract for non-profit public facility improvement projects for the Office of Budget and Management Services - Legal Aid of Northwest  Texas  in  the  amount  of  $211,396 and  First  Presbyterian Church of Dallas dba The Stewpot in the amount of $188,604, most advantageous  proposers  of  four  -  Not  to  exceed  $ 400,000 -  Financing: FY 2021-22 Community Development Block Grant Fund","062222_AG_52","062222_AG_52_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a three-year service price agreement for electric motor repair services for the Water Utilities Department -  Allen�s Electric Motor Service, Inc. in the estimated amount of $2,442,422 and Evans Enterprises, Inc. in the estimated amount of $124,266, lowest responsible bidders of five - Total estimated amount of $2,566,688 - Financing: General Fund ($10,000) and Dallas Water Utilities Fund ($2,556,688)","062222_AG_47","062222_AG_47_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize an interlocal agreement between the City of Dallas (City) and the County of Dallas (County) for the City�s acceptance of funds in an amount not to exceed $10,000,000.00 from the County�s allocated ARPA State and Local Fiscal Recovery funds (ARPA SLFR Funds) for the period of September 1, 2022 to September 30, 2024 to be used: (i) for the  redevelopment  of  4150 Independence  Drive,  Dallas,  Texas  75237; and (ii) to provide housing opportunities and supportive services for unsheltered youth (ages 18-24) with a focus on LGBTQIA+ youth at or below 30% Area Median Income (collectively, the Target Populations) - Financing: FY22 Dallas County ARPA Fund $10,000,000.00","062222_AG_78","062222_AG_78_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize (1) the sale of up to 10 Land Transfer Program lots to Masa Design Build LLC, and/or its affiliates (Developer) subject to restrictive covenants, a right of reverter, and execution of all necessary documents, pursuant to the City's Land Transfer Program - Estimated Revenue: General Fund $12,996.49; (2) the release of lien for all non-tax City liens, notices, or orders that were filed on up to 10 Land Transfer Program lots sold to Developer prior to or subsequent to the deeds transferring the lots to the City of Dallas; and (3) execution of a development agreement with Developer for the construction of up to 10 single-family homes on the Land Transfer Program lots - Estimated Revenue Foregone: $73,003.82","062222_AG_15","062222_AG_15_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize an amendment to Resolution No. 21-2047, previously approved on December 8, 2021, to allow the City to subordinate its liens to a financial institution�s liens in relation to the development of Highpoint at Wynnewood, a mixed-income, multifamily development located 1911 Pratt Street Dallas, TX 75224 (Project), subject to the requirements of the Comprehensive Housing Policy  (CHP) - Financing: No cost consideration to the City","062222_AG_73","062222_AG_73_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","A resolution (1) declaring six properties unwanted and unneeded, and authorizing their advertisement for sale by sealed bid (list attached to the Agenda Information Sheet); (2) establishing a minimum bid amount for each surplus property; and (3) authorizing the sale and conveyance of a deed to the highest qualified bidder - Estimated Revenue: General Fund $72,000.00","062222_AG_22","062222_AG_22_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","AWVT","AMENDED","Authorize a one-year service contract in the amount of $650,000, with two one-year renewal options in the total amount of $2,200,000, as detailed in the Fiscal Information section, for financial assistance for eligible homeless persons and risk mitigation funds for landlords for the Office of Homeless Solutions - CitySquare, most advantageous proposers of two - Total not to exceed $2,850,000 - Financing: General Fund ($2,200,000) (subject to appropriations) and American Rescue Plan Act Homelessness Assistance and Supportive Services Program Fund ($650,000)","062222_AG_51","062222_AG_51_4"
"2022-06-22T00:00:00.000","AGENDA","4","Councilmember","Carolyn King Arnold","YES","APPROVED","Authorize a cooperative purchasing agreement for (1) the purchase and installation of Ubiquia equipment for the Red Cloud and Tietze Park Smart City Initiatives; and (2) a five-year software licensing agreement to provide  data  and  software  maintenance  and  support  for  the  Department of Public Works with Facility Solutions Group dba American Light LP through an interlocal agreement with The Local Government Purchasing Cooperative (BuyBoard) agreement - Total not to exceed $264,987.10 - Financing: General Fund (subject to annual appropriations","062222_AG_44","062222_AG_44_4"
