"name","program_identifier","inspection_date","description","address","city","zip_code","phone","longitude","latitude","inspection_business_name","inspection_type","inspection_score","inspection_result","inspection_closed_business","violation_type","violation_description","violation_points","business_id","inspection_serial_num","violation_record_id","grade"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2008-09-08T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","PIC certified by accredited program...","5","PR0067042","DA1892504","IV0636956","1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2008-09-08T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","40","Unsatisfactory","false","RED","Proper cooling procedure","30","PR0067042","DA1892504","IV0636957","1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2008-04-04T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","Adequate equipment for temperature control","5","PR0067042","DA1828841","IV0620429","1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2007-11-14T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0067042","DA1769642",,"1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2007-06-25T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Consultation/Education - Field","0","Complete","false",,,"0","PR0067042","DA1704280",,"1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2007-02-05T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0067042","DA1644859",,"1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2007-02-05T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0067042","DA1646746",,"1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2006-09-26T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Consultation/Education - Field","0","Complete","false",,,"0","PR0067042","DA1586759",,"1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2006-05-16T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0067042","DA1530465",,"1"
"AFC SUSHI (SAFEWAY #490)","AFC SUSHI (SAFEWAY #490)","2006-02-06T00:00:00.000","Seating 0-12 - Risk Category III","1645 140TH AVE ","BELLEVUE","98005",,"-122.1536726127","47.5942254169","AFC SUSHI (SAFEWAY #490)","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","Proper cold holding temperatures (greater than  45 degrees F)","10","PR0067042","DA1472972","IV0539823","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2022-06-21T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DA7MTFT34",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2022-01-10T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DAI3Z4GMJ",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2021-02-17T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DA0UZ8DLD",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2019-11-04T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DALBKK00L",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2019-04-08T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","3300 - Potential food contamination prevented during delivery,  preparation, storage, display","5","PR0081520","DAGX95YRN","IVCEPSUGN","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2018-10-29T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DA0R7WOXA",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2018-08-20T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","3400 - Wiping cloths properly used, stored, proper sanitizer","5","PR0081520","DARA1R8LE","IVLO1A0TJ","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2017-09-12T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DAAQ98XLB",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2017-05-10T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DAJL3NU9H",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2016-12-08T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DADKE7I8H",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2016-07-26T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DATSY8LIC",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2016-04-21T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DADOOGZV6",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2015-12-08T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DA2AA7MV0",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2015-06-23T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DAO4IIGOZ",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2015-01-26T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0081520","DAD7T1XHY",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-09-24T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food workers; new food workers trained","5","PR0081520","DASSFWRE5","IVODZ0JSP","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-09-24T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0081520","DASSFWRE5","IV20XRGWB","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-09-24T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","2200 - Accurate thermometer provided and used ...","5","PR0081520","DASSFWRE5","IVYQL5SZM","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-09-24T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","2500 - Toxic substances properly identified,...","10","PR0081520","DASSFWRE5","IV3RCFOMA","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-05-12T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DAFGDJDIS",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-01-13T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","1600 - Proper cooling procedure","25","PR0081520","DASKM8DFV","IVL6RNCFP","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2014-01-13T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","30","Unsatisfactory","false","RED","2300 - Proper Consumer Advisory posted for raw ...","5","PR0081520","DASKM8DFV","IVTF5RQEJ","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2013-10-09T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0081520","DAQJ7NAMD","IVA0ARMGC","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2013-06-03T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0081520","DA6LOT61M","IVOWVE64H","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2013-02-04T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DA2411417",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2012-10-02T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","10","Unsatisfactory","false","BLUE","4200 - Food-contact surfaces maintained, clean, sanitized","5","PR0081520","DA2376198","IV5985510","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2012-10-02T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","1400 - Raw meats below and away from RTE food","5","PR0081520","DA2376198","IV5985544","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2012-06-11T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DA2341474",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2012-02-14T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","13","Unsatisfactory","false","BLUE","4300 - Non-food contact surfaces maintained and clean","3","PR0081520","DA2306303","IV4822873","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2012-02-14T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","13","Unsatisfactory","false","RED","0200 - Food Worker Cards current for all food...","5","PR0081520","DA2306303","IV4822839","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2012-02-14T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","13","Unsatisfactory","false","RED","2300 - Proper Consumer Advisory posted for raw ...","5","PR0081520","DA2306303","IV4822843","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2011-12-15T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Consultation/Education - Field","0","Complete","false",,,"0","PR0081520","DA2289260",,"1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2011-08-18T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","50","Unsatisfactory","false","RED","2600 - Compliance with risk control plans, variances,...","10","PR0081520","DA2251861","IV3934239","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2011-08-18T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","50","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0081520","DA2251861","IV3934166","1"
"AFC SUSHI @ SAFEWAY  #2932","AFC SUSHI","2011-08-18T00:00:00.000","Seating 0-12 - Risk Category III","2622 CALIFORNIA AVE SW","SEATTLE","98116","(310) 604-3200","-122.3858026360","47.5799024004","AFC SUSHI @ SAFEWAY  #2932","Routine Inspection/Field Review","50","Unsatisfactory","false","RED","1600 - Proper cooling procedure","30","PR0081520","DA2251861","IV3934165","1"
"AFC SUSHI @ SAFEWAY #0494","AFC SUSHI @ SAFEWAY #0494","2022-08-12T00:00:00.000","Seating 0-12 - Risk Category III","152 ROOSEVELT AVE","ENUMCLAW","98022","(360) 825-5023","-121.9798400000","47.1983400000","AFC SUSHI @ SAFEWAY #0494","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0089434","DA24GPTLA",,"1"
"AFC SUSHI @ SAFEWAY #0494","AFC SUSHI @ SAFEWAY #0494","2021-03-11T00:00:00.000","Seating 0-12 - Risk Category III","152 ROOSEVELT AVE","ENUMCLAW","98022","(360) 825-5023","-121.9798400000","47.1983400000","AFC SUSHI @ SAFEWAY #0494","Routine Inspection/Field Review","5","Satisfactory","false","BLUE","4100 - Warewashing facilities properly installed,...","5","PR0089434","DAKXLFL2M","IVQOLREVV","1"
"AFC SUSHI @ SAFEWAY #0531","AFC SUSHI @ SAFEWAY #0531","2022-03-15T00:00:00.000","Seating 0-12 - Risk Category III","101 AUBURN WAY S","AUBURN","98002","(310) 604-3200","-122.2274397300","47.3063269800","AFC SUSHI @ SAFEWAY #0531","Routine Inspection/Field Review","10","Unsatisfactory","false","RED","2110 - Proper cold holding temperatures (greater than  45 degrees F)","10","PR0088609","DAM1WUFJK","IVJ46KOVN","1"
"AFC SUSHI @ SAFEWAY #0531","AFC SUSHI @ SAFEWAY #0531","2021-03-09T00:00:00.000","Seating 0-12 - Risk Category III","101 AUBURN WAY S","AUBURN","98002","(310) 604-3200","-122.2274397300","47.3063269800","AFC SUSHI @ SAFEWAY #0531","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088609","DA0HVIMNB",,"1"
"AFC SUSHI @ SAFEWAY #0531","AFC SUSHI @ SAFEWAY #0531","2019-12-04T00:00:00.000","Seating 0-12 - Risk Category III","101 AUBURN WAY S","AUBURN","98002","(310) 604-3200","-122.2274397300","47.3063269800","AFC SUSHI @ SAFEWAY #0531","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088609","DATXP2AKH",,"1"
"AFC SUSHI @ SAFEWAY #1062","AFC SUSHI @ SAFEWAY #1062","2022-03-23T00:00:00.000","Seating 0-12 - Risk Category III","4754 42ND AVE SW","SEATTLE","98116","(206) 932-6026","-122.3848500000","47.5597600000","AFC SUSHI @ SAFEWAY #1062","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088687","DA0VVTU00",,"1"
"AFC SUSHI @ SAFEWAY #1062","AFC SUSHI @ SAFEWAY #1062","2021-08-30T00:00:00.000","Seating 0-12 - Risk Category III","4754 42ND AVE SW","SEATTLE","98116","(206) 932-6026","-122.3848500000","47.5597600000","AFC SUSHI @ SAFEWAY #1062","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088687","DAN2LQ4KR",,"1"
"AFC SUSHI @ SAFEWAY #1062","AFC SUSHI @ SAFEWAY #1062","2020-02-14T00:00:00.000","Seating 0-12 - Risk Category III","4754 42ND AVE SW","SEATTLE","98116","(206) 932-6026","-122.3848500000","47.5597600000","AFC SUSHI @ SAFEWAY #1062","Consultation/Education - Field","0","Complete","false",,,"0","PR0088687","DAC800IFI",,"1"
"AFC SUSHI @ SAFEWAY #1062","AFC SUSHI @ SAFEWAY #1062","2019-10-29T00:00:00.000","Seating 0-12 - Risk Category III","4754 42ND AVE SW","SEATTLE","98116","(206) 932-6026","-122.3848500000","47.5597600000","AFC SUSHI @ SAFEWAY #1062","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0088687","DANS373L2",,"1"
"AFC SUSHI @ SAFEWAY #1143","AFC SUSHI @ SAFEWAY #1143","2021-02-10T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW","SEATTLE","98117","(310) 604-3200","-122.3764084700","47.6900328000","AFC SUSHI @ SAFEWAY #1143","Routine Inspection/Field Review","0","Satisfactory","false",,,"0","PR0087861","DA3MTEUFU",,"1"
"AFC SUSHI @ SAFEWAY #1143","AFC SUSHI @ SAFEWAY #1143","2019-12-23T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW","SEATTLE","98117","(310) 604-3200","-122.3764084700","47.6900328000","AFC SUSHI @ SAFEWAY #1143","Routine Inspection/Field Review","13","Unsatisfactory","false","BLUE","3000 - Proper thawing methods used","3","PR0087861","DATK9QTAT","IV6KUTEU7","1"
"AFC SUSHI @ SAFEWAY #1143","AFC SUSHI @ SAFEWAY #1143","2019-12-23T00:00:00.000","Seating 0-12 - Risk Category III","8340 15TH AVE NW","SEATTLE","98117","(310) 604-3200","-122.3764084700","47.6900328000","AFC SUSHI @ SAFEWAY #1143","Routine Inspection/Field Review","13","Unsatisfactory","false","RED","0900 - Proper washing of fruits and vegetables","10","PR0087861","DATK9QTAT","IVZRWEJKR","1"
