Start time,End time,Event Name,Event description/details,Location name,Location,Contact name,Contact email,Contact phone,Host/Contact Department,Feed Keyword(s):,Display on KC home page,Airport,arts_culture,Best Starts for Kids,business,closure,council,courts,elections,emergency,employees,environment,events,executive,Fleet auctions,health,jails,jobs,licenses,Metro,news,operations,parks,permits,pets,property,recreation,recycling_trash,SWD home,SWD Advisory Committee,SWD EcoConsumer,SWD Facilities,SWD GreenTools,SWD Planning,SWD Recycling collection events,SWD Wastemobile,roads,rural,safety,sheriff,SocialServices,transportation,volunteer,Water taxi,TAC Meeting,City Kc Area,Zip Codes,2017 Census Tracts WA State
06/01/2022 10:00:00 AM,06/01/2022 01:00:00 PM,COVID-19 Vaccination Pop-up at House of Refuge,"<p>Walk Up Only Event
</p><p>When: Wednesday, June 1, 2022, 10:00AM-1:00PM</p><p>Where: 14006 1st Ave S, Burien, WA 98168</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses</p><p>Partner(s): Praisealujah Discipleship, A House of Refuge&nbsp;</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>The U.S. Food and Drug Administration has limited the authorized use of the Janssen COVID-19 Vaccine (J&amp;J Vaccine). Limited supply of Janssen will be available at community pop-up events for individuals 18 years of age and older for whom other authorized or approved COVID-19 vaccines are not accessible or clinically appropriate. We strongly encourage individuals 18 years of age and older to elect Moderna or Pfizer for their primary vaccination series or for their boosters doses.
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",A House of Refuge,"14006 1st Ave S
Burien, WA 98168
(47.477631, -122.333856)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,8,18227,459
06/25/2021 09:30:00 AM,06/25/2021 05:00:00 PM,COVID-19 Vaccination Pop-up at Beverly Park Baptist Church,"<p>When: Friday, June 25, 9:30 AM - 5:00 PM</p><p>Where: Beverly Park Baptist Church 11659 1st Ave S, Seattle, WA 98168</p><p>Partner(s): Khmer Community of Seattle King County, Harborview Medical Center&nbsp;</p><p>Vaccine Offered: Pfizer&nbsp;</p><p>Free $15 gift card to 85c Bakery after your 1st dose!&nbsp;</p><p>To make an appointment visit: https://tinyurl.com/khmerjune25. Walk-ins welcome!&nbsp;</p>",Beverly Park Baptist Church,"11659 1st Ave S
Seattle, WA 98168
(47.498009, -122.333731)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,8,17920,457
09/22/2020 10:00:00 AM,09/22/2020 12:00:00 PM,Road to Retirement Class,"<p>Are you planning to retire in the next six months? If so, join your Retirement Team for this informative two-hour class. We’ll discuss procedures and forms, medical coverage options, and pension plans—so you’ll be on a smooth road toward a happy retirement.
</p><p><a href=""https://www.eventbrite.com/e/road-to-retirement-tickets-79556338149"">Registration is required</a>. 
</p>",Skype Session,"WA
(47.411715, -120.592492)",,,,"King County Benefits, Payroll and Retirement Operations",benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
06/23/2022 01:30:00 PM,06/23/2022 03:00:00 PM,Progress Notes Online Training,"<p>June 23, 1:30 - 3:00 PM</p>",Online Training,"WA
(47.411715, -120.592492)",BHRD Training,BHRDtraining@kingcounty.gov,,DCHS,"DCHS, BHRDprovider",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
06/22/2021 10:00:00 AM,06/22/2021 11:30:00 AM,Road to Retirement Class,"<p>Are you planning to retire in the next six months? If so, join your Retirement Team for this informative two-hour class. We’ll discuss procedures and forms, medical coverage options, and pension plans—so you’ll be on a smooth road toward a happy retirement.
</p><p><a href=""https://www.eventbrite.com/e/road-to-retirement-tickets-79556338149"">Registration is required</a>.</p>",Online Session,"WA
(47.411715, -120.592492)",,,,"King County Benefits, Payroll and Retirement Operations",benefits,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
09/22/2022 05:30:00 PM,09/22/2022 07:30:00 PM,General Meeting,,Online Zoom Meeting,"WA
(47.411715, -120.592492)",,,,,FYC,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
05/14/2022 11:00:00 PM,05/14/2022 02:00:00 PM,COVID-19 Vaccination Pop-up at Praisealujah Discipleship,"<p>Walk Up Only Event
</p><p>When: Saturday, May 14, 2022, 11:00pm-2:00pm&nbsp;</p><p>Where: 20842 International Blvd Seatac, WA 98198&nbsp;</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses&nbsp;</p><p>Partner(s): Praisealujah Discipleship, A House of Refuge&nbsp;</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",Praisealujah Discipleship,"20842 International Blvd
Seatac, WA 98198
(47.414682, -122.297272)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,92,18234,474
07/29/2021 10:00:00 AM,07/29/2021 11:30:00 AM,Individual Service Plans (ISP),"<p>July 29th, 2021</p><p>10:00 AM – 11:30 AM (PDT)</p>",Online Training,"WA
(47.411715, -120.592492)",BHRD Training,BHRDtraining@kingcounty.gov,,DCHS,"DCHS, BHRDprovider",false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
07/28/2022 05:30:00 PM,07/28/2022 07:30:00 PM,General Meeting,,Online Zoom Meeting,"WA
(47.411715, -120.592492)",,,,,FYC,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,true,false,false,false,,,29497,141
12/15/2021 03:00:00 PM,12/15/2021 06:00:00 PM,COVID-19 Vaccination Pop-up at Para Los Niños Washington,"<p>When: Wednesday, December 15, 3:00 PM - 6:00 PM 
</p><p>Where: Para Los Niños Washington - 15220 6th Ave SW Burien, WA 98166</p><p>Vaccine Available(s): Pfizer, Moderna, Johnson &amp; Johnson
</p><p>Partner(s): Para Los Niños Washington</p><p>Please Note: 
</p><p>We are serving community members on a first come, first served basis. Booster dose availability and drop-in appointments cannot be guaranteed for this event.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status.
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian.
</p><p>Vaccine shots &amp; recovery time take approximately 20 minutes.
</p><p>Free rides to and from vaccination events and appointments are available. Call 425-943-6706 or go to bit.ly/vaxride.
</p><p>If you have a disability and need reasonable ADA accommodation(s) available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that Public Health cannot assist with disability accommodations for the community pop-up events listed below and will instead help to make an appointment at a separate King County vaccination site.
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected).
</p><p>*If COVID-19 booster shots or drop-in appointments are not available at this event, please visit kingcounty.gov/vaccine to see a list of vaccination sites and to schedule an advance appointment. Booster shots are available for eligible adults, age 18 and up, who have received their 2nd dose at least 6 months ago for Moderna and Pfizer, and 2 months ago for Johnson &amp; Johnson. For more information about booster eligibility, go to: bit.ly/CDC-VaxBoosters
</p><p><br></p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p><p>
</p>",Para Los Niños Washington,"15220 6th Ave SW
Burien Burien, WA 98166
(47.466176, -122.341866)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,8,18226,29
09/17/2022 10:00:00 AM,09/17/2022 02:00:00 PM,Renton Recycling Collection Event,"<p>Recycling collection event for Renton and King County residents. See the&nbsp;<a href=""https://www.rentonwa.gov/cms/one.aspx?pageId=9619622"">City of Renton</a>&nbsp;website for details and restrictions.</p>",Renton Technical College,"6th Place Renton NE NE, WA 98056
(47.492892, -122.17503)",Julie Pursell,jpursell@rentonwa.gov,4254307398,King County Solid Waste Division,,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,,true,false,false,false,false,false,false,false,false,false,,100,17809,839
08/16/2021 10:00:00 AM,08/16/2021 02:30:00 PM,COVID-19 Vaccination Pop-up Event at Highline College,"<p><strong>When:</strong> 10:00 AM to 2:30 PM. every Monday in August</p><p>
<strong>
Where:</strong> Highline College -&nbsp;2400 S. 240th St.,
Des Moines, WA 98198 (In front of Building 6, near the East Parking lot)</p><p>Note: The clinic will move indoors to Building 4, Room 104, on days the weather prevents it from being outside. </p><p>
<strong>
Partner(s):</strong> Highline College Foundation, PHSKC, 6M Geriatrics &nbsp;</p><p>
<strong>

Vaccines Offered:</strong> Pfizer, Moderna, and J&amp;J</p><p><strong>Vaccine(s) available FREE</strong> to everyone age 12 and up, regardless of insurance, income, citizenship, or immigration status. </p><p>While appointments are highly encouraged and can be made, they are not required. </p><p>If you wish to make an appointment, go to: highline.edu/august-vaccine-clinics/</p><p>Every participant will get a free pair of Highline College 60th Anniversary socks.
</p><p>
For every 50 students who attend the clinic and get vaccinated, the Highline College Foundation will hold a drawing and award a $500 fall quarter scholarship for up to five students. </p><p>
<br></p>",Highline College - Building 6,"2400 S 240th St
Des Moines, WA 98198
(47.386578, -122.305216)",,,,Public Health - Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,25,18234,847
01/08/2021 12:00:00 AM,01/08/2021 11:59:00 PM,"Overseas, service, and out of state ballots sent for the February Election",,,,King County Elections,elections@kingcounty.gov,206-296-8683,King County Elections,,true,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,,,
06/22/2022 09:00:00 AM,06/22/2022 04:30:00 PM,Charleena Lyles Inquest Hearing,,,"WA
(47.411715, -120.592492)",,,,,inquest,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,,29497,141
05/21/2022 10:00:00 AM,05/21/2022 01:45:00 PM,COVID-19 Vaccination Pop-up at Ronald United Methodist Church,"<p>Walk Up Only Event
</p><p>When: Saturday, May 21, 2022, 10:00AM-1:45PM</p><p>Where: 17839 Aurora Ave N, Shoreline, WA 98133</p><p>Vaccine Available(s): Pfizer, Moderna, J&amp;J, Pediatric Doses&nbsp;</p><p>Partner(s): Ronald United Methodist Church</p><p>Indoor/Outdoor: Outdoor&nbsp;</p><p>We are serving community members on a first come, first served basis. Vaccine supply is limited and we cannot guarantee that everyone who walks in will be able to receive a vaccine.
</p><p>Vaccine(s) are FREE to everyone age 5 and up, regardless of your income, insurance, citizenship, or immigration status. 
</p><p>Children, Ages 5-17 can get Pfizer ONLY and must be accompanied by a parent or legal guardian. 
</p><p>The U.S. Food and Drug Administration has limited the authorized use of the Janssen COVID-19 Vaccine (J&amp;J Vaccine). Limited supply of Janssen will be available at community pop-up events for individuals 18 years of age and older for whom other authorized or approved COVID-19 vaccines are not accessible or clinically appropriate. We strongly encourage individuals 18 years of age and older to elect Moderna or Pfizer for their primary vaccination series or for their boosters doses.
</p><p>Masks and social distancing must be followed at all pop-up events. See current guidelines at https://kingcounty.gov/depts/health/covid-19/current-guidance.aspx.
</p><p>If you have a disability and need reasonable ADA accommodation(s), these are available by request. Call 206.477.3977, 8am to 7pm (interpreters available) or email publichealthaccommodations@kingcounty.gov. Note that if Public Health cannot assist with disability accommodations for the community pop-up event, we will instead help to make an appointment at a separate, accessible King County vaccination site. 
</p><p>For language interpretation, call 206.477.3977, 8am to 7pm. (Say your preferred language in English when connected). 
</p><p><br></p><p>  
</p>",Ronald United Methodist Church,"17839 Aurora Ave N
Shoreline, WA 98133
(47.758909, -122.346124)",,,,Public Health – Seattle & King County,covidvax,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,,false,false,false,false,false,false,false,false,false,false,,102,19582,418
