"precinct","race","leg","cc","cg","countergroup","party","countertype","sumofcount"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Counted","199"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Yes","117"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","No","76"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Registered Voters","475"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Blank Voted","1"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Counted","199"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2407","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Yes","122"
"B-D 05-2413","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","No","69"
"B-D 05-2413","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Registered Voters","421"
"B-D 05-2413","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-2413","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Times Counted","142"
"B-D 05-2413","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2413","Kent School District No. 415 Proposition No. 1 Replacement of Expiring Educational Programs and Operation Levy","5","9","8","Total","NP","Yes","73"
"B-D 05-2413","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","No","71"
"B-D 05-2413","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Registered Voters","421"
"B-D 05-2413","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-2413","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Times Counted","142"
"B-D 05-2413","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2413","Kent School District No. 415 Proposition No. 2 Replacement of Expiring Technology Levy","5","9","8","Total","NP","Yes","71"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","No","8"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Registered Voters","35"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Counted","20"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","5","9","8","Total","NP","Yes","12"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","No","8"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Registered Voters","35"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Counted","20"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-2413","Tahoma School District No. 409 Proposition No. 2 Replacement of Existing Capital Projects Levies","5","9","8","Total","NP","Yes","12"
"B-D 05-3310","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","5","9","8","Total","NP","No","0"
"B-D 05-3310","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","5","9","8","Total","NP","Registered Voters","3"
"B-D 05-3310","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-3310","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","5","9","8","Total","NP","Times Counted","0"
"B-D 05-3310","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-3310","Auburn School District No. 408 Proposition No. 1 Technology Capital Projects Levy","5","9","8","Total","NP","Yes","0"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","No","68"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Registered Voters","479"
"COUNTRYSIDE","Proposed Klahanie Annexation Area Proposition No. 1","5","3","8","Total","NP","Times Over Voted","0"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Blank Voted","3"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Counted","155"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Yes","84"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","No","66"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Registered Voters","479"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Counted","155"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-3310","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Yes","89"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","No","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Registered Voters","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Counted","0"
"ISS 05-3504","City of Issaquah Proposition No. 1","5","3","8","Total","NP","Yes","101"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 1 Replacement Maintenance and Operation Levy","5","9","8","Total","NP","Yes","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","No","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Registered Voters","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Blank Voted","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Counted","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Times Over Voted","0"
"B-D 05-3463","Enumclaw School District No. 216 Proposition No. 2  Capital Levy for Instructional Technology Improvements","5","9","8","Total","NP","Yes","0"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","No","28"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Registered Voters","240"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Times Blank Voted","1"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Times Counted","106"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Times Over Voted","0"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Yes","77"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","No","24"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Registered Voters","240"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Times Blank Voted","1"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Times Counted","106"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Times Over Voted","0"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Yes","81"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Approved","77"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Registered Voters","240"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Rejected","20"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Times Blank Voted","9"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Times Counted","106"
"BEA 41-0099","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Times Over Voted","0"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","No","55"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Registered Voters","452"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Times Blank Voted","0"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Times Counted","139"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Times Over Voted","0"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 1 Replacement of Existing Educational Programs and Operations Levy","45","3","1","Total","NP","Yes","84"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","No","62"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Registered Voters","452"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Times Blank Voted","0"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Times Counted","139"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Times Over Voted","0"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 2 Replacement of Existing Capital Projects Levies","45","3","1","Total","NP","Yes","77"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Approved","65"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Registered Voters","452"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Rejected","64"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Times Blank Voted","10"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Times Counted","139"
"BEAR CREEK","Lake Washington School District No. 414 Proposition No. 3 General Obligation Bonds - $755,000,000","45","3","1","Total","NP","Times Over Voted","0"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","No","17"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Registered Voters","333"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Blank Voted","1"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Counted","70"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Yes","52"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","No","17"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Registered Voters","333"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Blank Voted","1"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Counted","70"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Yes","52"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Approved","42"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Registered Voters","333"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Rejected","19"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Times Blank Voted","9"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Times Counted","70"
"BEL 41-0011","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","No","50"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Registered Voters","572"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Times Blank Voted","3"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Times Counted","152"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Times Over Voted","0"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","6","9","Total","NP","Yes","99"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","No","50"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Registered Voters","572"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Times Blank Voted","2"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Times Counted","152"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Times Over Voted","0"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","6","9","Total","NP","Yes","100"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Approved","92"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Registered Voters","572"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Rejected","53"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Times Blank Voted","7"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Times Counted","152"
"BEL 41-0017","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","6","9","Total","NP","Times Over Voted","0"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","No","40"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Registered Voters","518"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Blank Voted","2"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Counted","172"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Yes","130"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","No","45"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Registered Voters","518"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Blank Voted","0"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Counted","172"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Yes","127"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Approved","128"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Registered Voters","518"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Rejected","38"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Times Blank Voted","6"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Times Counted","172"
"BEL 41-0101","Bellevue School District No. 405 Proposition No. 3  General Obligation Bonds - $450,000,000","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","No","48"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Registered Voters","478"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Blank Voted","2"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Counted","163"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Times Over Voted","0"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 1 Replacement Educational Programs and Operations Levy","41","9","9","Total","NP","Yes","113"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","No","52"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Registered Voters","478"
"BEL 41-0102","Bellevue School District No. 405 Proposition No. 2  Technology and Capital Projects Levy","41","9","9","Total","NP","Times Blank Voted","1"
"GRAFF","Issaquah School District No. 411 Proposition No. 3 School Bus Levy","41","3","9","Total","NP","No","12"
