"startdate","enddate","url","ga_users","ga_newusers","ga_percentnewsessions","ga_sessions","ga_bounces","ga_bouncerate","ga_sessionduration","ga_avgsessionduration","ga_pageviews","ga_pageviewspersession","ga_timeonpage","ga_avgtimeonpage","ga_hits","meta_row_index","meta_row_id"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GENERAL+FUND/0-/service/COMMUNITY+SERVICES/0-barChart/department/CULTURAL+SERVICES/0-barChart/vendor_name/VISTAPR*VISTAPRINT.COM/1/expense_category","1","0","0","0","0","0","0","0","1","0","10","10","1","162","80a75991f92a82aa9ef147b93d892368b6d02ae8"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","2","0","54","27","2","163","ca2262c15603bd95494f84f5786530d6f351a6a6"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/INFORMATION+&+EMPLOYEE+SVCS/0-/department/COMM.+&+PUBLIC+INVOLVEMENT/0-barChart/fund","1","0","0","0","0","0","0","0","2","0","11","5.5","2","164","0176733a1b499f596b68130934835100bc19e4a5"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","5","0","37","7.4","5","165","61940bc817e9e3d3134416db2c8210bcf94292e5"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund","1","0","0","0","0","0","0","0","5","0","74","14.8","5","166","d2bf491534cfd7c81236284860741fdd2c83fa8f"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-1-0/vendor_name","1","0","0","0","0","0","0","0","1","0","9","9","1","167","e6d5b5b8ecfb21509037c487671518533451e99e"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-2-0/vendor_name","1","0","0","0","0","0","0","0","1","0","7","7","1","168","15a9d9a9f69ea42849a6f294599e85263a107f58"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name","1","0","0","0","0","0","0","0","3","0","48","16","3","169","5127fb3a14f1aab632a72cfae2d8bb776208dcef"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name/YEAGER,+GREGORY+A./0-barChart-0-1/expense_category","1","0","0","0","0","0","0","0","2","0","11","5.5","2","170","401eac9971b12b0288d49e789e211171041c9991"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name/YEAGER,+GREGORY+A./0-barChart-0-2/expense_category","1","0","0","0","0","0","0","0","1","0","14","14","1","171","e4dfbd244f9ae7e3c9047a0e0b6c26ee23f04526"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/POLICE+SERVICES/0-barChart/department/OFFICE+OF+THE+CHIEF/0-barChart/fund/GENERAL+FUND/0-barChart-3-0/vendor_name/YEAGER,+GREGORY+A./0-barChart/expense_category","1","0","0","0","0","0","0","0","1","0","1","1","1","172","404cf06a9788c45acbc73ceb5179130133310408"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name/MODEC,+EDWARD+JOSEPH/1/service","1","0","0","0","0","0","0","0","2","0","31","15.5","2","178","0e4989ade097816fe0b233f1a7424742e4a08816"
"2018-07-22T00:00:00.000","2018-07-22T00:00:00.000","all",,,,,,,,,,,,,,"0","6859753b374b68b9796272ac565e6667c4d748c8"
"2018-07-23T00:00:00.000","2018-07-23T00:00:00.000","all",,,,,,,,,,,,,,"1","4dcb70c8379c1a2a1267616dd7f261861d451899"
"2018-07-24T00:00:00.000","2018-07-24T00:00:00.000","all",,,,,,,,,,,,,,"2","d71e06d4a67cd839c245bb986c3acebfd406c04d"
"2018-07-25T00:00:00.000","2018-07-25T00:00:00.000","all","4","4","100","4","3","75","234","58.5","7","1.75","234","78","7","3","b36aa830ff3f0ed3f430a5f3ebd3feef09584f71"
"2018-07-25T00:00:00.000","2018-07-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/","4","4","100","4","3","75","234","58.5","6","1.5","234","78","6","4","f5cdfcca712bc386a58138339240e0149005e5c3"
"2018-07-25T00:00:00.000","2018-07-25T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","0","0","1","5","0ae196532b05c165434d1d43d6b1b38ec9fc39c3"
"2018-07-26T00:00:00.000","2018-07-26T00:00:00.000","all",,,,,,,,,,,,,,"6","50b94c25fb064340414489b4a258f049fbd888ea"
"2018-07-27T00:00:00.000","2018-07-27T00:00:00.000","all",,,,,,,,,,,,,,"7","9f18ee508ad76cb1b1351eea0e33f4e97b19f922"
"2018-07-28T00:00:00.000","2018-07-28T00:00:00.000","all",,,,,,,,,,,,,,"8","9b781f39bdb734fa91caf940a7c48e80a57599e9"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","2","0","2","1","2","179","555a5cd5654e0efade6f44fb05b1b2bc89834e32"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/GENERAL+FUND/0/service","1","0","0","0","0","0","0","0","4","0","10","2.5","4","180","d334e85451c5f33308ab21badafa44e46e910dd0"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","2","0","0","0","0","0","0","0","3","0","19","6.333333333333333","3","181","410196f3c7c982cf8047eddd0bab3ee96e40c130"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service/INFORMATION+&+EMPLOYEE+SVCS/0/department","1","0","0","0","0","0","0","0","4","0","38","9.5","4","182","369a1216e4a4f672339b5f5a71d269f062ed31e3"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/vendor_name/MODEC,+EDWARD+JOSEPH/0/service","1","0","0","0","0","0","0","0","1","0","1","1","1","183","efbb5236ca690d27844be62a62f0143211357651"
"2018-09-01T00:00:00.000","2018-09-01T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/expense_category","1","0","0","0","0","0","0","0","1","0","6","6","1","184","2eefcbd0f78f5b086c290b8bfed19a809bf542c0"
"2018-09-02T00:00:00.000","2018-09-02T00:00:00.000","all","6","6","100","6","3","50","280","46.666666666666664","16","2.6666666666666665","279","27.9","16","185","223c86747a592912d3d46ed51ad2bf7a6eff7359"
"2018-09-02T00:00:00.000","2018-09-02T00:00:00.000","https://openbook.fcgov.com/year/2017/","1","0","0","0","0","0","0","0","2","0","22","11","2","186","48d5da147b14afe87d783cdbc9860d8446e45fc8"
"2018-09-02T00:00:00.000","2018-09-02T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","2","0","3","1.5","2","187","b3d1ea1babca118a3e9f702708854700b4b2c516"
"2018-09-02T00:00:00.000","2018-09-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/","6","6","100","6","3","50","280","46.666666666666664","10","1.6666666666666667","245","49","10","188","0416d8170db43841c5e678dc04b77366e73bd586"
"2018-09-02T00:00:00.000","2018-09-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-lineChart/service","1","0","0","0","0","0","0","0","1","0","0","0","1","189","fe7257475d89acdf779602d8c5096814d141b112"
"2018-09-02T00:00:00.000","2018-09-02T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","1","0","0","0","0","0","0","0","1","0","9","9","1","190","3103672cec14fa00f743848575dcf22b0c97c2f4"
"2018-09-03T00:00:00.000","2018-09-03T00:00:00.000","all","4","4","100","4","3","75","21","5.25","5","1.25","21","21","5","191","40e9799dc88557ba24a883ea00898fd4d3b7708e"
"2018-09-03T00:00:00.000","2018-09-03T00:00:00.000","https://openbook.fcgov.com/year/All Years/","4","4","100","4","3","75","21","5.25","5","1.25","21","21","5","192","b302306530f3587ba89b143fab7b06df8a8d6979"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","all","9","9","100","9","4","44.44444444444444","866","96.22222222222223","70","7.777777777777778","869","14.245901639344263","70","193","ad6fc6f4c3d49aa5901ce0fbca18b9c19c4bd3ea"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/2016/explore/0-pieChart/service","1","0","0","0","0","0","0","0","1","0","101","101","1","194","c7d60b072a01c8e613052b8b7401a3f4812bea59"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/2017/explore/0-pieChart/service","1","0","0","0","0","0","0","0","1","0","12","12","1","195","0c3b7bd0fd2d7ae57dd473abedab85cbe24e3234"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-lineChart/service","1","0","0","0","0","0","0","0","1","0","12","12","1","196","317d51abcd9d37ea0f17e4d28701f179c93cd119"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-pieChart/service","1","0","0","0","0","0","0","0","5","0","24","6","5","197","57c4a2845f2fdbc59c4350692296f7bfefb39e0a"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","1","0","3","3","1","198","a3be3590f6ee9f7fe3503d8edb98b73dc3db78c7"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","1","0","21","21","1","199","70d53a1bad744a733c0bac0f5f8dc480348bf143"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/","9","9","100","9","4","44.44444444444444","866","96.22222222222223","18","2","230","17.692307692307693","18","200","8b51e034128488ad2736d0927e2647fbf21079b6"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/card/1","4","0","0","0","0","0","0","0","6","0","59","9.833333333333334","6","201","c92b72396f7d6249b408e1a31053ad4372eb54bd"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund","1","0","0","0","0","0","0","0","1","0","2","2","1","202","06d92dae688530798307738f76d4a88e2194abdf"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-barChart/service","1","0","0","0","0","0","0","0","5","0","7","1.4","5","203","ffdd7c0395964ac38e03460ff066a3bd5b5147bf"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-barChart/service/COMMUNITY+SERVICES/0-/department/PARKS/0-/vendor_name/PERRY,+DOUG+(GOLF+PRO+CP9)+(AC/0-/expense_category","1","0","0","0","0","0","0","0","1","0","6","6","1","204","277dc83d4a03eabc3eb55b87f717eda6864dba4c"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-barChart/service/COMMUNITY+SERVICES/0-/department/PARKS/0-/vendor_name/PERRY,+DOUG+(GOLF+PRO+CP9)+(AC/1/expense_category","1","0","0","0","0","0","0","0","2","0","23","11.5","2","205","9b340877cf27ad9593ee2770b246700cf3323d7c"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-barChart/service/COMMUNITY+SERVICES/0-/department/PARKS/0-/vendor_name/PINNACLE+PUBLIC+FINANCE/0-barChart/expense_category","1","0","0","0","0","0","0","0","2","0","2","1","2","206","abffad44b0e810347b2b0bbb75eccc51b18f3739"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-barChart/service/COMMUNITY+SERVICES/0-/department/PARKS/0/vendor_name","1","0","0","0","0","0","0","0","5","0","158","39.5","5","207","199cc7f6fe1ad5e5fab5e19ff984cd3c1176caab"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/fund/GOLF+FUND/0-barChart/service/COMMUNITY+SERVICES/0/department","1","0","0","0","0","0","0","0","7","0","34","4.857142857142857","7","208","0f75071733d55fc7983bbc696f4aac66ed9c3bde"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department","1","0","0","0","0","0","0","0","1","0","16","16","1","209","de0a3a7745838a6742e3bd6ee0088b98b48a5a6d"
"2019-06-28T00:00:00.000","2019-06-28T00:00:00.000","all","3","2","66.66666666666666","3","3","100.0","0.0","0.0","3","1.0","0.0","0.0","3","4352","3ebfdd618f70e394be294198a37f49415bf73243"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/PLANNING,+DEV+&+TRANSPORTATION/0-barChart/department/TRAFFIC/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","10","10","1","210","f6ba1ec1dc0c1d1ca3dd2bf15ad48b6eb6e3d858"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/vendor_name","1","0","0","0","0","0","0","0","1","0","1","1","1","211","dfc7c2c7cb41c33c9ff0c3ef459c7b6235064212"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund","1","0","0","0","0","0","0","0","3","0","8","2.6666666666666665","3","212","e65e9583951bd0c779cf68b39c5e7e9ea536e946"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/fund/LIGHT+&+POWER+FUND/0/service","1","0","0","0","0","0","0","0","1","0","13","13","1","213","cf05271b7a692428e66b953b02b1ad5be5a0c883"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0/service","3","0","0","0","0","0","0","0","4","0","58","19.333333333333332","4","214","5a54d2a7d4fa08b021dff0563bafe7c3ca481f3a"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/fund","1","0","0","0","0","0","0","0","1","0","0","0","1","215","8689ea093dbe67880f275d292e8e74aa51cba78c"
"2018-09-04T00:00:00.000","2018-09-04T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/1/vendor_name","1","0","0","0","0","0","0","0","1","0","69","69","1","216","437d430efd12f7c051f101905cf44840c0f5fc3c"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","all","12","11","84.61538461538461","13","4","30.76923076923077","1209","93","70","5.384615384615385","1205","21.140350877192983","70","217","d910db95b31f42eb79ae4fe256d71b0334342139"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/about","1","0","0","0","0","0","0","0","1","0","0","0","1","218","a3d3dd334b5bc36882f673da54ac115720101772"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/","1","0","0","0","0","0","0","0","3","0","18","6","3","219","cc3ce90d3297391077387d2e816aa7b59e73ad8a"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/card/1","1","0","0","0","0","0","0","0","1","0","26","26","1","220","46372f10d50a9c1eb0d7221ea7bfbfb355ff7cea"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0--0-1/service","1","0","0","0","0","0","0","0","1","0","11","11","1","221","ef88c589a9818178c8c2a982ec99cbe4d3f04632"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service","1","0","0","0","0","0","0","0","2","0","35","17.5","2","222","1e3e045756e6bcd28ee9523a0c0ee93f56dd1b52"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department","1","0","0","0","0","0","0","0","1","0","4","4","1","223","969b971621ad0db9a0c54a6528f3b7a611a39110"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department/SAFETY+AND+SECURITY/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","23","23","1","224","1eda03b04201f50520ea96408cf540bb3de4d4f1"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/service/UTILITY+SERVICES/0-barChart/department/SAFETY+AND+SECURITY/0-barChart/fund/UTILITY+CS&A+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","9","9","1","225","77a1cda499d05cc46b4f3b4cbc74873b13b2bf0e"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0-/vendor_name/WW+GRAINGER/0/service","1","0","0","0","0","0","0","0","2","0","13","6.5","2","226","e0b6f1eca92edf61b573ff6f1cabe9683e38a264"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/fund","1","0","0","0","0","0","0","0","1","0","8","8","1","227","bf5752d8221d7c1e4a8c29a2eafffab141dc848e"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/service","1","0","0","0","0","0","0","0","2","0","21","10.5","2","228","7dde7d182d2d2847b739834cb89b82c7fc16590b"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/BARTON+SUPPLY/0/service","1","0","0","0","0","0","0","0","1","0","62","62","1","229","419c012734097b3aff7f9e01e7492e9428a612a6"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/0/vendor_name/HD+SUPPLY+WHITE+CAP+#043/0/service","1","0","0","0","0","0","0","0","1","0","31","31","1","230","586d20da4d0579c196ff45e36e93c2612d2b9f72"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/2018/explore/1/service","1","0","0","0","0","0","0","0","2","0","355","355","2","231","4768db9dffeab37efaa1c9b0c453001d185a6ec3"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/","12","11","91.66666666666666","12","4","33.33333333333333","1175","97.91666666666667","23","1.9166666666666667","275","16.176470588235293","23","232","ce2ec5c76af24ed78cc0f139c37ee3481cf3f39d"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service","1","0","0","0","0","0","0","0","2","0","3","3","2","233","557da813ad4c4710cfa0a1046240e1ca59b68df9"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department","2","0","0","1","0","0","34","34","4","4","25","6.25","4","234","1cfe603a4c06f0db8b0a6857bd0737a8eb053b27"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+COUNCIL/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","29","29","1","235","8354d807644a59c49617992af49c79d934c29b24"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+COUNCIL/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name","1","0","0","0","0","0","0","0","1","0","20","20","1","236","3a06e10d9b9435edb12ce78c2cf3fcf22e4b2f84"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+COUNCIL/0-barChart/fund/GENERAL+FUND/0-barChart/vendor_name/MARTINEZ,+RANDOLPH+RAY/1/expense_category","1","0","0","0","0","0","0","0","1","0","0","0","1","237","274b90d01f387932a8f5f161c66466b20ccc2bdb"
"2018-09-05T00:00:00.000","2018-09-05T00:00:00.000","https://openbook.fcgov.com/year/All Years/explore/0-/service/EXECUTIVE+SERVICES/0-barChart/department/CITY+MANAGER'S+OFFICE/0-barChart/fund","1","0","0","0","0","0","0","0","1","0","58","58","1","238","f124e1e7c061bdc379207982ebd8b611d0d69f5f"
