"fac_id","primary_nam","description","fac_desc_short","attribute_type","attribute_value","measure_value","sub_type","county","regional_office","effective_date"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Albany","Capital District Regional Office","1989-02-01T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"17","St. Peter's Nursing And Rehabilitation Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Albany","Capital District Regional Office","1986-08-18T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","56","Permanent","Albany","Capital District Regional Office","2019-08-19T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Bed","Ventilator Dependent Pediatric ","36","Permanent","Albany","Capital District Regional Office","2019-08-19T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Albany","Capital District Regional Office","1989-02-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Pediatric Ventilator Dependent","0",,"Albany","Capital District Regional Office","2010-10-04T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Respite 2","0",,"Albany","Capital District Regional Office","2010-10-04T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"19","St. Margaret's Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","200","Permanent","Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Albany","Capital District Regional Office","1989-02-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"21","Hudson Park Rehabilitation and Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Albany","Capital District Regional Office","1980-08-01T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Bed","RHCF","210","Permanent","Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Albany","Capital District Regional Office","1989-02-01T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Respite 1","0",,"Albany","Capital District Regional Office","1992-11-09T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Occupational O/P","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Physical O/P","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology","0",,"Albany","Capital District Regional Office","2007-03-25T00:00:00.000"
"22","Daughters of Sarah Nursing Center","Residential Health Care Facility - SNF","NH","Service","Therapy - Speech Language Pathology O/P","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Bed","RHCF","300","Permanent","Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Audiology","0",,"Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Baseline Services - Nursing Home","0",,"Albany","Capital District Regional Office","1989-02-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Dental","0",,"Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Medical Social Services","0",,"Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Nursing","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Nutritional","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Optometry","0",,"Albany","Capital District Regional Office","2008-12-30T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Pharmaceutical Service","0",,"Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Physician Services","0",,"Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Psychology","0",,"Albany","Capital District Regional Office","1991-01-01T00:00:00.000"
"23","Teresian House Nursing Home Co Inc","Residential Health Care Facility - SNF","NH","Service","Respite 2","0",,"Albany","Capital District Regional Office","2000-06-01T00:00:00.000"
