"intent_id","agencyname","awarding_agency_address","agencycontact","agencyphone","prime_company_name","prime_phone_number","prime_contractor_reg_number","prime_ubi_number","bid_due_date","cntrct_award_dt","contractname","contractnumber","projectlocation","amount","application_received_date","city","anysubcontractor","anyapprentices","cntrct_amt","time_matr_flg","allworksubcontracted","owner_operatorsworked","numberofowner_operatorworked","yourcompanyemployeesworked","license","ubi","companyname","phone","email","companyaddress1","companyaddress2","companycity","companystate","companyzip","insuranceaccount","hiringcomapanylicense","hiringcomapanyubi","hiringcompanyname","hiringcomapanyinsuranceaccount","expected_start_dt","primeintent"
"797347","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2016-10-21T00:00:00.000","WALLA WALLA","No","No","18000","False","No","Yes","1","Yes","MRCONC*881OJ","602173285","M.R. CONSTRUCTION","5099372107","mitchdice63@yahoo.com","3513 RAVENWOOD WAY",,"VALLEY","WA","99181","02719500","NORTHTS054M1","601623691","NORTHWEST TRENDS SPOKANE INC",,"2016-09-19T00:00:00.000","697643"
"103430","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504",,,"ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2004-02-18T00:00:00.000","2004-11-15T00:00:00.000","SSA Teleservice Center","GS-10P-LTC-0074",,"30000.00","2006-02-03T00:00:00.000","Auburn","No","Yes","30000","False","No","No","0",,"AIRTECI032LL","601679369","AIRTEST CO INC","2062363202","airtest@airtest.us","PO BOX 86",,"ISSAQUAH","WA","98027","90086104",,,,,"2006-01-09T00:00:00.000",
"774760","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2016-07-14T00:00:00.000","Camp Murray","Yes","No","98935","False","Yes","No","0","No","DACOC**012NC","601946293","DACO CORPORATION","4252644823","jbehr@dacocorp.com","8825 S. 184th St.",,"KENT","WA","98031","97631200","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-05-12T00:00:00.000","654706"
"763106","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2016-05-09T00:00:00.000","Tacoma","No","No","920000","False","No","No","0","Yes","ALLMEML881PE","603223343","ALL METALS LLC","2065719259","jeremy@allmetalllc.com","17705 E 32ND AVE",,"GREENACRES","WA","99016","14379503","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-03-16T00:00:00.000","654706"
"661924","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2014-10-23T00:00:00.000","Tacoma","No","Yes",,"True","No","No","0","Yes","PEASEPI055KQ","601630697","PEASE PIPING INC","2535390467","susan@peaseandsons.com","PO BOX 44870",,"TACOMA","WA","98444","88947100","PEASES*302P0","278040964","PEASE / SONS INC",,"2015-02-01T00:00:00.000","654706"
"80142","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","John W. Lynch","(360) 902-7272","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2005-02-09T00:00:00.000","2005-02-11T00:00:00.000","Grays Harbor College","2003-215 G (1-1)","~New Instructional Building~1620 Edward P. Smith Drive~Aberdeen, WA  98520-7599","52670.00","2005-06-30T00:00:00.000","Aberdeen","No","Yes","52670","False","No","Yes","1",,"SECURDF005OM","602061303","SECURITY DOOR FABRICATORS LLC","3605701788","securitydoor@earthlink.net","PO BOX 410",,"LITTLEROCK","WA","985560410",,,,,,"2005-08-01T00:00:00.000",
"703450","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-06-25T00:00:00.000","Tacoma","No","No","141000","False","No","No","0","Yes","MILESRL897RK","602870349","MILES RESOURCES LLC","2533833585","mandy.young@milesresources.com","400 Valley Ave NE",,"PUYALLUP","WA","98372","18369600","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-06-24T00:00:00.000","654706"
"84127","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504",,,"ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2004-02-18T00:00:00.000","2004-02-18T00:00:00.000","SSA Teleservice Center","GS-10P-03-LTC-0074",,"0.00","2005-08-01T00:00:00.000","Auburn","No","No","0","True","No","No","0",,"INTERDN088KH","601374187","INTERWEST DEVELOPMENT N W INC","2539399787","phyllis@interwestcd.com","1425 22ND ST NW STE E",,"AUBURN","WA","98001","82223100",,,,,"2005-08-02T00:00:00.000",
"726581","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-10-15T00:00:00.000","Lakewood","No","Yes","121285","False","No","No","0","Yes","BARCLDA022BE","601840789","BARCLAY DEAN ARCHTL PRDTS LLC","4253682020","danielleh@bdap.com","17627 128TH PLACE NE",,"WOODINVILLE","WA","98072","02806100","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-06-17T00:00:00.000","654706"
"726130","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-10-12T00:00:00.000","Tacoma","No","No",,"True","No","Yes","1","No","SOUTHSS110MH","601030286","SOUTH SOUND SAWING/DRILLNG INC","3604329640",,"PO BOX 1756",,"SHELTON","WA","98584","51879100","PEASES*302P0","278040964","PEASE / SONS INC",,"2015-09-28T00:00:00.000","654706"
"718936","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-09-03T00:00:00.000","Tacoma","No","Yes","143764","False","No","No","0","Yes","PEDERP*905D5","602998306","PEDERSON PAINTING","2535315409","pedersonbros@comcast.net","4220 112TH ST E",,"TACOMA","WA","98446","19148400","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-10-01T00:00:00.000","654706"
"707168","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-07-14T00:00:00.000","Camp Murray Tacoma","No","Yes","468500","False","No","No","0","Yes","IRONMSE981PM","601994909","IRONMAN STEEL ERECTORS INC","3604919353","annette@ironmansteel.com","4041 - 74TH AVE SE",,"OLYMPIA","WA","98501","52689500","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-08-03T00:00:00.000","654706"
"1217129","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476  Olympia WA 98504-1476","Chris Gizzi","360-239-7372","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2021-12-06T00:00:00.000","2021-12-06T00:00:00.000","STEM Building","2020-148 G (4-1)","1601 39th AVE SE Puyallup WA 98374","673292","2022-03-11T00:00:00.000","Puyallup","Yes","Yes","673292",,"No","No","0","Yes","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO","2538459544","lanet@AbsherNW.com","PO BOX 280",,"PUYALLUP","WA","98371","70618800",,,,,"2021-12-06T00:00:00.000","1217129"
"72092","ENTERPRISE SERVICES, WASH STATE DEPT OF",,"JOHN W LYNCH","(360) 902-7272","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2005-02-09T00:00:00.000","2005-02-11T00:00:00.000","GRAYS HARBOR COLLEGE","2003-215 G (1-1)",,"121420.00","2005-04-18T00:00:00.000","ABERDEEN","No","No","121420","False","No","No","0",,"PEDERBP994KD","602105599","PEDERSON BROS PAINTING LLC","0000000000",,"4220 E 112TH",,"TACOMA","WA","98446",,,,,,,
"73308","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504",,,"ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2004-02-18T00:00:00.000","2004-02-18T00:00:00.000","SSA TELESERVICE CENTER","GS-10P-03-LTC-0074",,"178000.00","2005-05-06T00:00:00.000","AUBURN","No","No","178000","False","No","No","0",,"LAKESI*274JD","600090607","LAKESIDE INDUSTRIES","4253132600","doug.s@lakesideind.com","PO BOX 7016",,"ISSAQUAH","WA","980277016",,,,,,,
"731753","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2015-11-16T00:00:00.000","WALLA WALLA, WA","No","Yes","9332.25","False","No","No","0","Yes","STRIPRI121JM","601048084","STRIPE RITE INC","2538330484","Kathy@striperite.com","1813 137TH AVE E",,"SUMNER","WA","98390","47718201","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-11-01T00:00:00.000","697643"
"726830","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2015-10-16T00:00:00.000","Walla Walla","No","No","19400","False","No","No","0","Yes","INLANWS947DZ","602585946","INLAND WATERPROOFING SRVCS LLC","2086650440","luana@iws-llc.net","P O BOX 2847",,"HAYDEN","ID","83835","15564401","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-01-16T00:00:00.000","697643"
"716507","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2015-08-25T00:00:00.000","Walla Walla","No","No","609900","False","No","No","0","Yes","ADENMI*033BA","601754126","ADEN MASONRY INCORPORATED","5097836700","jclayton@adenmasonry.com","6200 W BRINKELY RD",,"KENNEWICK","WA","99338","51103301","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-10-14T00:00:00.000","697643"
"686547","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-03-30T00:00:00.000","Tacoma","No","No",,"True","No","Yes","1","No","MALYOCL861CS","603349755","MALYON CONSTRUCTION LLC","2535318029","bettemalyon@yahoo.com","12603-34 AVE E",,"TACOMA","WA","98446",,"PEASES*302P0","278040964","PEASE / SONS INC",,"2015-04-02T00:00:00.000","654706"
"812730","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2017-01-31T00:00:00.000","Walla Walla","No","No","210967","False","No","Yes","1","Yes","INTERDI944O9","602555491","INTERMOUNTAIN DESIGN INC","2086582252","lois.taylor@aatronics.com","7840 W GRATZ DR",,"BOISE","ID","83709","23875301","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-10-01T00:00:00.000","697643"
"773276","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2016-07-07T00:00:00.000","Walla Walla","No","No","2400","False","No","No","0","Yes","OXARCI*020QE","328037121","OXARC INC","5095357794","hschimke@oxarc.com","PO BOX 3031",,"SPOKANE","WA","99220","20639400","BRUCEMI951LB","602489281","BRUCE MECHANICAL INC",,"2016-07-11T00:00:00.000","697643"
"746318","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2016-02-11T00:00:00.000","Walla Walla","No","No","205244","False","No","Yes","1","Yes","BOWENPI961PE","602370313","BOWEN PAINTING INC","5095290260","accounting@bowenpaintinginc.com","1105 W POPLAR, STE B",,"WALLA WALLA","WA","99362","44795901","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-03-07T00:00:00.000","697643"
"829103","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2017-04-26T00:00:00.000","Walla Walla","No","No","17018","False","No","No","0","Yes","WILLAFC095M4","601376846","WILLAMETTE FENCE COMPANY INC","5032852761","Mary@WillametteFence.Com","11304 NE MARX",,"PORTLAND","OR","97220","50527501","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2017-05-15T00:00:00.000","697643"
"775587","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2016-07-18T00:00:00.000","Lakewood","No","No","739.84","False","No","No","0","Yes","SNELLCS982JE","601626799","SNELL CRANE SERVICE INC","3608670198","tina@snellcrane.com","333 RON LEE LANE NW",,"OLYMPIA","WA","98502","89954800","IRONMSE981PM","601994909","IRONMAN STEEL ERECTORS INC",,"2016-07-15T00:00:00.000","654706"
"793995","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2016-10-05T00:00:00.000","Walla Walla","No","No",,"True","No","No","0","Yes","KONENRP081B7","601368277","KONEN ROCK PRODUCTS INC","5419386856","konenrock@gmail.com","81890 COUSE CK RD",,"MILTON-FREEWATER","OR","97862",,"GRANICC916DL","409023062","GRANITE CONSTRUCTION COMPANY",,"2016-10-06T00:00:00.000","697643"
"722633","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2015-09-22T00:00:00.000","Walla Walla","No","Yes","72000","False","No","Yes","1","Yes","EOICOC*899MM","603122132","EOI COMPANY","5418058997","bettyb@alicel.com","PO BOX 681",,"BAKER CITY","OR","97814",,"ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-09-28T00:00:00.000","697643"
"795901","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2016-10-13T00:00:00.000","Yakima","No","No","1300","False","No","Yes","1","No","PROTITW877L8","603313778","Pro Tile Works","5097247003","oukgena@gmail.com","17305 E Baldwin Ave",,"SPOKANE VALLEY","WA","99016",,"NORTHTS054M1","601623691","NORTHWEST TRENDS SPOKANE INC",,"2016-08-30T00:00:00.000","697643"
"770842","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2016-06-26T00:00:00.000","Lakewood","No","No","17989.63","False","No","No","0","Yes",,"602835256","Accountable Custodial & Maintenance, Inc.","4256814282","dougbolar.accountablecm@live.com","4487 SE Bakken Ct",,"Port Orchard","WA","98366-9503","15720700","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2016-07-15T00:00:00.000","654706"
"714689","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-08-17T00:00:00.000","Tacoma","No","No",,"True","No","No","0","Yes","EVERGCC945CP","601605667","EVERGREEN CONCRETE CUTTING INC","2538267644","marcie@evergreenconcretecutting.com","PO Box 1751",,"SUMNER","WA","98390","88984400","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-06-22T00:00:00.000","654706"
"49397","ENTERPRISE SERVICES, WASH STATE DEPT OF","400 15th Stree S.W.
Auburn, WA 98001-8599",,,"ABSHER CONSTRUCTION CO","2538410923","ABSHEC*345PS","275003716","2004-03-10T00:00:00.000","2004-07-22T00:00:00.000","SSA TELESERVICE CENTER CMC","GS-10P-03LTC-0074",,"3030000.00","2004-09-09T00:00:00.000","AUBURN","Yes","Yes","3030000","False","No","No","0",,"WABOTC*099JA","578031402","W A BOTTING COMPANY","2063640340","virginia@wabotting.com","PO BOX 1200 STE 200",,"WOODINVILLE","WA","98072","04448000",,,,,"2004-07-22T00:00:00.000",
"75179","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO BOX 41012
OLYMPIA, WA  98504","Nancy McKinney","(360) 902-7272","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2005-02-09T00:00:00.000","2005-02-11T00:00:00.000","GRAYS HARBOR COLLEGE NEW INSTRUCTION AL BUILDING","2003-215 G (1-1)",,"1780000.00","2005-05-24T00:00:00.000","ABERDEEN","Yes","No","1780000","False","No","No","0",,"CAPITPH371NH","342003735","CAPITAL PLBG & HEATING C0 INC","3603577709","capplumb@tss.net","PO BOX 126",,"OLYMPIA","WA","985070126","13657400",,,,,"2005-06-01T00:00:00.000",
"695796","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Yelena Semenova","3604079338","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-07-31T00:00:00.000","2014-08-15T00:00:00.000","Washington State Pierce County Readiness Center","2013-295G(2-1)",,"28983135","2015-05-22T00:00:00.000","TACOMA","No","Yes","354421","False","No","No","0","Yes","GERDARS886JO","603194784","GERDAU REINFORCING STEEL","8587377700","ann.finn@gerdau.com","4805 MURPHY CANYON RD",,"SAN DIEGO","CA","92123","12446301","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-04-08T00:00:00.000","654706"
"725043","ENTERPRISE SERVICES, WASH STATE DEPT OF","PO Box 41476
Olympia, WA - 98504-1476","Jeff Gonzalez","3604077942","ABSHER CONSTRUCTION CO","2538459544","ABSHEC*345PS","275003716","2014-12-10T00:00:00.000","2015-05-21T00:00:00.000","Skilled Nursing Facility-Dept. of Veterans Affairs","2008-028G (2)",,"31841153","2015-10-07T00:00:00.000","Walla Walla","No","No","756237","False","No","No","0","Yes","IWIINI*111MU","601187009","I W I INSULATION INC","5097358411","payroll@iwinsulation.com","9304 W CLEARWATER DR  STE A",,"KENNEWICK","WA","99336","80067506","ABSHEC*345PS","275003716","ABSHER CONSTRUCTION CO",,"2015-10-02T00:00:00.000","697643"
