ProviderID,SSPSProviderNumber,ProviderName,DoingBusinessAs,FacilityTypeGeneric,FacilityTypeAuthorityDesc,REF_FLAG,LicenseCertificateTypeDesc,LIC_CLOSED_DT,LIC_INITIAL_ISSUED_DT,LIC_ISSUED_DT,LIC_EXP_DT,LicenseTotalCapacity,StartingAge,EndingAge,AgeFromMonths,AgeToMonths,PrimaryContactPersonName,PrimaryPhone,PrimaryPhoneExt,AltPhone,AltPhoneExt,CellPhone,Email,Latitude,Longitude,CareOf,PhysAddressLine1,PhysAddressLine2,PhysCityName,PhysState,PhysZipCode,CountyName,AssignedLicensor,GeoCodedPhysicalAddress,Mail_Address1,Mail_Address2,Mail_City,Mail_City_State_Zip,Mail_State,Mail_Zip,DSHS_Region,EAParticipation,EARating,WAOFM - GIS - Legislative District Boundary,Counties,Congressional Districts
13972,379620,TACOMA COMMUNITY COLLEGE EARLY,TACOMA COMMUNITY COLLEGE EARLY,Center,DEL,Y,Licensed,01/01/1900,09/02/1992 12:00:00 AM,09/22/2020,01/01/1900,92,1 month,8 years,1,96,Renee Greenfield,2535665180,,2535666020,,,rhernandezgreenfield@tacomacc.,47.2458,-122.525,,6501 SOUTH 19TH STREET BLDG 3,,TACOMA,WA,98466,PIERCE,Christie Donaldson,"(47.2458, -122.525)",6501 SOUTH 19TH STREET BLDG 3,,TACOMA,"TACOMA, WA, 98466",WA,98466,5,No,,34,3210,6
275185,159234,A CHILDS PLACE TOPPPENISH,A CHILDS PLACE TOPPPENISH,Center,DEL,Y,Licensed,01/01/1900,12/05/2003 12:00:00 AM,05/12/2021,01/01/1900,45,1 month,13 years,1,156,Shellie Johnson,5098655100,,,,5098300809,achildsplace302@gmail.com,46.38,-120.312,,302 ASOTIN AVENUE,,TOPPENISH,WA,98948,YAKIMA,Augustine Cortes,"(46.38, -120.312)",PO BOX 1127,,TOPPENISH,"TOPPENISH, WA, 98948",WA,98948,2,Yes,3,22,2746,4
226300,236260,KIDS COUNTRY TA,KIDS COUNTRY TA,Center,DEL,Y,Licensed,01/01/1900,07/02/2000 12:00:00 AM,02/07/2021,01/01/1900,160,1 month,13 years,1,156,Lara Canada,2534600033,,3606685145,,,tacoma@kidscountryinc.com,47.2437,-122.526,,1806 S MILDRED ST,,TACOMA,WA,98465,PIERCE,Christie Donaldson,"(47.2437, -122.526)",1806 S MILDRED ST,,TACOMA,"TACOMA, WA, 98465",WA,98465,5,Yes,3,34,3210,6
768088,285782,LIBERTY LEARNING CENTERS INC I,LIBERTY LEARNING CENTERS INC -,Center,DEL,Y,Licensed,01/01/1900,10/07/2013 12:00:00 AM,12/01/2019,01/01/1900,52,birth,13 years,0,156,Jennifer Thompson,2532623453,,,,,jenn.lwpc@gmail.com,47.0228,-122.338,,25717 70TH AVENUE EAST,,GRAHAM,WA,98338,PIERCE,Hugh Williams,"(47.0228, -122.338)",25717 70TH AVENUE E,,GRAHAM,"GRAHAM, WA, 98338",WA,98338,5,No,,2,3210,8
285790,290413,OAKESDALE SCHOOL CHILDHOOD CEN,OAKESDALE SCHOOL CHILDHOOD CEN,Center,DEL,Y,Licensed,01/01/1900,09/09/2004 12:00:00 AM,09/09/2019,01/01/1900,18,1 month,13 years,1,156,Lynnette Faunce,5092854309,,5092855296,,,glfaunce@yahoo.com,47.1271,-117.244,,210 W PEARL ST,,OAKESDALE,WA,99158,WHITMAN,Mindy Flett,"(47.1271, -117.244)",210 W PEARL ST,,OAKESDALE,"OAKESDALE, WA, 99158",WA,99158,1,Yes,,13,2745,5
133107,457612,SEED OF LIFE CENTER EARLY LEAR,SEED OF LIFE CENTER EARLY LEAR,Center,DEL,Y,Licensed,01/01/1900,03/09/1992 12:00:00 AM,06/16/2019,01/01/1900,74,4 years,13 years,48,156,Erica Linear,2067223658,,,,,firstbase.orca@gmail.com,47.5548,-122.276,,5215 46TH AVE S,,SEATTLE,WA,98118,KING,Quiana Montgomery,"(47.5548, -122.276)",PO BOX 18735,,SEATTLE,"SEATTLE, WA, 98118",WA,98118,4,Yes,3,38,3009,9
299053,589991,SUMNER SCHOOL DISTRICTBLHSPANT,PANTHER CUBS LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,17/01/2006 12:00:00 AM,01/17/2021,01/01/1900,42,1 month,6 years,1,72,Pamela Stoner,2538915785,,,,,pam_stoner@sumnersd.org,47.1595,-122.169,,10920 199TH AVE CT E,,BONNEY LAKE,WA,98391,PIERCE,Cynthia Anstiss,"(47.1595, -122.169)",1202 WOOD AVE,,SUMNER,"SUMNER, WA, 98390",WA,98390,5,Yes,,15,3210,8
238668,94170,YMCA WEST SEATTLECONCORD,YMCA WEST SEATTLECONCORD ELEME,Center,DEL,Y,Licensed,01/01/1900,29/08/2000 12:00:00 AM,08/27/2021,01/01/1900,70,2 years 6 months,13 years,30,156,Noreen Johnson-Latour,2067681164,,,,,njohnsonlatour@seattleymca.org,47.5235,-122.324,,723 S CONCORD STREET,,SEATTLE,WA,98108,KING,Joshua Bennett,"(47.5235, -122.324)",909 4TH AVE,,SEATTLE,"SEATTLE, WA, 98104",WA,98104,4,No,,17,3009,9
956182,751753,HOUGH ESD 112 ECE CENTER,HOUGH ESD 112 ECE CENTER,Center,DEL,Y,Licensed,01/01/1900,11/09/2015 12:00:00 AM,09/12/2021,01/01/1900,84,1 month,13 years,1,156,Mariah Laidlaw,3609523648,,,,,cc.elchough@esd112.org,45.6351,-122.676,,1801 ESTHER STREET,,VANCOUVER,WA,98660,CLARK,Taylor Nussbaum,"(45.6351, -122.676)",1801 ESTHER STREET,,VANCOUVER,"VANCOUVER, WA, 98660",WA,98660,6,Yes,4,8,2977,3
776019,461106,EISENHOWER CHILD DEV CENTER,EISENHOWER CHILD DEV CENTER,Center,Government,Y,Certified,01/01/1900,17/04/2014 12:00:00 AM,04/17/2020,01/01/1900,12,1 month,3 years,1,36,Jodi Gray,5095732663,,,,,"Gray, Jodi <Gray.Jodi@yakimasc",46.5909,-120.564,,611 S 44TH AVENUE,,YAKIMA,WA,98908,YAKIMA,Jose Diaz,"(46.5909, -120.564)",104 N 4TH AVE,,YAKIMA,"YAKIMA, WA, 98902",WA,98902,2,Yes,4,20,2746,4
1273219,74937,THE CHILDRENS COURTYARD LACEY ,THE CHILDRENS COURTYARD LACEY ,Center,DEL,Y,Licensed,01/01/1900,01/10/2017 12:00:00 AM,10/04/2020,01/01/1900,133,1 month,13 years,1,156,Alicia Erickson,3604554495,,,,,3222@childrenscourtyard.com,47.0791,-122.754,,3211 WILLIAMETTE DR NE,,LACEY,WA,98503,THURSTON,Jodi Murphy,"(47.0791, -122.754)",3211 WILLIAMETTE DR NE,,LACEY,"LACEY, WA, 98516",WA,98516,6,No,,28,2742,10
1693202,328582,SUPERKIDS CHRISTIAN PRESCHOOL ,SUPERKIDS CHRISTIAN PRESCHOOL ,Center,DEL,Y,Licensed,01/01/1900,08/05/2020 12:00:00 AM,10/23/2020,01/01/1900,59,birth,13 years,0,156,Cassie Smith,5096637804,,,,5096794634,superkids-@outlook.com,0,0,,1007 MALAGA AVE,,WENATCHEE,WA,98801,CHELAN,Diana Forsberg,"(0.0, 0.0)",104 PODEROSA RD,,EAST WENATCHEE,"EAST WENATCHEE, WA, 98802",WA,98802,1,Yes,,,,
332405,553711,SUNNYBROOK MONTESSORI,SUNNYBROOK MONTESSORI,Center,DEL,Y,Licensed,01/01/1900,13/01/2009 12:00:00 AM,11/12/2021,01/01/1900,91,14 months,6 years,14,72,Louisa Khudaverdian,4253924087,,,,,info@sunnybrookmont.org,47.5409,-122.044,,1005 5TH AVE NW,,ISSAQUAH,WA,98027,KING,Jessica Lohrman,"(47.5409, -122.044)",1005 5TH AVE NW,,ISSAQUAH,"ISSAQUAH, WA, 98027",WA,98027,4,No,,6,3009,8
683950,129853,KINDERCARE LEARNING CENTER LLC,KINDERCARE LEARNING CENTER LLC,Center,DEL,Y,Licensed,01/01/1900,13/06/2012 12:00:00 AM,08/20/2021,01/01/1900,164,1 month,13 years,1,156,Amethyst Goodman,5099668557,,,,,agoodman@kindercare.com,46.5998,-120.577,,5110 SUMMITVIEW AVE,,YAKIMA,WA,98908,YAKIMA,Jose Diaz,"(46.5998, -120.577)",5110 SUMMITVIEW AVE,,YAKIMA,"YAKIMA, WA, 98908",WA,98908,2,Yes,3,20,2746,4
1518188,225361,SAN JUAN MONTESSORI INC,SAN JUAN MONTESSORI INC,Center,DEL,Y,Licensed,01/01/1900,16/05/2019 12:00:00 AM,05/16/2022,01/01/1900,24,2 years 6 months,7 years,30,84,Tina Roney,3602939824,,3602934349,,,sanjuan16@hotmail.com,0,0,,1308 7TH STREET,,ANACORTES,WA,98221,SKAGIT,Myron Egbers,"(0.0, 0.0)",1308 7TH STREET,,ANACORTES,"ANACORTES, WA, 98221",WA,98221,3,No,,,,
1899180,432592,AVOCADO MONTESSORI ACADEMY BLD,AVOCADO MONTESSORI ACADEMY BLD,Center,DEL,Y,Licensed,01/01/1900,17/06/2022 12:00:00 AM,06/21/2022,12/14/2022,24,12 months,2 years 6 months,12,30,Yuxin Wei,2067716666,,,,,info@avocado-montessori.com,0,0,,11409 NE 19TH ST,,BELLEVUE,WA,98004,KING,Johnna Lehr,"(0.0, 0.0)",500 106TH AVE NE UNIT 1715,,BELLEVUE,"BELLEVUE, WA, 98004",WA,98004,4,No,,,,
1940182,452742,LEARNING TREE EC EL CENTER COR,KIDS CENTRAL,Center,DEL,Y,Licensed,01/01/1900,02/03/2022 12:00:00 AM,03/02/2022,08/28/2022,99,12 months,13 years,12,156,Ryean Kirby,5093676027,,,,,kidscentralyakima@yahoo.com,0,0,,1212  1214 W LINCOLN AVE,,YAKIMA,WA,98902,YAKIMA,Augustine Cortes,"(0.0, 0.0)",108 S 3RD AVE,,YAKIMA,"YAKIMA, WA, 98902",WA,98902,2,Yes,,,,
1907267,440409,THE GODDARD SCHOOL KENT,THE GODDARD SCHOOL KENT,Center,DEL,Y,Licensed,01/01/1900,02/11/2021 12:00:00 AM,04/27/2022,01/01/1900,145,1 month,13 years,1,156,Chelsey Milton,2532158800,,,,4257362488,kentwa@goddardschools.com,0,0,,24116 132ND AVE SE,,KENT,WA,98042,KING,Jennifer Gomes,"(0.0, 0.0)",24116 132ND AVE SE,,KENT,"KENT, WA, 98042",WA,98042,4,Yes,,,,
1576225,298187,BRIGHT HORIZONS - KIRKLAND AT ,BRIGHT HORIZONS - KIRKLAND AT ,Center,DEL,Y,Licensed,01/01/1900,09/10/2019 12:00:00 AM,03/13/2020,01/01/1900,174,2 months,6 years,2,72,Melissa Langland,4256550500,,,,,urbanplaza@brighthorizons.com,0,0,,425 URBAN PLAZA` STE 250,,KIRKLAND,WA,98033,KING,Cassandra Justesen,"(0.0, 0.0)",425 URBAN PLAZA` STE 250,,KIRKLAND,"KIRKLAND, WA, 98033",WA,98033,4,No,,,,
163109,414106,RENTON CHRISTIAN SONSHINE LEAR,RENTON CHRISTIAN SONSHINE LEAR,Center,DEL,Y,Licensed,01/01/1900,19/01/1996 12:00:00 AM,07/16/2019,01/01/1900,153,1 month,6 years,1,72,Suzette Breckel,4252260820,492,,,,suzette.breckel@rentonchristia,47.4624,-122.139,RENTON CHRISTIAN SONSHINE CTR,15717 152ND AVE SE,,RENTON,WA,98058,KING,Cathryn Green,"(47.4624, -122.139)",RENTON CHRISTIAN SONSHINE CTR,15717 152ND AVE SE,RENTON,"RENTON, WA, 98058",WA,98058,4,No,,17,3009,9
92674,543099,BUSY BEAR DAY CARE,BUSY BEAR DAY CARE,Center,DEL,Y,Licensed,01/01/1900,16/01/1992 12:00:00 AM,07/09/2022,01/01/1900,62,1 month,5 years,1,60,Sue Bernier,5096975088,,,,,busybear@fairpoint.net,46.6657,-120.521,,941 N WENAS ROAD,,SELAH,WA,98942,YAKIMA,Corina Villarreal,"(46.6657, -120.521)",PO BOX 459,,SELAH,"SELAH, WA, 98942",WA,98942,2,Yes,3,22,2746,4
525000,799056,THE LEARNING WARREN LLC,THE LEARNING WARREN LLC,Center,DEL,Y,Licensed,01/01/1900,25/01/2011 12:00:00 AM,01/25/2020,01/01/1900,102,12 months,6 years,12,72,Jessalyn Quitugua,2062907081,,,,,info@explorationacademy.org,47.6607,-122.336,THE EXPLORATION ACADEMY,1815 N 45TH ST 102,,SEATTLE,WA,98103,KING,Celestine Lanier-Mcclary,"(47.6607, -122.336)",2108 N 41ST ST,,SEATTLE,"SEATTLE, WA, 98103",WA,98103,4,Yes,,4,3009,7
1203350,43169,YAHWEHS CHILD CARE CENTER OF W,ALAN STEVE DAYLEY,Center,DEL,Y,Licensed,01/01/1900,07/07/2017 12:00:00 AM,10/27/2021,01/01/1900,32,12 months,13 years,12,156,Alan Dayley,3608357771,,,,,washougalccc@gmail.com,45.5779,-122.352,,102 - 19TH STREET,,WASHOUGAL,WA,98671,CLARK,Christine Lewis,"(45.5779, -122.352)",102 - 19TH STREET,,WASHOUGAL,"WASHOUGAL, WA, 98671",WA,98671,6,Yes,3,25,2977,3
1163316,65901,SEQUOIAS TREEHOUSE CHILDCARE  ,SEQUOIAS TREEHOUSE CHILDCARE  ,Center,DEL,Y,Licensed,01/01/1900,25/08/2017 12:00:00 AM,08/24/2021,01/01/1900,59,2 years 6 months,13 years,30,156,Lia Bender hartman,2064828298,,,,,info@sequoiastreehouse.com,47.0792,-122.849,,3325 33RD LANE NE,BUILDING A,OLYMPIA,WA,98506,THURSTON,Breanna Ashcraft,"(47.0792, -122.849)",3325 33RD LANE NE,,OLYMPIA,"OLYMPIA, WA, 98506",WA,98506,6,Yes,,28,2742,10
787009,184200,HILLSIDE ACADEMY,HILLSIDE ACADEMY,Center,DEL,Y,Licensed,01/01/1900,06/01/2014 12:00:00 AM,01/06/2020,01/01/1900,35,12 months,6 years,12,72,Carla Kemper,4258448608,,,,,Holly@hillsideacademy.com,47.7463,-121.985,,26423 NE ALLEN ST,,DUVALL,WA,98019,KING,Jeni Zaffram,"(47.7463, -121.985)",26423 NE ALLEN ST,,DUVALL,"DUVALL, WA, 98019",WA,98019,4,Yes,3,47,3009,1
424994,741809,BRIGHT HORIZONS AT WEST EIGHTH,BRIGHT HORIZONS AT WEST EIGHTH,Center,DEL,Y,Licensed,01/01/1900,03/08/2009 12:00:00 AM,08/03/2021,01/01/1900,151,birth,13 years,0,156,Lindsay Juszczak,2066246360,,,,,veronica.ainsa@brighthorizons.,47.6161,-122.338,,2001 8TH AVENUE,,SEATTLE,WA,98121,KING,Mary Jones,"(47.6161, -122.338)",2001 8TH AVENUE,,SEATTLE,"SEATTLE, WA, 98121",WA,98121,4,Yes,,4,3009,7
549913,560367,FAITH LUTHERAN SCHOOL,FAITH LUTHERAN SCHOOL,Center,DEL,Y,Licensed,01/01/1900,25/01/2011 12:00:00 AM,03/10/2022,01/01/1900,103,18 months,6 years,18,72,Heather Bailey,4258851810,,,,,JacobsenS@faithluth.org,47.6825,-122.119,,9041 166TH AVE NE,,REDMOND,WA,98052,KING,Cassandra Justesen,"(47.6825, -122.119)",9041 166TH AVE NE,,REDMOND,"REDMOND, WA, 98052",WA,98052,4,No,,49,3009,1
877215,624899,WEE CARE DAY CARE DEVINE,THE LITTLE COMPANY,Center,DEL,Y,Licensed,01/01/1900,17/12/2014 12:00:00 AM,12/17/2020,01/01/1900,170,1 month,13 years,1,156,Briana Mccall,3603142969,,,,,weedevine@weecare-daycare.com,45.6262,-122.614,,651 N DEVINE RD,,VANCOUVER,WA,98661,CLARK,Taylor Nussbaum,"(45.6262, -122.614)",1813 S 13TH AVE,,KELSO,"KELSO, WA, 98626",WA,98626,6,No,,8,2977,3
854295,547202,NORTHWEST CHRISTIAN SCHOOLS PR,NORTHWEST CHRISTIAN SCHOOLS PR,Center,DEL,Y,Licensed,01/01/1900,02/09/2014 12:00:00 AM,09/02/2020,01/01/1900,45,12 months,13 years,12,156,Jennifer Atkins,5092926688,,,,,jatkins@nwcs.org,47.8272,-117.337,,5028 E BERNHILL RD,,COLBERT,WA,99005,SPOKANE,Karen Cole,"(47.8272, -117.337)",5104 E BERNHILL RD,,COLBERT,"COLBERT, WA, 99005",WA,99005,1,No,,5,3214,5
710751,155081,PACIFIC CHRISTIAN ACADEMY,PACIFIC CHRISTIAN ACADEMY,Center,DEL,Y,Licensed,01/01/1900,18/01/2013 12:00:00 AM,01/16/2022,01/01/1900,47,3 years,6 years,36,72,Ruth Williams,2539432500,2578,,,,rwilliams@pacificchristianacad,47.2989,-122.309,,33645 20TH AVE S,,FEDERAL WAY,WA,98003,KING,Tina Severson,"(47.2989, -122.309)",33645 20TH AVE S,,FEDERAL WAY,"FEDERAL WAY, WA, 98003",WA,98003,4,No,,14,3009,9
1535184,364973,EPIC-KITTITAS,EPIC-KITTITAS,Center,DEL,Y,Licensed,01/01/1900,19/03/2019 12:00:00 AM,03/19/2022,01/01/1900,100,birth,6 years,0,72,Jennifer Sparr,5098725131,,,,,jennifers@epicnet.org,0,0,,220 E HELENA AVENUE,,ELLENSBURG,WA,98926,KITTITAS,Corina Villarreal,"(0.0, 0.0)",220 E HELENA AVENUE,,ELLENSBURG,"ELLENSBURG, WA, 98926",WA,98926,2,No,,,,
676918,82267,MY LITTLE PLANET CHILDCARE CEN,MY LITTLE PLANET CHILDCARE CEN,Center,DEL,Y,Licensed,01/01/1900,09/07/2012 12:00:00 AM,07/09/2021,01/01/1900,24,12 months,6 years,12,72,Ana Samaniego,5095825117,,,,,mylittleplanetdcc@gmail.com,46.2009,-119.106,,711 E 8TH AVENUE,,KENNEWICK,WA,99336,BENTON,Consuelo Flores,"(46.2009, -119.106)",711 E 8TH AVENUE,,KENNEWICK,"KENNEWICK, WA, 99336",WA,99336,2,No,,12,2955,4
304800,711029,CHILDRENS GARDEN MONTESSORI SC,CHILDRENS GARDEN MONTESSORI SC,Center,DEL,Y,Licensed,01/01/1900,24/08/2006 12:00:00 AM,08/24/2021,01/01/1900,28,2 years 6 months,7 years,30,84,Kristen Sundquist,3607791225,,3604342306,,3607796343,ksundquist@cgmspoulsbo.com,47.7806,-122.6,,3805 NE SAWDUST HILL RD NE,,POULSBO,WA,98370,KITSAP,Rachael Rossfeld,"(47.7806, -122.6)",3805 SAWDUST HILL RD NE,,POULSBO,"POULSBO, WA, 98370",WA,98370,5,No,,29,848,6
1255206,116269,NEW SONG ACADEMY,NEW SONG ACADEMY,Center,DEL,Y,Licensed,01/01/1900,22/12/2017 12:00:00 AM,11/22/2021,01/01/1900,77,1 month,7 years,1,84,Susan Kim,4257746300,,,,,email@newsong-academy.org,47.7836,-122.302,,23601 52ND AVE W,,MOUNTLAKE TERRACE,WA,98043,SNOHOMISH,Meagan Green,"(47.7836, -122.302)",23601 52ND AVE W,,MOUNTLAKE TERRACE,"MOUNTLAKE TERRACE, WA, 98043",WA,98043,3,Yes,3,1,3213,2
739904,54089,LIL EXPLORERS ACADEMY LLC,LIL EXPLORERS ACADEMY LLC,Center,DEL,Y,Licensed,01/01/1900,05/06/2013 12:00:00 AM,06/05/2022,01/01/1900,75,12 months,13 years,12,156,Amy Hennings,5096493631,,,,,amycakes100@yahoo.com,47.2238,-120.997,,300 W IDAHO AVE,,ROSLYN,WA,98941,KITTITAS,Corina Villarreal,"(47.2238, -120.997)",PO BOX 407,,ROSLYN,"ROSLYN, WA, 98941",WA,98941,2,No,,19,3194,8
556939,700182,CARRUSEL CHILD CARE CENTER,CARRUSEL CHILD CARE CENTER,Center,DEL,Y,Licensed,01/01/1900,15/11/2010 12:00:00 AM,11/15/2019,01/01/1900,92,1 month,13 years,1,156,Rosa Cardenas,5095882900,,,,,carruselchildcarecenter@yahoo.,46.2709,-119.49,,1108 GRACE AVENUE,,BENTON CITY,WA,99320,BENTON,Petra Morales,"(46.2709, -119.49)",1108 GRACE AVENUE,,BENTON CITY,"BENTON CITY, WA, 99320",WA,99320,2,No,,23,2955,4
4041,109102,EARLY LEARNING CENTER,EARLY LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,15/05/1990 12:00:00 AM,09/13/2020,01/01/1900,112,1 month,6 years,1,72,Kraig Sigler,5095333624,,,,,lisa.hollen@ccs.spokane.edu,47.6757,-117.469,,3410 W WHISTALKS WAY,,SPOKANE,WA,99204,SPOKANE,Judy Davis,"(47.6757, -117.469)",3410 W WHISTALKS WAY,,SPOKANE,"SPOKANE, WA, 99204",WA,99204,1,Yes,4,9,3214,5
289882,433994,LOVE  KINDNESS,LOVE  KINDNESS,Center,DEL,Y,Licensed,01/01/1900,01/04/2005 12:00:00 AM,03/31/2020,01/01/1900,104,1 month,12 years,1,144,James Watson,2534724332,,,,,all4watson@yahoo.com,47.2131,-122.433,,4813 PACIFIC AVE,,TACOMA,WA,98408,PIERCE,Mary Jones,"(47.2131, -122.433)",4813 PACIFIC AVE,,TACOMA,"TACOMA, WA, 98408",WA,98408,5,Yes,3,11,3210,10
744926,294649,DULCE SUENO CHILD CARE CENTER,DULCE SUENO CHILD CARE CENTER,Center,DEL,Y,Licensed,01/01/1900,06/06/2013 12:00:00 AM,06/06/2022,01/01/1900,80,birth,13 years,0,156,Cinthia Bravo,5098309131,,5099324801,,,dulcesueno123@hotmail.com,46.7388,-119.906,,123 HOOSE ST,,MATTAWA,WA,99349,GRANT,Sergio Avila,"(46.7388, -119.906)",123 HOOSE STREET,,MATTAWA,"MATTAWA, WA, 99349",WA,99349,1,Yes,3,19,2982,4
1613247,437288,OCCDA OMAK HEAD START  EARLY H,OCCDA OMAK HEAD START  EARLY H,Center,DEL,Y,Licensed,01/01/1900,19/09/2019 12:00:00 AM,02/11/2020,01/01/1900,28,2 years 6 months,5 years,30,60,Victoria Good,5098262466,,,,,vgood@occda.net,0,0,,631 W RIDGE DRIVE,,OMAK,WA,98841,OKANOGAN,Diana Forsberg,"(0.0, 0.0)",127 N JUNIPER,,OMAK,"OMAK, WA, 98841",WA,98841,1,No,,,,
700704,130080,KINDERCARE LEARNING CENTER 301,KINDERCARE LEARNING CENTER 301,Center,DEL,Y,Licensed,01/01/1900,15/10/2012 12:00:00 AM,05/11/2020,01/01/1900,124,1 month,12 years,1,144,Elizabeth Frederickson,2538520947,,,,,301152@klcorp.com,47.4144,-122.197,,20845 108TH AVE SE,,KENT,WA,98031,KING,Wendy Westover,"(47.4144, -122.197)",5005 MEADOWS RD STE 200,,LAKE OSWEGO,"LAKE OSWEGO, OR, 97035",OR,97035,4,Yes,3,17,3009,9
25448,509311,GINGERBREAD HOUSE DAYCARE,GINGERBREAD HOUSE DAYCARE,Center,DEL,Y,Licensed,01/01/1900,01/07/1989 12:00:00 AM,06/30/2022,01/01/1900,97,12 months,13 years,12,156,Khairy Khaksar,2535820232,,,,,gingerbreadhousedaycare@outloo,47.1578,-122.497,,10922 KLINE ST SW,,LAKEWOOD,WA,98499,PIERCE,Breanna Ashcraft,"(47.1578, -122.497)",2802 VISTA VIEW DR,,TACOMA,"TACOMA, WA, 98407",WA,98407,5,No,,35,3210,10
83807,832850,ABC-VILLE LEARNING CENTER,ABC-VILLE LEARNING CENTER,Center,DEL,Y,Licensed,01/01/1900,27/12/1992 12:00:00 AM,12/27/2019,01/01/1900,75,12 months,13 years,12,156,Kimberly Wold,5099249642,,,,,abcville@yahoo.com,47.6624,-117.282,,524 N ARGONNE ST,,SPOKANE VALLEY,WA,99212,SPOKANE,Karen Cole,"(47.6624, -117.282)",524 NORTH ARGONNE,,SPOKANE,"SPOKANE, WA, 99212",WA,99212,1,Yes,3,5,3214,5
278696,109468,SUNSHINE  RAINBOWS CHILD CARE ,CONCERNED CITIZENS PNW,Center,DEL,Y,Licensed,01/01/1900,19/12/1991 12:00:00 AM,05/01/2021,01/01/1900,22,birth,3 years,0,36,Deborah Ceja-Cisneros,3603749340,,,,3605826877,dmcpherson@concernedcitizenspn,47.9405,-124.386,,945 S FORKS AVE,,FORKS,WA,98331,CLALLAM,Rachael Rossfeld,"(47.9405, -124.386)",PO BOX 1787,,FORKS,"FORKS, WA, 98331",WA,98331,6,No,,30,2976,6
1992190,473859,SMOKEY POINT EARLY LEARNING CE,SMOKEY POINT EARLY LEARNING CE,Center,DEL,Y,Licensed,01/01/1900,29/06/2022 12:00:00 AM,06/29/2022,12/26/2022,96,birth,13 years,0,156,Kalicia Noyes,3606589421,,,,,smokeypointearlylearning@gmail,0,0,,17121 28TH DR NE,,MARYSVILLE,WA,98271,SNOHOMISH,Wendy Lin,"(0.0, 0.0)",28132 54TH AVE NW,,STANWOOD,"STANWOOD, WA, 98292",WA,98292,3,No,,,,
133944,932625,MAGNOLIA WHIZZ KIDS ACADEMY,MAGNOLIA WHIZZ KIDS ACADEMY,Center,DEL,Y,Licensed,01/01/1900,01/01/1994 12:00:00 AM,12/31/2020,01/01/1900,43,12 months,6 years,12,72,Peggy Corson,2062842253,,,,,magdirector@whizzkidsacademy.c,47.6402,-122.399,,2450 33RD AVE W 1,,SEATTLE,WA,98199,KING,Natasha Reed,"(47.6402, -122.399)",2450 33RD AVE W 1,,SEATTLE,"SEATTLE, WA, 98199",WA,98199,4,No,,31,3009,7
423931,118135,CENTRAL YMCA CHILDRENS CENTER,CENTRAL YMCA CHILDRENS CENTER,Center,DEL,Y,Licensed,01/01/1900,15/05/2009 12:00:00 AM,05/15/2021,01/01/1900,112,1 month,7 years,1,84,Wendy Risinger,5097779622,,,,,HDluzak@ymcainw.org,47.6663,-117.426,,930 N MONROE ST,,SPOKANE,WA,99201,SPOKANE,Marion Parkins,"(47.6663, -117.426)",930 N MONROE ST,,SPOKANE,"SPOKANE, WA, 99201",WA,99201,1,Yes,3,3,3214,5
306673,743092,MT VERNON KIDS N US,KIDS N US - MOUNT VERNON,Center,DEL,Y,Licensed,01/01/1900,14/08/2006 12:00:00 AM,08/14/2021,01/01/1900,190,birth,13 years,0,156,Colleen Kops,3603366800,,,,,mtvernon@kidsnus.net,48.4056,-122.332,,325 CHENOWETH ST,,MOUNT VERNON,WA,98273,SKAGIT,Myron Egbers,"(48.4056, -122.332)",16717 9TH AVE SE,,MILL CREEK,"MILL CREEK, WA, 98012",WA,98012,3,Yes,3,16,3212,1
1619218,340681,NEWCASTLE MONTESSORI CHILDRENS,NEWCASTLE MONTESSORI CHILDRENS,Center,DEL,Y,Licensed,01/01/1900,16/03/2020 12:00:00 AM,03/13/2021,01/01/1900,20,2 years 6 months,8 years,30,96,Janell Stover,4253017735,,,,,janelll@newcastlemontessori.co,0,0,,4018 NE 12TH ST,,RENTON,WA,98056,KING,Jelena Juric,"(0.0, 0.0)",4018 NE 12TH ST,,RENTON,"RENTON, WA, 98056",WA,98056,4,Yes,,,,
642957,658101,TIME FOR TOTS CHILD CARE CENTE,TIME FOR TOTS CHILD CARE CENTE,Center,DEL,Y,Licensed,01/01/1900,27/10/2011 12:00:00 AM,09/24/2021,01/01/1900,24,12 months,5 years 11 months,12,71,Lindsay Fraser,2537520937,,2532265920,,,jenahill.78@gmail.com,47.2848,-122.499,,3902 N CHEYENNE,,TACOMA,WA,98407,PIERCE,Megan Parsons,"(47.2848, -122.499)",3902 N CHEYENNE,,TACOMA,"TACOMA, WA, 98407",WA,98407,5,Yes,,11,,6
59077,714233,WOODLAND MONTESSORI SCH,WOODLAND MONTESSORI SCH,Center,DEL,Y,Licensed,01/01/1900,05/10/1995 12:00:00 AM,05/13/2022,01/01/1900,66,2 years 6 months,13 years,30,156,Makaya Judge,5099241324,,,,,P8manz@gmail.com,47.6531,-117.31,,402 S COLEMAN RD,,SPOKANE VALLEY,WA,99212,SPOKANE,Mindy Flett,"(47.6531, -117.31)",WOODLAND MONTESSORI SCH,,SPOKANE VALLEY,"SPOKANE VALLEY, WA, 99212",WA,99212,1,No,,5,3214,5
