"pbs_id","hm_id","outcome","educat","marital_status","ed_highest","hh_ethgroup","hh_ethnicity","agegrp15p","a02","a03","a04","a05","a06","c02","c03","c04","c05","c06","c07","c08","c09","c10a","c10b","today"
"27","4","COMPLETE",,,"class 6-10","hill","brahmin",,"20","8","17","palpa","western region","male","son/daughter","12",,,,,,,,"26APR2016"
"28","1","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","30-44","9","11","9","gulmi","western region","male","self","30","never married","can read & write","true","class 6-10","janajati",,"hill","03APR2016"
"28","2","COMPLETE","<class 4","Widowed","class 6-10","hill","janajati","30-44","9","11","9","gulmi","western region","female","other relative","35","widowed","can read & write","false",,"janajati",,"hill","03APR2016"
"28","3","COMPLETE","class 4-5","Never Married","class 6-10","hill","janajati","15-29","9","11","9","gulmi","western region","male","brother/sister","26","never married","can read & write","true","class 4-5","janajati",,"hill","03APR2016"
"28","4","COMPLETE",,,"class 6-10","hill","janajati",,"9","11","9","gulmi","western region","male","other relative","11",,,,,,,,"03APR2016"
"28","5","COMPLETE",,,"class 6-10","hill","janajati",,"9","11","9","gulmi","western region","male","other relative","7",,,,,,,,"03APR2016"
"29","1","COMPLETE","class 6-10","Married","class 6-10","hill","dalit","30-44","30","6","13","kapilvastu","western region","male","self","39","married","can read & write","true","class 6-10","dalit",,"hill","30MAR2016"
"29","2","COMPLETE","<class 4","Married","class 6-10","hill","dalit","30-44","30","6","13","kapilvastu","western region","female","spouse/partner","31","married","can read & write","true","class 1-3","dalit",,"hill","30MAR2016"
"29","3","COMPLETE",,,"class 6-10","hill","dalit",,"30","6","13","kapilvastu","western region","male","son/daughter","14",,,,,,,,"30MAR2016"
"29","4","COMPLETE",,,"class 6-10","hill","dalit",,"30","6","13","kapilvastu","western region","male","son/daughter","11",,,,,,,,"30MAR2016"
"29","6","COMPLETE","<class 4","Widowed","class 6-10","hill","dalit","61+","30","6","13","kapilvastu","western region","female","mother/father","71","widowed","cannot read and write","false",,"dalit",,"hill","30MAR2016"
"30","1","COMPLETE","class 6-10","Married","class 6-10","missing","other","15-29","48","10","19","arghakhachi","western region","male","self","24","married","can read & write","true","class 6-10","newar",,,"18APR2016"
"30","2","COMPLETE","<class 4","Widowed","class 6-10","missing","other","45-60","48","10","19","arghakhachi","western region","female","mother/father","60","widowed","cannot read and write","false",,"newar",,,"18APR2016"
"30","3","COMPLETE","class 6-10","Married","class 6-10","missing","other","15-29","48","10","19","arghakhachi","western region","female","spouse/partner","20","married","can read & write","true","class 6-10","newar",,,"18APR2016"
"30","4","COMPLETE",,,"class 6-10","missing","other",,"48","10","19","arghakhachi","western region","male","son/daughter","0",,,,,,,,"18APR2016"
"31","2","COMPLETE","class 4-5","Widowed","class 6-10","hill","janajati","30-44","29","3","28","palpa","western region","female","self","32","widowed","can read & write","true","class 4-5","janajati",,"hill","05APR2016"
"31","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","15-29","29","3","28","palpa","western region","male","son/daughter","15","never married","can read & write","true","class 6-10","janajati",,"hill","05APR2016"
"32","1","COMPLETE",">class 12","Married",">class 12","hill","brahmin","45-60","49","10","29","arghakhachi","western region","male","self","58","married","can read & write","true","university or above","brahmin",,"hill","16MAR2016"
"32","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","45-60","49","10","29","arghakhachi","western region","female","spouse/partner","50","married","can read & write","true","class 1-3","brahmin",,"hill","16MAR2016"
"32","3","COMPLETE",">class 12","Married",">class 12","hill","brahmin","30-44","49","10","29","arghakhachi","western region","male","son/daughter","32","married","can read & write","true","university or above","brahmin",,"hill","16MAR2016"
"32","4","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","15-29","49","10","29","arghakhachi","western region","female","son/daughter-in-law","25","married","can read & write","true","class 6-10","brahmin",,"hill","16MAR2016"
"32","5","COMPLETE",,,">class 12","hill","brahmin",,"49","10","29","arghakhachi","western region","male","grandson/granddaughter","4",,,,,,,,"16MAR2016"
"32","6","COMPLETE",,,">class 12","hill","brahmin",,"49","10","29","arghakhachi","western region","male","grandson/granddaughter","6",,,,,,,,"16MAR2016"
"32","7","COMPLETE",">class 12","Married",">class 12","hill","brahmin","30-44","49","10","29","arghakhachi","western region","male","son/daughter","30","married","can read & write","true","university or above","brahmin",,"hill","16MAR2016"
"32","8","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","15-29","49","10","29","arghakhachi","western region","female","son/daughter-in-law","20","married","can read & write","true","class 6-10","brahmin",,"hill","16MAR2016"
"32","9","COMPLETE","class 6-10","Never Married",">class 12","hill","brahmin","15-29","49","10","29","arghakhachi","western region","female","son/daughter","20","never married","can read & write","true","class 6-10","brahmin",,"hill","16MAR2016"
"33","1","COMPLETE","class 4-5","Married","class 6-10","hill","janajati","45-60","5","10","32","palpa","western region","male","self","50","married","can read & write","true","class 4-5","janajati",,"hill","08APR2016"
"33","2","COMPLETE","<class 4","Married","class 6-10","hill","janajati","45-60","5","10","32","palpa","western region","female","spouse/partner","59","married","can sign (write) only","false",,"janajati",,"hill","08APR2016"
"33","3","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","son/daughter","25","married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"33","4","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","female","son/daughter-in-law","25","married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"33","5","COMPLETE",,,"class 6-10","hill","janajati",,"5","10","32","palpa","western region","male","grandson/granddaughter","4",,,,,,,,"08APR2016"
"33","6","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","son/daughter","23","married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"33","7","COMPLETE","class 6-10","Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","female","son/daughter-in-law","24","married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"33","8","COMPLETE",,,"class 6-10","hill","janajati",,"5","10","32","palpa","western region","female","grandson/granddaughter","0",,,,,,,,"08APR2016"
"33","9","COMPLETE","class 6-10","Never Married","class 6-10","hill","janajati","15-29","5","10","32","palpa","western region","male","son/daughter","21","never married","can read & write","true","class 6-10","janajati",,"hill","08APR2016"
"33","10","COMPLETE","<class 4","Widowed","class 6-10","hill","janajati","61+","5","10","32","palpa","western region","female","mother/father","80","widowed","cannot read and write","false",,"janajati",,"hill","08APR2016"
"34","1","COMPLETE","<class 4","Married",">class 12","hill","brahmin","61+","18","6","29","arghakhachi","western region","male","self","67","married","can read & write","true","class 1-3","brahmin",,"hill","27MAR2016"
"34","2","COMPLETE","<class 4","Married",">class 12","hill","brahmin","45-60","18","6","29","arghakhachi","western region","female","spouse/partner","60","married","can read & write","false",,"brahmin",,"hill","27MAR2016"
"34","3","COMPLETE","class 6-10","Married",">class 12","hill","brahmin","15-29","18","6","29","arghakhachi","western region","male","son/daughter","28","married","can read & write","true","class 6-10","brahmin",,"hill","27MAR2016"
"34","4","COMPLETE","class 11-12","Married",">class 12","hill","brahmin","15-29","18","6","29","arghakhachi","western region","female","son/daughter-in-law","22","married","can read & write","true","class 11-12","brahmin",,"hill","27MAR2016"
"34","5","COMPLETE",,,">class 12","hill","brahmin",,"18","6","29","arghakhachi","western region","male","grandson/granddaughter","3",,,,,,,,"27MAR2016"
"34","6","COMPLETE",">class 12","Never Married",">class 12","hill","brahmin","15-29","18","6","29","arghakhachi","western region","female","son/daughter","23","never married","can read & write","true","university or above","brahmin",,"hill","27MAR2016"
"35","1","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","45-60","3","4","24","arghakhachi","western region","male","self","60","married","can sign (write) only","false",,"brahmin",,"hill","20APR2016"
"35","2","COMPLETE","<class 4","Married","class 6-10","hill","brahmin","45-60","3","4","24","arghakhachi","western region","female","spouse/partner","52","married","can sign (write) only","false",,"brahmin",,"hill","20APR2016"
"35","3","COMPLETE","class 6-10","Never Married","class 6-10","hill","brahmin","15-29","3","4","24","arghakhachi","western region","female","son/daughter","16","never married","can read & write","true","class 6-10","brahmin",,"hill","20APR2016"
"35","4","COMPLETE",,,"class 6-10","hill","brahmin",,"3","4","24","arghakhachi","western region","female","son/daughter","14",,,,,,,,"20APR2016"
"35","5","COMPLETE",,,"class 6-10","hill","brahmin",,"3","4","24","arghakhachi","western region","male","son/daughter","11",,,,,,,,"20APR2016"
"36","1","COMPLETE",">class 12","Never Married",">class 12","hill","janajati","15-29","27","11","20","arghakhachi","western region","male","self","22","never married","can read & write","true","university or above","janajati",,"hill","07APR2016"
"36","2","COMPLETE","<class 4","Widowed",">class 12","hill","janajati","45-60","27","11","20","arghakhachi","western region","female","mother/father","59","widowed","can sign (write) only","false",,"janajati",,"hill","07APR2016"
"36","3","COMPLETE","class 11-12","Never Married",">class 12","hill","janajati","15-29","27","11","20","arghakhachi","western region","female","brother/sister","24","never married","can read & write","true","class 11-12","janajati",,"hill","07APR2016"
"36","4","COMPLETE","class 6-10","Never Married",">class 12","hill","janajati","15-29","27","11","20","arghakhachi","western region","male","brother/sister","20","never married","can read & write","true","class 6-10","janajati",,"hill","07APR2016"
"37","1","COMPLETE","class 4-5","Married","class 6-10","hill","dalit","15-29","49","10","29","arghakhachi","western region","male","self","27","married","can read & write","true","class 4-5","dalit",,"hill","14MAR2016"
"37","2","COMPLETE","class 6-10","Married","class 6-10","hill","dalit","15-29","49","10","29","arghakhachi","western region","female","spouse/partner","26","married","can read & write","true","class 6-10","dalit",,"hill","14MAR2016"
"37","3","COMPLETE",,,"class 6-10","hill","dalit",,"49","10","29","arghakhachi","western region","female","son/daughter","9",,,,,,,,"14MAR2016"
"37","4","COMPLETE",,,"class 6-10","hill","dalit",,"49","10","29","arghakhachi","western region","female","son/daughter","1",,,,,,,,"14MAR2016"
"38","1","COMPLETE","class 11-12","Married","class 11-12","hill","brahmin","45-60","18","6","29","arghakhachi","western region","male","self","45","married","can read & write","true","class 11-12","brahmin",,"hill","25MAR2016"
"38","2","COMPLETE","class 6-10","Married","class 11-12","hill","brahmin","30-44","18","6","29","arghakhachi","western region","female","spouse/partner","33","married","can read & write","true","class 6-10","brahmin",,"hill","25MAR2016"
"38","3","COMPLETE","class 6-10","Never Married","class 11-12","hill","brahmin","15-29","18","6","29","arghakhachi","western region","female","son/daughter","16","never married","can read & write","true","class 6-10","brahmin",,"hill","25MAR2016"
"38","4","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","female","son/daughter","11",,,,,,,,"25MAR2016"
"38","5","COMPLETE",,,"class 11-12","hill","brahmin",,"18","6","29","arghakhachi","western region","male","son/daughter","0",,,,,,,,"25MAR2016"
