"country","survey","zoi","cluster","project","pbs_id","subgroup3","strata3","urbrur","ghht","today","weai_wt3","weaisample","partact_a","partact_b","partact_c","partact_d","partact_e","partact_f","partact","partactagr","inputdec_a","inputdec_b","inputdec_c","inputdec_d","inputdec_e","inputdec_f","incomedec_a","incomedec_b","incomedec_c","incomedec_d","incomedec_e","incomedec_f","feelmakedec_a","feelmakedec_b","feelmakedec_c","feelmakedec_d","feelmakedec_e","feelmakedec_f","feelmakedec_g","feelinputdecagr_sum","feelinputdecagr","incomedec_sum","incdec_count","own_a","own_b","own_c","own_d","own_e","own_f","own_g","own_h","own_i","own_j","own_k","own_l","own_m","own_n","own_sum","ownagr_sum","selfjointown_a","selfjointown_b","selfjointown_c","selfjointown_d","selfjointown_e","selfjointown_f","selfjointown_g","selfjointown_h","selfjointown_i","selfjointown_j","selfjointown_k","selfjointown_l","selfjointown_m","selfjointown_n","selfjointsell_a","selfjointsell_b","selfjointsell_c","selfjointsell_d","selfjointsell_e","selfjointsell_f","selfjointsell_g","selfjointgive_a","selfjointgive_b","selfjointgive_c","selfjointgive_d","selfjointgive_e","selfjointgive_f","selfjointgive_g","selfjointrent_a","selfjointrent_b","selfjointrent_c","selfjointrent_d","selfjointrent_e","selfjointrent_f","selfjointrent_g","selfjointbuy_a","selfjointbuy_b","selfjointbuy_c","selfjointbuy_d","selfjointbuy_e","selfjointbuy_f","selfjointbuy_g","selfjointrightany_a","selfjointrightany_b","selfjointrightany_c","selfjointrightany_d","selfjointrightany_e","selfjointrightany_f","selfjointrightany_g","selfjointown_sum","jown_count","selfjointrightanyagr_sum","jrightanyagr","creditaccess_a","creditaccess_b","creditaccess_c","creditaccess_d","creditaccess_e","creditaccess","creditselfjointborrow_a","creditselfjointborrow_b","creditselfjointborrow_c","creditselfjointborrow_d","creditselfjointborrow_e","creditselfjointuse_a","creditselfjointuse_b","creditselfjointuse_c","creditselfjointuse_d","creditselfjointuse_e","creditselfjointanydec_a","creditselfjointanydec_b","creditselfjointanydec_c","creditselfjointanydec_d","creditselfjointanydec_e","credjanydec_any","speakpublic_g401","speakpublic_g402","speakpublic_g403","speakpublic_any","knowsofgrp_a","knowsofgrp_b","knowsofgrp_c","knowsofgrp_d","knowsofgrp_e","knowsofgrp_f","knowsofgrp_g","knowsofgrp_h","knowsofgrp_i","knowsofgrp_j","knowsofgrp_k","groupmember_a","groupmember_b","groupmember_c","groupmember_d","groupmember_e","groupmember_f","groupmember_g","groupmember_h","groupmember_i","groupmember_j","groupmember_k","groupmember_any","primeworkmin","secworkmin","totalworkmin","npoor_z105","leisuretime","idcode"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","62","FTF","10193","true","lilongwe ftf","rural","male and female adults","10-08-2015","2145.681640625","in sample","true","false","true","true","false","false","3","2","true",,"true","true",,,"true",,"true","true",,,"false","false","false","false","true","false","false","2.0","adequate achievement","4.0","adequate achievement","true","false","true","true","false","true","false","false","false","true","false","true","false","false","6","4","false",,"true","true",,"true",,,,"true",,"false",,,"false",,"true","false",,"true",,"false",,"true","false",,"false",,"false",,"true","false",,"false",,"false",,"true","false",,"false",,"false",,"true","false",,"true",,"4.0","adequate achievement","2.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","false","false","true","false","false","false","true","true","true","false","true","false","false","true","false","false","false","false","true","false","false","adequate achievement","435","0","435.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10194","true","mchinji ftf","rural","female adult(s) only","09-22-2015","964.7025146484","in sample","true","true","false","true","true","false","4","2","true","true",,"true","true",,"true","true",,"true","true",,"true","true","true","true","true","true","true","6.0","adequate achievement","7.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","false","false","false","false","3","2","true",,,,,"true",,,"true",,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"3.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","true","true","true","adequate achievement","false","true","true","true","false","true","false","false","true","false","false","false","true","false","false","false","false","false","false","true","false","false","adequate achievement","555","0","555.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","158","FTF","10196","true","dedza ftf","rural","male and female adults","09-29-2015","1098.6223144531","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"false","false","false","false","false","false","false","1.0","deprived","2.0","adequate achievement","false","false","false","false","false","true","false","false","true","false","true","false","false","false","3","1",,,,,,"true",,,"true",,"true",,,,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,,,,,,"false",,"3.0","adequate achievement","0.0","deprived","false","false","false","true","false","1",,,,"false",,,,,"false",,,,,"false",,"deprived","true","true","true","adequate achievement","true","true","true","true","false","false","true","false","true","true","false","false","false","false","true","false","false","false","false","true","true","false","adequate achievement","600","120","660.0","false","deprived","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","47","FTF","10201","true","lilongwe ftf","rural","male and female adults","10-01-2015","820.9258422852","in sample","true","false","false","true","true","false","3","1","true",,,"false","true",,"true",,,"true","false",,"false","false","false","false","false","false","false","1.0","deprived","2.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","true","3","2","false",,,,,"true",,,,,,,,"false","false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"1.0","deprived","0.0","deprived","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","false","false","adequate achievement","false","true","false","true","false","true","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","690","15","697.5","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","47","FTF","10204","true","lilongwe ftf","rural","female adult(s) only","09-28-2015","820.9258422852","in sample","true","false","true","false","true","false","3","2","true",,"true",,"true",,"true",,"true",,"true",,"true","true","true","true","true","true","true","6.0","adequate achievement","6.0","adequate achievement","true","false","true","true","false","true","false","false","false","false","false","false","false","false","4","4","true",,"true","true",,"true",,,,,,,,,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"true",,"true","true",,"true",,"4.0","adequate achievement","4.0","adequate achievement","false","false","false","false","true","1",,,,,"true",,,,,"true",,,,,"true","adequate achievement","true","true","true","adequate achievement","true","true","true","true","false","true","false","true","true","true","false","true","true","false","true","false","false","false","false","true","false","false","adequate achievement","285","0","285.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","259","FTF","10206","true","lilongwe ftf","rural","male and female adults","10-01-2015","1299.2536621094","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"false","false","false","false","true","false","false","1.0","deprived","3.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","true","3","2","false",,,,,"true",,,,,,,,"false","false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"1.0","deprived","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","true","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","630","45","652.5","false","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","183","FTF","10216","true","mchinji ftf","rural","female adult(s) only","09-21-2015","964.7025146484","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true","true","true","true","true","true","5.0","adequate achievement","5.0","adequate achievement","true","false","false","false","false","true","false","false","false","false","false","false","false","false","2","2","true",,,,,"true",,,,,,,,,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"2.0","adequate achievement","2.0","adequate achievement","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","false","false","true","adequate achievement","true","false","true","true","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","true","false","false","adequate achievement","510","0","510.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","42","FTF","10237","true","lilongwe ftf","rural","male and female adults","09-21-2015","978.7329711914","in sample","false","true","true","false","true","false","3","2",,"true","true",,"true",,,"true","true",,"true",,"false","false","false","false","false","false","false","2.0","adequate achievement","3.0","adequate achievement","true","false","true","true","false","true","false","false","true","false","false","false","false","false","5","4","false",,"true","true",,"true",,,"true",,,,,,"false",,"true","true",,"false",,"false",,"true","true",,"false",,"false",,"true","true",,"false",,"false",,"true","false",,"true",,"false",,"true","true",,"true",,"4.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","true","false","true","true","false","false","false","true","true","false","true","true","false","true","true","false","false","false","true","true","false","adequate achievement","345","90","390.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","85","FTF","10242","true","machinga ftf","rural","male and female adults","09-04-2015","1390.5059814453","in sample","true","false","false","false","false","false","1","1","true",,,,,,"true",,,,,,"false","false",,,,"false","false","1.0","deprived","1.0","adequate achievement","true","false","false","false","false","true","false","false","false","true","true","true","false","true","6","2","true",,,,,"true",,,,"true","true","true",,"true","true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"true",,,,,"true",,"6.0","adequate achievement","2.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","true","true","true","adequate achievement","true","false","false","false","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","255","0","255.0","true","adequate achievement","2"
"Malawi","2015 Baseline Food for Peace survey","data collected by icf","90","FTF","10247","true","machinga ftf","rural","male and female adults","09-05-2015","866.5686035156","in sample","true","false","false","false","true","false","2","1","true",,,,"true",,"true",,,,"true",,"true","true",,,"true",,"true","3.0","adequate achievement","4.0","adequate achievement","true","false","false","false","false","true","false","false","true","false","true","false","false","false","4","2","false",,,,,"false",,,"true",,"true",,,,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"false",,,,,"false",,"2.0","adequate achievement","0.0","deprived","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","true","false","false","true","false","false","false","false","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","285","0","285.0","true","adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","162","FTF","10260","true","mangochi ftf","rural","female adult(s) only","09-21-2015","1051.8062744141","not included in sample","false","true","false","false","false","false","1","1",,"true",,,,,,"true",,,,,"true","true","true","true","true","true","true","5.0","adequate achievement","4.0","adequate achievement","false","false","false","false","false","true","false","false","true","false","false","false","false","false","2","1",,,,,,"true",,,"true",,,,,,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,,,,,,"true",,"2.0","adequate achievement","1.0","deprived","false","false","false","true","false","1",,,,"true",,,,,"true",,,,,"true",,"adequate achievement","false","true","false","adequate achievement","true","false","false","false","false","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","deprived","0","0","0.0",,"adequate achievement","2"
"Malawi","2015 Interim Feed the Future survey","data collected by westat","240","FTF","10261","true","dedza ftf","rural","male and female adults","10-05-2015","1321.7525634766","in sample","true","true","false","false","false","false","2","2","true","true",,,,,,"true",,,,,"false","false","false","true","true","false","true","3.0","adequate achievement","3.0","adequate achievement","true","false","true","true","false","true","false","false","false","false","true","true","false","true","7","4","true",,"true","true",,"true",,,,,"true","false",,"false","true",,"false","true",,"false",,"true",,,"true",,"true",,"true",,"false","true",,"false",,"false",,"false","true",,"false",,"true",,"false","true",,"true",,"5.0","adequate achievement","3.0","adequate achievement","false","false","false","false","false","0",,,,,,,,,,,,,,,,"deprived","false","false","false","deprived","false","false","true","true","false","false","false","true","true","false","false","false","false","false","false","false","false","false","false","false","false","false","deprived","330","0","330.0","true","adequate achievement","2"
