"country_id","country_code","country_name","region_id","region_name","income_group_id","income_group_name","income_group_acronym","managing_agency_id","managing_agency_acronym","managing_agency_name","managing_sub_agency_or_bureau","managing_sub_agency_or_bureau_1","managing_sub_agency_or_bureau_2","implementing_partner_category","implementing_partner_category_1","implementing_partner_sub","implementing_partner_sub_1","implementing_partner_id","implementing_partner_name","international_category_id","international_category_name","international_sector_code","international_sector_name","international_purpose_code","international_purpose_name","us_category_id","us_category_name","us_sector_id","us_sector_name","funding_acount_id","funding_account_name","funding_agency_id","funding_agency_name","funding_agency_acronym","foreign_assistance_objective","foreign_assistance_objective_1","aid_type_group_id","aid_type_group_name","activity_id","submission_id","activity_name","activity_description","activity_project_number","activity_start_date","activity_end_date","transaction_type_id","transaction_type_name","fiscal_year","transaction_date","current_dollar_amount","constant_dollar_amount","aid_type_id","aid_type_name","activity_budget_amount","submission_activity_id"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","3","Governance","152","Conflict, Peace, and Security","15220","Civilian peace-building, conflict prevention and resolution","1","Peace and Security","6","Conflict Mitigation and Reconciliation","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","4","Technical Assistance","126485","76","REHABILITATE AFGHANISTAN AS A NATION-STATE","Rehabilitate Afghanistan as a Nation-State","306-003",,,"3","Disbursements","2006","01MAR2006","2810","3556","13","Technical Cooperation - Other",,"23411"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122388","76","Infrastructure","Infrastructure","306-003",,,"2","Obligations","2003","30SEP2003","99426","137045","8","Project-type interventions - not Investment Related",,"19313"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122388","76","Infrastructure","Infrastructure","306-003",,,"2","Obligations","2005","30SEP2005","-39770","-51947","8","Project-type interventions - not Investment Related",,"19313"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122388","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2003","30SEP2003","39770","54818","8","Project-type interventions - not Investment Related",,"19313"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","122388","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2004","30SEP2004","19885","26767","8","Project-type interventions - not Investment Related",,"19313"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","4","Technical Assistance","122389","76","Infrastructure","Infrastructure","306-003",,,"2","Obligations","2003","30SEP2003","12046","16604","13","Technical Cooperation - Other",,"19314"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","4","Technical Assistance","122389","76","Infrastructure","Infrastructure","306-003",,,"2","Obligations","2005","30SEP2005","-3383","-4419","13","Technical Cooperation - Other",,"19314"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","4","Technical Assistance","122389","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2003","30SEP2003","8471","11676","13","Technical Cooperation - Other",,"19314"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","4","Infrastructure","210","Transport and Storage","21010","Transport policy and administrative management","5","Economic Development","28","Infrastructure","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","4","Technical Assistance","122389","76","Infrastructure","Infrastructure","306-003",,,"3","Disbursements","2004","30SEP2004","192","258","13","Technical Cooperation - Other",,"19314"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130812","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"2","Obligations","2006","01NOV2005","7730","9784","8","Project-type interventions - not Investment Related",,"27742"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130812","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"2","Obligations","2006","01MAR2006","7483","9471","8","Project-type interventions - not Investment Related",,"27742"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130812","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"2","Obligations","2006","01APR2006","7518","9515","8","Project-type interventions - not Investment Related",,"27742"
"4","AFG","Afghanistan","4","South and Central Asia","1","Low Income Country","LIC","1","USAID","U.S. Agency for International Development","20","ASIA","Bureau for Asia","1","Government","1","Government - United States","1000001","U.S. Government - U.S. Agency for International Development","5","Economic Growth","250","Business and Other Services","25010","Business Policy and Administation","5","Economic Development","30","Private Sector Competitiveness","72x1037","Economic Support Fund","1","U.S. Agency for International Development","USAID","1","Economic","3","Project-Type","130812","76","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.","306-005",,,"2","Obligations","2006","01SEP2006","-1832","-2319","8","Project-type interventions - not Investment Related",,"27742"
