LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000041726-0009-9,YOSHINOYA AMERICA INC,BEEF BOWL #146,7300 TOPANGA CANYON BLVD #10 11,CANOGA PARK,91303-3333,7300 TOPANGA CANYON 91303-3333,991 KNOX STREET,TORRANCE,90502-1006,722110,Full-service restaurants,3,03/09/1987,,"(34.2028, -118.6059)",4278,4,278,1465,,37
0000041893-0001-3,FIDEL PEREZ VASQUEZ,,20405 SHERMAN WAY #202,CANOGA PARK,91306-3105,20405 SHERMAN 91306,20405 SHERMAN WAY APT #201,WINNETKA,91306-3105,561720,Janitorial services,3,01/01/2000,,"(34.2011, -118.5776)",4282,4,289,281,,66
0000042264-0002-3,AE RETAIL WEST LLC,AMERICAN EAGLE OUTFITTERS #678,6600   TOPANGA CANYON BLVD   SUITE #2062,CANOGA PARK,91303-2691,6600 TOPANGA CANYON 91303-2691,77   HOT METAL STREET,PITTSBURGH,15203-2382,448150,Clothing accessories stores,3,05/01/2002,,"(34.1914, -118.6039)",4278,4,299,434,2,49
0000042502-0001-9,JOSEPH/ELVIRA RUDAS/DESI/MARGARET KEPE,,21340 PARTHENIA STREET,CANOGA PARK,91304-1651,21340 PARTHENIA 91304-1651,2810 ALLYSON COURT,WESTLAKE VILLAGE,91362-5165,531100,Lessors of real estate (including mini warehouses & self-storage units),3,11/01/1999,,"(34.2281, -118.5962)",4279,4,94,1457,,37
0000042911-0001-1,GONZALO CONDE & GUILLERMO FLORES III,TOP TREATMENTS,21442 OSBORNE STREET,CANOGA PARK,91304-1520,21442 OSBORNE 91304-1520,,,,442110,Furniture stores,3,03/01/1992,,"(34.2336, -118.5981)",4279,4,93,1456,,37
0000042961-0001-9,ASAF RIVA,LA AUTO CARE,21024   SHERMAN WAY   UNIT #C,CANOGA PARK,91303-1745,21024 SHERMAN 91303-1745,,,,447100,Gasoline stations (including convenience stores with gas),3,09/11/1991,,"(34.2005, -118.5915)",4278,4,271,951,,37
0000043365-0001-5,STEVEN WALKER/GEORGE ROTHSCHILD ET AL,21801 CO,21801 LANARK STREET,CANOGA PARK,91304-4065,21801 LANARK 91304-4065,19456 VENTURA BLVD,TARZANA,91356-3091,531210,Offices of real estate agents & brokers,3,12/01/1974,,"(34.2175, -118.603)",4279,4,280,411,,37
0000043366-0001-0,STEVEN WALKER/GEORGE ROTHSCHILD ET AL,PARK WEST CO,21817 LANARK STREET,CANOGA PARK,91304-4066,21817 LANARK 91304,19456 VENTURA BLVD,TARZANA,91356-3091,531210,Offices of real estate agents & brokers,3,01/01/1975,,"(34.2175, -118.6032)",4279,4,280,411,,37
0000043700-0001-3,JERRY QUEZA,ENTERPRISE IMPORT SERVICE,21444 INGOMAR STREET,CANOGA PARK,91304-4915,21444 INGOMAR 91304-4915,,,,452000,General merchandise stores,3,09/01/1992,,"(34.2119, -118.5983)",4279,4,281,887,,37
0000044366-0001-7,CONSUELO VILLACORTA,JALTEPEC RESTAURANT,20021 ROSCOE BLVD #8,CANOGA PARK,91306-5026,20021 ROSCOE 91306-5026,,,,722110,Full-service restaurants,3,05/06/1993,,"(34.2202, -118.5693)",4282,4,273,1463,,66
0000045712-0001-1,ABSTRACT FLOOR BASE INC,,7845 CANOGA AVENUE,CANOGA PARK,91304-5002,7845 CANOGA 91304-5002,,,,442200,Home furnishings stores,3,09/01/2003,,"(34.2127, -118.5975)",4279,4,276,268,,37
0000045827-0001-5,UNITED SERVICE ACCEPTANCE INC/RICKEY ET AL,SHERMAN WAY PROFESSIONAL BUILDING,22048 SHERMAN WAY,CANOGA PARK,91303-3001,22048 SHERMAN 91303-3001,POST OFFICE BOX #8370,VAN NUYS,91409-8370,531100,Lessors of real estate (including mini warehouses & self-storage units),3,11/01/1982,,"(34.201, -118.607)",4278,4,278,1464,,37
0000046427-0001-0,ADVANCED MEASUREMENT LABS INC,,8900 ETON AVENUE SUITE #F,CANOGA PARK,91304-1610,8900 ETON 91304-1610,,,,811210,Electronic & precision equipment repair & maintenance,3,12/01/1992,,"(34.232, -118.5944)",4279,4,94,1457,,37
0000046589-0001-9,JEFFREY D WHITE,,7700 TOPANGA CANYON BLVD UNIT #207,CANOGA PARK,91304-5574,7700 TOPANGA CANYON 91304-5574,2800 28TH STREET SUITE #133,SANTA MONICA,90405-6204,561500,Travel arrangement & reservation services,3,01/01/1997,,"(34.2104, -118.6059)",4279,4,279,887,,37
0000046692-0001-9,B J COLLECTION INC,T MART,20924 SHERMAN WAY,CANOGA PARK,91303-1742,20924 SHERMAN 91303-1742,12923 S SPRING STREET,LOS ANGELES,90061-1631,424300,"Apparel, piece goods, & notions",3,12/01/1992,,"(34.2009, -118.5894)",4278,4,271,951,,37
0000050116-0001-0,FOOT LOCKER RETAIL INC,FOOT LOCKER # 7108,6600 TOPANGA CANYON BLVD #79,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,POST OFFICE BOX #2731,HARRISBURG,17105-2731,448210,Shoe stores,3,02/01/1976,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000050116-0037-1,FOOT LOCKER RETAIL INC,CHAMPS # 14088,6600 TOPANGA CANYON BLVD #2002,CANOGA PARK,91303-2685,6600 TOPANGA CANYON 91303-2685,POST OFFICE BOX #2731,HARRISBURG,17105-2731,,,3,10/06/2006,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000050116-0041-9,FOOT LOCKER RETAIL INC,KID'S FOOT LOCKER #46460,6600 TOPANGA CANYON BLVD,CANOGA PARK,91303-2609,6600 TOPANGA CANYON 91303-2609,POST OFFICE BOX #2731,HARRISBURG,17105-2731,448210,Shoe stores,3,07/20/2009,,"(34.1898, -118.6058)",4278,4,299,434,2,49
0000050343-0001-3,ALFONSO SANCHEZ ESPINOSA,,7114 TOPANGA CANYON BLVD,CANOGA PARK,91303-1962,7114 TOPANGA CANYON 91303-1962,,,,532210,Consumer electronics & appliances rental,3,01/01/1993,,"(34.1995, -118.6058)",4278,4,286,1472,,37
0000050564-0001-1,YOLIE ELIZABETH SANCHEZ,VISTA DRIVING & TRAFFIC SCHOOL,7108   DE SOTO AVENUE   UNIT #101R,CANOGA PARK,91303-3209,7108 DE SOTO 91303-3209,,,,541600,"Management, scientific, & technical consulting services",3,08/30/1989,,"(34.1994, -118.5879)",4278,4,272,951,,66
0000051242-0001-8,DR PERSONNEL AGENCY OF SAN FERNANDO WEST INC,,22020 STRATHERN STREET UNIT #27,CANOGA PARK,91304-4743,22020 STRATHERN 91304-4743,,,,561300,Employment services,3,03/01/1976,,"(34.2155, -118.6008)",4279,4,281,887,,37
0000053796-0001-0,JOSE RIVAS/CONSUELO RIVAS,RIVAS ENTERPRISES SIGNS AND BANNERS,7214   VASSAR AVENUE,CANOGA PARK,91303-1245,7214 VASSAR 91303-1245,7214 VASSAR AVENUE,CANOGA PARK,91303-1245,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,03/21/2000,,"(34.2013, -118.6043)",4278,4,288,1465,,37
0000054319-0018-3,IN-N-OUT BURGERS A CALIFORNIA CORPORATION,IN-N-OUT BURGER #206,6841 TOPANGA CANYON BLVD,CANOGA PARK,91303-2355,6841 TOPANGA CANYON 91303-2355,4199 CAMPUS DRIVE FLOOR #9TH,IRVINE,92612-8604,722110,Full-service restaurants,3,04/10/2007,,"(34.1944, -118.6059)",4278,4,297,1473,,37
0000054651-0001-1,SHERRI I AUSTER,SHERRIS DESIGNS,9027   CANOGA AVENUE   UNIT #B,CANOGA PARK,91304-1541,9027 CANOGA 91304-1541,9027   CANOGA AVENUE   UNIT #B,CANOGA PARK,91304-1541,314000,Textile product mills,3,01/01/1992,,"(34.2347, -118.5977)",4284,4,93,1456,,37
0000056159-0001-1,SPRINGBOK FINANCING INC,5 MINUTE PAWN SHOP,21923 SHERMAN WAY,CANOGA PARK,91303-1944,21923 SHERMAN 91303-1944,,,,453310,Used merchandise stores,3,08/01/1993,,"(34.201, -118.6046)",4278,4,286,1472,,37
0000058582-0001-8,ASHRON BILLING INC,,8245 REMMET AVENUE,CANOGA PARK,91304-4133,8245 REMMET 91304-4133,,,,561300,Employment services,3,01/01/1993,,"(34.2189, -118.6003)",4279,4,280,411,,37
0000058709-0001-7,GOEL TUBI,21ST CENTURY FURNITURE,7871 ALABAMA AVENUE SUITE #8,CANOGA PARK,91304-4956,7871 ALABAMA 91304-4956,,,,442110,Furniture stores,3,02/01/1993,,"(34.2132, -118.5994)",4279,4,281,887,,37
0000059410-0001-2,CLASS N COLOR AUTO BODY INC,,8115 CANOGA AVENUE #1,CANOGA PARK,91304-4179,8115 CANOGA 91304-4179,,,,424990,Other miscellaneous nondurable goods,3,04/01/1976,,"(34.2172, -118.5975)",4279,4,276,268,,37
0000060615-0001-2,SBO PICTURES INC,WICKED PICTURES,8960 ETON AVENUE,CANOGA PARK,91304-1621,8960 ETON 91304-1621,9030 ETON AVENUE,CANOGA PARK,91304-1616,423600,Electrical & electronic goods,3,02/24/1993,,"(34.2329, -118.5935)",4279,4,94,1457,,37
0000060931-0001-6,HARVEY L/JANET SKLAR,SKYLARK MANAGEMENT CO,7252 ETON AVENUE,CANOGA PARK,91303-1505,7252 ETON 91303-1505,19184 LIGGETT STREET,NORTHRIDGE,91324-2719,531100,Lessors of real estate (including mini warehouses & self-storage units),3,12/01/1991,,"(34.2019, -118.5954)",4278,4,287,1465,,37
0000062475-0001-2,BERGQUIST & NEWTON PROPERTIES,COMMERCIAL RENTAL,21812 SHERMAN WAY,CANOGA PARK,91303-1940,21812 SHERMAN 91303-1940,POST OFFICE BOX #111,CANOGA PARK,91305-0111,531100,Lessors of real estate (including mini warehouses & self-storage units),3,01/01/2000,,"(34.201, -118.6031)",4278,4,286,1472,,37
0000062484-0001-1,DOROTHY CORREALE,DOROTHY CORREALE,8811 CANOGA AVENUE #304,CANOGA PARK,91304-1545,8811 CANOGA 91304-1545,8811   CANOGA AVENUE   SUITE #304,CANOGA PARK,91304-1545,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,01/01/1992,,"(34.231, -118.5975)",4279,4,94,1456,,37
0000063498-0004-5,TOMDAN ENTERPRISES INC,ORIGINAL WORLD FAMOUS TOMMYS HAMBURGERS,7240 TOPANGA CANYON BLVD,CANOGA PARK,91303-1239,7240 TOPANGA CANYON 91303-1239,831 E HUNTINGTON DRIVE,MONROVIA,91016-3612,722110,Full-service restaurants,3,05/25/1988,,"(34.202, -118.6059)",4278,4,278,1465,,37
0000063560-0001-1,CHRISTINA YANAKI,BEAUTY BY CHRISTINA,7249 OWENSMOUTH AVENUE,CANOGA PARK,91303-1530,7249 OWENSMOUTH 91303-1530,,,,812111,Barber shops,3,03/15/1993,,"(34.2019, -118.6015)",4278,4,288,1465,,37
0000066943-0001-2,BENSON RESTORATION & CONSTRUCTION INC,,9027 CANOGA AVENUE #D,CANOGA PARK,91304-1541,9027 CANOGA 91304-1541,9027 CANOGA AVENUE SUITE #D,CANOGA PARK,91304-1541,233210,Single Family Housing Construction (1997 NAICS),3,05/03/1993,,"(34.2342, -118.5975)",4279,4,94,1456,,37
0000066974-0001-8,JOSE A MONTES,HAWAIIAN DELIGHT,8413 OSO AVENUE,CANOGA PARK,91306-1353,8413 OSO 91306-1353,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,06/01/1993,,"(34.2228, -118.5754)",4282,4,103,935,,66
0000067453-0001-2,STANLEY L HORNE,S L HORNE,19915 LANARK STREET,CANOGA PARK,91306-1922,19915 LANARK 91306-1922,7657 WINNETKA AVENUE #708,CANOGA PARK,91306-2677,233210,Single Family Housing Construction (1997 NAICS),3,03/30/1993,,"(34.218, -118.5669)",4282,4,273,1463,,66
0000069797-0001-4,"DIXIT ULTRASOUND, INC",,20711 CHASE STREET,CANOGA PARK,91306-1204,20711 CHASE 91306-1204,,,,621399,Offices of all other miscellaneous health practitioners,3,06/24/2002,,"(34.2245, -118.5843)",4282,4,103,372,,66
0000071101-0001-3,FEDERICO CONCHA YAVAR,FEDERICO CONCHA POOL SERVICE,21030 GRESHAM STREET APT #307,CANOGA PARK,91304-7604,21030 GRESHAM 91304-7604,,,,561300,Employment services,3,04/04/2000,,"(34.2306, -118.5914)",4279,4,102,1541,,37
0000072116-0002-5,RENILKO CORPORATION,NANAY GLORIA'S FAST FOOD & RESTAURANT,8911 DE SOTO AVENUE,CANOGA PARK,91304-1966,8911 DE SOTO 91304-1966,,,,722110,Full-service restaurants,3,04/05/2010,,"(34.2324, -118.5885)",4279,4,102,1542,,66
0000073826-0001-5,PET ADOPTION FUND /C,,7515 DEERING AVENUE,CANOGA PARK,91303-1407,7515 DEERING 91303-1407,,,,115210,Support activities for animal production (including farriers),3,02/28/1993,,"(34.2067, -118.5966)",4278,4,287,1465,,37
0000074474-0002-7,JUAN JOSE AGUILERA,VETERAN OWNED PROJECT SUPPLIERS,21051 GRESHAM STREET    #312,CANOGA PARK,91304-1749,21051 Gresham 91304-1749,,,,335000,"Electrical equipment, appliance, & component mfg.",3,07/06/2022,,"(34.2312, -118.5926)",4279,4,102,1541,,37
0000077852-0001-7,SORAKATA SYLLA/JUMOKE SYLLA,A TOUCH OF AFRICA OUT OF AFRICA,19953 INGOMAR STREET,CANOGA PARK,91306-2601,19953 INGOMAR 91306-2601,1436 N VISTA STREET   APT #6,LOS ANGELES,90046-4284,424990,Other miscellaneous nondurable goods,3,09/19/1997,,"(34.2119, -118.5681)",4282,4,273,1543,,66
0000078138-0002-5,RAMON MORALES,AUTOPRO WHOLESALE AUTO REPAIR,21100   SHERMAN WAY   #1,CANOGA PARK,91303-1678,21100 SHERMAN 91303-1678,,,,811110,Automotive mechanical & electrical repair & maintenance,3,01/01/2018,,"(34.2006, -118.5936)",4278,4,286,951,,37
0000079906-0001-0,GARABET VAYVAYAN,CASA DI LAUNDRY,7520 TOPANGA CANYON BLVD,CANOGA PARK,91303-1213,7520 TOPANGA CANYON 91303-1213,18345 FRIAR STREET,TARZANA,91335-7058,812310,Coin-operated laundries & drycleaners,3,04/01/1993,,"(34.2072, -118.6059)",4278,4,278,1465,,37
0000081695-0001-1,KIP J MEYERHOFF,GENERAL CONTRACTOR,20513 HART STREET,CANOGA PARK,91306-3425,20513 HART 91306-3425,,,,424990,Other miscellaneous nondurable goods,3,05/04/2004,,"(34.1973, -118.5803)",4282,4,291,423,,66
0000081813-0001-0,A O L HEATING & AIR INC,,7239 ETON AVENUE,CANOGA PARK,91303-1506,7239 ETON 91303-1506,10735 DE SOTO AVENUE,CHATSWORTH,91311-1545,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",3,12/10/2003,,"(34.2017, -118.5954)",4278,4,287,1465,,37
0000082187-0001-3,BALLESTERO REPORTING SERVICES INC,,7024 ETON AVENUE,CANOGA PARK,91303-2111,7024 ETON 91303-2111,7024 ETON AVENUE,CANOGA PARK,91303-2111,561490,"Other business support services (including repossession services, court reporting, & stenotype services)",3,07/12/1993,,"(34.1978, -118.5954)",4278,4,286,951,,37
0000083321-0001-8,7810 TOPANGA CANYON BLVD LLC,CANYON COURT APTS,7810 TOPANGA CANYON BLVD,CANOGA PARK,91304-5561,7810 TOPANGA CANYON 91304-5561,10599 WILSHIRE BLVD #110,LOS ANGELES,90024-7620,531100,Lessors of real estate (including mini warehouses & self-storage units),3,02/29/2000,,"(34.2126, -118.6059)",4279,4,279,887,,37
0000084283-0001-8,JORGE SAUCEDO LOPEZ,,7021   JORDAN AVENUE   #15,CANOGA PARK,91303-1964,7021 JORDAN 91303-1964,,,,561500,Travel arrangement & reservation services,3,06/06/2000,,"(34.198, -118.6033)",4278,4,286,1472,,37
0000085493-0002-3,STEVE KOKONIS,STEVE'S PLUMBING,7745 ALABAMA AVENUE UNIT #14,CANOGA PARK,91304-6638,7745 ALABAMA 91304-6638,,,,,,3,02/06/2007,,"(34.2109, -118.5994)",4279,4,281,887,,37
0000086073-0002-1,KARINE GASPARYAN,KARINA'S SWEET DELIGHTS,21827   ELKWOOD STREET,CANOGA PARK,91304-4853,21827 ELKWOOD 91304-4853,,,,311800,Bakeries & tortilla mfg.,3,03/21/2016,,"(34.2131, -118.6036)",4279,4,281,887,,37
0000088416-0001-1,A ARLENE MARASCO,,21424 SHERMAN WAY,CANOGA PARK,91303-1534,21424 SHERMAN 91303-1534,9645 NITA AVENUE,CHATSWORTH,91311-4754,531100,Lessors of real estate (including mini warehouses & self-storage units),3,01/01/2000,,"(34.201, -118.5979)",4278,4,286,1472,,37
0000088834-0003-9,WILLIAM D HORGAN,THAI TOUCH MASSAGE,7551 TOPANGA CANYON BLVD,CANOGA PARK,91303-1215,7551 TOPANGA CANYON 91303-1215,,,,812990,All other personal services,3,01/26/2017,,"(34.2078, -118.6061)",4278,4,278,1464,,37
0000089339-0001-1,OSMIN LARA,PROTECTOR FENCE CO,7032 DEERING AVENUE,CANOGA PARK,91303-2105,7032 DEERING 91303-2105,11328 TERRA VISTA WAY,SYLMAR,91342-6525,235210,Painting and Wall Covering Contractors (1997 NAICS),3,06/09/2000,,"(34.1979, -118.5966)",4278,4,286,951,,37
0000089351-0001-2,WALTER R BAUM,ADMIRE ROOFING,21229 BRYANT STREET,CANOGA PARK,91304-2715,21229 BRYANT 91304-2715,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",3,03/07/2018,,"(34.2269, -118.5943)",4279,4,94,1457,,37
0000090176-0001-7,"POPIEL & ASSOCIATES, AN ACCOUNTANCY CORPORATION",POPIEL/ASSOCIATES APC,9040   TOPANGA CANYON     SUITE #210,CANOGA PARK,91304-1435,9040 TOPANGA CANYON 91304-1435,19601 MAYALL STREET,NORTHRIDGE,91324-1017,541211,Offices of certified public accountants,3,09/01/1992,,"(34.2347, -118.6042)",4279,4,93,1456,,37
0000090190-0001-7,BELLA DONNA SPECIAL EVENTS INC,BELLA DONNA SPECIAL EVENTS,21727 SHERMAN WAY,CANOGA PARK,91303-1932,21727 SHERMAN 91303-1932,6518 GLADE AVENUE,WOODLAND HILLS,91303-2511,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,10/07/1993,,"(34.201, -118.6019)",4278,4,286,1472,,37
0000091600-0001-2,EYE APPEAL MEDIA INC,,7220 OWENSMOUTH AVENUE #213,CANOGA PARK,91303-3900,7220 OWENSMOUTH 91303-3900,6520 PLATT AVENUE,WEST HILLS,91307-3218,,,3,01/01/2001,,"(34.2014, -118.6015)",4278,4,288,1465,,37
0000092085-0001-2,AZTEC POLISHING INC,AZTEC POLISHING,6938 DEERING AVENUE,CANOGA PARK,91303-2104,6938 DEERING 91303-2104,,,,999999,Unclassified establishments (unable to classify),3,06/01/1993,,"(34.1961, -118.5965)",4278,4,286,951,,37
0000093939-0001-3,SILVESTRE A ORNELAS,S DESIGNS,21500 WYANDOTTE STREET UNIT #117,CANOGA PARK,91303-1566,21500 WYANDOTTE 91303-1566,,,,541340,Drafting services,3,11/03/1993,,"(34.2028, -118.599)",4278,4,288,1465,,37
0000094465-0001-2,BRACCO INC,,20942 OSBORNE STREET #B,CANOGA PARK,91304-1853,20942 OSBORNE 91304-1853,23949   HARTLAND STREET,WEST HILLS,91307-3025,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",3,09/20/1993,,"(34.233, -118.5894)",4279,4,102,1541,,37
0000095209-0001-0,BAHMAN YAZDITABAR,BENS AUTOMOTIVE,7220 ALABAMA AVENUE,CANOGA PARK,91303-2390,7220 ALABAMA 91303-2390,,,,233210,Single Family Housing Construction (1997 NAICS),3,11/15/1993,,"(34.2014, -118.599)",4278,4,288,1465,,37
0000095217-0001-4,PARKER BROWN INC,,21116 VANOWEN STREET,CANOGA PARK,91303-2821,21116 VANOWEN 91303-2821,21116 VANOWEN STREET,CANOGA PARK,91303-2821,233210,Single Family Housing Construction (1997 NAICS),3,11/16/1993,,"(34.1936, -118.5932)",4278,4,293,1107,2,49
0000095366-0001-6,JOAMAR INC,CANDY CAT TOO,6814 WINNETKA AVENUE,CANOGA PARK,91306-3936,6814 WINNETKA 91306-3936,POST OFFICE BOX #1162,AGOURA HILLS,91376-1162,448150,Clothing accessories stores,3,02/01/1994,,"(34.1942, -118.5709)",4282,4,291,1468,,66
0000095424-0001-1,R-TECH COMPUTERS INC,,22133 SHERMAN WAY,CANOGA PARK,91303-1137,22133 SHERMAN 91303-1137,,,,423400,Professional & commercial equipment & supplies,3,10/01/1993,,"(34.201, -118.6088)",4278,4,278,1464,,37
0000095655-0001-2,RANDY LANGOSH,LANGOSH CONSTRUCTION,19906 SHERMAN WAY,CANOGA PARK,91306-3606,19906 SHERMAN 91306-3606,,,,233210,Single Family Housing Construction (1997 NAICS),3,12/06/1993,,"(34.201, -118.5667)",4282,4,290,1468,,66
0000095934-0001-5,BOX CITY INC,BOX CITY #7,7008 TOPANGA CANYON BLVD,CANOGA PARK,91303-1960,7008 TOPANGA CANYON 91303-1960,POST OFFICE BOX #7069,VAN NUYS,91409-7069,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",3,07/07/2003,,"(34.1975, -118.6058)",4278,4,286,1472,,37
0000096160-0001-0,"1114 CLARK, LLC",,7260 DE SOTO AVENUE,CANOGA PARK,91303-1750,7260 DE SOTO 91303-1750,6133 BRISTOL PARKWAYS  SUITE #270,CULVER CITY,90230-6629,531100,Lessors of real estate (including mini warehouses & self-storage units),3,10/28/1999,,"(34.2023, -118.5884)",4278,4,272,273,,66
0000097657-0001-6,ALEXANDER MOZARMI,,8001 CANOGA AVENUE #C,CANOGA PARK,91304-4101,8001 CANOGA 91304-4101,,,,233210,Single Family Housing Construction (1997 NAICS),3,01/20/1994,,"(34.2156, -118.5975)",4279,4,276,268,,37
0000098566-0001-4,SALVADOR CAMBEROS,SALS CANOGA BRAKE SERVICE,8133 CANOGA AVENUE,CANOGA PARK,91304-4103,8133 CANOGA 91304-4103,,,,452000,General merchandise stores,3,01/05/1994,,"(34.2174, -118.5975)",4279,4,276,268,,37
0000098603-0003-3,SEEMA CECIL,SEEMA'S SKIN CARE & BEAUTY STUDIO,7247   TOPANGA CANYON BLVD,CANOGA PARK,91303-1241,7247 TOPANGA CANYON 91303-1241,,,,812112,Beauty salons,3,04/29/2019,,"(34.2024, -118.6061)",4278,4,278,1464,,37
0000098614-0001-5,CALIFORNIA ESTHETICS INC,MILLENIUM DENTAL LAB,21822 SHERMAN WAY #205,CANOGA PARK,91303-1938,21822 SHERMAN 91303-1938,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",3,01/01/1994,,"(34.201, -118.6033)",4278,4,286,1472,,37
0000098712-0001-4,EDGAR D BARILLAS,LA HEATING & A/C,7844 MOORCROFT AVENUE,CANOGA PARK,91304-4702,7844 MOORCROFT 91304-4702,7844 MOORCROFT AVENUE,CANOGA PARK,91304-4702,561300,Employment services,3,04/13/2006,,"(34.2132, -118.6114)",4279,4,279,267,,37
0000098763-0001-7,BETTY PAULA ARMSTRONG,BETTY P ARMSTRONG INSURANCE,20832 ROSCOE BLVD #103,CANOGA PARK,91306-2000,20832 ROSCOE 91306-2000,,,,524210,Insurance agencies & brokerages,3,01/15/2003,,"(34.2199, -118.5872)",4282,4,276,269,,66
0000098978-0001-0,ROBERTO NAJERA,BEST BUY FLOOR COVERING,7541 TOPANGA CANYON BLVD,CANOGA PARK,91303-1214,7541 TOPANGA CANYON 91303-1214,,,,442200,Home furnishings stores,3,01/01/1994,,"(34.2074, -118.6059)",4278,4,278,1465,,37
0000099463-0002-8,MARISCOS LOS ARCOS CP INC,,6846 DE SOTO AVENUE,CANOGA PARK,91303-2210,6846 DE SOTO 91303-2210,,,,,,3,05/01/2006,,"(34.1953, -118.5884)",4282,4,272,951,,66
0000100656-0001-9,HAL BERMAN,BERMAN CAR SALES,8561   DE SOTO AVENUE   #290,CANOGA PARK,91304-2912,8561 DE SOTO 91304-2912,,,,441229,All other motor vehicle dealers,3,01/01/2000,,"(34.2263, -118.5893)",4279,4,103,1541,,37
0000101543-0014-2,MOTHERS NUTRITIONAL CENTER INC,,21013 SHERMAN WAY SUITE #5,CANOGA PARK,91303-3676,21013 SHERMAN 91303-3676,13635 FREEWAY DRIVE,SANTA FE SPRINGS,90670-5622,445290,Home furnishings stores,3,11/05/2012,,"(34.2011, -118.5909)",4278,4,271,273,,37
0000102257-0001-5,PAR RAM LLC,P&R INVESTMENT CO.,21515   VANOWEN STREET   SUITE #101,CANOGA PARK,91303-2715,21515 VANOWEN 91303-2715,5900 CANOGA AVENUE #350,WOODLAND HILLS,91367-5073,531100,Lessors of real estate (including mini warehouses & self-storage units),3,10/01/1976,,"(34.1941, -118.5996)",4278,4,286,1472,2,37
0000103097-0001-1,MAURICIO A MENJIVAR-ALAS,,22128 VALERIO STREET,CANOGA PARK,91303-1116,22128 VALERIO 91303-1116,8512 REMMET AVENUE,CANOGA PARK,91304-2643,541320,Landscape architecture services,3,01/25/2002,,"(34.2046, -118.6087)",4278,4,278,1464,,37
0000104720-0001-8,ROBERT F BOWEN,AAA DIRECT MAIL,7741   ALABAMA AVENUE   #1,CANOGA PARK,91304-4946,7741 ALABAMA 91304-4946,,,,541800,Advertising & related services,3,05/01/1984,,,,,,,,
0000105823-0001-7,THE ARTHUR BRUCE SIMON TRUST,,21703 SHERMAN WAY,CANOGA PARK,91303-1932,21703 SHERMAN 91303-1932,13437   CONTOUR DRIVE,SHERMAN OAKS,91423-4803,531100,Lessors of real estate (including mini warehouses & self-storage units),3,05/24/2002,,"(34.201, -118.6016)",4278,4,286,1472,,37
0000106891-0001-1,JACKIE RASKIN,,8430 WINNETKA AVENUE UNIT #17,CANOGA PARK,91306-1642,8430 WINNETKA 91306-1642,8430   WINNETKA AVENUE   UNIT #17,WINNETKA,91306-1642,541219,Other accounting services,3,02/01/1984,,"(34.2233, -118.5703)",4282,4,101,331,,66
0000106903-0001-5,DOIZAKI & SONS A CALIFORNIA GENERAL PARTNERSHIP,,20339 SATICOY STREET,CANOGA PARK,91306-2569,20339 SATICOY 91306-2569,6320 VAN NUYS BLVD #504,VAN NUYS,91401-2692,531100,Lessors of real estate (including mini warehouses & self-storage units),3,07/24/2003,,"(34.2083, -118.5763)",4282,4,289,423,,66
0000107186-0031-1,PAUL F MAURER,,6850 TOPANGA CANYON BLVD,CANOGA PARK,91303-2354,6850 TOPANGA CANYON 91303-2354,,,,,,3,05/05/2006,,"(34.1955, -118.6058)",4278,4,286,1472,,37
0000107186-0122-9,PAUL F MAURER,,21816 LANARK STREET,CANOGA PARK,91304-4016,21816 LANARK 91304-4016,POST OFFICE BOX #3211,HUNTINGTON BEACH,92605-3211,711100,Performing arts companies,3,05/06/2011,,"(34.2175, -118.6032)",4279,4,280,411,,37
