LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000058195-0001-2,PIKE PHOTOCOPY INC,,4221 SEPULVEDA BLVD,CULVER CITY,90230-4708,4221 SEPULVEDA 90230,POST OFFICE BOX #64430,LOS ANGELES,90064-0430,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",0,05/01/1976,,"(34.0053, -118.4111)",24678,,2144,73,,
0000058332-0001-3,SAN FERNANDO COMMUNITY HOSPITAL INC,,11134   SEPULVEDA BLVD   SUITE #110,MISSION HILLS,91345-1114,11134 SEPULVEDA 91345-1114,,,,,,7,01/01/1993,,"(34.2732, -118.4673)",19330,1,67,302,,4
0000059088-0001-1,WINKAL HOLDINGS LLC,,8344 SEPULVEDA BLVD,SEPULVEDA,91343-6513,8344 SEPULVEDA 91343-6513,10   RYE RIDGE PLAZA   SUITE #200,RYE BROOK,10573-2828,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1976,,"(34.2221, -118.4677)",18914,3,127,420,,73
0000059373-0001-0,WEST LOS ANGELES LITTLE LEAGUE,,1411 S SEPULVEDA BLVD,LOS ANGELES,90025-3428,1411 SEPULVEDA 90025-3428,1520 WASHINGTON BLVD #100,MONTEBELLO,90640-5449,722110,Full-service restaurants,5,01/01/2000,,"(34.0522, -118.4482)",23443,6,855,744,9,72
0000061507-0001-7,THE OLLIVIER CORP,,8726 S SEPULVEDA BLVD ##D311,LOS ANGELES,90045-4014,8726 SEPULVEDA 90045-4014,,,,238290,Other building equipment contractors,11,03/05/1993,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000061783-0001-4,POLO UPHOLSTERY,,8552 SEPULVEDA BLVD,NORTH HILLS,91343-5825,8552 SEPULVEDA 91343-5825,,,,424990,Other miscellaneous nondurable goods,6,06/25/2003,,"(34.2255, -118.4676)",18914,3,127,420,,73
0000063403-0001-5,DIKRAN KAZANIAN,DICKS DISCOUNT CARS,8540 1/2 SEPULVEDA BLVD,NORTH HILLS,91343-5825,8540 SEPULVEDA 91343-5825,,,,441120,Used car dealers,6,01/01/1993,,"(34.2253, -118.4676)",18914,3,127,420,,73
0000063619-0001-2,SHOMER INC,SUBWAY SANDWICHES #1987,11100 SEPULVEDA BLVD #11,MISSION HILLS,91345-1142,11100 SEPULVEDA 91345-1142,6401 PLATT AVENUE,WEST HILLS,91307-3200,722110,Full-service restaurants,7,03/31/1993,,"(34.2729, -118.4676)",19330,1,67,302,,4
0000067800-0001-3,BUTTERFIELD GAMES INC,,4989 SEPULVEDA BLVD,SHERMAN OAKS,91403-1509,4989 SEPULVEDA 91403-1509,,,,713100,Amusement parks & arcades,4,05/01/1993,,"(34.161, -118.4661)",19732,7,248,675,,83
0000068075-0001-3,CESAR A VILCHEZ,CESARS POOL SERVICE,9250   SEPULVEDA BLVD   #107,NORTH HILLS,91343-3901,9250 SEPULVEDA 91343-3901,,,,561300,Employment services,7,06/01/1993,,"(34.2388, -118.467)",18914,1,114,1092,,73
0000071001-0001-5,SHINYA MIYAKOSHI,LA PHOTO PRESS,8726 S SEPULVEDA BLVD #C12,LOS ANGELES,90045-4014,8726 SEPULVEDA 90045-4014,,,,424100,Paper & paper products,11,06/10/1993,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000073839-0001-2,COCAINE ANONYMOUS WORLD SERVICES /C,COCAINE ANONYMOUS LOS ANGELES,9100 S SEPULVEDA BLVD SUITE #218,LOS ANGELES,90045-4850,9100 SEPULVEDA 90045-4850,POST OFFICE BOX #45472,LOS ANGELES,90045-0472,621400,Outpatient  care centers,11,04/01/1990,,"(33.9535, -118.3961)",23676,10,936,791,10,16
0000074174-0002-2,MARIAN HEALTH CAREERS CENTER INC,,5900 SEPULVEDA BLVD SUITE #101,VAN NUYS,91411-2511,5900 SEPULVEDA 91411-2511,3325 WILSHIRE BLVD #1010,LOS ANGELES,90010-1745,611000,"Educational services (including schools, colleges, & universities)",4,02/01/2003,,"(34.1768, -118.4661)",19735,7,241,882,,18
0000075032-0001-0,BERBERIAN ENTERPRISES INC,JONS MARKETPLACE #19,7134 SEPULVEDA BLVD,VAN NUYS,91405-2929,7134 SEPULVEDA 91405-2929,5315   SANTA MONICA BLVD,LOS ANGELES,90029-1105,445100,Grocery stores (including supermarkets & convenience stores without gas),6,11/01/2003,,"(34.2002, -118.4661)",19733,3,230,287,,18
0000077444-0001-0,S. Y. CHINA WOK CORPORATION,CHINA WOK,9110 SEPULVEDA BLVD,NORTH HILLS,91343-6938,9110 SEPULVEDA 91343-6938,,,,722110,Full-service restaurants,7,08/01/2003,,"(34.2356, -118.4674)",18914,1,114,1092,,73
0000078319-0001-1,JESSE ROMO,BOX & GEAR TRANSMISSION,7755 SEPULVEDA BLVD #6,VAN NUYS,91405-6428,7755 SEPULVEDA 91405-6428,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,08/01/1993,,"(34.2112, -118.4661)",19733,3,218,581,,18
0000079225-0001-5,ARL INDUSTRIES INC,DACO CAMPER SHELLS,8454 SEPULVEDA BLVD,NORTH HILLS,91343-6515,8454 SEPULVEDA 91343-6515,,,,423100,Motor vehicle & motor vehicle parts & supplies,6,07/29/1993,,"(34.2238, -118.4677)",18914,3,127,420,,73
0000083399-0001-0,GWENDOLYN JO CALL,NOODLES CHILDREN'S RESALE BOUTIQUE,4907 SEPULVEDA BLVD,CULVER CITY,90230-5264,4907 SEPULVEDA 90230-5264,5238 BERRYMAN AVENUE,CULVER CITY,90230-5316,315000,Apparel mfg.,11,02/20/2002,,"(34.0003, -118.4023)",24678,10,916,1138,10,85
0000083466-0001-3,CODEMED SCHOOL OF PROFESSIONAL MEDICAL CODING INC,WESTCHESTER COLLEGE OF NURSING AND ALLIED HEALTH,8939 S SEPULVEDA BLVD #302,LOS ANGELES,90045-3647,8939 SEPULVEDA 90045-3647,,,,611000,"Educational services (including schools, colleges, & universities)",11,10/01/2003,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000085020-0001-3,VIVIAN A FEINTECH,NC ISSUED/WLA CB,520 S SEPULVEDA BLVD #305,LOS ANGELES,90049-3536,520 SEPULVEDA 90049-3536,,,,621399,Offices of all other miscellaneous health practitioners,5,08/01/2002,,"(34.0626, -118.4572)",23680,10,2119,769,9,72
0000085291-0001-0,MICHAEL SCHIFFMAN,SPINE CARE & ORTHOPEDIC PHYSICIANS/SOUTHERN CALIFORNIA ORTHOPEDIC PROFESSIONALS,8610 S SEPULVEDA BLVD #109,LOS ANGELES,90045-4009,8610 SEPULVEDA 90045-4009,,,,621111,Offices of physicians (except mental health specialists),11,05/01/2003,,"(33.9596, -118.3962)",23676,10,936,791,10,16
0000085462-0001-0,FACEY MEDICAL FOUNDATION,FACEY ENDOSCOPY CENTER,11333 SEPULVEDA BLVD,MISSION HILLS,91345-1116,11333 SEPULVEDA 91345-1116,POST OFFICE BOX #696431,SAN ANTONIO,78269-6431,621111,Offices of physicians (except mental health specialists),7,07/01/1993,,"(34.2755, -118.4681)",19330,1,67,302,,4
0000085549-0001-2,MANDEL/MILTON MILLER,,7248 SEPULVEDA BLVD,VAN NUYS,91405-2005,7248 SEPULVEDA 91405-2005,POST OFFICE BOX #481040,LOS ANGELES,90048-9640,531100,Lessors of real estate (including mini warehouses & self-storage units),6,01/01/1993,,"(34.2024, -118.4661)",19733,3,218,581,,18
0000088468-0001-9,DREAMWORK LANDSCAPE INC,,1601 N SEPULVEDA BLVD,MANHATTAN BEACH,90266-5111,1601 SEPULVEDA 90266-5111,,,,541320,Landscape architecture services,0,08/19/2003,,"(33.8898, -118.396)",25064,,2031,,,
0000088699-0001-1,RICHARD HOLZ INC,,520 S SEPULVEDA BLVD SUITE #407,LOS ANGELES,90049-3547,520 SEPULVEDA 90049-3547,,,,233210,Single Family Housing Construction (1997 NAICS),5,02/22/1994,,"(34.0632, -118.4577)",23680,10,2119,194,9,72
0000088845-0001-1,MARK SHERMAN,LV MANAGEMENT INC,5152 SEPULVEDA BLVD #109,SHERMAN OAKS,91403-1154,5152 SEPULVEDA 91403-1154,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",4,07/01/2000,,"(34.164, -118.4661)",19732,7,248,675,,83
0000089749-0001-8,MSAF INC,THE UPS STORE,8939 S SEPULVEDA BLVD #110,LOS ANGELES,90045-3632,8939 SEPULVEDA 90045-3632,,,,488000,Support activities for transportation (including motor vehicle towing),11,10/15/2002,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000090462-0001-0,ROUEL EDWARD CAZANJIAN,,520 S SEPULVEDA BLVD #307,LOS ANGELES,90049-3537,520 SEPULVEDA 90049-3537,,,,541600,"Management, scientific, & technical consulting services",5,07/01/2003,,"(34.0626, -118.4572)",23680,10,2119,769,9,72
0000090758-0001-8,SAMARA ENGINEERING INC.,SAMARA & ASSOCIATES,9100 S SEPULVEDA BLVD #115,LOS ANGELES,90045-4849,9100 SEPULVEDA 90045-4849,,,,541330,Engineering services,11,09/01/1993,,"(33.9535, -118.3961)",23676,10,936,791,10,16
0000090982-0001-8,SHELLEY PUSICH,,520 S SEPULVEDA BLVD #306,LOS ANGELES,90049-3536,520 SEPULVEDA 90049-3536,,,,621399,Offices of all other miscellaneous health practitioners,5,01/01/1990,,"(34.0626, -118.4572)",23680,10,2119,769,9,72
0000091773-0001-0,LIVING ART AQUATIC DESIGN INC,,2301 S SEPULVEDA BLVD,LOS ANGELES,90064-1910,2301 SEPULVEDA 90064-1910,2301 S SEPULVEDA BLVD,LOS ANGELES,90064-1910,443111,Household appliance stores,5,03/01/2002,,"(34.0387, -118.4366)",24029,6,869,814,9,75
0000091993-0001-3,ESPERANZA GROSS,SHEARS BARBER & STYLING,6750 SEPULVEDA BLVD #22,VAN NUYS,91411-1248,6750 SEPULVEDA 91411-1248,18355   COLLINS STREET #200,TARZANA,91356-2435,531100,Lessors of real estate (including mini warehouses & self-storage units),6,10/01/1993,,"(34.1934, -118.4661)",19735,3,231,540,,18
0000094933-0001-3,8740 SEPULVEDA LLC,8740 SEPULVEDA LLC,8740 S SEPULVEDA BLVD #100,LOS ANGELES,90045-4016,8740 SEPULVEDA 90045-4016,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,10/01/1994,,"(33.958, -118.3961)",23676,10,936,791,10,16
0000098607-0001-5,TOMER S AVIGANY,,7044 SEPULVEDA BLVD,VAN NUYS,91405-2926,7044 SEPULVEDA 91405-2926,8360 NORTHGATE AVENUE #202,CANOGA PARK,91304-3402,812113,Nail salons,6,01/01/1991,,,,,,,,
0000099059-0001-1,ACE BUILDING MATERIALS INC,ACE BRICK & HARDWARE,6023 SEPULVEDA BLVD,VAN NUYS,91411-2502,6023 SEPULVEDA 91411-2502,,,,423300,Lumber & other construction materials,6,01/13/1994,,"(34.1798, -118.4661)",19735,3,241,1223,,18
0000099498-0001-3,DANIEL PRAKASH SHARMA,DANS SHOP,1623 SEPULVEDA BLVD #3,TORRANCE,90501-5181,1623 SEPULVEDA 90501-5181,,,,452000,General merchandise stores,15,01/01/1993,,"(33.8163, -118.3069)",25715,15,,1321,,
0000101959-0001-4,THE WIRKUS FAMILY TRUST OF 05-18-85,VINAN APARTMENTS,7421 S SEPULVEDA BLVD,LOS ANGELES,90045-1658,7421 SEPULVEDA 90045-1658,3623 MOTOR AVENUE,LOS ANGELES,90034-5701,531100,Lessors of real estate (including mini warehouses & self-storage units),11,03/01/1977,,"(33.9745, -118.3944)",23676,10,932,1148,10,16
0000102572-0045-6,WELLS FARGO CLEARING SERVICES LLC,,8814 S SEPULVEDA BLVD FLOOR #1,LOS ANGELES,90045-4810,8814 SEPULVEDA 90045-4810,1 N JEFFERSON AVENUE,SAINT LOUIS,63103-2205,523120,Securities brokers,11,10/01/2014,,"(33.957, -118.3961)",23676,10,936,791,10,16
0000102975-0001-1,WILEY RAMEY JR/JACK L MATTINGLY,R M PARTNERSHIP,5900 SEPULVEDA BLVD #400,VAN NUYS,91411-2511,5900 SEPULVEDA 91411-2511,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),4,01/01/1984,,"(34.1768, -118.4661)",19735,7,241,882,,18
0000104051-0001-6,SIMON S WONG & ASSOCIATES INC,,3415 S SEPULVEDA BLVD #360,LOS ANGELES,90034-6016,3415 SEPULVEDA 90034-6032,16939 LIVORNO DRIVE,PACIFIC PALISADES,90272-3230,541330,Engineering services,5,04/11/2000,,"(34.0208, -118.4234)",23451,6,895,841,9,27
0000108042-0001-6,KWM CONSTRUCTION CORP,THE SAW TWINS CONSTRUCTION,6819 SEPULVEDA BLVD SUITE #207,VAN NUYS,91405-4440,6819 SEPULVEDA 91405-4440,,,,233210,Single Family Housing Construction (1997 NAICS),6,02/08/1994,,"(34.1946, -118.4667)",19733,3,228,295,,18
0000111587-0001-0,DIDI HIRSCH PSYCHIATRIC SERVICE INC,DIDI HIRSCH MENTAL HEALTH SERVICES,4760   SEPULVEDA BLVD,CULVER CITY,90230-4820,4760 SEPULVEDA 90230-4820,,,,621399,Offices of all other miscellaneous health practitioners,11,07/01/1984,,"(34.0016, -118.4038)",24678,10,916,1138,10,85
0000111803-0001-7,HANNELORE HUTTON MS LMFT,,8618 S SEPULVEDA BLVD #330,LOS ANGELES,90045-4010,8618 SEPULVEDA 90045-4010,5716 CANTERBURY DRIVE,CULVER CITY,90230-6545,624100,Individual & family services,11,01/01/1984,,"(33.9595, -118.3961)",23676,10,936,791,10,16
0000112790-0001-5,BURKE'S COUNTRY PINE INC,,5943 SEPULVEDA BLVD,VAN NUYS,91411-2510,5943 SEPULVEDA 91411,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",4,,,"(34.1786, -118.4661)",19735,7,241,882,,18
0000112847-0001-7,AMERICAN MERCHANT CENTER INC,,6819 SEPULVEDA BLVD #311,VAN NUYS,91405-4464,6819 SEPULVEDA 91405-4464,,,,541990,"All other professional, scientific, & technical services",6,01/01/2000,,"(34.1942, -118.4661)",19733,3,230,287,,18
0000112857-0001-1,WEDDINGTON SEPULVEDA VENTURE LLC,,5259 SEPULVEDA BLVD,SHERMAN OAKS,91411-3848,5259 SEPULVEDA 91411-3848,POST OFFICE BOX #260515,ENCINO,91426-0515,531100,Lessors of real estate (including mini warehouses & self-storage units),4,06/05/1998,,"(34.1659, -118.4661)",19735,7,246,649,,83
0000112862-0001-1,5307 SEPULVEDA BLVD PARTNERS,,5307 SEPULVEDA BLVD,SHERMAN OAKS,91411-3427,5307 SEPULVEDA 91411-3427,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),4,,,"(34.1666, -118.4661)",19735,7,246,649,,83
0000113254-0001-5,FARIDEH SHADRAVAN ET AL,,6531 SEPULVEDA BLVD,VAN NUYS,91411-1310,6531 SEPULVEDA 91411,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),6,,,"(34.189, -118.4664)",19735,3,227,560,,18
0000113398-0014-8,GOODWILL INDUSTRIES OF SOUTHERN CALIFORNIA INC,,7600 S SEPULVEDA BLVD,LOS ANGELES,90045-1628,7600 SEPULVEDA 90045-1628,342 N SAN FERNANDO ROAD,LOS ANGELES,90031-1730,453310,Used merchandise stores,11,04/16/2013,,"(33.9716, -118.3949)",23676,10,932,1062,10,16
0000113468-0001-3,OAK HILL SCHOOL /C,,9433 SEPULVEDA BLVD,NORTH HILLS,91343-3304,9433 SEPULVEDA 91343-3304,,,,561730,Landscaping services,7,07/01/1984,,"(34.2417, -118.4676)",18914,1,116,1092,,73
0000113864-0001-8,EVERYWOMANS VILLAGE INC,,5650 SEPULVEDA BLVD,VAN NUYS,91411-2928,5650 SEPULVEDA 91411,,,,561500,Travel arrangement & reservation services,4,,,"(34.173, -118.4661)",19735,7,241,882,,18
0000113887-0001-9,HILL & BRAND PRODUCTIONS INC,,5658 SEPULVEDA BLVD #208,VAN NUYS,91411-2927,5658 SEPULVEDA 91411-2927,,,,512100,Motion picture & video industries (except video rental),4,05/08/2000,,"(34.1731, -118.4661)",19735,7,241,882,,18
0000114131-0001-3,APARTMENT OWNERS ASSOCIATION OF CALIFORNIA INC,APARTMENT OWNER'S ASSOCIATION,6445 SEPULVEDA BLVD #300,VAN NUYS,91411-1350,6445 SEPULVEDA 91411-1350,,,,531390,Other activities related to real estate,6,08/01/1977,,"(34.1874, -118.4661)",19735,3,232,540,,18
0000117115-0008-3,FP STORES INC,,10310   SEPULVEDA BLVD,MISSION HILLS,91345-2422,10310 SEPULVEDA 91345-2422,15001 S FIGUEROA STREET,GARDENA,90248-1721,448140,Family clothing stores,7,10/01/2015,,"(34.2579, -118.4663)",19330,1,74,398,,4
0000117588-0026-3,GARFIELD BEACH CVS LLC,CVS/PHARMACY #16650,5711   SEPULVEDA BLVD,VAN NUYS,91411-2918,5711 SEPULVEDA 91411-2918,1   CVS DRIVE,WOONSOCKET,02895-6146,446110,Pharmacies & drug stores,4,12/16/2015,,"(34.1747, -118.4665)",19735,7,241,882,,18
0000117588-0030-1,GARFIELD BEACH CVS LLC,CVS/ PHARMACY #17700,10340   SEPULVEDA BLVD,MISSION HILLS,91345-2422,10340 SEPULVEDA 91345-2422,1   CVS DRIVE,WOONSOCKET,02895-6146,446110,Pharmacies & drug stores,7,10/08/2017,,"(34.2585, -118.4663)",19330,1,74,398,,4
0000117588-0043-3,GARFIELD BEACH CVS LLC,CVS/PHARMACY #17804,8900 S SEPULVEDA BLVD,LOS ANGELES,90045-3604,8900 Sepulveda 90045-3604,1 CVS DRIVE DEPARTMENT #MC1160,WOONSOCKET,02895-6146,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,10/20/2020,,"(33.9556, -118.3958)",23676,10,936,791,10,16
0000119862-0001-2,MAREK PAKOSTA,,8726 S SEPULVEDA BLVD,LOS ANGELES,90045-4014,8726D SEPULVEDA 90045,,,,424990,Other miscellaneous nondurable goods,11,12/31/2003,,"(33.9581, -118.3961)",23676,10,936,791,10,16
0000120398-0001-1,UNIVERSITY PARENTS NURSERY SCHOOL,,3233 S SEPULVEDA BLVD,LOS ANGELES,90034-4205,3233 SEPULVEDA 90034-4205,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",5,01/01/1976,,"(34.0246, -118.4264)",23451,6,895,1247,9,27
0000120906-0001-8,CURTIS DERNELL GREEN,SHORELINE DESIGN,817 W SEPULVEDA STREET,SAN PEDRO,90731-1943,817 SEPULVEDA 90731-1943,POST OFFICE BOX #2554,SAN PEDRO,90731-0891,516110,Internet publishing & broadcasting,15,10/15/2003,,"(33.7453, -118.2949)",3342,15,974,1286,,36
0000121607-0002-3,NAVEED QAMAR,SUPER BRAKES N TUNE,1617   SEPULVEDA BLVD   #9,TORRANCE,90501-5120,1617 SEPULVEDA 90501-5120,,,,811110,Automotive mechanical & electrical repair & maintenance,15,01/01/2010,,"(33.8169, -118.3072)",25715,15,946,1321,,55
0000122810-0001-1,"AIRPORT - PLAYA WOMENS MEDICAL GROUP, INC",,8540 S SEPULVEDA BLVD #1002,LOS ANGELES,90045-3808,8540 SEPULVEDA 90045-3808,,,,621111,Offices of physicians (except mental health specialists),11,11/01/2000,,"(33.9606, -118.3961)",23676,10,925,218,10,16
0000123582-0001-8,MOBILE HOME MANAGEMENT SALES LLC,MOBILE HOME MANAGEMENT CORP,10730 SEPULVEDA BLVD,MISSION HILLS,91345-1904,10730 SEPULVEDA 91345-1904,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,10/01/1977,,"(34.2648, -118.4671)",19330,1,74,398,,4
0000125806-0001-6,BARN FURNITURE MART INC,,6212 SEPULVEDA BLVD,VAN NUYS,91411-1110,6212 SEPULVEDA 91411-1110,6206 SEPULVEDA BLVD,VAN NUYS,91411-1110,442110,Furniture stores,6,07/26/1985,,"(34.1832, -118.4661)",19735,3,239,557,,18
0000126016-0001-1,WILFRED L MARSHALL,MARSHALL ENTERPRISES,8921 S SEPULVEDA BLVD #105,LOS ANGELES,90045-3650,8921 SEPULVEDA 90045-3650,POST OFFICE BOX #24321,LOS ANGELES,90024-0321,541600,"Management, scientific, & technical consulting services",11,04/12/1994,,"(33.9556, -118.3962)",23676,10,936,791,10,16
0000127532-0001-9,ASHOK K MALIK / MANJULA MALIK,7 ELEVEN STORE 21851D | 7-ELEVEN STORE 21851D,9526 SEPULVEDA BLVD,NORTH HILLS,91343-3306,9526 SEPULVEDA 91343-3306,POST OFFICE BOX #219088,DALLAS,75221-9088,445100,Grocery stores (including supermarkets & convenience stores without gas),7,05/04/1994,,"(34.2432, -118.4673)",18914,1,115,639,,73
0000127637-0006-1,JETWAY EXPRESS INC,,8929 S SEPULVEDA BLVD   SUITE #414,LOS ANGELES,90045-3634,8929 SEPULVEDA 90045-3634,,,,541600,"Management, scientific, & technical consulting services",11,06/01/1997,,"(33.9552, -118.3967)",23676,10,936,791,10,16
0000127769-0001-8,DWIGHT H T NAKAGAWA ET AL,,7616 S SEPULVEDA BLVD,LOS ANGELES,90045-1628,7616 SEPULVEDA 90045,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,,,,,,,,,
0000127785-0001-7,RONALD A & HELEN EDDINGS TRUST/DAVID G EDDINGS/CHERYL V EDDINGS,,9200 S SEPULVEDA BLVD,LOS ANGELES,90045-4805,9200 SEPULVEDA 90045-4805,26036 MARINA DRIVE,ROLLING HILLS ESTATES,90274-1574,531100,Lessors of real estate (including mini warehouses & self-storage units),11,01/01/1995,,"(33.953, -118.3961)",23676,10,936,791,10,16
0000127985-0001-3,RYAN F OSBORNE MD INC,,8618 S SEPULVEDA BLVD,LOS ANGELES,90045-4005,8618 SEPULVEDA 90045-4005,POST OFFICE BOX #451400,LOS ANGELES,90045-8515,621111,Offices of physicians (except mental health specialists),11,07/01/2004,,"(33.9592, -118.3957)",23676,10,936,791,10,16
0000128494-0001-9,WTC III INC,SUBWAY,1664 SEPULVEDA BLVD,HARBOR CITY,90710-1136,1664 SEPULVEDA 90710-1136,3642 THOR AVENUE,LOS ALAMITOS,90720-3930,722110,Full-service restaurants,15,04/28/2004,,"(33.8165, -118.3076)",26327,15,947,1447,,29
0000129322-0001-3,TECHNOFIT INC,,8774 SEPULVEDA BLVD #5,NORTH HILLS,91343-5158,8774 SEPULVEDA 91343-5158,,,,233210,Single Family Housing Construction (1997 NAICS),6,09/14/2000,,"(34.2295, -118.4676)",18914,3,126,420,,73
0000130318-0001-8,LONG TERM INC,,640 N SEPULVEDA BLVD,LOS ANGELES,90049-2108,640 SEPULVEDA 90049,,,,512100,Motion picture & video industries (except video rental),5,,,"(34.0768, -118.4687)",23680,6,829,774,,81
0000130538-0001-1,ZOHREH SAFAEE,Z GRAPHIX,7306 SEPULVEDA BLVD,VAN NUYS,91405-1751,7306 SEPULVEDA 91405-1751,7306 SEPULVEDA BLVD,VAN NUYS,91405-1751,,,6,01/01/2000,,"(34.2032, -118.4661)",19733,3,218,581,,18
0000131587-0001-2,JULIE T SUHR,,520 S SEPULVEDA BLVD SUITE #307,LOS ANGELES,90049-3537,520 SEPULVEDA 90049-3537,,,,561300,Employment services,5,07/01/1994,,"(34.0626, -118.4572)",23680,10,2119,769,9,72
0000133667-0001-8,LESLIE E LATNER DDS,WESTSIDE DENTAL ASSOCIATES,2990 S SEPULVEDA BLVD #204,LOS ANGELES,90064-3973,2990 SEPULVEDA 90064-3973,,,,621111,Offices of physicians (except mental health specialists),5,12/15/1984,,"(34.0274, -118.4287)",24029,6,895,1247,9,75
0000134808-0001-4,NATIONAL GENETICS INSTITUTE INC,,2440 S SEPULVEDA BLVD #130,LOS ANGELES,90064-1784,2440 SEPULVEDA 90064-1784,POST OFFICE BOX #2230,BURLINGTON,27216-2230,621510,Medical & diagnostic laboratories,5,03/01/1992,,"(34.0366, -118.4348)",24029,6,869,814,9,75
0000134920-0001-3,PROPERTY IMPROVEMENT SPECIALISTS,,6035   SEPULVEDA BLVD,VAN NUYS,91411-2502,6035 SEPULVEDA 91411-2502,14414 Ventura,Sherman Oaks,91423-2607,233320,Commercial and Institutional Building Construction (1997 NAICS),6,10/01/2004,,"(34.1801, -118.4663)",19735,3,241,1223,,18
0000138009-0003-9,FAR EASTERN CLEANER CORP,LEGEND ONE HOUR CLEANERS,641 N SEPULVEDA BLVD,LOS ANGELES,90049-2178,641 SEPULVEDA 90049-2178,,,,812310,Coin-operated laundries & drycleaners,5,08/01/2012,,"(34.0768, -118.4687)",23680,6,829,774,,81
0000138054-0001-8,"SHELLY M MANDELL, A PROFESSIONAL LAW CORPORATION",SHELLY M MANDELL ATTY AT LAW,3415 S SEPULVEDA BLVD   SUITE #1172,LOS ANGELES,90034-6060,3415 SEPULVEDA 90034-6060,3415 S SEPULVEDA BLVD   SUITE #1172,LOS ANGELES,90034-6060,541100,Legal services,5,05/01/1994,,"(34.0205, -118.424)",23451,6,895,841,9,27
0000138156-0001-5,MARY C HILSDALE/MAUREEN G COSTALES,"HILSDALE, COSTALES & ASSOC",8939 S SEPULVEDA BLVD #408,LOS ANGELES,90045-3646,8939 SEPULVEDA 90045-3646,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,05/01/1977,,"(33.9554, -118.3962)",23676,10,936,791,10,16
0000138511-0001-1,GRANILLO INC,LA JUNGLA NIGHT CLUB,8568 SEPULVEDA BLVD,NORTH HILLS,91343-5825,8568 SEPULVEDA 91343-5825,,,,722110,Full-service restaurants,6,10/26/2000,,"(34.2258, -118.4676)",18914,3,127,420,,73
0000140300-0001-4,BERKLEY VALLEY CONVALESCENT HOSPITAL INC,BERKLEY VALLEY CONVALESCENT HOSPITAL,6600 SEPULVEDA BLVD,VAN NUYS,91411-1203,6600 SEPULVEDA 91411-1203,12301 WILSHIRE BLVD SUITE #318,LOS ANGELES,90025-1051,623000,Nursing & residential care facilities,6,02/01/1995,,"(34.1903, -118.4661)",19735,3,231,540,,18
0000143069-0002-2,"FARROKH & ZOHREH KEYVAN, TRUST",,3627 S SEPULVEDA BLVD,LOS ANGELES,90034-6803,3627 SEPULVEDA 90034-6803,139 S LAYTON DRIVE,LOS ANGELES,90049-3035,531310,Real estate property managers,5,02/18/2005,,"(34.0159, -118.4196)",23451,6,896,1239,9,27
0000144059-0001-8,NADINE MCNULTY ET AL,,10105 SEPULVEDA BLVD,MISSION HILLS,91345-2613,10105 SEPULVEDA 91345,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,,,"(34.2537, -118.4675)",19330,1,73,253,,4
0000144068-0001-7,SEPULVEDA LANDMARK APTS LLC,SEPULVEDA LANDMARK APTS LLC,9250 SEPULVEDA BLVD,NORTH HILLS,91343-3901,9250 SEPULVEDA 91343-3901,15300   VENTURA BLVD   SUITE #405,SHERMAN OAKS,91403-5856,531100,Lessors of real estate (including mini warehouses & self-storage units),7,11/01/1998,,,,,,,,
0000144073-0001-8,PATRICK H HE ET AL,,9232 SEPULVEDA BLVD,NORTH HILLS,91343-6928,9232 SEPULVEDA 91343-6928,1116 FOXGLOVE COURT,WESTLAKE VILLAGE,91362-4219,531100,Lessors of real estate (including mini warehouses & self-storage units),7,02/01/1995,,"(34.2376, -118.4674)",18914,1,114,1092,,73
