"id","uuid","title","uid","event_date_field_start","event_full_date_field_start","start","event_date","event_date_field_end","event_full_date_field_end","end","event_duration","informationwebsite","lat","long","eventimage","department","eventtype","url","address","descriptionraw","description","tags","fileicon","informationurl","informationurl_old","eventimageorigin","eventfile","eventcost","eventfee","eventages","eventcontactemail","eventcontactname","eventcontactphone","eventtime","featured","rawtitle","organization","state","country","city","street2","street","zipcode","dayofweekstart","dayofweekend","eventtypes","eventaudience"
"114276","ce2855d1-7ae6-4e49-bf56-f0a97345dfaf","Listen/Watch – The Huntington Library, Art Museum, and Botanical Gardens",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/Listen-watch-The-Huntington-Library_27.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114276","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<p>The Huntington hosts video and recorded programs each program or lecture is based on themes related to its collections. The lectures and conferences remain online for on-demand viewing.</p>","<p>The Huntington hosts video and recorded programs each program or lecture is based on themes related to its collections. The lectures and conferences remain online for on-demand viewing.</p>","Festival Guide, Free, Lecture/Educational, Online",,"huntington.org/videos-recorded-programs",,"/sites/g/files/wph1796/files/Listen-watch-The-Huntington-Library_27.jpg",,"Free","false",,,,"626.405.2100","All day",,"Listen/Watch – The Huntington Library, Art Museum, and Botanical Gardens","The Huntington- Online","California","United States","Pasadena",,"7222 Remmet Avenue","91303","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community",
"114281","a0725746-261f-459f-8774-256efaca2054","LAMusArt Live!",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0329962","-118.1911859","/sites/g/files/wph1796/files/LAMusArt-Live_1712.jpg","Cultural Affairs","<a href=""/taxonomy/term/391"" hreflang=""en"">Dance</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114281","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>This brand new initiative is a free collection of diverse performances: from Flamenco song and dance to Latin-Soul music to enjoy from the comfort of your home, The </span><span>latest LAMusArt videos are on their YouTube channel </span><span> </span","<span>This brand new initiative is a free collection of diverse performances: from Flamenco song and dance to Latin-Soul music to enjoy from the comfort of your home, The </span><span>latest LAMusArt videos are on their YouTube channel </span><span> …","Dance, Festival Guide, Folk And Traditional Arts, Free, Online",,"youtube.com/user/LAMusArt2013",,"/sites/g/files/wph1796/files/LAMusArt-Live_1712.jpg",,"Free","false",,,,"(323) 262-7734","All day",,"LAMusArt Live!","Los Angeles Music &amp;#038; Art School &amp;#8211; Online","California","United States","Los Angeles",,"3630 E. 3rd Street","90063","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Dance, Culture &amp; Community",
"114286","932d6ce9-8584-4884-b3f4-49d5a1926d18","California African American Museum – YouTube Channel",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/CAAM-you-Tube-channel3_42.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114286","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>You can access all of California African American Museum’s (CAAM)  videos “from artist interviews to exhibition previews and guest profiles on CAAM’s YouTube Channel. There are </span><span>short videos about their exhibitions and public programs plu","<span>You can access all of California African American Museum’s (CAAM)  videos “from artist interviews to exhibition previews and guest profiles on CAAM’s YouTube Channel. There are </span><span>short videos about their exhibitions and public programs…","African American Heritage Month, Festival Guide, Free, Online",,"youtube.com/channel/UCxbgXMDaQPRWeBxTd85HtFg?view_as=subscriber",,"/sites/g/files/wph1796/files/CAAM-you-Tube-channel3_42.jpg",,"Free","false",,,,"(323) 262-7734","All day",,"California African American Museum – YouTube Channel","California African American Museum &amp;#8211; Online","California","United States","Los Angeles",,"3630 E. 3rd Street","90063","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community",
"114296","43a49ddf-2647-47c3-af19-69283efb8668","Dreamland: A Frank Romero Retrospective",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/molaa-frank-romero_36.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114296","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>The Museum of Latin American Art (MOLAA) is proud to host a retrospective exhibition of work by legendary L.A. Chicano artist  Frank Romero. The exhibition spans over 50 years of the artist’s career</span>","<span>The Museum of Latin American Art (MOLAA) is proud to host a retrospective exhibition of work by legendary L.A. Chicano artist  Frank Romero. The exhibition spans over 50 years of the artist’s career</span>","Festival Guide, Free, Online",,"artsandculture.google.com/exhibit/dreamland-a-frank-romero-retrospective/8wLSZ1bwGMm4Lg",,"/sites/g/files/wph1796/files/molaa-frank-romero_36.jpg",,"Free","true",,,,"562.437.1689","All day",,"Dreamland: A Frank Romero Retrospective","Online from the Museum of Latin American Art","California","United States","Los Angeles",,"3630 E. 3rd Street","90063","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community",
"114231","04566b95-9d36-455b-96ac-267ace16f5de","Islamic Art Now: Contemporary Art of the Middle East",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/lacmaIslamic-Art-Now2_39.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114231","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Explore the LACMA Collection of <span>Contemporary Art of the Middle East.</span></span>
<p> </p>
<span>In recent years, the parameters of Islamic art (particularly as defined by museums, commercial art galleries, and private collections) have expand","<span>Explore the LACMA Collection of <span>Contemporary Art of the Middle East.</span></span>
<p> </p>
<span>In recent years, the parameters of Islamic art (particularly as defined by museums, commercial art galleries, and private collections) have…","Contemporary Art, Festival Guide, Free, Online",,"collections.lacma.org/node/773206",,"/sites/g/files/wph1796/files/lacmaIslamic-Art-Now2_39.jpg",,"Free","false",,,,"323.857.6010","All day",,"Islamic Art Now: Contemporary Art of the Middle East","Los Angeles County Museum of Art &amp;#8211; Online","California","United States","Los Angeles",,"3630 E. 3rd Street","90063","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community",
"114306","73fc6848-1785-493b-8ab0-3f5e204a9731","Rembrandt in Southern California",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"40.7136487","-74.0087126","/sites/g/files/wph1796/files/Rembrandt-in-Southern-California_34.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114306","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>The remarkable group of Rembrandt paintings in Southern California museums represents nearly every phase of the artist’s long and productive career.  In addition, Rembrandt in Southern California provides insight into the rich holdings of etchings an","<span>The remarkable group of Rembrandt paintings in Southern California museums represents nearly every phase of the artist’s long and productive career.  In addition, Rembrandt in Southern California provides insight into the rich holdings of etchings…","Artist Event, Exhibition, Festival Guide, Free, Online",,"Rembrandtinsocal.org",,"/sites/g/files/wph1796/files/Rembrandt-in-Southern-California_34.jpg",,"Free","false",,,,"323.857.6010","All day",,"Rembrandt in Southern California","Online","California","United States","Los Angeles",,"3630 E. 3rd Street","90063","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community",
"114236","b32cb7b7-4c31-416c-bf7b-83efebabe2d5","Celebrating the Art of Iranian Cuisine",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0522342","-118.2436849","/sites/g/files/wph1796/files/Farhang-Flavor-slider2_39.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114236","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>Farhang Foundation celebrates the art of Iranian Cuisine in our online series </span><span><em>Farhang Flavor</em> </span><span>-simple and easy-to-make recipes by accomplished chefs who are inspired by Iranian cuisine and ingredients.</span>","<span>Farhang Foundation celebrates the art of Iranian Cuisine in our online series </span><span><em>Farhang Flavor</em> </span><span>-simple and easy-to-make recipes by accomplished chefs who are inspired by Iranian cuisine and ingredients.</span>","Festival Guide, Folk And Traditional Arts, Free, Online",,"farhang.org/programs/farhang-flavor",,"/sites/g/files/wph1796/files/Farhang-Flavor-slider2_39.jpg",,"Free","false",,,,"323.857.6010","All day",,"Celebrating the Art of Iranian Cuisine","Online by the Farhang Foundation","California","United States","Los Angeles",,"3630 E. 3rd Street","90063","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community",
"114251","29a03fd0-10a6-4d07-9824-1a7b54f103a8","For the Love of LA – Season 3",,"2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","2022-01-21T23:59:59.000",,"0",,"34.0566067","-118.2489325","/sites/g/files/wph1796/files/For-the-LOVE-of-LA-season-3_30.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114251","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>For The Love Of L.A</em>.</span><span> highlights the broad and expansive array of Angeleno creativity across diverse disciplines and geographies. New artists and works of art will be posted every Tuesday. In its first three seasons, For The Love","<span><em>For The Love Of L.A</em>.</span><span> highlights the broad and expansive array of Angeleno creativity across diverse disciplines and geographies. New artists and works of art will be posted every Tuesday. In its first three seasons, For The…","Artist Event, Dance, Exhibition, Festival Guide, Free, Music, Online",,"musiccenter.org/digital/digital/l-a-artists-in-focus/for-the-love-of-l-a/",,"/sites/g/files/wph1796/files/For-the-LOVE-of-LA-season-3_30.jpg",,"Free","false",,,,"213.972.0711","All day",,"For the Love of LA – Season 3","The Music Center","California","United States","Los Angeles",,"135 N. Grand Ave.","90012","2022-01-21T00:00:00.000","2022-01-21T23:59:59.000","Culture &amp; Community, Dance, Music",
"114336","24b4b271-f700-4ec6-8302-8648899747a4","Cassandra Press: An Unfolding, Sanford Biggers and the Amistad Research Cen…",,"2022-01-21T10:00:00.000","2022-01-21T10:00:00.000","2022-01-21T10:00:00.000","2022-01-21T00:00:00.000","2022-01-21T17:00:00.000","2022-01-21T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/Cassandra-Press_21.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114336","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span><em>Cassandra Press: An Unfolding, Sanford Biggers and the Amistad Research Center</em></span><span> is an exhibition and publication that takes the form of spatial reading—north, south, east, west. As an exhibition and bound reader, the work cuts ac","<span><em>Cassandra Press: An Unfolding, Sanford Biggers and the Amistad Research Center</em></span><span> is an exhibition and publication that takes the form of spatial reading—north, south, east, west. As an exhibition and bound reader, the work cuts…","African American Heritage Month, Festival Guide, Free",,"caamuseum.org/exhibitions/2021/cassandra-press-an-unfolding-sanford-biggers-and-the-amistad-research-center",,"/sites/g/files/wph1796/files/Cassandra-Press_21.jpg",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Cassandra Press: An Unfolding, Sanford Biggers and the Amistad Research Center","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-01-21T10:00:00.000","2022-01-21T17:00:00.000","Culture &amp; Community",
"114436","f97f77f4-d205-47c8-a884-1bb57fae0f4d","Rights and Rituals: The Making of African American Debutante Culture",,"2022-01-21T10:00:00.000","2022-01-21T10:00:00.000","2022-01-21T10:00:00.000","2022-01-21T00:00:00.000","2022-01-21T17:00:00.000","2022-01-21T17:00:00.000",,"0",,"34.0152307","-118.2861853","/sites/g/files/wph1796/files/rights-and-rituals_21.jpg","Cultural Affairs","<a href=""/taxonomy/term/386"" hreflang=""en"">Culture &amp; Community</a>","http://calendar21.test-cityofla.acsitefactory.com/node/114436","<div >
    <div class=""geolocation-map-controls"">
          </div>

    <div class=""geolocation-map-container js-show""></div>

    </div>","<span>In November 1961, President John F. Kennedy and California Governor Pat Brown greeted 28 young ladies as they made their debut into society during The Links, Incorporated Los Angeles Chapter’s 10th annual cotillion at the Beverly Hilton Hotel. </span","<span>In November 1961, President John F. Kennedy and California Governor Pat Brown greeted 28 young ladies as they made their debut into society during The Links, Incorporated Los Angeles Chapter’s 10th annual cotillion at the Beverly Hilton Hotel.…","African American Heritage Month, Festival Guide, Free",,"caamuseum.org/exhibitions/2021/rights-and-rituals-the-making-of-african-american-debutante-culture",,"/sites/g/files/wph1796/files/rights-and-rituals_21.jpg",,"Free","false",,,,"213-744-2024","10:00am
 - 5:00pm",,"Rights and Rituals: The Making of African American Debutante Culture","California African American Museum","California","United States","Los Angeles",,"600 State Drive, Exposition Park","90037","2022-01-21T10:00:00.000","2022-01-21T17:00:00.000","Culture &amp; Community",
