LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000004117-0001-1,WILLIAM E. NELSON/HISAKO J. NELSON,,666 CALIFORNIA AVENUE,VENICE,90291-3440,666 CALIFORNIA 90291-3440,6674 ZUMIREZ DRIVE,MALIBU,90265-4313,531100,Lessors of real estate (including mini warehouses & self-storage units),11,12/13/1999,,"(33.9929, -118.4644)",25073,10,910,851,10,30
0000004160-0001-8,"RUTH LEOLA BUTEYN, TRUST OF O6-30-87",,12400 SANTA MONICA BLVD,LOS ANGELES,90025-2522,12400 SANTA MONICA 90025-2522,133   FOXTAIL DRIVE,SANTA MONICA,90402-2047,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/01/1974,,"(34.039, -118.4666)",23443,10,866,750,9,50
0000004202-0001-3,LEONARD KEN YEE DVM,,8145 REDLANDS STREET #302,PLAYA DEL REY,90293-8261,8145 REDLANDS 90293-8261,,,,541940,Veterinary services,11,01/01/1999,,"(33.9566, -118.4372)",25075,10,930,1253,10,16
0000004207-0001-6,MARK CHADWICK,,8655 BELFORD AVENUE #157,LOS ANGELES,90045-8629,8655 BELFORD 90045-8629,,,,561500,Travel arrangement & reservation services,11,07/01/2000,,"(33.9582, -118.3839)",23676,10,934,1070,10,16
0000004209-0001-5,MONICA CHABAN,,8025 REGIS WAY,LOS ANGELES,90045-2616,8025 REGIS 90045-2616,,,,541219,Other accounting services,11,03/01/2000,,"(33.9655, -118.4146)",23676,10,928,1520,10,16
0000004210-0001-8,FRINGE FINANCIAL INSURANCE SERVICES INC,,4936 MCCONNELL AVENUE,LOS ANGELES,90066-6714,4936 MCCONNELL 90066-6714,POST OFFICE BOX #12846,MARINA DEL REY,90295-3846,524210,Insurance agencies & brokerages,11,02/01/2001,,"(33.9827, -118.4233)",24031,10,919,240,10,85
0000004233-0001-9,KEVIN R MEYER,,881 ALMA REAL DRIVE #301A,PACIFIC PALISADES,90272-3731,881 ALMA REAL 90272-3731,POST OFFICE BOX #886,PACIFIC PALISADES,90272-0886,541219,Other accounting services,11,12/01/1991,,"(34.0446, -118.5248)",25066,10,838,1388,,
0000004258-0001-9,MAUDE MACGILLIVRAY INC,,11907 W PICO BLVD,LOS ANGELES,90064-1312,11907 PICO 90064-1312,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",11,10/01/1991,,"(34.0301, -118.4486)",24029,10,889,1128,9,50
0000004311-0001-1,MSRK AMERICA INC,PLAYA VISTA SHELL,8126 LINCOLN BLVD,LOS ANGELES,90045-2410,8126 LINCOLN 90045-2410,8126 LINCOLN BLVD,LOS ANGELES,90045-2410,447100,Gasoline stations (including convenience stores with gas),11,01/01/2003,,"(33.9646, -118.4232)",23676,10,928,1147,40,16
0000004330-0001-3,STEPHEN CARUSO,,7708 KENTWOOD AVENUE,LOS ANGELES,90045-1149,7708 KENTWOOD 90045-1149,,,,541100,Legal services,11,,,"(33.9728, -118.401)",23676,10,932,1189,10,16
0000004337-0001-5,OUTLAWSRESTAURANT INC,,230 CULVER BLVD,PLAYA DEL REY,90293-7702,230 CULVER 90293-7702,,,,722110,Full-service restaurants,11,,,"(33.9592, -118.4479)",25075,10,937,1140,29,16
0000004398-0001-1,BRETT & JULIE BARLOW TRUST,,12766 PACIFIC AVENUE,LOS ANGELES,90066-4236,12766 PACIFIC 90066-4236,1516 S BUNDY DRIVE #304,LOS ANGELES,90025-2663,531100,Lessors of real estate (including mini warehouses & self-storage units),11,03/08/1985,,,,,,,,
0000004433-0001-5,MIRACLE MILE HOLDINGS LLC,,5250 W CENTURY BLVD #622,LOS ANGELES,90045-5943,5250 CENTURY 90045-5943,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,05/15/2003,,"(33.9452, -118.3715)",23676,10,2340,445,10,16
0000004443-0001-9,DALE HOVEY,,7719 HINDRY AVENUE,LOS ANGELES,90045-3225,7719 HINDRY 90045-3225,,,,424990,Other miscellaneous nondurable goods,11,06/30/2003,,"(33.9666, -118.3744)",23676,10,933,1065,10,16
0000004451-0001-3,JOAN S SUN,,2001 S BARRINGTON AVENUE   SUITE #303,LOS ANGELES,90025-5379,2001 BARRINGTON 90025-5379,POST OFFICE BOX #251821,Los Angeles,90025-9177,621399,Offices of all other miscellaneous health practitioners,11,07/01/1991,,"(34.0364, -118.4502)",23443,10,867,1517,9,50
0000004455-0001-1,MARGARITA VAN EMRIK,,333 CULVER BLVD,PLAYA DEL REY,90293-7703,333 CULVER 90293-7703,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,10/01/2015,,"(33.9603, -118.4466)",25075,10,937,1140,29,16
0000004463-0001-6,MARTY L SMITH LCSW,,11340 W OLYMPIC BLVD #245,LOS ANGELES,90064-1697,11340 OLYMPIC 90064-1697,2917 11TH STREET,SANTA MONICA,90405-5705,621399,Offices of all other miscellaneous health practitioners,11,02/08/1992,,"(34.0377, -118.442)",24029,10,868,1518,9,50
0000004470-0001-6,ROBERT I/ZVIA WEINSTEIN TR,,8111 W MANCHESTER AVENUE,PLAYA DEL REY,90293-8211,8111 MANCHESTER 90293-8211,2412 4TH STREET,SANTA MONICA,90405-3607,531100,Lessors of real estate (including mini warehouses & self-storage units),11,08/01/2002,,"(33.9588, -118.4375)",25075,10,929,1141,10,16
0000004476-0001-3,MIGHTY TRUCKING & SERVICES INC,,5353 W IMPERIAL HIGHWAY UNIT #506,LOS ANGELES,90045-6266,5353 IMPERIAL 90045-6266,,,,,,11,05/01/2003,,"(33.931, -118.3731)",23676,10,2340,445,10,16
0000004491-0001-8,AIRPORT INVESTMENTS LLC,,5451 W 104TH STREET,LOS ANGELES,90045-6011,5451 104TH 90045-6011,POST OFFICE BOX #610,BELLFLOWER,90707-0610,531100,Lessors of real estate (including mini warehouses & self-storage units),11,08/21/2002,,"(33.9419, -118.372)",23676,10,2340,445,10,16
0000004495-0001-6,WESTCHESTER & SEPULVEDA GROUP /C,,8600 S SEPULVEDA BLVD,LOS ANGELES,90045-4002,8600 SEPULVEDA 90045-4002,1445 5TH STREET,SANTA MONICA,90401-2401,531100,Lessors of real estate (including mini warehouses & self-storage units),11,04/03/1998,,"(33.9597, -118.3961)",23676,10,936,791,10,16
0000004525-0001-9,JASON S & SUN BOK YOON,,6830 LA TIJERA BLVD,LOS ANGELES,90045-1905,6830 LA TIJERA 90045,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,,,"(33.9769, -118.3721)",23676,10,926,1064,10,16
0000004745-0001-2,LAWRENCE GORDON PRODUCTIONS INC,,655 FIRTH AVENUE,LOS ANGELES,90049-2007,655 FIRTH 90049-2007,POST OFFICE BOX #24950,LOS ANGELES,90024-0950,512100,Motion picture & video industries (except video rental),11,01/30/2012,,"(34.0727, -118.4756)",23680,10,831,780,,
0000004835-0001-7,LOUISE D LIPMAN,,3513 FEDERAL AVENUE,LOS ANGELES,90066-2810,3513 FEDERAL 90066-2810,,,,424990,Other miscellaneous nondurable goods,11,07/01/1999,,"(34.0134, -118.4295)",24031,10,899,860,9,27
0000004873-0027-6,L & R AUTO PARKS INC,JOE'S AUTO PARKS,11500   AVIATION BLVD,LOS ANGELES,90045-6107,11500 AVIATION 90045-6107,707   WILSHIRE BLVD   SUITE #4700,LOS ANGELES,90017-3622,812930,Parking lots & garages,11,05/01/2018,,"(33.9293, -118.3784)",23676,10,2340,790,10,16
0000004873-0031-4,L & R AUTO PARKS INC,JOE'S AUTO PARKS,11811   EXPOSITION BLVD,LOS ANGELES,90064-1144,11811 EXPOSITION 90064-1144,707   WILSHIRE BLVD   SUITE #4700,LOS ANGELES,90017-3622,812930,Parking lots & garages,11,02/01/2017,,"(34.0321, -118.4498)",24029,10,867,1128,9,50
0000004873-0039-0,L & R AUTO PARKS INC,JOE'S AUTO PARKS,11645 WILSHIRE BLVD,LOS ANGELES,90025-1708,11645 WILSHIRE 90025-1708,707 WILSHIRE BLVD SUITE #4700,LOS ANGELES,90017-3601,812930,Parking lots & garages,11,06/01/2020,,"(34.0503, -118.4605)",23680,10,843,762,9,
0000004966-0001-1,BOX BROTHERS CORP,,11701 WILSHIRE BLVD #1C,LOS ANGELES,90025-1544,11701 WILSHIRE 90025-1544,22512 VENTURA BLVD,WOODLAND HILLS,91364-1410,488000,Support activities for transportation (including motor vehicle towing),11,01/02/1992,,"(34.0494, -118.4608)",23443,10,863,1516,9,50
0000005014-0001-7,ALBERT K/PAULINE MORITA,PACIFIC-HARRIS PROPERTIES,12521 VENICE BLVD,LOS ANGELES,90066-3701,12521 VENICE 90066-3701,11520 JEFFERSON BLVD #200,CULVER CITY,90230-6148,531100,Lessors of real estate (including mini warehouses & self-storage units),11,09/01/1971,,"(34.0029, -118.4351)",24031,10,900,861,10,27
0000005217-0001-7,PLANCHE CONSULTING INC,,1663   SAWTELLE BLVD   SUITE #200,LOS ANGELES,90025-3198,1663 SAWTELLE 90025-3198,578 WASHINGTON BLVD #1800,MARINA DEL REY,90292-5421,541700,Scientific research & development services,11,09/29/1997,,"(34.0453, -118.4478)",23443,10,861,746,9,50
0000005406-0001-5,ESCAZU LIMITED INC,,1990 S BUNDY DRIVE,LOS ANGELES,90025-5240,1990 BUNDY 90025-5240,1990 S BUNDY DRIVE #200,LOS ANGELES,90025-5249,711300,"Promoters of performing arts, sports, & similar events",11,04/04/1988,,"(34.034, -118.4556)",23443,10,867,750,9,50
0000005407-0051-6,AUTOMATE PARKING INC,,8405   PERSHING DRIVE   UNIT #301,PLAYA DEL REY,90293-7861,8405 PERSHING 90293-7861,8405   PERSHING DRIVE   SUITE #301,PLAYA DEL REY,90293-7861,812930,Parking lots & garages,11,05/01/2003,,"(33.957, -118.4432)",25075,10,937,1140,10,16
0000005619-0002-7,COW HOLLOW INC,,1990 S BUNDY DRIVE    #850,LOS ANGELES,90025-5253,1990 BUNDY 90025-5253,8383 WILSHIRE BLVD #500,BEVERLY HILLS,90211-2425,711510,"Independent artists, writers, & performers",11,11/13/2019,,"(34.0345, -118.4555)",23443,10,867,1517,9,50
0000006046-0001-4,PETIT AMI INC,KEETAN | PETIT  AMI,1015 SWARTHMORE AVENUE,PACIFIC PALISADES,90272-2506,1015 SWARTHMORE 90272-2506,1015 SWARTHMORE AVENUE,PACIFIC PALISADES,90272-2506,448140,Family clothing stores,11,09/01/2004,,"(34.048, -118.5254)",25066,10,834,784,35,
0000006184-0001-8,GAYLE GUNTHER,GOLDEN WEST TOURS,501 PALISADES DRIVE APT #101,PACIFIC PALISADES,90272-2847,501 PALISADES 90272-2847,,,,561500,Travel arrangement & reservation services,11,10/01/1993,,"(34.0449, -118.553)",25066,10,836,1389,,
0000006222-0001-5,BERNARD & ROSALINE ENDRES,,321 INDIANA AVENUE,VENICE,90291-6029,321 INDIANA 90291-6029,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,06/01/1968,,"(33.9939, -118.4735)",25073,10,907,1266,10,30
0000006406-0001-2,JUERGEN E LINDLAHR,,1246 BROCKTON AVENUE,LOS ANGELES,90025-1350,1246 BROCKTON 90025-1350,1545 MIDVALE AVENUE,LOS ANGELES,90024-5501,531100,Lessors of real estate (including mini warehouses & self-storage units),11,09/01/1973,,"(34.0452, -118.4645)",23443,10,862,1519,9,50
0000006438-0001-2,HENRY MARK,,1536 S SALTAIR AVENUE,LOS ANGELES,90025-2658,1536 SALTAIR 90025-2658,1627 CAMDEN AVENUE #333,LOS ANGELES,90025-0466,531100,Lessors of real estate (including mini warehouses & self-storage units),11,10/01/1973,,"(34.0403, -118.4617)",23443,10,866,751,9,50
0000006464-0001-5,STEPHEN MANIS ET AL,,8745 DELGANY AVENUE,PLAYA DEL REY,90293-8192,8745 DELGANY 90293-8192,201   5TH STREET,MANHATTAN BEACH,90266-5767,,,11,05/01/1974,,"(33.9549, -118.4389)",25075,10,930,1253,10,16
0000006562-0001-4,SHABY FAMILY INVESTMENTS LP,,503 BOCCACCIO AVENUE,VENICE,90291-4806,503 BOCCACCIO 90291-4806,507 N CAMDEN DRIVE,BEVERLY HILLS,90210-3201,531100,Lessors of real estate (including mini warehouses & self-storage units),11,02/12/1985,,"(33.988, -118.4584)",25073,10,912,1395,10,30
0000006653-0001-3,JOHN S BRANTLEY,JOHN S BRANTLEY ATTORNEY AT LAW,8055 W MANCHESTER AVENUE #310,PLAYA DEL REY,90293-7963,8055 MANCHESTER 90293-7963,,,,541100,Legal services,11,02/04/1991,,"(33.959, -118.4369)",25075,10,929,1144,10,16
0000006660-0001-3,IONA R BLACKWELL,,21 WESTMINSTER AVENUE,VENICE,90291-3690,21 WESTMINSTER 90291-3690,12734 BRANFORD STREET SUITE #3,ARLETA,91331-4297,531100,Lessors of real estate (including mini warehouses & self-storage units),11,03/30/1990,,"(33.9887, -118.4745)",25073,10,909,1263,10,30
0000006737-0001-2,THE ACADEMY OF PERSIAN PHYSICIANS /C,,11718 CHENAULT STREET,LOS ANGELES,90049-4214,11718 CHENAULT 90049-4214,50 N LA CIENEGA BLVD,BEVERLY HILLS,90211-2227,611000,"Educational services (including schools, colleges, & universities)",11,09/30/1989,,"(34.0559, -118.4681)",23680,10,842,1234,9,
0000006798-0001-9,THE VENICE HEALING CIRCLE /C,,523 OCEAN FRONT WALKS,VENICE,90291-2403,523 OCEAN FRONT 90291-2403,POST OFFICE BOX #25797,LOS ANGELES,90025-0797,621399,Offices of all other miscellaneous health practitioners,11,03/01/1992,,,,,,,,
0000006800-0001-8,VETERANS FOUNDATION INC,,12021 WILSHIRE BLVD #630,LOS ANGELES,90025-1206,12021 WILSHIRE 90025-1206,12021 WILSHIRE BLVD #630,LOS ANGELES,90025-1206,541600,"Management, scientific, & technical consulting services",11,12/01/1989,,"(34.0453, -118.4659)",23443,10,862,1519,9,50
0000006805-0001-1,THE CALIFORNIA PROVINCE OF THE SOCIETY OF JESUS/C,THE INSTITUTE OF MEDIEVAL SPAIN,8055 W MANCHESTER AVENUE #300,PLAYA DEL REY,90293-7963,8055 MANCHESTER 90293-7963,POST OFFICE BOX #45041,LOS ANGELES,90045-0041,541600,"Management, scientific, & technical consulting services",11,01/01/1991,,"(33.959, -118.4369)",25075,10,929,1144,10,16
0000007121-0001-0,ANGELES FABRICATORS INC,MAX FALAMAKI STRUCTURAL ENG/MAX FALAMKI CONSTR/RAF IND,344 N BUNDY DRIVE,LOS ANGELES,90049-2828,344 BUNDY 90049-2828,836 S BUNDY DRIVE APT #301,LOS ANGELES,90049-5262,233210,Single Family Housing Construction (1997 NAICS),11,01/01/1992,,"(34.0646, -118.4764)",23680,10,831,345,,
0000007307-0001-6,DESTINATION ENTERPRISES INC,DESTINATION RECORDS,11940 HAMMACK STREET,CULVER CITY,90230-6204,11940 HAMMACK 90230-6204,,,,532290,Other consumer goods rental,11,04/05/2003,,"(33.9871, -118.4079)",24678,10,924,1139,10,85
0000007354-0009-6,WESTERN BAGEL COMPANY INC,WESTERN BAGEL TOO,11419 SANTA MONICA BLVD UNIT #K9,LOS ANGELES,90025-3009,11419 Santa Monica 90025-3009,7814 SEPULVEDA BLVD,VAN NUYS,91405-1020,452000,General merchandise stores,11,05/12/2021,,"(34.046, -118.4516)",23443,10,861,1380,9,50
0000007398-0001-3,DOAN CHOI,MAC IMPORTS,333 WASHINGTON BLVD #206,MARINA DEL REY,90292-5136,333 WASHINGTON 90292-5136,3600 WILSHIRE BLVD #1616,LOS ANGELES,90010-2620,423990,Other miscellaneous durable goods,11,07/02/2003,,"(33.9806, -118.4641)",25074,10,915,952,10,30
0000007445-0001-0,EILEEN V HEARN DC,,2211 CORINTH AVENUE SUITE #202,LOS ANGELES,90064-1621,2211 CORINTH 90064-1621,11040 SANTA MONICA BLVD #470,LOS ANGELES,90025-7515,621310,Offices of chiropractors,11,01/01/2000,,"(34.0371, -118.4418)",24029,10,868,1518,9,50
0000007848-0025-3,IMPERIAL PARKING INDUSTRIES INC,LOT 620,1849 SAWTELLE BLVD,LOS ANGELES,90025-7006,1849 SAWTELLE 90025-7006,6404 WILSHIRE BLVD SUITE #1250,LOS ANGELES,90048-5527,812930,Parking lots & garages,11,07/01/2000,,"(34.0432, -118.4456)",23443,10,868,746,9,50
0000008103-0026-4,99 CENTS ONLY STORES LLC,99 CENTS ONLY STORE #92,241 LINCOLN BLVD,VENICE,90291-2809,241 LINCOLN 90291-2809,4000 UNION PACIFIC AVENUE,COMMERCE,90023-3202,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",11,01/20/2003,,"(34.0016, -118.4684)",25073,10,906,852,10,30
0000008103-0050-7,99 CENTS ONLY STORES LLC,99 CENTS ONLY STORES LLC # 375,6921 LA TIJERA BLVD,LOS ANGELES,90045-1906,6921 LA TIJERA 90045-1906,4000 UNION PACIFIC AVENUE,COMMERCE,90023-3202,423990,Other miscellaneous durable goods,11,10/30/2013,,"(33.9758, -118.3733)",23676,10,926,1064,10,16
0000008197-0001-0,STEVE/CAREY/TED PELTON,ROSE PELT CO,276 TRINO WAY,PACIFIC PALISADES,90272-3352,276 TRINO 90272-3352,POST OFFICE BOX #5024,WOODLAND HILLS,91365-5024,531100,Lessors of real estate (including mini warehouses & self-storage units),11,06/01/1973,,"(34.041, -118.5448)",25066,10,837,1392,,
0000008207-0016-3,STARBUCKS CORPORATION,STARBUCKS COFFEE #20770,516 PALISADES DRIVE,PACIFIC PALISADES,90272-2844,516 PALISADES 90272-2844,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,12/13/2013,,"(34.0455, -118.5519)",25066,10,836,1392,,
0000008207-0024-4,STARBUCKS CORPORATION,STARBUCKS COFFEE #22640,12404 VENICE BLVD,LOS ANGELES,90066-3804,12404 VENICE 90066-3804,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,09/23/2014,,"(34.0035, -118.4335)",24031,10,901,1244,10,27
0000008207-0026-1,STARBUCKS CORPORATION,STARBUCKS COFFEE #22881,12746 W JEFFERSON BLVD,LOS ANGELES,90066-7032,12746 JEFFERSON 90066-7032,POST OFFICE BOX #34067,SEATTLE,98124-1067,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,11/20/2014,,"(33.9775, -118.4174)",24343,10,923,1117,10,16
0000008207-0034-1,STARBUCKS CORPORATION,STARBUCKS COFFEE COMPANY # 25813,8400 LINCOLN BLVD,LOS ANGELES,90045-2416,8400 LINCOLN 90045-2416,POST OFFICE BOX #34442,SEATTLE,98124-1442,722211,Limited-service eating places,11,09/15/2015,,"(33.9612, -118.4204)",23676,10,929,1520,10,16
0000008240-0001-8,PHILIP L ABEL,WESTSIDE IMAGING,2050 S BUNDY DRIVE #268,LOS ANGELES,90025-6128,2050 BUNDY 90025-6128,,,,621111,Offices of physicians (except mental health specialists),11,01/02/1992,,,,,,,,
0000008388-0001-7,MARIA C GREENHOUSE,,7019 3/4 W MANCHESTER AVENUE #B,LOS ANGELES,90045-3527,7019 MANCHESTER 90045-3527,,,,541219,Other accounting services,11,02/20/2001,,"(33.9598, -118.4142)",23676,10,928,791,10,16
0000008448-0002-9,ELEANOR JEANNE MASON,,8119 WINSFORD AVENUE,LOS ANGELES,90045-3345,8119 WINSFORD 90045-3345,,,,339900,Other miscellaneous mfg.,11,02/01/2009,,"(33.9648, -118.3811)",23676,10,933,1065,10,16
0000008690-0001-9,BOB SOGULES,GUAVA SOFTWARE COMPANY,5350 W 99TH PLACE #208,LOS ANGELES,90045-5784,5350 99TH 90045-5784,11903   NYACK ROAD,VICTORVILLE,92392-0482,541510,Computer systems design & related services,11,02/11/2000,,"(33.9462, -118.3761)",23676,10,935,445,12,16
0000008746-0001-6,REJOYCE IN JESUS MINISTRIES INC,,6080   CENTER DRIVE   FLOOR #6,LOS ANGELES,90045-9205,6080 CENTER 90045-9205,POST OFFICE BOX #47775,LOS ANGELES,90047-0775,721310,Rooming & boarding houses,11,03/01/1992,,"(33.9765, -118.3918)",23676,10,925,1062,10,16
0000008765-0001-9,NINA MADJID,,3473 REDWOOD AVENUE,LOS ANGELES,90066-2218,3473 REDWOOD 90066-2218,3473 REDWOOD AVENUE,LOS ANGELES,90066-2218,516110,Internet publishing & broadcasting,11,01/30/2002,,"(34.0042, -118.4506)",24031,10,891,855,10,27
0000008955-0001-1,YOMIURI NEWS INC,,11601   WILSHIRE BLVD   SUITE #1660,LOS ANGELES,90025-0509,11601 WILSHIRE 90025-0509,,,,812990,All other personal services,11,03/30/1992,,"(34.0509, -118.46)",23443,10,843,762,9,
0000009001-0001-9,BRADLEY J BAUM DDS/GARY M BAUM DDS MS ET AL,BAUM ORTHODONTICS,8540 S SEPULVEDA BLVD SUITE #1012,LOS ANGELES,90045-3819,8540 SEPULVEDA 90045-3819,,,,621111,Offices of physicians (except mental health specialists),11,07/01/1989,,"(33.9606, -118.3961)",23676,10,925,218,10,16
0000009348-0003-6,BRISTOL FARMS,,8448 LINCOLN BLVD,LOS ANGELES,90045-2416,8448 LINCOLN 90045-2416,915 E 230TH STREET,CARSON,90745-5005,445100,Grocery stores (including supermarkets & convenience stores without gas),11,01/01/2006,,"(33.9609, -118.4201)",23676,10,928,1520,10,16
0000009371-0001-9,ROBERT W/DONALD F GRIFFIN JR,,11345 SANTA MONICA BLVD,LOS ANGELES,90025-3151,11345 SANTA MONICA 90025,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,07/01/1974,,"(34.046, -118.4499)",23443,10,861,746,9,50
0000009495-0001-2,LOIS S SATTLER,,3620 PACIFIC AVENUE,VENICE,90292-5724,3620 PACIFIC 90292-5724,,,,442200,Home furnishings stores,11,01/01/1973,,"(33.9769, -118.4634)",25074,10,915,952,10,30
0000009629-0001-1,PEPPONE CORP,,11628 BARRINGTON COURT,LOS ANGELES,90049-2929,11628 BARRINGTON 90049-2929,,,,722110,Full-service restaurants,11,03/01/1975,,"(34.0652, -118.4692)",23680,10,841,1219,9,
0000009662-0001-4,CHUNG H/LYU-YEN C LU,GOLDEN STAR MOTEL],710 ROSE AVENUE,VENICE,90291-2710,710 ROSE 90291-2710,710 ROSE AVENUE,VENICE,90291-2710,721100,"Traveler accommodation (including hotels, motels, & bed & breakfast inns)",11,02/01/1975,,"(34.0004, -118.4695)",25073,10,906,849,10,30
0000009698-0001-2,HARVEST HOME INC,,503 GRAND BLVD,VENICE,90291-4224,503 GRAND 90291-4224,2118 WILSHIRE BLVD,SANTA MONICA,90403-5704,721310,Rooming & boarding houses,11,07/01/1984,,"(33.9883, -118.4671)",25073,10,909,1132,10,30
0000009794-0001-2,ADVANCED SKIN AND HAIR INC,REVIVOGEN,11661   SAN VICENTE BLVD   SUITE #301,LOS ANGELES,90049-5111,11661 SAN VICENTE 90049-5111,11661   SAN VICENTE BLVD   SUITE #401,LOS ANGELES,90049-5112,424990,Other miscellaneous nondurable goods,11,01/01/2000,,"(34.0543, -118.4643)",23680,10,842,1234,9,
0000009824-0001-5,FRANK O GEHRY & ASSOCIATES INC,,12541 BEATRICE STREET,LOS ANGELES,90066-7001,12541 BEATRICE 90066-7001,,,,541310,Architectural services,11,01/01/1975,,"(33.981, -118.4148)",24031,10,923,1117,10,85
0000009873-0001-9,"WEST COAST DENTAL SERVICES, INC",FRONTIER DENTAL MANAGEMENT,12121 WILSHIRE BLVD SUITE #1111,LOS ANGELES,90025-1188,12121 WILSHIRE 90025-1188,,,,561210,Facilities support (management) services,11,01/01/2000,,"(34.0439, -118.4676)",23443,10,862,1379,9,50
0000009942-0001-1,WEST COAST CARDIOPULMONARY INC,,8540 S SEPULVEDA BLVD #1010,LOS ANGELES,90045-3808,8540 SEPULVEDA 90045-3808,,,,621111,Offices of physicians (except mental health specialists),11,10/01/1991,,"(33.9606, -118.3961)",23676,10,925,218,10,16
0000010016-0001-6,STRAWBERRY PATCH INC,SAN FRANCISCO SALOON CO DIV,11501 W PICO BLVD,LOS ANGELES,90064-1519,11501 PICO 90064-1519,,,,722110,Full-service restaurants,11,01/01/1975,,"(34.0333, -118.4424)",24029,10,889,1128,9,50
0000010100-0001-3,CHEVRON STATIONS INC,CHEVRON #1805 | CHEVRON USA #1805,110 S BARRINGTON AVENUE,LOS ANGELES,90049-3302,110 BARRINGTON 90049-3302,POST OFFICE BOX #6003,San Ramon,94583-0903,447100,Gasoline stations (including convenience stores with gas),11,06/23/1992,,"(34.0649, -118.4697)",23680,10,841,1219,9,
0000010124-0001-9,GARY STUART RACHELEFSKY,,14933 ALVA DRIVE,PACIFIC PALISADES,90272-4402,14933 ALVA 90272-4402,,,,541600,"Management, scientific, & technical consulting services",11,01/01/1999,,,,,,,,
0000010191-0001-1,JOHN E NORDSTROM II,,14925 RAMOS PLACE,PACIFIC PALISADES,90272-4461,14925 RAMOS 90272-4461,,,,512100,Motion picture & video industries (except video rental),11,01/01/1997,,"(34.0328, -118.5206)",25066,10,838,1388,,
0000010307-0001-1,JASON A BROWN,,12811 VENICE BLVD,LOS ANGELES,90066-3507,12811 VENICE 90066-3507,,,,,,11,04/01/2000,,"(34.0002, -118.4405)",24031,10,900,862,10,27
0000010326-0001-4,INES WEBER,,881 CHATTANOOGA AVENUE,PACIFIC PALISADES,90272-2326,881 CHATTANOOGA 90272-2326,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),11,04/01/1973,,"(34.0499, -118.5433)",25066,10,836,1391,,
