LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000016235-0001-9,CBC TRUCK REPAIR INC,,11439 SAN FERNANDO ROAD,SAN FERNANDO,91340-3435,11439 SAN FERNANDO 91340-3435,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,06/01/1973,,"(34.2775, -118.4343)",18910,1,71,378,,4
0000016754-0044-6,MODERN PARKING INC,,11550 INDIAN HILLS ROAD,MISSION HILLS,91345-1200,11550 INDIAN HILLS 91345-1200,303 S UNION AVENUE   FLOOR #1ST,LOS ANGELES,90017-1111,812930,Parking lots & garages,7,09/01/1998,,"(34.28, -118.4589)",19330,1,67,302,,4
0000017145-0001-1,HAYGAZ SHAHIJANIAN,RIGHT PRICE ROOTER,11053   ELDORA PLACE,SUNLAND,91040-2019,11053 ELDORA 91040-2019,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,04/06/2000,,"(34.2696, -118.3154)",3221,1,11,529,,7
0000017385-0001-2,JASWANT S/TES K DHILLON,7 ELEVEN STORE 13898D | 7-ELEVEN STORE #13898D,13919 HUBBARD STREET,SYLMAR,91342-4116,13919 HUBBARD 91342-4116,POST OFFICE BOX #219088,DALLAS,75221-9088,445100,Grocery stores (including supermarkets & convenience stores without gas),7,11/01/1975,,"(34.3023, -118.4359)",18912,1,43,1401,,47
0000017472-0001-3,THE VELEZ GROUP INC,ARLETA INCOME TAX SERVICE,13215 OSBORNE STREET #D,ARLETA,91331-4089,13215 OSBORNE 91331-4089,,,,541213,Tax preparation services,7,05/01/1992,,"(34.2459, -118.4207)",18907,1,36,413,,11
0000018054-0001-0,RAFFI MELKONIAN,LANGUAGE CROSSROAD,12449 SONOMA DRIVE,PACOIMA,91331-6901,12449 SONOMA 91331-6901,5012 GLENCOVE AVENUE,LA CRESCENTA,91214-1030,561500,Travel arrangement & reservation services,7,10/30/1999,,"(34.2785, -118.4032)",18907,1,17,1369,,11
0000019613-0001-7,"THE GRADERS, INC.",,13769 ELDRIDGE AVENUE,SYLMAR,91342-1764,13769 ELDRIDGE 91342-1764,,,,238110,Poured concrete foundation & structure contractors,7,01/01/2000,,"(34.322, -118.4299)",18912,1,38,289,,47
0000019690-0001-2,APT METAL FABRICATORS INC,,11164 BRADLEY AVENUE,PACOIMA,91331-2405,11164 BRADLEY 91331-2405,,,,423500,Metal & mineral (except petroleum),7,04/01/1975,,"(34.2729, -118.4225)",18907,1,24,1376,,11
0000019750-0003-2,MARSHALLS OF CA LLC,MARSHALLS #378,9028 SEPULVEDA BLVD,NORTH HILLS,91343-4308,9028 SEPULVEDA 91343-4308,POST OFFICE BOX #9358,FRAMINGHAM,01701-9358,452000,General merchandise stores,7,10/08/1990,,"(34.2341, -118.4674)",18914,1,125,1108,,73
0000020180-0001-9,SUMMIT HELICOPTER INC,,12653 OSBORNE STREET UNIT #35,PACOIMA,91331-2159,12653 OSBORNE 91331-2159,,,,532210,Consumer electronics & appliances rental,7,04/01/1999,,"(34.2554, -118.4077)",18907,1,32,330,,11
0000020249-0001-3,WYNGATE NURSING CENTER,NORTH VALLEY NURSING CENTER,7660 WYNGATE STREET,TUJUNGA,91042-1736,7660 WYNGATE 91042-1736,3050 SATURN STREET SUITE #101,BREA,92821-6280,623000,Nursing & residential care facilities,7,04/01/1992,,"(34.2574, -118.2992)",3222,1,1,1270,18,7
0000021775-0001-4,MARCIA CRUZ,MARCIAS CRAFTS,12959 VAN NUYS BLVD,PACOIMA,91331-2534,12959 VAN NUYS 91331-2534,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",7,06/01/1992,,"(34.2711, -118.4151)",18907,1,31,1376,,11
0000021825-0001-4,ARARAT HOME OF LOS ANGELES INC,ARARAT-ESKIJIAN MUSEUM,15105 MISSION HILLS ROAD,MISSION HILLS,91345-1103,15105 MISSION HILLS 91345-1103,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,06/01/1992,,"(34.2813, -118.4625)",19330,1,67,302,,4
0000021825-0002-2,ARARAT HOME OF LOS ANGELES INC,,15099   MISSION HILLS ROAD,MISSION HILLS,91345-1102,15099 MISSION HILLS 91345-1102,,,,623000,Nursing & residential care facilities,7,12/01/2017,,"(34.2827, -118.4619)",19330,1,67,302,,4
0000021867-0001-8,DANIEL SALOMON,,9952   SEPULVEDA BLVD   #3,MISSION HILLS,91345-2950,9952 SEPULVEDA 91345-2950,9952   SEPULVEDA BLVD   SUITE #3,MISSION HILLS,91345-2950,541100,Legal services,7,10/01/1991,,"(34.251, -118.4665)",19330,1,73,253,,4
0000022508-0001-3,JILBERTO GARCIA,DESIGNS & GRAPHICS,15424 DEVONSHIRE STREET,MISSION HILLS,91345-2619,15424 DEVONSHIRE 91345-2619,14510   JAGUAR STREET,MISSION HILLS,91345-1731,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",7,03/22/2000,,"(34.2572, -118.4683)",19330,1,73,253,,4
0000023516-0001-5,"SIMON MASOOD IMANUEL, DMD, INC",KING FAMILY DENTAL GROUP,14114 POLK STREET,SYLMAR,91342-2918,14114 POLK 91342-2918,,,,621111,Offices of physicians (except mental health specialists),7,06/15/2003,,"(34.3152, -118.4411)",18912,1,47,1399,,47
0000023779-0001-7,PAUL KIM DO INC,,13563 VAN NUYS BLVD,PACOIMA,91331-3029,13563 VAN NUYS 91331-3029,POST OFFICE BOX #8248,LA CRESCENTA,91224-0248,621399,Offices of all other miscellaneous health practitioners,7,03/14/2003,,"(34.2613, -118.4285)",18907,1,30,409,,11
0000024108-0001-5,JADE INC,,11126 SEPULVEDA BLVD #A,MISSION HILLS,91345-1130,11126 SEPULVEDA 91345-1130,,,,235420,"Drywall, Plastering, Acoustical, and Insulation Contractors (1997 NAICS)",7,03/01/1975,,"(34.2734, -118.4677)",19330,1,67,302,,4
0000024503-0002-3,STARBUCKS CORPORATION,,9000 SEPULVEDA BLVD #8637,NORTH HILLS,91343-4308,9000 SEPULVEDA 91343-4308,POST OFFICE BOX #34442,SEATTLE,98124-1442,445290,Home furnishings stores,7,06/03/2005,,"(34.2335, -118.4674)",18914,1,125,1108,,73
0000025297-0002-7,EDWARD J CHOI,,6855 FOOTHILL BLVD,TUJUNGA,91042-2710,6855 FOOTHILL 91042-2710,1325 Via Lucero,Oceanside,92056-4261,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/03/2009,,"(34.2476, -118.2803)",3222,1,6,541,18,7
0000025586-0001-5,EL PROYECTO DEL BARRIO INC,,8902 WOODMAN AVENUE,ARLETA,91331-6401,8902 WOODMAN 91331-6401,,,,624100,Individual & family services,7,01/01/1990,,,,,,,,
0000025663-0001-2,SLONNCO INC,,13176 FENTON AVENUE,SYLMAR,91342-4519,13176 FENTON 91342-4519,,,,561300,Employment services,7,07/01/1992,,,,,,,,
0000025692-0001-9,ANA M VOSBURG,ANNA VOSBURG DESIGN,10435 GLORY AVENUE,TUJUNGA,91042-2025,10435 GLORY 91042-2025,,,,423940,"Jewelry, watch, precious stone, & precious metals",7,10/01/1992,,"(34.2582, -118.2809)",3222,1,2,536,,7
0000025705-0001-8,MANUEL TORRES,MY GARDENER,7633 BECKETT STREET,TUJUNGA,91042-2101,7633 BECKETT 91042,,,,561300,Employment services,7,01/01/2000,,"(34.2537, -118.2986)",3222,1,6,260,,7
0000025900-0001-1,MARIA E CARRILLO,TACOS  CARRILLO,12722 GAIN STREET,PACOIMA,91331-1936,12722 GAIN 91331-1936,12360   EL ORO WAY,GRANADA HILLS,91344-1611,722110,Full-service restaurants,7,05/01/2003,,"(34.2668, -118.4091)",18907,1,33,1370,,11
0000026480-0001-7,ECONO PLUMBING AND ROOTER INC,ECONO PLUMBING & ROOTER,10128 LEMONA AVENUE,MISSION HILLS,91345-2704,10128 LEMONA 91345-2704,POST OFFICE BOX #950201,MISSION HILLS,91395-0201,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,07/08/2003,,"(34.2543, -118.4586)",19330,1,72,1217,,4
0000026661-0001-1,EDELMIRA ROJAS & JORGE LUIS ROJAS,NOPALES,14972 ORO GRANDE STREET,SYLMAR,91342-5062,14972 ORO GRANDE 91342-5062,,,,445230,Fruit & vegetable markets,7,06/12/2003,,"(34.2965, -118.4572)",18912,1,57,642,,47
0000026740-0001-7,CARLOS COLINDRES MENDEZ & GENNESIS COLINDRES BARRENO,,13691 GAVINA AVENUE    #643,SYLMAR,91342-2675,13691 GAVINA 91342-2675,,,,561300,Employment services,7,08/01/2004,,,,,,,,
0000026925-0001-9,ALBERTO DANIEL MENDOZA,J D M EVENT,10314   NORRIS AVENUE   UNIT #C,PACOIMA,91331-2246,10314 NORRIS 91331-2246,,,,532210,Consumer electronics & appliances rental,7,06/11/2003,,"(34.2573, -118.4024)",18907,1,32,330,,11
0000027035-0001-6,NEW STAR SHIRTS CORP,,12933 FOOTHILL BLVD,SYLMAR,91342-4929,12933 FOOTHILL 91342-4929,,,,424300,"Apparel, piece goods, & notions",7,08/01/1992,,"(34.2949, -118.4167)",18912,1,40,177,,
0000027054-0001-9,FOOTHILL AUTO GROUP INC,BOYD'S AUTO SALES,7706 YATES STREET,TUJUNGA,91042-2132,7706 YATES 91042-2132,,,,423100,Motor vehicle & motor vehicle parts & supplies,7,07/07/2003,,"(34.2568, -118.3003)",3222,1,1,260,18,7
0000027102-0005-2,BIG 5 CORP,BIG 5 SPORTING GODDS #489 | BIG 5 SPORTING GOODS #489,6245 FOOTHILL BLVD,TUJUNGA,91042-2723,6245 FOOTHILL 91042-2723,POST OFFICE BOX #92088,LOS ANGELES,90009-2088,451110,Sporting goods stores,7,12/12/2014,,"(34.2417, -118.2682)",3222,1,5,227,18,7
0000027689-0001-1,ANTHONY DAVID DURAZO,,14607 SAN JOSE STREET,MISSION HILLS,91345-2233,14607 SAN JOSE 91345-2233,,,,561720,Janitorial services,7,01/01/2001,,"(34.2615, -118.4506)",19330,1,72,303,,4
0000027695-0001-7,MARIA ESTELA GARCIA,,11405 FENTON AVENUE,LAKE VIEW TERRACE,91342-7225,11405 FENTON 91342-7225,,,,445290,Home furnishings stores,7,06/27/2003,,"(34.2768, -118.3859)",18912,1,19,668,,9
0000027715-0001-6,ANHEUSER-BUSCH LLC,,15420 COBALT STREET,SYLMAR,91342-2731,15420 COBALT 91342-2731,1 BUSCH PLACE,SAINT LOUIS,63118-1849,453220,"Gift, novelty, & souvenir stores",7,09/01/1988,,"(34.3088, -118.4679)",18912,1,49,1400,,47
0000028088-0001-5,MIGUEL A AGUILAR,MAA DESIGN & ASSOCIATES,10831 ARLETA AVENUE,MISSION HILLS,91345-1802,10831 ARLETA 91345-1802,5457 LAUREL CANYON BLVD APT #204,VALLEY VILLAGE,91607-2191,541310,Architectural services,7,01/01/1999,,"(34.2668, -118.451)",19330,1,70,380,,4
0000028300-0001-4,LINE 204 LLC,,12224   MONTAGUE STREET,PACOIMA,91331-2206,12224 MONTAGUE 91331-2206,,,,532210,Consumer electronics & appliances rental,7,06/25/2003,,"(34.2556, -118.3985)",19335,1,32,330,,11
0000028868-0001-3,ABBY P. DIAMOND,THINK WELL CONSULTING,7526 KYLE STREET,TUJUNGA,91042-1668,7526 KYLE 91042-1668,,,,,,7,01/01/2001,,"(34.2648, -118.2961)",3222,1,2,440,,7
0000029131-0001-1,ENRIQUE/ELVA MUNOZ,,13660 VAN NUYS BLVD,PACOIMA,91331-3616,13660 VAN NUYS 91331-3616,14245 CALAHAN STREET,PANORAMA CITY,91402-1913,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/01/1997,,"(34.2599, -118.4305)",18907,1,28,408,,11
0000029144-0001-8,PT WORLDWIDE LLC,,13678 VAN NUYS BLVD,PACOIMA,91331-3616,13678 VAN NUYS 91331-3616,POST OFFICE BOX #16376,BEVERLY HILLS,90209-2376,531100,Lessors of real estate (including mini warehouses & self-storage units),7,09/01/1999,,"(34.2596, -118.4308)",18907,1,28,408,,11
0000029392-0001-3,MICHAEL MCLAY,MIKE MCLAY CLEANING,10255 KALUA DRIVE,SUNLAND,91040-1514,10255 KALUA 91040-1514,,,,561300,Employment services,7,09/21/1999,,"(34.2498, -118.3524)",3221,1,14,1373,8,9
0000029444-0001-2,CHRIS L VALENTINE,,10425 COLUMBUS AVENUE,MISSION HILLS,91345-2510,10425 COLUMBUS 91345-2510,,,,561720,Janitorial services,7,01/01/1996,,"(34.2597, -118.465)",19330,1,74,398,,4
0000029487-0001-1,JAMES K IBUSUKI,JAMES IBUSUKI AUTOMOTIVE PORTRAITURE,13053 BEAVER STREET,SYLMAR,91342-1905,13053 BEAVER 91342-1905,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",7,01/01/2000,,"(34.3237, -118.4169)",18912,1,39,1527,,47
0000029664-0001-6,ROBERT D ZEIGLER,AVIDCOMP CONSULTANTS,9225 CEDROS AVENUE #B,PANORAMA CITY,91402-1235,9225 CEDROS 91402-1235,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,01/01/1985,,,,,,,,
0000030182-0001-4,RAUL ALBA ORNELAS,,13376 BROWNELL STREET,SAN FERNANDO,91340-2202,13376 BROWNELL 91340-2202,,,,561730,Landscaping services,7,06/17/2003,,"(34.2842, -118.4243)",18910,1,23,375,,11
0000030768-0002-1,ROGER CAIN,BLACK KNIGHTS CLUB SERVICE,10934   JAMIE AVENUE,PACOIMA,91331-1655,10934 JAMIE 91331-1655,,,,488000,Support activities for transportation (including motor vehicle towing),7,04/12/2016,,"(34.2689, -118.4051)",18907,1,18,1370,,11
0000030771-0001-5,EVI BONCATO,BUYKWIK STORE,10579 LEV AVENUE,MISSION HILLS,91345-2335,10579 LEV 91345-2335,,,,451220,"Prerecorded tape, compact disc, & record stores",7,08/01/2003,,"(34.2629, -118.4467)",19330,1,72,303,,4
0000030981-0001-5,MIGUEL ANGEL PEREZ,,9859 SAN FERNANDO ROAD,PACOIMA,91331-2604,9859 SAN FERNANDO 91331-2604,,,,,,7,07/10/2003,,,,,,,,
0000031040-0001-0,STEPHEN J PAK,,9780 SAMOA AVENUE,TUJUNGA,91042-3122,9780 SAMOA 91042-3122,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,07/11/2003,,"(34.2465, -118.2869)",3222,1,6,537,8,7
0000031130-0001-4,L E DIMIT PLBG/HTNG CO /C,,12929 GLADSTONE AVENUE,SYLMAR,91342-4522,12929 GLADSTONE 91342-4522,POST OFFICE BOX #90037,PASADENA,91109-5037,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,05/25/1984,,"(34.305, -118.4216)",18912,1,41,1528,,47
0000031385-0001-1,TERESA FRAUSTO,,12406 SAN FERNANDO ROAD UNIT #1,SYLMAR,91342-7701,12406 SAN FERNANDO 91342-7701,,,,238990,All other specialty trade contractors,7,01/01/1999,,"(34.2952, -118.4532)",18912,1,60,1225,,47
0000031488-0001-3,MARTIN AGUSTIN,FIDDLER'S RESTAURANT,12721 GLENOAKS BLVD,SYLMAR,91342-4749,12721 GLENOAKS 91342-4749,,,,722110,Full-service restaurants,7,05/10/2003,,"(34.3013, -118.4415)",18912,1,43,1401,,47
0000031519-0001-1,PACOIMA BEAUTIFUL /C,,13520 VAN NUYS BLVD SUITE #200,PACOIMA,91331-3028,13520 VAN NUYS 91331-3028,,,,561300,Employment services,7,07/01/2000,,"(34.262, -118.4275)",18907,1,30,409,,11
0000031622-0001-1,ARTHUR WILLIAM JACOBS,SPECIAL INSPECTION SERVICES,8100   FOOTHILL BLVD   SPACE #9,SUNLAND,91040-2990,8100 FOOTHILL 91040-2990,8100   FOOTHILL BLVD   SPACE #9,SUNLAND,91040-2990,561500,Travel arrangement & reservation services,7,04/01/2003,,"(34.2587, -118.3097)",3221,1,15,260,18,7
0000031700-0001-2,BRIDGETTE FLAHERTY,,9438 BURNET AVENUE,NORTH HILLS,91343-2307,9438 BURNET 91343-2307,,,,561300,Employment services,7,04/01/2003,,"(34.2419, -118.4631)",18914,1,114,415,,73
0000031801-0001-5,ANDRES SUASTEGUI,ANDRES BARBER SHOP & SALON DE BELLEZA,13406 VAN NUYS BLVD UNIT #A,PACOIMA,91331-3007,13406 VAN NUYS 91331-3007,7841 ALLOTT AVENUE,VAN NUYS,91402-6409,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/01/1994,,"(34.2641, -118.4248)",18907,1,29,409,,11
0000031802-0001-0,JOSE MANUEL DIAZ DELEON,J & J BARBER SHOP,13189 OSBORNE STREET #102,ARLETA,91331-4076,13189 OSBORNE 91331-4076,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,03/03/1992,,"(34.2463, -118.4201)",18907,1,36,413,,11
0000031915-0001-5,MC POOLS & SPA SERVICE INC,M C POOL SERVICE,15241 LASSEN STREET,MISSION HILLS,91345-3041,15241 LASSEN 91345-3041,,,,561720,Janitorial services,7,02/12/1996,,"(34.25, -118.4637)",18914,1,115,639,,73
0000032091-0001-0,ALFREDO RENGIFO,ALRENGIFO ELECTRIC SERVICES,13333 CALCUTTA STREET,SYLMAR,91342-3203,13333 CALCUTTA 91342-3203,,,,235310,Electrical Contractors (1997 NAICS),7,06/01/2003,,"(34.3125, -118.4231)",18912,1,40,1528,,47
0000032242-0009-8,SMART & FINAL STORES LLC,SMART & FINAL #372,10893 SAN FERNANDO ROAD,PACOIMA,91331-2629,10893 SAN FERNANDO 91331-2629,POST OFFICE BOX #512377,LOS ANGELES,90051-0377,445100,Grocery stores (including supermarkets & convenience stores without gas),7,01/01/1953,,"(34.2675, -118.4235)",18907,1,24,379,,11
0000032242-0019-5,SMART & FINAL STORES LLC,SMART & FINAL #414,6555 FOOTHILL BLVD,TUJUNGA,91042-2728,6555 FOOTHILL 91042-2728,POST OFFICE BOX #512377,LOS ANGELES,90051-0377,445100,Grocery stores (including supermarkets & convenience stores without gas),7,12/15/1994,,"(34.2459, -118.275)",3222,1,5,227,18,7
0000032387-0001-8,FRANCISCO HERNANDEZ,FAST LANE PUMPING COMPANY,13369 LOS OLIVOS ROAD,SYLMAR,91342-5606,13369 LOS OLIVOS 91342-5606,,,,561300,Employment services,7,06/10/2003,,"(34.3148, -118.4695)",18912,1,48,1400,,47
0000032387-0002-6,FRANCISCO HERNANDEZ,SOCAL DEPUTY INSPECTOR,15139   KADOTA STREET,SYLMAR,91342-1362,15139 KADOTA 91342-1362,,,,812990,All other personal services,7,07/09/2019,,"(34.3206, -118.4635)",18912,1,45,291,,47
0000032396-0002-5,EDGAR MANOUKIAN,NATELLE BRUSHES COSMETICS,8209   FOOTHILL BLVD   SUITE #C,SUNLAND,91040-2840,8209 FOOTHILL 91040-2840,,,,611000,"Educational services (including schools, colleges, & universities)",7,01/10/2017,,"(34.2599, -118.3118)",3221,1,12,531,18,7
0000032678-0001-3,NESVIN M HUNTSMAN,,13781 WEIDNER STREET,PACOIMA,91331-2850,13781 WEIDNER 91331-2850,13856   PADDOCK STREET,SYLMAR,91342-2216,812113,Nail salons,7,01/01/2000,,"(34.2659, -118.433)",18907,1,25,505,,11
0000032768-0001-8,RAFAEL BANDA,MCK JANITORIAL SERVICES,13151 TERRA BELLA STREET,PACOIMA,91331-3152,13151 TERRA BELLA 91331-3152,,,,561720,Janitorial services,7,06/09/2003,,"(34.2575, -118.4193)",18907,1,30,255,,11
0000032804-0001-6,HUMBERTO A GONZALEZ,H G ROOFING,14676   REX STREET,SYLMAR,91342-3951,14676 REX 91342-3951,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",7,03/23/2017,,"(34.3085, -118.4531)",18912,1,49,222,,47
0000033017-0001-5,GILBERT J ROMERO,SYLMAR SERVICES HEATING & AIR COND,15464 ROXFORD STREET,SYLMAR,91342-1261,15464 ROXFORD 91342-1261,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,06/16/2003,,,,,,,,
0000033127-0002-5,JOSE M LARA,,13411 VAN NUYS BLVD,PACOIMA,91331-8144,13411 VAN NUYS 91331-8144,6545 SAN MIGUEL STREET,PARAMOUNT,90723-2907,531100,Lessors of real estate (including mini warehouses & self-storage units),7,01/01/2006,,"(34.264, -118.4249)",18907,1,29,409,,11
0000033242-0001-0,ROSA ELVIRA RODRIGUEZ,R & M WATERPROOFING & COATINGS,11250 DE GARMO AVENUE,PACOIMA,91331-1911,11250 DE GARMO 91331-1911,,,,561300,Employment services,7,06/01/2003,,"(34.2742, -118.415)",18907,1,24,369,,11
0000033273-0001-5,ESTHER S HERNANDEZ,SHADOW PALMS NURSERY,10946 MCBROOM STREET,SUNLAND,91040-1236,10946 MCBROOM 91040-1236,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,06/10/2003,,"(34.2615, -118.3686)",3221,1,14,1373,8,9
0000033524-0006-7,LABORATORY CORPORATION OF AMERICA,LAB CORP,14901 RINALDI STREET #204,MISSION HILLS,91345-1254,14901 RINALDI 91345-1254,231 MAPLE AVENUE,BURLINGTON,27215-5848,621510,Medical & diagnostic laboratories,7,08/21/2006,,"(34.279, -118.4572)",19330,1,67,302,,4
0000033545-0001-8,SALVADOR LUNA,SALVADOR LUNA GARDENING,10027 ILEX AVENUE,PACOIMA,91331-3420,10027 ILEX 91331-3420,,,,541320,Landscape architecture services,7,01/01/2000,,"(34.2523, -118.4094)",18907,1,34,451,,11
0000033771-0001-7,JOSEFINA PARADA,,13636 ELDRIDGE AVENUE,SYLMAR,91342-2318,13636 ELDRIDGE 91342-2318,13636 ELDRIDGE AVENUE,SYLMAR,91342-2318,561720,Janitorial services,7,01/01/1999,,"(34.3193, -118.4264)",18912,1,38,289,,47
0000033841-0001-4,MEROUJAN PAPIAN,,12780 PIERCE STREET SUITE #11,PACOIMA,91331-7423,12780 PIERCE 91331-7423,,,,423300,Lumber & other construction materials,7,06/01/2003,,"(34.2686, -118.4113)",18907,1,33,1370,,11
0000033880-0001-4,ANTONIO / SILVIA CABALLERO,EL HUARACHE VELOZ,11661 GLENOAKS BLVD,PACOIMA,91331-1050,11661 GLENOAKS 91331-1050,7841 ALLOTT AVENUE,VAN NUYS,91402-6409,722110,Full-service restaurants,7,08/15/1992,,"(34.2818, -118.4203)",18907,1,23,375,,11
0000033880-0002-2,ANTONIO / SILVIA CABALLERO,,13127 SAN FERNANDO ROAD UNIT #108,SYLMAR,91342-8521,13127 SAN FERNANDO 91342-8521,7841 ALLOTT AVENUE,VAN NUYS,91402-6409,,,7,03/01/2008,,"(34.3091, -118.4721)",18912,1,51,1402,,47
0000033908-0001-0,HOMEIRA FIROOZEH DDS & MAHVASH EMAMI SADR DDS INC,PARS DENTAL GROUP | SUNLAND DENTAL CARE,7902 FOOTHILL BLVD,SUNLAND,91040-2937,7902 FOOTHILL 91040-2937,7902   FOOTHILL BLVD,SUNLAND,91040-2937,621111,Offices of physicians (except mental health specialists),7,08/01/1992,,"(34.2596, -118.3049)",3221,1,15,260,18,7
0000033920-0001-1,KATHY A UNGER,,8821 HILLROSE STREET,SUNLAND,91040-2606,8821 HILLROSE 91040,,,,444120,Paint & wallpaper stores,7,11/07/1989,,"(34.2635, -118.3259)",3221,1,13,1372,,7
0000033994-0001-4,OTILIO FAJARDO,,11931   SPROULE AVENUE,SAN FERNANDO,91340-1529,11931 SPROULE 91340-1529,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),7,03/15/2000,,"(34.2869, -118.4156)",18910,1,20,249,,11
0000034012-0001-0,MARIA S WATANABE/ KOICHI WATANABE,,12201 CANYON HILL AVENUE,SYLMAR,91342-5495,12201 CANYON HILL 91342-5495,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",7,06/03/2003,,"(34.2927, -118.4667)",18912,1,58,642,,47
0000034161-0002-0,GARY STONE,,8846   RIDERWOOD DRIVE,SUNLAND,91040-2625,8846 RIDERWOOD 91040-2625,,,,711300,"Promoters of performing arts, sports, & similar events",7,01/01/2018,,"(34.2655, -118.3252)",3221,1,13,1372,,7
0000034373-0001-1,KI SUP SHIN,LIQUOR LODGE,10423 LAUREL CANYON BLVD,PACOIMA,91331-3605,10423 LAUREL CANYON 91331-3605,,,,445310,"Beer, wine & liquor stores",7,07/30/2000,,"(34.2592, -118.4326)",18907,1,26,505,,11
0000034383-0003-1,MIKE YERKATYAN,TASTE THE OCCASION,7709   WENTWORTH STREET,TUJUNGA,91042-1638,7709 WENTWORTH 91042-1638,13930   LEADWELL STREET,VAN NUYS,91405-2519,711300,"Promoters of performing arts, sports, & similar events",7,08/01/2017,,"(34.2672, -118.3005)",3222,1,11,532,,7
0000034440-0001-4,"SIMPLY BACKFLOW, INC",SIMPLY BACKFLOW TESTING & REPAIR,9629   HILLROSE STREET,SUNLAND,91040-1720,9629 HILLROSE 91040-1720,POST OFFICE BOX #250718,GLENDALE,91225-0718,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",7,01/20/1995,,"(34.263, -118.3419)",3221,1,14,1510,8,9
0000034751-0001-7,MISSION INVESTMENT GROUP,MISSION INVESTMENT GROUP,15455 CHATSWORTH STREET,MISSION HILLS,91345-1939,15455 CHATSWORTH 91345-1939,3951 E GRAPHITE ROAD,SAN TAN VALLEY,85143-5694,452000,General merchandise stores,7,01/01/1999,,"(34.2645, -118.4689)",19330,1,74,398,,4
0000034759-0001-3,JUAN LUIS DAVILA,,13891 TUCKER AVENUE,SYLMAR,91342-1926,13891 TUCKER 91342-1926,,,,235210,Painting and Wall Covering Contractors (1997 NAICS),7,08/20/1998,,"(34.3243, -118.4073)",18912,1,39,368,,47
0000034893-0001-9,EXEL-PAK INC,,11212 BRADLEY AVENUE,PACOIMA,91331-2323,11212 BRADLEY 91331-2323,,,,424400,Grocery & related products,7,07/10/2000,,"(34.2737, -118.4234)",18907,1,24,1376,,11
0000034939-0001-2,SAINT MINA ENTERPRISES INC,SAINT MINA FAMILY DENTAL,12601 SAN FERNANDO ROAD SUITE #H,SYLMAR,91342-7733,12601 SAN FERNANDO 91342-7733,,,,621111,Offices of physicians (except mental health specialists),7,11/01/2003,,"(34.2982, -118.4585)",18912,1,57,642,,47
0000035355-0001-0,JACK C ECOFF,,12740 SAN FERNANDO ROAD,SYLMAR,91342-3728,12740 SAN FERNANDO 91342-3728,1357 MADRONE LANE,SAN LUIS OBISPO,93401-7844,531100,Lessors of real estate (including mini warehouses & self-storage units),7,10/29/1985,,,,,,,,
0000035410-0001-1,SERGIO ESTRADA,SERGIOS RENTALS,12544 VAN NUYS BLVD APT #110,PACOIMA,91331-1366,12544 VAN NUYS 91331-1366,POST OFFICE BOX #330746,PACOIMA,91333-0746,532210,Consumer electronics & appliances rental,7,07/14/2003,,"(34.2775, -118.4063)",18907,1,17,1369,,11
0000035499-0001-1,JTB DESIGN AND CONSTRUCTION CORP,JTB HOME IMPROVEMENT,11172   SUNBURST STREET,SYLMAR,91342-6627,11172 SUNBURST 91342-6627,11172   SUNBURST STREET,SYLMAR,91342-6627,233210,Single Family Housing Construction (1997 NAICS),7,03/12/2001,,"(34.2805, -118.3751)",18912,1,19,668,,9
