LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0003076279-0001-3,RAUL BALBI SALAZAR / JASMINE J SALAZAR,,2529 W SLAUSON AVENUE,LOS ANGELES,90043-3248,2529 SLAUSON 90043-3248,,,,424940,Tobacco & tobacco products,8,09/18/2018,,"(33.9894, -118.3208)",23674,14,752,1046,7,24
0003079619-0001-6,KEITH INGRAM,TWINS TOBACCO MARKET,5806   RODEO ROAD,LOS ANGELES,90016-4406,5806 RODEO 90016-4406,,,,424940,Tobacco & tobacco products,10,10/04/2018,,"(34.0215, -118.3731)",23077,12,760,1068,,54
0003080156-0001-7,DTLA VAPE CO LLC,,9400   LA TIJERA BLVD   #1128,LOS ANGELES,90045-7108,9400 LA TIJERA 90045-7108,2728   OAKHURST AVENUE,LOS ANGELES,90034-1851,424940,Tobacco & tobacco products,11,11/01/2017,,"(33.9549, -118.415)",23676,10,931,445,10,16
0003080588-0001-0,SONICS IMPORTS INC.,VAPES MASTERS,404 E 4TH STREET,LOS ANGELES,90013-1604,404 4TH 90013-1604,406 E 4TH STREET,LOS ANGELES,90013-1604,424940,Tobacco & tobacco products,14,01/01/2018,,"(34.0454, -118.2428)",23074,9,536,1289,,76
0003083057-0001-5,LIMITLESS NOHO INC,WORLD TOBACCO,12437   VICTORY BLVD,NORTH HOLLYWOOD,91606-3139,12437 VICTORY 91606-3139,,,,424940,Tobacco & tobacco products,2,01/01/2019,,"(34.187, -118.4044)",8889,5,188,406,,70
0003083632-0001-4,HERMITAGE SMOKE & VAPE INC,,12041   RIVERSIDE DRIVE,VALLEY VILLAGE,91607-3744,12041 RIVERSIDE 91607-3744,,,,424940,Tobacco & tobacco products,2,11/01/2018,,"(34.1579, -118.3957)",8890,5,206,1331,17,39
0003083687-0001-5,NICOLAS PALACHE & ANTHONY PALACHE,FINEST TOBACCO & VAPE,1206 W ANAHEIM STREET   #B,WILMINGTON,90744-4108,1206 ANAHEIM 90744-4108,,,,424940,Tobacco & tobacco products,15,11/02/2018,,"(33.7789, -118.277)",3350,15,967,1114,,15
0003083736-0001-1,GARDASH LLC,GQ LOUNGE,5235   MELROSE AVENUE,LOS ANGELES,90038-3144,5235 MELROSE 90038-3144,,,,424940,Tobacco & tobacco products,13,11/02/2018,,"(34.0836, -118.3148)",23669,8,440,928,,57
0003085697-0001-3,AGDI INC,FUMEE,10649   BURBANK BLVD,NORTH HOLLYWOOD,91601-2512,10649 BURBANK 91601-2512,,,,424940,Tobacco & tobacco products,2,01/01/2019,,"(34.1724, -118.3633)",8488,5,199,526,,13
0003085800-0001-5,DTLA OIL INC,,2829 N BROADWAY,LOS ANGELES,90031-2611,2829 BROADWAY 90031-2611,2829 N Broadway,Los Angeles,90031-2611,424940,Tobacco & tobacco products,1,11/19/2018,,"(34.074, -118.2121)",23448,11,488,516,,1
0003085858-0001-0,ECHO INVESTMENT INC,NOLD'S LIQUOR,10801 S BROADWAY,LOS ANGELES,90061-2019,10801 BROADWAY 90061-2019,10801 S BROADWAY,LOS ANGELES,90061-2019,424940,Tobacco & tobacco products,8,11/16/2018,,"(33.9381, -118.2787)",24355,14,812,704,7,45
0003085915-0001-0,ARUTIUN ANDIKIAN,STOP BUY SMOKESHOP,19265   VANOWEN STREET,RESEDA,91335-5021,19265 VANOWEN 91335-5021,,,,424940,Tobacco & tobacco products,3,11/19/2018,,"(34.1943, -118.5529)",18909,4,265,310,,12
0003086299-0001-7,I.B.M.D. LLC,,1467   MAPLE AVENUE,LOS ANGELES,90015-3103,1467 MAPLE 90015-3103,,,,424940,Tobacco & tobacco products,14,12/01/2018,,"(34.0329, -118.2587)",23076,9,693,1291,,76
0003086598-0002-5,H & S IMPORT EXPORT LLC,SHISHA A TO Z WHOLESALE,304   BOYD STREET   SUITE #A,LOS ANGELES,90013-1510,304 BOYD 90013-1510,,,,424940,Tobacco & tobacco products,14,06/26/2019,,"(34.0469, -118.2441)",23074,9,536,1289,,76
0003087469-0001-0,RICHARD S GARRIDO JR,RJ'S MAGIC CITY,10237  1/2   SEPULVEDA BLVD,MISSION HILLS,91345-2639,10237 SEPULVEDA 91345-2639,,,,424940,Tobacco & tobacco products,7,10/13/2018,,"(34.2565, -118.4678)",19330,1,73,253,,4
0003087551-0001-8,777 SMOKE HOUSE INC,,15251   PARTHENIA STREET,NORTH HILLS,91343-5304,15251 PARTHENIA 91343-5304,,,,424940,Tobacco & tobacco products,6,12/04/2018,,"(34.2284, -118.4652)",18914,3,126,420,,73
0003087564-0001-5,SUPER SMOKE VENTURES,,12639   SAN FERNANDO ROAD,SYLMAR,91342-5030,12639 SAN FERNANDO 91342-5030,,,,424940,Tobacco & tobacco products,7,01/01/2019,,"(34.2988, -118.4589)",18912,1,57,642,,47
0003093975-0002-1,ROBIN BUTLER,,11210 S CENTRAL AVENUE,LOS ANGELES,90059-1640,11210 CENTRAL 90059-1640,,,,424940,Tobacco & tobacco products,15,09/01/2019,,"(33.9327, -118.2539)",24354,15,821,1193,7,40
0003095846-0001-3,MANCHESTER MARKET LLC,,1855 W MANCHESTER AVENUE    #111,LOS ANGELES,90047-3000,1855 MANCHESTER 90047-3000,1855 W MANCHESTER AVENUE   #111,LOS ANGELES,90047-3000,424940,Tobacco & tobacco products,8,02/01/2019,,"(0.0, 0.0)",,,,,,
0003096643-0001-1,SCC VENTURES LLC,CHARLIE'S VAPE BAR & LOUNGE,18054   VENTURA BLVD,ENCINO,91316-3500,18054 VENTURA 91316-3500,,,,424940,Tobacco & tobacco products,4,02/01/2018,,"(34.1648, -118.5263)",4286,6,322,328,6,62
0003097540-0001-6,VENUS LLC,SMOKELAND,9007   WOODMAN AVENUE   UNIT #F,ARLETA,91331-6404,9007 WOODMAN 91331-6404,20929   VENTURA BLVD   #47,WOODLAND HILLS,91364-2334,424940,Tobacco & tobacco products,6,06/01/2018,,"(34.2342, -118.4401)",18907,3,146,307,,59
0003103347-0001-1,TRI NGUYEN,NLG DISTRIBUTOR,7841   ALABAMA AVENUE   #20,CANOGA PARK,91304-6601,7841 ALABAMA 91304-6601,,,,424940,Tobacco & tobacco products,3,01/01/2016,,"(34.2131, -118.6003)",4279,4,281,887,,37
0003106706-0001-6,COCO TOBACCO INC.,COCO TOBACCO INC,13439   OSBORNE STREET   UNIT #8,ARLETA,91331-4755,13439 OSBORNE 91331-4755,,,,424940,Tobacco & tobacco products,6,02/22/2019,,"(34.2426, -118.426)",18907,3,129,405,,41
0003109480-0001-5,LOUNGE 88 INC,,13309   VICTORY BLVD   UNIT #B,VAN NUYS,91401-1832,13309 VICTORY 91401-1832,13309   VICTORY BLVD   UNIT #B,VAN NUYS,91401-1832,424940,Tobacco & tobacco products,2,03/01/2019,,"(34.187, -118.4229)",19729,5,184,499,,70
0003111076-0001-4,RITA KIRK INC,2BROS 2,18110   NORDHOFF STREET   UNIT #D,NORTHRIDGE,91325-2700,18110 NORDHOFF 91325-2700,725 S GLENDALE AVENUE   UNIT #A,GLENDALE,91205-2395,424940,Tobacco & tobacco products,12,01/01/2018,,"(34.2352, -118.5277)",18514,2,108,1539,,65
0003111349-0002-0,LUCKY NUMBER SEVEN LLC,,5418 S NORMANDIE AVENUE,LOS ANGELES,90037-3414,5418 NORMANDIE 90037-3414,,,,424940,Tobacco & tobacco products,9,02/01/2019,,"(33.9931, -118.3001)",23668,13,744,1156,7,2
0003111952-0001-2,PAPA BURGER LLC,FATBURGER #65,4325   GLENCOE AVENUE,MARINA DEL REY,90292-6444,4325 GLENCOE 90292-6444,15332   ANTIOCH STREET   SUITE #181,PACIFIC PALISADES,90272-3628,424940,Tobacco & tobacco products,11,04/01/2019,,"(33.986, -118.4399)",25074,10,919,240,10,85
0003113584-0001-4,K-TOWN VAPE & SMOKE SHOP INC,,2426 W 8TH STREET   SUITE #116,LOS ANGELES,90057-3840,2426 8TH 90057-3840,,,,424940,Tobacco & tobacco products,1,02/13/2019,,"(34.0563, -118.2817)",24352,11,569,867,,63
0003114496-0001-6,AKA GROUP INC,,9820   TOPANGA CANYON BLVD   SUITE #C,CHATSWORTH,91311-4025,9820 TOPANGA CANYON,,,,424940,Tobacco & tobacco products,12,01/10/2019,,"(34.2505, -118.6059)",4284,2,90,231,4,43
0003114509-0001-5,BB UNITED,,16156   SAN FERNANDO MISSION BLVD   SUITE #3,GRANADA HILLS,91344-3807,16156 SAN FERNANDO MISSION 91344-3807,,,,424940,Tobacco & tobacco products,12,01/13/2019,,"(34.2716, -118.4843)",19329,2,69,388,39,78
0003115093-0001-7,TOBACCO ROCKET INC,,15650   NORDHOFF STREET   UNIT #106-B,NORTH HILLS,91343-3286,15650 NORDHOFF 91343-3286,,,,424940,Tobacco & tobacco products,12,03/14/2019,,"(34.2352, -118.4739)",18914,2,121,252,,88
0003115096-0001-1,BID STORE INC,,6100   RESEDA BLVD,TARZANA,91335-7309,6100 RESEDA 91335-7309,,,,424940,Tobacco & tobacco products,3,01/30/2019,,"(34.181, -118.5356)",18909,4,268,305,,10
0003116075-0001-6,HARAZ LLC,HARAZ LOUNGE,1563   WESTWOOD BLVD,LOS ANGELES,90024-5601,1563 WESTWOOD 90024-5601,,,,424940,Tobacco & tobacco products,5,03/28/2019,,"(34.0531, -118.4402)",23442,6,855,747,9,72
0003116086-0001-4,VAPES & SMOKES,,12920   SHERMAN WAY,NORTH HOLLYWOOD,91605-4953,12920 SHERMAN 91605-4953,,,,424940,Tobacco & tobacco products,2,03/27/2019,,"(34.2011, -118.4148)",8888,5,182,493,,71
0003116729-0002-1,HOOKAH DEN INC,HOOKAH DEN,19300   VANOWEN STREET,RESEDA,91335-5022,19300 VANOWEN 91335-5022,,,,424940,Tobacco & tobacco products,3,07/08/2019,,"(34.1937, -118.5537)",18909,4,269,1467,,12
0003116867-0001-7,RODERICK D FORD,THE BODEGA,1434 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1247,1434 MARTIN LUTHER KING JR 90062-1247,,,,424940,Tobacco & tobacco products,8,04/01/2019,,"(34.0107, -118.3014)",24027,14,733,1013,7,35
0003116970-0001-7,SMOKE TOP SMOKE SHOP INC,,18541   VENTURA BLVD,TARZANA,91356-4101,18541 VENTURA 91356-4101,,,,424940,Tobacco & tobacco products,3,04/01/2019,,"(34.1695, -118.5375)",19339,4,320,1496,6,10
0003117102-0002-1,PEDRO CASTANEDA,DROSKI,1586 W VERNON AVENUE,LOS ANGELES,90062-1830,1586 VERNON 90062-1830,112 W 9th #225,Los Angeles,90015-1582,424940,Tobacco & tobacco products,8,04/02/2019,,"(34.0034, -118.3064)",24027,14,742,1048,7,35
0003117403-0001-1,LESLIE B LOPEZ,OUR SMOKE SHOP,5956 S NORMANDIE AVENUE,LOS ANGELES,90044-2833,5956 NORMANDIE 90044-2833,5963 S HARVARD BLVD,LOS ANGELES,90047-1116,424940,Tobacco & tobacco products,9,04/03/2019,,"(33.9866, -118.3001)",23675,13,768,1157,7,2
0003118342-0001-1,COURTNEY RUIZ / JABARI MCCASKILL,,155 W 55TH STREET,LOS ANGELES,90037-4101,155 55TH 90037-4101,,,,424940,Tobacco & tobacco products,9,04/09/2019,,"(33.9927, -118.2759)",23668,13,746,988,7,
0003118731-0001-5,TOUNI MART INC,TC SMOKESHOP,5413 N FIGUEROA STREET,LOS ANGELES,90042-4117,5413 FIGUEROA 90042-4117,,,,424940,Tobacco & tobacco products,1,04/15/2019,,"(34.1078, -118.1967)",23673,11,374,477,28,93
0003119665-0001-3,BOBO SMOKE SHOP INC,BOBO SMOKE SHOP,901 N WESTERN AVENUE,LOS ANGELES,90029-3281,901 WESTERN 90029-3281,,,,424940,Tobacco & tobacco products,13,03/20/2019,,"(34.0869, -118.3096)",23669,8,441,928,,57
0003121526-0001-3,NO HO SMOKE HOUSE,,10909   MAGNOLIA BLVD,NORTH HOLLYWOOD,91601-3904,10909 MAGNOLIA 91601-3904,,,,424940,Tobacco & tobacco products,2,04/23/2019,,"(34.1652, -118.3684)",8488,5,209,410,,13
0003121551-0001-1,STEVE WOO,WOO'S SMOKE SHOP,16105   VICTORY BLVD   SUITE #7G,VAN NUYS,91406-5853,16105 VICTORY 91406-5853,,,,424940,Tobacco & tobacco products,6,04/23/2019,,"(34.1868, -118.4839)",19734,3,225,298,,61
0003123088-0002-6,PUFFERS INC,PUFFERS SMOKE SHOP,15650 NORDHOFF STREET SUITE #106B,NORTH HILLS,91343-3275,15650 Nordhoff 91343-3275,,,,424940,Tobacco & tobacco products,12,07/01/2020,,"(34.2352, -118.4739)",18914,2,121,252,,88
0003123430-0001-6,VICTOR J TYSON,B & H SMOKE SHOP,2112 E 92ND STREET,LOS ANGELES,90002-2508,2112 92ND 90002-2508,,,,424940,Tobacco & tobacco products,15,05/02/2019,,"(33.953, -118.2346)",22351,15,819,1179,7,40
0003123938-0001-3,SUNSET SMOKE SHOP INC,,5229 W SUNSET BLVD,LOS ANGELES,90027-5709,5229 SUNSET 90027-5709,1628 N KINGSLEY DRIVE   APT #6,LOS ANGELES,90027-5012,424940,Tobacco & tobacco products,13,05/15/2019,,"(34.0982, -118.3039)",23445,8,421,555,16,58
0003125464-0001-0,RENAN VASQUEZ JR,CALI CLOUDS SMOKE & VAPE,3321 W PICO BLVD,LOS ANGELES,90019-4530,3321 PICO 90019-4530,,,,424940,Tobacco & tobacco products,10,05/14/2019,,"(34.0473, -118.3163)",23080,12,616,823,,52
0003126668-0001-1,ONE UNION GROUP INC,KING TOBACCO AND VAPE HOUSE,414 E WASHINGTON BLVD,LOS ANGELES,90015-3721,414 WASHINGTON 90015-3721,10827   STUDEBAKER ROAD   APT #215,DOWNEY,90241-3163,424940,Tobacco & tobacco products,9,05/20/2019,,"(34.0288, -118.2605)",23076,13,702,815,7,6
0003126751-0001-4,MZ TRADING,MZ SMOKE SHOP,8660   WOODLEY AVENUE   #105,NORTH HILLS,91343-5745,8660 WOODLEY 91343-5745,,,,424940,Tobacco & tobacco products,12,05/21/2019,,"(34.2281, -118.4848)",18914,2,121,426,,88
0003126751-0002-2,MZ TRADING,ATWATER SMOKE SHOP,3332 GLENDALE BLVD,LOS ANGELES,90039-1813,3332 GLENDALE 90039-1813,,,,424940,Tobacco & tobacco products,13,01/01/2022,,"(34.1193, -118.2592)",23670,8,391,1429,,42
0003126819-0001-4,NASHAT ADBALLA / ANTHONY HADDAD,KARKAR CAFE,1551 N VERMONT AVENUE,LOS ANGELES,90027-5360,1551 VERMONT 90027-5360,,,,424940,Tobacco & tobacco products,13,05/21/2019,,"(34.0995, -118.2919)",23445,8,430,574,16,58
0003126948-0001-9,JK INVESTMENT INC,,1111   PACIFIC COAST HIGHWAY   SUITE #9,HARBOR CITY,90710-3544,1111 PACIFIC COAST 90710-3544,,,,424940,Tobacco & tobacco products,15,05/16/2019,,"(33.7908, -118.2958)",26327,15,958,644,,29
0003127249-0002-1,209 HOUSE OF SMOKE,,7609 WHITE OAK AVENUE,RESEDA,91335-2238,7609 White Oak 91335-2238,,,,424940,Tobacco & tobacco products,4,04/04/2022,,"(34.2087, -118.5188)",18909,2,253,1034,,12
0003127438-0001-1,VARDITER AMIRIAN,SMOKING CALI,20021   ROSCOE BLVD   #4,WINNETKA,91306-5030,20021 ROSCOE 91306-5030,,,,424940,Tobacco & tobacco products,3,06/01/2019,,"(34.2206, -118.5696)",4282,4,101,331,,66
0003128847-0001-1,BAKR OMAR,MOB SMOKE SHOP,140 W 7TH STREET,LOS ANGELES,90014-1906,140 7TH 90014-1906,2660   MARENGO STREET   #8,LOS ANGELES,90033-2077,424940,Tobacco & tobacco products,14,06/15/2019,,"(34.0443, -118.2522)",23075,9,541,1319,,76
0003129143-0001-2,ROYAL MARK INC,DR SMOKE SHOP,5585   HUNTINGTON DRIVE N,LOS ANGELES,90032-1362,5585 HUNTINGTON 90032-1362,,,,424940,Tobacco & tobacco products,14,06/01/2019,,"(34.0952, -118.1584)",23449,9,496,514,,91
0003129585-0001-9,KEYMONEY DAWSON,DEPAUL COMMUNITY SMOKE SHOP,2604 W 54TH STREET,LOS ANGELES,90043-2615,2604 54TH 90043-2615,,,,424940,Tobacco & tobacco products,8,06/30/2019,,"(33.9929, -118.3218)",23674,14,752,1046,7,24
0003129659-0002-2,GVS HOSPITALITY INC,,17708   CHATSWORTH STREET,GRANADA HILLS,91344-5603,17708 CHATSWORTH 91344-5603,,,,424940,Tobacco & tobacco products,12,06/06/2019,,"(34.2647, -118.52)",19329,2,83,1534,39,79
0003129914-0001-1,SERYOZH POGOSYAN,CHUBBZ LIQUOR,6800   RESEDA BLVD   SUITE #F,RESEDA,91335-4258,6800 RESEDA 91335-4258,,,,424940,Tobacco & tobacco products,4,06/01/2019,,"(34.194, -118.5359)",18909,4,264,578,,12
0003130597-0001-2,AMG TOBACCO INC.,,7260 RADFORD AVENUE,NORTH HOLLYWOOD,91605-3712,7260 RADFORD 91605-3712,,,,424940,Tobacco & tobacco products,2,06/01/2019,,"(0.0, 0.0)",,,,,,
0003130714-0001-6,SARGIS SARGSYAN,HILL TOP SMOKE SHOP,10025  1/2 COMMERCE AVENUE,TUJUNGA,91042-2303,10025 COMMERCE 91042-2303,,,,424940,Tobacco & tobacco products,7,06/07/2019,,,,,,,,
0003133808-0001-1,GRANDPA'S SMOKE SHOP INC,,8103 S SAN PEDRO STREET,LOS ANGELES,90003-2614,8103 SAN PEDRO 90003-2614,,,,424940,Tobacco & tobacco products,9,07/01/2019,,"(33.9658, -118.2697)",22352,13,794,1001,7,46
0003134207-0001-4,SMOKE CITY LLC,,7561   LANKERSHIM BLVD   #101,NORTH HOLLYWOOD,91605-2950,7561 LANKERSHIM 91605-2950,,,,424940,Tobacco & tobacco products,2,06/15/2019,,"(34.2082, -118.3882)",8888,5,168,1273,,14
0003134574-0001-1,GRACHIYA BALTAYAN,,12038   BURBANK BLVD,VALLEY VILLAGE,91607-1811,12038 BURBANK 91607-1811,,,,424940,Tobacco & tobacco products,2,06/27/2019,,"(34.1721, -118.3956)",8890,5,206,519,17,39
0003134913-0001-7,003 LOUNGE LLC,,7561   LANKERSHIM BLVD   #103,NORTH HOLLYWOOD,91605-2950,7561 LANKERSHIM 91605-2950,,,,424940,Tobacco & tobacco products,2,06/28/2019,,"(34.2082, -118.3882)",8888,5,168,1273,,14
0003135267-0001-3,MISAK MKRTCHYAN,TOBACCO GATE,6201   LANKERSHIM BLVD,NORTH HOLLYWOOD,91606-4004,6201 LANKERSHIM 91606-4004,,,,424940,Tobacco & tobacco products,2,06/25/2019,,"(34.1833, -118.3861)",8889,5,194,546,,13
0003135830-0001-0,SMGM SMOKE SHOP INC,SMGM SMOKE SHOP,9677   RESEDA BLVD,NORTHRIDGE,91324-2018,9677 RESEDA 91324-2018,,,,424940,Tobacco & tobacco products,12,07/03/2019,,"(34.2462, -118.5362)",18513,2,107,250,,77
0003135986-0001-3,323 LOYALTY LLC,EXCLUSIVE LEAFS,4915 S WESTERN AVENUE,LOS ANGELES,90062-2327,4915 WESTERN 90062-2327,,,,424940,Tobacco & tobacco products,8,07/01/2019,,"(33.9986, -118.3093)",24027,14,742,1043,7,35
0003136949-0001-0,SAMOUIL YAMIN,TONY SMOKE SHOP,15251 PARTHENIA STREET,NORTH HILLS,91343-5304,15251 PARTHENIA 91343-5304,,,,424940,Tobacco & tobacco products,6,08/15/2019,,"(34.2279, -118.4645)",18914,3,127,452,,73
0003137896-0001-3,TM CIGARETTS INC,,3007   8TH AVENUE,LOS ANGELES,90018-3304,3007 8th 90018-3304,,,,424940,Tobacco & tobacco products,10,02/05/2018,,"(34.0274, -118.3263)",23079,12,660,918,7,19
0003139167-0001-4,GEORGE W KHALIL,CIGAR & VAPE LA BREA,304 S LA BREA AVENUE,LOS ANGELES,90036-3526,304 LA BREA 90036-3526,27126   GOLDEN WILLOW WAY,CANYON COUNTRY,91387-2403,424940,Tobacco & tobacco products,5,07/22/2019,,"(34.0688, -118.3439)",23667,7,577,1347,,86
0003140052-0001-1,IMPERIAL ROYAL CORP,CLEOPATRA TOBACCO,1104 S PACIFIC AVENUE,SAN PEDRO,90731-4104,1104 PACIFIC 90731-4104,,,,424940,Tobacco & tobacco products,15,07/26/2019,,"(33.7341, -118.2878)",3342,15,979,1271,15,36
0003140684-0001-0,ALPHA LIBRA MANAGEMENT INC,,2130   VISTA DEL MAR STREET   APT #2,LOS ANGELES,90068-3329,2130 VISTA DEL MAR 90068-3329,2130   VISTA DEL MAR STREET   APT #2,LOS ANGELES,90068-3329,424940,Tobacco & tobacco products,4,03/20/2017,,"(34.109, -118.3234)",24033,7,405,371,,64
0003141879-0001-2,SQUID HEADQUARTERS LLC,,14141   COVELLO STREET      #10D,VAN NUYS,91405-1448,14141 COVELLO 91405-1448,,,,424940,Tobacco & tobacco products,2,07/03/2017,,"(34.2078, -118.4413)",19733,5,215,458,,18
0003142255-0001-5,MSP MULTANI INC,AAA LIQUOR STORE,749 S WESTERN AVENUE,LOS ANGELES,90005-3113,749 WESTERN 90005-3113,749 S WESTERN AVENUE,LOS ANGELES,90005-3113,424940,Tobacco & tobacco products,10,08/22/2019,,"(34.0589, -118.3092)",22722,12,610,638,,89
0003143963-0001-4,AMERICAN CIGAR FEDERATION LLC,,404 S FIGUEROA STREET   SUITE #102,LOS ANGELES,90071-1794,404 FIGUEROA 90071-1794,6285 E SPRING STREET   #343,LONG BEACH,90808-4020,424940,Tobacco & tobacco products,14,08/19/2019,,"(34.0526, -118.256)",24035,9,545,733,37,76
0003144129-0001-9,RAHAF YOUNAN,OXNARD LIQUOR MARKET,6007 LANKERSHIM BLVD    #2,NORTH HOLLYWOOD,91606-4883,6007 LANKERSHIM 91606-4883,731   STANFORD ROAD,BURBANK,91504-2930,424940,Tobacco & tobacco products,4,08/20/2019,,,,,,,,
0003145532-0001-1,ZZWW SMOKE SHOP LLC,ZOOM ZOOMS AND WAM WAMS SMOKE SHOP 2,3030 W JEFFERSON BLVD,LOS ANGELES,90018-3341,3030 JEFFERSON 90018-3341,,,,424940,Tobacco & tobacco products,10,08/26/2019,,"(34.0253, -118.3292)",23079,12,662,920,7,19
0003145532-0002-9,ZZWW SMOKE SHOP LLC,ZOOM ZOOMS AND WAM WAMS SMOKE SHOP,3512 S WESTERN AVENUE,LOS ANGELES,90018-3846,3512 WESTERN 90018-3846,,,,424940,Tobacco & tobacco products,8,08/26/2019,,"(34.0244, -118.3087)",23079,14,690,912,7,32
0003147611-0001-1,405 SMOKE N MORE PLUS INC,,11221 NATIONAL BLVD,LOS ANGELES,90064-3902,11221 National 90064-3902,,,,424940,Tobacco & tobacco products,5,09/05/2019,,"(34.0272, -118.4294)",24029,6,895,1247,9,75
0003149162-0001-8,INTERNATIONAL DREAMERS,C'S SMOKE SHOP,2414 N BROADWAY,LOS ANGELES,90031-2359,2414 BROADWAY 90031-2359,134 W AVENUE 27,LOS ANGELES,90031-1815,424940,Tobacco & tobacco products,1,02/23/2019,,"(34.0733, -118.2164)",23448,11,492,721,,1
0003150038-0001-7,VAZGEN EGIAZARIAN,LUCKY SMOKE SHOP,12650 SHERMAN WAY    #14,NORTH HOLLYWOOD,91605-5249,12650 Sherman 91605-5249,,,,424940,Tobacco & tobacco products,2,09/18/2019,,"(34.2009, -118.4088)",8888,5,180,1503,,71
0003151625-0001-6,WALL STREET DISTRIBUTION INC,WALL STREET DISTRIBUTION,301 E 4TH STREET   SUITE #E,LOS ANGELES,90013-1548,301 4TH 90013-1548,10300   NATIONAL BLVD   APT #3,LOS ANGELES,90034-3762,424940,Tobacco & tobacco products,14,09/30/2019,,"(34.0466, -118.2444)",23074,9,536,1289,,76
0003152203-0001-4,B&M TABACCO INC,KING'S SMOKE SHOP,7225 DE SOTO AVENUE,CANOGA PARK,91303-1702,7225 De Soto 91303-1702,,,,424940,Tobacco & tobacco products,3,09/23/2019,,"(34.2019, -118.5886)",4278,4,271,273,,37
0003152711-0001-0,SOCIAL HOOKAH LOUNGE LLC,,5409 W PICO BLVD,LOS ANGELES,90019-3946,5409 PICO 90019-3946,,,,424940,Tobacco & tobacco products,10,05/04/2019,,"(34.0486, -118.356)",23080,12,646,1351,,23
0003153192-0001-1,GREEN GENERATION DISTRIBUTION INC,GREEN GENERATION DISTRIBUTION,463 E 4TH STREET,LOS ANGELES,90013-1611,463 4TH 90013,,,,424940,Tobacco & tobacco products,14,08/22/2019,,"(34.0453, -118.2416)",23074,9,536,1289,,28
0003153473-0001-3,RAFFI KURBESSOIAN,RESEDA SMOKE SHOP,7329 RESEDA BLVD,RESEDA,91335-3048,7329 RESEDA 91335-3048,7458 CRANER AVENUE,SUN VALLEY,91352-4834,424940,Tobacco & tobacco products,3,10/07/2019,,"(34.2039, -118.5365)",18909,4,250,278,,12
0003153510-0001-6,RJS UNITED INC,SPARKS SMOKE SHOP,6100 RESEDA BLVD,TARZANA,91335-7309,6100 Reseda 91335-7309,,,,424940,Tobacco & tobacco products,3,10/07/2019,,"(34.181, -118.5356)",18909,4,268,305,,10
0003154889-0001-4,SKY HRH INC,,13007  1/2 VICTORY BLVD,NORTH HOLLYWOOD,91606-2925,13007 Victory 91606-2925,,,,424940,Tobacco & tobacco products,2,10/01/2019,,"(34.1871, -118.4172)",8889,5,182,392,,70
0003156013-0001-1,CHAOS TOBACCO U S,,19849   NORDHOFF STREET,NORTHRIDGE,91324-3331,19849 Nordhoff 91324-3331,,,,424940,Tobacco & tobacco products,12,10/01/2019,,"(34.2334, -118.5661)",18513,2,101,1426,,43
0003157566-0001-1,DENISE GRANDE,,1300 W OLYMPIC BLVD   SUITE #102,LOS ANGELES,90015-3965,1300 OLYMPIC 90015-3965,,,,424940,Tobacco & tobacco products,1,11/01/2019,,"(34.0473, -118.2705)",23076,11,576,661,,8
0003159304-0001-8,ANGELEI LLC,ANGELEI SHOES,16169 W SUNSET BLVD   UNIT #204,PACIFIC PALISADES,90272-3432,16169 SUNSET 90272-3432,16169 W SUNSET BLVD   APT #204,PACIFIC PALISADES,90272-3432,424940,Tobacco & tobacco products,11,11/16/2019,,"(34.0489, -118.5378)",25066,10,836,1391,,
0003160672-0001-0,KAREN KARAGYAN,GREEN DRAGON MOUNTAIN,12439 MAGNOLIA BLVD    #225,VALLEY VILLAGE,91607-2450,12439 Magnolia 91607-2450,,,,424940,Tobacco & tobacco products,2,04/01/2016,,"(34.1652, -118.4045)",8890,5,205,637,17,39
0003161239-0001-1,ALIEN SMOKE SHOP,,13630   FOOTHILL BLVD,SYLMAR,91342-3102,13630 FOOTHILL 91342-3102,,,,424940,Tobacco & tobacco products,7,10/28/2019,,"(34.3073, -118.4303)",18912,1,42,285,,47
0003166216-0001-7,MELKON GRIGOREVICH PASHABEZYAN,ZEN DEN,8707 LINDLEY AVENUE UNIT #G,NORTHRIDGE,91325-5114,8707 LINDLEY 91325-5114,6856 KATHERINE AVENUE,VAN NUYS,91405-4039,424940,Tobacco & tobacco products,12,01/01/2020,,,,,,,,
0003168182-0001-1,TEDIK ZABANGAR,BEVERLY SMOKE AND VAPE,4463 BEVERLY BLVD UNIT #A,LOS ANGELES,90004-1857,4463 BEVERLY 90004-1857,,,,424940,Tobacco & tobacco products,13,07/03/2019,,,,,,,,
0003168280-0001-0,STAR HOOKAH,MADANI'S,6658 HOLLYWOOD BLVD,LOS ANGELES,90028-6219,6658 Hollywood 90028-6219,,,,424940,Tobacco & tobacco products,13,01/01/2020,,"(34.1013, -118.3355)",23446,8,422,468,,34
