LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0002289515-0001-2,LOS ANGELES WELLNESS CENTER,ERBA,12320 W PICO BLVD,LOS ANGELES,90064-1137,12320 PICO 90064-1137,,,,888888,Medical Marijuana Collective,11,11/01/2006,,"(34.0281, -118.4524)",24029,10,889,1128,9,50
0003213680-0001-0,EUPHOROS LLC,,2934 N BROADWAY,LOS ANGELES,90031-2601,2934 BROADWAY 90031-2601,5632 VAN NUYS BLVD SUITE #1220,VAN NUYS,91401-4602,888888,Medical Marijuana Collective,14,09/14/2021,,"(34.0736, -118.2108)",23448,11,493,619,,1
0003257338-0001-8,VENICE SHORES LLC,BUDBUD,5438 W 104TH STREET,LOS ANGELES,90045-6012,5438 104TH 90045-6012,2324 HUNTER STREET,LOS ANGELES,90021-2520,888888,Medical Marijuana Collective,11,06/22/2022,,,,,,,,
0003219466-0001-7,NEW GREEN LLC,,5261 ALHAMBRA AVENUE,LOS ANGELES,90032-3410,5261 Alhambra 90032-3410,11126 CHANDLER BLVD,NORTH HOLLYWOOD,91601-3228,888888,Medical Marijuana Collective,14,04/25/2022,,"(34.075, -118.1711)",23449,9,506,775,,91
0003213861-0002-1,THE BLAKERIE LLC,,921 VENICE BLVD UNIT #420,LOS ANGELES,90015-3229,921 VENICE 90015-3229,,,,888888,Medical Marijuana Collective,1,10/19/2021,,,,,,,,
0003085474-0001-6,BOYLE BROTHERS 411 LLC,,3411 E 15TH STREET,LOS ANGELES,90023-3822,3411 15TH 90023-3822,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.016, -118.2064)",23441,9,530,961,,38
0003220592-0001-9,PLEIADIAN LIGHT LLC,,2003 E 14TH STREET SUITE #A,LOS ANGELES,90021-2809,2003 14TH 90021-2809,,,,888888,Medical Marijuana Collective,14,08/11/2021,,,,,,,,
0003075114-0001-3,ELEVATE FARMZ LLC,,2222 E WASHINGTON BLVD,LOS ANGELES,90021-3213,2222 WASHINGTON 90021-3213,1840 E 62ND STREET,LOS ANGELES,90001-1804,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0187, -118.2325)",24353,9,533,1287,7,76
0003076764-0001-8,CYPRESS MANUFACTURING COMPANY,,3316 S MAIN STREET SUITE #100,LOS ANGELES,90007-4126,3316 MAIN 90007-4126,19 QUAIL RUN CIRCLE SUITE #B,SALINAS,93907-2372,888888,Medical Marijuana Collective,9,01/01/2018,,,,,,,,
0003068334-0001-2,WASHINGTON SAGE LLC,,770 E WASHINGTON BLVD,LOS ANGELES,90021-3042,770 WASHINGTON 90021-3042,10249   TUJUNGA CANYON BLVD   #6,TUJUNGA,91042-2246,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0264, -118.2555)",22727,13,702,972,7,6
0003205460-0001-4,LIVGOOD HOLDINGS LLC,,1204 PALOMA STREET,LOS ANGELES,90021-2365,1204 PALOMA 90021-2365,1204 PALOMA STREET,LOS ANGELES,90021-2365,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0309, -118.2478)",23082,9,703,1018,,76
0003069563-0001-2,ELEVEN 23 GROUP LLC,THE SOURCE DOWNTOWN LOS ANGELES,1144 S LOS ANGELES STREET,LOS ANGELES,90015-2537,1144 LOS ANGELES 90015-2537,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0377, -118.2576)",23076,9,547,773,,76
0002224451-0001-6,WFARM1045 INC,THE FARMACY WESTWOOD,1035 GAYLEY AVENUE,LOS ANGELES,90024-3401,1035 GAYLEY 90024-3401,,,,888888,Medical Marijuana Collective,5,02/08/2007,,"(34.0613, -118.4474)",23442,6,847,1254,9,72
0003279744-0001-3,CLARMONTI CONSULTING LLC,,945 E 10TH STREET,LOS ANGELES,90021-2027,945 10TH 90021-2027,,,,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0003086031-0003-9,ELEVATION WELLNESS CENTER INC,,238 S MISSION ROAD,LOS ANGELES,90033-3232,238 Mission 90033-3232,,,,888888,Medical Marijuana Collective,14,06/15/2022,,"(34.0448, -118.2271)",23450,9,534,953,,38
0003287011-0001-3,CABO CONNECTION,,1700 GRIFFITH AVENUE,LOS ANGELES,90021-3010,1700 GRIFFITH 90021-3010,,,,888888,Medical Marijuana Collective,14,02/04/2022,,"(34.027, -118.2521)",23082,9,702,1220,7,76
0000978516-0001-2,GREEN LEAF CAREGIVERS,FIREHAUS,2000   COTNER AVENUE,LOS ANGELES,90025-5604,2000 COTNER 90025-5604,2000 COTNER AVENUE,LOS ANGELES,90025-5604,888888,Medical Marijuana Collective,5,01/01/2000,,"(34.0422, -118.4417)",23443,6,860,1385,9,75
0003078866-0001-0,GREEN WORLD EXPRESS INC,,814 N SAN FERNANDO ROAD,LOS ANGELES,90065-1138,814 SAN FERNANDO 90065-1138,,,,888888,Medical Marijuana Collective,1,01/01/2018,,"(34.0908, -118.2272)",24030,11,381,1364,,94
0002248188-0001-6,VAHC INC,,817 E GAGE AVENUE,LOS ANGELES,90001-1515,817 GAGE 90001-1515,11664   NATIONAL BLVD   SUITE #425,LOS ANGELES,90064-3802,888888,Medical Marijuana Collective,9,04/18/2011,,"(33.9823, -118.2608)",22350,13,786,858,7,46
0003164012-0001-8,LA FLORA ORGANICA,,4750 S BROADWAY,LOS ANGELES,90037-3254,4750 BROADWAY 90037-3254,2911 E 11TH STREET,LOS ANGELES,90023-3407,888888,Medical Marijuana Collective,9,01/10/2022,,"(33.9999, -118.2782)",23668,13,737,655,7,
0002580753-0001-5,GREEN EARTH VITALITY CORPORATION,GREEN EARTH COLLECTIVE,4801 YORK BLVD,LOS ANGELES,90042-1636,4801 YORK 90042-1636,,,,888888,Medical Marijuana Collective,14,04/18/2011,,"(34.1222, -118.2109)",23673,11,366,1433,,93
0002178151-0001-7,LAX CC INC,,8332 LINCOLN BLVD,LOS ANGELES,90045-2414,8332 LINCOLN 90045-2414,,,,888888,Medical Marijuana Collective,11,10/01/2006,,"(33.9619, -118.421)",23676,10,928,1520,10,16
0003167955-0001-1,LIBRA HOLLYWOOD LLC,,801 N VIRGIL AVENUE,LOS ANGELES,90029-2909,801 Virgil 90029-2909,68945 VISTA CHINO SUITE #A,CATHEDRAL CITY,92234-4872,888888,Medical Marijuana Collective,13,06/02/2022,,"(34.0858, -118.2872)",23447,8,436,522,16,58
0002117413-0001-1,MEDICAL CAREGIVERS COMPANY,,1039 N MISSION ROAD,LOS ANGELES,90033-1218,1039 MISSION 90033-1218,,,,888888,Medical Marijuana Collective,14,05/22/2006,,"(34.0595, -118.2156)",23450,9,511,1322,,38
0003218909-0001-2,HEROJO SOLUTIONS LLC,,1308 FACTORY PLACE    #404,LOS ANGELES,90013-2260,1308 Factory 90013-2260,,,,888888,Medical Marijuana Collective,14,01/13/2022,,"(34.0389, -118.2352)",23082,9,533,1287,,28
0003075018-0001-3,JAE MANAGEMENT LLC,,1111 E 10TH STREET,LOS ANGELES,90021-2031,1111 10TH 90021-2031,15145   LAS FLORES AVENUE,LA MIRADA,90638-1451,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0327, -118.2461)",23082,9,703,1018,,76
0003219424-0001-3,L & G'S GOTHAM CITY LLC,L & G'S GOTHAM CITY,1314 VENICE BLVD,LOS ANGELES,90006-5520,1314 Venice 90006-5520,1703 E COMPTON BLVD,COMPTON,90221-3408,888888,Medical Marijuana Collective,1,05/05/2022,,"(34.0429, -118.2824)",22723,11,696,1521,,8
0003075628-0001-6,HIGH POINT CONCEPTS INC,,1711 E 23RD STREET,LOS ANGELES,90058-1012,1711 23RD 90058-1012,936 S OLIVE STREET   #730,LOS ANGELES,90015-3487,888888,Medical Marijuana Collective,9,01/01/2018,,"(34.0161, -118.2424)",24353,13,707,969,7,6
0002233176-0001-1,THE POTTERY INC,THE POTTERY,5042   VENICE BLVD,LOS ANGELES,90019-5310,5042 VENICE 90019-5310,3645 LONG BEACH BLVD,LONG BEACH,90807-4018,888888,Medical Marijuana Collective,10,03/15/2007,,"(34.045, -118.3486)",23080,12,652,1110,,69
0003071090-0003-3,DUB BROTHERS MANAGEMENT LLC,,2515 S MAIN STREET,LOS ANGELES,90007-0007,2515 MAIN 90007-0007,830 TRACTION AVENUE SUITE #3A,LOS ANGELES,90013-1816,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0003067578-0001-4,COASTAL DIAGNOSTIC SERVICES LLC,,1505 S SANTA FE AVENUE,LOS ANGELES,90021-2516,1505 SANTA FE 90021-2516,,,,888888,Medical Marijuana Collective,14,06/02/2022,,"(34.0264, -118.2302)",23082,9,533,1287,7,76
0002205101-0001-8,CALIFORNIA ORGANIC TREATMENT CENTER INC,EDEN WELLNESS CENTER,2222 E OLYMPIC BLVD,LOS ANGELES,90021-2506,2222 OLYMPIC 90021-2506,11623   SHELDON STREET   UNIT #A,SUN VALLEY,91352-1578,888888,Medical Marijuana Collective,14,12/01/2006,,"(34.0256, -118.2329)",23082,9,533,1287,7,76
0003120314-0001-7,"1333 GRO, LLC",,1333   WILSON STREET,LOS ANGELES,90021-2804,1333 WILSON 90021-2804,1346   ELWOOD STREET,LOS ANGELES,90021-2413,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0256, -118.2352)",23082,9,533,1287,7,76
0003225087-0001-3,THE ELEVATED GALLERY LLC,,300 S MISSION ROAD,LOS ANGELES,90033-3719,300 Mission 90033-3719,645 W 9TH STREET #110-263,LOS ANGELES,90015-1640,888888,Medical Marijuana Collective,14,01/07/2022,,"(34.0443, -118.227)",23450,9,534,953,,38
0003075528-0001-8,DS MASTER,,2221 E WASHINGTON BLVD   BUILDING #B,LOS ANGELES,90021-3212,2221 WASHINGTON 90021-3212,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0196, -118.2324)",23082,9,533,1287,7,76
0002190532-0001-1,KB COLLECTIVE FOR COMPASSION AND CARE INC,THE KIND CENTER & KB CENTER FOR COMPASSIONATE CARE,1944 N CAHUENGA BLVD,LOS ANGELES,90068-3853,1944 CAHUENGA 90068-3853,4872   TOPANGA CANYON BLVD   #344,WOODLAND HILLS,91364-4229,888888,Medical Marijuana Collective,4,10/13/2006,,"(34.1066, -118.3303)",24033,7,406,718,,64
0002218073-0001-2,THE RELIEF COLLECTIVE INC,,5816 W PICO BLVD,LOS ANGELES,90019-3713,5816 PICO 90019-3713,15127   HOLIDAY WAY,SYLMAR,91342-5503,888888,Medical Marijuana Collective,10,01/18/2007,,"(34.0509, -118.365)",23080,12,643,1350,,23
0003086159-0003-1,GG QUALITY MANUFACTURING,,3214   MINES AVENUE,LOS ANGELES,90023-3707,3214 MINES 90023,3217   MINES AVENUE   BUILDING,LOS ANGELES,90023-3706,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0185, -118.2098)",23441,9,530,961,,38
0002207198-0001-7,PROGRESSIVE HORIZON INC,WEST COAST COLLECTIVE,837 S LOS ANGELES STREET,LOS ANGELES,90014-3301,837 LOS ANGELES 90014-3301,,,,888888,Medical Marijuana Collective,14,12/15/2006,,"(34.0414, -118.2533)",23075,9,541,1319,,76
0003205319-0001-9,TED'S BUDZ LLC,,1320 LOS PALOS STREET,LOS ANGELES,90023-3136,1320 LOS PALOS 90023-3136,,,,888888,Medical Marijuana Collective,14,01/01/2018,,"(34.0167, -118.1949)",23441,9,528,1269,,38
0003213944-0001-8,THE BRINSON CONSULTANT GROUP,THE GREEN PARADISE,1119 S LA BREA AVENUE,LOS ANGELES,90019-6908,1119 LA BREA 90019-6908,11000 MORRISON STREET #305,NORTH HOLLYWOOD,91601-5601,888888,Medical Marijuana Collective,10,08/17/2021,,"(34.0546, -118.344)",23080,12,637,1507,,23
0003074903-0001-3,INFINITY GARDEN SOLUTIONS INC,,655 E GAGE AVENUE,LOS ANGELES,90001-1511,655 GAGE 90001-1511,,,,888888,Medical Marijuana Collective,9,01/01/2018,,"(33.9821, -118.2627)",22350,13,786,858,7,46
0002072463-0001-5,MARINA CAREGIVERS' COOPERATIVE INC,,13453 BEACH AVENUE,MARINA DEL REY,90292-5623,13453 BEACH 90292-5623,,,,888888,Medical Marijuana Collective,11,11/01/2005,,"(33.9906, -118.4455)",25074,10,921,949,10,85
0002233236-0001-4,GREEN DOT MEDICINAL CANNABIS PATIENT'S GROUP,GREEN DOT,4200 LINCOLN BLVD,MARINA DEL REY,90292-5618,4200 LINCOLN 90292-5618,4200 LINCOLN BLVD,MARINA DEL REY,90292-5618,888888,Medical Marijuana Collective,11,03/15/2007,,"(33.9868, -118.4444)",25074,10,914,949,10,30
0003219554-0001-2,UP HI LLC,,10145 SEPULVEDA BLVD,MISSION HILLS,91345-2640,10145 SEPULVEDA 91345-2640,,,,888888,Medical Marijuana Collective,7,11/23/2021,,,,,,,,
0002215717-0001-4,WELLNESS CAREGIVERS COLLECTIVE,WEST COAST HOLISTIC CENTER,15460   DEVONSHIRE STREET,MISSION HILLS,91345-2619,15460 DEVONSHIRE 91345-2619,,,,888888,Medical Marijuana Collective,7,01/09/2007,,"(34.2572, -118.4692)",19330,1,73,253,,4
0003218804-0001-1,MINISTRY OF BIBLICAL LIFE HEALING,420 AMPS,9911 SEPULVEDA BLVD,MISSION HILLS,91345-2915,9911 SEPULVEDA 91345-2915,17943 LONE OAK DRIVE,GRANADA HILLS,91344-1081,888888,Medical Marijuana Collective,7,10/15/2021,,,,,,,,
0003158838-0001-1,REVO GROUP LLC,,10125 SEPULVEDA BLVD,MISSION HILLS,91345-2613,10125 Sepulveda 91345-2613,,,,888888,Medical Marijuana Collective,7,06/22/2021,,"(34.2544, -118.4678)",19330,1,73,253,,4
0002232461-0001-1,HERBAL PAIN RELIEF CENTER INC,,10736 SEPULVEDA BLVD,MISSION HILLS,91345-1904,10736 SEPULVEDA 91345-1904,,,,888888,Medical Marijuana Collective,7,03/13/2007,,"(34.2648, -118.4671)",19330,1,74,398,,4
0003080816-0001-0,PROBIOTECK,,8110   LANKERSHIM BLVD,N HOLLYWOOD,91605-1611,8110 LANKERSHIM 91605-1611,13223   VENTURA BLVD   SUITE #G,STUDIO CITY,91604-1801,888888,Medical Marijuana Collective,6,01/01/2018,,"(34.2187, -118.3873)",8888,3,162,272,,14
0003261296-0004-0,I CANNI INC,,8546 SEPULVEDA BLVD UNIT #1,NORTH HILLS,91343-5894,8546 Sepulveda 91343-5894,,,,888888,Medical Marijuana Collective,6,07/26/2022,,"(34.226, -118.467)",18914,3,127,420,,73
0002195358-0001-6,K.U.S.H ALLEY INC,KUSH ALLEY INC,16733   SCHOENBORN STREET,NORTH HILLS,91343-6107,16733 SCHOENBORN 91343-6107,,,,888888,Medical Marijuana Collective,12,10/01/2006,,"(34.2229, -118.4978)",18914,2,120,422,,88
0003158782-0001-3,NORTH HILLS SOCIETY LLC,KANNALUV,8660   WOODLEY AVENUE   #108,NORTH HILLS,91343-5740,8660 WOODLEY 91343-5740,,,,888888,Medical Marijuana Collective,12,05/20/2021,,"(34.2281, -118.4848)",18914,2,121,426,,88
0003067563-0002-6,GREENARIUM INC.,GREENARIUM,5434   SATSUMA AVENUE,NORTH HOLLYWOOD,91601-2837,5434 SATSUMA 91601-2837,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1698, -118.367)",8488,5,208,526,,13
0003067563-0001-8,GREENARIUM INC.,,5430   SATSUMA AVENUE,NORTH HOLLYWOOD,91601-2837,5430 SATSUMA 91601-2837,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1697, -118.3672)",8488,5,208,526,,13
0003067479-0001-1,ASCELPIUS INCORPORATED,STONEBREAKER,7127   VINELAND AVENUE   UNIT #5,NORTH HOLLYWOOD,91605-6423,7127 VINELAND 91605-6423,1550   LEIGH AVENUE,SAN JOSE,95125-5301,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2002, -118.3707)",8888,5,170,1298,,14
0003325923-0001-2,ISIS M SALAZAR,,10516 OXNARD STREET,NORTH HOLLYWOOD,91606-5129,10516 Oxnard 91606-5129,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1793, -118.3608)",8488,5,199,513,,13
0003068066-0001-8,PAET REAL ESTATE LLC,,5537   CLEON AVENUE,NORTH HOLLYWOOD,91601-2836,5537 CLEON 91601-2836,21031 VENTURA BLVD SUITE #420,WOODLAND HILLS,91364-2257,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1713, -118.3689)",8488,5,208,526,,13
0003077011-0001-6,PBCW INC,,7410 BELLAIRE AVENUE,NORTH HOLLYWOOD,91605-4303,7410 BELLAIRE 91605-4303,7428   BELLAIRE AVENUE,NORTH HOLLYWOOD,91605-4303,888888,Medical Marijuana Collective,2,01/01/2018,,,,,,,,
0003158919-0001-6,LKJ11 LLC,,5041 LANKERSHIM BLVD,NORTH HOLLYWOOD,91601-4224,5041 LANKERSHIM 91601-4224,,,,888888,Medical Marijuana Collective,2,03/11/2022,,"(34.162, -118.3733)",8488,5,210,1333,,13
0002255629-0001-4,HARBOR CAREGIVERS INC,CANNASSEUR'S CLUB,11307   VANOWEN STREET,NORTH HOLLYWOOD,91605-6321,11307 VANOWEN 91605-6321,,,,888888,Medical Marijuana Collective,2,06/25/2007,,"(34.1943, -118.3771)",8888,5,177,1076,,14
0003260788-0002-2,GREEN DISTRIBUTION SERVICES INC,,7245 FULTON AVENUE,NORTH HOLLYWOOD,91605-4111,7245 Fulton 91605-4111,7236 VARNA AVENUE,NORTH HOLLYWOOD,91605-4102,888888,Medical Marijuana Collective,2,06/09/2022,,"(34.2024, -118.4231)",8888,5,163,286,,71
0002466514-0001-4,GREEN DOT,,4821 LANKERSHIM BLVD UNIT #F-370,NORTH HOLLYWOOD,91601-4538,4821 LANKERSHIM 91601-4538,,,,888888,Medical Marijuana Collective,2,09/01/2009,,"(34.1584, -118.3706)",8488,5,210,553,,13
0003239697-0001-1,"GRDD, INC",,7418 LAUREL CANYON BLVD UNIT #A,NORTH HOLLYWOOD,91605-3134,7418 LAUREL CANYON 91605-3134,,,,888888,Medical Marijuana Collective,0,01/21/2022,,,,,,,,
0003072744-0002-0,CALIGREEN LABORATORY,,"13340   SATICOY STREET   UNIT #H, I, J",NORTH HOLLYWOOD,91605-7635,13340 SATICOY 91605-7635,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2076, -118.424)",8888,5,163,463,,71
0003068067-0001-2,"VSV MUTUAL GROUP, INC.",,7222   HINDS AVENUE,NORTH HOLLYWOOD,91605-3701,7222 HINDS 91605-3701,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2018, -118.3908)",8888,5,168,1273,,14
0003076227-0001-6,PHYTO GROUP LLC,,8115   LANKERSHIM BLVD,NORTH HOLLYWOOD,91605-1612,8115 LANKERSHIM 91605-1612,,,,888888,Medical Marijuana Collective,6,11/17/2020,,"(34.2181, -118.3884)",8888,3,161,264,,14
0003218971-0001-1,SIMPLY GREEN FARMS LLC,SGF DELIVERY,7311 FULTON AVENUE,NORTH HOLLYWOOD,91605-4114,7311 FULTON 91605-4114,3647 AUREOLA BLVD,VIEW PARK,90008-4910,888888,Medical Marijuana Collective,2,10/07/2021,,"(34.2033, -118.4231)",8888,5,163,286,,71
0002174731-0001-0,CALIFORNIA COMPASSIONATE CARE NETWORK INC,MMD NORTH HOLLYWOOD,4720 VINELAND AVENUE,NORTH HOLLYWOOD,91602-1222,4720 VINELAND 91602-1222,4720 VINELAND AVENUE,NORTH HOLLYWOOD,91602-1222,888888,Medical Marijuana Collective,2,08/15/2006,,"(34.1558, -118.3702)",8489,5,211,1231,,13
0002235309-0001-0,CALIFORNIA'S CHOICE COLLECTIVE INC,,7117   LAUREL CANYON BLVD,NORTH HOLLYWOOD,91605-5741,7117 LAUREL CANYON 91605-5741,12141 BEAUFAIT AVENUE,PORTER RANCH,91326-1149,888888,Medical Marijuana Collective,2,03/23/2007,,"(34.1999, -118.3971)",8888,5,178,495,,14
0003067675-0001-9,BEARD BROS INC,,11951   VOSE STREET,NORTH HOLLYWOOD,91605-4229,11951 VOSE 91605-4229,20415   HAYNES STREET,WINNETKA,91306-4229,888888,Medical Marijuana Collective,3,01/01/2018,,"(34.193, -118.5779)",4282,4,294,318,,66
0002178426-0001-3,RESOURCE REFERRAL SERVICES INC,"GVC,  GREEN VALLEY COLLECTIVE",10842   MAGNOLIA BLVD,NORTH HOLLYWOOD,91601-3920,10842 MAGNOLIA 91601-3920,321 BILLERICA ROAD,CHELMSFORD,01824-4169,888888,Medical Marijuana Collective,2,09/05/2006,,"(34.1644, -118.3674)",8488,5,212,553,,13
0003071686-0001-0,ALM MANAGEMENT LLC,,7414 BELLAIRE AVENUE,NORTH HOLLYWOOD,91605-4303,7414 BELLAIRE 91605-4303,,,,888888,Medical Marijuana Collective,14,01/01/2018,,,,,,,,
0002191730-0001-6,SHERMAN OAKS COLLECTIVE CARE INC,GRADUS,5740   LANKERSHIM BLVD,NORTH HOLLYWOOD,91601-1627,5740 LANKERSHIM 91601-1627,,,,888888,Medical Marijuana Collective,2,10/15/2006,,"(34.1751, -118.3804)",8488,5,192,280,,13
0003067483-0002-5,"VITA VIRIDIS, INC",,7315   FULTON AVENUE,NORTH HOLLYWOOD,91605-4114,7315 FULTON 91605-4114,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2036, -118.4231)",8888,5,163,286,,71
0003087096-0001-4,SCIAGRI,,7532   ATOLL AVENUE,NORTH HOLLYWOOD,91605-1905,7532 ATOLL 91605-1905,922 E ANGELENO AVENUE,BURBANK,91501-1419,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2085, -118.4205)",8888,5,163,463,,71
0003069846-0001-3,FLUIDS MANUFACTURING INC,MAMMOTH DISTRIBUTION,11941   VOSE STREET,NORTH HOLLYWOOD,91605-5750,11941 VOSE 91605-5750,21650 OXNARD STREET SUITE #1900,WOODLAND HILLS,91367-7801,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1985, -118.393)",8888,5,174,480,,14
0003075847-0001-5,RANAJIT CHAUDHURY,,7419   GREENBUSH AVENUE,NORTH HOLLYWOOD,91605-4006,7419 GREENBUSH 91605-4006,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2054, -118.4266)",8888,5,163,286,,71
0002273685-0001-6,FOUNTAIN OF WELLBEING A COOPERATIVE CORPORATION,FOUNTAIN OF WELL BEING,7231 HINDS AVENUE,NORTH HOLLYWOOD,91605-3702,7231 HINDS 91605-3702,,,,888888,Medical Marijuana Collective,2,09/01/2007,,"(34.2017, -118.391)",8888,5,168,1273,,14
0003075604-0001-1,CAL STATE INVESTMENTS LLC,,11255   VANOWEN STREET,NORTH HOLLYWOOD,91605-6318,11255 VANOWEN 91605-6318,2746   OPHELIA COURT,SIMI VALLEY,93063-6549,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1945, -118.3764)",8888,5,177,1076,,14
0003088940-0001-0,FARMDALE LLC,,6869 FARMDALE AVENUE BUILDING #10-12,NORTH HOLLYWOOD,91605-1605,6869 FARMDALE 91605-1605,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1959, -118.3818)",8888,5,176,275,,14
0002218104-0001-0,SMART COLLECTIVE INC,,10745   RIVERSIDE DRIVE,NORTH HOLLYWOOD,91602-2371,10745 RIVERSIDE 91602-2371,7552 BLUEBELL AVENUE,NORTH HOLLYWOOD,91605-2019,888888,Medical Marijuana Collective,2,01/18/2007,,"(34.1526, -118.3651)",8489,7,342,703,,13
0003067662-0001-1,ZASP,,11308   HARTLAND STREET,NORTH HOLLYWOOD,91605-6309,11308 HARTLAND 91605-6309,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1951, -118.3781)",8888,5,177,1076,,14
0003086490-0001-2,KOLOR KONCEPT INC,ROOTS & BUDZ,11333   VANOWEN STREET,NORTH HOLLYWOOD,91605-6321,11333 VANOWEN 91605-6321,14040   RUNNYMEDE STREET,VAN NUYS,91405-2511,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1943, -118.3779)",8888,5,177,1076,,14
0003067436-0001-2,HTC SOLUTIONS INC.,HTC SOLUTIONS,7418   LAUREL CANYON BLVD,NORTH HOLLYWOOD,91605-3134,7418 LAUREL CANYON 91605-3134,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2053, -118.3961)",8888,5,168,1273,,14
0003067563-0003-4,GREENARIUM INC.,,5426   SATSUMA AVENUE,NORTH HOLLYWOOD,91601-2837,5426 SATSUMA 91601-2837,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1698, -118.367)",8488,5,208,526,,13
0002269618-0001-1,NORTH HOLLYWOOD COMPASSIONATE CAREGIVERS INC,,8085   WEBB AVENUE,NORTH HOLLYWOOD,91605-1505,8085 WEBB 91605-1505,,,,888888,Medical Marijuana Collective,6,08/23/2007,,"(34.2177, -118.3899)",8888,3,161,264,,14
0002255600-0001-6,SUNSET HERBAL CORNER INC,SUNSET HERBAL CORNER,11503 BURBANK BLVD UNIT #A,NORTH HOLLYWOOD,91601-2309,11503 BURBANK 91601-2309,,,,888888,Medical Marijuana Collective,2,06/25/2007,,"(34.1721, -118.3823)",8488,5,207,813,,13
0002240228-0001-4,GREEN DRAGON CAREGIVERS INC,GREEN DRAGON,7236 VARNA AVENUE,NORTH HOLLYWOOD,91605-4102,7236 VARNA 91605-4102,,,,888888,Medical Marijuana Collective,2,04/15/2007,,"(34.2024, -118.4247)",8888,5,163,286,,71
0002274712-0001-2,COMPASSION UNION INC,,11669   VANOWEN STREET,NORTH HOLLYWOOD,91605-6131,11669 VANOWEN 91605-6131,,,,888888,Medical Marijuana Collective,2,09/13/2007,,"(34.1942, -118.3867)",8888,5,176,275,,14
0003077104-0001-4,AAA STARS ALLIANCE LLC,,13131   SHERMAN WAY   #300,NORTH HOLLYWOOD,91605-4783,13131 SHERMAN 91605-4783,,,,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2022, -118.4193)",8888,5,163,286,,71
0003218987-0001-2,WISE PATH INC,,6141 VINELAND AVENUE,NORTH HOLLYWOOD,91606-4913,6141 VINELAND 91606-4913,1850 N VAN NESS AVENUE UNIT #2,LOS ANGELES,90028-5622,888888,Medical Marijuana Collective,2,01/12/2022,,"(34.1824, -118.3706)",8889,5,196,487,,13
0003085978-0001-5,CANNACO RESEARCH CORPORATION,,8241 LANKERSHIM BLVD,NORTH HOLLYWOOD,91605-1614,8241 LANKERSHIM 91605-1614,556 S FAIR OAKS AVENUE   SUITE #552,PASADENA,91105-2656,888888,Medical Marijuana Collective,7,01/01/2018,,,,,,,,
0003067655-0001-1,VARAVO,VARAVO,11314   HARTLAND STREET,NORTH HOLLYWOOD,91605-6309,11314 HARTLAND 91605-6309,1344   BRUCE AVENUE,GLENDALE,91202-2035,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.1949, -118.3778)",8888,5,177,1076,,14
0003076052-0001-8,ANAT GROUP INC,,7463   VARNA AVENUE,NORTH HOLLYWOOD,91605-4011,7463 VARNA 91605-4011,23371   MULHOLLAND DRIVE   FLOOR #2,WOODLAND HILLS,91364-2734,888888,Medical Marijuana Collective,2,01/01/2018,,"(34.2066, -118.4253)",8888,5,163,286,,71
