"rpt_id","report_type","arst_date","time","area","area_desc","rd","age","sex_cd","descent_cd","chrg_grp_cd","grp_description","arst_typ_cd","charge","chrg_desc","dispo_desc","location","crsst","lat","lon","location_1","bkg_date","bkg_time","bgk_location","bkg_loc_cd"
"100410325","RFC","2010-05-21T00:00:00.000","2150","04","Hollenbeck","0467","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100410326","RFC","2010-05-21T00:00:00.000","2150","04","Hollenbeck","0467","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","6TH                          ST","CAMULOS","34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100410332","RFC","2010-05-21T00:00:00.000","1110","04","Hollenbeck","0455","32","F","H","24","Miscellaneous Other Violations","M","42.00BLAMC","ILLEGAL STREET/SIDEWALK SALES","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","MATHEWS","34.0459","-118.2058","POINT (-118.2058 34.0459)",,,,
"100410333","RFC","2010-05-21T00:00:00.000","1455","04","Hollenbeck","0422","46","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","VALLEY                       BL","MISSION                      RD","34.0651","-118.2081","POINT (-118.2081 34.0651)",,,,
"100410352","RFC","2010-05-22T00:00:00.000","0730","04","Hollenbeck","0463","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","E  CESAR E CHAVEZ               AV","STATE                        ST","34.0501","-118.2152","POINT (-118.2152 34.0501)",,,,
"100410353","RFC","2010-05-22T00:00:00.000","1920","04","Hollenbeck","0463","14","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","E  CESAR E CHAVEZ               AV","STATE                        ST","34.0501","-118.2152","POINT (-118.2152 34.0501)",,,,
"100410354","RFC","2010-05-22T00:00:00.000","1920","04","Hollenbeck","0463","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","E  CESAR E CHAVEZ               AV","STATE                        ST","34.0501","-118.2152","POINT (-118.2152 34.0501)",,,,
"100410356","RFC","2010-05-14T00:00:00.000","2040","04","Hollenbeck","0457","15","M","H","24","Miscellaneous Other Violations","M","594.1(E)PC","MINOR POSSESSING SPRAY PAINT","COUNSELED/RELEASED","MOTT                         ST","CINCINNATI","34.046","-118.2035","POINT (-118.2035 34.046)",,,,
"100410363","RFC","2010-05-23T00:00:00.000","0735","04","Hollenbeck","0455","24","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","SOTO","34.0468","-118.2078","POINT (-118.2078 34.0468)",,,,
"2392038","BOOKING","2010-07-04T00:00:00.000","2340","03","Southwest","0321","19","M","B","04","Aggravated Assault","F","A405APC","ATT TAKE PERSON FROM LAWFUL CUST OF P.O.","MISDEMEANOR COMPLAINT FILED","5600    CORBETT                      ST",,"34.0247","-118.3668","POINT (-118.3668 34.0247)","2010-07-05T00:00:00.000","0200","SOUTHWEST","4203"
"100410364","RFC","2010-05-12T00:00:00.000","0900","04","Hollenbeck","0422","17","M","H","16","Narcotic Drug Laws","M","11357BHS","POSSESS 28.5 GRAMS OR LESS OF MARIJUANA**","COUNSELED/RELEASED","SICHEL","N  MAIN","34.066","-118.2129","POINT (-118.2129 34.066)",,,,
"122115349","RFC","2012-09-02T00:00:00.000","2035","21","Topanga","2146","52","M","H",,,"M","25620(A)BP",,"MISDEMEANOR COMPLAINT FILED","ETON                         AV","GAULT                        ST","34.1992","-118.5955","POINT (-118.5955 34.1992)",,,,
"100410366","RFC","2010-05-12T00:00:00.000","1720","04","Hollenbeck","0427","16","M","B","20","Disorderly Conduct","M","647(H)PC","DISORD CONDUCT:LOITER/ETC PRIV PROPERTY","COUNSELED/RELEASED","4700    TWINING                      ST",,"34.0841","-118.1829","POINT (-118.1829 34.0841)",,,,
"100410367","RFC","2010-05-14T00:00:00.000","0040","04","Hollenbeck","0407","14","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","3900    MONTEREY                     RD",,"34.0918","-118.1887","POINT (-118.1887 34.0918)",,,,
"100410368","RFC","2010-05-16T00:00:00.000","1130","04","Hollenbeck","0477","17","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","600    CAMULOS                      ST",,"34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"130107130","RFC","2013-02-22T00:00:00.000","1330","01","Central","0158","46","F","B",,,"M","63.44B24LAM",,"MISDEMEANOR COMPLAINT FILED","6TH","GLADYS","34.0398","-118.2413","POINT (-118.2413 34.0398)",,,,
"100410369","RFC","2010-05-13T00:00:00.000","1115","04","Hollenbeck","0477","16","M","H","24","Miscellaneous Other Violations","M","308(B)PC","MINOR BUY/ETC TOBACCO/ETC","COUNSELED/RELEASED","600    CAMULOS                      ST",,"34.035","-118.2082","POINT (-118.2082 34.035)",,,,
"100410370","RFC","2010-05-13T00:00:00.000","1045","04","Hollenbeck","0464","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","MOTT                         ST","E  CESAR E CHAVEZ","34.0452","-118.2041","POINT (-118.2041 34.0452)",,,,
"100410371","RFC","2010-05-20T00:00:00.000","1950","04","Hollenbeck","0467","15","M","H","24","Miscellaneous Other Violations","M","594.2(A)PC","POSS OF TOOLS W/INT COMMIT VANDAL/GRAFF","COUNSELED/RELEASED","2600 E  1ST                          ST",,"34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"100410372","RFC","2010-05-20T00:00:00.000","2010","04","Hollenbeck","0467","13","F","H","24","Miscellaneous Other Violations","M","594(A)(1)PC","DEFACE PROPERTY","COUNSELED/RELEASED","1ST                          ST","FICKETT                      ST","34.0426","-118.2073","POINT (-118.2073 34.0426)",,,,
"121907959","RFC","2012-03-08T00:00:00.000","2040","19","Mission","1998","36","M","H",,,"M","491.APC",,"MISDEMEANOR COMPLAINT FILED","7800    VAN NUYS                     BL",,"34.212","-118.4488","POINT (-118.4488 34.212)",,,,
"100410373","RFC","2010-05-13T00:00:00.000","1045","04","Hollenbeck","0457","16","M","H","27","Pre-Delinquency","M","45.04LAMC","TRUANCY","COUNSELED/RELEASED","E  CESAR E CHAVEZ               AV","MOTT                         ST","34.0452","-118.2041","POINT (-118.2041 34.0452)",,,,
"100410374","RFC","2010-05-12T00:00:00.000","1700","04","Hollenbeck","0427","10","M","H","20","Disorderly Conduct","M","647(H)PC","DISORD CONDUCT:LOITER/ETC PRIV PROPERTY","COUNSELED/RELEASED","4700    TWINING                      ST",,"34.0841","-118.1829","POINT (-118.1829 34.0841)",,,,
"100410375","RFC","2010-05-12T00:00:00.000","1700","04","Hollenbeck","0427","14","M","W","20","Disorderly Conduct","M","647(H)PC","DISORD CONDUCT:LOITER/ETC PRIV PROPERTY","COUNSELED/RELEASED","4700    TWINING                      ST",,"34.0841","-118.1829","POINT (-118.1829 34.0841)",,,,
"100410376","RFC","2010-05-16T00:00:00.000","2010","04","Hollenbeck","0422","15","M","H","24","Miscellaneous Other Violations","M","594.1(E)PC","MINOR POSSESSING SPRAY PAINT","COUNSELED/RELEASED","5300 N  HUNTINGTON                   DR",,"34.0906","-118.1648","POINT (-118.1648 34.0906)",,,,
"100410377","RFC","2010-05-02T00:00:00.000","0020","04","Hollenbeck","0489","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","2700    GLENN                        AV",,"34.0273","-118.2176","POINT (-118.2176 34.0273)",,,,
"100410378","RFC","2010-05-14T00:00:00.000","2330","04","Hollenbeck","0422","17","M","H","24","Miscellaneous Other Violations","M","45.03LAMC","CURFEW - JUV ONLY","COUNSELED/RELEASED","6TH                          ST","ESPERANZA","34.0287","-118.1941","POINT (-118.1941 34.0287)",,,,
"100410380","RFC","2010-05-23T00:00:00.000","1315","04","Hollenbeck","0455","44","M","H","24","Miscellaneous Other Violations","M","42.00BLAMC","ILLEGAL STREET/SIDEWALK SALES","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","BREED                        ST","34.0473","-118.2089","POINT (-118.2089 34.0473)",,,,
"100410381","RFC","2010-05-23T00:00:00.000","1050","04","Hollenbeck","0478","39","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","8TH                          ST","ROSALIND                     PL","34.0253","-118.213","POINT (-118.213 34.0253)",,,,
"100410474","RFC","2010-05-25T00:00:00.000","1825","04","Hollenbeck","0423","38","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3000 N  MAIN                         ST",,"34.066","-118.2102","POINT (-118.2102 34.066)",,,,
"100410475","RFC","2010-05-25T00:00:00.000","1825","04","Hollenbeck","0423","39","F","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3000 N  MAIN                         ST",,"34.066","-118.2102","POINT (-118.2102 34.066)",,,,
"111430099","RFC","2011-11-02T00:00:00.000","1845","14","Pacific","1494","43","F","W","08","Other Assaults","M","242PC","BATTERY","MISDEMEANOR COMPLAINT FILED","600    WORLD WY",,"33.943","-118.4035","POINT (-118.4035 33.943)",,,,
"100410519","RFC","2010-05-26T00:00:00.000","2140","04","Hollenbeck","0456","59","M","O","17","Liquor Laws","M","25658(A)BP","SALE/ETC OF ALCOHOLIC BEVERAGE TO MINOR","MISDEMEANOR COMPLAINT FILED","2500    WABASH                       AV",,"34.0522","-118.2019","POINT (-118.2019 34.0522)",,,,
"100410520","RFC","2010-05-26T00:00:00.000","2140","04","Hollenbeck","0456","20","M","H","17","Liquor Laws","M","25662(A)BP","MINOR IN POSSESSION OF ALCOHOLIC BEVERAGE","MISDEMEANOR COMPLAINT FILED","2500    WABASH                       AV",,"34.0522","-118.2019","POINT (-118.2019 34.0522)",,,,
"100410523","RFC","2010-05-26T00:00:00.000","1740","04","Hollenbeck","0422","53","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2600    MANITOU                      AV",,"34.0719","-118.2156","POINT (-118.2156 34.0719)",,,,
"100410579","RFC","2010-05-27T00:00:00.000","1730","04","Hollenbeck","0466","43","M","H","24","Miscellaneous Other Violations","M","42.00BLAMC","ILLEGAL STREET/SIDEWALK SALES","MISDEMEANOR COMPLAINT FILED","E  CESAR E CHAVEZ               AV","FICKETT","34.0459","-118.2058","POINT (-118.2058 34.0459)",,,,
"100410639","RFC","2010-05-28T00:00:00.000","1815","04","Hollenbeck","0471","42","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC",,"1ST                          ST","PECAN","34.0474","-118.2217","POINT (-118.2217 34.0474)",,,,
"100410640","RFC","2010-05-28T00:00:00.000","1825","04","Hollenbeck","0471","49","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC",,"1ST                          ST","PECAN","34.0474","-118.2217","POINT (-118.2217 34.0474)",,,,
"100410647","RFC","2010-05-29T00:00:00.000","1650","04","Hollenbeck","0407","51","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4500    MERCURY                      AV",,"34.0859","-118.1907","POINT (-118.1907 34.0859)",,,,
"100410648","RFC","2010-05-29T00:00:00.000","1645","04","Hollenbeck","0407","63","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4500    MERCURY                      AV",,"34.0859","-118.1907","POINT (-118.1907 34.0859)",,,,
"121920641","RFC","2012-09-30T00:00:00.000","2150","19","Mission","1981","59","M","W",,,"M","25620(A)BP",,"MISDEMEANOR COMPLAINT FILED","SEPULVEDA                    BL","ROSCOE                       BL","34.2214","-118.4677","POINT (-118.4677 34.2214)",,,,
"121920654","RFC","2012-09-30T00:00:00.000","2210","19","Mission","1983","46","M","H",,,"M","25620(A)BP",,"MISDEMEANOR COMPLAINT FILED","8600    SEPULVEDA                    BL",,"34.2265","-118.4677","POINT (-118.4677 34.2265)",,,,
"100410649","RFC","2010-05-29T00:00:00.000","1640","04","Hollenbeck","0407","53","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4500    MERCURY                      AV",,"34.0859","-118.1907","POINT (-118.1907 34.0859)",,,,
"100410650","RFC","2010-05-29T00:00:00.000","1640","04","Hollenbeck","0407","56","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4500    MERCURY                      AV",,"34.0859","-118.1907","POINT (-118.1907 34.0859)",,,,
"100410674","RFC","2010-05-29T00:00:00.000","2330","04","Hollenbeck","0424","20","M","H","24","Miscellaneous Other Violations","M","63.44BLAMC","PARK REGULATIONS",,"3500    VALLEY                       BL",,"34.0655","-118.2022","POINT (-118.2022 34.0655)",,,,
"111714745","RFC","2011-07-29T00:00:00.000","0630","17","Devonshire","1797","17","M","B","08","Other Assaults","M","242PC","BATTERY",,"8600    VALJEAN                      AV",,"34.2266","-118.4873","POINT (-118.4873 34.2266)",,,,
"100410768","RFC","2010-06-01T00:00:00.000","1850","04","Hollenbeck","0499","64","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1200 S  INDIANA                      ST",,"34.0189","-118.1922","POINT (-118.1922 34.0189)",,,,
"100410769","RFC","2010-06-01T00:00:00.000","1850","04","Hollenbeck","0499","49","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1200 S  INDIANA                      ST",,"34.0189","-118.1922","POINT (-118.1922 34.0189)",,,,
"100410770","RFC","2010-06-01T00:00:00.000","1850","04","Hollenbeck","0499","57","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","1200 S  INDIANA                      ST",,"34.0189","-118.1922","POINT (-118.1922 34.0189)",,,,
"130115939","RFC","2013-07-07T00:00:00.000","1950","01","Central","0138","43","M","B",,,"M","25620ABP",,"MISDEMEANOR COMPLAINT FILED","BOYD","WALL                         ST","34.0467","-118.2427","POINT (-118.2427 34.0467)",,,,
"100410777","RFC","2010-06-01T00:00:00.000","1810","04","Hollenbeck","0487","45","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2900 E  8TH                          ST",,"34.0257","-118.2139","POINT (-118.2139 34.0257)",,,,
"100410779","RFC","2010-06-01T00:00:00.000","1810","04","Hollenbeck","0487","29","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2900 E  8TH                          ST",,"34.0257","-118.2139","POINT (-118.2139 34.0257)",,,,
"100410825","RFC","2010-06-02T00:00:00.000","1140","04","Hollenbeck","0473","42","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2300    WHITTIER                     BL",,"34.0349","-118.2169","POINT (-118.2169 34.0349)",,,,
"100410839","RFC","2010-06-01T00:00:00.000","1435","04","Hollenbeck","0455","62","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","500 N  SAINT LOUIS                  ST",,"34.0485","-118.2115","POINT (-118.2115 34.0485)",,,,
"100410860","RFC","2010-06-02T00:00:00.000","1755","04","Hollenbeck","0473","42","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","500 S  SAINT LOUIS                  ST",,"34.0405","-118.2165","POINT (-118.2165 34.0405)",,,,
"5568304","BOOKING","2019-03-09T00:00:00.000","2204","06","Hollywood","0656","63","M","H","12","Weapon (carry/poss)","F","21310PC","CARRY CONCEALED ON PERSON DIRK OR DAGGER","MISDEMEANOR COMPLAINT FILED","5900    BARTON                       AV",,"34.088","-118.3223","POINT (-118.3223 34.088)","2019-03-10T00:00:00.000","0032","HOLLYWOOD","4206"
"100410861","RFC","2010-06-02T00:00:00.000","1755","04","Hollenbeck","0473","31","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","500 S  SAINT LOUIS                  ST",,"34.0405","-118.2165","POINT (-118.2165 34.0405)",,,,
"100410863","RFC","2010-06-02T00:00:00.000","1940","04","Hollenbeck","0409","47","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","4800 N  HUNINGTON                    DR",,"34.0949","-118.1645","POINT (-118.1645 34.0949)",,,,
"100410926","RFC","2010-06-03T00:00:00.000","1805","04","Hollenbeck","0464","48","F","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100410927","RFC","2010-06-03T00:00:00.000","1805","04","Hollenbeck","0464","43","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100410928","RFC","2010-06-03T00:00:00.000","1805","04","Hollenbeck","0464","61","M","H","17","Liquor Laws","M","25620BP","OPEN ALCOHOLIC BEV IN PUBLIC PARK/PLACE","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100410929","RFC","2010-06-03T00:00:00.000","1805","04","Hollenbeck","0464","52","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","2200 E  1ST                          ST",,"34.0444","-118.2125","POINT (-118.2125 34.0444)",,,,
"100410965","RFC","2010-06-04T00:00:00.000","1740","04","Hollenbeck","0455","64","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","BIRD                         ST","CHICAGO","34.0502","-118.2093","POINT (-118.2093 34.0502)",,,,
"100410966","RFC","2010-06-04T00:00:00.000","1315","04","Hollenbeck","0427","47","M","H","18","Drunkeness","M","41.27CLAMC","DRINKING IN PUBLIC","MISDEMEANOR COMPLAINT FILED","3300 N  EASTERN                      AV",,"34.0836","-118.178","POINT (-118.178 34.0836)",,,,
"100410974","RFC","2010-06-04T00:00:00.000","2125","04","Hollenbeck","0499","20","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3800 E  OLYMPIC                      BL",,"34.0189","-118.1932","POINT (-118.1932 34.0189)",,,,
"100410975","RFC","2010-06-04T00:00:00.000","2125","04","Hollenbeck","0499","21","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3800 E  OLYMPIC                      BL",,"34.0189","-118.1932","POINT (-118.1932 34.0189)",,,,
"100410976","RFC","2010-06-04T00:00:00.000","2125","04","Hollenbeck","0499","26","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","3800 E  OLYMPIC                      BL",,"34.0189","-118.1932","POINT (-118.1932 34.0189)",,,,
"100410977","RFC","2010-06-04T00:00:00.000","2105","04","Hollenbeck","0488","48","M","H","18","Drunkeness","M","41.27DLAMC","POSS ALCH BEV ON POSTED PREM","MISDEMEANOR COMPLAINT FILED","1100 S  LORENA                       ST",,"34.0239","-118.2034","POINT (-118.2034 34.0239)",,,,
