LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000005583-0001-9,MARIA DE JESUS FERNANDEZ,EL MOLINO MEXICAN DELICATESSEN,1573 W ADAMS BLVD,LOS ANGELES,90007-1514,1573 ADAMS 90007-1514,24625 POLARIS DRIVE,MORENO VALLEY,92551-7487,445100,Grocery stores (including supermarkets & convenience stores without gas),8,05/01/1974,,"(34.0327, -118.2964)",22724,14,689,654,7,32
0000005646-0001-6,MERIE S VILLATORO,CLEMEN'S RESTAURANT,3551 S WESTERN AVENUE,LOS ANGELES,90018-3825,3551 WESTERN 90018-3825,,,,722110,Full-service restaurants,8,06/23/2003,,"(34.0236, -118.3088)",23079,14,690,912,7,32
0000005780-0001-1,"AMAZING EFFORTS II, LLC",AMAZING EFFORTS II,5906 8TH AVENUE,LOS ANGELES,90043-3104,5906 8TH 90043-3104,5633 S GARTH AVENUE,LOS ANGELES,90056-1310,623000,Nursing & residential care facilities,8,10/01/2004,,"(33.987, -118.3264)",23674,14,753,615,7,24
0000005817-0001-6,ADVANCE PAPER BOX COMPANY,,6100 S GRAMERCY PLACE,LOS ANGELES,90047-1303,6100 GRAMERCY 90047-1303,,,,322000,Paper mfg.,8,05/25/1985,,"(33.9842, -118.3134)",23678,14,769,1055,7,35
0000005817-0002-4,ADVANCE PAPER BOX COMPANY,,1870 W 62ND STREET,LOS ANGELES,90047-1303,1870 62ND 90047-1303,6100 S GRAMERCY PLACE,LOS ANGELES,90047-1303,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1970,,"(33.9842, -118.3134)",23678,14,769,1055,7,35
0000006220-0001-6,BLESSED DRUG & ALCOHOL TREATMENT & RESEARCH PROGRAM INC,,8407 S VERMONT AVENUE,LOS ANGELES,90044-3423,8407 VERMONT 90044-3423,,,,621399,Offices of all other miscellaneous health practitioners,8,04/01/2004,,"(33.9624, -118.2918)",23675,14,781,1163,7,20
0000006329-0001-5,AMAZING EFFORTS LLC,AMAZING EFFORTS,1569 W 46TH STREET,LOS ANGELES,90062-2014,1569 46TH 90062-2014,5633 S GARTH AVENUE,LOS ANGELES,90056-1310,623000,Nursing & residential care facilities,8,07/01/2003,,"(34.0018, -118.3056)",24027,14,742,1048,7,35
0000006382-0001-5,KEDREN COMMUNITY HEALTH CENTER INC,"KEDREN MAIN #1, #2, #3",9505 S MAIN STREET,LOS ANGELES,90003-4222,9505 MAIN 90003-4222,710 E 111TH PLACE,LOS ANGELES,90059-1518,624410,Child day care services,8,01/02/1978,,"(33.9501, -118.2738)",22352,14,804,1172,7,45
0000006383-0001-0,KEDREN COMMUNITY HEALTH CENTER INC,KEDREN CHESTERFIELD,1966 CONCORDIA WALKS,LOS ANGELES,90062-2505,1966 CONCORDIA 90062-2505,710 E 111TH PLACE,LOS ANGELES,90059-1518,624410,Child day care services,8,01/02/1978,,"(33.9924, -118.3134)",24027,14,743,622,7,35
0000006414-0001-7,GARLAND E BURRELL,,3504 W SLAUSON AVENUE,LOS ANGELES,90043-2428,3504 SLAUSON 90043-2428,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.989, -118.333)",23674,14,753,1035,7,24
0000006580-0001-2,CLEVEN L TAYLOR,,926 E 103RD STREET,LOS ANGELES,90002-3246,926 103RD 90002-3246,,,,541320,Landscape architecture services,8,01/01/2001,,"(33.9432, -118.2575)",22351,14,806,360,7,45
0000006596-0001-3,FRANCINE JONES,,1410 W FLORENCE AVENUE,LOS ANGELES,90047-2209,1410 FLORENCE 90047-2209,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,,,,,,,
0000006608-0001-8,HUYN AND NGUYEN PARTNERS,,6826 S WESTERN AVENUE,LOS ANGELES,90047-1839,6826 WESTERN 90047-1839,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,,,,,,,
0000006609-0001-2,JE TAUN CROOM,,7525 S WESTERN AVENUE,LOS ANGELES,90047-2430,7525 WESTERN 90047-2430,12164 KEENLAND DRIVE,RANCHO CUCAMONGA,91739-9059,531100,Lessors of real estate (including mini warehouses & self-storage units),8,03/08/2001,,"(33.9716, -118.3089)",23678,14,778,355,7,20
0000006664-0001-1,SEIFE KIDANE ZERUFAEL,FRANKS LIQUOR STORE,8720 S WESTERN AVENUE,LOS ANGELES,90047-3326,8720 WESTERN 90047-3326,,,,445310,"Beer, wine & liquor stores",8,08/18/2004,,"(33.9588, -118.309)",23678,14,784,357,7,20
0000006830-0001-9,JOSE AVALOS,,1433 W FLORENCE AVENUE,LOS ANGELES,90047-2210,1433 FLORENCE 90047-2210,,,,444120,Paint & wallpaper stores,8,05/06/2003,,"(33.9745, -118.3013)",23675,14,777,1075,7,20
0000006841-0001-7,CARLOS MARTINEZ,LATINO BUSINESS SERVICES,2926 1/2 S NORMANDIE AVENUE,LOS ANGELES,90007-2998,2926 NORMANDIE 90007-2998,,,,541213,Tax preparation services,8,03/15/2003,,"(34.0286, -118.3002)",22724,14,688,910,7,32
0000006847-0002-2,WENDY NUNO,BRIGHT START FAMILY DAY CARE,2726   BRIGHTON AVENUE,LOS ANGELES,90018-3117,2726 BRIGHTON 90018-3117,,,,624410,Child day care services,8,07/08/2016,,"(34.0301, -118.3011)",22724,14,689,654,7,32
0000007104-0001-6,LOS ANGELES URBAN LEAGUE,HEAD START STATE PRESCHOOL,4330 W SLAUSON AVENUE,LOS ANGELES,90043-2808,4330 SLAUSON 90043-2808,5120 W GOLDLEAF CIRCLE SUITE #270,LOS ANGELES,90056-1660,624410,Child day care services,8,05/21/2003,,"(33.9888, -118.3506)",23674,14,757,1188,7,24
0000007114-0001-0,T H E CLINIC INC,"T.H.E. CLINIC, INC.",3834 S WESTERN AVENUE,LOS ANGELES,90062-1104,3834 WESTERN 90062-1104,3834 S WESTERN AVENUE,LOS ANGELES,90062-1104,621111,Offices of physicians (except mental health specialists),8,01/15/1984,,"(34.0167, -118.3089)",24027,14,731,1016,7,32
0000007114-0003-6,T H E CLINIC INC,,3206 W 50TH STREET,LOS ANGELES,90043-4820,3206 50TH 90043-4820,714 W OLYMPIC BLVD SUITE #1106,LOS ANGELES,90015-1443,621330,Offices of mental health practitioners (except physicians),8,08/26/2014,,"(0.0, 0.0)",,,,,,
0000007271-0001-6,JOSE NORIHIRO MIYASATO,HIRO MIYASATO,1810 W 30TH STREET,LOS ANGELES,90018-3551,1810 30TH 90018,,,,561730,Landscaping services,8,01/01/2000,,"(34.0272, -118.3064)",23079,14,688,910,7,32
0000007686-0001-5,JAMES L/HELEN M ARMSTRONG,,6820 S HOOVER STREET,LOS ANGELES,90044-6260,6820 HOOVER 90044-6260,6632 WOOSTER AVENUE,LOS ANGELES,90056-2134,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/27/1988,,"(33.978, -118.287)",23675,14,774,992,7,
0000007874-0001-9,"HIS SHELTERING ARMS, INC",,11101 S MAIN STREET,LOS ANGELES,90061-1925,11101 MAIN 90061-1925,,,,623000,Nursing & residential care facilities,8,05/01/1992,,"(33.9347, -118.2738)",24355,14,811,361,7,
0000007874-0002-7,"HIS SHELTERING ARMS, INC",,10615 AVALON BLVD,LOS ANGELES,90003-4926,10615 AVALON 90003-4926,11101 S MAIN STREET,LOS ANGELES,90061-1925,623000,Nursing & residential care facilities,8,02/01/2008,,"(33.94, -118.2651)",22351,14,807,359,7,45
0000007874-0003-5,"HIS SHELTERING ARMS, INC",,116 W 111TH STREET,LOS ANGELES,90061-2036,116 111TH 90061-2036,11101 S MAIN STREET,LOS ANGELES,90061-1925,721310,Rooming & boarding houses,8,11/14/2011,,"(33.9347, -118.2745)",24355,14,812,704,7,
0000007947-0001-0,"EMG, ETERNITY MARKETING GROUP INC",ETERNITY MARKETING GROUP,1520 W 45TH STREET,LOS ANGELES,90062-2001,1520 45TH 90062-2001,,,,561720,Janitorial services,8,06/01/2002,,,,,,,,
0000007975-0001-1,WAYNE B KEYES,KEYES CONTRACTING & CONSTRUCTION COMPANY,3659 W 64TH STREET,LOS ANGELES,90043-3707,3659 64TH 90043-3707,,,,233210,Single Family Housing Construction (1997 NAICS),8,06/10/2003,,"(33.9817, -118.3367)",25422,14,1960,,7,24
0000007997-0001-8,MARIA QUEVEDO,ALBA'S BEAUTY SALON,8851 C S BROADWAY,LOS ANGELES,90003-3634,8851 BROADWAY 90003-3634,,,,812113,Nail salons,8,03/01/2000,,"(33.9566, -118.2786)",22352,14,800,358,7,45
0000008421-0001-1,MARCO A FRIAS JR,,9700 S FIGUEROA STREET,LOS ANGELES,90003-3931,9700 FIGUEROA 90003-3931,,,,441120,Used car dealers,8,02/14/2000,,"(33.9482, -118.2826)",22352,14,802,1250,7,45
0000008581-0001-1,HAN'S ENTERPRISE INC,HANS UNION,5816 S WESTERN AVENUE,LOS ANGELES,90047-1121,5816 WESTERN 90047-1121,,,,447100,Gasoline stations (including convenience stores with gas),8,01/25/2000,,"(33.9893, -118.3089)",23678,14,743,1051,7,35
0000008733-0001-9,JAMES A/CORA RAWLS,,726   W 81ST STREET,LOS ANGELES,90044-5913,726 81ST 90044-5913,POST OFFICE BOX #47486,LOS ANGELES,90047-0486,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1986,,,,,,,,
0000008749-0001-0,VICTOR TORRES,KATE'S MINI MARKET,660 W FLORENCE AVENUE,LOS ANGELES,90044-6104,660 FLORENCE 90044-6104,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),8,06/13/2003,,"(33.9746, -118.2853)",23675,14,775,756,7,
0000008753-0001-6,ERIK TORRES,,633 W MANCHESTER AVENUE,LOS ANGELES,90044-5718,633 MANCHESTER 90044-5718,633 W MANCHESTER AVENUE,LOS ANGELES,90044-5718,452000,General merchandise stores,8,06/01/2003,,"(33.96, -118.2855)",23675,14,801,931,7,45
0000008878-0001-4,NELSON GAMEZ,B & B,9616 S MAIN STREET,LOS ANGELES,90003-4134,9616 MAIN 90003-4134,641 E 77TH STREET,LOS ANGELES,90001-2812,452000,General merchandise stores,8,02/18/2000,,"(33.949, -118.2738)",22352,14,804,1172,7,45
0000008942-0001-4,FRANCES AGUILAR,SPOTLESS CLEANING SERVICE,1208 LEIGHTON AVENUE,LOS ANGELES,90037-1616,1208 LEIGHTON 90037-1616,,,,561720,Janitorial services,8,06/17/2003,,"(34.0132, -118.2976)",23668,14,728,1151,7,32
0000009151-0001-5,CHARLES/DOROTHY PALMER,,4577 DON MILAGRO DRIVE,LOS ANGELES,90008-2851,4577 DON MILAGRO 90008-2851,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/19/1985,,"(34.0085, -118.3536)",22725,14,765,1027,7,54
0000009219-0001-5,WILLIE GRIFFIN,,6535 S FIGUEROA STREET,LOS ANGELES,90003-1029,6535 FIGUEROA 90003-1029,4537 ORCHID DRIVE,LOS ANGELES,90043-3320,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/1985,,"(33.9797, -118.2826)",22352,14,774,992,7,
0000009463-0001-2,STENTORIANS /C,ASSOCIATION OF AFRICAN-AMERICANS IN THE FIRE SERVICE,1409 W VERNON AVENUE,LOS ANGELES,90062-1815,1409 VERNON 90062-1815,,,,561500,Travel arrangement & reservation services,8,04/28/1992,,"(34.0037, -118.3005)",24027,14,733,1048,7,35
0000009488-0001-2,AUTO RETROFIT INC,,1633 W 81ST STREET,LOS ANGELES,90047-2866,1633 81ST 90047-2866,13337 SOUTH STREET #192,CERRITOS,90703-7308,441120,Used car dealers,8,06/18/2003,,"(33.9654, -118.3053)",23678,14,780,1074,7,20
0000009643-0002-0,CLEMENTE RAMOS,HOOVER MUNCHIES STORE,801 W 83RD STREET,LOS ANGELES,90044-4903,801 83RD 90044-4903,,,,446190,Other health & personal care stores,8,02/17/2010,,"(33.9636, -118.2871)",23675,14,783,1005,7,45
0000010095-0043-6,DOLLAR TREE STORES INC,DOLLAR TREE #5837,9137 S WESTERN AVENUE,LOS ANGELES,90047-3519,9137 WESTERN 90047-3519,500   VOLVO PARKWAYS,CHESAPEAKE,23320-1604,452000,General merchandise stores,8,06/23/2016,,"(33.9535, -118.3094)",23678,14,784,357,7,20
0000010821-0001-2,KRISTEN V WALLACE,NDNBOOH BASIX,1803 W 51ST STREET,LOS ANGELES,90062-2225,1803 51ST 90062-2225,,,,541400,"Specialized design services (including interior, industrial, graphic, & fashion design)",8,01/02/2002,,"(33.9969, -118.3113)",24027,14,742,1043,7,35
0000010999-0001-2,"MIDLAND CORPORATE TAX CREDIT VIII PARTNERSHIP, ET AL",CBG UNIVERSITY GARDEN LP | UNIVERSITY GARDENS APSTS,1250 W JEFFERSON BLVD,LOS ANGELES,90007-2924,1250 JEFFERSON 90007-2924,2499 W Shaw #103,Fresno,93711-3329,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/15/2000,,"(34.0254, -118.2931)",22724,14,691,913,7,32
0000011303-0004-5,CRYSTAL STAIRS INC,LITTLE STAIRS,2720 W SLAUSON AVENUE,LOS ANGELES,90043-3252,2720 SLAUSON 90043-3252,5110 W GOLDLEAF CIRCLE   SUITE #150,LOS ANGELES,90056-1287,624410,Child day care services,8,07/01/2019,,"(33.9888, -118.3233)",23674,14,753,615,7,24
0000011303-0005-3,CRYSTAL STAIRS INC,OZZIE GROREN,4330 W SLAUSON AVENUE,LOS ANGELES,90043-2808,4330 SLAUSON 90043-2808,5110 W GOLDLEAF CIRCLE   SUITE #150,LOS ANGELES,90056-1287,624410,Child day care services,8,07/01/2019,,"(33.9886, -118.3514)",23674,14,757,1188,7,24
0000011646-0010-2,SALLY BEAUTY SUPPLY LLC,SALLY BEAUTY SUPPLY 2224,2604 S VERMONT AVENUE #102B,LOS ANGELES,90007-2298,2604 VERMONT 90007-2298,POST OFFICE BOX #90220,DENTON,76202-5220,423800,"Machinery, equipment, & supplies",8,05/01/1997,,"(34.0325, -118.2915)",22724,14,683,651,7,32
0000012025-0001-0,TODAYS FRESH START INC,,4514 CRENSHAW BLVD,LOS ANGELES,90043-1221,4514 CRENSHAW 90043-1221,,,,561500,Travel arrangement & reservation services,8,02/21/1997,,"(34.002, -118.331)",23674,14,751,1042,7,24
0000012078-0001-1,TEENS HAPPY HOMES INC,,3936 DALTON AVENUE,LOS ANGELES,90062-1212,3936 DALTON 90062-1212,POST OFFICE BOX #56758,LOS ANGELES,90056-0147,721310,Rooming & boarding houses,8,09/23/2002,,"(34.0138, -118.3034)",24027,14,730,1012,7,32
0000012138-0005-8,VOLUNTEERS OF AMERICA OF LOS ANGELES,,2241 S HOBART BLVD,LOS ANGELES,90018-2150,2241 HOBART 90018-2150,3600 WILSHIRE BLVD #1500,LOS ANGELES,90010-2619,812990,All other personal services,8,08/01/2015,,"(34.0353, -118.3078)",23079,14,679,643,7,32
0000012138-0013-9,VOLUNTEERS OF AMERICA OF LOS ANGELES,,3761 STOCKER STREET    #101,VIEW PARK,90008-5111,3761 Stocker 90008-5111,3600 WILSHIRE BLVD #1500,LOS ANGELES,90010-2603,812990,All other personal services,8,11/01/2019,,"(34.0064, -118.3394)",22725,14,761,1025,7,54
0000012138-0014-7,VOLUNTEERS OF AMERICA OF LOS ANGELES,,3761 STOCKER STREET    #202,VIEW PARK,90008-5134,3761 Stocker 90008-5134,3600 WILSHIRE BLVD #1500,LOS ANGELES,90010-2603,812990,All other personal services,8,11/01/2019,,"(34.0064, -118.3394)",22725,14,761,1025,7,54
0000012225-0001-6,GILBERT A MATHIEU,HANDLERS PHARMACY,4729 S WESTERN AVENUE,LOS ANGELES,90062-2321,4729 WESTERN 90062-2321,10216 S 7TH AVENUE,INGLEWOOD,90303-1502,446110,Pharmacies & drug stores,8,12/01/1974,,"(34.0007, -118.3089)",24027,14,742,1048,7,35
0000013071-0001-7,MISION EVANGELICA SANTUARIO MONTE SINAI,IGLESIA CRISTIANA GOSEN,9214 S VERMONT AVENUE,LOS ANGELES,90044-3322,9214 VERMONT 90044,2805 N FIGUEROA STREET,LOS ANGELES,90065-1523,561500,Travel arrangement & reservation services,8,11/14/1997,,"(33.9526, -118.2915)",23675,14,802,1250,7,45
0000013261-0001-0,ROBERT S ANDERSON,,6012 BRYNHURST AVENUE,LOS ANGELES,90043-3823,6012 BRYNHURST 90043-3823,6605 S HALM AVENUE,LOS ANGELES,90056-2225,531100,Lessors of real estate (including mini warehouses & self-storage units),8,11/01/1973,,"(33.9852, -118.3337)",23674,14,756,1038,7,24
0000013283-0001-6,HELPING HANDS & HEW CORPORATION,,7418 S VERMONT AVENUE,LOS ANGELES,90044-5129,7418 VERMONT 90044-5129,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,,,,,,,
0000013287-0001-4,HELPING HANDS & HEW CORPORATION,,7418 S VERMONT AVENUE,LOS ANGELES,90044-5129,7418 VERMONT 90044,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),8,,,"(33.9724, -118.2914)",23675,14,775,979,7,
0000013304-0001-0,SOUTHWEST INSTITUTIONAL BAPTIST CHURCH,SOUTHWEST INSTITUTIONAL BAPTIST CHURCH MENS HOME,11018 S BROADWAY,LOS ANGELES,90061-2040,11018 BROADWAY 90061,,,,721310,Rooming & boarding houses,8,01/21/1958,,"(33.9354, -118.2781)",24355,14,812,704,7,
0000013830-0001-3,FILIBERTO DIAZ,,2728 S HOBART BLVD,LOS ANGELES,90018-3533,2728 HOBART 90018-3533,,,,561730,Landscaping services,8,03/08/2000,,,,,,,,
0000014024-0001-0,DEL RIO FOUNDATION,,949 W 82ND STREET,LOS ANGELES,90044-5009,949 82ND 90044-5009,357 E CARSON STREET #210,CARSON,90745-2730,531100,Lessors of real estate (including mini warehouses & self-storage units),8,07/29/2003,,"(33.9642, -118.2906)",23675,14,783,1005,7,45
0000014124-0004-2,ST JOHN'S WELL CHILD & FAMILY CENTER,,6505 8TH AVENUE,LOS ANGELES,90043-4313,6505 8TH 90043-4313,5701 S HOOVER STREET,LOS ANGELES,90037-4045,621399,Offices of all other miscellaneous health practitioners,8,01/01/2008,,"(33.9806, -118.3264)",23674,14,754,1059,7,24
0000014124-0007-7,ST JOHN'S WELL CHILD & FAMILY CENTER,,4251   CRENSHAW BLVD,LOS ANGELES,90008-2536,4251 CRENSHAW 90008-2536,808 W 58TH STREET,LOS ANGELES,90037-3632,812990,All other personal services,8,03/01/2018,,"(34.0067, -118.335)",22725,14,749,1025,7,54
0000014124-0008-5,ST JOHN'S WELL CHILD & FAMILY CENTER,,1060   EXPOSITION BLVD,LOS ANGELES,90007-4242,1060 EXPOSITION 90007-4242,808 W 58TH STREET,LOS ANGELES,90037-3632,621399,Offices of all other miscellaneous health practitioners,8,12/09/2019,,"(34.0182, -118.2937)",22724,14,691,913,7,32
0000014139-0001-4,"A A Y FOUNDATION, INC",,2061 W JEFFERSON BLVD,LOS ANGELES,90018-3419,2061 JEFFERSON 90018-3419,,,,621400,Outpatient  care centers,8,12/31/1987,,"(34.0255, -118.3167)",23079,14,687,922,7,32
0000014172-0001-7,WOMEN ORGANIZING RESOURCES KNOWLEDGE AND SERVICES,,1225 W 39TH PLACE,LOS ANGELES,90037-1578,1225 39TH 90037,1139 W 6TH STREET,LOS ANGELES,90017-1828,561110,Office administrative services,8,08/24/1998,,"(34.0141, -118.2978)",23668,14,728,1151,7,32
0000014173-0001-1,WOMEN ORGANIZING RESOURCES KNOWLEDGE AND SERVICES,,1075 W 39TH PLACE,LOS ANGELES,90037-1559,1075 39TH 90037,1139 W 6TH STREET,LOS ANGELES,90017-1828,561110,Office administrative services,8,08/24/1998,,"(34.0141, -118.2937)",23668,14,729,1150,7,32
0000014268-0001-9,HSIS SCHOOLS INC,,1252 W 25TH STREET,LOS ANGELES,90007-1739,1252 25TH 90007-1739,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/20/2001,,"(34.0335, -118.2877)",22724,14,682,963,7,32
0000014271-0001-1,HSIS SCHOOLS INC,,7216 S HOOVER STREET #A D,LOS ANGELES,90044-6162,7216 HOOVER 90044,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/20/2001,,,,,,,,
0000014277-0001-8,HSIS SCHOOLS INC,,1317 W 39TH STREET,LOS ANGELES,90062-1244,1317 39TH 90062,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/20/2001,,,,,,,,
0000014281-0001-4,HSIS SCHOOLS INC,,10213 S MAIN STREET #A C,LOS ANGELES,90003-4621,10213 MAIN 90003,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/20/2001,,,,,,,,
0000014294-0001-1,HSIS SCHOOLS INC,,1815 W MARTIN LUTHER KING JR BLVD,LOS ANGELES,90062-1507,1815 MARTIN LUTHER KING JR 90062,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),8,04/20/2001,,"(34.0108, -118.3115)",24027,14,732,1017,7,35
0000014299-0001-4,FEDERATION OF PRESCHOOL/COMMUNITY EDUCATION CENTERS INC,HEAD START/STATE PRESCHOOL PROJECT,9637 S WESTERN AVENUE,LOS ANGELES,90047-3876,9637 WESTERN 90047-3876,22504 AVALON BLVD,CARSON,90745-4113,611000,"Educational services (including schools, colleges, & universities)",8,11/19/1980,,"(33.9472, -118.3089)",23678,14,779,1169,7,20
0000014312-0001-1,PORTALS HOUSE INC,,3877 S WESTERN AVENUE,LOS ANGELES,90062-1100,3877 WESTERN 90062,679 S NEW HAMPSHIRE AVENUE,LOS ANGELES,90005-1355,531100,Lessors of real estate (including mini warehouses & self-storage units),8,03/25/1955,,"(34.0151, -118.3089)",24027,14,730,1016,7,32
0000014341-0006-9,INGRAM PRESERVATION PROPERTIES L P,PARKWOOD MANOR,1225 W 39TH PLACE,LOS ANGELES,90037-1578,1225 39TH 90037-1578,795 N AVENUE 50,LOS ANGELES,90042-3282,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/2004,,"(34.0141, -118.2978)",23668,14,728,1151,7,32
0000014341-0007-7,INGRAM PRESERVATION PROPERTIES L P,39TH PLACE APARTMENTS,1075 W 39TH PLACE,LOS ANGELES,90037-1559,1075 39TH 90037-1559,795 N AVENUE 50,LOS ANGELES,90042-3282,531100,Lessors of real estate (including mini warehouses & self-storage units),8,01/01/2004,,"(34.0141, -118.2937)",23668,14,729,1150,7,32
0000014435-0001-1,"TANA GROUP HOME, INC.",,3417 ARLINGTON AVENUE,LOS ANGELES,90018-3713,3417 ARLINGTON 90018-3713,4122 S NORMANDIE AVENUE,LOS ANGELES,90037-1718,721310,Rooming & boarding houses,8,06/08/1989,,"(34.0248, -118.3176)",23079,14,687,922,7,32
0000014506-0001-2,FRIENDS OF HYDE PARK LIBRARY,,2205 W FLORENCE AVENUE,LOS ANGELES,90043-5101,2205 FLORENCE 90043-5101,,,,561500,Travel arrangement & reservation services,8,09/18/2003,,"(33.9745, -118.3177)",23678,14,778,354,7,20
0000014511-0001-3,HYDE PARK ORGANIZATIONAL PARTNERSHIP FOR EMPOWERMENT,,5349   CRENSHAW BLVD,LOS ANGELES,90043-1809,5349 CRENSHAW 90043-1809,POST OFFICE BOX #43676,LOS ANGELES,90043-0676,541600,"Management, scientific, & technical consulting services",8,07/01/2000,,"(33.9935, -118.3314)",23674,14,752,1037,7,24
0000014962-0005-1,RAMIN BRAL,,2610 W SLAUSON AVENUE,LOS ANGELES,90043-3250,2610 SLAUSON 90043-3250,POST OFFICE BOX #18037,BEVERLY HILLS,90209-4037,,,8,06/28/2004,,"(33.989, -118.3216)",23674,14,753,615,7,24
0000015011-0001-0,L C ROOFING CO INC,FRANK LOPEZ ROOFING CO,2930 W FLORENCE AVENUE,LOS ANGELES,90043-5111,2930 FLORENCE 90043-5111,,,,235610,"Roofing, Siding, and Sheet Metal Contractors (1997 NAICS)",8,01/01/1975,,"(33.9743, -118.3254)",23674,14,758,354,7,24
0000015207-0001-0,VALERIE PATRICE BRYANT,,8939 1/2 S WESTERN AVENUE,LOS ANGELES,90047-3549,8939 WESTERN 90047,,,,561500,Travel arrangement & reservation services,8,,,"(33.9556, -118.309)",23678,14,784,357,7,20
0000015288-0001-3,SOLOMON ROBINSON,IMPERIAL PLUMBING,1042 W 84TH STREET,LOS ANGELES,90044-3406,1042 84TH 90044-3406,POST OFFICE BOX #4444P,LOS ANGELES,90044-0911,424990,Other miscellaneous nondurable goods,8,08/16/2000,,"(33.9627, -118.2935)",23675,14,781,1163,7,20
0000015508-0001-9,YUN MI HWANG INC,RESTAURANT WORLD,1922 W ADAMS BLVD,LOS ANGELES,90018-3513,1922 ADAMS 90018-3513,,,,444130,Hardware stores,8,01/01/2003,,"(34.0324, -118.307)",23079,14,689,654,7,32
0000015513-0001-0,JH BAZAAR INC,,2823 S VERMONT AVENUE #A,LOS ANGELES,90007-2230,2823 VERMONT 90007-2230,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),8,01/21/2003,,"(34.0293, -118.2915)",22724,14,683,651,7,32
0000015632-0001-1,THE INSTITUTE INC,,4401 W SLAUSON AVENUE #157,LOS ANGELES,90043-2717,4401 SLAUSON 90043,POST OFFICE BOX #83384,LOS ANGELES,90083-0384,541600,"Management, scientific, & technical consulting services",8,04/01/2003,,"(33.9888, -118.3518)",23674,14,757,1188,7,24
