LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000008817-0001-8,ELMER J BOWIE,,2411 S CENTRAL AVENUE   APT #110,LOS ANGELES,90011-1600,2411 CENTRAL 90011-1600,,,,812111,Barber shops,9,02/26/1998,,"(34.0206, -118.2549)",22727,13,705,972,7,6
0000009043-0001-2,LOIS C PEACE,,912 E 46TH STREET,LOS ANGELES,90011-3643,912 46TH 90011-3643,4058 OLYMPIAD DRIVE,LOS ANGELES,90043-1129,531100,Lessors of real estate (including mini warehouses & self-storage units),9,05/17/1985,,"(34.0017, -118.2597)",22727,13,717,563,7,
0000009109-0001-3,MARIO GRIMALDI INTERNATIONAL LLC,MARIO GRIMALDI INT,5810 S NORMANDIE AVENUE,LOS ANGELES,90044-2844,5810 NORMANDIE 90044-2844,1607 S CRESCENT HEIGHTS BLVD,LOS ANGELES,90035-4511,337000,Furniture & related product mfg.,9,02/06/2000,,"(33.9895, -118.3001)",23668,13,744,1156,7,2
0000009189-0002-1,JOSE A PINEDA,,243 E 45TH STREET,LOS ANGELES,90011-3420,243 45TH 90011-3420,196 E 47TH PLACE,LOS ANGELES,90011-3912,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,10/01/2007,,"(34.0029, -118.2708)",22727,13,716,1342,7,
0000009788-0001-7,T W SUPPLY INC,TRIM WORLD,2225 S SAN PEDRO STREET,LOS ANGELES,90011-1127,2225 SAN PEDRO 90011-1127,9303 CLANCEY AVENUE,DOWNEY,90240-2925,424300,"Apparel, piece goods, & notions",9,03/01/2003,,"(34.0245, -118.2599)",22727,13,704,815,7,6
0000010095-0032-1,DOLLAR TREE STORES INC,DOLLAR TREE # 05810 | DOLLAR TREE #05810,4300 S CENTRAL AVENUE,LOS ANGELES,90011-3525,4300 CENTRAL 90011-3525,500 VOLVO PARKWAYS,CHESAPEAKE,23320-1604,452000,General merchandise stores,9,10/20/2014,,"(34.0057, -118.2564)",22727,13,711,664,7,51
0000010121-0001-5,LOUIE ARELLANO,,6120 S FIGUEROA STREET,LOS ANGELES,90003-1022,6120 FIGUEROA 90003-1022,POST OFFICE BOX #6928,ALHAMBRA,91802-6928,531100,Lessors of real estate (including mini warehouses & self-storage units),9,10/11/2002,,"(33.984, -118.2826)",22352,13,767,991,7,2
0000010197-0001-8,JOSE R ALFARO,,738 1/2 E 41ST STREET,LOS ANGELES,90011-3367,738 41ST 90011-3367,,,,561500,Travel arrangement & reservation services,9,01/01/2000,,"(34.0091, -118.2626)",22727,13,713,673,7,
0000010200-0001-1,B2 APPAREL INC,B B,219 E 32ND STREET,LOS ANGELES,90011-1917,219 32ND 90011-1917,,,,424300,"Apparel, piece goods, & notions",9,03/01/2000,,"(34.0196, -118.2702)",22727,13,700,975,7,6
0000010232-0001-1,2625 MAPLE AVENUE COMPANY LLC,,2625 MAPLE AVENUE,LOS ANGELES,90011-1431,2625 MAPLE 90011-1431,17809 CHATSWORTH STREET,GRANADA HILLS,91344-5612,623000,Nursing & residential care facilities,9,05/01/1974,,"(34.0232, -118.2655)",22727,13,704,815,7,6
0000010717-0002-6,ONEMOR INC,MC DONALDS,4011 S CENTRAL AVENUE,LOS ANGELES,90011-2707,4011 CENTRAL 90011-2707,2202 S FIGUEROA STREET SUITE #4003,LOS ANGELES,90007-2049,722110,Full-service restaurants,9,01/13/2014,,"(34.0106, -118.2569)",22727,13,712,892,7,
0000011210-0003-9,KING TACO RESTAURANT INC,KING TACO # 6,1951 S SAN PEDRO STREET,LOS ANGELES,90011-1121,1951 SAN PEDRO 90011-1121,6055 E WASHINGTON BLVD SUITE #700,COMMERCE,90040-2428,722110,Full-service restaurants,9,05/21/1979,,"(34.0263, -118.2582)",22727,13,702,972,7,6
0000011293-0001-5,HENDERSON COMMUNITY CENTER CORP,,911 E 25TH STREET,LOS ANGELES,90011-1626,911 25TH 90011-1626,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,01/21/1992,,"(34.0206, -118.2567)",22727,13,705,972,7,6
0000011615-0002-6,MIKES RADIATORS/MUFFLERS INC,MIKE'S HI PERFORMANCE EXHAUST,221 W FLORENCE AVENUE,LOS ANGELES,90003-1806,221 FLORENCE 90003-1806,,,,452000,General merchandise stores,9,05/13/2005,,"(33.9746, -118.2766)",22352,13,792,1004,7,46
0000011616-0001-2,"GREEN FARMS CALIFORNIA, LLC",,2652   LONG BEACH AVENUE      #2,LOS ANGELES,90058-1323,2652 LONG BEACH 90058-1323,2652   LONG BEACH AVENUE   #2,LOS ANGELES,90058-1323,445230,Fruit & vegetable markets,9,11/25/2002,,"(34.0132, -118.2421)",24353,13,709,1120,7,6
0000011646-0015-3,SALLY BEAUTY SUPPLY LLC,SALLY BEAUTY SUPPLY #3094,5836 S VERMONT AVENUE,LOS ANGELES,90044-3712,5836 VERMONT 90044-3712,3773   CORPORATE CENTRE DRIVE,EARTH CITY,63045-1130,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,03/29/2004,,"(33.9887, -118.2914)",23675,13,766,585,7,2
0000012095-0001-5,PROSPERITY MISSIONARY BAPTIST CHURCH,,6006 S MAIN STREET,LOS ANGELES,90003-1218,6006 MAIN 90003-1218,,,,561500,Travel arrangement & reservation services,9,10/07/2003,,"(33.985, -118.2739)",22352,13,786,858,7,46
0000012138-0004-0,VOLUNTEERS OF AMERICA OF LOS ANGELES,,5139 S MAIN STREET,LOS ANGELES,90037-3839,5139 MAIN 90037-3839,3600 WILSHIRE BLVD #1500,LOS ANGELES,90010-2619,812990,All other personal services,9,08/01/2015,,"(33.9955, -118.2739)",22727,13,724,895,7,
0000012138-0015-5,VOLUNTEERS OF AMERICA OF LOS ANGELES,,3123 S GRAND AVENUE,LOS ANGELES,90007-3816,3123 GRAND 90007-3816,3600 WILSHIRE BLVD SUITE #1500,LOS ANGELES,90010-2619,999999,Unclassified establishments (unable to classify),9,01/22/2020,,"(34.0218, -118.2756)",22724,13,700,975,7,6
0000012270-0001-1,STOP THE VIOLENCE INCREASE THE PEACE FOUNDATION,,722 E MANCHESTER AVENUE,LOS ANGELES,90001-3633,722 MANCHESTER 90001-3633,323 N PRAIRIE AVENUE SUITE #401A,INGLEWOOD,90301-4506,624100,Individual & family services,9,11/23/1994,,"(33.9599, -118.2622)",22351,13,798,1175,7,45
0000013178-0001-7,LOS ANGELES BUSINESS ADVISORS,,333 S HOPE STREET #2660,LOS ANGELES,90071-3035,333 HOPE 90071-3035,,,,541600,"Management, scientific, & technical consulting services",9,01/01/1997,,,,,,,,
0000013345-0003-5,DREW CHILD DEVELOPMENT /C,NEW LIBERTY CHILD CARE CENTER,5324 S CENTRAL AVENUE,LOS ANGELES,90011-4718,5324 CENTRAL 90011-4718,1770 E 118TH STREET,LOS ANGELES,90059-2518,624410,Child day care services,9,08/06/2008,,"(33.9941, -118.2564)",22727,13,722,629,7,51
0000013345-0004-3,DREW CHILD DEVELOPMENT /C,FAMILY PRESERVATION,5132 S SAN PEDRO STREET,LOS ANGELES,90011-4532,5132 SAN PEDRO 90011-4532,1770 E 118TH STREET,LOS ANGELES,90059-2518,624100,Individual & family services,9,08/06/2008,,"(33.9962, -118.2652)",22727,13,723,895,7,
0000013411-0001-8,EXPOSITION PARK WEST ASSET LEASING CORPORATION,,3833 S VERMONT AVENUE,LOS ANGELES,90037-1147,3833 VERMONT 90037-1147,POST OFFICE BOX #7186,LOS ANGELES,90007-0186,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/14/1999,,"(34.0163, -118.2915)",22724,13,729,977,7,32
0000013562-0001-9,GUILBERT TEX INC,,4801 STAUNTON AVENUE,VERNON,90058-1944,4801 STAUNTON 90058-1944,,,,424300,"Apparel, piece goods, & notions",9,05/26/1992,,"(34.0002, -118.242)",24353,13,720,1245,7,51
0000013764-0001-4,LA PIZZA LOCA INC #36,,252 E MARTIN LUTHER KING JR BLVD,LOS ANGELES,90011-2651,252 MARTIN LUTHER KING JR 90011-2651,9550 FIRESTONE BLVD SUITE #105,DOWNEY,90241-5560,722110,Full-service restaurants,9,02/29/2000,,"(34.0111, -118.2697)",22727,13,715,978,7,
0000014057-0001-4,LOS ANGELES BROTHERHOOD CRUSADE INC,BROTHERHOOD CRUSADE,5300 S VERMONT AVENUE,LOS ANGELES,90037-3530,5300 VERMONT 90037,200 E SLAUSON AVENUE,LOS ANGELES,90011-5347,531100,Lessors of real estate (including mini warehouses & self-storage units),9,06/19/1989,,"(33.9941, -118.2915)",23668,13,744,1155,7,2
0000014060-0001-6,LOS ANGELES BROTHERHOOD CRUSADE INC,BROTHERHOOD CRUSADE,944 W 53RD STREET,LOS ANGELES,90037-3643,944 53RD 90037-3643,200 E SLAUSON AVENUE,LOS ANGELES,90011-5347,531100,Lessors of real estate (including mini warehouses & self-storage units),9,06/19/1989,,"(33.9941, -118.2902)",23668,13,745,990,7,2
0000014062-0001-5,LOS ANGELES BROTHERHOOD CRUSADE INC,BROTHERHOOD CRUSADE,5234 S VERMONT AVENUE,LOS ANGELES,90037-3528,5234 VERMONT 90037,200 E SLAUSON AVENUE,LOS ANGELES,90011-5347,531100,Lessors of real estate (including mini warehouses & self-storage units),9,06/19/1989,,"(33.9947, -118.2915)",23668,13,745,1155,7,2
0000014064-0001-4,LOS ANGELES BROTHERHOOD CRUSADE INC,BROTHERHOOD CRUSADE,7811 S CENTRAL AVENUE,LOS ANGELES,90001-2943,7811 CENTRAL 90001,200 E SLAUSON AVENUE,LOS ANGELES,90011-5347,531100,Lessors of real estate (including mini warehouses & self-storage units),9,06/19/1989,,"(33.9684, -118.2564)",22350,13,791,999,7,46
0000014107-0001-4,BRADLEY'S ASSISTED LIVING INC,,732 E 74TH STREET,LOS ANGELES,90001-2310,732 74TH 90001-2310,732 E 74TH STREET,LOS ANGELES,90001-2310,621400,Outpatient  care centers,9,06/16/2003,,"(33.9727, -118.2618)",22350,13,790,997,7,46
0000014107-0002-2,BRADLEY'S ASSISTED LIVING INC,,734 E 74TH STREET,LOS ANGELES,90001-2310,734 74th 90001-2310,732 E 74TH STREET,LOS ANGELES,90001-2310,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/01/2016,,"(33.9729, -118.2622)",22350,13,790,997,7,46
0000014107-0003-1,BRADLEY'S ASSISTED LIVING INC,,133 W 45TH STREET,LOS ANGELES,90037-2717,133 45th 90037-2717,732 E 74TH STREET,LOS ANGELES,90001-2310,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/01/2016,,"(34.0032, -118.2752)",23668,13,737,655,7,
0000014107-0004-9,BRADLEY'S ASSISTED LIVING INC,,135 W 45TH STREET,LOS ANGELES,90037-2717,135 45th 90037-2717,732 E 74TH STREET,LOS ANGELES,90001-2310,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/01/2016,,"(34.003, -118.2752)",23668,13,737,655,7,
0000014124-0001-8,ST JOHN'S WELL CHILD & FAMILY CENTER,,515 W 27TH STREET,LOS ANGELES,90007-3204,515 27TH 90007-3204,5701 S HOOVER STREET,LOS ANGELES,90037-4045,621399,Offices of all other miscellaneous health practitioners,9,08/13/2002,,"(34.027, -118.2758)",22724,13,701,967,7,32
0000014124-0002-6,ST JOHN'S WELL CHILD & FAMILY CENTER,,808 W 58TH STREET,LOS ANGELES,90037-3632,808 58TH 90037-3632,,,,621399,Offices of all other miscellaneous health practitioners,9,01/01/2009,,"(33.9897, -118.2873)",23668,13,745,990,7,2
0000014124-0003-4,ST JOHN'S WELL CHILD & FAMILY CENTER,,4085 S VERMONT AVENUE,LOS ANGELES,90037-1942,4085 VERMONT 90037-1942,808 W 58TH STREET,LOS ANGELES,90037-3632,621399,Offices of all other miscellaneous health practitioners,9,01/01/2009,,"(34.0093, -118.2915)",23668,13,734,977,7,2
0000014124-0006-9,ST JOHN'S WELL CHILD & FAMILY CENTER,,326 W 23RD STREET,LOS ANGELES,90007-2612,326 23RD 90007-2612,,,,,,9,10/13/2014,,"(34.0292, -118.2709)",22724,13,694,660,7,6
0000014124-0009-3,ST JOHN'S WELL CHILD & FAMILY CENTER,,6818 AVALON BLVD,LOS ANGELES,90003-1922,6818 AVALON 90003-1922,808 W 58TH STREET,LOS ANGELES,90037-3632,812990,All other personal services,9,07/12/2021,,"(33.9779, -118.2651)",22352,13,789,996,7,46
0000014125-0001-2,ST JOHN'S WELL CHILD & FAMILY CENTER,,2300 S FLOWER STREET #303,LOS ANGELES,90007-2677,2300 FLOWER 90007-2677,5701 S HOOVER STREET,LOS ANGELES,90037-4045,621399,Offices of all other miscellaneous health practitioners,9,08/13/2002,,,,,,,,
0000014125-0002-1,ST JOHN'S WELL CHILD & FAMILY CENTER,,5701 S HOOVER STREET,LOS ANGELES,90037-4045,5701 HOOVER 90037-4045,,,,622000,Hospitals,9,11/04/2005,,"(33.9905, -118.2871)",23668,13,745,990,7,2
0000014269-0001-3,HSIS SCHOOLS INC,,5960 S HOOVER STREET,LOS ANGELES,90044-5529,5960 HOOVER 90044,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/20/2001,,"(33.9858, -118.287)",23675,13,767,991,7,2
0000014270-0001-6,HSIS SCHOOLS INC,,625 W VERNON AVENUE #1 4,LOS ANGELES,90037-2611,625 VERNON 90037,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/20/2001,,,,,,,,
0000014283-0001-3,HSIS SCHOOLS INC,,4801 S HOOVER STREET,LOS ANGELES,90037-3139,4801 HOOVER 90037,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/20/2001,,"(33.9996, -118.2871)",23668,13,739,896,7,2
0000014304-0001-7,HSIS SCHOOLS INC,,5263 S FIGUEROA STREET,LOS ANGELES,90037-3744,5263 FIGUEROA 90037,18543 DEVONSHIRE STREET #442,NORTHRIDGE,91324-1308,531100,Lessors of real estate (including mini warehouses & self-storage units),9,04/20/2001,,"(33.9946, -118.2826)",23668,13,745,990,7,2
0000014305-0001-1,MCCOY MEMORIAL BAPTIST CHURCH,,805 E 47TH STREET,LOS ANGELES,90011-5426,805 47TH 90011,802 E 46TH STREET,LOS ANGELES,90011-3612,721310,Rooming & boarding houses,9,06/20/1997,,,,,,,,
0000014414-0001-9,VICTORY OUTREACH LOS ANGELES CENTRAL,,3840 S BROADWAY,LOS ANGELES,90037-1412,3840 BROADWAY 90037,POST OFFICE BOX #11849,LOS ANGELES,90011-0849,611000,"Educational services (including schools, colleges, & universities)",9,12/31/2003,,"(34.0135, -118.2773)",23668,13,727,975,7,6
0000014432-0001-7,TANA GROUP HOME INC,,4122 S NORMANDIE AVENUE,LOS ANGELES,90037-1718,4122 NORMANDIE 90037-1718,4122 S NORMANDIE AVENUE,LOS ANGELES,90037-1718,721310,Rooming & boarding houses,9,06/08/1989,,"(34.0084, -118.3001)",23668,13,733,1152,7,2
0000014499-0001-1,B BLACK/SONS A CORP,,548 S LOS ANGELES STREET,LOS ANGELES,90013-1420,548 LOS ANGELES 90013-1420,,,,424300,"Apparel, piece goods, & notions",9,02/25/1985,,"(34.0, -118.0)",9325,,1246,,,
0000014522-0001-1,GEORGE GOLSHAN,1300 SOUTH VERMONT PARTNERS,1031 S BROADWAY #934,LOS ANGELES,90015-4015,1031 BROADWAY 90015-4015,834 S BROADWAY     SUITE #1100,LOS ANGELES,90014-3510,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1991,,,,,,,,
0000014679-0001-0,NEW PACIFIC REALTY HOLDINGS LLC,,1201 S BROADWAY,LOS ANGELES,90015-2107,1201 BROADWAY 90015-2107,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,,,,,,,
0000015355-0038-6,ENCORE GROUP (USA) LLC,,900 W Olympic,Los Angeles,90015-1338,900 Olympic 90015-1338,,,,532210,Consumer electronics & appliances rental,9,11/01/2020,,"(34.0453, 34.0453)",,,,,,
0000015355-0039-4,ENCORE GROUP (USA) LLC,,1201 S Figueroa,Los Angeles,90015-1308,1201 Figueroa 90015-1308,,,,532210,Consumer electronics & appliances rental,9,11/01/2020,,"(34.0416, 34.0416)",,,,,,
0000015537-0001-5,LUIS PENA,LA AUTO REPAIR,4088 S FIGUEROA STREET,LOS ANGELES,90037-2042,4088 FIGUEROA 90037-2042,POST OFFICE BOX #26387,LOS ANGELES,90026-0387,452000,General merchandise stores,9,01/01/2003,,"(34.0095, -118.2827)",23668,13,735,977,7,2
0000015547-0001-9,VIRYA OK,,3001 S FIGUEROA STREET,LOS ANGELES,90007-3712,3001 FIGUEROA 90007-3712,,,,,,9,01/01/2003,,,,,,,,
0000016519-0001-4,AVALON FOODS INC,,5625 AVALON BLVD,LOS ANGELES,90011-5117,5625 AVALON 90011-5117,,,,424400,Grocery & related products,9,06/01/1974,,"(33.9913, -118.2651)",22727,13,726,984,7,
0000016758-0002-9,CANTATA,,4016   BROADWAY PLACE,LOS ANGELES,90037-1010,4016 BROADWAY 90037-1010,4016   BROADWAY PLACE,LOS ANGELES,90037-1010,424300,"Apparel, piece goods, & notions",9,12/01/2005,,"(34.0108, -118.2775)",23668,13,736,978,7,
0000017245-0001-0,HERLINDA CRISP,,201 W 31ST STREET,LOS ANGELES,90007-3805,201 31ST 90007-3805,5004 HUNTINGTON DRIVE S,LOS ANGELES,90032-1617,531100,Lessors of real estate (including mini warehouses & self-storage units),9,05/05/2003,,"(34.0219, -118.2734)",22724,13,700,975,7,6
0000017250-0001-1,U S SECURITY MANAGEMENT SERVICES,,3100 S VERMONT AVENUE,LOS ANGELES,90007-3044,3100 VERMONT 90007-3044,,,,561600,Investigation & security services,9,,,"(34.0263, -118.2915)",22724,13,685,976,7,32
0000017259-0001-1,MICHAEL T O ROURKE,,339 W JEFFERSON BLVD,LOS ANGELES,90007-4132,339 JEFFERSON 90007,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,,,"(34.0207, -118.2773)",22724,13,727,975,7,6
0000017348-0001-1,SOUTHWEST PLATING CO LLC,,1344 W SLAUSON AVENUE,LOS ANGELES,90044-2824,1344 SLAUSON 90044-2824,,,,332000,Fabricated metal product mfg.,9,06/15/1985,,"(33.9891, -118.299)",23675,13,768,1157,7,2
0000017398-0001-0,JOSE EVER GUTIERREZ,CAL DUCK MAINTENANCE SERVICE,358 E 56TH STREET,LOS ANGELES,90011-5130,358 56TH 90011-5130,,,,561720,Janitorial services,9,01/01/2000,,"(33.9915, -118.2685)",22727,13,725,895,7,
0000017593-0001-3,RAHIM PEDOOEM,PARK LANE CLEANERS,4255 S VERMONT AVENUE,LOS ANGELES,90037-2463,4255 VERMONT 90037-2463,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1996,,"(34.0061, -118.2915)",23668,13,734,865,7,2
0000018186-0001-8,JOSE G PEREZ HUIZAR,,339 W 57TH STREET,LOS ANGELES,90037-4117,339 57TH 90037-4117,,,,561730,Landscaping services,9,01/01/1992,,"(33.9905, -118.2789)",23668,13,746,988,7,
0000018643-0001-1,SAFETY CONSULTANT SERVICES INC,,2904 S MAIN STREET,LOS ANGELES,90007-3336,2904 MAIN 90007-3336,9928 FLOWER STREET SUITE #101,BELLFLOWER,90706-5472,611000,"Educational services (including schools, colleges, & universities)",9,01/01/1975,,"(34.0224, -118.2701)",22727,13,700,660,7,6
0000019069-0001-3,UNITED VOLUNTEERS INC,,131 W 43RD STREET,LOS ANGELES,90037-2701,131 43RD 90037,,,,454390,"Other direct selling establishments (including door-to-door retailing, frozen food plan providers, party plan merchandisers, & coffee-break service providers)",9,07/01/1984,,"(34.0056, -118.2746)",23668,13,736,655,7,
0000020083-0001-4,ARTHUR CABRERA,,732 E WASHINGTON BLVD,LOS ANGELES,90021-3017,732 WASHINGTON 90021-3017,,,,,,9,07/13/1985,,,,,,,,
0000020147-0001-6,IGLESIA DEL CUERPO DE CRISTO,,1965 S LOS ANGELES STREET,LOS ANGELES,90011-1030,1965 LOS ANGELES 90011-1030,POST OFFICE BOX #590,POMONA,91769-0590,451211,Book stores,9,01/01/2011,,"(34.0292, -118.2643)",22727,13,694,660,7,6
0000020162-0001-1,EST OF MYRTLE C KING,,7308 S BROADWAY,LOS ANGELES,90003-2054,7308 BROADWAY 90003-2054,4045 W 59TH STREET,LOS ANGELES,90043-3411,531100,Lessors of real estate (including mini warehouses & self-storage units),9,05/13/1984,,"(33.9736, -118.2782)",22352,13,792,1004,7,46
0000020162-0002-9,EST OF MYRTLE C KING,,7306 1/2 S BROADWAY,LOS ANGELES,90003-2041,7306 BROADWAY 90003-2041,4045 W 59TH STREET,LOS ANGELES,90043-3411,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/2004,,"(33.9736, -118.2782)",22352,13,792,1004,7,46
0000020162-0003-7,EST OF MYRTLE C KING,,7306 S BROADWAY,LOS ANGELES,90003-2032,7306 BROADWAY 90003-2032,4045 W 59TH STREET,LOS ANGELES,90043-3411,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/2004,,"(33.9736, -118.2782)",22352,13,792,1004,7,46
0000020590-0043-1,CHRISTIANSEN AMUSEMENTS INC,,3939 S FIGUEROA STREET,LOS ANGELES,90037-1200,3939 FIGUEROA 90037-1200,,,,711100,Performing arts companies,9,07/25/2008,,"(34.0127, -118.2827)",23668,13,727,977,7,32
0000020840-0001-1,JORGE L CHAVEZ,,928 E 21ST STREET,LOS ANGELES,90011-1114,928 21ST 90011-1114,4704 S SAN PEDRO STREET,LOS ANGELES,90011-3962,561730,Landscaping services,9,03/20/2000,,"(34.0248, -118.2564)",22727,13,705,972,7,6
0000020846-0001-9,HEIDI KYUNG LEE,WEST LIQUOR,701 E MANCHESTER AVENUE,LOS ANGELES,90001-3632,701 MANCHESTER 90001-3632,,,,445100,Grocery stores (including supermarkets & convenience stores without gas),9,03/16/2000,,"(33.9602, -118.2629)",22350,13,797,1209,7,45
0000021264-0001-5,JOSE GUADALUPE JAUREGUI,HARDWARE REPAIR,5311 COMPTON AVENUE,LOS ANGELES,90011-4917,5311 COMPTON 90011-4917,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",9,03/01/2000,,"(33.9947, -118.2477)",22727,13,721,983,7,51
0000021314-0001-5,VICKIK MOSS JOHNSON,SHOPPING FOR INMATES,7778 S CENTRAL AVENUE,LOS ANGELES,90001-2942,7778 CENTRAL 90001-2942,,,,424990,Other miscellaneous nondurable goods,9,09/11/2003,,,,,,,,
0000021476-0001-4,DAVID MARTINS MD,SAN MARTINS MEDICAL GROUP,231 W VERNON AVENUE #102,LOS ANGELES,90037-2778,231 VERNON 90037-2778,,,,621111,Offices of physicians (except mental health specialists),9,05/01/2000,,,,,,,,
0000021600-0001-8,SAL TEODOCIO VARGAS,SAL T VARGAS,4172 S NORMANDIE AVENUE,LOS ANGELES,90037-1737,4172 NORMANDIE 90037-1737,,,,235110,"Plumbing, Heating, and Air-Conditioning Contractors (1997 NAICS)",9,05/02/2000,,"(34.0077, -118.3001)",23668,13,733,1152,7,2
0000021911-0001-1,GERALD A/ILENE SRABERG,,600 W SLAUSON AVENUE,LOS ANGELES,90044-6368,600 SLAUSON 90044-6368,11766 WILSHIRE BLVD SUITE #900,LOS ANGELES,90025-6548,531100,Lessors of real estate (including mini warehouses & self-storage units),9,01/01/1976,,"(33.9891, -118.2838)",23675,13,767,991,7,2
0000021917-0001-8,HITRA INC,UNITED ROOFING SUPPLY,5850 S FIGUEROA STREET,LOS ANGELES,90003-1062,5850 FIGUEROA 90003-1062,5850 S FIGUEROA STREET,LOS ANGELES,90003-1062,444190,Other building materials dealers,9,07/15/2000,,"(33.9882, -118.2826)",22352,13,767,991,7,2
0000022088-0001-1,JUAN OCHOA,,146 E 76TH STREET,LOS ANGELES,90003-2158,146 76TH 90003-2158,5411 HUNTINGTON DRIVE N,LOS ANGELES,90032-1323,531100,Lessors of real estate (including mini warehouses & self-storage units),9,05/07/1992,,"(33.9713, -118.2729)",22352,13,792,998,7,46
0000022333-0001-5,CALIFORNIA AFRICAN-AMERICAN MUSEUM,,600 STATE DRIVE,LOS ANGELES,90037-1267,600 STATE 90037-1267,,,,512100,Motion picture & video industries (except video rental),9,09/01/1981,,"(34.0164, -118.2843)",23668,13,729,977,7,32
0000022733-0001-8,JOAN F WRIGHT MD INC,,403 W ADAMS BLVD,LOS ANGELES,90007-2664,403 ADAMS 90007-2664,403 W ADAMS BLVD,LOS ANGELES,90007-2664,621111,Offices of physicians (except mental health specialists),9,02/13/2001,,"(34.0275, -118.2746)",22724,13,701,967,7,32
0000023196-0001-1,L A CENTRAL PLAZA LLC,,2325 S CENTRAL AVENUE,LOS ANGELES,90011-1606,2325 CENTRAL 90011-1606,1553 LUCRETIA AVENUE,LOS ANGELES,90026-2641,531100,Lessors of real estate (including mini warehouses & self-storage units),9,10/25/2002,,"(34.0206, -118.254)",22727,13,707,969,7,6
0000024010-0001-4,ANNA TANG,,1713 E VERNON AVENUE #106,LOS ANGELES,90058-1729,1713 VERNON 90058-1729,,,,722110,Full-service restaurants,9,08/28/2003,,,,,,,,
0000024585-0001-3,KLOTHO INC,,162 W 31ST STREET,LOS ANGELES,90007-3802,162 31ST 90007-3802,,,,424300,"Apparel, piece goods, & notions",9,07/01/2003,,"(34.0216, -118.2733)",22724,13,700,975,7,6
0000024779-0001-4,MANUEL ALEMAN,TRANSPORTES INTERNACIONALES,5860 S LOS ANGELES STREET,LOS ANGELES,90003-1211,5860 LOS ANGELES 90003-1211,,,,812930,Parking lots & garages,9,,,"(33.9886, -118.2705)",22352,13,786,858,7,46
