LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000619938-0001-4,CONTINENTAL MILLS INC,THE KRUSTEAZ COMPANY,330 N BRAND BLVD SUITE #700,GLENDALE,91203-2336,330 BRAND 91203-2336,POST OFFICE BOX #88176,SEATTLE,98138-2176,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,01/01/1997,,"(34.1512, -118.2546)",3634,,1017,,,
0000643608-0002-2,JOSHUA BROW,THE HERBAL CHEF,16700 CHATSWORTH STREET UNIT #B-6,GRANADA HILLS,91344-6516,16700 CHATSWORTH 91344-6516,36921   SNAPDRAGON COURT,PALMDALE,93552-5452,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,07/07/2007,,"(34.2647, -118.4955)",19329,2,85,324,,79
0000742836-0002-9,ABOUT TIME CATERING INC,,5625 AVALON BLVD,LOS ANGELES,90011-5117,5625 AVALON 90011-5117,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,02/01/2007,,"(33.9913, -118.2651)",22727,13,726,984,7,
0000779014-0002-7,ISABEL CHOW,ELEGANT CATERING BY ISABEL,13029 GRADE AVENUE,SYLMAR,91342-4511,13029 GRADE 91342-4511,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,09/13/2012,,"(34.3065, -118.4204)",18912,1,41,1528,,47
0000817715-0003-0,HEE SUK YOU,,1300 N VERMONT AVENUE,LOS ANGELES,90027-6005,1300 VERMONT 90027-6005,1201   ELDEN AVENUE,LOS ANGELES,90006-3505,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,10/05/2015,,"(34.0967, -118.2917)",23445,8,434,1285,16,58
0000830484-0007-1,WEIRD WILLIE'S II A CALIFORNIA CORPORATION,PURPLE HAZE SMOKE SHOP,16851 VICTORY BLVD UNIT #8,VAN NUYS,91406-5560,16851 VICTORY 91406-5560,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,01/19/2021,,"(34.187, -118.5007)",19734,3,262,297,,61
0000830484-0008-9,WEIRD WILLIE'S II A CALIFORNIA CORPORATION,PURPLE HAZE SMOKE SHOP,16204 NORDHOFF STREET,NORTH HILLS,91343-3806,16204 NORDHOFF 91343-3806,18875 KIRKCOLM LANE,NORTHRIDGE,91326-1141,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,01/19/2021,,"(34.2355, -118.4854)",18914,2,120,256,,88
0000832488-0037-5,LITTLE CAESARS ENTERPRISES INC,LITTLE CAESARS 5763,1601 E 103RD STREET   SUITE #8,LOS ANGELES,90002-3900,1601 103RD 90002-3900,2211   WOODWARD AVENUE,DETROIT,48201-3467,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,04/23/2016,,"(33.9438, -118.2455)",22351,15,820,691,7,40
0000833980-0003-2,SONGKHENG SANG,DONUT HOUSE,2294 FIRESTONE BLVD,LOS ANGELES,90002-1546,2294 FIRESTONE 90002-1546,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,01/01/2013,,"(33.9576, -118.2309)",22351,,1633,98,,
0000867730-0003-6,JOSE VILLASENOR,BLUE ELEPHANT CAFE,2024 W WASHINGTON BLVD,LOS ANGELES,90018-1637,2024 WASHINGTON 90018-1637,2026 W WASHINGTON BLVD,LOS ANGELES,90018-1637,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,12/19/2019,,"(34.0399, -118.3038)",23079,12,678,906,,19
0000882325-0002-1,DIVINE PASTA CO /C,DVINE PASTA,545 S CENTRAL AVENUE,LOS ANGELES,90013-1714,545 CENTRAL 90013-1714,550 CERES AVENUE,LOS ANGELES,90013-1717,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,01/01/2010,,"(34.0404, -118.2398)",23074,9,537,1018,,76
0000949662-0002-7,PETRA FLORES,LOS ORIGINALES TACOS AL VAPOR,11212 DORA STREET,SUN VALLEY,91352-3201,11212 DORA 91352-3201,11212 DORA STREET,SUN VALLEY,91352-3201,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,02/01/2011,,"(34.2227, -118.3759)",19335,3,166,272,,21
0000957212-0040-1,INTERNATIONAL COFFEE & TEA LLC,COFFEE BEAN & TEA LEAF # 136,5979 W 3RD STREET,LOS ANGELES,90036-2834,5979 3RD 90036-2834,1800   VINE STREET   #320,LOS ANGELES,90028-5250,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,10/27/2005,,"(34.0698, -118.3505)",23667,7,,1088,,26
0000957212-0042-7,INTERNATIONAL COFFEE & TEA LLC,,1800 VINE STREET    #320,LOS ANGELES,90028-5250,1800 VINE 90028-5250,1800   VINE STREET   #320,LOS ANGELES,90028-5250,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,12/19/2005,,"(34.1041, -118.3263)",23446,8,427,573,,64
0000957212-0068-1,INTERNATIONAL COFFEE & TEA LLC,,10250 SANTA MONICA BLVD SPACE #9014,LOS ANGELES,90067-6501,10250 SANTA MONICA 90067-6501,1800   VINE STREET   #320,LOS ANGELES,90028-5250,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,11/08/2012,,"(34.0594, -118.4208)",24032,6,870,739,9,75
0000957212-0071-1,INTERNATIONAL COFFEE & TEA LLC,COFFEE BEAN & TEA LEAF #328,6316 TOPANGA CANYON BLVD SUITE #1100,WOODLAND HILLS,91367-2214,6316 TOPANGA CANYON 91367-2214,1800 VINE STREET SUITE #320,LOS ANGELES,90028-5250,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,09/17/2015,,"(34.1853, -118.6058)",19347,4,299,434,2,49
0000957212-0073-7,INTERNATIONAL COFFEE & TEA LLC,COFFEE BEAN & TEA LEAF # 359,1307   SEPULVEDA BLVD,TORRANCE,90501-5039,1307 SEPULVEDA 90501-5039,5700   WILSHIRE BLVD,LOS ANGELES,90036-3659,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",15,02/15/2016,,"(33.829, -118.3143)",25715,,2073,,,
0000979906-0002-7,ALMAZ ASSEFA,ALMIE ETHIOPIAN ORGANIC COFFEE,526 N HAYWORTH AVENUE #205,LOS ANGELES,90048-2794,526 HAYWORTH 90048-2794,7575 LIME AVENUE,FONTANA,92336-3117,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,10/23/2013,,"(34.0805, -118.3626)",23679,6,460,1078,,26
0000981009-0001-7,STRACQ INC,STRYKA BOTANICS,9142 OWENSMOUTH AVENUE,CHATSWORTH,91311-5851,9142 OWENSMOUTH 91311-5851,279 HOMESTEAD ROAD,HILLSBOROUGH,08844-1907,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,09/01/2003,,"(34.2356, -118.6018)",4284,2,96,1418,,43
0000989142-0002-4,ELIZABETH NICHOLS,,1239 23RD STREET #4,SANTA MONICA,90404-1357,1239 23RD 90404-1357,558   BEACH STREET,ENCINITAS,92024-3749,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,06/27/2011,,"(34.0327, -118.4799)",25713,,2128,,,
0002000076-0001-1,"CHOCOVIVO, LLC",,12469 W WASHINGTON BLVD,LOS ANGELES,90066-5511,12469 WASHINGTON 90066-5511,12963   RUNWAY ROAD   #302,PLAYA VISTA,90094-2198,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,10/18/2004,,"(33.9971, -118.4305)",24031,,2146,74,,
0002023158-0003-1,RUISSEAU ESPRESSO LLC,CAFE RUISSEAU,12150   MILLENIUM DRIVE,LOS ANGELES,90094-,12150 MILLENIUM 90094-,6243   SATSUMA AVENUE,NORTH HOLLYWOOD,91606-3819,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,10/23/2017,,"(0.0, 0.0)",,,,,,
0002029163-0002-8,MOMOYAMA INC,CAFE JACK'S,508 S WESTERN AVENUE,LOS ANGELES,90020-4208,508 WESTERN 90020-4208,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",10,01/12/2009,,"(34.0651, -118.3091)",23081,12,590,1261,,89
0002032604-0001-9,EUN ICK SONG,JOHNTHREESIXTEEN,4916 ROSEWOOD AVENUE UNIT #6,LOS ANGELES,90004-2588,4916 ROSEWOOD 90004-2588,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,04/01/2005,,"(34.0792, -118.312)",22721,7,450,1053,,86
0002055301-0002-3,SHAPOUR MIRZAEI,SMD,6943 SHOUP AVENUE,WEST HILLS,91307-2640,6943 SHOUP 91307-2640,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,03/12/2009,,"(34.1965, -118.6146)",4278,4,297,1473,,37
0002057168-0038-6,"YUM YUM DONUT SHOPS, INC.",YUM YUM DONUTS #41,13501 HUBBARD STREET,SYLMAR,91342-4419,13501 HUBBARD 91342-4419,18830 SAN JOSE AVENUE,CITY OF INDUSTRY,91748-1325,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,04/08/2020,,,,,,,,
0002062624-0001-5,KARMEN MEGERDICHIAN,SALLY'S SNACK SHOP,228 W 6TH STREET,LOS ANGELES,90014-1802,228 6TH 90014-1802,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,05/02/2005,,"(34.0464, -118.2516)",23074,9,541,683,,76
0002064283-0002-2,"PEET'S COFFEE, INC.",,20105   RINALDI STREET   BUILDING #S3-120,PORTER RANCH,91326-4921,20105 RINALDI 91326-4921,POST OFFICE BOX #8000,MONSEY,10952-8505,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,05/07/2019,,"(34.2754, -118.5505)",18905,2,62,1089,,48
0002067515-0001-4,STARBUCKS CORPORATION,STARBUCKS COFFEE #9973,120 S LOS ANGELES STREET SUITE #110,LOS ANGELES,90012-3724,120 LOS ANGELES 90012-3724,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,09/30/2005,,"(34.0512, -118.2425)",22728,9,536,1502,,28
0002073351-0002-0,JOSE N MEZA,EL GORDITO,7782   SAN FERNANDO ROAD,SUN VALLEY,91352-4352,7782 SAN FERNANDO 91352-4352,11640   MAGNOLIA BLVD,NORTH HOLLYWOOD,91601-3064,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,01/02/2016,,"(34.2133, -118.3586)",19335,5,167,1374,,21
0002079280-0001-3,ARTHUR JAMES WHITE,GOD AND AJ,296 N GLENWOOD AVENUE UNIT #B,RIALTO,92376-5544,296 GLENWOOD 92376-5544,POST OFFICE BOX #331315,PACOIMA,91333-1315,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,12/01/2005,,,,,,,,
0002081535-0001-1,HENG YANG INC,,626 E 6TH STREET,LOS ANGELES,90021-1012,626 6TH 90021-1012,721 EL MONTE STREET,SAN GABRIEL,91776-2632,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,02/01/2006,,"(34.0416, -118.2441)",23074,9,537,1018,,76
0002087620-0002-4,LORRINE RAMIREZ,,614 W 52ND PLACE,LOS ANGELES,90037-3706,614 52ND 90037-3706,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,07/01/2013,,"(33.995, -118.2843)",23668,13,745,989,7,2
0002087782-0002-3,SYLVAN M METOYER,PUBLICITY PLUS,18543   DEVONSHIRE STREET   #143,NORTHRIDGE,91324-1308,18543 DEVONSHIRE 91324-1308,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,03/13/2017,,"(34.2574, -118.5385)",18513,2,82,1537,,77
0002092378-0001-6,GOTO@SILOG LLC,GOTO @ SILOG,14650   ROSCOE BLVD   SUITE #4,PANORAMA CITY,91402-4149,14650 ROSCOE 91402-4149,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,02/01/2006,,"(34.221, -118.4519)",19730,3,142,418,,59
0002100115-0001-8,JACK KARULETWA,SILVER BACK COFFEE OF RWANDA INC,817 VENICE BLVD,LOS ANGELES,90015-3227,817 VENICE 90015-3227,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,06/01/2006,,"(34.0397, -118.2745)",23076,11,695,661,,8
0002101200-0002-5,YOENA DOLORES DE LOS SANTOS,LA ASUNCION FAMILI RESTAURANT,8712   SEPULVEDA BLVD,NORTH HILLS,91343-5112,8712 SEPULVEDA 91343-5112,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",6,01/28/2019,,"(34.2286, -118.4675)",18914,3,126,420,,73
0002103846-0001-2,AMERICAN TRADING INTERNATIONAL INC,,3415 S SEPULVEDA BLVD #610,LOS ANGELES,90034-6032,3415 SEPULVEDA 90034-6032,3415 S SEPULVEDA BLVD SUITE #610,LOS ANGELES,90034-6032,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,01/01/2005,,"(34.0208, -118.4234)",23451,6,895,841,9,27
0002114551-0025-0,WOLFGANG PUCK CATERING AND EVENTS LLC,,6067 WILSHIRE BLVD,LOS ANGELES,90036-3604,6067 Wilshire 90036-3604,8687 MELROSE AVENUE #B315,LOS ANGELES,90069-5701,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,09/17/2021,,"(34.0639, -118.3602)",23667,7,634,1085,,26
0002161469-0001-4,CCC LINCOLN INC,CALIFORNIA CHICKEN CAFE,424 LINCOLN BLVD,VENICE,90291-2829,424 LINCOLN 90291-2829,POST OFFICE BOX #1284,PICO RIVERA,90660-1284,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,06/26/2006,,"(34.0003, -118.4658)",25073,10,906,849,10,30
0002170361-0001-9,JOAN HUMPHREY,TOUT DE SWEET,814 S RIDGELEY DRIVE,LOS ANGELES,90036-4727,814 RIDGELEY 90036-4727,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,10/01/2006,,"(34.0604, -118.3512)",23667,7,637,1293,,26
0002176753-0001-1,STEVEN CONAWAY,N E CONAWAY PEANUTS,5177 S WILTON PLACE,LOS ANGELES,90062-2114,5177 WILTON 90062-2114,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",8,10/01/2006,,"(33.9955, -118.315)",24027,14,742,1043,7,35
0002177759-0001-5,MARIA JULIANA MARTINEZ,JULIANA MARTINEZ ART,21915 WYANDOTTE STREET UNIT #106,CANOGA PARK,91303-3355,21915 WYANDOTTE 91303-3355,8640 SIEMPRE VIVA ROAD,SAN DIEGO,92154-6211,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,04/01/2005,,"(34.2028, -118.6046)",4278,4,288,1465,,37
0002202513-0001-1,"FROZEN YOGURT OF VALLEY VILLAGE, INC.",,4849 LAUREL CANYON BLVD,VALLEY VILLAGE,91607-3747,4849 LAUREL CANYON 91607-3747,4849 LAUREL CANYON BLVD,VALLEY VILLAGE,91607-3747,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,11/27/2006,,"(34.1587, -118.3964)",8890,5,206,1331,17,39
0002207427-0002-0,JUAN TORIBIO,REAL GOOD TASTY FOOD,13273   VAN NUYS BLVD,PACOIMA,91331-3003,13273 VAN NUYS 91331-3003,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,03/01/2018,,"(34.2661, -118.4228)",18907,1,27,379,,11
0002232621-0001-3,JIMMIE JACKSON,NEIGHBORHOOD 99 AND MORE | NEIGHBORHOOD 99 CENT & MORE,10122 S FIGUEROA STREET,LOS ANGELES,90003-4448,10122 FIGUEROA 90003-4448,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",8,01/01/2003,,"(33.9441, -118.2826)",22352,14,803,1165,7,45
0002234609-0001-7,STARBUCKS CORPORATION,STARBUCKS COFFEE #9596,11339 CAMARILLO STREET,NORTH HOLLYWOOD,91602-1216,11339 CAMARILLO 91602-1216,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,03/16/2007,,"(34.1576, -118.3779)",8489,7,211,1334,,5
0002242980-0001-1,KAREN SPINELLI MADIGAN,AFFORDABLE-ESSIAC-TEA.COM,4859 COLDWATER CANYON AVENUE,SHERMAN OAKS,91423-2217,4859 COLDWATER CANYON 91423-2217,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,04/30/2007,,"(34.1589, -118.4137)",19736,7,203,689,,
0002243010-0001-0,INTELLIGENTSIA COFFEE & TEA INC,,2737 N SAN FERNANDO ROAD,LOS ANGELES,90065-1318,2737 SAN FERNANDO 90065-1318,6401   HOLLYWOOD BLVD,LOS ANGELES,90028-6203,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",1,03/15/2007,,"(34.1099, -118.2424)",24030,11,389,1003,,56
0002243010-0002-8,INTELLIGENTSIA COFFEE & TEA INC,,3922 W SUNSET BLVD,LOS ANGELES,90029-2242,3922 SUNSET 90029-2242,1850 W FULTON STREET,CHICAGO,60612-2512,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,04/15/2007,,"(34.092, -118.2799)",23447,8,475,620,,90
0002243010-0003-6,INTELLIGENTSIA COFFEE & TEA INC,,1331 ABBOT KINNEY BLVD,VENICE,90291-3739,1331 ABBOT KINNEY 90291-3739,1850 W FULTON STREET,CHICAGO,60612-2512,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,05/15/2009,,"(33.9908, -118.467)",25073,10,909,1263,10,30
0002243010-0004-4,INTELLIGENTSIA COFFEE & TEA INC,,6401   HOLLYWOOD BLVD,LOS ANGELES,90028-6203,6401 HOLLYWOOD 90028-6203,1850 W FULTON STREET,CHICAGO,60612-2512,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,02/19/2019,,"(34.1019, -118.3298)",23446,8,415,334,,82
0002249327-0001-3,STARBUCKS CORPORATION,STARBUCKS COFFEE #13397,1149 S HILL STREET    #H120,LOS ANGELES,90015-2212,1149 HILL 90015-2212,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",14,06/01/2007,,"(34.0391, -118.2607)",23076,9,547,773,,76
0002249759-0001-6,"ARTHUR B KESSLER, INC",,13603   MARINA POINTE DRIVE   UNIT #C340,MARINA DEL REY,90292-5583,13603 MARINA POINTE 90292-5583,13603   MARINA POINTE DRIVE   UNIT #C340,MARINA DEL REY,90292-9044,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,02/17/2005,,"(33.9857, -118.4447)",25074,10,914,949,10,30
0002250516-0001-2,RICHARD P TAN,RICHARD P TAN / RICH FOODS / RICH SERVICES,9129   WYSTONE AVENUE,NORTHRIDGE,91324-2829,9129 WYSTONE 91324-2829,9129   WYSTONE AVENUE,NORTHRIDGE,91324-2829,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",12,03/08/2007,,"(34.2364, -118.5472)",18513,2,108,939,,77
0002252348-0001-1,OXNARD COFFEE SHOP & RESTAURANT INC,OXNARD COFFEE SHOP,14811 OXNARD STREET,VAN NUYS,91411-3124,14811 OXNARD 91411-3124,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,06/08/2007,,"(34.1793, -118.4557)",19735,7,241,1337,,18
0002254386-0001-1,ZINET ABOUBAKER,POWER HOUSE INTERNET CAFE & MORE,20115 SHERMAN WAY,WINNETKA,91306-3206,20115 SHERMAN 91306-3206,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,06/19/2007,,"(34.2011, -118.5713)",4282,4,290,281,,66
0002256471-0001-7,EUROPEAN BREADS INC,,5340 LAUREL CANYON BLVD,VALLEY VILLAGE,91607-2712,5340 LAUREL CANYON 91607-2712,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,06/28/2007,,"(34.1673, -118.3965)",8890,5,,1329,17,39
0002266029-0001-9,WANDEE BUNLUENUCHALEE,DONUT KING,10400 VENICE BLVD,CULVER CITY,90232-3337,10400 VENICE 90232-3337,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,07/01/2007,,"(34.0203, -118.4038)",24679,6,880,837,,74
0002266138-0004-1,BOWL GROUP INC,YOSHINOYA,617 E CHARLES E YOUNG DRIVE,LOS ANGELES,90095-8348,617 CHARLES E YOUNG 90095-8348,6516 SATSUMA AVENUE,NORTH HOLLYWOOD,91606-2724,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,02/09/2012,,"(0.0, 0.0)",,,,,,
0002267130-0003-3,STARBUCKS CORPORATION,STARBUCKS COFFEE #11779,19439 VENTURA BLVD,TARZANA,91356-3030,19439 VENTURA 91356-3030,POST OFFICE BOX #34442,SEATTLE,98124-1442,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,12/14/2007,,"(34.1727, -118.5564)",19339,4,321,1494,6,10
0002274926-0001-1,EUROPEAN SWEETS INC,,6447 LANKERSHIM BLVD UNIT #B,NORTH HOLLYWOOD,91606-2816,6447 LANKERSHIM 91606-2816,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,09/10/2007,,"(34.1876, -118.3877)",8889,5,193,275,,13
0002281933-0001-5,ASMIK LALAFARIAN,LA  MIDNIGHT EXPRESS,6223 COLFAX AVENUE UNIT #3,NORTH HOLLYWOOD,91606-3429,6223 COLFAX 91606-3429,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,10/12/2007,,"(34.1834, -118.3877)",8889,5,194,546,,13
0002284118-0001-7,RENE BUCARO,MOJITA'S ICE CREAM TRUCK,4800 S BROADWAY,LOS ANGELES,90037-3247,4800 BROADWAY 90037-3247,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,07/15/2006,,"(33.9991, -118.2783)",23668,13,737,655,7,
0002284225-0001-5,BARBARA JEAN AZOFF,BARBARA'S KETTLE CORN,22643 SYLVAN STREET,WOODLAND HILLS,91367-1736,22643 SYLVAN 91367-1736,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",3,10/23/2007,,"(34.1846, -118.6199)",19347,4,296,321,,49
0002284487-0002-1,VIVIAN LOKHORST,,6921 W 85TH STREET,LOS ANGELES,90045-2602,6921 85TH 90045-2602,8320 LINCOLN BLVD #101,LOS ANGELES,90045-2466,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",11,09/12/2013,,"(33.9613, -118.4121)",23676,10,927,443,10,16
0002285742-0002-5,NEW HIGH MART LLC,NEHIMA,4650   KINGSWELL AVENUE,LOS ANGELES,90027-4302,4650 KINGSWELL 90027,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",4,07/20/2021,,"(34.1024, -118.2903)",23445,7,399,1328,16,3
0002290264-0001-2,RLED LLC,"ROARING LION ENERGY DRINK, LLC",8000 WHEATLAND AVENUE UNIT #J,SUN VALLEY,91352-5316,8000 WHEATLAND 91352-5316,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,08/01/2007,,"(34.2164, -118.3617)",19335,5,167,1374,,21
0002290535-0001-1,J ISABEL LARA HERNANDEZ,,2107 S CENTRAL AVENUE,LOS ANGELES,90011-1236,2107 CENTRAL 90011-1236,1195 E 34TH STREET,LOS ANGELES,90011-2119,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",9,11/13/2007,,"(34.0228, -118.252)",22727,13,707,969,7,6
0002295510-0001-7,MYUNG JA YUN,TERIYAKI HOUSE,6801 LANKERSHIM BLVD #115,NORTH HOLLYWOOD,91605-6112,6801 LANKERSHIM 91605-6112,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",2,11/10/2007,,"(34.1939, -118.3877)",8889,5,176,275,,13
0002297101-0002-8,CALIFORNIA SUPREME SALT LLC,,89750   OLDIRONAGE ROAD,TWENTYNINE PALMS,92277-2277,89750 OLDIRONAGE 92277-2277,615 E PORTLAND STREET   #181,PHOENIX,85004-1974,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",0,04/29/2019,,"(34.1615, -116.0461)",18451,,,,,
0002298359-0002-6,LEOPOLDO A FURLAN,"CAFE AMORE, CAFE EXPRESS, SERVICE ENTERPRISE",11127 VENICE BLVD SUITE #2,LOS ANGELES,90034-6999,11127 Venice 90034-6999,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,03/16/2022,,"(34.0136, -118.4166)",23451,6,896,1239,9,74
0002303492-0001-1,MERCEDES K SOLIS,ANGELICA' EGG DISTRIBUTORS,14085 FENTON LANE,SYLMAR,91342-1656,14085 FENTON 91342-1656,2330 N BRIGHTON STREET,BURBANK,91504-2610,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",7,01/01/2001,,"(34.3259, -118.4403)",18912,1,37,1279,,47
0002311334-0001-1,MATCHA SOURCE LLC,,10573 W PICO BLVD    #77,LOS ANGELES,90064-2333,10573 PICO 90064-2333,10573 W PICO BLVD UNIT #77,LOS ANGELES,90064-2333,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,10/01/2006,,"(34.044, -118.4214)",24029,6,871,816,9,75
0002313531-0003-5,JURAIRAT CHAROENCHASRI,BE MY GUEST,5448   HOLLYWOOD BLVD,LOS ANGELES,90027-3406,5448 HOLLYWOOD 90027-3406,1600 N HOBART BLVD APT #1,LOS ANGELES,90027-6900,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",13,04/19/2019,,"(34.1014, -118.3087)",23445,8,420,555,16,58
0002314054-0001-6,MYCUVEE INC,HABANERO GRILL,2000 AVENUE OF THE STARS UNIT #25,LOS ANGELES,90067-4703,2000 AVENUE OF THE STARS 90067-4703,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,11/01/2007,,"(34.0586, -118.4158)",24032,6,870,739,9,75
0002314054-0003-2,MYCUVEE INC,CUVEE II,2000 AVENUE OF THE STARS UNIT #35,LOS ANGELES,90067-4703,2000 AVENUE OF THE STARS 90067-4703,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",5,11/01/2007,,"(34.0586, -118.4158)",24032,6,870,739,9,75
0002315380-0002-9,MICAH ROBERTS,MYKA HEKA,3713 S VAN NESS AVENUE,LOS ANGELES,90018-4357,3713 VAN NESS 90018-4357,,,,311900,"Other food mfg. (including coffee, tea, flavoring, & seasonings)",8,12/21/2010,,"(34.0206, -118.3166)",23079,14,687,922,7,32
