LOCATION ACCOUNT #,BUSINESS NAME,DBA NAME,STREET ADDRESS,CITY,ZIP CODE,LOCATION DESCRIPTION,MAILING ADDRESS,MAILING CITY,MAILING ZIP CODE,NAICS,PRIMARY NAICS DESCRIPTION,COUNCIL DISTRICT,LOCATION START DATE,LOCATION END DATE,LOCATION,Zip Codes,Council Districts,Census Tracts,Precinct Boundaries,LA Specific Plans,Neighborhood Councils (Certified)
0000052027-0001-4,BRENTON L HORNER,,205 S BROADWAY #905,LOS ANGELES,90012-3607,205 BROADWAY 90012-3607,,,,541100,Legal services,14,01/01/1991,,"(34.0523, -118.2466)",22728,9,541,1183,,76
0000052375-0001-8,QUON BROS GRAND STAR INC,GRAND STAR RESTAURANT,943 SUN MUN WAY,LOS ANGELES,90012-1722,943 SUN MUN 90012-1722,,,,722110,Full-service restaurants,1,10/04/1985,,"(34.0649, -118.2374)",22728,11,540,886,,28
0000053346-0006-0,LOS ANGELES PHILHARMONIC ASSOCIATION,MUSIC CENTER,151 S GRAND AVENUE,LOS ANGELES,90012-3034,151 GRAND 90012-3034,,,,812930,Parking lots & garages,9,08/01/1978,,"(34.0, -118.0)",9325,,1246,,,
0000053346-0008-6,LOS ANGELES PHILHARMONIC ASSOCIATION,,135 N GRAND AVENUE,LOS ANGELES,90012-3013,135 GRAND 90012-3013,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,08/01/1978,,"(34.0563, -118.2481)",22728,9,543,1183,,76
0000053607-0001-3,KBNL INTERNATIONAL INC,,251 S LOS ANGELES STREET,LOS ANGELES,90012-3704,251 LOS ANGELES 90012-3704,,,,423920,Toy & hobby goods & supplies,14,10/12/2004,,"(34.0494, -118.2439)",22728,9,536,1502,,28
0000054976-0001-6,DILLON YOUNG CHANG,,625 W COLLEGE STREET #206,LOS ANGELES,90012-3059,625 COLLEGE 90012-3059,,,,561500,Travel arrangement & reservation services,1,10/14/2004,,"(34.0651, -118.2406)",22728,11,540,449,,28
0000055199-0001-9,CHUN MING HO,DYNASTY EXPRESS,223 ALPINE STREET #L M,LOS ANGELES,90012-5813,223 ALPINE 90012-5813,,,,453220,"Gift, novelty, & souvenir stores",1,03/01/1994,,"(34.0619, -118.237)",22728,11,539,449,,28
0000055574-0002-0,TREVA D METOYER INC,,800 N ALAMEDA STREET,LOS ANGELES,90012-2177,800 ALAMEDA 90012-2177,POST OFFICE BOX #9610,ALTA LOMA,91701-8477,541990,"All other professional, scientific, & technical services",14,07/01/2016,,"(34.0562, -118.236)",22728,9,532,1322,27,28
0000056670-0001-9,HAWK II ENVIRONMENTAL CORPORATION,JOE BEZERRA'S CHEVRON NO-3,901 N ALAMEDA STREET,LOS ANGELES,90012-2903,901 ALAMEDA 90012-2903,2321 S HACIENDA BLVD,HACIENDA HEIGHTS,91745-4613,447100,Gasoline stations (including convenience stores with gas),14,02/01/1993,,"(34.058, -118.237)",22728,9,532,1322,27,28
0000057232-0001-8,HONG V NGUYEN,COSMETIC 101,821 N SPRING STREET #101,LOS ANGELES,90012-5831,821 SPRING 90012-5831,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,01/01/1993,,"(34.0624, -118.2366)",22728,11,540,449,,28
0000057233-0001-2,ANH QUAN LY,FU SHING,821 N SPRING STREET #126,LOS ANGELES,90012-5802,821 SPRING 90012-5802,,,,423920,Toy & hobby goods & supplies,1,01/01/1993,,"(34.0624, -118.2366)",22728,11,540,449,,28
0000057504-0001-1,DORIS SEETO,,705 N GRAND AVENUE #1,LOS ANGELES,90012-2281,705 GRAND 90012-2281,705 N GRAND AVENUE ##1,LOS ANGELES,90012-2281,,,1,01/02/1993,,"(34.0627, -118.2433)",22728,11,538,449,,28
0000057578-0001-4,ROBERT M LEE,JIN HING & CO | JIN HING CO,412 BAMBOO LANE,LOS ANGELES,90012-1702,412 BAMBOO 90012-1702,,,,448310,Jewelry stores,1,05/31/1985,,"(34.0658, -118.2367)",22728,11,540,886,,28
0000059068-0001-4,DEVIBEN N PATEL,,1116 W SUNSET BLVD,LOS ANGELES,90012-1217,1116 SUNSET 90012-1217,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,01/01/1976,,"(34.0658, -118.2494)",22728,11,484,1368,,28
0000060801-0001-7,SHAWN YOUNG,MILLENIUM FINE JEWELRY,818 N BROADWAY #103B,LOS ANGELES,90012-2397,818 BROADWAY 90012-2341,,,,448310,Jewelry stores,1,05/15/2000,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000061313-0002-4,LOS ANGELES CONSERVATION CORPS INC,,1400 N SPRING STREET,LOS ANGELES,90012-1924,1400 SPRING 90012-1924,,,,611000,"Educational services (including schools, colleges, & universities)",1,02/26/2009,,"(34.0665, -118.2327)",22728,11,531,886,1,28
0000061359-0001-8,LOS ANGELES PHO DA SON QUAN AM BO TAT TU INC,,1349 N BROADWAY,LOS ANGELES,90012-1463,1349 BROADWAY 90012-1463,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,05/01/1992,,"(34.0701, -118.2313)",22728,11,531,886,,28
0000061444-0001-0,NANCY SANTIAGO,,1126 WHITE KNOLL DRIVE,LOS ANGELES,90012-1353,1126 WHITE KNOLL 90012-1353,1009 9TH STREET,MANHATTAN BEACH,90266-5950,531100,Lessors of real estate (including mini warehouses & self-storage units),1,10/01/1991,,"(34.0708, -118.247)",22728,11,484,1368,,28
0000061642-0007-6,MICHAEL LAGASSIE GARCIA,,125 PASEO DE LA PLAZA,LOS ANGELES,90012-2932,125 PASEO DE LA 90012-2932,136 S SAN GABRIEL BLVD SUITE #B,SAN GABRIEL,91776-1645,,,14,09/16/2006,,"(34.0556, -118.2394)",22728,9,539,1322,,28
0000062300-0001-6,BRIAN S KITO,FUGETSU DO CONFECTIONERY,315 E 1ST STREET,LOS ANGELES,90012-3901,315 1ST 90012-3901,,,,424990,Other miscellaneous nondurable goods,14,08/05/1985,,"(34.0501, -118.2404)",22728,9,536,1502,,28
0000062367-0001-0,MINH DIEU NGUYEN,TU NHIEN NATURAL HAIR DESIGN,767 N HILL STREET #112,LOS ANGELES,90012-2363,767 HILL 90012-2363,,,,812113,Nail salons,1,06/15/2000,,"(34.0617, -118.24)",22728,11,539,449,,28
0000062517-0001-8,HUI LING CAI,MAY BEAUTY SALON,425 BERNARD STREET,LOS ANGELES,90012-1703,425 BERNARD 90012-1703,,,,812111,Barber shops,1,03/10/1993,,"(34.067, -118.2367)",22728,11,540,886,,28
0000062777-0001-6,YUJI OKAMOTO,HAIR CRAFT,123 ASTRONAUT E S ONIZUKA STREET #304,LOS ANGELES,90012-3846,123 ASTRONAUT E S ONIZUKA 90012-3846,,,,812113,Nail salons,14,02/01/1993,,"(34.0505, -118.2419)",22728,9,536,1502,,28
0000062837-0003-6,"PAMC, LTD",,717 N HILL STREET,LOS ANGELES,90012-,717 HILL 90012,711 W COLLEGE STREET,LOS ANGELES,90012-3177,,,1,08/01/2016,,"(0.0, 0.0)",,,,,,
0000063011-0001-7,JENY E NAHUE,PROFESSIONAL IMMIGRATION SERVICE,316 W 2ND STREET #212,LOS ANGELES,90012-3527,316 2ND 90012-3527,316 W 2ND STREET SUITE #212,LOS ANGELES,90012-3527,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,02/01/1993,,"(34.0525, -118.2468)",22728,9,543,1183,,76
0000064720-0001-1,LA GOLONDRINA INC LTD,LA GOLONDRINA CAFE,630 N MAIN STREET,LOS ANGELES,90012-1822,630 MAIN 90012-1822,17 OLVERA STREET,LOS ANGELES,90012-2920,722110,Full-service restaurants,14,01/01/1979,,"(34.0575, -118.2384)",22728,9,539,1322,,28
0000065985-0001-9,ALICIA C MINANA,LAW OFFICES OF ALICIA C MINANA,205 S BROADWAY SUITE #808,LOS ANGELES,90012-3600,205 BROADWAY 90012-3600,,,,541100,Legal services,14,01/01/1993,,"(34.0523, -118.2467)",22728,9,541,1183,,76
0000066224-0001-2,AUGUSTO ENTERPRISES INC,,1 OLVERA STREET,LOS ANGELES,90012-2993,1 OLVERA 90012-2993,1 OLVERA STREET SPACE #E1,LOS ANGELES,90012-6300,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,01/01/1992,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000066568-0001-0,TIKENBI INC,THE JADE TREE,957 CHUNG KING ROAD,LOS ANGELES,90012-1710,957 CHUNG KING 90012-1710,2242 SILVER LAKE BLVD,LOS ANGELES,90039-3140,442200,Home furnishings stores,1,06/01/1948,,"(34.0661, -118.2384)",22728,11,540,886,,28
0000068278-0001-3,CHINA ARTS & GIFTS TRADING CO LLC,,750 N HILL STREET,LOS ANGELES,90012-2367,750 HILL 90012-2319,,,,424990,Other miscellaneous nondurable goods,1,03/09/1993,,"(34.0619, -118.2399)",22728,11,539,449,,28
0000068624-0001-0,CHI KIM LAM,CHI LAM,812 N BROADWAY UNIT #124,LOS ANGELES,90012-5817,812 BROADWAY 90012-5817,9602 STEELE STREET,ROSEMEAD,91770-1505,448150,Clothing accessories stores,1,03/18/1993,,"(34.0625, -118.2381)",22728,11,540,449,,28
0000069053-0001-4,JUSTIN NGUYEN,NGHE THUAT BEAUTY SALON,818 N BROADWAY #110B,LOS ANGELES,90012-2341,818 BROADWAY 90012,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/12/1993,,"(34.0626, -118.2381)",22728,11,540,449,,28
0000071354-0001-1,SUSAN M GOINES,SUSAN M GOINES PHOTOGRAPHY,327 N BOYLSTON STREET UNIT #417,LOS ANGELES,90012-4683,327 BOYLSTON 90012-4683,600 S Spring #908,Los Angeles,90014-1984,541920,Photographic services,1,05/01/1993,,"(34.0638, -118.2539)",23444,11,548,397,54,31
0000073013-0001-2,RYOKO KAIHATSU SEKAI CO LTD,,437 N BOYLSTON STREET,LOS ANGELES,90012-1503,437 BOYLSTON 90026,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,,,"(34.0645, -118.2528)",22728,11,548,397,54,31
0000073064-0001-5,PHILIPPE THE ORIGINAL LLC,PHILIPPE THE ORIGINAL,1001 N ALAMEDA STREET,LOS ANGELES,90012-1803,1001 ALAMEDA 90012-1803,,,,722110,Full-service restaurants,1,03/01/1950,,"(34.0602, -118.2365)",22728,11,539,449,,28
0000073807-0001-2,PAMC HEALTH FOUNDATION/C,,531 W COLLEGE STREET,LOS ANGELES,90012-2315,531 COLLEGE 90012-2315,POST OFFICE BOX #86966,LOS ANGELES,90086-0966,561300,Employment services,1,08/28/1993,,"(34.0645, -118.239)",22728,11,540,449,,28
0000074254-0001-5,VAN HUNG THANG,ARTYPE PRINTING,985 N BROADWAY,LOS ANGELES,90012-1728,985 BROADWAY 90012-1728,,,,323100,Printing & related support activities,1,06/01/1993,,"(34.0662, -118.2361)",22728,11,531,886,,28
0000075084-0001-7,HERIBERTO SEMPE,,1185 W SUNSET BLVD,LOS ANGELES,90012-1245,1185 SUNSET 90012-1245,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,05/01/1993,,"(34.0675, -118.2499)",23444,11,484,1010,,28
0000075457-0001-2,MC KENNA BOILER WORKS INC,,1510 N SPRING STREET,LOS ANGELES,90012-1925,1510 SPRING 90012-1925,,,,423700,"Hardware, & plumbing & heating equipment  & supplies",1,03/30/1985,,"(34.0678, -118.2307)",22728,11,531,886,1,28
0000075513-0001-8,MUNDANAS INC,LAS ANITAS | MUNDANAS - LAS ANITAS,1 OLVERA STREET #W26,LOS ANGELES,90012-1729,1 OLVERA 90012-1729,1806 N BROADWAY,LOS ANGELES,90031-2525,722110,Full-service restaurants,14,09/05/2003,,"(34.057, -118.2383)",22728,9,539,1322,,28
0000076674-0001-0,FLOR DE LUZ LLC,FLOR DE LUZ,207 S BROADWAY SUITE #1,LOS ANGELES,90012-3624,207 BROADWAY 90012-3624,417   WALL STREET   SUITE #41,LOS ANGELES,90013-2395,541510,Computer systems design & related services,14,01/01/2003,,"(34.0523, -118.2467)",22728,9,541,1183,,76
0000078094-0072-1,ATHENA PARKING INC,,845 N BROADWAY,LOS ANGELES,90012-2309,845 BROADWAY 90012-2309,818 W 7TH STREET SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,1,05/01/2014,,"(34.0633, -118.2377)",22728,11,540,449,,28
0000078094-0081-1,ATHENA PARKING INC,ATHENA PARKING,1730   NAUD STREET,LOS ANGELES,90012-1923,1730 NAUD 90012-1923,818 W 7TH STREET   #860,LOS ANGELES,90017-3407,812930,Parking lots & garages,1,04/06/2016,,"(34.069, -118.2258)",22728,11,531,886,1,28
0000078094-0087-0,ATHENA PARKING INC,ATHENA PARKING,134 S OLIVE STREET,LOS ANGELES,90012-0000,134 OLIVE 90012-0000,818 W 7TH STREET   SUITE #860,LOS ANGELES,90017-3566,812930,Parking lots & garages,14,08/01/2017,,"(0.0, 0.0)",,,,,,
0000078094-0093-4,ATHENA PARKING INC,ATHENA PARKING,210 S OLIVE STREET,LOS ANGELES,90012-3003,210 OLIVE  90012,818 W 7TH STREET ##860,LOS ANGELES,90017-3407,812930,Parking lots & garages,14,04/01/2021,,"(34.0528, -118.2497)",22728,9,545,1183,37,76
0000078811-0001-5,HOSANNA BAKING CORP,WONDER BAKERY,943 N BROADWAY #101,LOS ANGELES,90012-1765,943 BROADWAY 90012-1765,,,,311800,Bakeries & tortilla mfg.,1,06/01/1993,,"(34.0648, -118.237)",22728,11,531,886,,28
0000079771-0001-6,MORGAN SERVICES INC,MORGAN SERVICES INC,905 YALE STREET,LOS ANGELES,90012-1724,905 YALE 90012-1724,905   YALE STREET,LOS ANGELES,90012-1724,812320,Drycleaning & laundry services (except coin-operated) (including laundry & drycleaning drop-off & pickup sites),1,06/16/1985,,"(34.0649, -118.2399)",22728,11,540,886,,28
0000081473-0001-9,"DR. YONG LIANG MEDICAL OFFICE, INC.",DR. LIANG MEDICAL OFFICE,888 N HILL STREET,LOS ANGELES,90012-2321,888 HILL 90012-2321,1341 SAN MARINO AVENUE,SAN MARINO,91108-2026,621111,Offices of physicians (except mental health specialists),1,11/01/2003,,"(34.0642, -118.2388)",22728,11,540,449,,28
0000082358-0001-3,RUTH R PEREZ,,1518 N BOYLSTON STREET,LOS ANGELES,90012-1019,1518 BOYLSTON 90012,1518 N BOYLSTON STREET,LOS ANGELES,90012-1019,561490,"Other business support services (including repossession services, court reporting, & stenotype services)",1,09/01/2003,,"(34.0763, -118.2455)",22728,11,2327,1368,,31
0000083626-0003-1,MT WASHINGTON PRESCHOOL/CHILDCARE CENTER INC,HARRY PREGERSAN CHILD CARE CENTER,255 E TEMPLE STREET,LOS ANGELES,90012-3332,255 TEMPLE 90012-3332,4601 N FIGUEROA STREET,LOS ANGELES,90065-3064,624410,Child day care services,14,11/15/2007,,"(34.0534, -118.2408)",22728,9,543,1502,,28
0000083626-0004-0,MT WASHINGTON PRESCHOOL/CHILDCARE CENTER INC,JOY PICUS CHILD DEVELOPMENT CENTER,111 E 1ST STREET,LOS ANGELES,90012-3678,111 1ST 90012-3678,4601 N FIGUEROA STREET,LOS ANGELES,90065-3064,624410,Child day care services,14,11/15/2007,,"(34.0521, -118.2432)",22728,9,543,1502,,76
0000083649-0001-6,NORTON & NORTON ELECTRIC CO LTD,NORTON ELECTRIC WHOLESALE,1375 N BROADWAY,LOS ANGELES,90012-1463,1375 BROADWAY 90012-1463,,,,423600,Electrical & electronic goods,1,03/25/1985,,"(34.0705, -118.2308)",22728,11,531,886,,28
0000085605-0001-8,HOVIK KOLOYAN,,255 S GRAND AVENUE #103,LOS ANGELES,90012-3035,255 GRAND 90012-3035,,,,,,14,08/01/2003,,"(34.0538, -118.2506)",22728,9,545,1262,37,76
0000085772-0001-8,FIGTER LIMITED,SKYLINE TERRACE,930 FIGUEROA TERRACE,LOS ANGELES,90012-1137,930 FIGUEROA 90012-1137,1082 W 7TH STREET,LOS ANGELES,90017-2504,531100,Lessors of real estate (including mini warehouses & self-storage units),1,03/01/1989,,"(34.0668, -118.2438)",22728,11,484,1368,,28
0000085840-0005-9,PACIFIC ALLIANCE MEDICAL CENTER INC,,711 W COLLEGE STREET #628,LOS ANGELES,90012-1246,711 COLLEGE 90012-1246,,,,621510,Medical & diagnostic laboratories,1,01/01/1999,,"(34.0654, -118.2416)",22728,11,540,449,,28
0000086039-0001-5,GUILLERMO G CANO,LA NOCHE BUENA,8 OLVERA STREET #E,LOS ANGELES,90012-2921,8 OLVERA 90012-2921,,,,722110,Full-service restaurants,14,06/03/1993,,"(34.0571, -118.2382)",22728,9,539,1322,,28
0000086619-0001-7,MARC FREE MCCAULEY,A O M,201 S SANTA FE AVENUE   #200,LOS ANGELES,90012-4338,201 SANTA FE 90012-4338,POST OFFICE BOX #2848,VENICE,90294-2848,541510,Computer systems design & related services,14,08/06/2003,,"(34.0468, -118.233)",22728,9,533,466,,28
0000088463-0001-6,WILLTHAMIAM PRODUCTIONS INC,,870 FIGUEROA TERRACE SUITE #4,LOS ANGELES,90012-1127,870 FIGUEROA 90012-1127,,,,516110,Internet publishing & broadcasting,1,07/01/2003,,"(34.0657, -118.2445)",22728,11,484,1368,,28
0000088947-0001-8,AMERICAN HOLIDAY TRAVEL INC,,312 E 1ST STREET SUITE #240,LOS ANGELES,90012-3918,312 1ST 90012-3918,312 E 1ST STREET   SUITE #240,LOS ANGELES,90012-3918,561500,Travel arrangement & reservation services,14,07/01/1986,,"(34.05, -118.2409)",22728,9,536,1502,,28
0000089449-0001-3,SHINOBU SAKUMA,MR RAMEN,341 1/2 E 1ST STREET,LOS ANGELES,90012-3901,341 1ST 90012-3901,222 S CENTRAL AVENUE #143,LOS ANGELES,90012-4230,722110,Full-service restaurants,14,09/01/1993,,"(34.0496, -118.2398)",22728,9,536,1502,,28
0000090598-0001-6,HOP WOO BBQ RESTAURANT INC,HOP WOO BBQ RESTAURANT,845 N BROADWAY,LOS ANGELES,90012-2309,845 BROADWAY 90012-2309,,,,722110,Full-service restaurants,1,11/01/1993,,"(34.0633, -118.2377)",22728,11,540,449,,28
0000090624-0001-1,SABINA LEE,SABINA LEE GALLERY,971 CHUNG KING ROAD,LOS ANGELES,90012-1710,971 CHUNG KING 90012-1710,,,,,,1,10/30/1993,,,,,,,,
0000091345-0001-5,Z C INTERNATIONAL INC,,970 N BROADWAY SUITE #213,LOS ANGELES,90012-1784,970 BROADWAY 90012-1784,1448 WATERVALE ROAD,ARCADIA,49613-9602,541600,"Management, scientific, & technical consulting services",1,04/23/2004,,"(34.0657, -118.2365)",22728,11,531,886,,28
0000091398-0001-7,ANNA TAN,ANNA'S CLASSIC CUTS & BEAUTY SUPPLIES,993 N BROADWAY SUITE #B,LOS ANGELES,90012-1764,993 BROADWAY 90012-1764,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,01/01/2003,,"(34.0665, -118.236)",22728,11,531,886,,28
0000093571-0001-9,MGA DESIGN GROUP INC,M/A DESIGN GROUP,880 E 1ST STREET SUITE #A,LOS ANGELES,90012-4311,880 1ST 90012-4311,8126 DAVISTA DRIVE,WHITTIER,90602-2741,,,14,01/01/2003,,"(34.0484, -118.2342)",22728,9,533,466,,28
0000095140-0001-5,AMERICAN HENG-SENG ENTERPRISES INC,FEC GINSENG/MARINE PRODUCTS,1701 N SPRING STREET,LOS ANGELES,90012-1916,1701 SPRING 90012-1916,1727 FLORADALE AVENUE,SOUTH EL MONTE,91733-3405,424990,Other miscellaneous nondurable goods,1,10/15/1993,,"(34.0695, -118.2272)",22728,11,531,886,1,28
0000096732-0001-7,AMIX TRADINGGROUP INC,,270 S LOS ANGELES STREET,LOS ANGELES,90012-3705,270 LOS ANGELES 90012-3705,10722 Arrow #518,Rancho Cucamonga,91730-4840,424990,Other miscellaneous nondurable goods,14,01/18/2004,,"(34.049, -118.2442)",22728,9,536,1502,,28
0000099568-0001-1,CITY OF LOS ANGELES - DEPARTMENT OF TRANSPORTATION,,237 S LOS ANGELES STREET,LOS ANGELES,90012-3704,237 LOS ANGELES 90012-3704,100 S MAIN STREET FLOOR #10th,LOS ANGELES,90012-3712,,,14,07/01/2004,,"(34.0496, -118.2438)",22728,9,536,1502,,28
0000102388-0001-9,CHARLES TAN AND ASSOCIATES,,320 E 2ND STREET #316,LOS ANGELES,90012-4225,320 2ND 90012-4225,,,,541330,Engineering services,14,09/15/2004,,"(34.049, -118.2412)",22728,9,536,1502,,28
0000102917-0001-8,ETSUKO/HATSUO YAMAGAMI,,320 W TEMPLE STREET FLOOR #9,LOS ANGELES,90012-3217,320 TEMPLE 90012-3217,320 W TEMPLE STREET FLOOR #9,LOS ANGELES,90012-3217,531100,Lessors of real estate (including mini warehouses & self-storage units),14,07/01/1971,,"(34.0558, -118.2444)",22728,9,543,1183,,76
0000102963-0002-6,TAI CHUNG INVESTMENTS LTD INC,,1709 NAUD STREET,LOS ANGELES,90012-1922,1709 NAUD 90012-1922,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),1,08/24/1994,,"(34.0687, -118.2263)",22728,11,531,886,1,28
0000104798-0002-8,FAI WOO,FUK YIN TONG HERBS TRADING CENTRE | FUK YIN TONG TRADING CO.,454 JUNG JING ROAD #A,LOS ANGELES,90012-1717,454 JUNG JING 90012-1717,454 A JUNG JING ROAD,LOS ANGELES,90012-1717,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",1,05/21/2009,,"(34.0651, -118.2376)",22728,11,540,886,,28
0000107214-0001-3,TANG DRIVING SCHOOL INC,TANG DRIVING,1065 W SUNSET BLVD #2,LOS ANGELES,90012-2191,1065 SUNSET 90012,,,,611000,"Educational services (including schools, colleges, & universities)",1,08/22/1986,,"(34.0647, -118.2487)",22728,11,483,1368,,28
0000107230-0001-2,IDEA NETWORK LA INC,,810 E 1ST STREET,LOS ANGELES,90012-4311,810 1ST 90012-4311,810 E 1ST STREET,LOS ANGELES,90012-4311,512100,Motion picture & video industries (except video rental),14,02/01/1994,,"(34.0485, -118.2349)",22728,9,533,466,,28
0000107809-0001-1,CALIFORNIA DROP FORGE INC,,1033 ALHAMBRA AVENUE,LOS ANGELES,90012-2929,1033 ALHAMBRA 90012-2929,5200 UPPER METRO PLACE #110,DUBLIN,43017-5378,423500,Metal & mineral (except petroleum),1,11/08/2003,,"(34.0614, -118.2349)",22728,11,531,886,1,
0000107985-0001-1,STANLEY WEINBERG,,880 W 1ST STREET   UNIT #315,LOS ANGELES,90012-2430,880 1ST 90012-2430,,,,531100,Lessors of real estate (including mini warehouses & self-storage units),14,09/01/1975,,"(34.0567, -118.2521)",22728,9,544,1262,37,76
0000111548-0001-0,NATIONAL REPERTORY THEATRE FOUNDATION /C,,630 N GRAND AVENUE #405,LOS ANGELES,90012-2248,630 GRAND 90012,POST OFFICE BOX #71011,LOS ANGELES,90071-0011,524290,Other insurance related activities,1,07/01/1984,,"(34.0614, -118.2433)",22728,11,538,449,,28
0000111560-0001-1,LOS ANGELES MASTER CHORALE ASSOCIATION /C,,135 N GRAND AVENUE,LOS ANGELES,90012-3013,135 GRAND 90012-3013,,,,512200,Sound recording industries,9,07/01/1984,,"(34.0, -118.0)",9325,,1246,,,
0000111620-0001-4,SOUTHERN CALIFORNIA GRANTMAKERS,,1000 N ALAMEDA STREET SUITE #230,LOS ANGELES,90012-1804,1000 ALAMEDA 90012-1804,,,,,,14,07/01/1984,,"(34.0593, -118.2361)",22728,9,532,1322,27,28
0000112239-0001-3,NISEI WEEK FOUNDATION,,244 S SAN PEDRO STREET #303,LOS ANGELES,90012-3861,244 SAN PEDRO 90012-3861,,,,453990,"All other miscellaneous store retailers (including tobacco, candle, & trophy shops)",14,08/14/2005,,"(34.0482, -118.2421)",23074,9,536,1502,,28
0000114623-0001-0,JOSEPH F WALSH,"JOSEPH F WALSH , ATTORNEY AT LAW",205 S BROADWAY #606,LOS ANGELES,90012-3615,205 BROADWAY 90012-3615,,,,541100,Legal services,14,10/01/1992,,"(34.0523, -118.2466)",22728,9,541,1183,,76
0000116451-0001-0,CHUNG W NG MD,,857 CLEVELAND STREET,LOS ANGELES,90012-1662,857 CLEVELAND 90012-1662,,,,621111,Offices of physicians (except mental health specialists),1,07/30/1984,,"(34.0643, -118.241)",22728,11,540,449,,28
0000117096-0001-1,P & V KUNG LP,,1045 FIGUEROA TERRACE #16,LOS ANGELES,90012-1247,1045 FIGUEROA 90012-1247,POST OFFICE BOX #4796,CERRITOS,90703-4796,531100,Lessors of real estate (including mini warehouses & self-storage units),1,11/01/1976,,"(34.069, -118.2461)",22728,11,484,1368,,28
0000117588-0040-9,GARFIELD BEACH CVS LLC,CVS/PHARMACY #11215,555 N BROADWAY,LOS ANGELES,90012-4700,555 BROADWAY 90012-4700,1 CVS DRIVE,WOONSOCKET,02895-6146,621399,Offices of all other miscellaneous health practitioners,1,03/01/2020,,"(34.0591, -118.2421)",22728,11,538,449,,28
0000118049-0001-4,ROBERT SOFRE,FEDERAL BUILDING BARBER SHOP,300 E TEMPLE STREET #255,LOS ANGELES,90012-3327,300 TEMPLE 90012-3327,6234 FIRESTONE DRIVE,FONTANA,92336-1219,812111,Barber shops,14,05/03/2004,,"(34.0524, -118.2395)",22728,9,543,1502,,28
0000122364-0001-6,PHOENIX BAKERY INC,,969 N BROADWAY,LOS ANGELES,90012-1728,969 BROADWAY 90012-1728,,,,424400,Grocery & related products,1,10/01/1977,,"(34.0658, -118.2364)",22728,11,531,886,,28
0000123878-0001-6,MITSURU GARZOUZI,ANYUMI JEWELRY | AYUMI JEWELRY,106  1/2 JUDGE JOHN AISO STREET    #177,LOS ANGELES,90012-3805,106 JUDGE JOHN AISO 90012-3805,106 1/2 JUDGE JOHN AISO STREET #177,LOS ANGELES,90012-3805,448310,Jewelry stores,14,09/12/1986,,"(34.0505, -118.2406)",22728,9,536,1502,,28
0000124019-0006-1,SELECT PARKING INC,SELECT PARKING,123 S HEWITT STREET,LOS ANGELES,90012-4307,123 HEWITT 90012-4307,13104   NEWMARKET STREET,WHITTIER,90601-1305,812930,Parking lots & garages,14,09/01/2016,,"(34.048, -118.2364)",22728,9,533,466,,28
0000124019-0008-8,SELECT PARKING INC,LITTLE TOKYO CAR WASH,810 E 1ST STREET,LOS ANGELES,90012-4311,810 1st 90012-4311,13104 NEWMARKET STREET,WHITTIER,90601-1305,811190,Other automotive repair & maintenance (including oil change & lubrication shops & car washes),14,04/29/2022,,"(34.0483, -118.2348)",22728,9,533,466,,28
