"row_id","country_name","water_tech","water_source","status_id","management","pay","installer","install_year","age","source","adm1","adm2","wpdx_id","report_date","country_id","activity_id","data_lnk","orig_lnk","photo_lnk","converted","lat_deg","lon_deg","location","count","fecal_coliform_presence","fecal_coliform_value","subjective_quality","notes","scheme_id","prediction","prediction_level","geocoded_column"
"202901","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2013","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202901","2013-06-08T00:00:00.000","UG","002-00617","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.46769","31.9705","(3.46769, 31.9705)","1",,,,"Village=ITOASI",,"0.904537649","Low Risk","POINT (31.9705 3.46769)"
"202960","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202960","2010-01-01T00:00:00.000","UG","002-00293","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.45104","31.676","(3.45104, 31.676)","1",,,,"Village=Eraji",,"0.915560822","Low Risk","POINT (31.676 3.45104)"
"203751","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203751","2009-11-01T00:00:00.000","UG","010-00527","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06833","30.9203","(3.06833, 30.9203)","1",,,,"Village=OLIVU A",,"0.835707219","Low Risk","POINT (30.9203 3.06833)"
"203677","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203677","2014-04-01T00:00:00.000","UG","010-02278","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07368","30.9653","(3.07368, 30.9653)","1",,,,"Village=OMBIDRIODRIA",,"0.503929078","Medium Risk","POINT (30.9653 3.07368)"
"202992","Uganda",,"Deep borehole","false","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202992","2014-09-26T00:00:00.000","UG","002-03892","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.45609","31.9517","(3.45609, 31.9517)","1",,,,"Village=EGE",,"0.741248897","Previously Reported Nonfunctional","POINT (31.9517 3.45609)"
"203424","Uganda",,"Shallow well","true","Community Management",,,"2003","6","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203424","2009-12-01T00:00:00.000","UG","010-00247","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.09979","30.868","(3.09979, 30.868)","1",,,,"Village=OLIAKU",,"0.499478751","Medium Risk","POINT (30.868 3.09979)"
"203756","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203756","2009-11-01T00:00:00.000","UG","010-00534","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05273","30.9383","(3.05273, 30.9383)","1",,,,"Village=OBAVU A",,"0.743960662","Low Risk","POINT (30.9383 3.05273)"
"202689","Uganda","Kiosk",,"true","Private Operator/Delegated Management","Water Committee Collects Fees",,"1997","12","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202689","2009-11-01T00:00:00.000","UG","002-00006","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38144","31.7939","(3.38144, 31.7939)","1",,,,"Village=Kowoko",,"0.853089367","Low Risk","POINT (31.7939 3.38144)"
"203556","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203556","2009-11-01T00:00:00.000","UG","010-00309","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0428","30.9076","(3.0428, 30.9076)","1",,,,"Village=Muceva",,"0.780739527","Low Risk","POINT (30.9076 3.0428)"
"203133","Uganda",,"Deep borehole","true","Other",,,,,"Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203133","2010-01-01T00:00:00.000","UG","002-00231","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.19486","31.6619","(3.19486, 31.6619)","1",,,,"Village=Ayiri",,"0.898046532","Low Risk","POINT (31.6619 3.19486)"
"202803","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202803","2009-11-01T00:00:00.000","UG","002-00029","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.3811","31.7893","(3.3811, 31.7893)","1",,,,"Village=Central I",,"0.915560822","Low Risk","POINT (31.7893 3.3811)"
"202931","Uganda",,"Deep borehole","false","Community Management",,,"2008","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202931","2009-12-01T00:00:00.000","UG","002-00261","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38569","31.7242","(3.38569, 31.7242)","1",,,,"Village=Onigo",,"0.627799554","Previously Reported Nonfunctional","POINT (31.7242 3.38569)"
"203824","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203824","2009-11-01T00:00:00.000","UG","010-00604","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01406","30.9408","(3.01406, 30.9408)","1",,,,"Village=Okuaka Edroze",,"0.853796254","Low Risk","POINT (30.9408 3.01406)"
"203063","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203063","2009-11-01T00:00:00.000","UG","002-00366","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28763","31.7988","(3.28763, 31.7988)","1",,,,"Village=Alupizinzuru",,"0.915560822","Low Risk","POINT (31.7988 3.28763)"
"203561","Uganda",,"Protected spring","true","Community Management",,,"1998","11","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203561","2009-11-01T00:00:00.000","UG","010-00314","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05084","30.8982","(3.05084, 30.8982)","1",,,,"Village=Baliova",,"0.813367533","Low Risk","POINT (30.8982 3.05084)"
"203124","Uganda",,"Deep borehole","false","Other",,,,,"Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203124","2010-01-01T00:00:00.000","UG","002-00222","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.21689","31.6152","(3.21689, 31.6152)","1",,,,"Village=Kulukulu",,"0.486993713","Previously Reported Nonfunctional","POINT (31.6152 3.21689)"
"203338","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203338","2009-11-01T00:00:00.000","UG","010-00136","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.01677","30.8151","(3.01677, 30.8151)","1",,,,"Village=ONIVULIA",,"0.792439259","Low Risk","POINT (30.8151 3.01677)"
"203195","Uganda",,"Shallow well","false","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203195","2009-11-01T00:00:00.000","UG","002-00484","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.35478","31.861","(3.35478, 31.861)","1",,,,"Village=Ataboo Central",,"0.472869921","Previously Reported Nonfunctional","POINT (31.861 3.35478)"
"203297","Uganda",,"Protected spring","true","Community Management",,,"1996","13","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203297","2009-12-01T00:00:00.000","UG","010-00049","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06679","30.8746","(3.06679, 30.8746)","1",,,,"Village=KOVA",,"0.798486257","Low Risk","POINT (30.8746 3.06679)"
"202953","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2009","1","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202953","2010-01-01T00:00:00.000","UG","002-00285","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.40879","31.6979","(3.40879, 31.6979)","1",,,,"Village=Dubaju",,"0.915560822","Low Risk","POINT (31.6979 3.40879)"
"203360","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203360","2009-12-01T00:00:00.000","UG","010-00163","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.00649","30.8241","(3.00649, 30.8241)","1",,,,"Village=ECIO AYIKOA",,"0.792439259","Low Risk","POINT (30.8241 3.00649)"
"202886","Uganda",,"Deep borehole","true","Community Management",,,"2006","3","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202886","2009-11-01T00:00:00.000","UG","002-00323","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.47126","32.0062","(3.47126, 32.0062)","1",,,,"Village=Madula",,"0.693713573","Low Risk","POINT (32.0062 3.47126)"
"203280","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,,,"Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203280","2009-12-01T00:00:00.000","UG","010-00004","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05555","30.8105","(3.05555, 30.8105)","1",,,,"Village=ONIFIA",,"0.913828108","Low Risk","POINT (30.8105 3.05555)"
"203724","Uganda",,"Protected spring","true","Community Management",,,"2001","8","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203724","2009-11-01T00:00:00.000","UG","010-00498","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.06652","30.9502","(3.06652, 30.9502)","1",,,,"Village=Tiavu",,"0.792439259","Low Risk","POINT (30.9502 3.06652)"
"203544","Uganda",,"Shallow well","true","Community Management",,,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203544","2009-11-01T00:00:00.000","UG","010-00175","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07439","30.8752","(3.07439, 30.8752)","1",,,,"Village=OLOO",,"0.484899872","Medium Risk","POINT (30.8752 3.07439)"
"202694","Uganda",,"Deep borehole","true","Community Management",,,"2013","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202694","2013-08-10T00:00:00.000","UG","002-00620","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38501","31.9236","(3.38501, 31.9236)","1",,,,"Village=MARINDI",,"0.691513046","Low Risk","POINT (31.9236 3.38501)"
"203761","Uganda",,"Protected spring","true","Community Management",,,"2008","1","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203761","2009-11-01T00:00:00.000","UG","010-00542","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.07742","30.9283","(3.07742, 30.9283)","1",,,,"Village=Agorovu B",,"0.82866423","Low Risk","POINT (30.9283 3.07742)"
"203069","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2003","6","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203069","2009-11-01T00:00:00.000","UG","002-00372","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.29059","31.7999","(3.29059, 31.7999)","1",,,,"Village=Bacere",,"0.885543685","Low Risk","POINT (31.7999 3.29059)"
"203068","Uganda",,"Shallow well","true","Community Management","Water Committee Collects Fees",,"2009","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203068","2009-11-01T00:00:00.000","UG","002-00371","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.28116","31.8125","(3.28116, 31.8125)","1",,,,"Village=Bacere",,"0.87136102","Low Risk","POINT (31.8125 3.28116)"
"202740","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2007","2","Ministry of Water and Environment, Uganda","KALIRO","BULAMOGI","wpdx-00202740","2009-11-01T00:00:00.000","UG","041-00373","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","1.06237","33.377","(1.06237, 33.377)","1",,,,"Village=BUKUMBI",,"0.881776409","Low Risk","POINT (33.377 1.06237)"
"203819","Uganda",,"Protected spring","true","Community Management",,,"2002","7","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203819","2009-11-01T00:00:00.000","UG","010-00598","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.02443","30.9568","(3.02443, 30.9568)","1",,,,"Village=Kana",,"0.759007064","Low Risk","POINT (30.9568 3.02443)"
"203217","Uganda",,"Deep borehole","true","Community Management",,,"2014","0","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203217","2014-10-01T00:00:00.000","UG","002-04447","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.38868","31.7983","(3.38868, 31.7983)","1",,,,"Village=BIRRA",,"0.691513046","Low Risk","POINT (31.7983 3.38868)"
"203233","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"2004","5","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203233","2009-11-01T00:00:00.000","UG","002-00531","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.27321","31.8878","(3.27321, 31.8878)","1",,,,"Village=Melijo",,"0.894942614","Low Risk","POINT (31.8878 3.27321)"
"202826","Uganda","Kiosk",,"true","Private Operator/Delegated Management",,,"1997","12","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00202826","2009-11-01T00:00:00.000","UG","002-00054","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.3842","31.7757","(3.3842, 31.7757)","1",,,,"Village=Lajopi",,"0.66162777","Low Risk","POINT (31.7757 3.3842)"
"203184","Uganda",,"Deep borehole","false","Community Management",,,"1997","12","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203184","2009-11-01T00:00:00.000","UG","002-00158","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.49559","31.8008","(3.49559, 31.8008)","1",,,,"Village=NYEU",,"0.493722216","Previously Reported Nonfunctional","POINT (31.8008 3.49559)"
"203480","Uganda",,"Protected spring","true","Community Management",,,"2000","9","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203480","2009-12-01T00:00:00.000","UG","010-00020","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.10399","30.8451","(3.10399, 30.8451)","1",,,,"Village=ESUA",,"0.792439259","Low Risk","POINT (30.8451 3.10399)"
"203398","Uganda",,"Deep borehole","true","Community Management",,,"2007","2","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203398","2009-12-01T00:00:00.000","UG","010-00221","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.05496","30.8539","(3.05496, 30.8539)","1",,,,"Village=ABEKU",,"0.470394963","Medium Risk","POINT (30.8539 3.05496)"
"203156","Uganda",,"Deep borehole","true","Community Management","Water Committee Collects Fees",,"1999","10","Ministry of Water and Environment, Uganda","ADJUMANI","East Moyo","wpdx-00203156","2009-12-01T00:00:00.000","UG","002-00114","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.48546","31.814","(3.48546, 31.814)","1",,,,"Village=Mijale",,"0.828861386","Low Risk","POINT (31.814 3.48546)"
"203497","Uganda",,"Protected spring","true","Community Management",,,"2009","0","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203497","2009-12-01T00:00:00.000","UG","010-00045","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.11166","30.8138","(3.11166, 30.8138)","1",,,,"Village=CEREPBE",,"0.837452502","Low Risk","POINT (30.8138 3.11166)"
"203381","Uganda",,"Protected spring","false","Community Management",,,"1994","15","Ministry of Water and Environment, Uganda","ARUA","AYIVU","wpdx-00203381","2009-12-01T00:00:00.000","UG","010-00203","http://www.dropbox.com/s/s1rtdv0q4bdnr4g/All%20Ugandan%20data-Raw.xlsx?dl=0",,,"#lat_deg, #lon_deg, #data_lnk, #source, #country_id, #water_source, #water_tech","3.0542","30.8384","(3.0542, 30.8384)","1",,,,"Village=ENDRU",,"0.604207875","Previously Reported Nonfunctional","POINT (30.8384 3.0542)"
