"seq_id","date_of_stop","time_of_stop","agency","subagency","description","location","latitude","longitude","accident","belts","personal_injury","property_damage","fatal","commercial_license","hazmat","commercial_vehicle","alcohol","work_zone","search_conducted","search_disposition","search_outcome","search_reason","search_reason_for_stop","search_type","search_arrest_reason","state","vehicle_type","year","make","model","color","violation_type","charge","article","contributed_to_accident","race","gender","driver_city","driver_state","dl_state","arrest_type","geolocation"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","OPERATING MOTOR VEHICLE WITHOUT ADEQUATE HORN","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","Warning","11-393.81","Maryland Rules","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","TRAILER: LEFT TURN/BRAKE/HAZARD LAMP INOPERABLE","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","Warning","11-393.9","Maryland Rules","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","FAILURE OF VEH. ORIGINALLY EQUIPPED W/ WINDSHIELD WASHERS TO BE OPERATIONAL & CONTAIN WASHER FLUID","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","Warning","22-404(e1)","Transportation Article","False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","VEHICLE BRAKE SYSTEM","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","ESERO","50",,"False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
"1ec2ca75-f9f2-4d85-b492-947d6e178335","2022-08-09T00:00:00.000","08:10:00","MCP","Headquarters and Special Operations","HORN (*)","VICTORY FARM DR @ SAYBROOKE OAKS BLVD","39.14948","-77.1798683333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2002","CHEVY","TK","GREEN","ESERO","57*",,"False","HISPANIC","M","FREDERICK","MD","MD","A - Marked Patrol","
,  
(39.14948, -77.1798683333333)"
"d51620b0-f210-4f2e-ac0a-5cb9e4309918","2022-08-09T00:00:00.000","07:52:00","MCP","6th District, Gaithersburg / Montgomery Village","OPERATING VEHICLE ON HIGHWAY WITH UNAUTHORIZED WINDOW TINTING MATERIAL","GRAND PRE RD & BEL PRE RD","39.0922101666667","-77.0763473333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-936E2I",,,"MD","02 - Automobile","1998","HONDA","ACCORD 2S","WHITE","Warning","22-406(i1)","Transportation Article","False","OTHER","U","UNK","MD","MD","B - Unmarked Patrol","
,  
(39.0922101666667, -77.0763473333333)"
"d51620b0-f210-4f2e-ac0a-5cb9e4309918","2022-08-09T00:00:00.000","07:52:00","MCP","6th District, Gaithersburg / Montgomery Village","UNLAWFUL USE OF HISTORIC PASSENGER VEH. FOR GENERAL DAILY TRANSPORTATION","GRAND PRE RD & BEL PRE RD","39.0922101666667","-77.0763473333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"13-936E2I",,,"MD","02 - Automobile","1998","HONDA","ACCORD 2S","WHITE","Warning","13-936E2I","Transportation Article","False","OTHER","U","UNK","MD","MD","B - Unmarked Patrol","
,  
(39.0922101666667, -77.0763473333333)"
"15e70981-4548-4324-8474-40fc282b0959","2022-08-09T00:00:00.000","07:47:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","SB RT.355 @ PROFESSIONAL DRIVE","39.1617116666667","-77.2238566666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","28 - Other","2005","HONDA","SUV PILOT","N/A","Warning","21-801.1","Transportation Article","False","WHITE","F","GERMANTOWN","MD","MD","Q - Marked Laser","
,  
(39.1617116666667, -77.2238566666667)"
"41f60535-bab8-4728-808a-46c78679b9e9","2022-08-09T00:00:00.000","07:37:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","SB RT.355 @ PROFESSIONAL DRIVE","39.16257","-77.2250016666667","No","No","No","No","No","Yes","No","No","No","No",,,,,,,,"MN","28 - Other","2021","NISSAN","SUV ARMADA","N/A","Warning","21-801.1","Transportation Article","False","BLACK","M","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.16257, -77.2250016666667)"
"f4e384ef-8911-4179-a846-0c20e7fb4e47","2022-08-09T00:00:00.000","07:27:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH","QUINCE ORCHARD RD @ BANK ST","39.1353833333333","-77.22366","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2017","HYUN","UT","WHITE","Warning","21-801.1","Transportation Article","False","BLACK","F","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1353833333333, -77.22366)"
"9ddf8931-4d8c-46ad-a484-1c397ebc57e2","2022-08-09T00:00:00.000","07:25:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","SB RT.355 @ PROFESSIONAL DRIVE","39.16178","-77.2236133333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2017","HOND","4DR CIVIC","N/A","Warning","21-801.1","Transportation Article","False","BLACK","M","CLARKSBURG","MD","MD","Q - Marked Laser","
,  
(39.16178, -77.2236133333333)"
"7b3a4516-2d50-4b13-9485-4a1c8ac53fa0","2022-08-09T00:00:00.000","07:21:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","QUINCE ORCHARD RD @ PURCHASE ST","39.134605","-77.22417","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2021","BMW","X5","BLACK","Warning","21-801.1","Transportation Article","False","WHITE","M","BOYDS","MD","MD","Q - Marked Laser","
,  
(39.134605, -77.22417)"
"0f27b8a8-4abf-4515-8c47-24263c6543ff","2022-08-09T00:00:00.000","07:18:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 30 MPH","ODENDHAL AV @ RUSSEL AV","39.1509933333333","-77.2047083333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2016","MAZDA","4DR","GRAY","Warning","21-801.1","Transportation Article","False","WHITE","F","HYATTSVILLE","MD","MD","Q - Marked Laser","
,  
(39.1509933333333, -77.2047083333333)"
"95e5663c-1ac8-4d1b-bfc2-bace353640b0","2022-08-09T00:00:00.000","07:11:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 30 MPH","ODENDHAL AV @ RUSSEL AV","39.15078","-77.206095","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2014","CHEV","4DR","WHITE","Warning","21-801.1","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.15078, -77.206095)"
"ece315be-038f-41ef-ab14-7f271bd327cf","2022-08-09T00:00:00.000","07:08:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","MIDDLEBROOK RD AT SB RT 270 RAMP","39.1744583333333","-77.2482233333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-204(b)",,,"MD","28 - Other","2007","CHEV","VAN","WHITE","Warning","21-204(b)","Transportation Article","False","HISPANIC","M","GAITHERSBURG","MD","MD","A - Marked Patrol","
,  
(39.1744583333333, -77.2482233333333)"
"d6062c46-1729-4243-ab38-8790bb65d7f6","2022-08-09T00:00:00.000","07:07:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","SB RT.355 @ PROFESSIONAL DRIVE","39.1623133333333","-77.2249983333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","28 - Other","2015","BUIC","SUV ENCLAVE","N/A","Warning","21-801.1","Transportation Article","False","WHITE","F","MOUNT AIRY","MD","MD","Q - Marked Laser","
,  
(39.1623133333333, -77.2249983333333)"
"1a638b48-649a-496e-be4d-53d327a33537","2022-08-09T00:00:00.000","07:05:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","MIDDLEBROOK RD AT SB RT 270 RAMP","39.174205","-77.2482083333333","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-204(b)",,,"MD","02 - Automobile","2013","TOYT","4S","SILVER","Warning","21-204(b)","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.174205, -77.2482083333333)"
"44eefa47-932d-4bb2-9b32-51cdda77084a","2022-08-09T00:00:00.000","07:05:00","MCP","Headquarters and Special Operations","FAILURE OF LICENSEE TO NOTIFY ADMINISTRATION OF CHANGE OF ADDRESS WITHIN 30 DAYS","QUINCE ORCHARD RD @ QUINCE ORCHARD BLVD","39.1308116666667","-77.226535","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2014","KIA","SORENTO","GRAY","Warning","16-116(a)","Transportation Article","False","ASIAN","F","FREDERICK","MD","MD","Q - Marked Laser","
,  
(39.1308116666667, -77.226535)"
"44eefa47-932d-4bb2-9b32-51cdda77084a","2022-08-09T00:00:00.000","07:05:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","QUINCE ORCHARD RD @ QUINCE ORCHARD BLVD","39.1308116666667","-77.226535","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2014","KIA","SORENTO","GRAY","Warning","21-801.1","Transportation Article","False","ASIAN","F","FREDERICK","MD","MD","Q - Marked Laser","
,  
(39.1308116666667, -77.226535)"
"44eefa47-932d-4bb2-9b32-51cdda77084a","2022-08-09T00:00:00.000","07:05:00","MCP","Headquarters and Special Operations","DRIVING VEHICLE ON HIGHWAY WITHOUT CURRENT REGISTRATION PLATES AND VALIDATION TABS","QUINCE ORCHARD RD @ QUINCE ORCHARD BLVD","39.1308116666667","-77.226535","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2014","KIA","SORENTO","GRAY","Warning","13-411(d)","Transportation Article","False","ASIAN","F","FREDERICK","MD","MD","Q - Marked Laser","
,  
(39.1308116666667, -77.226535)"
"a21e3ccc-5b09-4457-b224-8b31892498d0","2022-08-09T00:00:00.000","07:03:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 30 MPH","ODENDHAL AV @ RUSSEL AV","39.1508166666667","-77.203775","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","03 - Station Wagon","2018","VW","TIGUAN","WHITE","Warning","21-801.1","Transportation Article","False","BLACK","F","GAITHERSBURG","MD","MD","Q - Marked Laser","
,  
(39.1508166666667, -77.203775)"
"872cf96f-dbd9-4f33-9571-97b44c98ec48","2022-08-09T00:00:00.000","06:59:00","MCP","Headquarters and Special Operations","FAILURE TO ATTACH VEHICLE REGISTRATION PLATES AT FRONT AND REAR","MIDDLEBROOK RD AT SB RT 270 RAMP","39.174335","-77.2482016666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-204(b)",,,"MD","02 - Automobile","2021","ACUR","SD","SILVER","Citation","13-411(a)","Transportation Article","False","OTHER","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.174335, -77.2482016666667)"
"872cf96f-dbd9-4f33-9571-97b44c98ec48","2022-08-09T00:00:00.000","06:59:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","MIDDLEBROOK RD AT SB RT 270 RAMP","39.174335","-77.2482016666667","No","No","No","No","No","No","No","No","No","No","No",,"Citation",,"21-204(b)",,,"MD","02 - Automobile","2021","ACUR","SD","SILVER","Warning","21-204(b)","Transportation Article","False","OTHER","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.174335, -77.2482016666667)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","CLEARANCE 
LAMPS (*)","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","ESERO","87*",,"False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","HAZARD WARNING LAMP (*)","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","ESERO","78*",,"False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","I.D. LAMP (*)","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","ESERO","88*",,"False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","STEERING","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","ESERO","52",,"False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","HEADLIGHTS (*)","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","ESERO","55*",,"False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","TIE ROD AT BALL JOINT LOOSE: VERTICAL MOVEMENT EXCEEDS 1/8 INCH","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","Warning","11-393.20(9d)","Maryland Rules","False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","OPERATING CMV WITHOUT PROOF OF PERIODIC INSPECTION","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","Warning","11-396.17(a)","Maryland Rules","False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","TURN SIGNALS (*)","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","ESERO","71*",,"False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","FRONT RIGHT TURN; FRONT AND REAR ID; RIGHT HEAD LAMP INOP","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","Warning","11-393.9","Maryland Rules","False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","OPERATING MOTOR VEHICLE WITHOUT PROPER REQUIRED EMEMERGENCY EQUIPMENT ON POWER UNIT","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","Warning","11-393.95(a)","Maryland Rules","False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"e627a5ab-3632-4390-9634-986e32db0ba5","2022-08-09T00:00:00.000","06:58:00","MCP","Headquarters and Special Operations","FAILURE OF VEH. ORIGINALLY EQUIPPED W/ WINDSHIELD WASHERS TO BE OPERATIONAL & CONTAIN WASHER FLUID","MIDCOUNTY HWY @ WASHGINTON GROVE LA","39.1475983333333","-77.16958","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","05 - Light Duty Truck","2005","GMC","4500 TK","WHITE","Warning","22-404(e1)","Transportation Article","False","BLACK","M","ROCKVILLE","MD","MD","A - Marked Patrol","
,  
(39.1475983333333, -77.16958)"
"34824360-a77b-4f7e-aa02-d21f307bb561","2022-08-09T00:00:00.000","06:57:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 30 MPH","ODENDHAL AV @ RUSSEL AV","39.1498033333333","-77.2054533333333","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","03 - Station Wagon","2022","SUBA","UT","WHITE","Warning","21-801.1","Transportation Article","False","HISPANIC","F","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1498033333333, -77.2054533333333)"
"259511df-636b-4348-ad9a-42cb3075cc0f","2022-08-09T00:00:00.000","06:56:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","SB RT.355 @ PROFESSIONAL DRIVE","39.16272","-77.2255566666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","28 - Other","2018","DODGE","VAN CARAVAN","N/A","Warning","21-801.1","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","Q - Marked Laser","
,  
(39.16272, -77.2255566666667)"
"66d98aac-6d92-4217-85fc-ff64bf00f372","2022-08-09T00:00:00.000","06:54:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 35 MPH","QUINCE ORCHARD RD @ BANK ST","39.1323216666667","-77.2250916666667","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","02 - Automobile","2006","CHRY","VN","SILVER","Warning","21-801.1","Transportation Article","False","HISPANIC","M","MONTGOMERY VILLAGE","MD","MD","Q - Marked Laser","
,  
(39.1323216666667, -77.2250916666667)"
"da418040-a9d7-41ba-ae36-df92847bba0a","2022-08-09T00:00:00.000","06:54:00","MCP","Headquarters and Special Operations","FAILURE TO DISPLAY REGISTRATION CARD UPON DEMAND BY POLICE OFFICER","MIDDLEBROOK RD AT SB RT 270 RAMP","39.1742666666667","-77.2483066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-204(b)",,,"MD","06 - Heavy Duty Truck","2003","FORD","TK","BLUE, DARK","Warning","13-409(b)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.1742666666667, -77.2483066666667)"
"da418040-a9d7-41ba-ae36-df92847bba0a","2022-08-09T00:00:00.000","06:54:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","MIDDLEBROOK RD AT SB RT 270 RAMP","39.1742666666667","-77.2483066666667","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-204(b)",,,"MD","06 - Heavy Duty Truck","2003","FORD","TK","BLUE, DARK","Warning","21-204(b)","Transportation Article","False","HISPANIC","M","SILVER SPRING","MD","MD","A - Marked Patrol","
,  
(39.1742666666667, -77.2483066666667)"
"1cb6262a-b36b-4a1a-8797-415e9e1f3ba6","2022-08-09T00:00:00.000","06:49:00","MCP","Headquarters and Special Operations","DRIVER FAIL TO STOP AT FLASHING RED TRAFFIC SIGNAL STOP LINE","MIDDLEBROOK RD AT SB RT 270 RAMP","39.1743083333333","-77.24812","No","No","No","No","No","No","No","No","No","No","No",,"Warning",,"21-204(b)",,,"MD","28 - Other","2010","INFI","UT","BLACK","Warning","21-204(b)","Transportation Article","False","BLACK","M","GERMANTOWN","MD","MD","A - Marked Patrol","
,  
(39.1743083333333, -77.24812)"
"b6b208d0-e360-4ca5-88c2-d832de53179a","2022-08-09T00:00:00.000","06:47:00","MCP","Headquarters and Special Operations","EXCEEDING THE POSTED SPEED LIMIT OF 40 MPH","SB RT.355 @ PROFESSIONAL DRIVE","39.16222","-77.225005","No","No","No","No","No","No","No","No","No","No",,,,,,,,"MD","28 - Other","2002","NISS","VN QUEST","N/A","Warning","21-801.1","Transportation Article","False","ASIAN","M","GERMANTOWN","MD","MD","Q - Marked Laser","
,  
(39.16222, -77.225005)"
