"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705132","hanging scale","2022-02-15T00:00:00.000","DEREJE HAILE AGRICULTURAL & INPUT SUPPLIER","Federal Democratic Republic of Ethiopia","ET","101.0","1705132"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705131","water reservoir 1000 ltr","2022-02-15T00:00:00.000","TOROMER (BELEW TAREQEGN) AGRICULTURAL & INPUT SUPPLIER","Federal Democratic Republic of Ethiopia","ET","1543.0","1705131"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705129","waterer","2022-02-15T00:00:00.000","TOROMER (BELEW TAREQEGN) AGRICULTURAL & INPUT SUPPLIER","Federal Democratic Republic of Ethiopia","ET","963.0","1705129"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705128","feeder","2022-02-15T00:00:00.000","DEREJE HAILE AGRICULTURAL & INPUT SUPPLIER","Federal Democratic Republic of Ethiopia","ET","1605.0","1705128"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705115","purchase of chopper machine","2022-04-11T00:00:00.000","AMIO ENGINEERING PLC","Federal Democratic Republic of Ethiopia","ET","49849.0","OAB/LFSDP/RFQ/01/2014"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705027","procurement of black & white printer","2022-01-20T00:00:00.000","SOLOMON ZEWUDU","Federal Democratic Republic of Ethiopia","ET","1679.0","1705027"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705016","procurement of color printer","2022-01-20T00:00:00.000","SOLOMON ZEWUDU","Federal Democratic Republic of Ethiopia","ET","496.0","ET-AMR LFSDP-GOS-RFQ-02/2014"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1705014","procurement of desk top computer","2022-01-20T00:00:00.000","ADUGNA FENTIE","Federal Democratic Republic of Ethiopia","ET","4032.0","1705014"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Goods","Request for Bids","Agriculture, Fishing and Forestry","1704733","Procurement of One Single Quadrupole Inductively Coupled Plasma Mass Spectrometer (ICP MS). 
Project Name/ID: SWIOFish3 P155642
Contract Number: N04/SWIO3/G/2022","2022-06-23T00:00:00.000","HEALTHTEK INTERNATIONAL","Republic of Seychelles","SC","230768.0","IBRD42/G/2021/EQUIPMENT FOR SBS/"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Goods","Request for Bids","Agriculture, Fishing and Forestry","1704730","Procurement of HIGH PERFORMANCE LIQUID CHROMATOGRAPH (HPLC)
Project Name/ID: SWIOFish3 / P155642
Contract Number: N03/SWIO3/G/2022","2022-06-23T00:00:00.000","HEALTHTEK INTERNATIONAL","Republic of Seychelles","SC","51378.0","IBRD42/G/2021/EQUIPMENT FOR SBS/"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1704639","procurement of concentrated feed","2022-04-06T00:00:00.000","ALTASEB (MARKESHAW) MEKIBIBE","Federal Democratic Republic of Ethiopia","ET","22638.0","1704639"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1704419","purchase of Oats, Vetch, Lablab and cowpea","2022-06-02T00:00:00.000","MENDISTU TESEMA AGRICULTURAL INPUT SUPPLY","Federal Democratic Republic of Ethiopia","ET","49430.0","OAB/NCB/LFSDP/02/014"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Bids","Agriculture, Fishing and Forestry;Industry, Trade and Services","1704413","purchase of Rhodes grass and Alfalfa","2022-06-02T00:00:00.000","ANATOLI ANIMAL FORAGE AND PLANT SEED SUPPLY","Federal Democratic Republic of Ethiopia","ET","66127.0","OAB/NCB/LFSDP/002/014"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Samoa","WS","P165873","Samoa Agriculture & Fisheries Productivity and Marketing Project (SAFPROM)","Non-consulting Services","Request for Quotations","Agriculture, Fishing and Forestry","1704294","Hire of Videographer (produce 5x Videos)","2022-06-30T00:00:00.000","TIAPAPATA ART CENTRE","Samoa","WS","6962.0","WS-MAF-292566-NC-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1703571","the elaboration of regional action plans for the prevention, reduction and control of marine plastic pollution in AIODIS","2022-01-24T00:00:00.000","Individual Consultant","Ireland","IE","72000.0","SW2/Y4-C035"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1703398","Renovation and modernization of PCR Labs (3 nos)","2022-06-09T00:00:00.000","M/S. HOWLADER FOUNDATION","People's Republic of Bangladesh","BD","640351.0","WD 9"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Non-consulting Services","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1703358","Location de salle de r&#233;union pour la c&#233;l&#233;bration de la Journ&#233;e Mondiale de la P&#234;che &#224; Rodrigue (21 novembre 2020)","2020-11-16T00:00:00.000","LE FLAMBOYANT HOTEL","Republic of Mauritius","MU","744.0","SW2-Y3- NCS-006"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","Bangladesh","BD","P161568","Bangladesh Sustainable Coastal and Marine Fisheries","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1703339","Rehabilitation of canals including design and supervision for scaling-up cluster farming (District-Khulna-Bagerhat)","2022-03-24T00:00:00.000","MOHAMMED EUNUS & BROTHERS (PVT.) LTD.","People's Republic of Bangladesh","BD","2528839.0","WD10(I)"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P132123","AFCC2/RI-South West Indian Ocean Fisheries Governance and Shared Growth Project 1","Goods","Request for Bids","Agriculture, Fishing and Forestry","1703292","Supply, Installation and Commissioning of Cold Room at Malindi Site","2022-06-10T00:00:00.000","LAB EQIP LTD","United Republic of Tanzania","TZ","97750.0","TZ-MANRLF-275946-GO-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Non-consulting Services","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1703230","Traduction documents (AIODIS circular economy) en portugais","2021-12-02T00:00:00.000","CULTURE CONNECTONS SAS","French Republic","FR","4391.0","SW2/Y4-NCS009"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P163980","Marine Fisheries and Socio-Economic Development Project","Goods","Request for Bids","Education;Agriculture, Fishing and Forestry","1703215","Supply and Delivery of Motorcycles","2022-01-26T00:00:00.000","KIBO AFRICA LTD","Republic of Kenya","KE","157076.0","KE-MOALF-C1-2-GO-001-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Goods","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1703197","The SWIOFish 2: Purchase of Inspection Kit under the SWIOFish2 Project / IOTC component","2020-11-25T00:00:00.000","VERSOPUB LTEE","Republic of Mauritius","MU","49719.0","SW2/Y1- G-007"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1703189","Procurement of Vacuum sealer 
Project Name/ID: (SWIOFish3) / P155642
Contract Number: N01/SWIO3/G/2022","2022-06-10T00:00:00.000","VICTORIA COMPUTER SERVICES","Republic of Seychelles","SC","29660.0","IBRD28/G/2020-SWF3-01"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Non-consulting Services","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1703182","Maquettage, mise en page et impression des 03 rapports d&#8217;&#233;tudes du Projet Swiofish2 sur la sous-composante : &#171; Etats insulaires en d&#233;veloppement d'Afrique et de l'oc&#233;an Indien (African and Indian Ocea","2022-04-29T00:00:00.000","CATHAY PRINTING LTD","Republic of Mauritius","MU","43234.0","SW2/Y4-NCS010"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1703177","the Elaboration of action plans for the reduction of marine plastic pollution caused by plastic water bottles and single-use plastics in the AIODIS","2022-05-06T00:00:00.000","Individual Consultant","Republic of Mauritius","MU","105600.0","SW2/Y5-C012"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Eastern and Southern Africa",,"P155642","Third South West Indian Ocean Fisheries Governance and Shared Growth Project (SWIOFish3)","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1703171","Procurement of Sausage Filler 
Project Name/ID: (SWIOFish3) / P155642
Contract Number: N02/SWIO3/G/2022","2022-06-08T00:00:00.000","VICTORIA COMPUTER SERVICES","Republic of Seychelles","SC","7590.0","IBRD28/G/2020-SWF3"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1703117","Assistance au service march&#233;s et contrats pour le projet SWIOFish2","2021-09-23T00:00:00.000","Individual Consultant","Republic of Madagascar","MG","55546.0","SW2/Y4-C022"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Ethiopia","ET","P159382","Livestock and Fisheries Sector Development Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Industry, Trade and Services","1703066","procurement of book shelf","2022-05-12T00:00:00.000","SOLOMON DEMILEW FURNITURE","Federal Democratic Republic of Ethiopia","ET","42464.0","ET-AMR LFSDP-GOS-RFQ-10/2014"
"2022-09-12T00:00:00.000","2022","SOUTH ASIA","India","IN","P158522","Tamil Nadu Irrigated Agriculture Modernization Project","Goods","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1703058","Procurement of GIFT seeds for aquaculture farm ponds under direct purchase","2022-02-02T00:00:00.000","ASSISTANT DIRECTOR OF FISHERIES","Republic of India","IN","383.0","01/IAMP/FISHERIES/GMP/FPS/G/III/"
"2022-09-12T00:00:00.000","2022","EAST ASIA AND PACIFIC","Kiribati","KI","P165821","Kiribati: Pacific Islands Regional Oceanscape Program","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1702898","Fisheries Speciaist2 Contract","2022-05-23T00:00:00.000","STEVE DUNN","Commonwealth of Australia","AU","17250.0","KI-MFMRD-290475-CS-CDS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Non-consulting Services","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1702655","Shipping of CMM compedium to the IOTC member countries","2021-06-17T00:00:00.000","MAHE SHIPPING COMPANY LIMITED","Republic of Seychelles","SC","1735.0","SW2/Y4-NCS004"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1702586","e-MARIS technical support: development - Frontend Specialist","2021-12-23T00:00:00.000","Individual Consultant","Italian Republic","IT","89946.0","SW2/Y4-C026"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Goods","Request for Quotations","Social Protection;Agriculture, Fishing and Forestry","1702387","Purchase of a LAPTOP for the Compliance Expert under the SWIOFish2 project / IOTC component.","2020-11-26T00:00:00.000","PCS PARADISE COMPUTER SERVICES","Republic of Seychelles","SC","4073.0","SW2/Y2- NCS011"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Southern Africa",,"P153370","Second South West Indian Ocean Fisheries Governance and Shared Growth Project - Madagascar","Consultant Services","Individual Consultant Selection","Social Protection;Agriculture, Fishing and Forestry","1702379","Strengthen the management of the Indian Ocean tuna fishery through improving flag State performance of SWIOFISH countries Contracting and Cooperating Parties (CPCs) of the Indian Ocean Tuna Commiss","2021-06-07T00:00:00.000","Individual Consultant","Grand Duchy of Luxembourg","LU","58500.0","SW2/Y4-C010"
