"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P145559","Coastal Region Water Security and Climate Resilience Project","Consultant Services","Individual Consultant Selection","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1706211","CONSULTANCY SERVICES FOR ENVIRONMENTAL, HEALTH AND SAFETY OFFICER FOR MWACHE DAM PROJECT","2022-06-21T00:00:00.000","Individual Consultant","Republic of Rwanda","RW","336000.0","KE-MOWI-261284-CS-INDV"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P145559","Coastal Region Water Security and Climate Resilience Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1705872","Consultancy services for Ecological Impact assessment of downstream risks and impacts of Mwache Multi-purpose dam project","2022-04-06T00:00:00.000","SWECO INTERNATIONAL AB.","Kingdom of Sweden","SE","634809.0","MOWSI/KWSCRP-2/004/2020-2021"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1705525","Consultancy for Provision of Technical Support for Preparation of Environmental and Social Management Framework (ESMF) for NAVCDP","2021-11-02T00:00:00.000","Individual Consultant","Republic of Kenya","KE","43882.0","KE-MOALF-254383-CS-CQS"
"2022-09-12T00:00:00.000","2023","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1705500","Consultancy Services for Preparation of Soil and Water Conservation Hand Book for Kenya","2022-07-25T00:00:00.000","Individual Consultant","Republic of Kenya","KE","40389.0","KE-MOALF-271571-CS-INDV"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1705406","Consultancy for Provision of Technical Support for Preparation of Social Risk Management Framework Instruments For NAVCDP","2021-10-25T00:00:00.000","Individual Consultant","Republic of Kenya","KE","48162.0","KE-MOALF-254390-CS-INDV"
"2022-09-12T00:00:00.000","2023","Eastern and Southern Africa","Kenya","KE","P156634","Water and Sanitation Development Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management","1705319","CONSULTANCY SERVICES FOR PREPARATION OF FINAL SAFEGUARDS (ESIA AND RAP) REPORTS FOR THE PROPOSED MWACHE WATER TRANSMISSION PIPELINES FOR MOMBASA WEST AND NORTH MAINLAND","2022-07-26T00:00:00.000","EMC CONSULTANTS","Republic of Kenya","KE","240524.0","KE-CWSB-224323-CS-QCBS"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1705249","Provision of Consultancy Services on capacity building of Fish farmers and Producer Organizations","2021-10-18T00:00:00.000","AQUACULTURAL ASSOCIATION OF KENYA","Republic of Kenya","KE","84442.0","KE-MOALF-232074-CS-CDS"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry","1705144","Supply,delivery,Installation,Testing and Commissioning of Video/Teleconferencing Equipment at Three Boardrooms- NPCU& SDCD&AR","2021-12-21T00:00:00.000","COPYLITE TECHNOLOGY (K)","Republic of Kenya","KE","74929.0","KE-MOALF-231815-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Goods","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1704861","SUPPLY AND DELIVERY OF FENCING MATERIALS","2022-02-14T00:00:00.000","LABYRINTH","Republic of Kenya","KE","13395.0","KE-HOMABAY COUNTY-268504-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry","1704808","Consultancy Services for Undertaking Baseline Data Collection on Green house Gas Emission by the KCSAP Priority Value Chains (Sorghum,Millet,Millet&Dairy)","2022-06-06T00:00:00.000","INTERNATIONAL LIVESTOCK RESEARCH INSTITUTE","Republic of Kenya","KE","371917.0","KE-MOALF-244441-CS-QCBS"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1704286","CONTRACT BETWEEN COUNTY GOVERNMENT OF NANDI AND SUPPORT SOLUTIONS (k) LIMITED FOR PROVISION OF ADVISORY AND EXTENSION SERVICES ON AVOCADO VALUE CHAIN","2021-11-12T00:00:00.000","SUPPORT SOLUTIONS","Republic of Kenya","KE","18246.0","KE-NANDI COUNTY-172651-CS-CQS"
"2022-09-12T00:00:00.000","2023","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Civil Works","Request for Quotations","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1704185","CONSTRUCTION OF A TWO TRACTOR SHADE AND ASTORE","2022-07-07T00:00:00.000","BEBSAD CONSTRUCTION COMPANY","Republic of Kenya","KE","6017.0","KE-HOMABAY COUNTY-276858-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1704101","PROPOSED REHABILITATION AND EXPANSION OF ONG'IYO WATER PAN FOR FOOD SECURITY AND ENVIRONMENTAL CONSERVATION","2022-06-30T00:00:00.000","EQUALIZER CONTRACTORS LIMITED","Republic of Kenya","KE","375783.0","KE-SIAYA COUNTY-283178-CW-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1704051","CONTRACT BETWEEN COUNTY GOVERNMENT OF NANDI AND ELDOSIRIKWA ENTERPRISE LTD, FOR PROVISION OF CONSULTANCY SERVICES IN DAIRY VALUE CHAIN.","2021-11-12T00:00:00.000","ELDOSIRIKWA ENTERPRISES","Republic of Kenya","KE","21730.0","KE-NANDI COUNTY-172645-CS-CQS"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P153349","National Agricultural and Rural Inclusive Growth Project","Consultant Services","Consultant Qualification  Selection","Agriculture, Fishing and Forestry;Public Administration;Industry, Trade and Services","1704042","CONTRACT BETWEEN COUNTY GOVERNMENT OF NANDI AND ANGLICAN DEVELOPMENT SERVICES NORTH RIFT REGION FOR PROVISION OF CONSULTANCY SERVICE IN CHICKEN VALUE CHAIN","2021-11-12T00:00:00.000","ANGLICAN DEVELOPMENT SERVICES NORTH RIFT","Republic of Kenya","KE","25193.0","KE-NANDI COUNTY-172648-CS-CQS"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Goods","Direct Selection","Agriculture, Fishing and Forestry","1703544","PROVISION OF AUTOMATED CREDIT SCORING SYSTEM","2022-06-08T00:00:00.000","AMTECH TECHNOLOGIES LIMITED","Republic of Kenya","KE","14947.0","KE-UASIN GISHU COUNTY-280617-GO-"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Non-consulting Services","Direct Selection","Agriculture, Fishing and Forestry","1703336","PROVISION OF AGRPRENUER DIGITAL PLATFORM","2022-06-08T00:00:00.000","KUZA BIASHARA LIMITED","Republic of Kenya","KE","6709.0","KE-UASIN GISHU COUNTY-280888-NC-"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1703300","CONSTRUCTION OF KITHAYONI CONCRETE DAM IN MACHAKOS COUNTY KENYA","2022-05-04T00:00:00.000","KYELENGE GENERAL CONTRACTORSS","Republic of Kenya","KE","254777.0","KE-MACHAKOS COUNTY-268515-CW-RFB"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P163980","Marine Fisheries and Socio-Economic Development Project","Goods","Request for Bids","Education;Agriculture, Fishing and Forestry","1703215","Supply and Delivery of Motorcycles","2022-01-26T00:00:00.000","KIBO AFRICA LTD","Republic of Kenya","KE","157076.0","KE-MOALF-C1-2-GO-001-RFB"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Goods","Request for Quotations","Education;Social Protection","1703152","SUPPLY AND DELIVERY OF 2 SETS OF 5 SEATER LEATHER SOFASETS","2020-06-16T00:00:00.000","SOLA GRATIA AGENCIES","Republic of Kenya","KE","2550.0","KE-MEACLSS-165734-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Goods","Request for Quotations","Education;Social Protection","1703143","SUPPLY AND DELIVERY OF FOUR DRAWERS FIRE PROOF CABINETS WITH KEY AND LOCK COMBINATION - 2UNITS","2020-06-16T00:00:00.000","DUCEJA TECHNOLOGIES","Republic of Kenya","KE","3230.0","KE-MEACLSS-165726-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1703059","SUPPLY AND DELIVERY OF VACCINE CARRIERS FOR IMMUNIZING FACILITIES","2021-05-14T00:00:00.000","EPXR GLOBAL LIMITED","Republic of Kenya","KE","6384.0","KE-KILIFI COUNTY-192796-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P154784","Kenya Climate Smart Agriculture Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1702740","CONSTRUCTION OF IIMBA EARTH DAM MACHAKOS COUNTY KENYA","2022-05-04T00:00:00.000","KYELENGE GENERAL CONTRACTORS","Republic of Kenya","KE","178799.0","KE-MACHAKOS COUNTY-268523-CW-RFB"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1702631","SUPPLY AND DELIVERY OF MAMA KITS FOR POST DELIVERY CLIENTS","2021-05-14T00:00:00.000","EFFECTIVE QUICK SUPPLIERS LIMITED","Republic of Kenya","KE","78653.0","KE-KILIFI COUNTY-226078-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1702202","SUPPLY AND DELIVERY OF RISO DUPLICATOR","2021-04-09T00:00:00.000","ROLINES ENTERPRISES","Republic of Kenya","KE","12761.0","KE-KILIFI COUNTY-193209-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1702200","SUPPLY AND DELIVERY OF HMIS TOOLS","2020-01-30T00:00:00.000","CHANAKWEHU COMPANY LIMITED","Republic of Kenya","KE","64106.0","KE-TANA RIVER COUNTY-138005-GO-R"
"2022-09-12T00:00:00.000","2017","Eastern and Southern Africa","Kenya","KE","P145559","Coastal Region Water Security and Climate Resilience Project","Consultant Services","Quality And Cost-Based Selection","Water, Sanitation and Waste Management;Agriculture, Fishing and Forestry","1702082","Consultancy services for detailed design and construction supervision of Mwache Check Dam and Pilot Irrigation Project","2017-01-27T00:00:00.000","ESER PROJECT & ENGINEERING CO. INC.","Republic of Turkiye","TR","1236943.0","MEWNR/KWSCRP-2/009/2014-15"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Direct Selection","Health","1701721","supply and delivery of lab commodities","2020-10-09T00:00:00.000","KENYA MEDICAL SUPPLIES AUTHORITY","Republic of Kenya","KE","11367.0","KE-MOMBASA COUNTY-192556-GO-RFQ"
"2022-09-12T00:00:00.000","2019","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1701639","SUPPLY AND DELIVERY OF COMPUTERS AND ACCESORIES","2019-05-09T00:00:00.000","GULTUM COMPANY LIMITED","Republic of Kenya","KE","14735.0","KE-TANA RIVER COUNTY-84751-GO-RF"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P163980","Marine Fisheries and Socio-Economic Development Project","Consultant Services","Individual Consultant Selection","Education;Agriculture, Fishing and Forestry","1701339","STAKEHOLDERS ENGAGEMENT SPECIALIST AT KEMFSED PROJECT","2022-04-01T00:00:00.000","Individual Consultant","Republic of Kenya","KE","4277.0","KE-MOALF-C1.1B-2021-005-ICS"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1701328","ANASTHESIA MACHINE AND MONITOR","2021-05-06T00:00:00.000","MEDIBOSS ( E.A) LTD","Republic of Kenya","KE","55083.0","KE-MURANGA COUNTY-193136-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1701321","OXYGEN CONCENTRATES","2021-05-06T00:00:00.000","MEDIBOSS ( E.A) LTD","Republic of Kenya","KE","12163.0","KE-MURANGA COUNTY-192923-GO-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1701313","CEASERIAN SECTION SETS","2021-05-06T00:00:00.000","MEDIBOSS ( E.A) LTD","Republic of Kenya","KE","1842.0","KE-MURANGA COUNTY-193107-GO-RFQ"
"2022-09-12T00:00:00.000","2020","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Non-consulting Services","Request for Quotations","Health","1701278","PRINTING OF MOTHER CHILD BOOKLET MOH 216","2020-02-13T00:00:00.000","JILZIP PROMOTIONS LIMITED","Republic of Kenya","KE","9953.0","KE-BARINGO COUNTY-84856-NC-RFQ"
"2022-09-12T00:00:00.000","2021","Eastern and Southern Africa","Kenya","KE","P152394","Transforming Health Systems for Universal Care","Goods","Request for Quotations","Health","1701258","supply and delivery of 9 laptops and a printer","2021-03-18T00:00:00.000","GLOBAL TALK HOLDING LTD","Republic of Kenya","KE","8182.0","KE-KITUI COUNTY-192562-GO-RFQ"
"2022-09-12T00:00:00.000","2018","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Goods","Request for Quotations","Education;Social Protection","1701212","SUPPLY AND DELIVERY OF 28 COMPUTER DESKS AND 25 ERGONIC CHAIRS FOR THE DATA CENTRE","2018-01-31T00:00:00.000","MIGWI INVESTMENTS","Republic of Kenya","KE","8541.0","KE-MEACLSS-14229B-GO-RFQ"
"2022-09-12T00:00:00.000","2017","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Goods","Request for Quotations","Education;Social Protection","1701211","SUPPLY AND DELIVERY OF 12 COMPUTER DESKS AND 11 ERGONOMIC CHAIRS FOR THE DATA CENTRE","2017-06-28T00:00:00.000","TEXACOM GENERAL AGENCIES","Republic of Kenya","KE","4291.0","KE-MEACLSS-14229-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Eastern and Southern Africa","Kenya","KE","P151831","Kenya Youth Employment and Opportunities","Goods","Request for Quotations","Education;Social Protection","1701185","SUPPLY AND DELIVERY OF 6NO. LAPTOPS WITH ONE YEAR WARRANTY FOR THE MINISTRY OF LABOUR AS PER THE TECHNICAL SPECS","2022-05-17T00:00:00.000","RAYMER ENTERPRISE","Republic of Kenya","KE","16458.0","KE-MEACLSS-260142-GO-RFQ"
