"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD31580","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003873","SECONDARY EDUC.II","15180000.00","0.00","0.00","15180000.00","15180000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-01T00:00:00.000","2010-04-01T00:00:00.000","1990-02-12T00:00:00.000","1990-01-25T00:00:00.000","1990-03-29T00:00:00.000","1997-12-31T00:00:00.000","1997-11-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3158A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003873","SECONDARY EDUC.II","14274044.83","12481531.83","0.00","1792513.00","1792513.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-04-15T00:00:00.000","2010-04-15T00:00:00.000","1990-02-12T00:00:00.000","1990-01-25T00:00:00.000","1990-03-29T00:00:00.000","1997-12-31T00:00:00.000","1998-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3158S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.1300",,"P003873","SECONDARY EDUC.II","124745955.17","3054280.07","0.00","121691675.10","121691675.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-04-01T00:00:00.000","2010-04-01T00:00:00.000","1990-02-12T00:00:00.000","1990-01-25T00:00:00.000","1990-03-29T00:00:00.000","1997-12-31T00:00:00.000","1998-08-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD31800","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","4.6200",,"P003918","RURAL ELECTRIFICATIO","93642099.54","67735399.54","0.00","25906700.00","25906700.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-10-15T00:00:00.000","2010-04-15T00:00:00.000","1990-04-30T00:00:00.000","1990-03-22T00:00:00.000","1990-07-30T00:00:00.000","1995-06-30T00:00:00.000","1995-11-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3180S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","3.9800",,"P003918","RURAL ELECTRIFICATIO","235357900.46","0.00","0.00","235357900.46","235357900.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-04-15T00:00:00.000","2010-04-15T00:00:00.000","1990-04-30T00:00:00.000","1990-03-22T00:00:00.000","1990-07-30T00:00:00.000","1995-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD31820","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003973","TELECOM.III","79542372.61","48901172.61","0.00","30641200.00","30641200.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1995-12-15T00:00:00.000","2010-06-15T00:00:00.000","1990-04-30T00:00:00.000","1990-03-27T00:00:00.000","1990-10-05T00:00:00.000","1996-12-31T00:00:00.000","1997-05-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3182S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.6900",,"P003973","TELECOM.III","270457627.39","0.00","0.00","270457627.39","270457627.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-15T00:00:00.000","2010-06-15T00:00:00.000","1990-04-30T00:00:00.000","1990-03-27T00:00:00.000","1990-10-05T00:00:00.000","1996-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32090","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003960","GAS UTILIZATION","6635000.00","0.00","0.00","6635000.00","6635000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-02-15T00:00:00.000","2010-08-15T00:00:00.000","1990-07-06T00:00:00.000","1990-05-31T00:00:00.000","1991-03-12T00:00:00.000","1999-03-31T00:00:00.000","1997-11-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3209A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003960","GAS UTILIZATION","24149532.11","8674876.96","0.00","15474655.15","15474655.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2010-08-15T00:00:00.000","1990-07-06T00:00:00.000","1990-05-31T00:00:00.000","1991-03-12T00:00:00.000","1999-03-31T00:00:00.000","1999-09-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3209S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.0100",,"P003960","GAS UTILIZATION","55215467.89","0.00","0.00","55215467.89","55215467.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2010-08-15T00:00:00.000","1990-07-06T00:00:00.000","1990-05-31T00:00:00.000","1991-03-12T00:00:00.000","1999-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32190","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003868","JABOTABEK SECOND URB","14660000.00","0.00","0.00","14660000.00","14660000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-03-01T00:00:00.000","2010-09-01T00:00:00.000","1990-07-06T00:00:00.000","1990-06-05T00:00:00.000","1991-02-27T00:00:00.000","1997-12-31T00:00:00.000","1997-10-07T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3219A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003868","JABOTABEK SECOND URB","18007545.74","14832841.70","0.00","3174704.04","3174704.04","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2010-09-15T00:00:00.000","1990-07-06T00:00:00.000","1990-06-05T00:00:00.000","1991-02-27T00:00:00.000","1997-12-31T00:00:00.000","1998-04-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3219S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.0200",,"P003868","JABOTABEK SECOND URB","157332454.26","432497.14","0.00","156899957.12","156899957.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-01T00:00:00.000","2010-09-01T00:00:00.000","1990-07-06T00:00:00.000","1990-06-05T00:00:00.000","1991-02-27T00:00:00.000","1997-12-31T00:00:00.000","1998-06-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD32430","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003942","FORESTRY ICP II","11274389.31","10541389.31","0.00","733000.00","733000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-03-01T00:00:00.000","2010-09-01T00:00:00.000","1990-07-06T00:00:00.000","1990-06-28T00:00:00.000","1990-10-04T00:00:00.000","1995-06-30T00:00:00.000","1995-11-01T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3243S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.0200",,"P003942","FORESTRY ICP II","8725610.69","0.00","0.00","8725610.69","8725610.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-01T00:00:00.000","2010-09-01T00:00:00.000","1990-07-06T00:00:00.000","1990-06-28T00:00:00.000","1990-10-04T00:00:00.000","1995-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32460","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003977","THIRD JABOTABEK URBAN DEVELOPMENT PROJEC","4710000.00","0.00","0.00","4710000.00","4710000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-03-01T00:00:00.000","2010-09-01T00:00:00.000","1990-08-15T00:00:00.000","1990-07-17T00:00:00.000","1991-03-13T00:00:00.000","1999-12-31T00:00:00.000","1997-11-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3246A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003977","THIRD JABOTABEK URBAN DEVELOPMENT PROJEC","13407023.65","6615366.58","0.00","6791657.07","6791657.07","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-15T00:00:00.000","2010-09-15T00:00:00.000","1990-08-15T00:00:00.000","1990-07-17T00:00:00.000","1991-03-13T00:00:00.000","1999-12-31T00:00:00.000","2000-06-20T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3246S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.0200",,"P003977","THIRD JABOTABEK URBAN DEVELOPMENT PROJEC","42882976.35","7703.08","0.00","42875273.27","42875273.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-03-01T00:00:00.000","2010-09-01T00:00:00.000","1990-08-15T00:00:00.000","1990-07-17T00:00:00.000","1991-03-13T00:00:00.000","1999-12-31T00:00:00.000","1998-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD32490","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003995","2ND BRI/KUPEDES SMAL","9645157.39","197.39","0.00","9644960.00","9644960.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-05-01T00:00:00.000","2010-11-01T00:00:00.000","1990-08-15T00:00:00.000","1990-07-31T00:00:00.000","1990-10-15T00:00:00.000","1995-06-30T00:00:00.000","1995-12-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3249S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","3.6000",,"P003995","2ND BRI/KUPEDES SMAL","115354842.61","0.00","0.00","115354842.61","115354842.61","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-05-01T00:00:00.000","2010-11-01T00:00:00.000","1990-08-15T00:00:00.000","1990-07-31T00:00:00.000","1990-10-15T00:00:00.000","1995-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32670","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003994","PSDL II","19335000.00","0.00","0.00","19335000.00","19335000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-06-15T00:00:00.000","2010-12-15T00:00:00.000","1990-11-30T00:00:00.000","1990-11-13T00:00:00.000","1991-01-11T00:00:00.000","1991-07-31T00:00:00.000","1991-03-21T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3267S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.6900",,"P003994","PSDL II","230665000.00","0.00","0.00","230665000.00","230665000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-15T00:00:00.000","2010-12-15T00:00:00.000","1990-11-30T00:00:00.000","1990-11-13T00:00:00.000","1991-01-11T00:00:00.000","1991-07-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32820","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003959","FERT. RESTRUCTURING","12840281.69","244181.69","0.00","12596100.00","12596100.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-08-15T00:00:00.000","2011-02-15T00:00:00.000","1991-01-16T00:00:00.000","1990-12-20T00:00:00.000","1991-03-26T00:00:00.000","1997-12-31T00:00:00.000","1997-10-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3282A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Cancelled","0.00",,"P003959","FERT. RESTRUCTURING","6526911.37","6526911.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2011-02-15T00:00:00.000","1991-01-16T00:00:00.000","1990-12-20T00:00:00.000","1991-03-26T00:00:00.000","1997-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD3282S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.3800",,"P003959","FERT. RESTRUCTURING","202332806.94","0.00","0.00","202332806.94","202332806.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2011-02-15T00:00:00.000","1991-01-16T00:00:00.000","1990-12-20T00:00:00.000","1991-03-26T00:00:00.000","1997-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD32980","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003924","POPULATION V","9854335.21","4109615.21","0.00","5744720.00","5744720.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-12-01T00:00:00.000","2011-06-01T00:00:00.000","1991-05-03T00:00:00.000","1991-03-05T00:00:00.000","1991-06-20T00:00:00.000","1996-09-30T00:00:00.000","1997-01-28T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3298S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","3.1600",,"P003924","POPULATION V","94145664.79","0.00","0.00","94145664.79","94145664.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-01T00:00:00.000","2011-06-01T00:00:00.000","1991-05-03T00:00:00.000","1991-03-05T00:00:00.000","1991-06-20T00:00:00.000","1996-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD33020","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003981","PROV IRR AGRIC DEVT","27184270.08","21500000.00","0.00","5684270.08","5684270.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-14T00:00:00.000","1991-06-24T00:00:00.000","1998-03-31T00:00:00.000","1997-11-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3302A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003981","PROV IRR AGRIC DEVT","10765097.37","9227501.43","0.00","1537595.94","1537595.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-14T00:00:00.000","1991-06-24T00:00:00.000","1998-03-31T00:00:00.000","1998-08-19T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3302S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.8200",,"P003981","PROV IRR AGRIC DEVT","87050632.55","4440991.88","0.00","82609640.67","82609640.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-14T00:00:00.000","1991-06-24T00:00:00.000","1998-03-31T00:00:00.000","1998-10-13T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD33040","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003943","E.JAVA/BALI URBAN DE","10188196.26","0.00","0.00","10188196.26","10188196.26","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-19T00:00:00.000","1991-06-25T00:00:00.000","1997-09-30T00:00:00.000","1997-12-03T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3304A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Cancelled","0.00",,"P003943","E.JAVA/BALI URBAN DE","3026464.96","3026464.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-19T00:00:00.000","1991-06-25T00:00:00.000","1997-09-30T00:00:00.000","1998-02-09T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3304S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.8200",,"P003943","E.JAVA/BALI URBAN DE","167085338.78","4284212.37","0.00","162801126.41","162801126.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-19T00:00:00.000","1991-06-25T00:00:00.000","1997-09-30T00:00:00.000","1998-03-12T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD33050","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003912","YOGYAKARTA UPLAND AR","2125756.45","1305000.00","0.00","820756.45","820756.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-19T00:00:00.000","1991-06-24T00:00:00.000","1997-12-31T00:00:00.000","1997-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3305A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Cancelled","0.00",,"P003912","YOGYAKARTA UPLAND AR","618590.94","618590.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-19T00:00:00.000","1991-06-24T00:00:00.000","1997-12-31T00:00:00.000","1998-04-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3305S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.8200",,"P003912","YOGYAKARTA UPLAND AR","12755652.61","493552.16","0.00","12262100.45","12262100.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-19T00:00:00.000","1991-06-24T00:00:00.000","1997-12-31T00:00:00.000","1998-06-04T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD33110","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P003939","HIGHER EDUCATION II","10787258.17","2354958.17","0.00","8432300.00","8432300.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1996-12-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-26T00:00:00.000","1991-06-21T00:00:00.000","1996-03-31T00:00:00.000","1996-09-30T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3311S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.8200",,"P003939","HIGHER EDUCATION II","139212741.83","0.00","0.00","139212741.83","139212741.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-06-15T00:00:00.000","2011-06-15T00:00:00.000","1991-05-03T00:00:00.000","1991-03-26T00:00:00.000","1991-06-21T00:00:00.000","1996-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD33400","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003922","SULAWESI/IRIAN JAYA","3720000.00","0.00","0.00","3720000.00","3720000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-02-15T00:00:00.000","2011-08-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-06T00:00:00.000","1991-11-04T00:00:00.000","1999-03-31T00:00:00.000","1997-11-25T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3340A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003922","SULAWESI/IRIAN JAYA","4165367.43","2298859.57","0.00","1866507.86","1866507.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2011-08-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-06T00:00:00.000","1991-11-04T00:00:00.000","1999-03-31T00:00:00.000","1999-09-14T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3340S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","4.3800",,"P003922","SULAWESI/IRIAN JAYA","92114632.57","0.00","0.00","92114632.57","92114632.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-02-15T00:00:00.000","2011-08-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-06T00:00:00.000","1991-11-04T00:00:00.000","1999-03-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD33490","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.1800",,"P003975","POWER TRANSMISSION","109780300.00","103400000.00","0.00","6380300.00","6380300.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-01-15T00:00:00.000","2011-07-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-19T00:00:00.000","1991-11-04T00:00:00.000","1997-09-30T00:00:00.000","1997-10-16T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3349A","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCL","Fully Repaid","0.00",,"P003975","POWER TRANSMISSION","9640334.11","8864687.93","0.00","775646.18","775646.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-15T00:00:00.000","2011-07-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-19T00:00:00.000","1991-11-04T00:00:00.000","1997-09-30T00:00:00.000","1998-02-23T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD3349S","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","SCPD","Fully Repaid","2.2900",,"P003975","POWER TRANSMISSION","155579365.89","0.00","0.00","155579365.89","155579365.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1998-01-15T00:00:00.000","2011-07-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-19T00:00:00.000","1991-11-04T00:00:00.000","1997-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD33850","EAST ASIA AND PACIFIC","ID","Indonesia","Ministry of Finance","ID","Indonesia","CPL","Fully Repaid","6.0300",,"P004002","INFRA DEV TA PROJ","7010675.27","5895675.27","0.00","1115000.00","1115000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1997-03-15T00:00:00.000","2011-09-15T00:00:00.000","1991-08-08T00:00:00.000","1991-06-27T00:00:00.000","1991-11-04T00:00:00.000","1997-03-31T00:00:00.000","1997-10-21T00:00:00.000"
