"end_of_period","loan_number","region","country_code","country","borrower","guarantor_country_code","guarantor","loan_type","loan_status","interest_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ibrd","due_to_ibrd","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","loans_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IBRD10740","LATIN AMERICA AND CARIBBEAN","BR","Brazil","REDE FERROVIARIA FEDERAL S.A.","BR","Brazil","NPL","Fully Repaid","8.0000",,"P006267","RAILWAYS II RFFSA","175000000.00","988885.63","0.00","174011114.37","174011114.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-06-01T00:00:00.000","1999-12-01T00:00:00.000","1975-01-17T00:00:00.000","1975-01-14T00:00:00.000","1975-06-17T00:00:00.000","1981-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD10750","LATIN AMERICA AND CARIBBEAN","BR","Brazil","DNER","BR","Brazil","NPL","Fully Repaid","8.0000",,"P006266","HIGHWAYS V","110000000.00","6142147.24","0.00","103857852.76","103857852.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-03-01T00:00:00.000","1994-09-01T00:00:00.000","1975-01-17T00:00:00.000","1975-01-14T00:00:00.000","1975-05-15T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11510","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA SIDERURGICA NACIONAL-RIO DE JA","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006265","STEEL-CSN II","95000000.00","384051.75","0.00","94615948.25","94565948.25","0.00","0.00","0.00","50000.00","50000.00","0.00","0.00","1979-09-01T00:00:00.000","1990-09-01T00:00:00.000","1975-08-04T00:00:00.000","1975-06-09T00:00:00.000","1976-04-30T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11520","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA SIDERURGICA PAULISTA-SAO PAULO","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006272","STEEL-COSIPA II","60000000.00","11349257.56","0.00","48650742.44","48650742.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1979-12-15T00:00:00.000","1990-12-15T00:00:00.000","1975-08-04T00:00:00.000","1975-07-22T00:00:00.000","1976-03-04T00:00:00.000","1983-12-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11530","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006263","AGR.SAO FRANCISCO PO","23000000.00","0.00","0.00","23000000.00","21812930.32","0.00","0.00","0.00","1187069.68","1187069.68","0.00","0.00","1980-11-15T00:00:00.000","2000-05-15T00:00:00.000","1975-08-04T00:00:00.000","1975-06-09T00:00:00.000","1975-11-25T00:00:00.000","1983-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11710","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA PAULISTA DE TRENS METROPOLITAN","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006277","RAILWAYS III FEPASA","75000000.00","71201.34","0.00","74928798.66","74928798.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-03-15T00:00:00.000","2000-09-15T00:00:00.000","1975-11-12T00:00:00.000","1975-10-21T00:00:00.000","1976-03-24T00:00:00.000","1983-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD11950","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO CENTRAL DO BRASIL","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006268","R.D.I-RIO GRANDE NOR","12000000.00","766243.22","0.00","11233756.78","11233756.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-01-01T00:00:00.000","2000-07-01T00:00:00.000","1976-03-01T00:00:00.000","1975-12-11T00:00:00.000","1976-07-30T00:00:00.000","1984-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12060","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006270","DFC-MEDIUM & SMALL I","85000000.00","53843138.72","0.00","31156861.28","29314791.89","0.00","-0.01","-0.01","1842069.39","1842069.39","0.00","0.00","1979-02-15T00:00:00.000","1987-08-15T00:00:00.000","1976-03-01T00:00:00.000","1976-02-10T00:00:00.000","1976-08-26T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12070","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006276","SECONDARY & FEEDER R","55000000.00","0.00","0.00","21425291.56","21425291.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-03-15T00:00:00.000","1991-09-15T00:00:00.000","1976-03-01T00:00:00.000","1976-02-10T00:00:00.000","1976-07-13T00:00:00.000","1981-11-20T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12075","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","8.5000",,"P006276","SECONDARY & FEEDER R","33574708.44","5477400.04","0.00","28097308.40","28097308.40","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-03-15T00:00:00.000","1991-09-15T00:00:00.000","1981-08-24T00:00:00.000","1976-02-10T00:00:00.000","1981-11-20T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12490","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006269","AGRIC. RESEARCH I","40000000.00","0.00","0.00","40000000.00","40000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-09-01T00:00:00.000","1996-03-01T00:00:00.000","1976-06-23T00:00:00.000","1976-04-27T00:00:00.000","1976-09-21T00:00:00.000","1983-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12560","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ULTRAFERTIL IND. COM. FERTIL.","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006271","FERTILIZER I","50000000.00","0.00","0.00","50000000.00","50000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-02-15T00:00:00.000","1991-08-15T00:00:00.000","1976-05-19T00:00:00.000","1976-05-11T00:00:00.000","1976-07-20T00:00:00.000","1980-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD12570","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA PARANAENSE DE","BR","Brazil","NPL","Fully Repaid","8.5000",,"P006275","COPEL POWER DISTRIBU","52000000.00","5754055.14","0.00","46245944.86","46245944.86","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-02-15T00:00:00.000","1996-02-15T00:00:00.000","1976-05-19T00:00:00.000","1976-05-11T00:00:00.000","1976-08-17T00:00:00.000","1980-10-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13000","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","NPL","Fully Repaid","8.8500",,"P006274","N.E. POWER DISTRIBUT","50000000.00","223858.17","0.00","49776141.83","48776141.83","0.00","0.00","0.00","1000000.00","1000000.00","0.00","0.00","1980-02-01T00:00:00.000","1996-02-01T00:00:00.000","1976-08-27T00:00:00.000","1976-06-24T00:00:00.000","1977-01-31T00:00:00.000","1982-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13020","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.8500",,"P006273","NUTRITION I","19000000.00","0.00","0.00","19000000.00","19000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-08-15T00:00:00.000","1994-02-15T00:00:00.000","1976-10-01T00:00:00.000","1976-06-24T00:00:00.000","1976-12-30T00:00:00.000","1983-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13090","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","NPL","Fully Repaid","8.8500",,"P006284","W/SUPPLY-MINAS GERAI","40000000.00","0.00","0.00","40000000.00","39400000.00","0.00","0.00","0.00","600000.00","600000.00","0.00","0.00","1979-09-01T00:00:00.000","1996-03-01T00:00:00.000","1976-08-27T00:00:00.000","1976-07-06T00:00:00.000","1977-01-18T00:00:00.000","1982-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13170","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.8500",,"P006279","AGRIC.EXPORT IND. II","83000000.00","33356122.91","0.00","49643877.09","49643877.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-02-01T00:00:00.000","1991-08-01T00:00:00.000","1976-09-22T00:00:00.000","1976-07-15T00:00:00.000","1977-03-25T00:00:00.000","1983-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13430","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CENTRAIS ELETRICAS DO SUL","BR","Brazil","NPL","Fully Repaid","8.7000",,"P006283","ELETROSUL TRANSMISSI","82000000.00","11581213.48","0.00","70418786.52","70168786.52","0.00","0.00","0.00","250000.00","250000.00","0.00","0.00","1980-12-01T00:00:00.000","1993-12-01T00:00:00.000","1977-02-23T00:00:00.000","1976-11-23T00:00:00.000","1977-06-13T00:00:00.000","1982-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD13620","LATIN AMERICA AND CARIBBEAN","BR","Brazil","State of Minas Gerais","BR","Brazil","NPL","Fully Repaid","8.7000",,"P006278","MINAS GERAIS DEVT.I","42000000.00","947182.72","0.00","41052817.28","41052817.28","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-08-01T00:00:00.000","1994-02-01T00:00:00.000","1977-02-23T00:00:00.000","1977-01-11T00:00:00.000","1977-06-29T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14060","LATIN AMERICA AND CARIBBEAN","BR","Brazil","PETROBAS FERTILIZANTES, S.A.","BR","Brazil","NPL","Fully Repaid","8.2000",,"P006281","FERTILIZER II","64000000.00","12001426.16","0.00","51998573.84","51998573.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-12-01T00:00:00.000","1992-06-01T00:00:00.000","1977-04-29T00:00:00.000","1977-04-19T00:00:00.000","1977-08-31T00:00:00.000","1983-05-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14110","LATIN AMERICA AND CARIBBEAN","BR","Brazil","FERTILIZANTES FOSFATADOS S.A. FOSTERTIL","BR","Brazil","NPL","Fully Repaid","8.2000",,"P006282","FERTILIZER III","82000000.00","27361579.16","0.00","54638420.84","54638420.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1980-10-01T00:00:00.000","1992-04-01T00:00:00.000","1977-04-29T00:00:00.000","1977-04-26T00:00:00.000","1977-07-29T00:00:00.000","1984-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14520","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.2000",,"P006280","EDUCATION III","32000000.00","1087082.35","0.00","30912917.65","30912917.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-04-01T00:00:00.000","1994-04-01T00:00:00.000","1977-09-07T00:00:00.000","1977-06-09T00:00:00.000","1978-04-05T00:00:00.000","1985-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD14880","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","8.0000",,"P006286","RURAL DEVT-CEARA","17000000.00","7929628.83","0.00","9070371.17","9070371.17","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-03-01T00:00:00.000","1992-09-01T00:00:00.000","1977-11-17T00:00:00.000","1977-09-13T00:00:00.000","1978-03-28T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15250","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","NPL","Fully Repaid","7.4500",,"P006293","SAO PAULO SGE TREATM","110000000.00","57463202.44","0.00","52536797.56","52536797.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-12-01T00:00:00.000","1993-06-01T00:00:00.000","1978-03-10T00:00:00.000","1978-02-28T00:00:00.000","1978-08-07T00:00:00.000","1984-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15370","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.4500",,"P006285","RURAL DEVT - PARAIBA","24000000.00","12510475.97","0.00","11489524.03","11489524.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-12-01T00:00:00.000","1993-06-01T00:00:00.000","1978-05-08T00:00:00.000","1978-03-28T00:00:00.000","1978-10-19T00:00:00.000","1986-09-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15380","LATIN AMERICA AND CARIBBEAN","BR","Brazil","ELETROBRAS","BR","Brazil","NPL","Fully Repaid","7.4500",,"P006290","POWER DISTRIBUTION-S","130000000.00","4941678.46","0.00","125058321.54","125058321.54","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-01-01T00:00:00.000","1993-07-01T00:00:00.000","1978-05-08T00:00:00.000","1978-03-28T00:00:00.000","1978-09-14T00:00:00.000","1985-12-31T00:00:00.000","1986-10-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD15570","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CHEFE DA DIVISAO FINANCIERA","BR","Brazil","NPL","Fully Repaid","7.5000",,"P006291","HIGHWAYS VI","114000000.00","9841977.26","0.00","104158022.74","104158022.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-10-15T00:00:00.000","1993-04-15T00:00:00.000","1978-05-08T00:00:00.000","1978-04-27T00:00:00.000","1978-10-13T00:00:00.000","1985-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15620","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA PETROQUIMICA DO SUL","BR","Brazil","NPL","Fully Repaid","7.5000",,"P006289","PETROCHEMICALS I","85000000.00","0.00","0.00","85000000.00","85000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-02-01T00:00:00.000","1993-08-01T00:00:00.000","1978-07-06T00:00:00.000","1978-05-09T00:00:00.000","1978-10-30T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15630","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.5000",,"P006292","URBAN MASS TRANSPORT","88000000.00","0.00","0.00","88000000.00","88000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1981-12-15T00:00:00.000","1993-06-15T00:00:00.000","1978-05-22T00:00:00.000","1978-05-09T00:00:00.000","1978-09-01T00:00:00.000","1984-03-30T00:00:00.000","1984-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD15680","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.5000",,"P006288","AGRICULTURAL EXTENSI","100000000.00","0.00","0.00","100000000.00","100000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-02-15T00:00:00.000","1993-08-15T00:00:00.000","1978-05-22T00:00:00.000","1978-05-16T00:00:00.000","1978-09-22T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD15890","LATIN AMERICA AND CARIBBEAN","BR","Brazil","BANCO CENTRAL DO BRASIL","BR","Brazil","NPL","Fully Repaid","7.5000",,"P006287","INTEGRATED R/D IV-BA","37000000.00","10632048.43","0.00","26367951.57","26367951.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-03-01T00:00:00.000","1993-09-01T00:00:00.000","1978-07-19T00:00:00.000","1978-06-06T00:00:00.000","1978-12-05T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16540","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","NPL","Fully Repaid","7.0000",,"P006300","SITES AND SERVICES","93000000.00","0.00","0.00","93000000.00","93000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-09-01T00:00:00.000","1994-03-01T00:00:00.000","1979-02-08T00:00:00.000","1979-01-23T00:00:00.000","1979-07-09T00:00:00.000","1984-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16560","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","NPL","Fully Repaid","7.0000",,"P006302","WATER SUPPLY & SEWER","100000000.00","0.00","0.00","100000000.00","100000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-09-01T00:00:00.000","1994-03-01T00:00:00.000","1979-02-08T00:00:00.000","1979-01-30T00:00:00.000","1979-07-10T00:00:00.000","1985-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD16600","LATIN AMERICA AND CARIBBEAN","BR","Brazil","VALESUL ALUMINIO S.A.","BR","Brazil","NPL","Fully Repaid","7.0000",,"P006297","VALESUL ALUMINUM SME","98000000.00","19216400.00","0.00","78783600.00","78783600.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-11-01T00:00:00.000","1994-05-01T00:00:00.000","1979-03-07T00:00:00.000","1979-03-06T00:00:00.000","1979-08-06T00:00:00.000","1983-01-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD17140","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.9000",,"P006296","INTEG. RURAL DEVT. V","26000000.00","15950809.43","0.00","10049190.57","10049190.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-03-01T00:00:00.000","1994-09-01T00:00:00.000","1979-06-20T00:00:00.000","1979-05-31T00:00:00.000","1980-02-05T00:00:00.000","1985-09-30T00:00:00.000","1986-06-02T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17200","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.9000",,"P006301","MEDIUM CITIES DEVT","70000000.00","0.00","0.00","70000000.00","70000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-10-15T00:00:00.000","1994-04-15T00:00:00.000","1979-06-20T00:00:00.000","1979-06-07T00:00:00.000","1980-05-02T00:00:00.000","1986-12-31T00:00:00.000","1987-08-26T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17210","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA PARANAENSE DE","BR","Brazil","NPL","Fully Repaid","7.9000",,"P006298","COPEL II DIST","109000000.00","45657.00","0.00","86654343.00","86654343.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-02-15T00:00:00.000","1994-08-15T00:00:00.000","1979-06-20T00:00:00.000","1979-06-07T00:00:00.000","1979-11-21T00:00:00.000","1987-06-30T00:00:00.000","1989-12-10T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17215","LATIN AMERICA AND CARIBBEAN","BR","Brazil","COMPANHIA PARANAENSE DE","BR","Brazil","CPL","Fully Repaid","6.6300",,"P006298","COPEL II DIST","22300000.00","984849.80","0.00","21315150.20","21315150.20","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-02-15T00:00:00.000","1994-08-15T00:00:00.000","1986-07-24T00:00:00.000","1979-06-07T00:00:00.000","1986-07-24T00:00:00.000","1987-06-30T00:00:00.000","1989-08-22T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17280","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.9000",,"P006295","RURAL DEVT V-PERNAMB","40000000.00","12966628.07","0.00","27033371.94","27033371.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-03-01T00:00:00.000","1994-09-01T00:00:00.000","1979-06-20T00:00:00.000","1979-06-14T00:00:00.000","1980-02-05T00:00:00.000","1986-12-31T00:00:00.000","1989-08-08T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17290","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.9000",,"P006294","SAO FRN II - RURAL D","28000000.00","0.00","0.00","28000000.00","28000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-03-15T00:00:00.000","1994-09-15T00:00:00.000","1979-06-20T00:00:00.000","1979-06-19T00:00:00.000","1980-01-23T00:00:00.000","1987-06-30T00:00:00.000","1987-06-16T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17291","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","6.6300",,"P006294","SAO FRN II - RURAL D","7700000.00","211901.26","0.00","7488098.74","7488098.74","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1986-03-15T00:00:00.000","1994-09-15T00:00:00.000","1983-12-14T00:00:00.000","1983-12-08T00:00:00.000","1984-05-30T00:00:00.000","1988-06-30T00:00:00.000","1989-03-06T00:00:00.000"
"2022-07-31T00:00:00.000","IBRD17300","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Repaid","7.9000",,"P006299","SECONDARY&FEEDER RDS","110000000.00","0.00","0.00","2138265.00","2138265.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-11-01T00:00:00.000","1994-05-01T00:00:00.000","1979-06-20T00:00:00.000","1979-06-19T00:00:00.000","1979-12-17T00:00:00.000","1981-11-20T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD17305","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","7.9000",,"P006299","SECONDARY&FEEDER RDS","107861735.00","0.00","0.00","107861735.00","107861735.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1982-11-01T00:00:00.000","1994-05-01T00:00:00.000","1981-08-24T00:00:00.000","1979-06-19T00:00:00.000","1981-11-20T00:00:00.000","1986-12-31T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD18220","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","NPL","Fully Cancelled","8.2500",,"P006304","SAO PAULO POLLUT CTL","58000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-09-01T00:00:00.000","1995-03-01T00:00:00.000","1980-04-14T00:00:00.000","1980-03-27T00:00:00.000","1981-01-15T00:00:00.000","1982-01-22T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD18225","LATIN AMERICA AND CARIBBEAN","BR","Brazil","Ministério da Fazenda","BR","Brazil","CPL","Fully Repaid","8.2500",,"P006304","SAO PAULO POLLUT CTL","58000000.00","24000000.00","0.00","34000000.00","34000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-09-01T00:00:00.000","1995-03-01T00:00:00.000","1982-01-06T00:00:00.000","1980-03-27T00:00:00.000","1982-01-22T00:00:00.000","1986-06-30T00:00:00.000",
"2022-07-31T00:00:00.000","IBRD18230","LATIN AMERICA AND CARIBBEAN","BR","Brazil","CEFED","BR","Brazil","NPL","Fully Repaid","8.2500",,"P006308","W/S & SEWERAGE-SOUTH","130000000.00","0.00","0.00","130000000.00","130000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1983-10-01T00:00:00.000","1995-04-01T00:00:00.000","1980-04-14T00:00:00.000","1980-03-27T00:00:00.000","1980-10-08T00:00:00.000","1985-12-31T00:00:00.000",
