"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P160567","Citizens' Charter Afghanistan Project","Consultant Services","Fixed Budget Selection","Education;Transportation;Energy and Extractives;Water, Sanitation and Waste Management;Social Protection","1546238","Contract for Consultant's Services (as Facilitating Partner for the CCAP in select rural communities in the provinces of Kapisa, Panjshir and Parwan)","2017-05-06T00:00:00.000","COORDINATION FOR HUMANITARIAN ASSISTANCE (CHA)","Islamic  Republic of Afghanistan","AF","3300500.0","CCEP-I/MRRD/CS/FP-10"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P123845","Afghanistan Capacity Building for Results Facility (CBR)","Consultant Services","Individual Consultant Selection","Public Administration","1545238","International Procurement Advisor","2016-09-01T00:00:00.000","Individual Consultant","World","1W","118800.0","CBR-CONT/MOF/05/03-2016"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P160567","Citizens' Charter Afghanistan Project","Consultant Services","Fixed Budget Selection","Education;Transportation;Energy and Extractives;Water, Sanitation and Waste Management;Social Protection","1546435","Contract for Consultant's Services (As Facilitating Partner for the CCAP in select rural communities in the provinces of Nuristan, Konar and Laghman)","2017-05-16T00:00:00.000","DANISH COMMITTEE FOR AID TO AFGHAN REFUGEES","Kingdom of Denmark","DK","4850731.0","CCEP-I/MRRD/CS/FP-11"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P123845","Afghanistan Capacity Building for Results Facility (CBR)","Consultant Services","Single Source Selection","Public Administration","1542962","Senior Advisor to the Minister","2016-07-01T00:00:00.000","JAVID AHMAD","Islamic  Republic of Afghanistan","AF","114000.0","CBR-CONT/MOF/03/07-2016"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P122235","AF Irrigation Restoration and Development Project","Civil Works","Request for Bids","Agriculture, Fishing and Forestry","1583023","Rehabilitation Works for Shekiban Irrigation Scheme Lot 1 Zenda Jan of Herat Province,","2016-10-15T00:00:00.000","BRIGHT PEARL CONST.CO","Islamic  Republic of Afghanistan","AF","1257337.0","MEW-REF-H516-LOT1"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P160567","Citizens' Charter Afghanistan Project","Consultant Services","Fixed Budget Selection","Education;Transportation;Energy and Extractives;Water, Sanitation and Waste Management;Social Protection","1546147","Contract for Consultant's Services (as Facilitating Partner for the CCAP in select rural communities in the provinces of Ghor and Herat)","2017-05-06T00:00:00.000","AFGHANAID","Islamic  Republic of Afghanistan","AF","6762000.0","CCEP-I/MRRD/CS/FP-4"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Single Source Selection","Health","1546021","Snr. Financial Management Specialist","2016-07-01T00:00:00.000","AHMAD SHAFIQ AKBARI","Islamic  Republic of Afghanistan","AF","92059.0","IC# 07"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Single Source Selection","Health","1546022","Snr. Advisor to SEHAT Coordinator Acting Director of Health Economic","2016-07-01T00:00:00.000","FARHAD FEREWAR","Islamic  Republic of Afghanistan","AF","108680.0","IC#21"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Single Source Selection","Health","1546008","Consultant Services for Implementing Basic Package of Health Services in HELMAND Province","2017-01-01T00:00:00.000","(ACTD)","Islamic  Republic of Afghanistan","AF","1872394.0","AFG/MOPH/GCMU/SEHAT/99"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P147147","URBAN DEVELOPMENT SUPPORT PROJECT","Consultant Services","Direct Selection","Information and Communications Technologies;Public Administration","1606315","Financial Management Specialist","2017-01-01T00:00:00.000","MUHAMMAD AZIM ROHANI","Islamic  Republic of Afghanistan","AF","34231.0","MUDH/UDSP/C-2-IC-2"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P128048","Afghanistan Access to Finance","Consultant Services","Individual Consultant Selection","Financial Sector","1545537","This is a grant agreement signed between MISFA and AMA, not a specific service contract, which covers AMA's staff salaries and operation cost for FY-2017","2017-02-27T00:00:00.000","Individual Consultant","World","1W","250007.0","M9506"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P131864","Kabul Urban Transport Efficiency Improvement Project","Consultant Services","Individual Consultant Selection","Transportation;Water, Sanitation and Waste Management;Public Administration","1544569","International Road Design &Supervision Engineer","2016-10-28T00:00:00.000","Individual Consultant","World","1W","24694.0","KUTEL/LC-MT39"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P123845","Afghanistan Capacity Building for Results Facility (CBR)","Consultant Services","Single Source Selection","Public Administration","1542958","Technical Advisor on Regional cooperation International","2016-09-18T00:00:00.000","MR. ENAYATULLAH NABIEL","Islamic  Republic of Afghanistan","AF","10120.0","CBR-CONT/MOF/02/06-2016"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P160567","Citizens' Charter Afghanistan Project","Goods","Request for Quotations","Education;Transportation;Energy and Extractives;Water, Sanitation and Waste Management;Social Protection","1582279","IT Equipment","2017-05-20T00:00:00.000","AYENDAI NAWIN TECHNOLOGY LOGISTIC SERVICES CO","Islamic  Republic of Afghanistan","AF","43821.0","CCEP-IDLG/G-5"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P120397","Afghanistan Agricultural Inputs Project (AAIP)","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1542111","Procurement Specialist","2016-07-25T00:00:00.000","MIRWAIS SAJJAD","Islamic  Republic of Afghanistan","AF","8530.0","MAIL/WB/AAIP/IC-S.020"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Single Source Selection","Health","1545186","Consultant Services for Implementing Essential Package of Hospital Services in Nimroz Province","2017-01-01T00:00:00.000","MOVE WELFARE ORGANIZATION","Islamic  Republic of Afghanistan","AF","392042.0","AFG/MOPH/GCMU/SEHAT/121"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P143841","Afghanistan: National Horticulture and Livestock Productivity Project","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1541618","Implementing Partner for Commercial Broiler Poultry Production (CBPP) of NHLP/MAIL for Kapisa Province","2016-07-20T00:00:00.000","BESO (JV) HAM","Islamic  Republic of Afghanistan","AF","125309.0","MAIL/ARTF/NHLP/RFP-4245/S.247"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P143841","Afghanistan: National Horticulture and Livestock Productivity Project","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1543424","Consultant Services","2016-10-02T00:00:00.000","AFGHANISTAN SOCIAL IMPROVEMENT ORGANIZATION (ASIO)","Islamic  Republic of Afghanistan","AF","547694.0","MAIL/ARTF/NHLP/QCBS/CONT-9390"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Single Source Selection","Health","1546010","Sr. Grant Management Specialist GCMU/MoPH","2016-07-01T00:00:00.000","SAHIBULLAH","Islamic  Republic of Afghanistan","AF","71601.0","IC# 15"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P122235","AF Irrigation Restoration and Development Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry","1552378","FAO TA for IRDP Project","2017-04-26T00:00:00.000","FOOD AND AGRICULTURE ORGANIZATION OF UNITED NATIONS (FAO)","World","1W","32494453.0","MEW-REF-C957"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P145347","Trans-Hindukush Road Connectivity Project","Civil Works","Request for Bids","Information and Communications Technologies;Transportation","1575286","the evaluation committee recommended the Qingdao Construction Engineering Group Co. Ltd for awarding the contract.","2016-10-08T00:00:00.000","QINGDAO CONSTRUCTION ENGINEERING GROUP CO.LTD","People's Republic of China","CN","22079928.0","MPW/WB/IDA/THRCP/B2B/C2/001"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P143841","Afghanistan: National Horticulture and Livestock Productivity Project","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1546166","Consultant Services ( Hiring of Implementing Partner for the NHLP/MAIL 30 Layer Improved Backyard Poultry Production (IBPP) model fo r Jawzjan & Sari-i-Pul Provinces of Afghanistan)","2017-04-22T00:00:00.000","TLO","Islamic  Republic of Afghanistan","AF","563338.0","MAIL/ARTF/NHLP/RFP-4425/S.263"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P118053","Afghanistan New Market Development","Consultant Services","Individual Consultant Selection","Industry, Trade and Services","1543570","Financial Management Specialist FMS for Project Implementation Unit of ANMDP","2016-10-17T00:00:00.000","Individual Consultant","World","1W","35219.0","PSD/MOCI/C-44"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P160567","Citizens' Charter Afghanistan Project","Goods","Request for Quotations","Education;Transportation;Energy and Extractives;Water, Sanitation and Waste Management;Social Protection","1581094","Furniture for PIU Unit Establishment","2017-04-30T00:00:00.000","MOHAMMAD ALMAS TRADING MOBLE & FURNITURE","Islamic  Republic of Afghanistan","AF","42389.0","CCEP-IDLG/G-4"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P143841","Afghanistan: National Horticulture and Livestock Productivity Project","Consultant Services","Quality And Cost-Based Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1546185","Consultancy Services ( Hiring of Implementation Partner for the NHLP/MAIL 30 Layer Improved Backyard Poultry Production (IBPP) model for Nangarhar & Laghman Provinces of Afghanistan)","2017-04-22T00:00:00.000","BASIC VOCATIONAL EDUCATIONAL & SOCIAL ORGANIZATION (BESO)","Islamic  Republic of Afghanistan","AF","549531.0","MAIL/ARTF/NHLP/REOI NO. 4423/S.2"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P120397","Afghanistan Agricultural Inputs Project (AAIP)","Consultant Services","Individual Consultant Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1318576","Legal Specialst for Quarantine","2016-11-01T00:00:00.000","Individual Consultant","World","1W","27007.0","MAIL/WB/IAIDS/IC/012"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P112872","Second Customs Reform and Trade Facilitation Project","Consultant Services","Single Source Selection","Information and Communications Technologies;Transportation;Industry, Trade and Services","1544007","Provision of Technical Assistance for ACD","2016-11-14T00:00:00.000","UNITED NATIONS CONFERENCE ON TRADE AND DEVELOPMENT (UNCTAD)","World","1W","4192840.0","SCRTFP/IDA/SSS/2016/001"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P128048","Afghanistan Access to Finance","Non-consulting Services","Direct Selection","Financial Sector","1545004","This is a Grant Agreement signed with OXUS-Af under Sub-Component 1.1 of Access to Finance Project (Support to Microfinance Sector through MISFA).","2016-11-09T00:00:00.000","OXUS AFGHANISTAN","Islamic  Republic of Afghanistan","AF","120110.0","MISFA/AFP/CBF-02"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P123845","Afghanistan Capacity Building for Results Facility (CBR)","Consultant Services","Quality And Cost-Based Selection","Public Administration","1541454","Consulting Services of M&E","2016-08-15T00:00:00.000","GEOPOLICITY INC","United Kingdom of Great Britain and Nort","GB","3143736.0","CBR/MOF/95/CS-005)"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P147147","URBAN DEVELOPMENT SUPPORT PROJECT","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1583196","Procurement of Kitchen Appliances for UDSP","2017-06-24T00:00:00.000","MAKHDOOMZA STORE","Islamic  Republic of Afghanistan","AF","486.0","MUDH/UDSP/GO-SH-4"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P132944","Naghlu Hydropower Rehabilitation Project","Civil Works","Request for Bids","Energy and Extractives;Water, Sanitation and Waste Management","1671510","Procurement of Design, Supply, Construction, Erection, Testing and Commissioning of 110/20Kv Sarobi Substation Section)","2017-02-22T00:00:00.000","AK-AY ELEKTRIK DIS TICARET KOLLEKTIF,SIRKETI","Republic of Turkiye","TR","3389603.0","AF-DABS-4510-CW-RFB"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Single Source Selection","Health","1546004","Consultant Services for Implementing Basic Package of Health Services in FARAH Province","2017-01-01T00:00:00.000","AFG/MOPH/GCMU/SEHAT/109","Islamic  Republic of Afghanistan","AF","1124476.0","AFG/MOPH/GCMU/SEHAT/109"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P132944","Naghlu Hydropower Rehabilitation Project","Goods","Request for Bids","Energy and Extractives;Water, Sanitation and Waste Management","1671745","Procurement and Supply of Construction Materials and Associated Services for Installation of poles for sorobi Electrification","2017-06-17T00:00:00.000","NEW PAYMAN CONSTRUCTION CO","Islamic  Republic of Afghanistan","AF","106433.0","AF-DABS-14177-GO-RFB"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P113421","Afghanistan Pension Administration and Safety Net Project","Consultant Services","Individual Consultant Selection","Social Protection","1543033","Senior Financial Management Specialist","2016-07-20T00:00:00.000","Individual Consultant","World","1W","32582.0","SPP/C-94"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P129663","Afghanistan: System Enhancement for Health Action in Transition Project","Consultant Services","Least Cost Selection","Health","1544841","External Auditing of Consultants Contract under SEHAT project","2016-11-01T00:00:00.000","AVAIS HYDER LIAQUAT NAUMAN CHARTERED","Islamic  Republic of Afghanistan","AF","144284.0","AFG/MOPH/GCMU/SEHAT/87"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P112872","Second Customs Reform and Trade Facilitation Project","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Transportation;Industry, Trade and Services","1545154","Senior Public Procurement Advisor","2016-09-01T00:00:00.000","Individual Consultant","World","1W","120000.0","PIU/ACD-2016-045"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P128048","Afghanistan Access to Finance","Consultant Services","Direct Selection","Financial Sector","1659436","Technical Assistance for SME Capacity Building (FINCA-AF & OXUS-AF); CS-6","2016-11-09T00:00:00.000","SME CLINT SUPPORT AFGHANISTAN LLC","Islamic  Republic of Afghanistan","AF","188010.0","CS-6"
"2022-09-12T00:00:00.000","2017","SOUTH ASIA","Afghanistan","AF","P120427","Public Financial Management Reform II","Consultant Services","Quality And Cost-Based Selection","Financial Sector","1543249","Consultancy Service for Procurement facilitation, Strenghtening and support for the National Procurement Autnority (NPA)","2016-11-20T00:00:00.000","LINPICO SARL","French Republic","FR","2483266.0","PP REF. NO. NPA/AF/C-1"
