"as_of_date","fiscal_year","region","borrower_country","borrower_country_code","project_id","project_name","procurement_category","procurement_method","major_sector","wb_contract_number","contract_description","contract_signing_date","supplier","supplier_country","supplier_country_code","supplier_contract_amount_usd","borrower_contract_reference_number"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P176754","Central African Republic (CAR) Emergency Food Crisis Response Project","Consultant Services","Direct Selection","Agriculture, Fishing and Forestry;Industry, Trade and Services","1696238","Assistant Technique: Recrutement d'un Consultant individuel pour assister la Coordination/Gestion des projets PRUCAC/PRADAC.","2022-04-26T00:00:00.000","NGABONZINZA PASCAL","Republic of Rwanda","RW","85000.0","CF-NTCU-290047-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P173832","Central African Republic COVID-19 Preparedness and Response Project","Goods","Request for Quotations","Health","1696146","ACQUISITION ET INSTALLATIONS DES EQUIPEMENTS A AFFECTER AUX CENTRES DE SANTE REHABILITES","2020-12-07T00:00:00.000","BECS","Central African Republic","CF","242333.0","18"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1695723","ACQUISITION DES FOURNITURES ET CONSOMMABLES DANS LE CADRE DES ACTIVITES DE LA CARTOGRAPHIE CENSITAIRE NUMERIQUE DU RECENSEMENT GENERAL DE LA POPULATION ET DE L&#8217;HABITAT (RGPH04) A L&#8217;ICASEES","2022-02-23T00:00:00.000","ETABLISSEMENT LA BANNIÈRE","Central African Republic","CF","9126.0","CF-PDNPD-276587-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P176450","CAR - Emergency Infrastructure and Connectivity Recovery Project","Civil Works","Direct Selection","Transportation","1694987","Ach&#232;vement des Travaux de construction de la Plateforme Douani&#232;re de B&#233;loko.","2022-03-01T00:00:00.000","GROUPE ANZA","Republic of Cameroon","CM","3721511.0","PURIC-11/TX/SED/21"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P160500","CAR Rural Connectivity Project","Civil Works","Request for Quotations","Transportation;Social Protection","1694980","Travaux d'Am&#233;nagement du Parking, Espace Vert et du Local de la Corrdination du Projet PURIC - CA.","2022-03-28T00:00:00.000","EKEA CONSTRUCTION BTP","Central African Republic","CF","31488.0","PCR-53/TX/DC/22"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Civil Works","Request for Quotations","Transportation;Social Protection;Public Administration","1694891","Infrastructure Boda :
1 B&#226;timent de trois salles de classe+ mobiliers scolaires au Lyc&#233;e 
2 B&#226;timent de trois salles de classe avec un bureau + mobiliers scolaires et latrines au CEG de Ngotto","2022-04-22T00:00:00.000","ROX DE BATALI","Central African Republic","CF","91922.0","CF-IAPC - CAR-273817-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P176450","CAR - Emergency Infrastructure and Connectivity Recovery Project","Goods","Request for Bids","Transportation","1694630","Acquisition d'un VSAT et accessoires de t&#233;l&#233;communication de la Coordination du Projet PURIC- CA.","2022-03-28T00:00:00.000","AS TECHNOLOGIE","Central African Republic","CF","50022.0","PURIC-17/FOUR/AON/21"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Civil Works","Request for Quotations","Transportation;Social Protection;Public Administration","1694468","&#61692;	Construction d&#8217;un b&#226;timent de trois salles classes au lyc&#233;e de Bossembele
&#61692;	Construction d&#8217;un b&#226;timent devant servir de salle d&#8217;hospitalisation et de salle de garde du personnel soignant &#224; Ndjoh","2022-03-01T00:00:00.000","ENTREPRISE BETGC","Central African Republic","CF","106734.0","CF-IAPC - CAR-161001-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Civil Works","Request for Quotations","Transportation;Social Protection;Public Administration","1694461","&#61692;	Construction d&#8217;un forage au Lyc&#233;e moderne de Yalok&#233; ;
&#61692;	Construction de trois(03) forges (Boyaram 02 ; Binon 01)","2022-03-10T00:00:00.000","SIAD CENTRAFRIQUE","Central African Republic","CF","56983.0","CF-IAPC - CAR-161000-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P171158","Central African Republic Human Capital and Women and Girls' Empowerment (Ma&#239;ngo) Project","Consultant Services","Quality And Cost-Based Selection","Education;Health;Social Protection","1694292","Elaboration du manuel d'ex&#233;cution du projet","2021-12-20T00:00:00.000","SOCIETE DEXPERTISE COMPTABLE SEC DIARRA","Republic of Mali","ML","26572.0","CF-MEPC-259975-CS-CQS"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P176450","CAR - Emergency Infrastructure and Connectivity Recovery Project","Consultant Services","Individual Consultant Selection","Transportation","1694192","Recrutement d'un Expert en charge des questions des Violences Bas&#233;ees sur le Genre &#224; la Coordination du Projet PURIC.","2022-04-22T00:00:00.000","Individual Consultant","Central African Republic","CF","25951.0","PURIC-36/SC/IND/21"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P173832","Central African Republic COVID-19 Preparedness and Response Project","Goods","Direct Selection","Health","1694078","ACCORD POUR LA PRESTATION D'ASSISTANCE TECHNIQUE","2020-12-29T00:00:00.000","INSTITUT PASTEUR","French Republic","FR","219400.0","MOU N°3"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Direct Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1694063","Analyse de la fiscalit&#233; foresti&#232;re en RCA, la proposition de recommandations pour conduire des reformes de la fiscalit&#233; foresti&#232;re et l'appui &#224; la mise en &#339;uvre dans le cadre du PGRN","2022-03-23T00:00:00.000","FRMI","French Republic","FR","149040.0","CF-PGRN-282220-CS-CDS"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P176450","CAR - Emergency Infrastructure and Connectivity Recovery Project","Goods","Request for Quotations","Transportation","1694041","Fourniture et installation des panneaux solaires &#224; la Coordination du Projet PURIC - CA.","2022-03-30T00:00:00.000","ENTREPRISE DJAZZ JUNIOR","Central African Republic","CF","50593.0","PURIC-16/FOUR/CF/21"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P176450","CAR - Emergency Infrastructure and Connectivity Recovery Project","Goods","Request for Quotations","Transportation","1694001","Acquisition des Equipements Informatiques et Bureautiques de la Coordination du Projet PURIC - CA.","2022-03-15T00:00:00.000","ETABLISSEMENT SENEVE SURL","Central African Republic","CF","9402.0","PURIC-13/FOUR/CF/21"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Goods","Request for Quotations","Information and Communications Technologies;Public Administration","1693431","Acquisition des &#233;quipements de bureaux et informatiques dans le cadre de la Cartographie censitaire num&#233;rique du RGPH04.","2022-03-23T00:00:00.000","PAPETERIE DAUPHIN ROYAL","Central African Republic","CF","11419.0","CF-PDNPD-276592-GO-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Civil Works","Request for Bids","Health","1693420","R&#233;habilitation / Extension des Bureaux du si&#232;ge de la Coordination G&#233;n&#233;rale du Projet SENI - REDISSE IV.","2022-03-30T00:00:00.000","ENTREPRISE DALAL JUNIOR","Central African Republic","CF","382798.0","CF-SENI-277546-CW-RFB"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P162245","Water and Electricity Upgrading Project","Goods","Request for Quotations","Energy and Extractives;Water, Sanitation and Waste Management","1692908","Fourniture d&#8217;&#233;quipements de sectorisation et de d&#233;tection des fuites d&#8217;eau sur les canalisations souterraines","2021-10-11T00:00:00.000","SEWERIN SARL","French Republic","FR","23148.0","PASEEL/033/FOUR/CF/18"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P162245","Water and Electricity Upgrading Project","Goods","Request for Bids","Energy and Extractives;Water, Sanitation and Waste Management","1692810","Achat de douze (12) transformateurs de courant SE 44-1 ext&#233;rieur tropicalis&#233; pour poste a&#233;rien classique pour l'ENERCA Bangui.","2022-02-07T00:00:00.000","TRAGEDEL","Republic of Tunisia","TN","140920.0","PASEEL/077/GO/RFB/21"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Consultant Services","Direct Selection","Health","1692494","Prise en charge du volet VBG pour r&#233;aliser les activit&#233;s de pr&#233;vention, sensibilisation et de prise en charge communautaire dans le district sanitaire de KAGA - BANDORO, R&#233;gion Sanitaire n&#176;4","2022-03-01T00:00:00.000","ONG INTERSOS","Central African Republic","CF","228348.0","CF-SENI-276080-CS-CDS"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Consultant Services","Direct Selection","Health","1692492","Prise en charge du volet VBG pour r&#233;aliser les activit&#233;s de pr&#233;vention, sensibilisation et de prise en charge communautaire dans le district sanitaire de PAOUA dans la r&#233;gion sanitaire n&#176;3","2022-02-01T00:00:00.000","CONSORTIUM ASA &SOPADI","Central African Republic","CF","215848.0","CF-SENI-276016-CS-CDS"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Consultant Services","Direct Selection","Health","1692491","Prise en charge du volet VBG pour r&#233;aliser les activit&#233;s de pr&#233;vention, sensibilisation et prise en charge communautaire dans le district sanitaire de NoLA , R&#233;gion Sanitaire N&#176; 2","2022-03-01T00:00:00.000","ONG INTERSOS","Central African Republic","CF","204529.0","CF-SENI-276072-CS-CDS"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Consultant Services","Direct Selection","Health","1692482","Prise en charge du volet VBG pour r&#233;aliser les activit&#233;s de pr&#233;vention, sensibilisation et de prise en charge communautaire dans le district sanitaire d'ALINDAO - MINGALA, R&#233;gion Sanitaire n&#176;6","2022-02-01T00:00:00.000","ONG ASA & SOPADI","Central African Republic","CF","148715.0","CF-SENI-276018-CS-CDS"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P164953","CAR Health System Support and Strengthening (SENI) Project","Consultant Services","Direct Selection","Health","1692475","Prise en charge du volet VBG pour r&#233;aliser les activit&#233;s de pr&#233;vention, sensibilisation et prise en charge communautaire dans le district sanitaire de Bambari dans la r&#233;gion sanitaire n&#176;4","2022-02-01T00:00:00.000","CONSORTIUM ASA & SOPADI","Central African Republic","CF","201757.0","CF-SENI-275998-CS-CDS"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P173832","Central African Republic COVID-19 Preparedness and Response Project","Goods","Request for Quotations","Health","1692381","FOURNITURE ET INSTALLATIONDES INTRANTS MEDICAUX AU LABORATOIRE NATIONAL DANS LE CADRE DE LA DEPONSE AU COVID-19","2020-07-07T00:00:00.000","LA CENTRAFRICAINE DES AFFAIRES","Central African Republic","CF","291571.0","004/MFB/P.AGIR/COVID-19 FRNTR/20"
"2022-09-12T00:00:00.000","2021","Western and Central Africa","Central African Republic","CF","P161973","Natural Resources Governance Project in CAR","Consultant Services","Consultant Qualification  Selection","Energy and Extractives;Agriculture, Fishing and Forestry","1691870","Recrutement d'un sp&#233;cialiste en gestion de base de donn&#233;es/d&#233;veloppement logiciel conception d'un syst&#232;me de gestion de base de donn&#233;es pour le secteur minier.","2020-10-12T00:00:00.000","GEOMIN SA","Republic of Senegal","SN","29803.0","PGRN-019-CS-SQC-18"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Civil Works","Request for Quotations","Transportation;Social Protection;Public Administration","1691865","&#61692;	Construction des trois (03) forages dans 3 villages de Lambi (Bodadou&#233; ; Bobissa ; Bomba&#233;) ;
&#61692;	Construction de trois(03) forges &#224; Y&#233;r&#233;mon Boyali ; Lambi)","2022-03-10T00:00:00.000","SIAD CENTRAFRIQUE","Central African Republic","CF","68672.0","CF-IAPC - CAR-160995-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P152512","Central African Republic - LONDO Project","Civil Works","Request for Quotations","Transportation;Social Protection;Public Administration","1691864","&#61692;	Construction d'un b&#226;timent de trois (3) salles de classe au Lyc&#233;e Moderne de Yalok&#233; ;
&#61692;	Construction d'un b&#226;timent de trois (3) salles de classe avec bureau &#224; l&#8217;Ecole Fraternit&#233; de Yalok&#233;.","2022-03-07T00:00:00.000","SERVICE EQUIPEMENT CENTRAFRIQUE","Central African Republic","CF","105480.0","CF-IAPC - CAR-160902-CW-RFQ"
"2022-09-12T00:00:00.000","2022","Western and Central Africa","Central African Republic","CF","P160717","Data for Decision Making","Consultant Services","Individual Consultant Selection","Information and Communications Technologies;Public Administration","1691443","Consultant Individuel pour la mise en place d&#8217;une base de donn&#233;es REDATAM/IMIS fonctionnelle pour l&#8217;archivage et la diffusion des donn&#233;es des principales enqu&#234;tes r&#233;alis&#233;es par l&#8217;ICASEES","2022-03-15T00:00:00.000","Individual Consultant","Central African Republic","CF","17352.0","CF-PDNPD-273287-CS-INDV"
