"end_of_period","credit_number","region","country_code","country","borrower","credit_status","service_charge_rate","currency_of_commitment","project_id","project_name","original_principal_amount","cancelled_amount","undisbursed_amount","disbursed_amount","repaid_to_ida","due_to_ida","exchange_adjustment","borrower_s_obligation","sold_3rd_party","repaid_3rd_party","due_3rd_party","credits_held","first_repayment_date","last_repayment_date","agreement_signing_date","board_approval_date","effective_date_most_recent_","closed_date_most_recent_","last_disbursement_date"
"2022-07-31T00:00:00.000","IDA45080","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P095965","BD: Siddhirganj Power Project","350000000.00","19637910.66","0.00","309875466.98","20990105.31","258299286.54","0.00","258299286.54","0.00","0.00","0.00","258299286.54","2019-02-01T00:00:00.000","2048-08-01T00:00:00.000","2008-11-13T00:00:00.000","2008-10-30T00:00:00.000","2009-03-31T00:00:00.000","2019-12-31T00:00:00.000","2020-02-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA45110","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P112761","Bangladesh Food Crisis DSC","130000000.00","0.00","0.00","123564551.00","8123728.51","101799399.60","0.00","101799399.60","0.00","0.00","0.00","101799399.60","2019-02-01T00:00:00.000","2048-08-01T00:00:00.000","2008-11-13T00:00:00.000","2008-10-28T00:00:00.000","2008-11-20T00:00:00.000","2009-03-31T00:00:00.000","2008-12-01T00:00:00.000"
"2022-07-31T00:00:00.000","IDA45440","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P106216","BD: Higher Education Quality Enhancement","81000000.00","1342676.71","0.00","82006532.74","4527284.82","66542144.40","0.00","66542144.40","0.00","0.00","0.00","66542144.40","2019-08-01T00:00:00.000","2049-02-01T00:00:00.000","2009-04-05T00:00:00.000","2009-03-17T00:00:00.000","2009-05-13T00:00:00.000","2018-12-31T00:00:00.000","2019-10-13T00:00:00.000"
"2022-07-31T00:00:00.000","IDA45810","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P098151","BD: Clean Air & Sustainable Environment","62200000.00","2387535.44","0.00","60417071.18","3433291.30","50470747.30","0.00","50470747.30","0.00","0.00","0.00","50470747.30","2019-08-15T00:00:00.000","2049-02-15T00:00:00.000","2009-05-27T00:00:00.000","2009-05-12T00:00:00.000","2009-08-19T00:00:00.000","2019-03-31T00:00:00.000","2019-11-03T00:00:00.000"
"2022-07-31T00:00:00.000","IDA46430","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P071794","BD: Rural Elect. Renewable Energy Dev.","130000000.00","21570479.52","0.00","107224064.02","5848017.04","86962660.04","0.00","86962660.04","0.00","0.00","0.00","86962660.04","2019-12-01T00:00:00.000","2049-06-01T00:00:00.000","2009-09-02T00:00:00.000","2009-08-04T00:00:00.000","2009-12-01T00:00:00.000","2012-12-31T00:00:00.000","2013-06-13T00:00:00.000"
"2022-07-31T00:00:00.000","IDA46930","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P089382","BD: Invst Promotion Financing Facility","257000000.00","23360612.98","0.00","221448602.49","8646754.35","193719789.73","0.00","193719789.73","0.00","0.00","0.00","193719789.73","2020-08-15T00:00:00.000","2050-02-15T00:00:00.000","2010-06-07T00:00:00.000","2010-05-04T00:00:00.000","2010-09-02T00:00:00.000","2016-12-31T00:00:00.000","2017-06-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDA47190","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P086791","BD: Reaching Out of School Children","35000000.00","10649702.61","0.00","25369241.81","1122550.54","20208243.65","0.00","20208243.65","0.00","0.00","0.00","20208243.65","2020-06-15T00:00:00.000","2049-12-15T00:00:00.000","2010-06-07T00:00:00.000","2010-05-04T00:00:00.000","2010-07-01T00:00:00.000","2013-06-30T00:00:00.000","2013-12-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA47340","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P103999","BD: Chittagong Water Supply Improvement","170000000.00","31387302.38","0.00","128557946.50","5553022.57","116235096.82","0.00","116235096.82","0.00","0.00","0.00","116235096.82","2020-09-01T00:00:00.000","2050-03-01T00:00:00.000","2010-07-26T00:00:00.000","2010-06-23T00:00:00.000","2010-10-27T00:00:00.000","2020-12-31T00:00:00.000","2021-12-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA47570","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P073886","BD: Social Investment Program Project II","115000000.00","30929.97","0.00","115718882.65","4320612.09","96797945.75","0.00","96797945.75","0.00","0.00","0.00","96797945.75","2020-08-15T00:00:00.000","2050-02-15T00:00:00.000","2010-08-23T00:00:00.000","2010-06-23T00:00:00.000","2010-12-05T00:00:00.000","2015-12-31T00:00:00.000","2016-04-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA47610","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P041887","BD: Municipal Services","42000000.00","2700900.44","0.00","40296437.27","1477002.20","33052635.69","0.00","33052635.69","0.00","0.00","0.00","33052635.69","2020-08-01T00:00:00.000","2050-02-01T00:00:00.000","2010-08-23T00:00:00.000","2010-06-23T00:00:00.000","2010-10-14T00:00:00.000","2012-06-30T00:00:00.000","2012-12-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA47640","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P090807","BD: Skills and Trg. Enhancement Project","79000000.00","273486.70","0.00","77148514.83","2955988.51","66225250.02","0.00","66225250.02","0.00","0.00","0.00","66225250.02","2020-08-15T00:00:00.000","2050-02-15T00:00:00.000","2010-07-08T00:00:00.000","2010-06-10T00:00:00.000","2010-08-22T00:00:00.000","2017-12-31T00:00:00.000","2018-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA48190","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P111272","BD:Emergency 2007 Cyclone Recovery &Rest","75000000.00","14321.64","0.00","72315605.48","2106522.50","63412153.60","0.00","63412153.60","0.00","0.00","0.00","63412153.60","2021-02-01T00:00:00.000","2050-08-01T00:00:00.000","2010-11-11T00:00:00.000","2010-09-24T00:00:00.000","2011-01-04T00:00:00.000","2016-12-31T00:00:00.000","2018-10-01T00:00:00.000"
"2022-07-31T00:00:00.000","IDA48330","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P118701","BD: Employment Generation Program","150000000.00","277276.35","0.00","148071821.63","4093939.47","123538404.03","0.00","123538404.03","0.00","0.00","0.00","123538404.03","2021-03-01T00:00:00.000","2050-09-01T00:00:00.000","2010-12-18T00:00:00.000","2010-11-30T00:00:00.000","2011-01-05T00:00:00.000","2014-06-30T00:00:00.000","2017-11-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDA48650","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Cancelled","0.75","XDR","P111017","BD: Padma Bridge","1200000000.00","1200000000.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2021-08-01T00:00:00.000","2051-02-01T00:00:00.000","2011-04-28T00:00:00.000","2011-02-24T00:00:00.000","2011-07-27T00:00:00.000","2012-06-29T00:00:00.000",
"2022-07-31T00:00:00.000","IDA48660","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P120843","BD: Private Sector Development Support","120000000.00","78925651.98","0.00","38826588.05","752353.49","34631146.48","0.00","34631146.48","0.00","0.00","0.00","34631146.48","2021-09-01T00:00:00.000","2051-03-01T00:00:00.000","2011-05-22T00:00:00.000","2011-03-01T00:00:00.000","2011-08-03T00:00:00.000","2017-03-31T00:00:00.000","2017-09-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA49090","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P121210","REG: Wildlife Protection: BD and NP","36000000.00","4601622.43","0.00","28763426.51","562831.11","25907351.85","0.00","25907351.85","0.00","0.00","0.00","25907351.85","2021-09-01T00:00:00.000","2051-03-01T00:00:00.000","2011-06-02T00:00:00.000","2011-04-07T00:00:00.000","2011-06-29T00:00:00.000","2016-12-31T00:00:00.000","2017-10-09T00:00:00.000"
"2022-07-31T00:00:00.000","IDA49380","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P121528","BD: IDEA Project","195000000.00","80404115.02","0.00","102516582.94","2036936.21","93761027.31","0.00","93761027.31","0.00","0.00","0.00","93761027.31","2021-09-01T00:00:00.000","2051-03-01T00:00:00.000","2011-07-21T00:00:00.000","2011-05-10T00:00:00.000","2011-08-28T00:00:00.000","2018-02-28T00:00:00.000","2019-01-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA49400","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P126263","BD:Repatriation & Livelihood Restoration","40000000.00","4620.44","0.00","40014526.74","713678.63","32813547.62","0.00","32813547.62","0.00","0.00","0.00","32813547.62","2021-08-15T00:00:00.000","2051-02-15T00:00:00.000","2011-05-30T00:00:00.000","2011-04-26T00:00:00.000","2011-06-16T00:00:00.000","2012-06-30T00:00:00.000","2012-07-12T00:00:00.000"
"2022-07-31T00:00:00.000","IDA49540","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P118708","BD: Health Sector Development Program","358900000.00","949113.46","0.00","342844511.03","6370283.25","292893167.49","0.00","292893167.49","0.00","0.00","0.00","292893167.49","2021-08-15T00:00:00.000","2051-02-15T00:00:00.000","2011-09-12T00:00:00.000","2011-05-26T00:00:00.000","2011-10-23T00:00:00.000","2017-06-30T00:00:00.000","2017-05-11T00:00:00.000"
"2022-07-31T00:00:00.000","IDA49990","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P113435","BD: Primary Education Dev. Program III","300000000.00","9549156.42","0.00","269603369.94","2542969.75","237872705.75","0.00","237872705.75","0.00","0.00","0.00","237872705.75","2022-02-15T00:00:00.000","2051-08-15T00:00:00.000","2011-10-13T00:00:00.000","2011-08-25T00:00:00.000","2011-12-07T00:00:00.000","2017-12-31T00:00:00.000","2016-03-15T00:00:00.000"
"2022-07-31T00:00:00.000","IDA50130","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P071794","BD: Rural Elect. Renewable Energy Dev.","172000000.00","41414925.13","0.00","124776953.27","2245407.80","105964453.11","0.00","105964453.11","0.00","0.00","0.00","105964453.11","2021-12-01T00:00:00.000","2051-06-01T00:00:00.000","2011-11-14T00:00:00.000","2011-10-04T00:00:00.000","2011-12-26T00:00:00.000","2012-12-31T00:00:00.000","2013-08-25T00:00:00.000"
"2022-07-31T00:00:00.000","IDA50150","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P114841","BD: Northern Areas Reduction-of-Poverty","29290000.00","2514120.06","0.00","24573313.68","232053.98","21801567.59","0.00","21801567.59","0.00","0.00","0.00","21801567.59","2022-03-01T00:00:00.000","2051-09-01T00:00:00.000","2011-12-04T00:00:00.000","2011-10-27T00:00:00.000","2012-03-25T00:00:00.000","2018-12-31T00:00:00.000","2019-05-15T00:00:00.000"
"2022-07-31T00:00:00.000","IDA50190","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P124514","BD: Local Governance Support Project II","290000000.00","8409459.69","0.00","263985883.25","2516280.37","236405581.51","0.00","236405581.51","0.00","0.00","0.00","236405581.51","2022-03-01T00:00:00.000","2051-09-01T00:00:00.000","2012-01-17T00:00:00.000","2011-11-29T00:00:00.000","2012-02-22T00:00:00.000","2017-06-30T00:00:00.000","2018-04-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA50250","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P122201","BD: Leveraging ICT Growth, Employ & Gov","70000000.00","9553527.47","0.00","54082708.76","0.00","50518674.81","0.00","50518674.81","0.00","0.00","0.00","50518674.81","2023-03-01T00:00:00.000","2052-09-01T00:00:00.000","2012-11-26T00:00:00.000","2012-09-20T00:00:00.000","2013-01-24T00:00:00.000","2019-06-30T00:00:00.000","2020-03-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDA50750","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P122269","BD: Rural Water Supply Project","75000000.00","29265682.13","0.00","41361787.58","0.00","39064571.31","0.00","39064571.31","0.00","0.00","0.00","39064571.31","2022-09-01T00:00:00.000","2052-03-01T00:00:00.000","2012-04-12T00:00:00.000","2012-03-22T00:00:00.000","2012-05-13T00:00:00.000","2017-12-31T00:00:00.000","2018-09-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA51070","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P123828","BD: Second Rural Transport Project","302000000.00","1095873.42","0.00","274739846.48","0.00","257165420.13","0.00","257165420.13","0.00","0.00","0.00","257165420.13","2023-03-01T00:00:00.000","2052-09-01T00:00:00.000","2012-10-23T00:00:00.000","2012-09-20T00:00:00.000","2012-11-28T00:00:00.000","2019-04-30T00:00:00.000","2019-09-17T00:00:00.000"
"2022-07-31T00:00:00.000","IDA51580","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P131263","RERED II","155000000.00","0.00","3893896.56","148232056.30","0.00","132172183.44","0.00","132172183.44","0.00","0.00","0.00","136066080.00","2023-03-15T00:00:00.000","2052-09-15T00:00:00.000","2012-10-23T00:00:00.000","2012-09-20T00:00:00.000","2013-02-20T00:00:00.000","2023-12-18T00:00:00.000","2022-06-16T00:00:00.000"
"2022-07-31T00:00:00.000","IDA51660","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P131394","Reaching Out of School Children II","130000000.00","13782.71","661255.80","122375918.44","0.00","113420967.82","0.00","113420967.82","0.00","0.00","0.00","114082223.62","2023-03-15T00:00:00.000","2052-09-15T00:00:00.000","2013-01-10T00:00:00.000","2012-10-02T00:00:00.000","2013-01-30T00:00:00.000","2021-06-30T00:00:00.000","2022-01-05T00:00:00.000"
"2022-07-31T00:00:00.000","IDA52420","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P098146","BD: Public Procurement Reform Project II","34500000.00","734450.83","0.00","31886483.01","0.00","29535636.06","0.00","29535636.06","0.00","0.00","0.00","29535636.06","2023-07-01T00:00:00.000","2053-01-01T00:00:00.000","2013-06-10T00:00:00.000","2013-05-09T00:00:00.000","2013-07-28T00:00:00.000","2017-06-30T00:00:00.000","2018-07-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA52650","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P120583","BD: Modern Grain Storage Facilities","210000000.00","0.00","45808857.58","142961645.44","0.00","134994902.42","0.00","134994902.42","0.00","0.00","0.00","180803760.00","2024-06-15T00:00:00.000","2053-12-15T00:00:00.000","2014-04-07T00:00:00.000","2013-12-30T00:00:00.000","2014-05-27T00:00:00.000","2023-10-31T00:00:00.000","2022-06-08T00:00:00.000"
"2022-07-31T00:00:00.000","IDA52800","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P128276","BD:  Coastal Embankment Improvement Proj","375000000.00","0.00","86910891.60","255477928.96","0.00","242136068.40","0.00","242136068.40","0.00","0.00","0.00","329046960.00","2023-09-01T00:00:00.000","2053-03-01T00:00:00.000","2013-10-01T00:00:00.000","2013-06-26T00:00:00.000","2013-11-24T00:00:00.000","2023-12-31T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA52810","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P132634","Safety Net Systems for the Poorest","500000000.00","0.00","0.00","463404851.07","0.00","438641040.00","0.00","438641040.00","0.00","0.00","0.00","438641040.00","2023-09-01T00:00:00.000","2053-03-01T00:00:00.000","2013-10-04T00:00:00.000","2013-06-26T00:00:00.000","2013-11-17T00:00:00.000","2022-12-31T00:00:00.000","2022-04-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA53250","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P106161","BD: Sec. Educ Qlty & Access Enhancement","265000000.00","8336822.79","0.00","238498492.75","0.00","221522675.85","0.00","221522675.85","0.00","0.00","0.00","221522675.85","2024-05-15T00:00:00.000","2053-11-15T00:00:00.000","2014-02-26T00:00:00.000","2013-12-03T00:00:00.000","2014-03-25T00:00:00.000","2017-12-31T00:00:00.000","2018-07-20T00:00:00.000"
"2022-07-31T00:00:00.000","IDA53320","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P106216","BD: Higher Education Quality Enhancement","125000000.00","5593378.31","0.00","109931720.03","0.00","103046386.11","0.00","103046386.11","0.00","0.00","0.00","103046386.11","2024-05-15T00:00:00.000","2053-11-15T00:00:00.000","2014-02-10T00:00:00.000","2013-12-03T00:00:00.000","2014-03-12T00:00:00.000","2018-12-31T00:00:00.000","2019-10-13T00:00:00.000"
"2022-07-31T00:00:00.000","IDA53390","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P133653","Municipal Governance and Services Proje","410000000.00","0.00","492065.39","372928163.36","0.00","352379694.61","0.00","352379694.61","0.00","0.00","0.00","352871760.00","2024-06-15T00:00:00.000","2053-12-15T00:00:00.000","2014-02-10T00:00:00.000","2014-01-14T00:00:00.000","2014-04-06T00:00:00.000","2022-05-31T00:00:00.000","2022-07-19T00:00:00.000"
"2022-07-31T00:00:00.000","IDA53420","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P111272","BD:Emergency 2007 Cyclone Recovery &Rest","140000000.00","0.00","8358798.14","119512282.02","0.00","112221161.86","0.00","112221161.86","0.00","0.00","0.00","120579960.00","2024-02-01T00:00:00.000","2053-08-01T00:00:00.000","2014-06-09T00:00:00.000","2013-12-30T00:00:00.000","2014-08-10T00:00:00.000","2018-06-30T00:00:00.000","2018-10-23T00:00:00.000"
"2022-07-31T00:00:00.000","IDA53810","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P129920","BD: Rural Electricity T and Distribution","600000000.00","16685727.48","13006433.42","516952498.80","0.00","488456130.41","0.00","488456130.41","0.00","0.00","0.00","501462563.83","2024-07-15T00:00:00.000","2054-01-15T00:00:00.000","2014-06-19T00:00:00.000","2014-02-27T00:00:00.000","2014-09-16T00:00:00.000","2021-06-30T00:00:00.000","2022-01-24T00:00:00.000"
"2022-07-31T00:00:00.000","IDA54260","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P129770","VAT Improvement Program (VIP)","60000000.00","15362444.07","0.00","40015185.24","0.00","38206533.97","0.00","38206533.97","0.00","0.00","0.00","38206533.97","2024-10-15T00:00:00.000","2054-04-15T00:00:00.000","2014-12-07T00:00:00.000","2014-05-09T00:00:00.000","2015-01-11T00:00:00.000","2021-06-30T00:00:00.000","2020-01-15T00:00:00.000"
"2022-07-31T00:00:00.000","IDA55140","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P131263","RERED II","78400000.00","0.00","1008371.08","69463921.27","0.00","65945950.80","0.00","65945950.80","0.00","0.00","0.00","66954321.88","2024-12-15T00:00:00.000","2054-06-15T00:00:00.000","2014-06-30T00:00:00.000","2014-06-19T00:00:00.000","2014-09-28T00:00:00.000","2023-12-18T00:00:00.000","2022-05-26T00:00:00.000"
"2022-07-31T00:00:00.000","IDA55520","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P113435","BD: Primary Education Dev. Program III","400000000.00","33333332.84","0.00","349515376.16","21571384.77","306889069.17","0.00","306889069.17","0.00","0.00","0.00","306889069.17","2021-01-15T00:00:00.000","2052-07-15T00:00:00.000","2015-01-25T00:00:00.000","2014-12-16T00:00:00.000","2015-03-01T00:00:00.000","2017-12-31T00:00:00.000","2018-05-04T00:00:00.000"
"2022-07-31T00:00:00.000","IDA55530","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.75","XDR","P146520","Income Support Program for the Poorest","300000000.00","53308977.27","11974648.87","221733786.50","10855671.34","197991468.98","0.00","197991468.98","0.00","0.00","0.00","209966117.85","2021-05-15T00:00:00.000","2052-11-15T00:00:00.000","2015-02-09T00:00:00.000","2014-12-16T00:00:00.000","2015-04-16T00:00:00.000","2022-06-15T00:00:00.000","2022-04-21T00:00:00.000"
"2022-07-31T00:00:00.000","IDA55610","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.75","XDR","P146464","Multipurpose Disaster Shelter Project","375000000.00","0.00","66176972.99","284543399.72","16623969.98","253879847.63","0.00","253879847.63","0.00","0.00","0.00","320056820.62","2021-06-01T00:00:00.000","2052-12-01T00:00:00.000","2015-01-26T00:00:00.000","2014-12-16T00:00:00.000","2015-03-12T00:00:00.000","2023-06-30T00:00:00.000","2022-06-07T00:00:00.000"
"2022-07-31T00:00:00.000","IDA55940","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P149605","Nuton Jibon Livelihood Improv. Project","200000000.00","1335.03","0.00","192620994.55","6053355.97","177075797.96","0.00","177075797.96","0.00","0.00","0.00","177075797.96","2021-09-15T00:00:00.000","2053-03-15T00:00:00.000","2015-05-05T00:00:00.000","2015-03-18T00:00:00.000","2015-08-03T00:00:00.000","2021-06-30T00:00:00.000","2021-11-02T00:00:00.000"
"2022-07-31T00:00:00.000","IDA55990","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.75","XDR","P149493","Bangladesh Urban Resilience Project","173000000.00","0.00","26991163.15","143831099.63","5382726.94","130467601.85","0.00","130467601.85","0.00","0.00","0.00","157458765.00","2021-09-15T00:00:00.000","2053-03-15T00:00:00.000","2015-06-30T00:00:00.000","2015-03-24T00:00:00.000","2015-08-03T00:00:00.000","2023-10-30T00:00:00.000","2022-06-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA56640","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P150938","Financial Sector Support Project","300000000.00","35132182.77","0.00","262168512.06","8629822.80","241076844.21","0.00","241076844.21","0.00","0.00","0.00","241076844.21","2021-12-01T00:00:00.000","2053-06-01T00:00:00.000","2015-06-30T00:00:00.000","2015-06-05T00:00:00.000","2015-09-20T00:00:00.000","2021-03-31T00:00:00.000","2021-09-30T00:00:00.000"
"2022-07-31T00:00:00.000","IDA56650","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.75","XDR","P149553","BD NATP Phase 2","176060000.00","0.00","30649537.37","142745385.78","5518952.94","129886597.63","0.00","129886597.63","0.00","0.00","0.00","160536135.00","2021-08-15T00:00:00.000","2053-02-15T00:00:00.000","2016-05-24T00:00:00.000","2015-06-05T00:00:00.000","2016-09-05T00:00:00.000","2023-06-30T00:00:00.000","2022-04-29T00:00:00.000"
"2022-07-31T00:00:00.000","IDA57360","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P090807","BD: Skills and Trg. Enhancement Project","100000000.00","2505953.37","0.00","97263908.87","1484107.99","90570123.64","0.00","90570123.64","0.00","0.00","0.00","90570123.64","2022-04-15T00:00:00.000","2053-10-15T00:00:00.000","2016-01-21T00:00:00.000","2015-10-30T00:00:00.000","2016-02-10T00:00:00.000","2019-06-30T00:00:00.000","2019-12-11T00:00:00.000"
"2022-07-31T00:00:00.000","IDA57370","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Repaying","0.75","XDR","P095965","BD: Siddhirganj Power Project","176710000.00","62127134.22","0.00","112652156.70","1742938.91","106365703.58","0.00","106365703.58","0.00","0.00","0.00","106365703.58","2022-04-15T00:00:00.000","2053-10-15T00:00:00.000","2015-12-27T00:00:00.000","2015-11-13T00:00:00.000","2016-06-15T00:00:00.000","2019-12-31T00:00:00.000","2020-05-04T00:00:00.000"
"2022-07-31T00:00:00.000","IDA57580","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing&Repaying","0.75","XDR","P128012","BD Ghorashal Unit 4 Repowering Project","217000000.00","0.00","57578987.89","156547901.77","3233825.43","144894585.85","0.00","144894585.85","0.00","0.00","0.00","202473573.74","2022-06-15T00:00:00.000","2053-12-15T00:00:00.000","2016-04-07T00:00:00.000","2015-12-21T00:00:00.000","2016-05-15T00:00:00.000","2022-12-31T00:00:00.000","2022-06-27T00:00:00.000"
"2022-07-31T00:00:00.000","IDA57690","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P120843","BD: Private Sector Development Support","130000000.00","3910203.26","0.00","127517757.05","0.00","120932840.44","0.00","120932840.44","0.00","0.00","0.00","120932840.44","2022-09-01T00:00:00.000","2054-03-01T00:00:00.000","2016-06-19T00:00:00.000","2016-04-05T00:00:00.000","2016-08-11T00:00:00.000","2021-02-28T00:00:00.000","2021-09-06T00:00:00.000"
"2022-07-31T00:00:00.000","IDA57800","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P130710","Low Income Community Housing Support Pro","50000000.00","5824380.17","5263919.33","39340335.88","0.00","37185918.07","0.00","37185918.07","0.00","0.00","0.00","42449837.40","2022-10-01T00:00:00.000","2054-04-01T00:00:00.000","2016-06-30T00:00:00.000","2016-04-05T00:00:00.000","2016-10-20T00:00:00.000","2022-12-31T00:00:00.000","2022-07-28T00:00:00.000"
"2022-07-31T00:00:00.000","IDA58180","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Fully Disbursed","0.75","XDR","P098146","BD: Public Procurement Reform Project II","10000000.00","219306.03","0.00","9503576.18","0.00","9191465.85","0.00","9191465.85","0.00","0.00","0.00","9191465.85","2022-12-01T00:00:00.000","2054-06-01T00:00:00.000","2016-07-25T00:00:00.000","2016-06-06T00:00:00.000","2016-09-06T00:00:00.000","2017-06-30T00:00:00.000","2018-03-04T00:00:00.000"
"2022-07-31T00:00:00.000","IDA58370","SOUTH ASIA","BD","Bangladesh","MINISTRY OF FINANCE","Disbursing","0.75","XDR","P150220","BWCSRP","113000000.00","25022405.64","33880001.77","50521255.84","0.00","48354352.95","0.00","48354352.95","0.00","0.00","0.00","82234354.72","2022-12-01T00:00:00.000","2054-06-01T00:00:00.000","2017-04-05T00:00:00.000","2016-06-03T00:00:00.000","2017-05-04T00:00:00.000","2023-12-31T00:00:00.000","2022-07-28T00:00:00.000"
